 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  496,   1.1757,   2.3793,   1.3683,   0.5859,   0.7728,1144.0876, 798.7513, 349.1315, 112.4203, 683.7792,  19.4986,  20.7921,  81.7577, 473.1968, 554.9545,   1.3278,   0.0309,   0.3331,   0.1992,  10.8834,   6.7242,  18.8594,   1.5436,   6.0672,   4.9798,  31.0956,  19.2121,    0.083,    0.737,   19.973,    8.275,   36.980,  427.799,    0.1428,    0.0000,    9.9851,    9.9717,    7.1676,    0.0000,   21.2051,    1.0603,   21.2051,    1.0603,
  497,   1.1899,   2.2742,   1.3475,   0.5899,   0.6101, 716.6377, 799.7360, 439.9811, 103.5611, 172.1134,  19.4991,  20.9383,  79.3651, 475.5701, 554.9352,   1.3062,   0.0296,   0.3184,   0.1896,  10.9045,   6.7508,  16.9040,   1.4776,   5.7993,   4.7410,  31.1553,  19.2879,    0.084,    0.796,   20.059,    8.392,   38.855,  428.170,    0.1530,    0.0000,    7.6015,    7.6117,    7.1115,    0.0000,   21.1309,    1.0565,   21.1309,    1.0565,
  498,   1.1894,   2.2914,   1.1956,   0.5445,   0.7725,1101.7085, 799.9461, 272.7375,  90.1401, 738.6254,  19.4030,  20.9122,  79.4839, 475.4482, 554.9321,   1.2297,   0.0279,   0.3208,   0.1918,  10.8798,   6.7530,  17.0705,   1.3952,   5.8431,   4.7958,  31.0852,  19.2941,    0.085,    0.777,   20.050,    8.509,   38.730,  428.052,    0.1573,    0.0000,    9.7550,    9.7593,    6.8629,    0.0000,   18.9998,    0.9500,   18.9998,    0.9500,
  499,   1.1905,   2.3354,   1.2598,   0.5451,   0.7452,1226.4808, 799.7837, 331.2080, 107.6322, 787.8072,  19.3668,  20.9171,  79.4938, 475.4472, 554.9410,   1.2283,   0.0197,   0.3270,   0.1952,  10.8579,   6.7387,  17.3950,   0.9873,   5.9552,   4.8805,  31.0225,  19.2532,    0.085,    0.773,   20.059,    8.518,   38.735,  428.036,    0.1584,    0.0000,    9.7612,    9.7624,    6.9896,    0.0000,   26.4721,    1.3236,   26.4721,    1.3236,
  500,   1.1945,   2.3335,   1.3351,   0.5635,   0.7547,1326.1034, 797.7702, 273.2010,  93.0219, 961.8942,  19.3832,  20.9173,  79.5240, 475.4136, 554.9376,   1.2529,   0.0214,   0.3267,   0.1953,  10.8519,   6.7351,  17.3751,   1.0680,   5.9505,   4.8820,  31.0054,  19.2429,    0.085,    0.770,   20.062,    8.526,   38.738,  427.994,    0.1558,    0.0000,    9.9421,    9.9395,    7.0343,    0.0000,   17.0737,    0.8537,   17.0737,    0.8537,
  501,   1.1924,   2.3617,   1.2853,   0.5603,   0.7589,1077.3901, 799.0118, 299.0626,  86.3333, 690.7574,  19.3506,  20.9159,  79.6601, 475.3038, 554.9639,   1.2323,   0.0237,   0.3306,   0.1982,  10.8358,   6.7299,  17.3089,   1.1863,   6.0223,   4.9549,  30.9595,  19.2282,    0.085,    0.768,   20.063,    8.511,   38.651,  427.963,    0.1788,    0.0000,   10.0335,   10.0566,    7.1116,    0.0000,   17.2541,    0.8627,   17.2541,    0.8627,
  502,   1.1928,   2.3495,   1.2942,   0.5577,   0.7350,1469.5847, 799.6855, 281.6325,  87.1967,1100.0875,  19.3274,  20.9404,  79.4209, 475.5407, 554.9615,   1.2218,   0.0250,   0.3289,   0.1972,  10.8272,   6.7273,  17.0954,   1.2478,   5.9912,   4.9309,  30.9350,  19.2207,    0.085,    0.776,   20.079,    8.522,   38.869,  427.990,    0.1589,    0.0000,    9.6674,    9.6474,    7.1601,    0.0000,   18.0491,    0.9025,   18.0491,    0.9025,
  503,   1.1932,   2.3353,   1.2649,   0.5428,   0.7205, 932.6990, 799.9212, 337.2518,  99.6595, 495.5543,  19.2930,  20.9762,  78.9713, 475.9859, 554.9572,   1.2107,   0.0257,   0.3269,   0.1962,  10.8052,   6.7284,  16.7323,   1.2840,   5.9551,   4.9041,  30.8719,  19.2239,    0.086,    0.786,   20.105,    8.555,   39.207,  428.057,    0.1670,    0.0000,    9.3802,    9.3884,    7.1096,    0.0000,   17.8069,    0.8903,   17.8069,    0.8903,
  504,   1.1909,   2.4112,   1.3621,   0.5827,   0.8103, 954.8821, 799.9464, 327.6146,  94.6171, 532.6288,  19.3116,  20.9273,  79.7837, 475.1757, 554.9594,   1.2315,   0.0279,   0.3376,   0.2032,  10.7894,   6.7220,  17.1295,   1.3934,   6.1486,   5.0796,  30.8270,  19.2056,    0.085,    0.766,   20.076,    8.538,   38.629,  427.852,    0.1578,    0.0000,   10.7081,   10.6990,    7.2068,    0.0000,   17.0891,    0.8545,   17.0891,    0.8545,
  505,   1.1988,   2.4869,   1.4237,   0.6140,   0.8152,1027.1952, 797.4174, 389.8112,  97.1714, 542.7429,  19.3498,  20.8830,  80.4861, 474.4666, 554.9528,   1.2584,   0.0217,   0.3482,   0.2092,  10.7886,   6.7238,  17.7961,   1.0834,   6.3416,   5.2297,  30.8246,  19.2107,    0.085,    0.755,   20.043,    8.487,   38.177,  427.642,    0.1597,    0.0000,   10.8321,   10.8340,    7.4215,    0.0000,   26.6009,    1.3300,   26.6009,    1.3300,
  506,   1.2008,   2.4776,   1.3365,   0.5896,   0.7309,1082.7830, 799.9291, 299.8290,  90.0197, 690.4263,  19.3134,  20.9352,  79.5584, 475.3925, 554.9509,   1.2119,   0.0232,   0.3469,   0.2085,  10.7911,   6.7320,  16.8047,   1.1585,   6.3180,   5.2113,  30.8317,  19.2342,    0.085,    0.783,   20.067,    8.507,   38.977,  427.742,    0.1660,    0.0000,    9.5329,    9.5392,    7.5735,    0.0000,   18.4376,    0.9219,   18.4376,    0.9219,
  507,   1.2016,   2.5088,   1.3963,   0.6005,   0.8149, 824.5189, 798.2015, 383.3512,  99.8181, 343.0795,  19.3307,  20.8978,  79.8900, 475.0536, 554.9437,   1.2275,   0.0239,   0.3512,   0.2113,  10.7816,   6.7351,  16.9668,   1.1954,   6.3974,   5.2830,  30.8044,  19.2431,    0.085,    0.771,   20.041,    8.537,   38.774,  427.586,    0.1578,    0.0000,   10.6399,   10.6316,    7.5012,    0.0000,   18.0467,    0.9023,   18.0467,    0.9023,
  508,   1.1994,   2.5568,   1.3594,   0.6046,   0.7975,1075.2305, 799.9968, 345.8965, 100.5574, 626.9844,  19.2970,  20.8889,  79.9033, 475.0607, 554.9641,   1.1861,   0.0265,   0.3580,   0.2159,  10.7748,   6.7357,  16.6303,   1.3267,   6.5199,   5.3964,  30.7853,  19.2447,    0.085,    0.776,   20.028,    8.530,   38.852,  427.522,    0.1574,    0.0000,   10.5039,   10.5035,    7.6972,    0.0000,   16.7322,    0.8366,   16.7322,    0.8366,
  509,   1.2077,   2.5475,   1.4019,   0.6036,   0.7669,1327.3278, 796.1591, 336.2179,  98.5064, 896.4445,  19.3075,  20.9103,  79.4289, 475.5392, 554.9680,   1.1929,   0.0191,   0.3567,   0.2145,  10.7811,   6.7432,  16.5470,   0.9536,   6.4962,   5.3626,  30.8033,  19.2662,    0.086,    0.787,   20.037,    8.569,   39.264,  427.560,    0.1463,    0.0000,    9.9882,    9.9771,    7.7070,    0.0000,   25.3798,    1.2690,   25.3798,    1.2690,
  510,   1.2099,   2.5417,   1.4445,   0.6165,   0.7773,1175.1230, 799.1715, 373.2300, 100.9977, 697.8844,  19.3444,  20.9248,  78.9821, 475.9844, 554.9664,   1.1972,   0.0206,   0.3558,   0.2143,  10.7948,   6.7617,  15.9505,   1.0320,   6.4813,   5.3568,  30.8424,  19.3190,    0.086,    0.795,   20.044,    8.612,   39.641,  427.576,    0.1552,    0.0000,   10.1354,   10.1443,    7.7223,    0.0000,   15.9392,    0.7970,   15.9392,    0.7970,
  511,   1.2091,   2.5557,   1.3819,   0.6105,   0.8028,1483.9203, 799.9937, 355.5652, 100.0234,1027.5112,  19.3254,  20.9119,  79.0710, 475.8820, 554.9530,   1.1643,   0.0224,   0.3578,   0.2158,  10.7918,   6.7732,  15.8528,   1.1195,   6.5170,   5.3960,  30.8338,  19.3520,    0.086,    0.790,   20.035,    8.638,   39.588,  427.501,    0.1554,    0.0000,   10.5287,   10.5290,    7.6716,    0.0000,   15.3247,    0.7662,   15.3247,    0.7662,
  512,   1.2130,   2.5712,   1.4839,   0.6336,   0.7960,1144.0876, 798.7006, 377.6911, 112.1015, 655.5889,  19.3814,  20.9101,  79.0847, 475.8749, 554.9596,   1.1932,   0.0181,   0.3600,   0.2169,  10.8064,   6.7868,  15.9357,   0.9039,   6.5566,   5.4221,  30.8755,  19.3909,    0.086,    0.791,   20.033,    8.643,   39.615,  427.475,    0.1421,    0.0000,   10.5142,   10.5009,    7.7833,    0.0000,   21.3673,    1.0684,   21.3673,    1.0684,
  513,   1.2213,   2.3941,   1.4474,   0.6326,   0.6052, 716.6377, 799.7332, 473.0200, 102.2160, 140.3709,  19.4038,  21.0971,  76.2907, 478.6518, 554.9426,   1.1674,   0.0177,   0.3352,   0.2013,  10.8543,   6.8279,  13.7457,   0.8872,   6.1049,   5.0325,  31.0123,  19.5083,    0.088,    0.859,   20.150,    8.761,   41.710,  428.027,    0.1537,    0.0000,    7.6435,    7.6551,    7.6517,    0.0000,   14.7310,    0.7366,   14.7310,    0.7366,
  514,   1.2135,   2.4094,   1.2587,   0.5680,   0.7966,1101.7085, 799.9455, 286.5496,  89.9581, 724.9929,  19.3204,  21.0744,  76.6661, 478.2985, 554.9646,   1.0981,   0.0176,   0.3373,   0.2037,  10.8275,   6.8363,  14.0825,   0.8800,   6.1441,   5.0917,  30.9357,  19.5322,    0.089,    0.829,   20.157,    8.870,   41.255,  428.016,    0.1587,    0.0000,   10.2122,   10.2172,    7.2297,    0.0000,   12.9135,    0.6457,   12.9135,    0.6457,
  515,   1.2095,   2.4512,   1.3260,   0.5720,   0.7659,1226.4808, 799.7875, 347.8807, 107.4185, 771.3423,  19.2962,  21.0871,  76.9300, 478.0350, 554.9650,   1.0922,   0.0149,   0.3432,   0.2073,  10.8165,   6.8222,  14.3586,   0.7430,   6.2506,   5.1814,  30.9044,  19.4919,    0.088,    0.818,   20.180,    8.848,   40.962,  428.066,    0.1592,    0.0000,   10.2046,   10.2051,    7.3678,    0.0000,   16.6862,    0.8343,   16.6862,    0.8343,
  516,   1.2051,   2.4741,   1.4107,   0.5962,   0.7734,1326.1034, 797.7076, 287.1798,  92.8882, 948.1201,  19.3302,  21.0946,  77.2242, 477.7256, 554.9498,   1.1128,   0.0176,   0.3464,   0.2095,  10.8230,   6.8210,  14.3858,   0.8795,   6.3090,   5.2386,  30.9228,  19.4886,    0.088,    0.809,   20.197,    8.818,   40.674,  428.079,    0.1543,    0.0000,   10.3440,   10.3391,    7.4490,    0.0000,   11.6800,    0.5840,   11.6800,    0.5840,
  517,   1.2013,   2.5045,   1.3611,   0.5955,   0.7766,1077.3901, 798.9822, 315.5422,  86.0404, 674.5347,  19.3124,  21.1011,  77.5101, 477.4281, 554.9382,   1.0805,   0.0208,   0.3506,   0.2125,  10.8230,   6.8250,  14.3482,   1.0403,   6.3865,   5.3124,  30.9228,  19.5000,    0.088,    0.805,   20.209,    8.772,   40.398,  428.081,    0.1769,    0.0000,   10.3719,   10.3945,    7.5479,    0.0000,   12.0432,    0.6022,   12.0432,    0.6022,
  518,   1.2029,   2.4977,   1.3752,   0.5944,   0.7513,1469.5847, 799.6788, 297.9067,  86.9526,1084.0372,  19.3082,  21.1353,  77.3471, 477.6006, 554.9476,   1.0683,   0.0158,   0.3497,   0.2117,  10.8317,   6.8312,  14.4337,   0.7878,   6.3691,   5.2913,  30.9477,  19.5176,    0.088,    0.811,   20.237,    8.760,   40.493,  428.192,    0.1559,    0.0000,    9.9608,    9.9397,    7.6177,    0.0000,   19.9052,    0.9953,   19.9052,    0.9953,
  519,   1.2002,   2.4752,   1.3404,   0.5761,   0.7362, 932.6990, 799.9194, 356.5572,  99.2271, 476.6789,  19.2899,  21.1819,  76.8671, 478.0844, 554.9515,   1.0508,   0.0176,   0.3465,   0.2098,  10.8303,   6.8349,  13.9600,   0.8788,   6.3117,   5.2446,  30.9437,  19.5283,    0.088,    0.819,   20.275,    8.777,   40.799,  428.344,    0.1644,    0.0000,    9.6685,    9.6770,    7.5408,    0.0000,   12.5183,    0.6259,   12.5183,    0.6259,
  520,   1.1950,   2.5668,   1.4465,   0.6206,   0.8273, 954.8821, 799.9454, 347.2547,  94.2127, 513.3911,  19.3290,  21.1423,  77.7057, 477.2385, 554.9443,   1.0654,   0.0207,   0.3593,   0.2182,  10.8298,   6.8356,  14.1966,   1.0363,   6.5452,   5.4552,  30.9423,  19.5302,    0.087,    0.797,   20.258,    8.742,   40.133,  428.208,    0.1551,    0.0000,   11.0307,   11.0215,    7.6628,    0.0000,   11.9238,    0.5962,   11.9238,    0.5962,
  521,   1.1974,   2.6256,   1.5091,   0.6523,   0.8149,1027.1952, 797.3364, 412.3397,  96.3937, 521.0731,  19.3892,  21.1246,  78.1830, 476.7739, 554.9569,   1.0858,   0.0165,   0.3676,   0.2229,  10.8495,   6.8469,  14.5276,   0.8254,   6.6954,   5.5735,  30.9987,  19.5624,    0.087,    0.790,   20.248,    8.691,   39.775,  428.151,    0.1573,    0.0000,   10.8780,   10.8802,    7.8817,    0.0000,   19.8820,    0.9941,   19.8820,    0.9941,
  522,   1.1955,   2.5915,   1.4066,   0.6199,   0.7471,1082.7830, 799.9282, 314.9969,  89.8396, 675.3568,  19.3712,  21.1831,  77.3468, 477.6034, 554.9502,   1.0380,   0.0187,   0.3628,   0.2199,  10.8674,   6.8644,  13.6411,   0.9374,   6.6084,   5.4976,  31.0497,  19.6126,    0.087,    0.814,   20.282,    8.705,   40.423,  428.310,    0.1647,    0.0000,    9.7822,    9.7896,    7.9779,    0.0000,   12.7490,    0.6375,   12.7490,    0.6375,
  523,   1.1953,   2.6380,   1.4639,   0.6304,   0.8310, 824.5189, 798.1664, 400.8191,  99.5185, 325.9459,  19.4067,  21.1495,  77.8556, 477.0993, 554.9550,   1.0553,   0.0151,   0.3693,   0.2241,  10.8705,   6.8724,  14.0770,   0.7558,   6.7270,   5.6018,  31.0586,  19.6355,    0.087,    0.797,   20.266,    8.713,   40.006,  428.224,    0.1559,    0.0000,   10.9218,   10.9131,    7.8583,    0.0000,   17.9829,    0.8991,   17.9829,    0.8991,
  524,   1.1897,   2.6904,   1.4274,   0.6348,   0.8125,1075.2305, 799.9967, 362.3294, 100.3188, 610.7508,  19.3881,  21.1489,  77.8916, 477.0627, 554.9542,   1.0104,   0.0188,   0.3767,   0.2290,  10.8773,   6.8760,  13.6438,   0.9393,   6.8606,   5.7243,  31.0779,  19.6457,    0.087,    0.800,   20.262,    8.688,   40.015,  428.205,    0.1549,    0.0000,   10.7726,   10.7716,    8.1049,    0.0000,   11.3828,    0.5691,   11.3828,    0.5691,
  525,   1.1920,   2.6629,   1.4682,   0.6316,   0.7806,1327.3278, 796.0340, 351.6288,  98.3047, 881.3625,  19.4174,  21.1747,  77.4949, 477.4552, 554.9501,   1.0156,   0.0146,   0.3728,   0.2262,  10.9000,   6.8882,  13.4970,   0.7281,   6.7904,   5.6560,  31.1430,  19.6804,    0.087,    0.808,   20.279,    8.711,   40.304,  428.297,    0.1440,    0.0000,   10.2236,   10.2127,    8.0676,    0.0000,   18.0621,    0.9031,   18.0621,    0.9031,
  526,   1.1901,   2.6399,   1.5029,   0.6424,   0.7899,1175.1230, 799.1618, 387.1403, 100.8512, 684.0063,  19.4713,  21.1908,  77.2084, 477.7475, 554.9558,   1.0166,   0.0173,   0.3696,   0.2244,  10.9309,   6.9127,  13.0227,   0.8634,   6.7317,   5.6090,  31.2310,  19.7505,    0.087,    0.812,   20.291,    8.734,   40.492,  428.368,    0.1533,    0.0000,   10.3436,   10.3529,    8.0307,    0.0000,   10.9411,    0.5471,   10.9411,    0.5471,
  527,   1.1882,   2.6682,   1.4384,   0.6347,   0.8145,1483.9203, 799.9935, 369.3373,  99.8533,1013.8967,  19.4698,  21.1815,  77.4352, 477.5335, 554.9687,   0.9899,   0.0141,   0.3736,   0.2269,  10.9383,   6.9270,  13.2077,   0.7060,   6.8040,   5.6737,  31.2523,  19.7915,    0.087,    0.804,   20.290,    8.738,   40.281,  428.362,    0.1525,    0.0000,   10.7160,   10.7153,    7.9807,    0.0000,   16.6031,    0.8302,   16.6031,    0.8302,
  528,   1.1869,   2.6750,   1.5461,   0.6635,   0.8076,1144.0876, 798.6675, 392.9685, 111.9346, 640.5091,  19.5397,  21.1867,  77.4119, 477.5550, 554.9670,   1.0030,   0.0174,   0.3745,   0.2277,  10.9713,   6.9459,  12.8377,   0.8680,   6.8212,   5.6931,  31.3466,  19.8453,    0.087,    0.805,   20.294,    8.732,   40.304,  428.379,    0.1393,    0.0000,   10.6741,   10.6609,    8.1295,    0.0000,   10.2914,    0.5146,   10.2914,    0.5146,
  529,   1.1941,   2.4101,   1.4911,   0.6511,   0.6014, 716.6377, 799.7343, 486.9873, 101.5926, 126.9960,  19.5794,  21.3862,  74.6548, 480.2954, 554.9503,   0.9855,   0.0114,   0.3374,   0.2037,  11.0440,   6.9974,  11.3017,   0.5688,   6.1458,   5.0918,  31.5542,  19.9926,    0.088,    0.872,   20.426,    8.842,   42.302,  428.998,    0.1538,    0.0000,    7.5826,    7.5971,    7.8563,    0.0000,   16.7251,    0.8363,   16.7251,    0.8363,
  530,   1.1843,   2.4573,   1.2746,   0.5712,   0.8060,1101.7085, 799.9453, 288.7352,  89.9365, 722.8272,  19.5042,  21.3593,  75.2914, 479.6660, 554.9574,   0.9255,   0.0128,   0.3440,   0.2091,  11.0108,   7.0020,  11.6917,   0.6406,   6.2661,   5.2279,  31.4593,  20.0058,    0.089,    0.834,   20.436,    8.927,   41.601,  428.980,    0.1577,    0.0000,   10.3683,   10.3722,    7.2845,    0.0000,    8.8198,    0.4410,    8.8198,    0.4410,
  531,   1.1763,   2.5366,   1.3644,   0.5896,   0.7737,1226.4808, 799.7920, 357.3666, 107.3022, 761.9695,  19.4892,  21.3754,  75.6414, 479.3039, 554.9453,   0.9157,   0.0120,   0.3551,   0.2161,  11.0094,   6.9809,  11.7712,   0.5998,   6.4682,   5.4014,  31.4555,  19.9453,    0.089,    0.823,   20.464,    8.883,   41.218,  429.047,    0.1559,    0.0000,   10.3294,   10.3278,    7.5869,    0.0000,   12.2782,    0.6139,   12.2782,    0.6139,
  532,   1.1699,   2.5583,   1.4561,   0.6165,   0.7811,1326.1034, 797.6829, 295.0861,  92.8131, 940.3198,  19.5378,  21.3850,  75.9828, 478.9689, 554.9517,   0.9338,   0.0155,   0.3582,   0.2182,  11.0320,   6.9801,  11.7654,   0.7769,   6.5236,   5.4538,  31.5201,  19.9431,    0.088,    0.813,   20.483,    8.840,   40.864,  429.115,    0.1506,    0.0000,   10.4199,   10.4146,    7.6822,    0.0000,    8.2361,    0.4118,    8.2361,    0.4118,
  533,   1.1674,   2.6045,   1.4098,   0.6187,   0.7844,1077.3901, 798.9670, 326.7022,  85.8459, 663.5627,  19.5344,  21.3955,  76.2538, 478.6957, 554.9496,   0.9018,   0.0129,   0.3646,   0.2220,  11.0464,   6.9867,  11.8922,   0.6473,   6.6415,   5.5498,  31.5610,  19.9620,    0.088,    0.810,   20.498,    8.788,   40.577,  429.158,    0.1724,    0.0000,   10.4218,   10.4435,    7.8241,    0.0000,   14.9958,    0.7498,   14.9958,    0.7498,
  534,   1.1652,   2.5771,   1.4204,   0.6142,   0.7594,1469.5847, 799.6797, 307.7442,  86.8034,1074.3353,  19.5440,  21.4319,  75.9967, 478.9421, 554.9387,   0.8844,   0.0125,   0.3608,   0.2198,  11.0700,   6.9965,  11.6874,   0.6249,   6.5716,   5.4941,  31.6286,  19.9900,    0.088,    0.816,   20.528,    8.778,   40.726,  429.286,    0.1523,    0.0000,   10.0114,    9.9913,    7.8653,    0.0000,   12.4738,    0.6237,   12.4738,    0.6237,
  535,   1.1590,   2.5441,   1.3778,   0.5924,   0.7436, 932.6990, 799.9189, 365.7284,  99.0222, 467.7131,  19.5393,  21.4772,  75.5706, 479.3799, 554.9504,   0.8671,   0.0152,   0.3562,   0.2170,  11.0816,   7.0022,  11.2296,   0.7614,   6.4874,   5.4240,  31.6618,  20.0063,    0.088,    0.823,   20.566,    8.792,   40.956,  429.471,    0.1610,    0.0000,    9.7154,    9.7242,    7.7537,    0.0000,    8.7927,    0.4396,    8.7927,    0.4396,
  536,   1.1570,   2.6466,   1.4856,   0.6419,   0.8350, 954.8821, 799.9451, 355.8516,  94.0388, 504.9687,  19.5901,  21.4352,  76.4766, 478.4781, 554.9548,   0.8747,   0.0135,   0.3705,   0.2259,  11.0299,   7.0756,  11.6732,   0.6774,   6.7487,   5.6473,  31.5139,  20.2162,    0.087,    0.799,   20.548,    8.750,   40.209,  429.367,    0.1518,    0.0000,   11.0707,   11.0614,    7.8584,    0.0000,   14.7275,    0.7364,   14.7275,    0.7364,
  537,   1.1562,   2.6896,   1.5517,   0.6725,   0.8118,1027.1952, 797.3003, 423.2708,  96.0225, 510.5478,  19.6652,  21.4269,  76.7619, 478.1920, 554.9540,   0.8863,   0.0130,   0.3766,   0.2295,  11.0695,   7.0903,  11.6295,   0.6503,   6.8586,   5.7385,  31.6271,  20.2579,    0.087,    0.796,   20.544,    8.702,   39.982,  429.353,    0.1545,    0.0000,   10.7660,   10.7687,    8.0884,    0.0000,   13.0966,    0.6548,   13.0966,    0.6548,
  538,   1.1540,   2.6416,   1.4391,   0.6325,   0.7541,1082.7830, 799.9279, 321.6201,  89.7557, 668.7827,  19.6648,  21.4798,  76.0609, 478.9077, 554.9686,   0.8468,   0.0124,   0.3698,   0.2250,  11.1008,   7.1100,  11.0514,   0.6176,   6.7361,   5.6248,  31.7166,  20.3143,    0.087,    0.815,   20.577,    8.711,   40.490,  429.545,    0.1625,    0.0000,    9.8301,    9.8382,    8.1287,    0.0000,   12.5809,    0.6290,   12.5809,    0.6290,
  539,   1.1510,   2.7056,   1.4953,   0.6447,   0.8376, 824.5189, 798.1477, 408.5161,  99.3851, 318.3992,  19.7145,  21.4432,  76.6719, 478.2886, 554.9605,   0.8597,   0.0122,   0.3788,   0.2310,  11.1159,   7.1170,  11.2938,   0.6110,   6.8993,   5.7739,  31.7596,  20.3343,    0.087,    0.796,   20.561,    8.705,   39.976,  429.454,    0.1532,    0.0000,   10.9846,   10.9753,    7.9997,    0.0000,   11.9533,    0.5977,   11.9533,    0.5977,
  540,   1.1466,   2.7630,   1.4632,   0.6502,   0.8180,1075.2305, 799.9966, 370.6512, 100.2018, 602.5316,  19.7133,  21.4387,  76.8054, 478.1390, 554.9444,   0.8205,   0.0128,   0.3868,   0.2360,  11.1376,   7.1196,  11.0541,   0.6421,   7.0457,   5.9001,  31.8216,  20.3417,    0.087,    0.797,   20.555,    8.666,   39.890,  429.432,    0.1516,    0.0000,   10.8078,   10.8062,    8.2969,    0.0000,   11.8361,    0.5918,   11.8361,    0.5918,
  541,   1.1444,   2.7225,   1.5041,   0.6468,   0.7855,1327.3278, 795.9665, 359.7703,  98.1997, 873.3907,  19.7608,  21.4628,  76.4525, 478.5022, 554.9547,   0.8250,   0.0118,   0.3812,   0.2324,  11.1772,   7.1331,  10.7928,   0.5916,   6.9425,   5.8103,  31.9350,  20.3803,    0.087,    0.805,   20.571,    8.680,   40.133,  429.548,    0.1410,    0.0000,   10.2437,   10.2331,    8.2345,    0.0000,   12.4567,    0.6228,   12.4567,    0.6228,
  542,   1.1440,   2.6998,   1.5373,   0.6607,   0.7943,1175.1230, 799.1552, 395.3645, 100.7646, 675.8104,  19.8298,  21.4754,  76.2439, 478.7108, 554.9547,   0.8208,   0.0117,   0.3780,   0.2302,  11.2272,   7.1619,  10.4810,   0.5827,   6.8844,   5.7556,  32.0774,  20.4627,    0.087,    0.807,   20.581,    8.695,   40.248,  429.619,    0.1500,    0.0000,   10.3392,   10.3481,    8.2000,    0.0000,   11.4773,    0.5739,   11.4773,    0.5739,
  543,   1.1396,   2.7280,   1.4673,   0.6473,   0.8185,1483.9203, 799.9935, 376.3181,  99.7676,1006.9965,  19.8441,  21.4628,  76.5110, 478.4532, 554.9642,   0.7940,   0.0116,   0.3819,   0.2332,  11.2463,   7.1770,  10.5054,   0.5821,   6.9565,   5.8291,  32.1320,  20.5058,    0.087,    0.798,   20.578,    8.690,   39.998,  429.616,    0.1491,    0.0000,   10.7169,   10.7161,    8.1266,    0.0000,   11.3126,    0.5656,   11.3126,    0.5656,
