 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1718,   1.0367,   0.6973,   0.4818,   0.2091,   0.2429,1469.5847, 799.7300,  87.9377,  90.1976,1290.9646,   2.5910,   3.5050,  14.7669, 102.6787, 117.4456,   0.0200,   0.0248,   0.0976,   0.1574,   1.3976,   0.8936,   1.2701,   1.2379,   1.7781,   3.9344,   3.9932,   2.5533,    0.038,    0.496,    2.971,    3.771,   24.614,   74.199,    0.0944,    0.0000,    5.1089,    5.0984,    4.6725,    0.0000,    3.5777,    0.1789,    3.5777,    0.1789,
 1719,   1.0304,   0.6792,   0.4361,   0.1944,   0.2381, 932.6990, 799.9392, 102.5300, 104.6541, 725.3180,   2.5846,   3.5149,  14.5874, 102.8577, 117.4450,   0.0153,   0.0275,   0.0951,   0.1517,   1.3997,   0.8953,   1.1297,   1.3758,   1.7319,   3.7928,   3.9992,   2.5579,    0.038,    0.499,    2.979,    3.776,   24.711,   74.271,    0.1004,    0.0000,    4.9504,    4.9563,    4.6164,    0.0000,    0.0054,    0.0003,    0.0054,    0.0003,
 1720,   1.0231,   0.6936,   0.4661,   0.2083,   0.2653, 954.8821, 799.9579,  98.7853,  99.0625, 757.0250,   2.5947,   3.4972,  15.1500, 102.2946, 117.4446,   0.0202,   0.0297,   0.0971,   0.1577,   1.3965,   0.8934,   1.4122,   1.4840,   1.7688,   3.9423,   3.9900,   2.5527,    0.037,    0.483,    2.977,    3.743,   24.169,   74.288,    0.0945,    0.0000,    5.6347,    5.6288,    4.6401,    0.0000,    0.8597,    0.0430,    0.8597,    0.0430,
 1721,   1.0160,   0.7201,   0.4790,   0.2194,   0.2724,1027.1952, 798.0496, 116.6793, 104.3712, 808.0621,   2.5979,   3.4811,  15.7145, 101.7299, 117.4444,   0.0168,   0.0329,   0.1008,   0.1654,   1.3937,   0.8883,   1.5792,   1.6452,   1.8362,   4.1340,   3.9819,   2.5380,    0.037,    0.472,    2.972,    3.686,   23.660,   74.291,    0.0931,    0.0000,    5.8270,    5.8256,    4.8704,    0.0000,    0.0053,    0.0003,    0.0053,    0.0003,
 1722,   1.0272,   0.7400,   0.4656,   0.2163,   0.2375,1082.7830, 799.9434,  95.5152,  92.3203, 893.0622,   2.5805,   3.5102,  15.0767, 102.3667, 117.4434,   0.0112,   0.0175,   0.1036,   0.1673,   1.3949,   0.8860,   1.6171,   0.8735,   1.8871,   4.1820,   3.9854,   2.5315,    0.037,    0.495,    2.978,    3.688,   24.221,   74.364,    0.0927,    0.0000,    4.8757,    4.8753,    5.1900,    0.0000,   18.4021,    0.9201,   18.4021,    0.9201,
 1723,   1.0269,   0.7136,   0.4679,   0.2114,   0.2667, 824.5189, 798.6262, 118.8286, 104.2167, 602.7970,   2.5831,   3.4973,  15.2734, 102.1714, 117.4447,   0.0170,   0.0205,   0.0999,   0.1645,   1.3968,   0.8844,   1.7975,   1.0262,   1.8198,   4.1121,   3.9908,   2.5269,    0.037,    0.485,    2.975,    3.709,   23.985,   74.386,    0.0923,    0.0000,    5.3908,    5.3903,    4.8925,    0.0000,    0.0050,    0.0002,    0.0050,    0.0002,
 1724,   1.0262,   0.7169,   0.4459,   0.2074,   0.2596,1075.2305, 799.9980, 104.1855, 103.8999, 865.7805,   2.5548,   3.5046,  15.2262, 102.2189, 117.4451,   0.0201,   0.0120,   0.1004,   0.1576,   1.3884,   0.8764,   2.3891,   0.5987,   1.8282,   3.9395,   3.9668,   2.5040,    0.037,    0.484,    2.984,    3.696,   23.980,   74.447,    0.0952,    0.0000,    5.3950,    5.3979,    4.9391,    0.0000,   11.5343,    0.5767,   11.5343,    0.5767,
 1725,   1.0203,   0.7127,   0.4533,   0.2027,   0.2493,1327.3278, 797.9306,  99.1369, 101.5094,1128.7565,   2.5516,   3.5091,  15.0744, 102.3689, 117.4433,   0.0213,   0.0152,   0.0998,   0.1613,   1.3835,   0.8706,   2.0252,   0.7599,   1.8175,   4.0316,   3.9528,   2.4874,    0.037,    0.486,    2.986,    3.701,   24.079,   74.501,    0.0888,    0.0000,    5.1608,    5.1544,    4.7633,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1726,   1.0192,   0.7279,   0.4819,   0.2157,   0.2521,1175.1230, 799.3568, 110.1152, 103.8125, 959.7720,   2.5604,   3.5144,  14.9396, 102.5056, 117.4452,   0.0169,   0.0185,   0.1019,   0.1671,   1.3864,   0.8695,   1.5332,   0.9262,   1.8560,   4.1785,   3.9612,   2.4844,    0.037,    0.490,    2.987,    3.707,   24.163,   74.546,    0.0895,    0.0000,    5.1700,    5.1707,    4.9377,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1727,   1.0199,   0.6967,   0.4543,   0.2080,   0.2604,1483.9203, 799.9954, 105.6129, 103.2269,1274.4457,   2.5541,   3.5066,  15.0818, 102.3626, 117.4444,   0.0134,   0.0215,   0.0975,   0.1585,   1.3927,   0.8705,   1.8012,   1.0744,   1.7766,   3.9633,   3.9790,   2.4873,    0.037,    0.484,    2.985,    3.712,   23.990,   74.568,    0.0932,    0.0000,    5.3156,    5.3192,    4.8746,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1728,   1.0180,   0.7133,   0.4861,   0.2158,   0.2562,1144.0876, 799.1500, 111.1097, 115.1099, 918.7172,   2.5723,   3.5025,  15.2156, 102.2293, 117.4449,   0.0219,   0.0240,   0.0999,   0.1652,   1.3928,   0.8686,   1.6050,   1.2010,   1.8189,   4.1297,   3.9795,   2.4816,    0.037,    0.482,    2.984,    3.696,   23.860,   74.590,    0.0834,    0.0000,    5.3029,    5.2931,    4.8673,    0.0000,    0.8198,    0.0410,    0.8198,    0.0410,
 1729,   1.0183,   0.7218,   0.4878,   0.2207,   0.2599, 716.6377, 799.7582, 143.3504, 112.8907, 459.7929,   2.5819,   3.5002,  15.3309, 102.1126, 117.4434,   0.0178,   0.0273,   0.1011,   0.1663,   1.3982,   0.8713,   1.4840,   1.3652,   1.8406,   4.1570,   3.9948,   2.4894,    0.037,    0.482,    2.981,    3.682,   23.799,   74.537,    0.0950,    0.0000,    5.4111,    5.4227,    4.9916,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1730,   1.0188,   0.6936,   0.4548,   0.2057,   0.2500,1101.7085, 799.9546,  88.4248,  92.6085, 920.4909,   2.5792,   3.5019,  15.2718, 102.1715, 117.4433,   0.0140,   0.0302,   0.0971,   0.1582,   1.4049,   0.8748,   1.5260,   1.5083,   1.7686,   3.9555,   4.0140,   2.4995,    0.037,    0.483,    2.982,    3.688,   23.835,   74.553,    0.0956,    0.0000,    5.0912,    5.0918,    4.8437,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1731,   1.0168,   0.6863,   0.4539,   0.2018,   0.2420,1226.4808, 799.8159, 104.7898, 110.3843,1011.4534,   2.5847,   3.5064,  15.1935, 102.2512, 117.4447,   0.0148,   0.0331,   0.0961,   0.1573,   1.4075,   0.8759,   1.3338,   1.6526,   1.7501,   3.9330,   4.0214,   2.5026,    0.037,    0.485,    2.984,    3.685,   23.884,   74.594,    0.0892,    0.0000,    4.9469,    4.9405,    4.7197,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1732,   1.0303,   0.6871,   0.4964,   0.2184,   0.2461,1326.1034, 798.3209,  86.6663,  94.7164,1146.2273,   2.6161,   3.5070,  15.1531, 102.2906, 117.4437,   0.0216,   0.0264,   0.0962,   0.1584,   1.4247,   0.8888,   1.5122,   1.3177,   1.7522,   3.9610,   4.0706,   2.5393,    0.037,    0.484,    2.986,    3.693,   23.882,   74.628,    0.0878,    0.0000,    4.9811,    4.9797,    4.7177,    0.0000,    9.4105,    0.4705,    9.4105,    0.4705,
 1733,   1.0428,   0.7020,   0.4616,   0.2105,   0.2473,1077.3901, 799.2275,  93.0186,  90.0186, 893.4601,   2.6192,   3.5076,  15.1482, 102.2942, 117.4424,   0.0230,   0.0135,   0.0983,   0.1540,   1.4353,   0.8950,   2.1714,   0.6773,   1.7902,   3.8512,   4.1008,   2.5573,    0.037,    0.483,    2.987,    3.689,   23.840,   74.664,    0.1015,    0.0000,    5.0306,    5.0442,    4.7324,    0.0000,   15.5690,    0.7785,   15.5690,    0.7785,
 1734,   1.0409,   0.6891,   0.4787,   0.2070,   0.2403,1469.5847, 799.7295,  87.6731,  90.2034,1291.2208,   2.6394,   3.5187,  14.7808, 102.6630, 117.4439,   0.0257,   0.0166,   0.0965,   0.1530,   1.4415,   0.9061,   1.6617,   0.8299,   1.7571,   3.8246,   4.1186,   2.5889,    0.037,    0.487,    2.995,    3.701,   24.125,   74.743,    0.0940,    0.0000,    4.9593,    4.9518,    4.5814,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1735,   1.0346,   0.6713,   0.4294,   0.1910,   0.2358, 932.6990, 799.9391, 100.9377, 104.6870, 726.8745,   2.6308,   3.5298,  14.5427, 102.9006, 117.4432,   0.0206,   0.0194,   0.0940,   0.1479,   1.4422,   0.9068,   1.4514,   0.9721,   1.7117,   3.6963,   4.1204,   2.5907,    0.037,    0.490,    3.003,    3.718,   24.265,   74.818,    0.1002,    0.0000,    4.8402,    4.8464,    4.4958,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1736,   1.0285,   0.6787,   0.4579,   0.2074,   0.2634, 954.8821, 799.9579,  96.9190,  99.0977, 758.8551,   2.6317,   3.5159,  14.9910, 102.4534, 117.4444,   0.0160,   0.0219,   0.0950,   0.1559,   1.4385,   0.9044,   1.5754,   1.0937,   1.7307,   3.8971,   4.1101,   2.5841,    0.037,    0.477,    3.002,    3.697,   23.824,   74.839,    0.0935,    0.0000,    5.5213,    5.5146,    4.5900,    0.0000,    0.6238,    0.0312,    0.6238,    0.0312,
 1737,   1.0200,   0.7002,   0.4670,   0.2135,   0.2700,1027.1952, 798.0507, 113.5614, 104.4388, 811.1126,   2.6329,   3.4983,  15.5785, 101.8653, 117.4439,   0.0162,   0.0251,   0.0980,   0.1609,   1.4335,   0.8992,   1.8504,   1.2562,   1.7855,   4.0218,   4.0956,   2.5690,    0.036,    0.464,    2.998,    3.642,   23.291,   74.839,    0.0938,    0.0000,    5.7574,    5.7577,    4.7408,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1738,   1.0130,   0.7020,   0.4394,   0.1994,   0.2340,1082.7830, 799.9437,  89.8309,  92.3812, 898.6846,   2.6172,   3.5200,  15.1838, 102.2601, 117.4439,   0.0107,   0.0282,   0.0983,   0.1587,   1.4277,   0.8936,   1.3813,   1.4121,   1.7901,   3.9680,   4.0791,   2.5532,    0.036,    0.480,    3.003,    3.630,   23.636,   74.899,    0.0953,    0.0000,    4.8432,    4.8447,    4.8810,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1739,   1.0076,   0.6921,   0.4502,   0.2036,   0.2611, 824.5189, 798.6274, 114.0878, 104.2976, 607.4566,   2.6170,   3.5058,  15.5082, 101.9365, 117.4447,   0.0165,   0.0312,   0.0969,   0.1595,   1.4236,   0.8892,   1.5875,   1.5594,   1.7650,   3.9885,   4.0674,   2.5405,    0.036,    0.469,    3.000,    3.630,   23.309,   74.907,    0.0914,    0.0000,    5.3338,    5.3299,    4.7057,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1740,   1.0104,   0.7007,   0.4378,   0.2064,   0.2543,1075.2305, 799.9980, 102.1761, 103.9280, 867.7645,   2.5930,   3.5069,  15.5120, 101.9341, 117.4461,   0.0108,   0.0236,   0.0981,   0.1574,   1.4187,   0.8843,   2.0283,   1.1808,   1.7867,   3.9361,   4.0535,   2.5267,    0.036,    0.472,    2.999,    3.614,   23.302,   74.927,    0.0921,    0.0000,    5.2298,    5.2304,    4.9158,    0.0000,   10.4210,    0.5211,   10.4210,    0.5211,
 1741,   1.0133,   0.7063,   0.4521,   0.2041,   0.2448,1327.3278, 797.9321,  98.9457, 101.5125,1128.9417,   2.5911,   3.5120,  15.3639, 102.0827, 117.4466,   0.0169,   0.0187,   0.0989,   0.1616,   1.4149,   0.8802,   2.0292,   0.9371,   1.8011,   4.0391,   4.0426,   2.5148,    0.036,    0.476,    3.000,    3.622,   23.411,   74.964,    0.0852,    0.0000,    4.9536,    4.9468,    4.7915,    0.0000,    7.8554,    0.3928,    7.8554,    0.3928,
 1742,   1.0149,   0.7042,   0.4734,   0.2112,   0.2482,1175.1230, 799.3592, 108.2807, 103.8320, 961.5884,   2.6017,   3.5155,  15.2092, 102.2371, 117.4464,   0.0165,   0.0218,   0.0986,   0.1616,   1.4211,   0.8820,   1.7002,   1.0919,   1.7958,   4.0409,   4.0604,   2.5201,    0.036,    0.479,    3.001,    3.635,   23.518,   74.995,    0.0888,    0.0000,    4.9893,    4.9929,    4.8368,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1743,   1.0279,   0.6895,   0.4503,   0.2104,   0.2567,1483.9203, 799.9954, 104.8431, 103.2381,1275.2067,   2.5901,   3.5106,  15.2678, 102.1779, 117.4456,   0.0132,   0.0113,   0.0965,   0.1569,   1.4272,   0.8850,   2.4162,   0.5653,   1.7583,   3.9217,   4.0777,   2.5285,    0.036,    0.475,    2.999,    3.645,   23.455,   74.978,    0.0999,    0.0000,    5.1934,    5.2045,    4.8307,    0.0000,   13.2137,    0.6607,   13.2137,    0.6607,
 1744,   1.0292,   0.7001,   0.4785,   0.2126,   0.2530,1144.0876, 799.1530, 109.3981, 115.1280, 920.4076,   2.6065,   3.5072,  15.3927, 102.0546, 117.4473,   0.0220,   0.0139,   0.0980,   0.1619,   1.4264,   0.8842,   2.2612,   0.6963,   1.7851,   4.0482,   4.0754,   2.5264,    0.036,    0.473,    2.998,    3.636,   23.375,   74.949,    0.0948,    0.0000,    5.2187,    5.2135,    4.7884,    0.0000,    0.5938,    0.0297,    0.5938,    0.0297,
 1745,   1.0275,   0.7092,   0.4784,   0.2167,   0.2569, 716.6377, 799.7583, 140.4590, 112.9624, 462.6172,   2.6118,   3.5067,  15.3792, 102.0660, 117.4452,   0.0180,   0.0173,   0.0993,   0.1631,   1.4286,   0.8856,   2.0188,   0.8625,   1.8084,   4.0776,   4.0816,   2.5303,    0.036,    0.473,    2.997,    3.626,   23.417,   74.928,    0.0952,    0.0000,    5.3341,    5.3345,    4.8843,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1746,   1.0267,   0.6814,   0.4470,   0.2024,   0.2472,1101.7085, 799.9548,  86.8130,  92.6319, 922.0799,   2.6064,   3.5097,  15.2762, 102.1705, 117.4467,   0.0142,   0.0202,   0.0954,   0.1553,   1.4332,   0.8881,   2.0115,   1.0121,   1.7375,   3.8829,   4.0948,   2.5374,    0.036,    0.474,    2.999,    3.636,   23.480,   74.966,    0.0890,    0.0000,    5.0412,    5.0350,    4.7476,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1747,   1.0235,   0.6765,   0.4468,   0.1989,   0.2394,1226.4808, 799.8159, 103.0515, 110.4059,1013.1686,   2.6092,   3.5154,  15.1744, 102.2739, 117.4483,   0.0147,   0.0233,   0.0947,   0.1550,   1.4335,   0.8880,   1.7767,   1.1638,   1.7251,   3.8761,   4.0957,   2.5370,    0.036,    0.477,    3.002,    3.634,   23.545,   75.006,    0.0893,    0.0000,    4.9074,    4.9077,    4.6386,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1748,   1.0263,   0.6756,   0.4839,   0.2103,   0.2431,1326.1034, 798.3250,  84.1426,  94.7383,1148.7241,   2.6400,   3.5151,  15.1853, 102.2604, 117.4457,   0.0217,   0.0257,   0.0946,   0.1558,   1.4467,   0.8955,   1.5906,   1.2852,   1.7229,   3.8946,   4.1335,   2.5585,    0.036,    0.475,    3.004,    3.640,   23.498,   75.034,    0.0882,    0.0000,    4.9515,    4.9504,    4.5868,    0.0000,    0.5437,    0.0272,    0.5437,    0.0272,
 1749,   1.0281,   0.6673,   0.4438,   0.2022,   0.2442,1077.3901, 799.2296,  88.8130,  90.0957, 897.5901,   2.6375,   3.5150,  15.2278, 102.2190, 117.4468,   0.0105,   0.0285,   0.0934,   0.1509,   1.4540,   0.9002,   1.6028,   1.4256,   1.7016,   3.7715,   4.1542,   2.5721,    0.036,    0.474,    3.005,    3.634,   23.423,   75.061,    0.1017,    0.0000,    4.9855,    4.9990,    4.6150,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1750,   1.0328,   0.6715,   0.4698,   0.2044,   0.2359,1469.5847, 799.7305,  85.7754,  90.2344,1293.0884,   2.6615,   3.5207,  15.1666, 102.2803, 117.4468,   0.0202,   0.0248,   0.0940,   0.1511,   1.4648,   0.9066,   1.6628,   1.2389,   1.7123,   3.7772,   4.1852,   2.5903,    0.036,    0.475,    3.009,    3.632,   23.452,   75.104,    0.0921,    0.0000,    4.8250,    4.8153,    4.5339,    0.0000,    6.4780,    0.3239,    6.4780,    0.3239,
 1751,   1.0297,   0.6524,   0.4218,   0.1883,   0.2315, 932.6990, 799.9392,  99.0473, 104.7246, 728.7277,   2.6540,   3.5303,  14.9586, 102.4874, 117.4460,   0.0154,   0.0274,   0.0913,   0.1454,   1.4668,   0.9076,   1.5044,   1.3702,   1.6637,   3.6362,   4.1908,   2.5932,    0.036,    0.478,    3.016,    3.642,   23.587,   75.160,    0.0983,    0.0000,    4.6930,    4.6993,    4.4391,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1752,   1.0302,   0.6823,   0.4558,   0.2042,   0.2583, 954.8821, 799.9576,  96.8013,  99.1002, 758.9716,   2.6634,   3.5143,  15.4380, 102.0078, 117.4458,   0.0292,   0.0189,   0.0955,   0.1516,   1.4636,   0.9047,   2.1990,   0.9431,   1.7399,   3.7894,   4.1816,   2.5849,    0.036,    0.463,    3.015,    3.617,   23.129,   75.169,    0.0928,    0.0000,    5.3695,    5.3640,    4.4743,    0.0000,   11.3781,    0.5689,   11.3781,    0.5689,
 1753,   1.0237,   0.7056,   0.4667,   0.2129,   0.2664,1027.1952, 798.0505, 113.8130, 104.4329, 810.8657,   2.6630,   3.5021,  15.8044, 101.6416, 117.4459,   0.0264,   0.0221,   0.0988,   0.1580,   1.4576,   0.9000,   2.2133,   1.1044,   1.7994,   3.9511,   4.1647,   2.5715,    0.036,    0.455,    3.012,    3.575,   22.796,   75.178,    0.0926,    0.0000,    5.6047,    5.6045,    4.6644,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1754,   1.0192,   0.6992,   0.4380,   0.2007,   0.2324,1082.7830, 799.9438,  89.6878,  92.3821, 898.8277,   2.6404,   3.5296,  15.2034, 102.2424, 117.4458,   0.0119,   0.0251,   0.0979,   0.1576,   1.4518,   0.8961,   1.5164,   1.2567,   1.7829,   3.9390,   4.1480,   2.5604,    0.036,    0.476,    3.018,    3.583,   23.319,   75.247,    0.0936,    0.0000,    4.7144,    4.7154,    4.8627,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1755,   1.0156,   0.6831,   0.4455,   0.2021,   0.2598, 824.5189, 798.6292, 112.9379, 104.3167, 608.5844,   2.6378,   3.5160,  15.4567, 101.9887, 117.4454,   0.0163,   0.0280,   0.0956,   0.1574,   1.4472,   0.8931,   1.6917,   1.4004,   1.7418,   3.9360,   4.1350,   2.5518,    0.036,    0.465,    3.015,    3.596,   23.050,   75.252,    0.0908,    0.0000,    5.2299,    5.2271,    4.6597,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1756,   1.0127,   0.6784,   0.4251,   0.1986,   0.2524,1075.2305, 799.9980,  99.0872, 103.9696, 870.8135,   2.6147,   3.5132,  15.5481, 101.8997, 117.4478,   0.0105,   0.0283,   0.0950,   0.1525,   1.4401,   0.8884,   1.9381,   1.4156,   1.7300,   3.8115,   4.1144,   2.5384,    0.036,    0.464,    3.013,    3.579,   22.964,   75.263,    0.0932,    0.0000,    5.1666,    5.1689,    4.7660,    0.0000,    2.4935,    0.1247,    2.4935,    0.1247,
 1757,   1.0140,   0.6881,   0.4397,   0.1986,   0.2420,1327.3278, 797.9517,  96.0813, 101.5484,1131.7515,   2.6111,   3.5159,  15.4915, 101.9556, 117.4471,   0.0165,   0.0239,   0.0963,   0.1574,   1.4331,   0.8839,   1.9858,   1.1960,   1.7546,   3.9351,   4.0946,   2.5254,    0.036,    0.466,    3.014,    3.579,   23.001,   75.290,    0.0859,    0.0000,    4.9079,    4.9006,    4.6535,    0.0000,    7.2716,    0.3636,    7.2716,    0.3636,
 1758,   1.0138,   0.6967,   0.4646,   0.2075,   0.2450,1175.1230, 799.3601, 106.1533, 103.8544, 963.7118,   2.6197,   3.5195,  15.3616, 102.0840, 117.4456,   0.0163,   0.0270,   0.0975,   0.1599,   1.4345,   0.8844,   1.6126,   1.3491,   1.7765,   3.9978,   4.0987,   2.5270,    0.036,    0.470,    3.014,    3.585,   23.099,   75.313,    0.0882,    0.0000,    4.9316,    4.9338,    4.7516,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1759,   1.0189,   0.6731,   0.4391,   0.2031,   0.2534,1483.9203, 799.9955, 102.1915, 103.2725,1277.8228,   2.6086,   3.5133,  15.4464, 101.9968, 117.4432,   0.0129,   0.0244,   0.0942,   0.1531,   1.4379,   0.8861,   2.0440,   1.2183,   1.7163,   3.8279,   4.1082,   2.5318,    0.036,    0.465,    3.012,    3.592,   23.005,   75.301,    0.0996,    0.0000,    5.1041,    5.1155,    4.7121,    0.0000,    5.2567,    0.2628,    5.2567,    0.2628,
 1760,   1.0270,   0.6984,   0.4766,   0.2147,   0.2502,1144.0876, 799.1528, 109.0860, 115.1326, 920.7150,   2.6208,   3.5129,  15.4870, 101.9577, 117.4446,   0.0214,   0.0173,   0.0978,   0.1617,   1.4372,   0.8854,   2.1604,   0.8669,   1.7810,   4.0428,   4.1062,   2.5297,    0.036,    0.466,    3.011,    3.586,   23.010,   75.268,    0.0936,    0.0000,    5.1315,    5.1255,    4.7820,    0.0000,   10.0246,    0.5012,   10.0246,    0.5012,
 1761,   1.0304,   0.7032,   0.4771,   0.2163,   0.2546, 716.6377, 799.7584, 140.4279, 112.9635, 462.6465,   2.6278,   3.5121,  15.5219, 101.9257, 117.4475,   0.0175,   0.0205,   0.0985,   0.1619,   1.4409,   0.8887,   2.0028,   1.0233,   1.7932,   4.0467,   4.1168,   2.5391,    0.036,    0.468,    3.009,    3.583,   23.034,   75.214,    0.0948,    0.0000,    5.2209,    5.2220,    4.8762,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1762,   1.0297,   0.6727,   0.4427,   0.2007,   0.2454,1101.7085, 799.9548,  86.0252,  92.6437, 922.8549,   2.6211,   3.5155,  15.3400, 102.1073, 117.4473,   0.0136,   0.0232,   0.0942,   0.1535,   1.4451,   0.8915,   1.9502,   1.1611,   1.7155,   3.8372,   4.1288,   2.5472,    0.036,    0.469,    3.010,    3.598,   23.173,   75.248,    0.0883,    0.0000,    4.9508,    4.9444,    4.6984,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1763,   1.0257,   0.6678,   0.4406,   0.1962,   0.2377,1226.4808, 799.8159, 101.6062, 110.4231,1014.5980,   2.6222,   3.5211,  15.2044, 102.2432, 117.4475,   0.0145,   0.0261,   0.0935,   0.1530,   1.4443,   0.8908,   1.6971,   1.3071,   1.7029,   3.8256,   4.1265,   2.5451,    0.036,    0.472,    3.013,    3.599,   23.270,   75.285,    0.0892,    0.0000,    4.8505,    4.8513,    4.5732,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
 1764,   1.0275,   0.6687,   0.4782,   0.2080,   0.2413,1326.1034, 798.3232,  83.0774,  94.7477,1149.7811,   2.6514,   3.5210,  15.1993, 102.2462, 117.4455,   0.0214,   0.0287,   0.0936,   0.1542,   1.4561,   0.8975,   1.4815,   1.4331,   1.7052,   3.8552,   4.1602,   2.5642,    0.036,    0.470,    3.015,    3.607,   23.241,   75.311,    0.0881,    0.0000,    4.9081,    4.9070,    4.5297,    0.0000,    0.3667,    0.0183,    0.3667,    0.0183,
 1765,   1.0294,   0.6598,   0.4387,   0.2001,   0.2425,1077.3901, 799.2303,  87.8148,  90.1147, 898.5650,   2.6476,   3.5210,  15.2354, 102.2104, 117.4458,   0.0103,   0.0314,   0.0924,   0.1492,   1.4625,   0.9018,   1.4992,   1.5684,   1.6825,   3.7300,   4.1787,   2.5766,    0.036,    0.468,    3.017,    3.602,   23.174,   75.333,    0.1015,    0.0000,    4.9428,    4.9563,    4.5644,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
