 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1597,   0.5107,   1.3513,   0.6144,   0.2760,   0.3800,1327.3278, 796.8873, 216.2840, 100.1112,1014.0481,   4.7870,   8.8562,  27.0962, 215.3531, 242.4493,   0.3831,   0.0116,   0.1892,   0.1567,   2.5162,   1.5302,   7.5907,   0.5820,   3.4459,   3.9164,   7.1893,   4.3719,    0.047,    0.503,    8.306,    4.711,   24.850,  185.687,    0.1048,    0.0000,    5.8322,    5.8241,    5.3572,    0.0000,    2.9340,    0.1467,    2.9340,    0.1467,
 1598,   0.5333,   1.3617,   0.6385,   0.2871,   0.3839,1175.1230, 799.2690, 241.7178, 102.4038, 828.6235,   4.8133,   8.7975,  27.0072, 215.4462, 242.4533,   0.3977,   0.0126,   0.1906,   0.1577,   2.5200,   1.5346,   7.3757,   0.6315,   3.4723,   3.9431,   7.2001,   4.3845,    0.047,    0.509,    8.241,    4.737,   25.081,  185.520,    0.1086,    0.0000,    5.8712,    5.8750,    5.4183,    0.0000,    2.8830,    0.1441,    2.8830,    0.1441,
 1599,   0.5538,   1.3699,   0.6218,   0.2918,   0.3957,1483.9203, 799.9948, 233.6730, 101.5476,1147.9789,   4.8169,   8.7278,  27.1221, 215.3298, 242.4518,   0.3892,   0.0136,   0.1918,   0.1586,   2.5258,   1.5380,   7.3751,   0.6786,   3.4933,   3.9643,   7.2166,   4.3942,    0.048,    0.509,    8.172,    4.760,   25.142,  185.319,    0.1093,    0.0000,    6.0897,    6.0905,    5.4346,    0.0000,    2.8692,    0.1435,    2.8692,    0.1435,
 1600,   0.5788,   1.3822,   0.6734,   0.3028,   0.3912,1144.0876, 798.9085, 249.1700, 113.5291, 782.4766,   4.8591,   8.6647,  27.1903, 215.2579, 242.4482,   0.4106,   0.0147,   0.1935,   0.1602,   2.5360,   1.5441,   7.2680,   0.7341,   3.5245,   4.0062,   7.2458,   4.4116,    0.048,    0.511,    8.106,    4.774,   25.255,  185.129,    0.1001,    0.0000,    6.0917,    6.0824,    5.4810,    0.0000,    2.8381,    0.1419,    2.8381,    0.1419,
 1601,   0.6083,   1.3688,   0.6484,   0.3047,   0.3586, 716.6377, 799.7465, 314.0168, 108.1145, 293.6727,   4.8726,   8.6355,  26.6530, 215.7955, 242.4484,   0.3992,   0.0157,   0.1916,   0.1585,   2.5532,   1.5544,   6.6813,   0.7829,   3.4905,   3.9622,   7.2949,   4.4411,    0.048,    0.529,    8.058,    4.813,   25.837,  185.040,    0.1056,    0.0000,    5.5141,    5.5196,    5.5076,    0.0000,    2.8063,    0.1403,    2.8063,    0.1403,
 1602,   0.6309,   1.3549,   0.5915,   0.2882,   0.3849,1101.7085, 799.9518, 199.6956,  91.1234, 810.6953,   4.8494,   8.5760,  26.6499, 215.7981, 242.4481,   0.3625,   0.0165,   0.1897,   0.1569,   2.5634,   1.5604,   6.6641,   0.8259,   3.4551,   3.9227,   7.3239,   4.4583,    0.049,    0.527,    8.000,    4.861,   25.949,  184.881,    0.1080,    0.0000,    5.9408,    5.9432,    5.4108,    0.0000,    2.7849,    0.1392,    2.7849,    0.1392,
 1603,   0.6524,   1.3539,   0.6120,   0.2844,   0.3715,1226.4808, 799.7966, 237.2086, 108.8300, 880.6057,   4.8522,   8.5283,  26.6083, 215.8465, 242.4548,   0.3552,   0.0175,   0.1896,   0.1568,   2.5693,   1.5639,   6.5515,   0.8758,   3.4526,   3.9194,   7.3409,   4.4682,    0.049,    0.530,    7.949,    4.876,   26.106,  184.756,    0.1093,    0.0000,    5.8719,    5.8732,    5.3805,    0.0000,    2.7468,    0.1373,    2.7468,    0.1373,
 1604,   0.6823,   1.3465,   0.6511,   0.2931,   0.3757,1326.1034, 797.9345, 197.1341,  93.7384,1037.1078,   4.8869,   8.4751,  26.7061, 215.7430, 242.4491,   0.3689,   0.0184,   0.1885,   0.1560,   2.5829,   1.5721,   6.5782,   0.9223,   3.4335,   3.9006,   7.3798,   4.4917,    0.049,    0.529,    7.898,    4.892,   26.137,  184.605,    0.1087,    0.0000,    5.9748,    5.9742,    5.3449,    0.0000,    2.6914,    0.1346,    2.6914,    0.1346,
 1605,   0.7070,   1.3493,   0.6160,   0.2898,   0.3762,1077.3901, 799.1136, 209.5129,  87.9708, 778.7393,   4.8888,   8.4230,  26.8777, 215.5697, 242.4474,   0.3534,   0.0194,   0.1889,   0.1559,   2.5908,   1.5804,   6.6518,   0.9697,   3.4406,   3.8980,   7.4023,   4.5154,    0.049,    0.527,    7.847,    4.888,   26.107,  184.451,    0.1244,    0.0000,    6.0593,    6.0751,    5.3536,    0.0000,    2.6596,    0.1330,    2.6596,    0.1330,
 1606,   0.7336,   1.3395,   0.6285,   0.2876,   0.3630,1469.5847, 799.7083, 199.6748,  88.5034,1180.8225,   4.9057,   8.3836,  26.8675, 215.5863, 242.4537,   0.3519,   0.0204,   0.1875,   0.1550,   2.6032,   1.5877,   6.5832,   1.0188,   3.4158,   3.8756,   7.4378,   4.5363,    0.049,    0.531,    7.803,    4.894,   26.238,  184.341,    0.1127,    0.0000,    5.8684,    5.8566,    5.3411,    0.0000,    2.6410,    0.1320,    2.6410,    0.1320,
 1607,   0.7582,   1.3243,   0.6060,   0.2783,   0.3546, 932.6990, 799.9310, 235.3462, 101.9122, 595.2203,   4.9118,   8.3502,  26.7584, 215.6899, 242.4483,   0.3464,   0.0213,   0.1854,   0.1532,   2.6124,   1.5931,   6.4730,   1.0627,   3.3771,   3.8298,   7.4640,   4.5518,    0.049,    0.536,    7.765,    4.910,   26.423,  184.238,    0.1186,    0.0000,    5.7080,    5.7139,    5.2798,    0.0000,    2.6080,    0.1304,    2.6080,    0.1304,
 1608,   0.7779,   1.3506,   0.6468,   0.2956,   0.3961, 954.8821, 799.9525, 225.5110,  96.7388, 632.6202,   4.9405,   8.2765,  27.4645, 214.9780, 242.4424,   0.3613,   0.0223,   0.1891,   0.1566,   2.6160,   1.5952,   6.9578,   1.1155,   3.4441,   3.9151,   7.4744,   4.5576,    0.049,    0.520,    7.707,    4.888,   25.964,  184.013,    0.1131,    0.0000,    6.5377,    6.5322,    5.2964,    0.0000,    2.5669,    0.1283,    2.5669,    0.1283,
 1609,   0.7964,   1.3933,   0.6680,   0.3079,   0.4065,1027.1952, 797.7123, 263.8603, 101.0835, 664.4988,   4.9724,   8.1981,  28.3366, 214.1104, 242.4471,   0.3777,   0.0236,   0.1951,   0.1616,   2.6182,   1.5963,   7.5221,   1.1815,   3.5528,   4.0389,   7.4805,   4.5607,    0.048,    0.505,    7.645,    4.827,   25.403,  183.766,    0.1138,    0.0000,    6.8422,    6.8429,    5.4208,    0.0000,    2.5419,    0.1271,    2.5419,    0.1271,
 1610,   0.8203,   1.3854,   0.6368,   0.2951,   0.3510,1082.7830, 799.9377, 207.4392,  91.1024, 782.0237,   4.9802,   8.1810,  28.0251, 214.4206, 242.4457,   0.3725,   0.0248,   0.1940,   0.1601,   2.6273,   1.6016,   7.1695,   1.2382,   3.5328,   4.0021,   7.5065,   4.5760,    0.048,    0.523,    7.610,    4.814,   25.810,  183.679,    0.1169,    0.0000,    5.7927,    5.7958,    5.5374,    0.0000,    2.5190,    0.1260,    2.5190,    0.1260,
 1611,   0.8520,   1.4191,   0.6655,   0.3107,   0.3912, 824.5189, 798.4258, 264.9952, 101.7363, 459.3043,   5.0010,   8.1236,  28.3357, 214.1087, 242.4445,   0.3840,   0.0142,   0.1987,   0.1646,   2.6321,   1.6075,   7.7803,   0.7098,   3.6186,   4.1138,   7.5204,   4.5928,    0.048,    0.517,    7.558,    4.825,   25.683,  183.491,    0.1096,    0.0000,    6.4041,    6.3969,    5.5330,    0.0000,   14.1372,    0.7069,   14.1372,    0.7069,
 1612,   0.8750,   1.4278,   0.6472,   0.3075,   0.3815,1075.2305, 799.9974, 235.5949, 102.1618, 735.9063,   5.0018,   8.0812,  28.4354, 214.0052, 242.4406,   0.3723,   0.0157,   0.1999,   0.1649,   2.6382,   1.6109,   7.7473,   0.7836,   3.6408,   4.1235,   7.5376,   4.6025,    0.048,    0.520,    7.513,    4.818,   25.748,  183.328,    0.1109,    0.0000,    6.3094,    6.3107,    5.6430,    0.0000,    2.4478,    0.1224,    2.4478,    0.1224,
 1613,   0.9025,   1.4165,   0.6681,   0.3052,   0.3666,1327.3278, 796.7938, 230.1216,  99.9478,1000.4686,   5.0286,   8.0509,  28.2915, 214.1512, 242.4428,   0.3818,   0.0170,   0.1983,   0.1641,   2.6497,   1.6177,   7.5371,   0.8480,   3.6120,   4.1019,   7.5705,   4.6221,    0.048,    0.527,    7.476,    4.841,   25.987,  183.219,    0.1045,    0.0000,    6.0001,    5.9936,    5.5751,    0.0000,    2.4242,    0.1212,    2.4242,    0.1212,
 1614,   0.9371,   1.4118,   0.6902,   0.3146,   0.3704,1175.1230, 799.2573, 253.5197, 102.2876, 816.8538,   5.0672,   8.0179,  28.2150, 214.2318, 242.4467,   0.3878,   0.0182,   0.1976,   0.1633,   2.6703,   1.6300,   7.3357,   0.9102,   3.6000,   4.0827,   7.6294,   4.6572,    0.049,    0.531,    7.439,    4.864,   26.158,  183.101,    0.1096,    0.0000,    6.0740,    6.0792,    5.5848,    0.0000,    2.3828,    0.1191,    2.3828,    0.1191,
 1615,   0.9630,   1.4137,   0.6611,   0.3130,   0.3814,1483.9203, 799.9948, 242.6685, 101.4460,1139.0708,   5.0790,   7.9730,  28.4186, 214.0248, 242.4434,   0.3763,   0.0195,   0.1979,   0.1637,   2.6812,   1.6405,   7.4014,   0.9731,   3.6048,   4.0915,   7.6606,   4.6871,    0.049,    0.527,    7.398,    4.874,   26.096,  182.944,    0.1107,    0.0000,    6.3164,    6.3175,    5.5485,    0.0000,    2.3698,    0.1185,    2.3698,    0.1185,
 1616,   0.9938,   1.4236,   0.7182,   0.3253,   0.3768,1144.0876, 798.8873, 259.2302, 113.4289, 772.5394,   5.1332,   7.9351,  28.5571, 213.8858, 242.4430,   0.3962,   0.0210,   0.1993,   0.1650,   2.7000,   1.6516,   7.3167,   1.0519,   3.6301,   4.1253,   7.7143,   4.7189,    0.049,    0.527,    7.360,    4.873,   26.110,  182.801,    0.1012,    0.0000,    6.3087,    6.2992,    5.6018,    0.0000,    2.3421,    0.1171,    2.3421,    0.1171,
 1617,   1.0295,   1.3956,   0.6898,   0.3254,   0.3413, 716.6377, 799.7452, 325.4939, 107.7623, 282.5273,   5.1579,   7.9333,  28.0020, 214.4456, 242.4476,   0.3850,   0.0224,   0.1954,   0.1614,   2.7256,   1.6681,   6.7351,   1.1197,   3.5589,   4.0347,   7.7875,   4.7661,    0.049,    0.545,    7.339,    4.904,   26.666,  182.769,    0.1072,    0.0000,    5.6159,    5.6219,    5.5998,    0.0000,    2.3137,    0.1157,    2.3137,    0.1157,
 1618,   1.0512,   1.3785,   0.6262,   0.3032,   0.3710,1101.7085, 799.9482, 204.3533,  91.0666, 806.0952,   5.1473,   7.8958,  28.1231, 214.3275, 242.4505,   0.3562,   0.0237,   0.1930,   0.1593,   2.7387,   1.6764,   6.8263,   1.1846,   3.5152,   3.9823,   7.8249,   4.7899,    0.049,    0.539,    7.308,    4.938,   26.629,  182.650,    0.1098,    0.0000,    6.1237,    6.1263,    5.4426,    0.0000,    2.2933,    0.1147,    2.2933,    0.1147,
 1619,   1.0622,   1.3782,   0.6386,   0.2931,   0.3579,1226.4808, 799.7979, 240.8995, 108.7975, 876.9426,   5.1590,   7.8718,  28.5819, 213.8697, 242.4516,   0.3635,   0.0251,   0.1929,   0.1587,   2.7389,   1.6800,   7.2214,   1.2526,   3.5143,   3.9684,   7.8253,   4.7999,    0.049,    0.539,    7.283,    4.939,   26.715,  182.075,    0.1408,    0.0000,    6.5359,    6.5669,    5.3575,    0.0000,    2.2611,    0.1131,    2.2611,    0.1131,
 1620,   1.0741,   1.3774,   0.6846,   0.3031,   0.3632,1326.1034, 797.9011, 201.1789,  93.7027,1033.1262,   5.2002,   7.8489,  29.0487, 213.3975, 242.4463,   0.3910,   0.0263,   0.1928,   0.1586,   2.7455,   1.6858,   7.5934,   1.3170,   3.5124,   3.9649,   7.8444,   4.8167,    0.050,    0.539,    7.261,    4.950,   26.790,  181.515,    0.1419,    0.0000,    6.6454,    6.6465,    5.3283,    0.0000,    2.2147,    0.1107,    2.2147,    0.1107,
 1621,   1.0783,   1.3711,   0.6373,   0.2936,   0.3655,1077.3901, 799.1251, 211.6269,  87.9372, 776.6143,   5.1995,   7.8277,  29.5432, 212.8945, 242.4378,   0.3930,   0.0275,   0.1920,   0.1573,   2.7425,   1.6873,   8.0827,   1.3756,   3.4962,   3.9321,   7.8357,   4.8208,    0.050,    0.539,    7.239,    4.950,   26.824,  180.969,    0.1505,    0.0000,    6.7006,    6.7093,    5.3266,    0.0000,    2.1843,    0.1092,    2.1843,    0.1092,
 1622,   1.0836,   1.3489,   0.6544,   0.2928,   0.3547,1469.5847, 799.7083, 201.7295,  88.4766,1178.8032,   5.2137,   7.8204,  29.6492, 212.7873, 242.4364,   0.4042,   0.0285,   0.1888,   0.1554,   2.7462,   1.6905,   8.2215,   1.4265,   3.4397,   3.8852,   7.8464,   4.8299,    0.050,    0.546,    7.225,    4.968,   27.052,  180.619,    0.1474,    0.0000,    6.3302,    6.3271,    5.2872,    0.0000,    2.1638,    0.1082,    2.1638,    0.1082,
 1623,   1.0824,   1.3165,   0.6143,   0.2768,   0.3478, 932.6990, 799.9315, 233.4255, 101.9614, 597.0931,   5.2087,   7.8153,  29.6609, 212.7758, 242.4366,   0.4113,   0.0296,   0.1843,   0.1515,   2.7402,   1.6918,   8.3725,   1.4820,   3.3570,   3.7866,   7.8290,   4.8337,    0.050,    0.551,    7.215,    4.993,   27.268,  180.362,    0.1526,    0.0000,    6.1100,    6.1152,    5.1681,    0.0000,    2.2170,    0.1109,    2.2170,    0.1109,
 1624,   1.0723,   1.3560,   0.6491,   0.2942,   0.3892, 954.8821, 799.9534, 221.6670,  96.8163, 636.3856,   5.2195,   7.7701,  30.8706, 211.5696, 242.4402,   0.4308,   0.0312,   0.1898,   0.1562,   2.7276,   1.6839,   9.3431,   1.5608,   3.4579,   3.9045,   7.7931,   4.8112,    0.050,    0.534,    7.186,    4.974,   26.800,  179.648,    0.1483,    0.0000,    7.3135,    7.3091,    5.1594,    0.0000,    2.5133,    0.1257,    2.5133,    0.1257,
 1625,   1.0620,   1.4332,   0.6834,   0.3164,   0.4007,1027.1952, 797.7225, 264.8729, 101.0837, 663.4730,   5.2326,   7.7233,  32.2483, 210.1854, 242.4337,   0.4403,   0.0334,   0.2006,   0.1650,   2.7182,   1.6751,  10.2466,   1.6708,   3.6545,   4.1242,   7.7662,   4.7860,    0.049,    0.522,    7.152,    4.916,   26.331,  178.796,    0.1426,    0.0000,    7.7485,    7.7428,    5.3991,    0.0000,    3.0184,    0.1509,    3.0184,    0.1509,
 1626,   1.0611,   1.4577,   0.6692,   0.3118,   0.3483,1082.7830, 799.9373, 215.1864,  91.0220, 774.3640,   5.2270,   7.7378,  31.8533, 210.5819, 242.4352,   0.4259,   0.0351,   0.2041,   0.1671,   2.7208,   1.6740,   9.6435,   1.7573,   3.7173,   4.1787,   7.7736,   4.7828,    0.049,    0.547,    7.142,    4.917,   26.985,  178.540,    0.1400,    0.0000,    6.2547,    6.2521,    5.6796,    0.0000,    3.7702,    0.1885,    3.7702,    0.1885,
 1627,   1.0608,   1.4790,   0.6890,   0.3181,   0.3901, 824.5189, 798.4229, 271.3691, 101.6296, 453.0398,   5.2414,   7.7043,  32.5656, 209.8658, 242.4314,   0.4354,   0.0365,   0.2071,   0.1700,   2.7190,   1.6735,  10.1708,   1.8243,   3.7714,   4.2491,   7.7687,   4.7813,    0.049,    0.541,    7.114,    4.943,   26.937,  177.847,    0.1389,    0.0000,    7.2337,    7.2326,    5.5951,    0.0000,    3.9924,    0.1996,    3.9924,    0.1996,
 1628,   1.0592,   1.5040,   0.6791,   0.3227,   0.3821,1075.2305, 799.9973, 244.2244, 102.0594, 727.3789,   5.2316,   7.6882,  32.9109, 209.5198, 242.4307,   0.4183,   0.0383,   0.2106,   0.1721,   2.7107,   1.6817,  10.3079,   1.9166,   3.8353,   4.3016,   7.7447,   4.8047,    0.049,    0.548,    7.091,    4.949,   27.164,  177.271,    0.1352,    0.0000,    7.1041,    7.1004,    5.7969,    0.0000,    3.8044,    0.1902,    3.8044,    0.1902,
 1629,   1.0627,   1.5127,   0.7081,   0.3230,   0.3691,1327.3278, 796.6329, 241.2586,  99.8236, 989.6141,   5.2517,   7.6840,  32.8343, 209.6090, 242.4433,   0.4241,   0.0396,   0.2118,   0.1735,   2.7174,   1.6852,  10.0790,   1.9802,   3.8573,   4.3386,   7.7641,   4.8150,    0.050,    0.558,    7.076,    4.988,   27.589,  176.898,    0.1329,    0.0000,    6.6671,    6.6648,    5.7767,    0.0000,    4.0085,    0.2004,    4.0085,    0.2004,
 1630,   1.0742,   1.5072,   0.7371,   0.3354,   0.3750,1175.1230, 799.2419, 267.1771, 102.1484, 803.1910,   5.2870,   7.6755,  32.8435, 209.5930, 242.4365,   0.4251,   0.0413,   0.2110,   0.1725,   2.7369,   1.7002,   9.9441,   2.0658,   3.8433,   4.3129,   7.8198,   4.8577,    0.050,    0.565,    7.060,    5.030,   27.925,  176.504,    0.1337,    0.0000,    6.7808,    6.7817,    5.8177,    0.0000,    3.7267,    0.1863,    3.7267,    0.1863,
 1631,   1.0965,   1.5620,   0.7190,   0.3419,   0.3881,1483.9203, 799.9946, 261.4987, 101.2167,1120.4532,   5.2942,   7.6572,  33.1577, 209.2833, 242.4409,   0.4289,   0.0127,   0.2187,   0.1752,   2.7449,   1.7139,  11.4203,   0.6345,   3.9830,   4.3806,   7.8425,   4.8968,    0.051,    0.564,    7.042,    5.059,   28.035,  176.054,    0.1347,    0.0000,    7.1207,    7.1216,    5.8641,    0.0000,   34.1180,    1.7059,   34.1180,    1.7059,
 1632,   1.1023,   1.5729,   0.7854,   0.3554,   0.3876,1144.0876, 798.8353, 281.0362, 113.1957, 751.0143,   5.3380,   7.6559,  32.8380, 209.6005, 242.4386,   0.4383,   0.0149,   0.2202,   0.1770,   2.7610,   1.7267,  10.8369,   0.7430,   4.0110,   4.4253,   7.8885,   4.9334,    0.051,    0.573,    7.032,    5.096,   28.568,  175.804,    0.1325,    0.0000,    7.1023,    7.1001,    5.9389,    0.0000,    4.0380,    0.2019,    4.0380,    0.2019,
 1633,   1.1136,   1.4877,   0.7452,   0.3501,   0.3436, 716.6377, 799.7416, 351.1523, 106.9095, 257.6730,   5.3494,   7.6960,  31.6091, 210.8268, 242.4359,   0.4197,   0.0167,   0.2083,   0.1674,   2.7873,   1.7499,   9.8286,   0.8374,   3.7937,   4.1857,   7.9638,   4.9997,    0.052,    0.601,    7.044,    5.170,   29.567,  175.976,    0.1139,    0.0000,    5.9435,    5.9249,    5.8983,    0.0000,    4.0036,    0.2002,    4.0036,    0.2002,
 1634,   1.1098,   1.4749,   0.6614,   0.3165,   0.3864,1101.7085, 799.9471, 212.3631,  90.9516, 798.1981,   5.3244,   7.6796,  31.6907, 210.7459, 242.4366,   0.3899,   0.0182,   0.2065,   0.1667,   2.7846,   1.7585,   9.8722,   0.9091,   3.7611,   4.1681,   7.9560,   5.0243,    0.052,    0.589,    7.039,    5.225,   29.421,  175.962,    0.1378,    0.0000,    6.7791,    6.8030,    5.5794,    0.0000,    4.1318,    0.2066,    4.1318,    0.2066,
 1635,   1.1030,   1.4895,   0.6865,   0.3168,   0.3717,1226.4808, 799.8010, 256.4162, 108.6257, 861.5918,   5.3218,   7.6801,  31.7074, 210.7358, 242.4432,   0.3835,   0.0198,   0.2085,   0.1688,   2.7850,   1.7561,   9.7234,   0.9907,   3.7983,   4.2206,   7.9570,   5.0175,    0.052,    0.588,    7.040,    5.221,   29.377,  176.002,    0.1355,    0.0000,    6.7151,    6.7129,    5.6333,    0.0000,    3.7378,    0.1869,    3.7378,    0.1869,
 1636,   1.1065,   1.4822,   0.7404,   0.3323,   0.3760,1326.1034, 797.8463, 214.9523,  93.5773,1019.5392,   5.3595,   7.6744,  31.8751, 210.5642, 242.4393,   0.3940,   0.0217,   0.2075,   0.1685,   2.8027,   1.7651,   9.7486,   1.0829,   3.7796,   4.2130,   8.0077,   5.0432,    0.052,    0.583,    7.039,    5.217,   29.229,  175.979,    0.1391,    0.0000,    6.8084,    6.8120,    5.6319,    0.0000,    3.4019,    0.1701,    3.4019,    0.1701,
 1637,   1.1050,   1.4964,   0.6933,   0.3262,   0.3769,1077.3901, 799.1046, 226.6786,  87.6720, 761.7869,   5.3550,   7.6688,  32.1247, 210.3233, 242.4480,   0.3710,   0.0238,   0.2095,   0.1697,   2.7921,   1.7889,   9.7854,   1.1924,   3.8159,   4.2426,   7.9773,   5.1111,    0.052,    0.580,    7.036,    5.196,   29.070,  175.909,    0.1487,    0.0000,    6.9006,    6.9102,    5.6808,    0.0000,    3.3721,    0.1686,    3.3721,    0.1686,
 1638,   1.1080,   1.4760,   0.7186,   0.3266,   0.3645,1469.5847, 799.7079, 218.2177,  88.2297,1162.5466,   5.3752,   7.6759,  32.0165, 210.4221, 242.4386,   0.3675,   0.0254,   0.2066,   0.1679,   2.8092,   1.7985,   9.6176,   1.2724,   3.7639,   4.1976,   8.0264,   5.1386,    0.052,    0.584,    7.040,    5.191,   29.125,  175.988,    0.1175,    0.0000,    6.5301,    6.4989,    5.6803,    0.0000,    3.5866,    0.1793,    3.5866,    0.1793,
 1639,   1.1082,   1.4462,   0.6750,   0.3104,   0.3566, 932.6990, 799.9318, 254.7265, 101.5297, 576.2244,   5.3733,   7.6857,  31.8206, 210.6232, 242.4438,   0.3564,   0.0270,   0.2025,   0.1644,   2.8157,   1.8073,   9.4635,   1.3497,   3.6877,   4.1109,   8.0449,   5.1638,    0.052,    0.586,    7.047,    5.197,   29.211,  176.091,    0.1242,    0.0000,    6.3124,    6.3191,    5.5702,    0.0000,    3.3983,    0.1699,    3.3983,    0.1699,
 1640,   1.1027,   1.4973,   0.7189,   0.3306,   0.3982, 954.8821, 799.9510, 244.0665,  96.4028, 614.4009,   5.3939,   7.6552,  32.6429, 209.7972, 242.4401,   0.3634,   0.0291,   0.2096,   0.1712,   2.8143,   1.8064,   9.8892,   1.4543,   3.8181,   4.2795,   8.0407,   5.1611,    0.052,    0.567,    7.036,    5.157,   28.588,  175.910,    0.1428,    0.0000,    7.3409,    7.3595,    5.5955,    0.0000,    3.3020,    0.1651,    3.3020,    0.1651,
 1641,   1.0948,   1.5824,   0.7509,   0.3501,   0.4095,1027.1952, 797.6790, 289.3199, 100.4691, 639.6842,   5.4161,   7.6243,  33.7207, 208.7173, 242.4380,   0.3673,   0.0316,   0.2215,   0.1812,   2.8142,   1.8004,  10.3929,   1.5787,   4.0350,   4.5295,   8.0406,   5.1439,    0.051,    0.553,    7.021,    5.083,   27.984,  175.513,    0.1375,    0.0000,    7.8652,    7.8599,    5.8514,    0.0000,    3.3687,    0.1684,    3.3687,    0.1684,
 1642,   1.0963,   1.5398,   0.7257,   0.3375,   0.3562,1082.7830, 799.9375, 232.2383,  90.8422, 757.4510,   5.4173,   7.6551,  33.0381, 209.3963, 242.4344,   0.3540,   0.0335,   0.2156,   0.1756,   2.8333,   1.8053,   9.7920,   1.6757,   3.9265,   4.3907,   8.0951,   5.1581,    0.051,    0.576,    7.028,    5.079,   28.563,  175.635,    0.1197,    0.0000,    6.3444,    6.3265,    6.0725,    0.0000,    3.5196,    0.1760,    3.5196,    0.1760,
 1643,   1.1094,   1.5919,   0.7463,   0.3488,   0.3984, 824.5189, 798.4004, 293.2094, 101.2709, 431.5774,   5.4350,   7.6363,  33.3765, 209.0621, 242.4386,   0.3775,   0.0066,   0.2229,   0.1794,   2.8372,   1.8114,  11.2205,   0.3290,   4.0594,   4.4858,   8.1064,   5.1754,    0.051,    0.568,    7.018,    5.097,   28.383,  175.445,    0.1373,    0.0000,    7.1952,    7.2128,    5.9339,    0.0000,   32.1141,    1.6057,   32.1141,    1.6057,
 1644,   1.1017,   1.6050,   0.7227,   0.3433,   0.3916,1075.2305, 799.9971, 259.5281, 101.8658, 712.2424,   5.4172,   7.6418,  33.0403, 209.3994, 242.4398,   0.3554,   0.0094,   0.2247,   0.1805,   2.8384,   1.8088,  10.6874,   0.4690,   4.0927,   4.5134,   8.1098,   5.1681,    0.051,    0.576,    7.015,    5.109,   28.787,  175.368,    0.1353,    0.0000,    7.1761,    7.1741,    6.0775,    0.0000,    3.2512,    0.1626,    3.2512,    0.1626,
