 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  336,   0.8074,   1.8884,   0.9241,   0.4124,   0.4850,1144.0876, 798.7552, 343.5905, 112.4629, 689.2749,  11.7280,  14.3096,  46.7128, 320.7120, 367.4248,   0.9373,   0.0113,   0.2644,   0.1102,   6.4721,   3.9328,   8.8508,   0.5651,   4.8154,   2.7543,  18.4916,  11.2356,    0.049,    0.389,   13.872,    4.894,   19.037,  296.664,    0.1180,    0.0000,    5.3217,    5.3116,    4.3958,    0.0000,    4.7870,    0.2394,    4.7870,    0.2394,
  337,   0.8702,   1.8660,   0.8889,   0.4172,   0.3862, 716.6377, 799.7396, 427.0259, 104.1118, 184.5204,  11.7708,  14.3512,  45.4683, 321.9502, 367.4185,   0.9017,   0.0109,   0.2612,   0.1086,   6.5236,   3.9648,   7.4860,   0.5440,   4.7582,   2.7139,  18.6390,  11.3272,    0.050,    0.422,   13.880,    4.963,   20.063,  296.802,    0.1220,    0.0000,    4.1064,    4.1105,    4.4167,    0.0000,    4.3120,    0.2156,    4.3120,    0.2156,
  338,   0.9273,   1.8644,   0.8182,   0.4000,   0.4826,1101.7085, 799.9471, 277.2360,  90.0515, 734.2170,  11.7618,  14.2953,  45.4035, 322.0344, 367.4379,   0.8248,   0.0110,   0.2610,   0.1089,   6.5642,   3.9918,   7.2165,   0.5501,   4.7541,   2.7236,  18.7548,  11.4044,    0.050,    0.416,   13.828,    5.044,   20.214,  296.648,    0.1274,    0.0000,    5.2039,    5.2093,    4.3592,    0.0000,    3.2471,    0.1624,    3.2471,    0.1624,
  339,   0.9683,   1.8786,   0.8511,   0.3889,   0.4661,1226.4808, 799.7849, 330.6955, 107.6851, 788.2668,  11.7962,  14.2564,  45.3556, 322.0699, 367.4255,   0.8140,   0.0117,   0.2630,   0.1097,   6.5903,   4.0074,   6.9561,   0.5873,   4.7905,   2.7434,  18.8294,  11.4490,    0.051,    0.417,   13.789,    5.069,   20.357,  296.514,    0.1292,    0.0000,    5.2376,    5.2394,    4.3775,    0.0000,    2.6512,    0.1326,    2.6512,    0.1326,
  340,   1.0345,   1.8762,   0.9161,   0.4116,   0.4711,1326.1034, 797.6915, 278.1913,  92.9845, 957.0234,  11.8716,  14.2134,  45.4269, 321.9971, 367.4240,   0.8148,   0.0125,   0.2627,   0.1096,   6.6356,   4.0365,   6.7861,   0.6255,   4.7843,   2.7403,  18.9588,  11.5320,    0.051,    0.415,   13.747,    5.084,   20.404,  296.380,    0.1290,    0.0000,    5.3670,    5.3668,    4.3887,    0.0000,    2.5678,    0.1284,    2.5678,    0.1284,
  341,   1.0824,   1.8699,   0.8584,   0.3984,   0.4725,1077.3901, 799.0564, 293.3935,  86.5115, 696.1256,  11.9023,  14.1692,  45.6110, 321.8225, 367.4335,   0.7910,   0.0133,   0.2618,   0.1094,   6.6686,   4.0582,   6.7937,   0.6659,   4.7682,   2.7358,  19.0532,  11.5942,    0.051,    0.413,   13.706,    5.079,   20.355,  296.243,    0.1450,    0.0000,    5.4535,    5.4695,    4.3609,    0.0000,    2.5523,    0.1276,    2.5523,    0.1276,
  342,   1.1202,   1.7946,   0.8518,   0.3825,   0.4574,1469.5847, 799.6943, 273.2283,  87.4089,1108.3138,  11.9361,  14.1465,  45.4882, 321.9165, 367.4047,   0.7896,   0.0137,   0.2512,   0.1043,   6.6919,   4.0854,   6.8305,   0.6832,   4.5762,   2.6067,  19.1198,  11.6718,    0.051,    0.417,   13.679,    5.093,   20.543,  296.141,    0.1396,    0.0000,    5.2936,    5.2882,    4.2370,    0.0000,    2.6308,    0.1315,    2.6308,    0.1315,
  343,   1.1282,   1.7268,   0.7937,   0.3587,   0.4499, 932.6990, 799.9282, 309.8705, 100.3337, 522.2658,  11.9210,  14.1460,  45.1502, 322.2604, 367.4106,   0.7685,   0.0139,   0.2418,   0.1010,   6.6934,   4.1026,   6.6843,   0.6934,   4.4034,   2.5241,  19.1239,  11.7211,    0.051,    0.426,   13.668,    5.136,   20.842,  296.135,    0.1473,    0.0000,    5.0805,    5.0881,    4.0569,    0.0000,    2.4926,    0.1246,    2.4926,    0.1246,
  344,   1.1202,   1.7120,   0.8228,   0.3696,   0.5056, 954.8821, 799.9518, 288.4882,  95.5110, 570.8644,  11.9128,  14.1012,  45.6735, 321.7574, 367.4309,   0.7789,   0.0144,   0.2397,   0.1000,   6.6808,   4.0990,   7.2874,   0.7221,   4.3655,   2.4998,  19.0881,  11.7107,    0.051,    0.412,   13.638,    5.136,   20.497,  295.979,    0.1446,    0.0000,    5.8580,    5.8554,    3.9646,    0.0000,    2.4749,    0.1237,    2.4749,    0.1237,
  345,   1.1155,   1.7269,   0.8309,   0.3761,   0.5197,1027.1952, 797.6045, 329.9726,  99.1608, 600.4133,  11.9225,  14.0256,  46.6005, 320.8189, 367.4193,   0.7927,   0.0159,   0.2418,   0.1010,   6.6740,   4.0972,   8.1056,   0.7929,   4.4037,   2.5241,  19.0686,  11.7055,    0.051,    0.395,   13.580,    5.080,   19.919,  295.672,    0.1478,    0.0000,    6.1927,    6.1959,    3.9631,    0.0000,    2.7921,    0.1396,    2.7921,    0.1396,
  346,   1.1146,   1.7091,   0.7801,   0.3570,   0.4477,1082.7830, 799.9353, 255.4342,  90.5593, 734.4625,  11.9009,  14.0222,  46.6022, 320.8051, 367.4073,   0.7770,   0.0171,   0.2393,   0.0999,   6.6709,   4.0966,   8.1260,   0.8574,   4.3583,   2.4968,  19.0597,  11.7039,    0.050,    0.403,   13.569,    5.045,   20.005,  295.603,    0.1519,    0.0000,    5.2948,    5.2990,    3.9956,    0.0000,    3.8019,    0.1901,    3.8019,    0.1901,
  347,   1.1109,   1.7207,   0.8029,   0.3638,   0.4954, 824.5189, 798.3719, 321.2427, 100.7923, 404.0497,  11.8997,  13.9665,  47.2374, 320.1795, 367.4169,   0.7891,   0.0180,   0.2409,   0.1005,   6.6526,   4.0985,   8.7192,   0.9002,   4.3879,   2.5130,  19.0076,  11.7095,    0.050,    0.391,   13.525,    5.014,   19.648,  295.373,    0.1443,    0.0000,    5.8704,    5.8628,    3.9545,    0.0000,    4.8845,    0.2442,    4.8845,    0.2442,
  348,   1.1082,   1.7388,   0.7796,   0.3645,   0.4820,1075.2305, 799.9971, 285.4319, 101.4912, 686.6850,  11.8729,  13.9262,  47.6833, 319.7393, 367.4226,   0.7696,   0.0200,   0.2434,   0.1016,   6.6448,   4.0936,   9.0295,   1.0007,   4.4340,   2.5388,  18.9850,  11.6953,    0.050,    0.387,   13.489,    4.968,   19.447,  295.178,    0.1459,    0.0000,    5.7597,    5.7612,    4.0027,    0.0000,    5.2753,    0.2638,    5.2753,    0.2638,
  349,   1.1110,   1.7318,   0.8070,   0.3621,   0.4603,1327.3278, 796.4087, 279.5313,  99.3344, 952.0552,  11.8778,  13.9057,  47.8111, 319.6132, 367.4243,   0.7808,   0.0207,   0.2424,   0.1010,   6.6408,   4.0919,   9.1687,   1.0364,   4.4160,   2.5257,  18.9738,  11.6906,    0.050,    0.389,   13.467,    4.951,   19.467,  295.056,    0.1385,    0.0000,    5.4610,    5.4536,    4.0039,    0.0000,    6.8080,    0.3404,    6.8080,    0.3404,
  350,   1.1177,   1.7250,   0.8334,   0.3719,   0.4643,1175.1230, 799.2198, 309.1068, 101.6934, 761.5154,  11.8956,  13.8847,  47.9120, 319.5145, 367.4264,   0.7905,   0.0218,   0.2415,   0.1005,   6.6438,   4.0976,   9.2232,   1.0885,   4.3987,   2.5125,  18.9824,  11.7067,    0.049,    0.390,   13.445,    4.944,   19.502,  294.927,    0.1422,    0.0000,    5.4960,    5.4997,    3.9985,    0.0000,    7.0091,    0.3505,    7.0091,    0.3505,
  351,   1.1200,   1.7321,   0.7959,   0.3708,   0.4775,1483.9203, 799.9944, 294.8436, 100.7877,1087.5161,  11.8811,  13.8463,  48.2443, 319.1988, 367.4430,   0.7733,   0.0225,   0.2425,   0.1010,   6.6402,   4.1015,   9.4863,   1.1265,   4.4169,   2.5244,  18.9721,  11.7181,    0.049,    0.385,   13.412,    4.932,   19.373,  294.750,    0.1434,    0.0000,    5.6875,    5.6888,    3.9710,    0.0000,    7.7026,    0.3851,    7.7026,    0.3851,
  352,   1.1256,   1.7364,   0.8634,   0.3841,   0.4721,1144.0876, 798.7944, 314.9802, 112.8017, 717.5052,  11.9181,  13.8158,  48.4873, 318.9501, 367.4374,   0.7972,   0.0237,   0.2431,   0.1011,   6.6455,   4.1075,   9.6259,   1.1830,   4.4279,   2.5282,  18.9872,  11.7352,    0.049,    0.384,   13.383,    4.916,   19.326,  294.574,    0.1327,    0.0000,    5.6735,    5.6628,    4.0049,    0.0000,    7.8999,    0.3950,    7.8999,    0.3950,
  353,   1.1331,   1.6790,   0.8196,   0.3808,   0.3943, 716.6377, 799.7394, 389.0436, 105.5290, 221.1256,  11.8880,  13.8903,  47.4499, 320.0043, 367.4542,   0.7776,   0.0235,   0.2351,   0.0976,   6.6429,   4.1113,   8.8305,   1.1730,   4.2815,   2.4389,  18.9798,  11.7461,    0.050,    0.408,   13.433,    4.953,   20.128,  294.782,    0.1408,    0.0000,    4.6326,    4.6407,    3.9597,    0.0000,    8.6532,    0.4327,    8.6532,    0.4327,
  354,   1.1316,   1.6813,   0.7400,   0.3546,   0.4668,1101.7085, 799.9465, 245.0814,  90.4996, 765.9295,  11.8356,  13.8608,  47.6802, 319.7518, 367.4320,   0.7332,   0.0230,   0.2354,   0.0978,   6.6339,   4.1123,   9.0968,   1.1477,   4.2872,   2.4456,  18.9541,  11.7489,    0.050,    0.399,   13.412,    4.987,   20.005,  294.615,    0.1444,    0.0000,    5.5305,    5.5341,    3.8563,    0.0000,    8.1986,    0.4099,    8.1986,    0.4099,
  355,   1.1320,   1.6975,   0.7727,   0.3536,   0.4506,1226.4808, 799.7899, 295.5739, 108.1450, 822.9235,  11.8154,  13.8491,  47.7914, 319.6666, 367.4579,   0.7283,   0.0193,   0.2377,   0.0987,   6.6251,   4.1065,   9.3685,   0.9666,   4.3287,   2.4666,  18.9288,  11.7322,    0.050,    0.397,   13.402,    4.982,   19.986,  294.554,    0.1442,    0.0000,    5.4751,    5.4749,    3.8945,    0.0000,   11.9744,    0.5987,   11.9744,    0.5987,
  356,   1.1355,   1.6938,   0.8273,   0.3660,   0.4555,1326.1034, 797.7797, 247.5627,  93.2762, 987.2776,  11.8374,  13.8325,  47.9319, 319.5202, 367.4521,   0.7467,   0.0202,   0.2371,   0.0984,   6.6268,   4.1081,   9.4729,   1.0090,   4.3193,   2.4600,  18.9337,  11.7370,    0.050,    0.395,   13.388,    4.978,   19.950,  294.448,    0.1437,    0.0000,    5.5688,    5.5683,    3.8837,    0.0000,    7.9366,    0.3968,    7.9366,    0.3968,
  357,   1.1353,   1.7051,   0.7769,   0.3613,   0.4575,1077.3901, 799.0847, 262.2127,  87.0586, 726.8215,  11.8129,  13.8145,  48.1269, 319.3242, 367.4510,   0.7232,   0.0215,   0.2387,   0.0992,   6.6209,   4.1095,   9.5679,   1.0741,   4.3479,   2.4793,  18.9168,  11.7409,    0.050,    0.393,   13.372,    4.963,   19.868,  294.334,    0.1582,    0.0000,    5.6131,    5.6277,    3.8942,    0.0000,    8.3092,    0.4155,    8.3092,    0.4155,
  358,   1.1382,   1.6964,   0.7986,   0.3610,   0.4421,1469.5847, 799.6987, 251.7958,  87.7230,1129.4575,  11.8094,  13.8133,  48.1091, 319.3243, 367.4334,   0.7176,   0.0221,   0.2375,   0.0986,   6.6218,   4.1118,   9.5459,   1.1050,   4.3259,   2.4654,  18.9195,  11.7474,    0.050,    0.396,   13.368,    4.961,   19.950,  294.266,    0.1470,    0.0000,    5.4237,    5.4125,    3.9158,    0.0000,    9.0725,    0.4536,    9.0725,    0.4536,
  359,   1.1375,   1.6880,   0.7665,   0.3477,   0.4325, 932.6990, 799.9293, 296.4731, 100.6396, 535.3605,  11.7887,  13.8206,  47.9644, 319.4868, 367.4513,   0.7081,   0.0224,   0.2363,   0.0982,   6.6128,   4.1109,   9.4454,   1.1221,   4.3044,   2.4540,  18.8936,  11.7448,    0.050,    0.400,   13.371,    4.971,   20.098,  294.266,    0.1522,    0.0000,    5.2688,    5.2740,    3.8819,    0.0000,    9.2214,    0.4611,    9.2214,    0.4611,
  360,   1.1346,   1.7339,   0.8203,   0.3713,   0.4859, 954.8821, 799.9521, 285.4150,  95.5772, 573.8723,  11.7961,  13.7763,  48.5262, 318.9299, 367.4562,   0.7211,   0.0236,   0.2427,   0.1008,   6.6026,   4.1052,   9.8115,   1.1799,   4.4213,   2.5203,  18.8646,  11.7287,    0.050,    0.389,   13.338,    4.955,   19.768,  294.063,    0.1437,    0.0000,    6.0147,    6.0062,    3.9168,    0.0000,    9.1117,    0.4556,    9.1117,    0.4556,
  361,   1.1324,   1.7935,   0.8506,   0.3886,   0.5016,1027.1952, 797.5975, 335.6165,  99.0276, 594.9112,  11.8111,  13.7216,  49.2070, 318.2518, 367.4588,   0.7332,   0.0254,   0.2511,   0.1043,   6.5820,   4.1151,  10.1953,   1.2682,   4.5735,   2.6071,  18.8058,  11.7570,    0.049,    0.379,   13.294,    4.913,   19.385,  293.810,    0.1432,    0.0000,    6.2681,    6.2676,    4.0266,    0.0000,    9.6207,    0.4810,    9.6207,    0.4810,
  362,   1.1347,   1.7822,   0.8122,   0.3747,   0.4357,1082.7830, 799.9351, 264.7924,  90.4497, 725.2058,  11.7965,  13.7381,  48.8210, 318.6259, 367.4468,   0.7145,   0.0261,   0.2495,   0.1036,   6.5857,   4.1171,   9.8011,   1.3069,   4.5446,   2.5895,  18.8163,  11.7627,    0.049,    0.394,   13.295,    4.912,   19.766,  293.800,    0.1473,    0.0000,    5.3357,    5.3398,    4.1279,    0.0000,   10.5978,    0.5299,   10.5978,    0.5299,
  363,   1.1342,   1.8057,   0.8376,   0.3824,   0.4856, 824.5189, 798.3632, 334.0484, 100.5807, 391.4654,  11.8012,  13.7034,  49.0563, 318.3928, 367.4491,   0.7228,   0.0261,   0.2528,   0.1050,   6.5783,   4.1162,   9.9671,   1.3055,   4.6047,   2.6238,  18.7951,  11.7603,    0.049,    0.389,   13.265,    4.927,   19.696,  293.630,    0.1400,    0.0000,    5.9296,    5.9223,    4.0971,    0.0000,   10.7431,    0.5372,   10.7431,    0.5372,
  364,   1.1316,   1.8271,   0.8165,   0.3798,   0.4756,1075.2305, 799.9969, 298.2599, 101.3234, 674.0183,  11.7827,  13.6835,  49.1051, 318.3482, 367.4532,   0.7104,   0.0272,   0.2558,   0.1062,   6.5731,   4.1100,   9.9086,   1.3592,   4.6591,   2.6555,  18.7802,  11.7425,    0.049,    0.392,   13.243,    4.927,   19.771,  293.508,    0.1424,    0.0000,    5.8474,    5.8499,    4.1723,    0.0000,   10.0035,    0.5002,   10.0035,    0.5002,
  365,   1.1327,   1.8164,   0.8445,   0.3782,   0.4570,1327.3278, 796.2954, 291.9749,  99.1815, 939.8766,  11.7941,  13.6813,  48.8782, 318.5800, 367.4582,   0.7239,   0.0272,   0.2543,   0.1055,   6.5740,   4.1091,   9.7231,   1.3622,   4.6319,   2.6382,  18.7829,  11.7399,    0.050,    0.399,   13.233,    4.952,   20.030,  293.462,    0.1362,    0.0000,    5.5692,    5.5630,    4.1692,    0.0000,   10.2675,    0.5134,   10.2675,    0.5134,
  366,   1.1367,   1.8096,   0.8723,   0.3891,   0.4629,1175.1230, 799.2101, 322.8638, 101.5487, 747.7990,  11.8219,  13.6735,  48.7209, 318.7293, 367.4502,   0.7333,   0.0277,   0.2533,   0.1051,   6.5841,   4.1185,   9.5175,   1.3837,   4.6145,   2.6269,  18.8116,  11.7667,    0.050,    0.403,   13.220,    4.980,   20.223,  293.386,    0.1407,    0.0000,    5.6294,    5.6339,    4.1659,    0.0000,    9.6406,    0.4820,    9.6406,    0.4820,
  367,   1.1466,   1.8437,   0.8428,   0.3930,   0.4783,1483.9203, 799.9943, 311.6158, 100.5814,1070.9404,  11.8137,  13.6535,  48.7608, 318.6833, 367.4442,   0.7256,   0.0114,   0.2581,   0.1070,   6.5854,   4.1263,  10.2109,   0.5692,   4.7014,   2.6750,  18.8153,  11.7890,    0.050,    0.403,   13.200,    5.001,   20.273,  293.268,    0.1410,    0.0000,    5.8400,    5.8404,    4.1907,    0.0000,   26.0716,    1.3036,   26.0716,    1.3036,
  368,   1.1485,   1.8444,   0.9128,   0.4053,   0.4758,1144.0876, 798.7594, 332.4579, 112.6067, 700.2593,  11.8555,  13.6437,  48.5408, 318.9073, 367.4482,   0.7460,   0.0124,   0.2582,   0.1070,   6.5966,   4.1353,   9.8788,   0.6217,   4.7033,   2.6748,  18.8473,  11.8149,    0.050,    0.407,   13.186,    5.025,   20.552,  293.199,    0.1323,    0.0000,    5.9028,    5.8941,    4.2189,    0.0000,    9.0749,    0.4537,    9.0749,    0.4537,
  369,   1.1524,   1.7641,   0.8623,   0.3998,   0.3880, 716.6377, 799.7347, 408.9084, 104.7992, 201.9607,  11.8547,  13.7189,  47.2734, 320.1855, 367.4589,   0.7246,   0.0124,   0.2470,   0.1023,   6.6154,   4.1530,   8.8303,   0.6219,   4.4985,   2.5563,  18.9010,  11.8654,    0.051,    0.436,   13.232,    5.088,   21.506,  293.450,    0.1412,    0.0000,    4.6818,    4.6907,    4.1662,    0.0000,    9.0333,    0.4517,    9.0333,    0.4517,
  370,   1.1471,   1.7694,   0.7750,   0.3690,   0.4733,1101.7085, 799.9457, 255.6859,  90.3525, 755.4694,  11.8038,  13.7027,  47.3531, 320.0939, 367.4470,   0.6793,   0.0123,   0.2477,   0.1028,   6.6056,   4.1561,   8.9088,   0.6148,   4.5120,   2.5701,  18.8732,  11.8742,    0.051,    0.427,   13.224,    5.148,   21.425,  293.375,    0.1455,    0.0000,    5.7710,    5.7753,    4.0291,    0.0000,    8.2841,    0.4142,    8.2841,    0.4142,
  371,   1.1414,   1.7811,   0.8074,   0.3667,   0.4568,1226.4808, 799.7914, 308.2027, 107.9986, 810.4370,  11.7881,  13.7024,  47.4058, 320.0393, 367.4451,   0.6727,   0.0137,   0.2494,   0.1035,   6.5996,   4.1493,   8.8788,   0.6873,   4.5419,   2.5871,  18.8560,  11.8548,    0.052,    0.425,   13.226,    5.152,   21.383,  293.359,    0.1459,    0.0000,    5.7375,    5.7379,    4.0619,    0.0000,    7.2086,    0.3604,    7.2086,    0.3604,
  372,   1.1410,   1.7812,   0.8668,   0.3818,   0.4615,1326.1034, 797.7451, 258.5108,  93.1751, 976.4694,  11.8190,  13.6952,  47.5938, 319.8481, 367.4419,   0.6923,   0.0150,   0.2494,   0.1035,   6.6071,   4.1517,   8.9760,   0.7498,   4.5420,   2.5868,  18.8775,  11.8616,    0.051,    0.420,   13.224,    5.146,   21.241,  293.317,    0.1445,    0.0000,    5.8172,    5.8158,    4.0609,    0.0000,    7.5903,    0.3795,    7.5903,    0.3795,
  373,   1.1390,   1.7994,   0.8187,   0.3784,   0.4634,1077.3901, 799.0651, 274.9758,  86.8362, 714.2618,  11.8040,  13.6874,  47.7973, 319.6576, 367.4549,   0.6689,   0.0166,   0.2519,   0.1047,   6.6064,   4.1555,   9.0131,   0.8307,   4.5885,   2.6171,  18.8755,  11.8724,    0.051,    0.417,   13.219,    5.127,   21.096,  293.276,    0.1586,    0.0000,    5.8407,    5.8548,    4.0922,    0.0000,    7.8047,    0.3902,    7.8047,    0.3902,
  374,   1.1397,   1.7890,   0.8426,   0.3786,   0.4479,1469.5847, 799.6964, 264.1503,  87.5421,1117.2700,  11.8121,  13.6953,  47.7631, 319.6767, 367.4398,   0.6644,   0.0176,   0.2505,   0.1040,   6.6146,   4.1610,   8.9337,   0.8792,   4.5620,   2.6012,  18.8987,  11.8883,    0.051,    0.420,   13.224,    5.122,   21.140,  293.269,    0.1465,    0.0000,    5.6244,    5.6123,    4.1205,    0.0000,    8.3032,    0.4152,    8.3032,    0.4152,
  375,   1.1381,   1.7786,   0.8092,   0.3649,   0.4382, 932.6990, 799.9285, 312.2336, 100.3049, 519.9333,  11.8023,  13.7116,  47.5947, 319.8526, 367.4474,   0.6553,   0.0183,   0.2490,   0.1035,   6.6123,   4.1638,   8.7684,   0.9149,   4.5355,   2.5872,  18.8924,  11.8964,    0.051,    0.424,   13.236,    5.128,   21.259,  293.313,    0.1516,    0.0000,    5.4501,    5.4552,    4.0854,    0.0000,    8.2441,    0.4122,    8.2441,    0.4122,
  376,   1.1350,   1.8294,   0.8678,   0.3904,   0.4922, 954.8821, 799.9493, 301.2127,  95.2750, 558.3788,  11.8238,  13.6750,  48.1595, 319.2771, 367.4366,   0.6694,   0.0198,   0.2561,   0.1064,   6.6097,   4.1624,   9.0669,   0.9898,   4.6649,   2.6607,  18.8847,  11.8924,    0.051,    0.412,   13.212,    5.108,   20.877,  293.149,    0.1428,    0.0000,    6.2119,    6.2031,    4.1225,    0.0000,    7.9649,    0.3982,    7.9649,    0.3982,
  377,   1.1334,   1.8971,   0.8993,   0.4103,   0.5057,1027.1952, 797.5579, 353.8960,  98.4303, 577.2653,  11.8512,  13.6309,  48.8102, 318.6361, 367.4463,   0.6771,   0.0218,   0.2656,   0.1104,   6.6133,   4.1630,   9.3324,   1.0915,   4.8377,   2.7595,  18.8950,  11.8941,    0.051,    0.401,   13.179,    5.062,   20.467,  292.965,    0.1419,    0.0000,    6.4306,    6.4297,    4.2419,    0.0000,    8.2086,    0.4104,    8.2086,    0.4104,
  378,   1.1422,   1.8940,   0.8643,   0.3990,   0.4416,1082.7830, 799.9333, 281.1503,  90.2534, 709.0069,  11.8484,  13.6572,  48.3684, 319.0772, 367.4456,   0.6613,   0.0110,   0.2652,   0.1100,   6.6286,   4.1724,   9.3810,   0.5477,   4.8297,   2.7504,  18.9388,  11.9208,    0.051,    0.417,   13.190,    5.059,   20.847,  293.025,    0.1454,    0.0000,    5.4938,    5.4972,    4.3795,    0.0000,   20.7627,    1.0381,   20.7627,    1.0381,
  379,   1.1401,   1.9207,   0.8874,   0.4038,   0.4930, 824.5189, 798.3189, 353.0379, 100.2711, 372.8251,  11.8627,  13.6336,  48.4398, 318.9993, 367.4391,   0.6659,   0.0117,   0.2689,   0.1116,   6.6277,   4.1768,   9.2947,   0.5871,   4.8977,   2.7905,  18.9364,  11.9333,    0.051,    0.413,   13.170,    5.077,   20.866,  292.917,    0.1390,    0.0000,    6.1491,    6.1427,    4.3224,    0.0000,    8.7409,    0.4370,    8.7409,    0.4370,
  380,   1.1371,   1.9496,   0.8655,   0.4048,   0.4828,1075.2305, 799.9969, 315.3083, 101.1030, 657.1447,  11.8501,  13.6245,  48.4152, 319.0095, 367.4247,   0.6397,   0.0135,   0.2729,   0.1134,   6.6319,   4.1786,   9.0455,   0.6765,   4.9715,   2.8345,  18.9484,  11.9386,    0.051,    0.415,   13.158,    5.077,   20.945,  292.847,    0.1410,    0.0000,    6.0794,    6.0815,    4.4130,    0.0000,    8.0181,    0.4009,    8.0181,    0.4009,
  381,   1.1368,   1.9331,   0.8963,   0.4025,   0.4637,1327.3278, 796.1023, 309.3959,  98.9727, 922.8579,  11.8724,  13.6330,  48.1719, 319.2643, 367.4362,   0.6458,   0.0144,   0.2706,   0.1124,   6.6439,   4.1853,   8.7718,   0.7215,   4.9294,   2.8088,  18.9826,  11.9578,    0.051,    0.421,   13.161,    5.097,   21.156,  292.876,    0.1348,    0.0000,    5.7956,    5.7894,    4.4066,    0.0000,    8.1822,    0.4091,    8.1822,    0.4091,
  382,   1.1388,   1.9223,   0.9235,   0.4132,   0.4692,1175.1230, 799.1922, 340.8424, 101.3594, 729.8322,  11.9119,  13.6343,  48.0414, 319.3940, 367.4354,   0.6484,   0.0157,   0.2691,   0.1117,   6.6650,   4.2020,   8.5162,   0.7825,   4.9019,   2.7923,  19.0430,  12.0056,    0.051,    0.424,   13.159,    5.116,   21.265,  292.874,    0.1394,    0.0000,    5.8557,    5.8603,    4.3972,    0.0000,    7.6365,    0.3818,    7.6365,    0.3818,
  383,   1.1372,   1.9344,   0.8836,   0.4090,   0.4838,1483.9203, 799.9943, 325.1170, 100.4199,1057.5835,  11.9163,  13.6206,  48.1877, 319.2536, 367.4413,   0.6296,   0.0169,   0.2708,   0.1126,   6.6723,   4.2141,   8.4906,   0.8466,   4.9327,   2.8139,  19.0638,  12.0402,    0.051,    0.420,   13.149,    5.122,   21.170,  292.821,    0.1404,    0.0000,    6.0651,    6.0661,    4.3633,    0.0000,    7.4097,    0.3705,    7.4097,    0.3705,
