 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  299,   1.1864,   2.8909,   1.3095,   0.5921,   1.0957, 824.5189, 756.4658, 533.7681,  96.8841, 237.3305,   6.8267,  32.8043,  39.0769, 515.8774, 554.9543,   1.1588,   0.0226,   0.4047,   0.1673,   3.1064,   1.9669,  11.8989,   1.1300,   7.3719,   4.1818,   8.8753,   5.6190,    0.079,    0.638,   32.087,    7.948,   31.430,  476.343,    0.1558,    0.0000,    8.8140,    8.8091,    6.6192,    0.0000,    4.6001,    0.2300,    4.6001,    0.2300,
  300,   1.2014,   2.9567,   1.2831,   0.5962,   1.0654,1075.2305, 799.9962, 480.2332,  98.2850, 453.1867,   7.0308,  32.2189,  39.7546, 515.2101, 554.9648,   1.1324,   0.0165,   0.4139,   0.1710,   3.2321,   2.0649,  11.9793,   0.8274,   7.5397,   4.2749,   9.2344,   5.8989,    0.080,    0.640,   31.499,    7.986,   31.651,  475.414,    0.1590,    0.0000,    8.9814,    8.9845,    6.7751,    0.0000,   13.8588,    0.6929,   13.8588,    0.6929,
  301,   1.2088,   2.9849,   1.3373,   0.5930,   1.0068,1327.3278, 794.8688, 473.9589,  96.6601, 761.8399,   7.2834,  31.7030,  39.9958, 514.9683, 554.9641,   1.1617,   0.0200,   0.4179,   0.1726,   3.3502,   2.1611,  11.3266,   0.9976,   7.6114,   4.3142,   9.5719,   6.1740,    0.080,    0.649,   30.974,    8.030,   32.145,  474.644,    0.1493,    0.0000,    8.7113,    8.7016,    6.8624,    0.0000,    4.2720,    0.2136,    4.2720,    0.2136,
  302,   1.2256,   3.0420,   1.3983,   0.6159,   1.0042,1175.1230, 799.0675, 536.6335,  99.2183, 535.0728,   7.5645,  31.1992,  40.3835, 514.5685, 554.9521,   1.2125,   0.0101,   0.4259,   0.1757,   3.4786,   2.2617,  11.3270,   0.5070,   7.7570,   4.3922,   9.9389,   6.4613,    0.081,    0.655,   30.463,    8.062,   32.472,  473.879,    0.1551,    0.0000,    8.8728,    8.8787,    7.0114,    0.0000,   17.4904,    0.8745,   17.4904,    0.8745,
  303,   1.2324,   3.0802,   1.3664,   0.6279,   1.0234,1483.9203, 799.9932, 520.5451,  97.9266, 864.5259,   7.7896,  30.6888,  40.9609, 514.0015, 554.9623,   1.1998,   0.0141,   0.4312,   0.1780,   3.6054,   2.3612,  10.9068,   0.7033,   7.8544,   4.4498,  10.3010,   6.7455,    0.081,    0.655,   29.953,    8.089,   32.658,  473.099,    0.1559,    0.0000,    9.2779,    9.2787,    7.0771,    0.0000,    4.0157,    0.2008,    4.0157,    0.2008,
  304,   1.2436,   3.1304,   1.4861,   0.6507,   1.0022,1144.0876, 798.3890, 559.5154, 109.8948, 476.2828,   8.1031,  30.2093,  41.5569, 513.4075, 554.9644,   1.2785,   0.0103,   0.4383,   0.1808,   3.7346,   2.4606,  10.8405,   0.5137,   7.9826,   4.5200,  10.6703,   7.0298,    0.081,    0.657,   29.471,    8.097,   32.799,  472.369,    0.1420,    0.0000,    9.2970,    9.2830,    7.2099,    0.0000,   11.7086,    0.5854,   11.7086,    0.5854,
  305,   1.3164,   2.9214,   1.3646,   0.8730,   0.5961, 716.6377, 732.6503, 627.4381,  94.9765,  59.9655,   8.0688,  30.1391,  38.1651, 516.7893, 554.9544,   0.5510,   0.0130,   0.4090,   0.1507,   4.1877,   2.7575,   7.0397,   0.6498,   7.4497,   3.7683,  11.4031,   7.8545,    0.082,    0.753,   29.304,    8.231,   35.653,  472.747,    0.1575,    0.0000,    5.2494,    5.2650,    7.0945,    0.0000,    3.9080,    0.1954,    3.9080,    0.1954,
  306,   1.3228,   2.7541,   1.1886,   0.5724,   0.9749,1101.7085, 799.9407, 402.9847,  88.2833, 543.1582,   8.2151,  29.6338,  40.2644, 514.6933, 554.9577,   0.4760,   0.0081,   0.3856,   0.1593,   4.2792,   2.9068,   8.3538,   0.4075,   7.0231,   3.9813,  12.2264,   8.2724,    0.083,    0.681,   28.870,    8.305,   34.236,  471.983,    0.1697,    0.0000,    9.2572,    9.2694,    5.8380,    0.0000,   10.7836,    0.5392,   10.7836,    0.5392,
  307,   1.3056,   2.9951,   1.2389,   0.5606,   0.9198,1226.4808, 799.7726, 481.4553, 105.7200, 639.4756,   8.3819,  29.2245,  41.7777, 513.1861, 554.9638,   0.4862,   0.0120,   0.4193,   0.1732,   4.3402,   2.9510,   8.4088,   0.6018,   7.6376,   4.3297,  12.4005,   8.3993,    0.082,    0.656,   28.487,    8.191,   33.459,  471.374,    0.1620,    0.0000,    9.4356,    9.4279,    6.4147,    0.0000,    3.7593,    0.1880,    3.7593,    0.1880,
  308,   1.3015,   3.1243,   1.3888,   0.6175,   0.9155,1326.1034, 797.1462, 425.6360,  91.5131, 811.5859,   8.6217,  28.8400,  42.9577, 512.0062, 554.9638,   0.5270,   0.0097,   0.4374,   0.1805,   4.4547,   3.0124,   8.6923,   0.4839,   7.9669,   4.5115,  12.7278,   8.5753,    0.081,    0.645,   28.114,    8.089,   32.940,  470.825,    0.1522,    0.0000,    9.4550,    9.4452,    6.8167,    0.0000,   10.0867,    0.5043,   10.0867,    0.5043,
  309,   1.2961,   3.1800,   1.3528,   0.6256,   0.8949,1077.3901, 798.8741, 469.9648,  83.1422, 522.5571,   8.8031,  28.4896,  43.5752, 511.3792, 554.9543,   0.5036,   0.0136,   0.4452,   0.1839,   4.5715,   3.0854,   8.3417,   0.6817,   8.1091,   4.5968,  13.0614,   8.7845,    0.080,    0.648,   27.761,    8.021,   32.843,  470.345,    0.1704,    0.0000,    9.2049,    9.2232,    7.0594,    0.0000,    4.0846,    0.2042,    4.0846,    0.2042,
  310,   1.2964,   3.1604,   1.3750,   0.6220,   0.8726,1469.5847, 799.6543, 449.9503,  84.8677, 933.9957,   9.0068,  28.1659,  43.9559, 511.0055, 554.9614,   0.5156,   0.0093,   0.4425,   0.1826,   4.6902,   3.1667,   8.4489,   0.4656,   8.0590,   4.5644,  13.4006,   9.0174,    0.080,    0.653,   27.433,    8.003,   32.902,  469.949,    0.1518,    0.0000,    8.9499,    8.9314,    7.1102,    0.0000,   11.9236,    0.5962,   11.9236,    0.5962,
  311,   1.2914,   3.0915,   1.3344,   0.5998,   0.8329, 932.6990, 799.9142, 527.5851,  94.5460, 310.3117,   9.1919,  27.8825,  43.9508, 511.0313, 554.9820,   0.5201,   0.0124,   0.4328,   0.1782,   4.7940,   3.2543,   8.0270,   0.6187,   7.8833,   4.4560,  13.6972,   9.2685,    0.080,    0.661,   27.141,    8.016,   33.197,  469.657,    0.1610,    0.0000,    8.5339,    8.5432,    6.9856,    0.0000,    4.2363,    0.2118,    4.2363,    0.2118,
  312,   1.2954,   3.2083,   1.4605,   0.6892,   0.8841, 954.8821, 730.6389, 521.2448,  90.3885, 412.5268,   9.3992,  27.5621,  44.4414, 510.5153, 554.9567,   0.4688,   0.0093,   0.4492,   0.1849,   4.9160,   3.3711,   7.5251,   0.4630,   8.1811,   4.6237,  14.0456,   9.6028,    0.080,    0.660,   26.822,    8.017,   33.157,  469.191,    0.1499,    0.0000,    9.1778,    9.1667,    7.2084,    0.0000,   10.8838,    0.5442,   10.8838,    0.5442,
  313,   1.2987,   2.8458,   1.4141,   0.6529,   0.6974,1027.1952, 797.1271, 559.9460,  90.1149, 310.6480,   9.6046,  27.4203,  43.1384, 511.8290, 554.9674,   0.4718,   0.0113,   0.3984,   0.1642,   5.0459,   3.5129,   6.7841,   0.5662,   7.2569,   4.1054,  14.4169,  10.0088,    0.081,    0.694,   26.646,    8.092,   34.293,  469.279,    0.1659,    0.0000,    7.1038,    7.1198,    6.8426,    0.0000,    3.5202,    0.1760,    3.5202,    0.1760,
  314,   1.2909,   2.9425,   1.2565,   0.5751,   0.8502,1082.7830, 799.9254, 412.5848,  88.5625, 578.8406,   9.7400,  27.1171,  44.1304, 510.8392, 554.9696,   0.4626,   0.0075,   0.4119,   0.1702,   5.1029,   3.5850,   7.2036,   0.3746,   7.5033,   4.2540,  14.5796,  10.2153,    0.081,    0.670,   26.366,    8.118,   33.718,  468.827,    0.1758,    0.0000,    8.9079,    8.9178,    6.4680,    0.0000,    9.9852,    0.4993,    9.9852,    0.4993,
  315,   1.2762,   3.1679,   1.3527,   0.6121,   0.9204, 824.5189, 747.7377, 542.8693,  96.7136, 237.1250,   9.9139,  26.7636,  45.8374, 509.1177, 554.9551,   0.4886,   0.0120,   0.4435,   0.1832,   5.1669,   3.6197,   7.5018,   0.5997,   8.0783,   4.5798,  14.7626,  10.3152,    0.080,    0.639,   26.044,    8.046,   32.725,  468.187,    0.1594,    0.0000,   10.0064,    9.9900,    6.7403,    0.0000,    2.5935,    0.1297,    2.5935,    0.1297,
  316,   1.2700,   3.3129,   1.3739,   0.6404,   0.8947,1075.2305, 799.9959, 509.4867,  97.7858, 415.7032,  10.0558,  26.4608,  46.8233, 508.1402, 554.9634,   0.4737,   0.0086,   0.4638,   0.1917,   5.2547,   3.6634,   7.6980,   0.4318,   8.4479,   4.7916,  15.0133,  10.4406,    0.080,    0.637,   25.745,    7.955,   32.331,  467.701,    0.1540,    0.0000,    9.7784,    9.7730,    7.2776,    0.0000,   10.8027,    0.5401,   10.8027,    0.5401,
  317,   1.2641,   3.2732,   1.4323,   0.6427,   0.8497,1327.3278, 794.4545, 504.7303,  96.2784, 731.8632,  10.2498,  26.2068,  47.0760, 507.8717, 554.9477,   0.4978,   0.0124,   0.4582,   0.1892,   5.3627,   3.7295,   7.4301,   0.6180,   8.3467,   4.7289,  15.3221,  10.6301,    0.079,    0.643,   25.484,    7.935,   32.449,  467.344,    0.1432,    0.0000,    9.1740,    9.1632,    7.3017,    0.0000,    3.1261,    0.1563,    3.1261,    0.1563,
  318,   1.2659,   3.2424,   1.4636,   0.6607,   0.8520,1175.1230, 799.0427, 556.1014,  99.0178, 515.4179,  10.4556,  25.9515,  47.4291, 507.5111, 554.9402,   0.5095,   0.0078,   0.4539,   0.1872,   5.4825,   3.8147,   7.5531,   0.3880,   8.2681,   4.6812,  15.6644,  10.8743,    0.079,    0.646,   25.226,    7.931,   32.461,  466.969,    0.1500,    0.0000,    9.1801,    9.1869,    7.2875,    0.0000,   11.2830,    0.5641,   11.2830,    0.5641,
  319,   1.2581,   3.2582,   1.3965,   0.6442,   0.8712,1483.9203, 799.9930, 527.2788,  97.8528, 857.8397,  10.6081,  25.6796,  48.0863, 506.8582, 554.9445,   0.4993,   0.0117,   0.4561,   0.1885,   5.5680,   3.8845,   7.4984,   0.5844,   8.3084,   4.7121,  15.9085,  11.0744,    0.079,    0.639,   24.962,    7.921,   32.260,  466.527,    0.1499,    0.0000,    9.4806,    9.4806,    7.1798,    0.0000,    2.9162,    0.1458,    2.9162,    0.1458,
  320,   1.2582,   3.2463,   1.5142,   0.6789,   0.8567,1144.0876, 798.3408, 564.6782, 109.8740, 471.1874,  10.8345,  25.4321,  48.5865, 506.3477, 554.9342,   0.5396,   0.0077,   0.4545,   0.1875,   5.6857,   3.9595,   7.7016,   0.3843,   8.2781,   4.6882,  16.2449,  11.2895,    0.079,    0.639,   24.714,    7.907,   32.187,  466.117,    0.1373,    0.0000,    9.3907,    9.3781,    7.3090,    0.0000,   10.7022,    0.5351,   10.7022,    0.5351,
  321,   1.2614,   2.6874,   1.3225,   0.6248,   0.5218, 716.6377, 750.6895, 609.0988,  95.7705,  59.4220,  10.9384,  25.5046,  45.5220, 509.4126, 554.9346,   0.5049,   0.0046,   0.3762,   0.1527,   5.8338,   4.0661,   6.3569,   0.2317,   6.8530,   3.8179,  16.6680,  11.5945,    0.080,    0.716,   24.709,    8.015,   34.531,  466.707,    0.1596,    0.0000,    5.4190,    5.4412,    6.8085,    0.0000,    6.8444,    0.3422,    6.8444,    0.3422,
  322,   1.2428,   2.8420,   1.1361,   0.5303,   0.8437,1101.7085, 799.9401, 381.8109,  88.6830, 581.9688,  10.9815,  25.2239,  47.0699, 507.8695, 554.9394,   0.4781,   0.0080,   0.3979,   0.1644,   5.8383,   4.0948,   6.9535,   0.4009,   7.2470,   4.1105,  16.6808,  11.6771,    0.081,    0.664,   24.479,    8.096,   33.439,  466.172,    0.1624,    0.0000,    9.1421,    9.1448,    6.0312,    0.0000,    2.0701,    0.1035,    2.0701,    0.1035,
  323,   1.2299,   3.0137,   1.2565,   0.5698,   0.8024,1226.4808, 799.7757, 491.0240, 105.5629, 630.0603,  11.0797,  25.0108,  48.0899, 506.8433, 554.9332,   0.4867,   0.0069,   0.4219,   0.1743,   5.8960,   4.0939,   7.1811,   0.3464,   7.6849,   4.3564,  16.8458,  11.6753,    0.080,    0.649,   24.282,    8.032,   32.854,  465.801,    0.1564,    0.0000,    9.1244,    9.1184,    6.5650,    0.0000,    7.2487,    0.3624,    7.2487,    0.3624,
  324,   1.2226,   3.0816,   1.3762,   0.6132,   0.8038,1326.1034, 797.1857, 423.3832,  91.5309, 813.7838,  11.2464,  24.8033,  48.8721, 506.0661, 554.9382,   0.5166,   0.0070,   0.4314,   0.1780,   5.9879,   4.1255,   7.3408,   0.3483,   7.8580,   4.4507,  17.1082,  11.7662,    0.080,    0.641,   24.083,    7.975,   32.485,  465.457,    0.1496,    0.0000,    9.1525,    9.1458,    6.7868,    0.0000,    6.2342,    0.3117,    6.2342,    0.3117,
  325,   1.2158,   3.1158,   1.3235,   0.6126,   0.7918,1077.3901, 798.8814, 460.5376,  83.3602, 531.8006,  11.3542,  24.6145,  49.3251, 505.6000, 554.9252,   0.4917,   0.0072,   0.4362,   0.1802,   6.0700,   4.1689,   7.2821,   0.3601,   7.9453,   4.5041,  17.3427,  11.8908,    0.079,    0.642,   23.893,    7.930,   32.369,  465.132,    0.1688,    0.0000,    8.9833,    9.0025,    6.9374,    0.0000,    6.3194,    0.3160,    6.3194,    0.3160,
  326,   1.2096,   3.0750,   1.3357,   0.6034,   0.7724,1469.5847, 799.6560, 437.9311,  85.0349, 945.8504,  11.4820,  24.4456,  49.5241, 505.4005, 554.9246,   0.4976,   0.0069,   0.4305,   0.1778,   6.1557,   4.2134,   7.2878,   0.3427,   7.8413,   4.4460,  17.5878,  12.0185,    0.079,    0.646,   23.720,    7.922,   32.442,  464.885,    0.1517,    0.0000,    8.7415,    8.7245,    6.9408,    0.0000,    6.5939,    0.3297,    6.5939,    0.3297,
  327,   1.2030,   3.0146,   1.2976,   0.5840,   0.7436, 932.6990, 799.9149, 513.5495,  95.0391, 323.8557,  11.5946,  24.3035,  49.4692, 505.4677, 554.9369,   0.4984,   0.0065,   0.4220,   0.1743,   6.2366,   4.2568,   7.1363,   0.3269,   7.6873,   4.3569,  17.8190,  12.1428,    0.079,    0.653,   23.571,    7.934,   32.658,  464.716,    0.1604,    0.0000,    8.3814,    8.3900,    6.8296,    0.0000,    6.2912,    0.3146,    6.2912,    0.3146,
  328,   1.1957,   3.0683,   1.3871,   0.6257,   0.8019, 954.8821, 745.9351, 494.7420,  91.0428, 423.0800,  11.7526,  24.1051,  50.1985, 504.7333, 554.9318,   0.5268,   0.0070,   0.4296,   0.1773,   6.3157,   4.2962,   7.2885,   0.3517,   7.8243,   4.4330,  18.0450,  12.2561,    0.079,    0.643,   23.383,    7.918,   32.341,  464.321,    0.1521,    0.0000,    9.1770,    9.1687,    6.8498,    0.0000,    6.0180,    0.3009,    6.0180,    0.3009,
  329,   1.1942,   2.8052,   1.3729,   0.6322,   0.6415,1027.1952, 797.1433, 546.4750,  90.7739, 338.7411,  11.8947,  24.0623,  49.0816, 505.8472, 554.9288,   0.5313,   0.0055,   0.3927,   0.1620,   6.4405,   4.3627,   6.7544,   0.2758,   7.1531,   4.0504,  18.4014,  12.4464,    0.080,    0.673,   23.309,    7.971,   33.281,  464.432,    0.1639,    0.0000,    7.1737,    7.1855,    6.6831,    0.0000,    6.5363,    0.3268,    6.5363,    0.3268,
  330,   1.1830,   2.8685,   1.2298,   0.5623,   0.7604,1082.7830, 799.9257, 405.1320,  88.6565, 586.2147,  11.9755,  23.8895,  49.7954, 505.1528, 554.9482,   0.5115,   0.0090,   0.4016,   0.1660,   6.4863,   4.4012,   6.7917,   0.4509,   7.3146,   4.1492,  18.5322,  12.5569,    0.080,    0.656,   23.154,    7.993,   32.874,  464.112,    0.1739,    0.0000,    8.6497,    8.6597,    6.3649,    0.0000,    2.2955,    0.1148,    2.2955,    0.1148,
  331,   1.1740,   3.0722,   1.3187,   0.5975,   0.8266, 824.5189, 759.4788, 530.4838,  96.9918, 237.4931,  12.0980,  23.6617,  51.3615, 503.5702, 554.9317,   0.5355,   0.0072,   0.4301,   0.1777,   6.5376,   4.4099,   7.4666,   0.3576,   7.8341,   4.4418,  18.6790,  12.5825,    0.079,    0.628,   22.955,    7.929,   31.929,  463.554,    0.1581,    0.0000,    9.6900,    9.6741,    6.5970,    0.0000,    8.5068,    0.4253,    8.5068,    0.4253,
  332,   1.1609,   3.2658,   1.3384,   0.6254,   0.8152,1075.2305, 799.9960, 496.8602,  98.0376, 439.8183,  11.9442,  23.7122,  50.5530, 504.3842, 554.9373,   0.4968,   0.0080,   0.4572,   0.1890,   6.4684,   4.3247,   6.2774,   0.4016,   8.3278,   4.7255,  18.4812,  12.3395,    0.079,    0.635,   22.999,    7.880,   32.519,  463.828,    0.1570,    0.0000,    9.8984,    9.8974,    7.1161,    0.0000,    6.7055,    0.3353,    6.7055,    0.3353,
  333,   1.1576,   3.2642,   1.4162,   0.6383,   0.7764,1327.3278, 794.4980, 500.3184,  96.3377, 736.1731,  12.1023,  23.5551,  50.8759, 504.0540, 554.9299,   0.5139,   0.0074,   0.4570,   0.1887,   6.5695,   4.3658,   6.2384,   0.3699,   8.3237,   4.7165,  18.7700,  12.4574,    0.079,    0.642,   22.834,    7.880,   32.483,  463.548,    0.1435,    0.0000,    9.1911,    9.1776,    7.2733,    0.0000,    7.6017,    0.3801,    7.6017,    0.3801,
  334,   1.1564,   3.2380,   1.4531,   0.6578,   0.7810,1175.1230, 799.0465, 554.0057,  99.0385, 517.5302,  12.2768,  23.3941,  51.1396, 503.7910, 554.9306,   0.5131,   0.0073,   0.4533,   0.1871,   6.6840,   4.4320,   6.0968,   0.3654,   8.2570,   4.6765,  19.0970,  12.6468,    0.079,    0.646,   22.669,    7.891,   32.498,  463.253,    0.1497,    0.0000,    9.1568,    9.1630,    7.2851,    0.0000,    7.0019,    0.3501,    7.0019,    0.3501,
  335,   1.1522,   3.2627,   1.3908,   0.6441,   0.8007,1483.9203, 799.9930, 526.8247,  97.8543, 858.2946,  12.4033,  23.2134,  51.7568, 503.1809, 554.9377,   0.4977,   0.0074,   0.4568,   0.1888,   6.7652,   4.4875,   6.2150,   0.3680,   8.3199,   4.7188,  19.3292,  12.8059,    0.079,    0.640,   22.495,    7.889,   32.263,  462.879,    0.1491,    0.0000,    9.4297,    9.4290,    7.2018,    0.0000,    6.9343,    0.3467,    6.9343,    0.3467,
  336,   1.1504,   3.2483,   1.5068,   0.6779,   0.7894,1144.0876, 798.3479, 563.5695, 109.8818, 472.2819,  12.6040,  23.0515,  52.1588, 502.7649, 554.9236,   0.5260,   0.0073,   0.4548,   0.1877,   6.8794,   4.5488,   6.1817,   0.3646,   8.2832,   4.6922,  19.6555,  12.9815,    0.079,    0.640,   22.333,    7.881,   32.218,  462.529,    0.1368,    0.0000,    9.3522,    9.3399,    7.3224,    0.0000,    7.0031,    0.3502,    7.0031,    0.3502,
  337,   1.1526,   2.6841,   1.3181,   0.6239,   0.4826, 716.6377, 751.4022, 608.3395,  95.7923,  59.4551,  12.6888,  23.1776,  49.1042, 505.8319, 554.9361,   0.4871,   0.0041,   0.3758,   0.1524,   7.0271,   4.6423,   4.9158,   0.2068,   6.8444,   3.8109,  20.0774,  13.2488,    0.080,    0.716,   22.382,    7.989,   34.506,  463.178,    0.1591,    0.0000,    5.3985,    5.4208,    6.8217,    0.0000,    6.9536,    0.3477,    6.9536,    0.3477,
  338,   1.1378,   2.8498,   1.1302,   0.5278,   0.7810,1101.7085, 799.9406, 380.8913,  88.6954, 583.5858,  12.7146,  22.9725,  50.6367, 504.3177, 554.9545,   0.4584,   0.0078,   0.3990,   0.1649,   7.0238,   4.6608,   5.4852,   0.3917,   7.2669,   4.1229,  20.0679,  13.3021,    0.081,    0.663,   22.229,    8.066,   33.382,  462.708,    0.1614,    0.0000,    9.1066,    9.1089,    6.0335,    0.0000,    1.8784,    0.0939,    1.8784,    0.0939,
  339,   1.1284,   3.0323,   1.2568,   0.5720,   0.7435,1226.4808, 799.7731, 492.4338, 105.5391, 628.6772,  12.7965,  22.8303,  51.6011, 503.3276, 554.9287,   0.4604,   0.0067,   0.4245,   0.1754,   7.0778,   4.6517,   5.6522,   0.3337,   7.7323,   4.3840,  20.2223,  13.2767,    0.080,    0.648,   22.102,    8.000,   32.804,  462.368,    0.1550,    0.0000,    9.0847,    9.0784,    6.6093,    0.0000,    7.4936,    0.3747,    7.4936,    0.3747,
  340,   1.1232,   3.1034,   1.3776,   0.6161,   0.7461,1326.1034, 797.1696, 425.3325,  91.5099, 811.8686,  12.9479,  22.6925,  52.3159, 502.6107, 554.9266,   0.4840,   0.0067,   0.4345,   0.1793,   7.1679,   4.6756,   5.7583,   0.3365,   7.9137,   4.4826,  20.4796,  13.3452,    0.079,    0.641,   21.972,    7.943,   32.451,  462.069,    0.1482,    0.0000,    9.1138,    9.1070,    6.8444,    0.0000,    6.3776,    0.3189,    6.3776,    0.3189,
  341,   1.1185,   3.1364,   1.3263,   0.6161,   0.7357,1077.3901, 798.8804, 463.0812,  83.3028, 529.2985,  13.0428,  22.5717,  52.7094, 502.2327, 554.9421,   0.4528,   0.0070,   0.4391,   0.1814,   7.2505,   4.7121,   5.6631,   0.3490,   7.9979,   4.5339,  20.7157,  13.4497,    0.079,    0.642,   21.850,    7.897,   32.341,  461.827,    0.1674,    0.0000,    8.9447,    8.9638,    6.9914,    0.0000,    6.4495,    0.3225,    6.4495,    0.3225,
  342,   1.1142,   3.1007,   1.3375,   0.6071,   0.7195,1469.5847, 799.6575, 440.1364,  85.0051, 943.6718,  13.1580,  22.4666,  52.8733, 502.0674, 554.9407,   0.4516,   0.0066,   0.4341,   0.1793,   7.3361,   4.7503,   5.6315,   0.3320,   7.9069,   4.4834,  20.9603,  13.5592,    0.079,    0.646,   21.742,    7.887,   32.404,  461.625,    0.1503,    0.0000,    8.7193,    8.7022,    6.9908,    0.0000,    6.7067,    0.3353,    6.7067,    0.3353,
  343,   1.1097,   3.0429,   1.3017,   0.5886,   0.6933, 932.6990, 799.9146, 516.2975,  94.9537, 321.1957,  13.2605,  22.3830,  52.7859, 502.1541, 554.9400,   0.4450,   0.0063,   0.4260,   0.1759,   7.4190,   4.7882,   5.4472,   0.3167,   7.7594,   4.3976,  21.1972,  13.6678,    0.079,    0.652,   21.652,    7.897,   32.609,  461.489,    0.1588,    0.0000,    8.3611,    8.3696,    6.8828,    0.0000,    6.3844,    0.3192,    6.3844,    0.3192,
  344,   1.1050,   3.1050,   1.3938,   0.6337,   0.7475, 954.8821, 743.8583, 498.0725,  90.9604, 421.9077,  13.4079,  22.2474,  53.4603, 501.4713, 554.9315,   0.4602,   0.0069,   0.4347,   0.1794,   7.5017,   4.8250,   5.5070,   0.3428,   7.9178,   4.4858,  21.4334,  13.7734,    0.079,    0.642,   21.527,    7.878,   32.296,  461.146,    0.1503,    0.0000,    9.1448,    9.1363,    6.9175,    0.0000,    6.0935,    0.3047,    6.0935,    0.3047,
  345,   1.1051,   2.8145,   1.3783,   0.6383,   0.5966,1027.1952, 797.1419, 549.3099,  90.6352, 333.9706,  13.5422,  22.2559,  52.2944, 502.6345, 554.9290,   0.4559,   0.0052,   0.3940,   0.1625,   7.6335,   4.8910,   5.0215,   0.2602,   7.1769,   4.0636,  21.8100,  13.9623,    0.079,    0.672,   21.505,    7.928,   33.232,  461.311,    0.1631,    0.0000,    7.1233,    7.1362,    6.7331,    0.0000,    6.6155,    0.3308,    6.6154,    0.3308,
  346,   1.0976,   2.9045,   1.2331,   0.5664,   0.7125,1082.7830, 799.9256, 406.4825,  88.6422, 584.8763,  13.6166,  22.1359,  53.0406, 501.9026, 554.9432,   0.4335,   0.0061,   0.4066,   0.1680,   7.6766,   4.9256,   5.1339,   0.3045,   7.4066,   4.2011,  21.9332,  14.0614,    0.079,    0.652,   21.404,    7.943,   32.765,  461.022,    0.1722,    0.0000,    8.6703,    8.6794,    6.4054,    0.0000,    5.0031,    0.2502,    5.0031,    0.2502,
