 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  300,   1.0711,   1.7809,   0.9704,   0.4332,   0.5980,1075.2305, 799.9973, 246.8708, 101.9452, 724.7936,  14.8385,  15.8243,  65.1795, 364.7409, 429.9205,   1.1875,   0.0217,   0.2493,   0.1517,   8.1174,   5.1108,  17.9645,   1.0863,   4.5412,   3.7927,  23.1924,  14.6024,    0.064,    0.571,   15.189,    6.418,   28.682,  329.492,    0.1491,    0.0000,    7.8533,    7.8548,    5.5019,    0.0000,   17.7083,    0.8854,   17.7083,    0.8854,
  301,   1.0766,   1.7869,   1.0014,   0.4312,   0.5748,1327.3278, 796.9307, 239.6598,  99.7532, 990.9871,  14.8408,  15.8165,  64.9246, 364.9959, 429.9205,   1.1904,   0.0216,   0.2502,   0.1519,   8.1371,   5.0896,  17.6998,   1.0792,   4.5567,   3.7986,  23.2489,  14.5415,    0.065,    0.581,   15.171,    6.450,   29.048,  329.358,    0.1398,    0.0000,    7.4764,    7.4671,    5.5291,    0.0000,   18.6975,    0.9349,   18.6975,    0.9349,
  302,   1.0829,   1.7929,   1.0401,   0.4417,   0.5824,1175.1230, 799.2509, 267.9393, 102.1224, 802.7429,  14.8687,  15.8041,  64.7251, 365.1899, 429.9149,   1.2032,   0.0220,   0.2510,   0.1522,   8.1688,   5.0716,  17.4212,   1.0979,   4.5719,   3.8043,  23.3395,  14.4902,    0.065,    0.588,   15.152,    6.488,   29.345,  329.212,    0.1457,    0.0000,    7.5640,    7.5699,    5.5555,    0.0000,   17.9130,    0.8956,   17.9130,    0.8956,
  303,   1.0881,   1.8015,   0.9954,   0.4430,   0.6018,1483.9203, 799.9944, 256.2748, 101.2560,1125.6473,  14.8487,  15.7748,  64.8409, 365.0652, 429.9061,   1.1737,   0.0223,   0.2522,   0.1527,   8.1924,   5.0554,  17.4629,   1.1152,   4.5939,   3.8186,  23.4068,  14.4437,    0.065,    0.586,   15.123,    6.517,   29.389,  329.012,    0.1472,    0.0000,    7.8543,    7.8558,    5.5326,    0.0000,   17.6323,    0.8816,   17.6323,    0.8816,
  304,   1.0942,   1.8088,   1.0655,   0.4556,   0.5966,1144.0876, 798.8923, 270.9560, 113.2904, 760.9450,  14.8835,  15.7527,  64.9200, 365.0046, 429.9246,   1.1910,   0.0232,   0.2532,   0.1536,   8.2248,   5.0377,  17.4143,   1.1606,   4.6124,   3.8400,  23.4996,  14.3932,    0.065,    0.587,   15.100,    6.529,   29.475,  328.866,    0.1353,    0.0000,    7.8734,    7.8615,    5.5776,    0.0000,   17.3167,    0.8658,   17.3167,    0.8658,
  305,   1.1018,   1.7865,   1.0587,   0.4591,   0.5252, 716.6377, 799.7443, 342.3100, 107.1010, 266.3783,  14.9068,  15.8037,  63.9369, 365.9586, 429.8955,   1.1863,   0.0230,   0.2501,   0.1513,   8.2594,   5.0367,  16.4583,   1.1524,   4.5555,   3.7822,  23.5982,  14.3903,    0.066,    0.614,   15.124,    6.581,   30.323,  328.912,    0.1426,    0.0000,    6.8008,    6.8081,    5.5724,    0.0000,   17.5232,    0.8762,   17.5232,    0.8762,
  306,   1.1062,   1.7778,   0.9585,   0.4372,   0.5901,1101.7085, 799.9492, 218.1499,  90.8805, 792.4792,  14.8534,  15.7881,  63.9231, 365.9969, 429.9201,   1.1221,   0.0219,   0.2489,   0.1511,   8.2654,   5.0440,  16.4918,   1.0931,   4.5334,   3.7783,  23.6153,  14.4113,    0.066,    0.609,   15.112,    6.642,   30.385,  328.824,    0.1452,    0.0000,    7.6556,    7.6582,    5.4934,    0.0000,   16.8928,    0.8446,   16.8928,    0.8446,
  307,   1.1052,   1.7801,   0.9942,   0.4298,   0.5710,1226.4808, 799.7896, 259.4818, 108.5113, 858.6522,  14.8449,  15.7896,  63.8508, 366.0574, 429.9082,   1.1136,   0.0227,   0.2492,   0.1512,   8.2649,   5.0432,  16.3709,   1.1367,   4.5392,   3.7811,  23.6139,  14.4091,    0.067,    0.610,   15.113,    6.653,   30.504,  328.753,    0.1470,    0.0000,    7.5943,    7.5962,    5.4906,    0.0000,   15.1576,    0.7579,   15.1576,    0.7579,
  308,   1.1103,   1.7705,   1.0470,   0.4422,   0.5782,1326.1034, 797.9603, 212.4142,  93.5913,1021.9301,  14.8778,  15.7833,  63.9611, 365.9467, 429.9078,   1.1310,   0.0233,   0.2479,   0.1505,   8.2758,   5.0493,  16.4462,   1.1667,   4.5147,   3.7618,  23.6453,  14.4265,    0.067,    0.607,   15.110,    6.662,   30.469,  328.670,    0.1457,    0.0000,    7.7195,    7.7182,    5.4672,    0.0000,   15.3916,    0.7696,   15.3916,    0.7696,
  309,   1.1106,   1.7766,   0.9947,   0.4366,   0.5809,1077.3901, 799.0879, 230.2599,  87.5537, 758.4544,  14.8632,  15.7757,  64.1613, 365.7509, 429.9123,   1.1064,   0.0247,   0.2487,   0.1514,   8.2784,   5.0536,  16.5180,   1.2375,   4.5304,   3.7842,  23.6527,  14.4386,    0.066,    0.604,   15.105,    6.648,   30.363,  328.575,    0.1656,    0.0000,    7.8015,    7.8214,    5.4735,    0.0000,   15.3880,    0.7694,   15.3880,    0.7694,
  310,   1.1149,   1.7668,   1.0051,   0.4359,   0.5619,1469.5847, 799.7002, 216.9892,  88.1687,1163.8204,  14.8586,  15.7876,  64.0793, 365.8366, 429.9158,   1.0886,   0.0252,   0.2474,   0.1504,   8.2879,   5.0591,  16.4192,   1.2596,   4.5055,   3.7608,  23.6796,  14.4546,    0.066,    0.609,   15.113,    6.649,   30.489,  328.548,    0.1499,    0.0000,    7.5392,    7.5236,    5.4910,    0.0000,   16.2185,    0.8109,   16.2185,    0.8109,
  311,   1.1139,   1.7596,   0.9734,   0.4196,   0.5500, 932.6990, 799.9273, 257.5203, 101.3880, 573.5694,  14.8412,  15.8088,  63.8363, 366.0737, 429.9100,   1.0770,   0.0254,   0.2464,   0.1501,   8.2836,   5.0589,  16.2088,   1.2677,   4.4871,   3.7513,  23.6674,  14.4539,    0.067,    0.614,   15.128,    6.663,   30.706,  328.548,    0.1566,    0.0000,    7.3388,    7.3455,    5.4490,    0.0000,   16.0555,    0.8028,   16.0555,    0.8028,
  312,   1.1121,   1.7972,   1.0416,   0.4446,   0.6177, 954.8821, 799.9509, 248.1427,  96.2194, 610.5001,  14.8644,  15.7650,  64.5992, 365.3237, 429.9229,   1.1010,   0.0248,   0.2516,   0.1531,   8.2793,   5.0546,  16.8546,   1.2380,   4.5828,   3.8269,  23.6552,  14.4417,    0.066,    0.596,   15.102,    6.638,   30.183,  328.353,    0.1491,    0.0000,    8.3820,    8.3744,    5.4888,    0.0000,   17.6601,    0.8830,   17.6601,    0.8830,
  313,   1.1135,   1.8518,   1.0816,   0.4661,   0.6384,1027.1952, 797.6390, 293.5490, 100.2062, 635.7535,  14.8986,  15.7076,  65.5570, 364.3715, 429.9285,   1.1180,   0.0272,   0.2593,   0.1578,   8.2825,   5.0538,  17.4266,   1.3607,   4.7222,   3.9438,  23.6643,  14.4393,    0.066,    0.580,   15.062,    6.572,   29.560,  328.089,    0.1501,    0.0000,    8.7602,    8.7613,    5.6102,    0.0000,   16.3403,    0.8170,   16.3403,    0.8170,
  314,   1.1198,   1.8649,   1.0230,   0.4521,   0.5533,1082.7830, 799.9342, 228.1828,  90.8866, 761.4211,  14.8805,  15.7432,  65.0045, 364.9009, 429.9055,   1.0913,   0.0202,   0.2611,   0.1583,   8.2915,   5.0581,  17.1384,   1.0110,   4.7554,   3.9583,  23.6899,  14.4515,    0.066,    0.602,   15.075,    6.565,   30.093,  328.090,    0.1537,    0.0000,    7.4300,    7.4336,    5.7650,    0.0000,   25.8890,    1.2944,   25.8890,    1.2944,
  315,   1.1224,   1.8891,   1.0723,   0.4629,   0.6181, 824.5189, 798.3582, 293.0592, 101.3190, 431.7199,  14.8995,  15.7148,  65.1855, 364.7102, 429.8958,   1.1001,   0.0201,   0.2645,   0.1603,   8.2936,   5.0609,  17.1989,   1.0069,   4.8171,   4.0068,  23.6961,  14.4596,    0.066,    0.596,   15.053,    6.588,   30.053,  327.924,    0.1460,    0.0000,    8.2654,    8.2577,    5.7297,    0.0000,   17.9939,    0.8997,   17.9939,    0.8997,
  316,   1.1211,   1.9205,   1.0420,   0.4641,   0.6055,1075.2305, 799.9972, 263.4660, 101.7275, 708.4023,  14.8807,  15.7053,  65.1690, 364.7389, 429.9078,   1.0678,   0.0218,   0.2689,   0.1630,   8.2957,   5.0635,  16.9376,   1.0896,   4.8972,   4.0755,  23.7020,  14.4671,    0.066,    0.601,   15.039,    6.588,   30.173,  327.830,    0.1471,    0.0000,    8.1615,    8.1627,    5.8438,    0.0000,   16.8252,    0.8413,   16.8252,    0.8413,
  317,   1.1249,   1.9133,   1.0748,   0.4628,   0.5826,1327.3278, 796.8093, 255.7294,  99.5570, 975.2303,  14.8962,  15.7190,  64.7845, 365.1159, 429.9004,   1.0674,   0.0218,   0.2679,   0.1627,   8.3055,   5.0710,  16.5283,   1.0923,   4.8790,   4.0666,  23.7300,  14.4883,    0.066,    0.611,   15.042,    6.624,   30.546,  327.808,    0.1380,    0.0000,    7.7681,    7.7590,    5.8601,    0.0000,   17.2492,    0.8625,   17.2492,    0.8625,
  318,   1.1318,   1.9128,   1.1161,   0.4759,   0.5904,1175.1230, 799.2385, 285.1884, 101.9440, 785.5647,  14.9394,  15.7252,  64.5140, 365.4178, 429.9319,   1.0740,   0.0207,   0.2678,   0.1625,   8.3143,   5.1001,  16.2147,   1.0326,   4.8777,   4.0621,  23.7553,  14.5716,    0.067,    0.617,   15.042,    6.660,   30.805,  327.808,    0.1444,    0.0000,    7.8652,    7.8716,    5.8817,    0.0000,   17.9969,    0.8998,   17.9969,    0.8998,
  319,   1.1319,   1.9241,   1.0654,   0.4717,   0.6097,1483.9203, 799.9943, 271.6843, 101.0705,1110.4126,  14.9358,  15.7125,  64.6107, 365.2917, 429.9025,   1.0470,   0.0214,   0.2694,   0.1634,   8.3252,   5.1095,  16.1672,   1.0683,   4.9065,   4.0840,  23.7862,  14.5986,    0.067,    0.613,   15.033,    6.681,   30.774,  327.691,    0.1457,    0.0000,    8.1821,    8.1833,    5.8382,    0.0000,   15.7093,    0.7855,   15.7093,    0.7855,
  320,   1.1370,   1.9336,   1.1447,   0.4899,   0.6046,1144.0876, 798.8558, 288.6109, 113.1049, 743.5096,  14.9899,  15.7082,  64.6463, 365.2570, 429.9034,   1.0604,   0.0226,   0.2707,   0.1644,   8.3473,   5.1245,  15.9832,   1.1323,   4.9307,   4.1093,  23.8494,  14.6414,    0.067,    0.613,   15.028,    6.686,   30.811,  327.626,    0.1334,    0.0000,    8.1770,    8.1647,    5.9128,    0.0000,   15.1892,    0.7595,   15.1892,    0.7595,
  321,   1.1432,   1.8709,   1.1292,   0.4906,   0.5182, 716.6377, 799.7432, 364.3734, 106.3585, 245.0214,  15.0288,  15.7893,  63.4116, 366.4760, 429.8876,   1.0502,   0.0227,   0.2619,   0.1588,   8.3830,   5.1522,  14.8660,   1.1332,   4.7707,   3.9699,  23.9513,  14.7205,    0.067,    0.645,   15.077,    6.742,   31.767,  327.825,    0.1420,    0.0000,    6.8347,    6.8432,    5.8746,    0.0000,   15.1805,    0.7590,   15.1805,    0.7590,
  322,   1.1460,   1.8727,   1.0126,   0.4595,   0.5990,1101.7085, 799.9485, 226.9926,  90.7597, 783.7599,  14.9878,  15.7842,  63.5020, 366.3916, 429.8936,   0.9868,   0.0221,   0.2622,   0.1594,   8.3897,   5.1675,  14.8988,   1.1070,   4.7755,   3.9859,  23.9707,  14.7642,    0.068,    0.634,   15.082,    6.798,   31.655,  327.794,    0.1444,    0.0000,    7.9346,    7.9371,    5.7158,    0.0000,   14.2238,    0.7112,   14.2238,    0.7112,
  323,   1.1480,   1.9012,   1.0619,   0.4608,   0.5785,1226.4808, 799.7917, 275.1872, 108.3295, 843.1256,  14.9933,  15.8007,  63.4581, 366.4532, 429.9113,   0.9802,   0.0147,   0.2662,   0.1616,   8.3965,   5.1742,  15.0652,   0.7325,   4.8479,   4.0391,  23.9901,  14.7833,    0.068,    0.633,   15.100,    6.794,   31.672,  327.842,    0.1447,    0.0000,    7.8698,    7.8699,    5.8023,    0.0000,   21.4860,    1.0743,   21.4860,    1.0743,
  324,   1.1481,   1.8950,   1.1218,   0.4728,   0.5863,1326.1034, 797.9378, 225.3196,  93.4739,1009.1686,  15.0442,  15.8118,  63.4438, 366.4713, 429.9151,   0.9993,   0.0158,   0.2653,   0.1613,   8.4163,   5.1862,  14.9246,   0.7914,   4.8321,   4.0313,  24.0466,  14.8178,    0.068,    0.630,   15.114,    6.796,   31.667,  327.865,    0.1430,    0.0000,    8.0014,    7.9997,    5.7924,    0.0000,   12.8105,    0.6405,   12.8105,    0.6405,
  325,   1.1477,   1.9057,   1.0691,   0.4688,   0.5898,1077.3901, 799.0709, 244.5175,  87.3071, 744.4415,  15.0451,  15.8212,  63.5413, 366.3840, 429.9253,   0.9711,   0.0177,   0.2668,   0.1625,   8.4283,   5.1986,  14.8005,   0.8851,   4.8594,   4.0620,  24.0809,  14.8533,    0.068,    0.628,   15.126,    6.782,   31.563,  327.877,    0.1626,    0.0000,    8.0601,    8.0797,    5.8184,    0.0000,   12.6763,    0.6338,   12.6763,    0.6338,
  326,   1.1468,   1.8899,   1.0802,   0.4652,   0.5708,1469.5847, 799.6992, 230.4499,  87.9654,1150.5469,  15.0605,  15.8492,  63.3818, 366.5366, 429.9184,   0.9596,   0.0187,   0.2646,   0.1613,   8.4459,   5.2104,  14.5742,   0.9371,   4.8194,   4.0334,  24.1310,  14.8867,    0.068,    0.632,   15.149,    6.783,   31.672,  327.935,    0.1465,    0.0000,    7.7773,    7.7612,    5.8403,    0.0000,   13.1451,    0.6573,   13.1451,    0.6573,
  327,   1.1456,   1.8747,   1.0430,   0.4493,   0.5592, 932.6990, 799.9287, 274.1864, 101.0431, 557.2446,  15.0577,  15.8862,  63.0743, 366.8337, 429.9081,   0.9452,   0.0195,   0.2625,   0.1602,   8.4516,   5.2187,  14.2577,   0.9730,   4.7804,   4.0050,  24.1475,  14.9107,    0.068,    0.638,   15.180,    6.799,   31.860,  328.022,    0.1533,    0.0000,    7.5427,    7.5495,    5.7836,    0.0000,   12.8860,    0.6443,   12.8860,    0.6443,
  328,   1.1415,   1.9248,   1.1173,   0.4773,   0.6280, 954.8821, 799.9489, 264.7064,  95.9041, 594.2532,  15.0993,  15.8560,  63.8191, 366.0967, 429.9158,   0.9645,   0.0214,   0.2695,   0.1648,   8.4575,   5.2216,  14.6391,   1.0688,   4.9081,   4.1198,  24.1644,  14.9189,    0.068,    0.619,   15.169,    6.770,   31.274,  327.907,    0.1451,    0.0000,    8.6086,    8.6003,    5.8284,    0.0000,   12.3476,    0.6174,   12.3476,    0.6174,
  329,   1.1438,   2.0110,   1.1681,   0.5044,   0.6490,1027.1952, 797.5951, 315.3891,  99.6324, 614.5303,  15.1551,  15.8143,  64.7242, 365.1829, 429.9071,   0.9861,   0.0161,   0.2815,   0.1717,   8.4712,   5.2285,  15.3578,   0.8027,   5.1280,   4.2936,  24.2034,  14.9386,    0.067,    0.603,   15.145,    6.699,   30.615,  327.724,    0.1449,    0.0000,    8.9729,    8.9726,    6.0263,    0.0000,   20.7611,    1.0381,   20.7611,    1.0381,
  330,   1.1451,   1.9835,   1.1017,   0.4854,   0.5640,1082.7830, 799.9338, 244.4334,  90.6942, 745.3202,  15.1532,  15.8685,  63.9648, 365.9420, 429.9068,   0.9498,   0.0176,   0.2777,   0.1693,   8.4954,   5.2434,  14.5417,   0.8794,   5.0579,   4.2319,  24.2726,  14.9812,    0.067,    0.627,   15.174,    6.700,   31.246,  327.846,    0.1502,    0.0000,    7.6094,    7.6148,    6.1641,    0.0000,   13.6711,    0.6836,   13.6711,    0.6836,
  331,   1.1425,   2.0033,   1.1430,   0.4915,   0.6294, 824.5189, 798.3340, 310.8404, 101.0315, 414.2501,  15.1922,  15.8513,  64.2180, 365.6956, 429.9136,   0.9644,   0.0182,   0.2805,   0.1712,   8.5040,   5.2538,  14.6103,   0.9103,   5.1085,   4.2809,  24.2971,  15.0110,    0.067,    0.618,   15.166,    6.717,   31.060,  327.776,    0.1427,    0.0000,    8.4584,    8.4508,    6.0751,    0.0000,   13.5686,    0.6784,   13.5686,    0.6784,
  332,   1.1356,   2.0042,   1.0960,   0.4896,   0.6339,1075.2305, 799.9971, 275.5974, 101.5708, 696.4031,  14.7263,  16.2885,  62.5769, 367.3298, 429.9067,   0.9058,   0.0200,   0.2806,   0.1716,   8.2580,   5.0903,  14.0397,   0.9985,   5.1107,   4.2897,  23.5944,  14.5438,    0.068,    0.633,   15.588,    6.766,   31.426,  328.994,    0.1437,    0.0000,    8.1708,    8.1719,    6.1218,    0.0000,   12.4536,    0.6227,   12.4536,    0.6227,
  333,   1.1386,   2.0010,   1.1296,   0.4854,   0.6062,1327.3278, 796.6689, 267.5605,  99.4184, 963.6812,  14.7678,  16.2834,  62.3718, 367.5284, 429.9001,   0.9149,   0.0137,   0.2801,   0.1710,   8.2819,   5.1061,  14.0583,   0.6854,   5.1026,   4.2741,  23.6627,  14.5888,    0.068,    0.634,   15.581,    6.791,   31.604,  328.997,    0.1362,    0.0000,    7.9422,    7.9347,    6.1156,    0.0000,   19.4476,    0.9724,   19.4476,    0.9724,
  334,   1.1408,   1.9961,   1.1669,   0.4981,   0.6120,1175.1230, 799.2267, 296.5757, 101.8247, 774.1675,  14.8304,  16.2765,  62.2151, 367.6866, 429.9016,   0.9168,   0.0154,   0.2794,   0.1706,   8.3162,   5.1319,  13.6665,   0.7698,   5.0900,   4.2656,  23.7607,  14.6625,    0.068,    0.635,   15.573,    6.805,   31.743,  328.995,    0.1432,    0.0000,    8.0927,    8.0997,    6.1243,    0.0000,   11.4784,    0.5739,   11.4784,    0.5739,
  335,   1.1378,   2.0167,   1.1179,   0.4933,   0.6301,1483.9203, 799.9942, 283.6069, 100.9271,1098.6210,  14.8488,  16.2519,  62.4661, 367.4464, 429.9125,   0.8926,   0.0172,   0.2823,   0.1728,   8.3334,   5.1505,  13.6192,   0.8590,   5.1426,   4.3196,  23.8098,  14.7158,    0.068,    0.628,   15.556,    6.801,   31.559,  328.944,    0.1431,    0.0000,    8.4025,    8.4024,    6.1076,    0.0000,   11.2621,    0.5631,   11.2621,    0.5631,
  336,   1.1390,   2.0231,   1.2040,   0.5141,   0.6235,1144.0876, 798.8293, 301.9982, 112.9606, 730.2946,  14.9286,  16.2374,  62.6092, 367.3086, 429.9178,   0.9101,   0.0192,   0.2832,   0.1735,   8.3690,   5.1736,  13.4600,   0.9602,   5.1589,   4.3370,  23.9115,  14.7816,    0.068,    0.627,   15.543,    6.786,   31.481,  328.911,    0.1306,    0.0000,    8.3568,    8.3442,    6.2067,    0.0000,   11.0655,    0.5533,   11.0655,    0.5533,
  337,   1.1471,   1.9290,   1.1832,   0.5149,   0.5218, 716.6377, 799.7423, 382.5156, 105.7181, 227.4959,  14.9885,  16.3225,  61.2657, 368.6393, 429.9050,   0.9040,   0.0122,   0.2701,   0.1645,   8.4232,   5.2145,  12.6599,   0.6091,   4.9189,   4.1133,  24.0658,  14.8986,    0.068,    0.661,   15.593,    6.839,   32.486,  329.175,    0.1400,    0.0000,    6.7732,    6.7826,    6.1430,    0.0000,   18.6860,    0.9343,   18.6860,    0.9343,
  338,   1.1437,   1.9336,   1.0451,   0.4697,   0.6174,1101.7085, 799.9481, 232.8346,  90.6822, 777.9948,  14.9624,  16.3057,  61.4268, 368.4824, 429.9092,   0.8506,   0.0127,   0.2707,   0.1658,   8.4288,   5.2338,  12.6810,   0.6361,   4.9307,   4.1446,  24.0809,  14.9535,    0.069,    0.646,   15.590,    6.889,   32.285,  329.165,    0.1428,    0.0000,    8.0801,    8.0829,    5.8805,    0.0000,   10.2372,    0.5119,   10.2372,    0.5119,
  339,   1.1371,   1.9489,   1.0901,   0.4694,   0.5953,1226.4808, 799.7954, 281.2925, 108.2616, 837.0844,  14.9799,  16.3127,  61.4916, 368.4017, 429.8933,   0.8440,   0.0150,   0.2728,   0.1672,   8.4434,   5.2375,  12.5068,   0.7488,   4.9697,   4.1808,  24.1214,  14.9641,    0.069,    0.643,   15.601,    6.875,   32.190,  329.194,    0.1431,    0.0000,    7.9983,    7.9985,    5.9542,    0.0000,    8.9503,    0.4475,    8.9503,    0.4475,
  340,   1.1210,   1.9420,   1.1540,   0.4871,   0.6023,1326.1034, 797.8904, 230.1302,  93.4299,1004.4579,  15.0217,  16.3346,  61.6387, 368.2791, 429.9178,   0.8601,   0.0169,   0.2719,   0.1670,   8.4601,   5.2458,  12.5077,   0.8448,   4.9521,   4.1747,  24.1717,  14.9878,    0.069,    0.637,   15.629,    6.860,   31.975,  329.304,    0.1404,    0.0000,    8.0763,    8.0736,    5.9487,    0.0000,    9.2338,    0.4617,    9.2338,    0.4617,
  341,   1.1233,   1.9701,   1.1057,   0.4844,   0.6045,1077.3901, 799.0563, 251.4162,  87.1874, 737.6257,  15.0429,  16.3299,  61.8718, 368.0487, 429.9205,   0.8383,   0.0121,   0.2758,   0.1691,   8.4830,   5.2645,  12.7377,   0.6038,   5.0239,   4.2278,  24.2373,  15.0413,    0.068,    0.633,   15.628,    6.828,   31.760,  329.303,    0.1588,    0.0000,    8.1085,    8.1269,    6.0098,    0.0000,   16.4430,    0.8221,   16.4430,    0.8221,
  342,   1.1243,   1.9439,   1.1170,   0.4813,   0.5850,1469.5847, 799.6993, 236.2732,  87.8803,1144.7993,  15.0749,  16.3474,  61.6892, 368.2260, 429.9151,   0.8227,   0.0138,   0.2721,   0.1671,   8.5150,   5.2842,  12.4388,   0.6899,   4.9570,   4.1774,  24.3284,  15.0976,    0.068,    0.638,   15.641,    6.824,   31.892,  329.367,    0.1432,    0.0000,    7.8136,    7.7980,    6.0190,    0.0000,    9.6436,    0.4822,    9.6436,    0.4822,
  343,   1.1210,   1.9231,   1.0736,   0.4613,   0.5723, 932.6990, 799.9249, 281.0770, 100.8983, 550.5046,  15.0880,  16.3733,  61.4237, 368.4947, 429.9184,   0.8097,   0.0153,   0.2692,   0.1654,   8.5310,   5.2974,  12.1106,   0.7641,   4.9040,   4.1354,  24.3743,  15.1353,    0.068,    0.643,   15.662,    6.833,   32.043,  329.469,    0.1504,    0.0000,    7.5862,    7.5934,    5.9386,    0.0000,    9.4069,    0.4703,    9.4069,    0.4703,
  344,   1.1217,   1.9913,   1.1562,   0.4954,   0.6423, 954.8821, 799.9485, 273.0803,  95.7461, 586.0361,  15.1465,  16.3326,  62.1910, 367.7209, 429.9119,   0.8283,   0.0120,   0.2788,   0.1713,   8.5500,   5.3063,  12.6442,   0.5982,   5.0777,   4.2817,  24.4285,  15.1607,    0.068,    0.623,   15.641,    6.798,   31.434,  329.347,    0.1415,    0.0000,    8.6429,    8.6341,    6.0075,    0.0000,   14.8672,    0.7434,   14.8672,    0.7434,
  345,   1.1189,   2.0733,   1.2071,   0.5213,   0.6633,1027.1952, 797.5566, 324.3676,  99.4081, 605.8156,  15.2190,  16.2817,  63.0399, 366.8758, 429.9156,   0.8390,   0.0153,   0.2903,   0.1785,   8.5772,   5.3187,  12.8213,   0.7668,   5.2869,   4.4625,  24.5062,  15.1963,    0.067,    0.608,   15.607,    6.727,   30.818,  329.189,    0.1416,    0.0000,    9.0139,    9.0140,    6.2019,    0.0000,    9.2823,    0.4641,    9.2823,    0.4641,
  346,   1.1230,   2.0348,   1.1425,   0.5032,   0.5761,1082.7830, 799.9326, 252.5362,  90.5997, 737.2744,  15.2377,  16.3252,  62.3780, 367.5398, 429.9178,   0.8057,   0.0125,   0.2849,   0.1745,   8.6177,   5.3424,  12.3147,   0.6248,   5.1887,   4.3637,  24.6221,  15.2639,    0.067,    0.631,   15.627,    6.722,   31.353,  329.318,    0.1471,    0.0000,    7.6275,    7.6330,    6.3565,    0.0000,   14.9347,    0.7467,   14.9347,    0.7467,
  347,   1.1201,   2.0551,   1.1767,   0.5065,   0.6420, 824.5189, 798.2958, 318.6242, 100.9062, 406.6279,  15.2930,  16.2972,  62.6846, 367.2299, 429.9145,   0.8165,   0.0141,   0.2877,   0.1769,   8.6384,   5.3595,  12.3261,   0.7027,   5.2404,   4.4215,  24.6811,  15.3128,    0.067,    0.620,   15.610,    6.732,   31.117,  329.241,    0.1397,    0.0000,    8.4862,    8.4788,    6.2103,    0.0000,    9.9204,    0.4960,    9.9204,    0.4960,
