 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1149,   1.0419,   2.1251,   0.9871,   0.4379,   0.5553,1327.3278, 795.9031, 344.8133,  98.4867, 888.1251,  14.5017,  17.0111,  54.4824, 375.4601, 429.9425,   0.9262,   0.0122,   0.2975,   0.1230,   8.1737,   4.9691,   7.8286,   0.6100,   5.4190,   3.0739,  23.3535,  14.1974,    0.057,    0.451,   16.503,    5.741,   22.298,  347.286,    0.1350,    0.0000,    6.1876,    6.1791,    4.9222,    0.0000,    3.0827,    0.1541,    3.0827,    0.1541,
 1150,   1.0957,   2.1024,   1.0136,   0.4527,   0.5591,1175.1230, 799.1753, 380.4791, 100.9258, 690.4487,  14.5568,  16.9578,  54.7047, 375.2462, 429.9509,   0.9361,   0.0131,   0.2943,   0.1214,   8.1953,   4.9966,   7.9631,   0.6543,   5.3610,   3.0351,  23.4153,  14.2759,    0.057,    0.450,   16.450,    5.736,   22.270,  347.101,    0.1398,    0.0000,    6.2118,    6.2166,    4.8999,    0.0000,    3.0383,    0.1519,    3.0383,    0.1519,
 1151,   1.1122,   2.0573,   0.9513,   0.4354,   0.5770,1483.9203, 799.9941, 355.7775, 100.0262,1027.2997,  14.5556,  16.8973,  54.8989, 375.0358, 429.9346,   0.9279,   0.0138,   0.2880,   0.1190,   8.1935,   5.0134,   8.2503,   0.6922,   5.2462,   2.9762,  23.4099,  14.3240,    0.057,    0.449,   16.390,    5.746,   22.292,  346.854,    0.1438,    0.0000,    6.3996,    6.4035,    4.7654,    0.0000,    3.1427,    0.1571,    3.1427,    0.1571,
 1152,   1.1216,   2.0272,   1.0057,   0.4427,   0.5718,1144.0876, 798.7083, 370.5259, 112.1634, 662.6827,  14.5927,  16.8501,  55.0620, 374.8728, 429.9348,   0.9591,   0.0146,   0.2838,   0.1172,   8.1951,   5.0229,   8.4654,   0.7310,   5.1693,   2.9307,  23.4145,  14.3512,    0.058,    0.450,   16.343,    5.752,   22.321,  346.665,    0.1345,    0.0000,    6.3714,    6.3622,    4.7023,    0.0000,    3.3370,    0.1669,    3.3370,    0.1669,
 1153,   1.1318,   1.9336,   0.9364,   0.4332,   0.4451, 716.6377, 799.7358, 444.8753, 103.4038, 167.3338,  14.5728,  16.9268,  53.7804, 376.1560, 429.9365,   0.9368,   0.0143,   0.2707,   0.1116,   8.2004,   5.0390,   7.5197,   0.7132,   4.9307,   2.7897,  23.4298,  14.3973,    0.058,    0.483,   16.385,    5.810,   23.289,  346.914,    0.1424,    0.0000,    4.7927,    4.8006,    4.5867,    0.0000,    3.7097,    0.1855,    3.7097,    0.1855,
 1154,   1.1278,   1.9064,   0.8368,   0.4015,   0.5653,1101.7085, 799.9456, 281.3807,  89.9971, 730.1274,  14.4926,  16.8751,  54.1203, 375.8074, 429.9277,   0.8778,   0.0145,   0.2669,   0.1102,   8.1840,   5.0391,   7.9964,   0.7262,   4.8614,   2.7560,  23.3828,  14.3976,    0.059,    0.468,   16.349,    5.861,   23.071,  346.726,    0.1495,    0.0000,    6.1815,    6.1887,    4.4099,    0.0000,    3.2601,    0.1630,    3.2601,    0.1630,
 1155,   1.1221,   1.8969,   0.8614,   0.3908,   0.5432,1226.4808, 799.7841, 333.0538, 107.6585, 785.9365,  14.4507,  16.8426,  54.4959, 375.4362, 429.9321,   0.8724,   0.0155,   0.2656,   0.1097,   8.1616,   5.0260,   8.4646,   0.7738,   4.8370,   2.7416,  23.3189,  14.3600,    0.058,    0.459,   16.325,    5.839,   22.847,  346.599,    0.1517,    0.0000,    6.1825,    6.1847,    4.3808,    0.0000,    3.3226,    0.1661,    3.3226,    0.1661,
 1156,   1.1226,   1.8826,   0.9133,   0.3998,   0.5462,1326.1034, 797.6935, 276.8650,  92.9984, 958.3349,  14.4560,  16.8030,  55.0186, 374.9107, 429.9293,   0.9030,   0.0166,   0.2636,   0.1088,   8.1469,   5.0171,   9.0543,   0.8322,   4.8005,   2.7200,  23.2770,  14.3346,    0.058,    0.449,   16.296,    5.802,   22.528,  346.430,    0.1509,    0.0000,    6.2843,    6.2834,    4.3450,    0.0000,    3.9976,    0.1999,    3.9976,    0.1999,
 1157,   1.1207,   1.8835,   0.8571,   0.3948,   0.5461,1077.3901, 799.0641, 292.5452,  86.5286, 696.9511,  14.4116,  16.7622,  55.5689, 374.3647, 429.9336,   0.8848,   0.0187,   0.2637,   0.1089,   8.1269,   5.0086,   9.5791,   0.9332,   4.8029,   2.7237,  23.2197,  14.3104,    0.058,    0.442,   16.263,    5.750,   22.202,  346.245,    0.1671,    0.0000,    6.3099,    6.3260,    4.3327,    0.0000,    4.8859,    0.2443,    4.8859,    0.2443,
 1158,   1.1228,   1.8712,   0.8735,   0.3928,   0.5257,1469.5847, 799.6943, 279.2865,  87.3169,1102.3555,  14.3861,  16.7412,  55.8408, 374.0952, 429.9359,   0.8835,   0.0200,   0.2620,   0.1082,   8.1121,   5.0004,   9.9018,   0.9990,   4.7715,   2.7042,  23.1774,  14.2868,    0.057,    0.441,   16.243,    5.716,   22.101,  346.124,    0.1537,    0.0000,    6.0678,    6.0545,    4.3397,    0.0000,    6.5484,    0.3274,    6.5484,    0.3274,
 1159,   1.1220,   1.8597,   0.8421,   0.3796,   0.5125, 932.6990, 799.9272, 328.8227,  99.9306, 503.7166,  14.3449,  16.7314,  55.9135, 374.0313, 429.9448,   0.8778,   0.0209,   0.2604,   0.1075,   8.0887,   4.9896,  10.0728,   1.0444,   4.7422,   2.6874,  23.1106,  14.2559,    0.057,    0.443,   16.231,    5.700,   22.127,  346.046,    0.1588,    0.0000,    5.8665,    5.8716,    4.2972,    0.0000,    7.5515,    0.3776,    7.5515,    0.3776,
 1160,   1.1194,   1.8930,   0.8980,   0.4039,   0.5745, 954.8821, 799.9510, 315.2147,  94.9763, 544.6710,  14.3343,  16.6607,  56.7375, 373.1974, 429.9349,   0.8974,   0.0226,   0.2650,   0.1094,   8.0650,   4.9750,  10.7882,   1.1302,   4.8272,   2.7349,  23.0428,  14.2142,    0.057,    0.428,   16.176,    5.660,   21.665,  345.722,    0.1505,    0.0000,    6.6768,    6.6685,    4.3148,    0.0000,    8.1574,    0.4079,    8.1574,    0.4079,
 1161,   1.1185,   1.9419,   0.9235,   0.4210,   0.5856,1027.1952, 797.5389, 367.7323,  97.8916, 563.9847,  14.3284,  16.5830,  57.6129, 372.3349, 429.9478,   0.9114,   0.0250,   0.2719,   0.1122,   8.0460,   4.9619,  11.4413,   1.2491,   4.9519,   2.8053,  22.9885,  14.1768,    0.056,    0.416,   16.111,    5.598,   21.207,  345.379,    0.1509,    0.0000,    6.8696,    6.8699,    4.3964,    0.0000,    9.4032,    0.4702,    9.4032,    0.4702,
 1162,   1.1219,   1.9406,   0.8767,   0.4051,   0.5131,1082.7830, 799.9336, 287.6905,  90.1680, 702.5331,  14.2872,  16.5822,  57.3875, 372.5461, 429.9336,   0.8889,   0.0262,   0.2717,   0.1121,   8.0336,   4.9547,  11.2168,   1.3108,   4.9486,   2.8017,  22.9532,  14.1563,    0.056,    0.430,   16.096,    5.582,   21.527,  345.283,    0.1548,    0.0000,    5.9240,    5.9280,    4.4830,    0.0000,   11.1826,    0.5591,   11.1826,    0.5591,
 1163,   1.1225,   1.9716,   0.9081,   0.4145,   0.5705, 824.5189, 798.3192, 364.2555, 100.0767, 361.8017,  14.2690,  16.5218,  57.7942, 372.1485, 429.9427,   0.8976,   0.0264,   0.2760,   0.1138,   8.0114,   4.9437,  11.5857,   1.3209,   5.0276,   2.8454,  22.8898,  14.1248,    0.056,    0.424,   16.042,    5.583,   21.408,  345.012,    0.1466,    0.0000,    6.5871,    6.5789,    4.4681,    0.0000,   11.9237,    0.5962,   11.9237,    0.5962,
 1164,   1.1225,   2.0034,   0.8862,   0.4162,   0.5578,1075.2305, 799.9968, 325.7159, 100.9374, 646.9033,  14.2220,  16.4791,  57.9584, 371.9839, 429.9423,   0.8724,   0.0279,   0.2805,   0.1157,   7.9936,   4.9320,  11.6325,   1.3956,   5.1086,   2.8914,  22.8388,  14.0916,    0.056,    0.426,   15.997,    5.572,   21.476,  344.787,    0.1486,    0.0000,    6.4986,    6.5006,    4.5552,    0.0000,   11.5566,    0.5778,   11.5566,    0.5778,
 1165,   1.1262,   2.0007,   0.9191,   0.4138,   0.5351,1327.3278, 796.0757, 319.9026,  98.8223, 912.5267,  14.2101,  16.4598,  57.7782, 372.1566, 429.9347,   0.8828,   0.0280,   0.2801,   0.1154,   7.9798,   4.9240,  11.5215,   1.4018,   5.1019,   2.8850,  22.7994,  14.0686,    0.056,    0.433,   15.971,    5.592,   21.771,  344.652,    0.1414,    0.0000,    6.2045,    6.1973,    4.5748,    0.0000,   12.3747,    0.6187,   12.3747,    0.6187,
 1166,   1.1331,   2.0013,   0.9514,   0.4262,   0.5414,1175.1230, 799.1882, 355.4598, 101.1961, 715.3578,  14.2168,  16.4355,  57.6409, 372.2979, 429.9388,   0.8908,   0.0285,   0.2802,   0.1154,   7.9758,   4.9260,  11.3644,   1.4267,   5.1034,   2.8841,  22.7880,  14.0744,    0.056,    0.439,   15.941,    5.619,   22.018,  344.515,    0.1463,    0.0000,    6.2869,    6.2918,    4.5892,    0.0000,   11.9263,    0.5963,   11.9263,    0.5963,
 1167,   1.1356,   2.0160,   0.9137,   0.4265,   0.5587,1483.9203, 799.9942, 340.1824, 100.2240,1042.7108,  14.1844,  16.3951,  57.7611, 372.1837, 429.9448,   0.8672,   0.0290,   0.2822,   0.1163,   7.9634,   4.9262,  11.4338,   1.4520,   5.1407,   2.9071,  22.7525,  14.0750,    0.056,    0.438,   15.901,    5.640,   22.073,  344.323,    0.1479,    0.0000,    6.5413,    6.5429,    4.5742,    0.0000,   11.8327,    0.5916,   11.8327,    0.5916,
 1168,   1.1403,   2.0238,   0.9931,   0.4410,   0.5539,1144.0876, 798.7082, 364.6112, 112.2383, 668.5249,  14.2141,  16.3621,  57.8238, 372.1187, 429.9425,   0.8969,   0.0299,   0.2833,   0.1167,   7.9604,   4.9269,  11.4318,   1.4942,   5.1607,   2.9163,  22.7441,  14.0768,    0.057,    0.439,   15.866,    5.650,   22.181,  344.150,    0.1370,    0.0000,    6.5595,    6.5486,    4.6296,    0.0000,   11.7124,    0.5856,   11.7124,    0.5856,
 1169,   1.1471,   1.9424,   0.9371,   0.4341,   0.4328, 716.6377, 799.7321, 444.8116, 103.4153, 167.3919,  14.1946,  16.4493,  56.3211, 373.6183, 429.9393,   0.8814,   0.0290,   0.2719,   0.1118,   7.9655,   4.9349,  10.2641,   1.4513,   4.9531,   2.7941,  22.7586,  14.0998,    0.057,    0.476,   15.917,    5.719,   23.336,  344.418,    0.1453,    0.0000,    4.9570,    4.9653,    4.5834,    0.0000,   11.9004,    0.5950,   11.9004,    0.5950,
 1170,   1.1570,   1.9794,   0.8503,   0.4163,   0.5515,1101.7085, 799.9447, 284.3600,  89.9648, 727.1797,  14.1093,  16.4151,  56.3868, 373.5576, 429.9443,   0.8174,   0.0114,   0.2771,   0.1140,   7.9489,   4.9406,  11.0940,   0.5695,   5.0475,   2.8488,  22.7110,  14.1159,    0.058,    0.466,   15.891,    5.795,   23.328,  344.286,    0.1487,    0.0000,    6.3804,    6.3838,    4.4850,    0.0000,   27.2077,    1.3604,   27.2076,    1.3604,
 1171,   1.1507,   1.9857,   0.8872,   0.4030,   0.5332,1226.4808, 799.7855, 342.5914, 107.5441, 776.5080,  14.0695,  16.4045,  56.2034, 373.7430, 429.9464,   0.8132,   0.0129,   0.2780,   0.1143,   7.9270,   4.9241,  10.9195,   0.6449,   5.0635,   2.8581,  22.6486,  14.0688,    0.058,    0.466,   15.880,    5.813,   23.542,  344.236,    0.1520,    0.0000,    6.4572,    6.4605,    4.5168,    0.0000,    9.1438,    0.4572,    9.1438,    0.4572,
 1172,   1.1486,   1.9846,   0.9484,   0.4154,   0.5390,1326.1034, 797.6583, 286.8951,  92.9021, 948.4363,  14.0815,  16.3848,  56.3095, 373.6348, 429.9443,   0.8463,   0.0143,   0.2778,   0.1143,   7.9157,   4.9131,  11.0230,   0.7156,   5.0608,   2.8563,  22.6164,  14.0374,    0.058,    0.462,   15.864,    5.819,   23.514,  344.150,    0.1514,    0.0000,    6.6032,    6.6025,    4.5140,    0.0000,    9.7183,    0.4859,    9.7183,    0.4859,
 1173,   1.1454,   2.0041,   0.8982,   0.4140,   0.5417,1077.3901, 799.0376, 305.6804,  86.2896, 684.0465,  14.0438,  16.3638,  56.4923, 373.4577, 429.9500,   0.8266,   0.0162,   0.2806,   0.1155,   7.8992,   4.9056,  11.0960,   0.8124,   5.1105,   2.8881,  22.5691,  14.0161,    0.058,    0.461,   15.845,    5.810,   23.426,  344.054,    0.1677,    0.0000,    6.6426,    6.6589,    4.5453,    0.0000,   10.1919,    0.5096,   10.1919,    0.5096,
 1174,   1.1460,   2.0002,   0.9217,   0.4148,   0.5238,1469.5847, 799.6896, 293.3937,  87.1121,1088.4316,  14.0279,  16.3611,  56.4229, 373.5317, 429.9546,   0.8233,   0.0174,   0.2800,   0.1153,   7.8911,   4.9009,  11.0238,   0.8687,   5.1004,   2.8815,  22.5459,  14.0025,    0.058,    0.466,   15.837,    5.816,   23.538,  344.024,    0.1538,    0.0000,    6.3991,    6.3851,    4.5831,    0.0000,   11.0797,    0.5540,   11.0797,    0.5540,
 1175,   1.1446,   1.9959,   0.8934,   0.4026,   0.5127, 932.6990, 799.9264, 348.3783,  99.5070, 484.5810,  13.9978,  16.3674,  56.1941, 373.7490, 429.9431,   0.8157,   0.0181,   0.2794,   0.1150,   7.8746,   4.8949,  10.8385,   0.9055,   5.0894,   2.8762,  22.4989,  13.9856,    0.058,    0.472,   15.837,    5.835,   23.740,  344.015,    0.1592,    0.0000,    6.2036,    6.2090,    4.5611,    0.0000,   11.2167,    0.5608,   11.2167,    0.5608,
 1176,   1.1424,   2.0499,   0.9599,   0.4317,   0.5764, 954.8821, 799.9481, 336.6478,  94.5438, 523.6755,  14.0029,  16.3120,  56.7978, 373.1445, 429.9424,   0.8328,   0.0198,   0.2870,   0.1182,   7.8587,   4.8864,  11.2127,   0.9888,   5.2273,   2.9544,  22.4533,  13.9613,    0.058,    0.460,   15.794,    5.824,   23.376,  343.794,    0.1502,    0.0000,    7.0708,    7.0619,    4.6077,    0.0000,   10.9830,    0.5491,   10.9830,    0.5491,
 1177,   1.1423,   2.1096,   0.9941,   0.4531,   0.5795,1027.1952, 797.4685, 395.1772,  96.9634, 537.5384,  14.0151,  16.2596,  57.3413, 372.6139, 429.9552,   0.8433,   0.0219,   0.2953,   0.1216,   7.8511,   4.8818,  11.4436,   1.0975,   5.3794,   3.0412,  22.4317,  13.9480,    0.058,    0.453,   15.749,    5.793,   23.086,  343.584,    0.1505,    0.0000,    7.1471,    7.1474,    4.7276,    0.0000,   11.4100,    0.5705,   11.4100,    0.5705,
 1178,   1.1454,   2.1041,   0.9466,   0.4361,   0.5183,1082.7830, 799.9319, 310.0395,  89.9012, 680.3831,  13.9919,  16.2733,  56.8999, 373.0435, 429.9435,   0.8173,   0.0230,   0.2946,   0.1213,   7.8512,   4.8844,  10.9620,   1.1522,   5.3654,   3.0327,  22.4321,  13.9555,    0.058,    0.469,   15.747,    5.799,   23.502,  343.587,    0.1554,    0.0000,    6.2835,    6.2884,    4.8297,    0.0000,   12.2133,    0.6107,   12.2133,    0.6107,
 1179,   1.1452,   2.1456,   0.9810,   0.4460,   0.5769, 824.5189, 798.2628, 392.6371,  99.6006, 333.9523,  13.9943,  16.2271,  57.2018, 372.7573, 429.9591,   0.8255,   0.0236,   0.3004,   0.1237,   7.8385,   4.8826,  11.1131,   1.1786,   5.4713,   3.0926,  22.3958,  13.9503,    0.058,    0.462,   15.707,    5.814,   23.379,  343.418,    0.1469,    0.0000,    7.0037,    6.9952,    4.8127,    0.0000,   12.1176,    0.6059,   12.1176,    0.6059,
 1180,   1.1450,   2.1876,   0.9612,   0.4497,   0.5644,1075.2305, 799.9967, 352.5514, 100.5583, 620.3920,  13.9668,  16.2006,  57.2653, 372.6763, 429.9416,   0.7967,   0.0253,   0.3063,   0.1262,   7.8322,   4.8802,  10.9459,   1.2649,   5.5785,   3.1548,  22.3776,  13.9435,    0.058,    0.465,   15.678,    5.810,   23.444,  343.275,    0.1481,    0.0000,    6.9073,    6.9086,    4.9319,    0.0000,   11.3217,    0.5661,   11.3217,    0.5661,
 1181,   1.1551,   2.1988,   1.0038,   0.4527,   0.5421,1327.3278, 795.7844, 349.2428,  98.4426, 883.8596,  13.9777,  16.1978,  56.9616, 372.9698, 429.9314,   0.8111,   0.0134,   0.3078,   0.1266,   7.8347,   4.8841,  11.1823,   0.6676,   5.6070,   3.1653,  22.3849,  13.9545,    0.058,    0.473,   15.667,    5.835,   23.755,  343.240,    0.1398,    0.0000,    6.5846,    6.5762,    4.9852,    0.0000,   24.0220,    1.2011,   24.0220,    1.2011,
 1182,   1.1595,   2.1942,   1.0351,   0.4636,   0.5497,1175.1230, 799.1607, 386.2191, 100.8700, 684.6570,  14.0041,  16.1927,  56.5746, 373.3626, 429.9372,   0.8125,   0.0145,   0.3072,   0.1263,   7.8456,   4.8980,  10.6873,   0.7235,   5.5953,   3.1582,  22.4161,  13.9943,    0.059,    0.480,   15.654,    5.871,   24.126,  343.219,    0.1460,    0.0000,    6.7095,    6.7157,    4.9865,    0.0000,   10.8201,    0.5410,   10.8201,    0.5410,
 1183,   1.1591,   2.2129,   0.9945,   0.4610,   0.5677,1483.9203, 799.9940, 369.4382,  99.8605,1013.7884,  13.9931,  16.1685,  56.5933, 373.3603, 429.9536,   0.7893,   0.0157,   0.3098,   0.1276,   7.8434,   4.9073,  10.5435,   0.7874,   5.6429,   3.1889,  22.4097,  14.0209,    0.059,    0.478,   15.631,    5.896,   24.170,  343.147,    0.1475,    0.0000,    6.9924,    6.9939,    4.9653,    0.0000,   10.4087,    0.5204,   10.4087,    0.5204,
 1184,   1.1618,   2.2228,   1.0829,   0.4812,   0.5629,1144.0876, 798.6415, 396.4401, 111.8857, 637.1154,  14.0475,  16.1521,  56.5963, 373.3421, 429.9384,   0.8137,   0.0173,   0.3112,   0.1281,   7.8571,   4.9201,  10.3536,   0.8670,   5.6682,   3.2013,  22.4489,  14.0573,    0.059,    0.479,   15.614,    5.906,   24.231,  343.069,    0.1360,    0.0000,    6.9947,    6.9832,    5.0375,    0.0000,   10.0866,    0.5043,   10.0866,    0.5043,
 1185,   1.1683,   2.0682,   1.0076,   0.4699,   0.4218, 716.6377, 799.7288, 476.1117, 102.0648, 137.3775,  14.0410,  16.2734,  54.7710, 375.1636, 429.9346,   0.7840,   0.0170,   0.2895,   0.1189,   7.8845,   4.9471,   9.0129,   0.8506,   5.2738,   2.9722,  22.5270,  14.1345,    0.060,    0.522,   15.692,    5.983,   25.537,  343.497,    0.1467,    0.0000,    5.0218,    5.0326,    4.9357,    0.0000,   10.0476,    0.5024,   10.0476,    0.5024,
 1186,   1.1617,   2.0919,   0.8959,   0.4253,   0.5613,1101.7085, 799.9441, 298.1585,  89.7844, 713.5543,  13.9781,  16.2447,  55.0508, 374.8960, 429.9468,   0.7360,   0.0169,   0.2929,   0.1206,   7.8623,   4.9494,   9.2501,   0.8457,   5.3344,   3.0157,  22.4638,  14.1411,    0.061,    0.503,   15.681,    6.053,   25.254,  343.437,    0.1516,    0.0000,    6.7854,    6.7903,    4.6918,    0.0000,    8.7885,    0.4394,    8.7885,    0.4394,
 1187,   1.1550,   2.1280,   0.9434,   0.4284,   0.5402,1226.4808, 799.7895, 363.2073, 107.2891, 756.1442,  13.9565,  16.2406,  55.2299, 374.7050, 429.9349,   0.7286,   0.0190,   0.2979,   0.1227,   7.8512,   4.9370,   9.2462,   0.9514,   5.4265,   3.0678,  22.4321,  14.1058,    0.060,    0.497,   15.683,    6.043,   25.087,  343.424,    0.1509,    0.0000,    6.7684,    6.7678,    4.7872,    0.0000,    7.3528,    0.3676,    7.3528,    0.3676,
 1188,   1.1598,   2.1586,   1.0224,   0.4527,   0.5451,1326.1034, 797.5390, 307.7145,  92.7023, 927.9427,  13.9890,  16.2324,  55.4679, 374.4724, 429.9402,   0.7555,   0.0107,   0.3022,   0.1243,   7.8584,   4.9378,   9.7577,   0.5368,   5.5044,   3.1083,  22.4526,  14.1080,    0.060,    0.492,   15.680,    6.024,   24.888,  343.413,    0.1472,    0.0000,    6.8498,    6.8461,    4.8561,    0.0000,   17.9492,    0.8975,   17.9492,    0.8975,
 1189,   1.1572,   2.1885,   0.9733,   0.4499,   0.5481,1077.3901, 799.0026, 330.1009,  85.8575, 659.9747,  13.9695,  16.2266,  55.5357, 374.3964, 429.9322,   0.7257,   0.0130,   0.3064,   0.1262,   7.8566,   4.9416,   9.5833,   0.6492,   5.5807,   3.1562,  22.4474,  14.1189,    0.060,    0.491,   15.676,    6.003,   24.840,  343.390,    0.1636,    0.0000,    6.8990,    6.9154,    4.9142,    0.0000,    8.1655,    0.4083,    8.1655,    0.4083,
 1190,   1.1565,   2.1785,   0.9979,   0.4495,   0.5302,1469.5847, 799.6809, 316.3164,  86.7774,1065.8202,  13.9745,  16.2391,  55.3829, 374.5551, 429.9380,   0.7183,   0.0145,   0.3050,   0.1256,   7.8638,   4.9473,   9.3572,   0.7265,   5.5552,   3.1409,  22.4680,  14.1352,    0.060,    0.495,   15.684,    6.001,   24.952,  343.453,    0.1495,    0.0000,    6.6529,    6.6388,    4.9590,    0.0000,    8.6154,    0.4308,    8.6154,    0.4308,
 1191,   1.1541,   2.1638,   0.9651,   0.4348,   0.5189, 932.6990, 799.9229, 375.5225,  98.8974, 458.0445,  13.9643,  16.2600,  55.1148, 374.8152, 429.9301,   0.7077,   0.0158,   0.3029,   0.1248,   7.8619,   4.9510,   9.0783,   0.7895,   5.5176,   3.1207,  22.4627,  14.1459,    0.060,    0.500,   15.700,    6.013,   25.111,  343.535,    0.1556,    0.0000,    6.4510,    6.4570,    4.9185,    0.0000,    8.4846,    0.4242,    8.4846,    0.4242,
 1192,   1.1506,   2.2337,   1.0382,   0.4674,   0.5831, 954.8821, 799.9471, 363.6551,  93.9906, 497.2151,  13.9924,  16.2190,  55.7241, 374.2066, 429.9307,   0.7220,   0.0179,   0.3127,   0.1289,   7.8597,   4.9510,   9.3064,   0.8975,   5.6960,   3.2220,  22.4564,  14.1458,    0.060,    0.486,   15.673,    5.993,   24.665,  343.402,    0.1461,    0.0000,    7.3461,    7.3367,    4.9717,    0.0000,    8.1211,    0.4061,    8.1211,    0.4061,
 1193,   1.1553,   2.2810,   1.0789,   0.4938,   0.5659,1027.1952, 797.3693, 428.7790,  95.7736, 505.2234,  14.0277,  16.2024,  55.9543, 373.9920, 429.9464,   0.7327,   0.0115,   0.3193,   0.1315,   7.8736,   4.9590,   9.6106,   0.5739,   5.8165,   3.2886,  22.4960,  14.1687,    0.060,    0.484,   15.659,    5.966,   24.516,  343.363,    0.1467,    0.0000,    7.1143,    7.1149,    5.1217,    0.0000,   17.0178,    0.8509,   17.0178,    0.8509,
 1194,   1.1552,   2.2546,   1.0139,   0.4665,   0.5268,1082.7830, 799.9307, 331.6761,  89.6371, 658.9109,  14.0201,  16.2297,  55.4180, 374.5220, 429.9400,   0.7030,   0.0130,   0.3156,   0.1300,   7.8865,   4.9719,   9.0285,   0.6513,   5.7493,   3.2505,  22.5328,  14.2056,    0.060,    0.498,   15.672,    5.978,   24.928,  343.462,    0.1538,    0.0000,    6.5321,    6.5392,    5.1603,    0.0000,    8.6191,    0.4310,    8.6191,    0.4310,
 1195,   1.1512,   2.3031,   1.0457,   0.4747,   0.5853, 824.5189, 798.2047, 417.5892,  99.1735, 309.4807,  14.0393,  16.1959,  55.7781, 374.1469, 429.9250,   0.7108,   0.0146,   0.3224,   0.1329,   7.8835,   4.9751,   9.1138,   0.7310,   5.8728,   3.3217,  22.5242,  14.2147,    0.060,    0.487,   15.649,    5.983,   24.670,  343.348,    0.1453,    0.0000,    7.3041,    7.2956,    5.1141,    0.0000,    8.2669,    0.4133,    8.2669,    0.4133,
 1196,   1.1477,   2.3484,   1.0261,   0.4791,   0.5719,1075.2305, 799.9966, 375.7499, 100.2232, 597.4692,  14.0276,  16.1823,  55.8958, 374.0363, 429.9321,   0.6808,   0.0172,   0.3288,   0.1356,   7.8887,   4.9766,   8.9018,   0.8576,   5.9885,   3.3899,  22.5392,  14.2188,    0.060,    0.488,   15.635,    5.964,   24.611,  343.316,    0.1457,    0.0000,    7.1840,    7.1844,    5.2635,    0.0000,    7.7414,    0.3871,    7.7414,    0.3871,
