 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1060,   1.0470,   1.5817,   0.9490,   0.4109,   0.5433,1326.1034, 798.0105, 193.1974,  93.7682,1040.9274,   7.4338,   9.8894,  38.9262, 266.0251, 304.9513,   0.3802,   0.0193,   0.2214,   0.2715,   4.0627,   2.4785,   8.4485,   0.9672,   4.0334,   6.7877,  11.6077,   7.0815,    0.076,    0.917,    8.897,    7.626,   45.466,  212.808,    0.1247,    0.0000,    9.9057,    9.9035,    8.9484,    0.0000,    5.6818,    0.2841,    5.6818,    0.2841,
 1061,   1.0525,   1.5661,   0.8941,   0.4016,   0.5453,1077.3901, 799.0950, 208.5759,  87.9386, 779.7980,   7.3996,   9.8706,  39.0440, 265.9040, 304.9479,   0.3719,   0.0200,   0.2193,   0.2677,   4.0489,   2.4719,   8.7294,   0.9976,   3.9935,   6.6928,  11.5683,   7.0624,    0.076,    0.912,    8.882,    7.618,   45.365,  212.772,    0.1494,    0.0000,   10.0510,   10.0756,    8.8675,    0.0000,    5.6122,    0.2806,    5.6122,    0.2806,
 1062,   0.5774,   1.5090,   0.8384,   0.3732,   0.5574,1469.5847, 799.7068, 186.0058,  88.6411,1194.3353,   6.3506,  10.8274,  35.3921, 269.5493, 304.9414,   0.3557,   0.0097,   0.2113,   0.2620,   3.4301,   2.0818,   8.7628,   0.4833,   3.8481,   6.5496,   9.8003,   5.9481,    0.077,    0.929,    9.821,    7.685,   46.139,  215.592,    0.1335,    0.0000,    9.7836,    9.7677,    8.6474,    0.0000,    5.5767,    0.2788,    5.5767,    0.2788,
 1063,   0.5950,   1.5174,   0.8342,   0.3646,   0.5404, 932.6990, 799.9280, 224.7196, 102.0763, 605.6897,   6.3325,  10.7744,  35.5901, 269.3540, 304.9442,   0.3598,   0.0104,   0.2124,   0.2632,   3.4144,   2.0723,   8.9443,   0.5208,   3.8694,   6.5793,   9.7554,   5.9209,    0.077,    0.927,    9.770,    7.698,   46.016,  215.500,    0.1401,    0.0000,    9.5688,    9.5753,    8.6629,    0.0000,    5.5023,    0.2751,    5.5023,    0.2751,
 1064,   0.6136,   1.5408,   0.8998,   0.3876,   0.6008, 954.8821, 799.9509, 218.1221,  96.8055, 639.9380,   6.3541,  10.6644,  37.0196, 267.9302, 304.9498,   0.3991,   0.0113,   0.2157,   0.2679,   3.3979,   2.0622,  10.2275,   0.5662,   3.9289,   6.6967,   9.7082,   5.8921,    0.076,    0.894,    9.694,    7.629,   44.894,  215.273,    0.1340,    0.0000,   10.8844,   10.8782,    8.7431,    0.0000,    5.4073,    0.2704,    5.4073,    0.2704,
 1065,   0.6347,   1.5725,   0.9314,   0.4009,   0.6136,1027.1952, 797.6776, 256.4391, 101.1984, 671.8377,   6.3877,  10.5477,  38.7055, 266.2474, 304.9529,   0.4478,   0.0123,   0.2202,   0.2734,   3.3817,   2.0524,  11.7195,   0.6162,   4.0100,   6.8338,   9.6620,   5.8640,    0.075,    0.863,    9.609,    7.493,   43.620,  214.999,    0.1361,    0.0000,   11.3089,   11.3110,    8.8826,    0.0000,    5.3554,    0.2678,    5.3554,    0.2678,
 1066,   0.6599,   1.5780,   0.8751,   0.3857,   0.5280,1082.7830, 799.9364, 196.7249,  91.2251, 792.5818,   6.3735,  10.5229,  38.4192, 266.5322, 304.9514,   0.4499,   0.0134,   0.2209,   0.2734,   3.3704,   2.0454,  11.4149,   0.6706,   4.0238,   6.8361,   9.6296,   5.8441,    0.074,    0.889,    9.560,    7.439,   44.047,  214.908,    0.1385,    0.0000,    9.5138,    9.5163,    9.0260,    0.0000,    5.3145,    0.2657,    5.3145,    0.2657,
 1067,   0.6855,   1.5885,   0.9200,   0.3998,   0.5875, 824.5189, 798.3882, 252.8038, 101.9868, 471.2833,   6.3929,  10.4363,  39.1208, 265.8336, 304.9544,   0.4804,   0.0145,   0.2224,   0.2763,   3.3590,   2.0404,  12.0138,   0.7229,   4.0507,   6.9064,   9.5971,   5.8297,    0.074,    0.874,    9.488,    7.428,   43.580,  214.695,    0.1307,    0.0000,   10.4368,   10.4290,    8.9669,    0.0000,    5.2581,    0.2629,    5.2581,    0.2629,
 1068,   0.7103,   1.6015,   0.8903,   0.4000,   0.5709,1075.2305, 799.9975, 226.2627, 102.2258, 745.1379,   6.3768,  10.3719,  39.4805, 265.4724, 304.9529,   0.4750,   0.0156,   0.2242,   0.2771,   3.3500,   2.0349,  12.3046,   0.7789,   4.0839,   6.9279,   9.5714,   5.8139,    0.074,    0.875,    9.423,    7.386,   43.449,  214.507,    0.1297,    0.0000,   10.2358,   10.2349,    9.0936,    0.0000,    5.1526,    0.2576,    5.1526,    0.2576,
 1069,   0.7396,   1.6010,   0.9150,   0.3985,   0.5482,1327.3278, 797.0669, 218.7041, 100.0239,1011.5337,   6.3887,  10.3281,  39.3037, 265.6466, 304.9503,   0.4922,   0.0168,   0.2241,   0.2781,   3.3455,   2.0320,  12.0631,   0.8418,   4.0825,   6.9520,   9.5585,   5.8058,    0.074,    0.885,    9.369,    7.405,   43.748,  214.375,    0.1183,    0.0000,    9.6675,    9.6560,    9.0548,    0.0000,    5.1045,    0.2552,    5.1045,    0.2552,
 1070,   0.7740,   1.6142,   0.9514,   0.4121,   0.5543,1175.1230, 799.2698, 244.4066, 102.3759, 826.1411,   6.4196,  10.2821,  39.1159, 265.8315, 304.9474,   0.5096,   0.0182,   0.2260,   0.2802,   3.3483,   2.0373,  11.6966,   0.9099,   4.1163,   7.0056,   9.5666,   5.8208,    0.074,    0.893,    9.314,    7.434,   44.037,  214.236,    0.1254,    0.0000,    9.7391,    9.7463,    9.1409,    0.0000,    5.0078,    0.2504,    5.0078,    0.2504,
 1071,   0.8032,   1.6282,   0.9224,   0.4174,   0.5719,1483.9203, 799.9946, 236.1576, 101.5147,1145.5249,   6.4139,  10.2208,  39.2443, 265.7063, 304.9507,   0.4928,   0.0195,   0.2279,   0.2823,   3.3516,   2.0398,  11.6562,   0.9756,   4.1519,   7.0566,   9.5760,   5.8280,    0.075,    0.891,    9.255,    7.460,   44.052,  214.070,    0.1247,    0.0000,   10.0915,   10.0908,    9.1808,    0.0000,    4.9821,    0.2491,    4.9821,    0.2491,
 1072,   0.8431,   1.6343,   0.9877,   0.4303,   0.5661,1144.0876, 798.9283, 249.7036, 113.5309, 781.9219,   6.4580,  10.1681,  39.2809, 265.6703, 304.9512,   0.5159,   0.0211,   0.2288,   0.2843,   3.3620,   2.0459,  11.5021,   1.0532,   4.1675,   7.1068,   9.6057,   5.8455,    0.075,    0.894,    9.200,    7.473,   44.167,  213.917,    0.1140,    0.0000,   10.0695,   10.0588,    9.2480,    0.0000,    4.9219,    0.2461,    4.9219,    0.2461,
 1073,   0.8959,   1.6083,   0.9803,   0.4360,   0.5145, 716.6377, 799.7510, 316.6323, 107.9652, 291.2212,   6.4887,  10.1669,  38.2580, 266.6883, 304.9463,   0.5111,   0.0224,   0.2252,   0.2791,   3.3876,   2.0634,  10.4876,   1.1178,   4.1011,   6.9774,   9.6787,   5.8955,    0.075,    0.925,    9.166,    7.534,   45.156,  213.876,    0.1217,    0.0000,    8.9964,    9.0040,    9.2336,    0.0000,    4.8607,    0.2430,    4.8607,    0.2430,
 1074,   0.9330,   1.5943,   0.8897,   0.4151,   0.5601,1101.7085, 799.9512, 200.2790,  91.1264, 810.1115,   6.4562,  10.1137,  38.2343, 266.7173, 304.9516,   0.4566,   0.0235,   0.2232,   0.2766,   3.4035,   2.0728,  10.4329,   1.1752,   4.0656,   6.9139,   9.7244,   5.9224,    0.076,    0.918,    9.119,    7.608,   45.233,  213.753,    0.1232,    0.0000,    9.8032,    9.8048,    9.0618,    0.0000,    4.8331,    0.2417,    4.8331,    0.2417,
 1075,   0.9689,   1.5918,   0.9195,   0.4088,   0.5404,1226.4808, 799.7978, 237.7851, 108.7749, 880.0775,   6.4627,  10.0773,  38.1446, 266.8053, 304.9499,   0.4472,   0.0249,   0.2229,   0.2762,   3.4132,   2.0784,  10.2467,   1.2442,   4.0592,   6.9041,   9.7520,   5.9384,    0.076,    0.922,    9.079,    7.622,   45.404,  213.653,    0.1255,    0.0000,    9.6836,    9.6858,    9.0086,    0.0000,    4.7667,    0.2383,    4.7667,    0.2383,
 1076,   1.0182,   1.5799,   0.9691,   0.4197,   0.5471,1326.1034, 798.0234, 193.4393,  93.7671,1040.6775,   6.5106,  10.0314,  38.2814, 266.6697, 304.9511,   0.4641,   0.0261,   0.2212,   0.2745,   3.4339,   2.0908,  10.2988,   1.3068,   4.0288,   6.8622,   9.8111,   5.9737,    0.076,    0.917,    9.038,    7.639,   45.367,  213.541,    0.1230,    0.0000,    9.8372,    9.8348,    8.9376,    0.0000,    4.6718,    0.2336,    4.6718,    0.2336,
 1077,   1.0566,   1.5847,   0.9214,   0.4144,   0.5477,1077.3901, 799.1085, 209.7609,  87.9192, 778.6344,   6.5148,   9.9864,  38.5332, 266.4210, 304.9542,   0.4454,   0.0275,   0.2219,   0.2743,   3.4472,   2.0986,  10.4128,   1.3775,   4.0411,   6.8568,   9.8491,   5.9959,    0.076,    0.913,    8.997,    7.621,   45.234,  213.421,    0.1458,    0.0000,    9.9660,    9.9887,    8.9485,    0.0000,    4.6121,    0.2306,    4.6121,    0.2306,
 1078,   1.0959,   1.5640,   0.9257,   0.4072,   0.5288,1469.5847, 799.7071, 196.7153,  88.4838,1183.7941,   6.5334,   9.9572,  38.5184, 266.4306, 304.9490,   0.4444,   0.0288,   0.2190,   0.2700,   3.4604,   2.1110,  10.4229,   1.4390,   3.9881,   6.7502,   9.8867,   6.0314,    0.076,    0.917,    8.964,    7.621,   45.348,  213.333,    0.1281,    0.0000,    9.6286,    9.6109,    8.8728,    0.0000,    4.5789,    0.2289,    4.5789,    0.2289,
 1079,   1.1089,   1.5057,   0.8678,   0.3792,   0.5176, 932.6990, 799.9299, 227.2978, 102.0240, 603.1597,   6.5221,   9.9394,  38.1898, 266.7620, 304.9518,   0.4499,   0.0296,   0.2108,   0.2592,   3.4570,   2.1157,  10.4693,   1.4793,   3.8395,   6.4800,   9.8770,   6.0448,    0.076,    0.921,    8.942,    7.641,   45.668,  213.313,    0.1399,    0.0000,    9.4508,    9.4627,    8.5424,    0.0000,    4.5173,    0.2259,    4.5173,    0.2259,
 1080,   1.1024,   1.4982,   0.8988,   0.3890,   0.5775, 954.8821, 799.9523, 211.6632,  96.9364, 646.2697,   6.5297,   9.8640,  39.3715, 265.5805, 304.9521,   0.4842,   0.0303,   0.2098,   0.2580,   3.4394,   2.1081,  11.7359,   1.5156,   3.8205,   6.4494,   9.8270,   6.0231,    0.076,    0.888,    8.900,    7.589,   44.696,  213.158,    0.1370,    0.0000,   10.8469,   10.8439,    8.3454,    0.0000,    4.4398,    0.2220,    4.4398,    0.2220,
 1081,   1.0899,   1.5127,   0.9113,   0.3931,   0.5895,1027.1952, 797.7454, 244.4395, 101.5041, 683.4648,   6.5429,   9.7794,  41.0285, 263.9183, 304.9467,   0.5308,   0.0312,   0.2118,   0.2599,   3.4164,   2.0929,  13.3740,   1.5588,   3.8574,   6.4975,   9.7610,   5.9796,    0.075,    0.853,    8.852,    7.452,   43.375,  212.950,    0.1409,    0.0000,   11.3572,   11.3611,    8.3379,    0.0000,    4.3939,    0.2197,    4.3939,    0.2197,
 1082,   1.0830,   1.4946,   0.8455,   0.3705,   0.5063,1082.7830, 799.9373, 186.6486,  91.3342, 802.6146,   6.5124,   9.7784,  40.8795, 264.0703, 304.9498,   0.5381,   0.0320,   0.2092,   0.2555,   3.3950,   2.0824,  13.4302,   1.6006,   3.8113,   6.3875,   9.7001,   5.9498,    0.074,    0.872,    8.833,    7.383,   43.622,  212.920,    0.1452,    0.0000,    9.5928,    9.5971,    8.3848,    0.0000,    4.3534,    0.2177,    4.3534,    0.2177,
 1083,   1.0750,   1.4970,   0.8746,   0.3773,   0.5608, 824.5189, 798.4415, 236.7913, 102.2484, 486.9819,   6.5150,   9.7125,  41.9177, 263.0357, 304.9534,   0.5768,   0.0329,   0.2096,   0.2562,   3.3718,   2.0676,  14.5066,   1.6474,   3.8172,   6.4053,   9.6337,   5.9075,    0.073,    0.849,    8.791,    7.333,   42.819,  212.746,    0.1371,    0.0000,   10.5319,   10.5237,    8.2188,    0.0000,    4.3015,    0.2151,    4.3015,    0.2151,
 1084,   1.0673,   1.5019,   0.8430,   0.3755,   0.5430,1075.2305, 799.9975, 210.8185, 102.4392, 760.4197,   6.4838,   9.6685,  42.5873, 262.3647, 304.9520,   0.5819,   0.0341,   0.2103,   0.2563,   3.3492,   2.0520,  15.2136,   1.7032,   3.8297,   6.4086,   9.5692,   5.8630,    0.073,    0.844,    8.752,    7.253,   42.389,  212.587,    0.1358,    0.0000,   10.2716,   10.2703,    8.3337,    0.0000,    4.2084,    0.2104,    4.2084,    0.2104,
 1085,   1.0666,   1.4908,   0.8633,   0.3715,   0.5193,1327.3278, 797.1849, 202.9253, 100.2199,1027.0007,   6.4842,   9.6405,  42.7693, 262.1822, 304.9514,   0.6098,   0.0351,   0.2087,   0.2551,   3.3343,   2.0412,  15.4750,   1.7570,   3.8016,   6.3769,   9.5267,   5.8320,    0.072,    0.847,    8.722,    7.229,   42.356,  212.473,    0.1242,    0.0000,    9.6555,    9.6439,    8.2338,    0.0000,    4.1596,    0.2080,    4.1596,    0.2080,
 1086,   1.0745,   1.4781,   0.8913,   0.3779,   0.5229,1175.1230, 799.2820, 224.3104, 102.5944, 846.1248,   6.5088,   9.6065,  43.0140, 261.9366, 304.9506,   0.6472,   0.0363,   0.2069,   0.2524,   3.3278,   2.0382,  15.7911,   1.8135,   3.7692,   6.3088,   9.5081,   5.8234,    0.072,    0.846,    8.688,    7.213,   42.256,  212.337,    0.1319,    0.0000,    9.6623,    9.6699,    8.2168,    0.0000,    4.0773,    0.2039,    4.0773,    0.2039,
 1087,   1.0747,   1.4725,   0.8442,   0.3735,   0.5368,1483.9203, 799.9947, 212.6850, 101.8176,1168.7079,   6.4931,   9.5558,  43.6294, 261.3137, 304.9431,   0.6548,   0.0374,   0.2061,   0.2515,   3.3104,   2.0328,  16.4502,   1.8703,   3.7548,   6.2878,   9.4583,   5.8080,    0.072,    0.835,    8.649,    7.187,   41.845,  212.151,    0.1312,    0.0000,    9.9377,    9.9370,    8.1280,    0.0000,    4.0451,    0.2023,    4.0451,    0.2023,
 1088,   1.0784,   1.4721,   0.9045,   0.3861,   0.5285,1144.0876, 798.9707, 224.4954, 113.8157, 806.8010,   6.5242,   9.5148,  44.1322, 260.8157, 304.9479,   0.6938,   0.0388,   0.2061,   0.2516,   3.2930,   2.0408,  16.9059,   1.9418,   3.7539,   6.2912,   9.4085,   5.8309,    0.071,    0.830,    8.614,    7.147,   41.561,  211.989,    0.1194,    0.0000,    9.8405,    9.8288,    8.1300,    0.0000,    4.0629,    0.2031,    4.0629,    0.2031,
 1089,   1.0902,   1.4472,   0.8948,   0.3898,   0.4969, 716.6377, 799.7509, 283.4851, 109.0314, 323.3468,   6.5426,   9.5050,  43.9485, 260.9951, 304.9436,   0.7075,   0.0404,   0.2026,   0.2469,   3.2979,   2.0473,  16.7945,   2.0198,   3.6904,   6.1720,   9.4224,   5.8493,    0.071,    0.843,    8.591,    7.140,   41.842,  211.886,    0.1268,    0.0000,    9.1198,    9.1272,    8.1008,    0.0000,    4.3346,    0.2167,    4.3346,    0.2167,
 1090,   1.0927,   1.4349,   0.8120,   0.3692,   0.5160,1101.7085, 799.9509, 178.0528,  91.4095, 832.0580,   6.5042,   9.4702,  44.2362, 260.7148, 304.9510,   0.6785,   0.0412,   0.2009,   0.2447,   3.2890,   2.0498,  17.1450,   2.0613,   3.6591,   6.1169,   9.3972,   5.8566,    0.072,    0.836,    8.563,    7.152,   41.687,  211.749,    0.1266,    0.0000,    9.4166,    9.4164,    7.9398,    0.0000,    4.8497,    0.2425,    4.8497,    0.2425,
 1091,   1.0952,   1.4253,   0.8343,   0.3659,   0.4978,1226.4808, 799.7998, 211.7501, 109.0931, 905.7979,   6.4938,   9.4509,  44.3531, 260.5907, 304.9437,   0.6768,   0.0421,   0.1995,   0.2429,   3.2845,   2.0480,  17.3066,   2.1045,   3.6346,   6.0718,   9.3843,   5.8513,    0.071,    0.838,    8.542,    7.135,   41.695,  211.632,    0.1281,    0.0000,    9.1918,    9.1934,    7.8620,    0.0000,    4.7403,    0.2370,    4.7403,    0.2370,
 1092,   1.1039,   1.4094,   0.8788,   0.3764,   0.5036,1326.1034, 798.0854, 172.0487,  93.9624,1061.8176,   6.5209,   9.4223,  44.6483, 260.2988, 304.9471,   0.6945,   0.0430,   0.1973,   0.2403,   3.2912,   2.0546,  17.6236,   2.1486,   3.5941,   6.0086,   9.4033,   5.8701,    0.071,    0.832,    8.519,    7.129,   41.535,  211.508,    0.1257,    0.0000,    9.2809,    9.2785,    7.7733,    0.0000,    4.6863,    0.2343,    4.6863,    0.2343,
 1093,   1.1065,   1.4108,   0.8253,   0.3691,   0.5040,1077.3901, 799.1471, 184.5854,  88.3626, 803.3914,   6.5017,   9.3935,  45.0381, 259.9068, 304.9450,   0.6745,   0.0442,   0.1975,   0.2394,   3.2874,   2.0586,  17.9703,   2.2106,   3.5976,   5.9855,   9.3927,   5.8815,    0.071,    0.826,    8.496,    7.097,   41.295,  211.367,    0.1474,    0.0000,    9.3550,    9.3767,    7.7469,    0.0000,    4.7393,    0.2370,    4.7393,    0.2370,
 1094,   1.1113,   1.3924,   0.8391,   0.3670,   0.4864,1469.5847, 799.7128, 174.0708,  88.8349,1206.1255,   6.4989,   9.3821,  45.1250, 259.8236, 304.9486,   0.6669,   0.0448,   0.1949,   0.2369,   3.2931,   2.0622,  18.1115,   2.2389,   3.5505,   5.9233,   9.4089,   5.8919,    0.071,    0.829,    8.482,    7.084,   41.331,  211.279,    0.1299,    0.0000,    9.0189,    9.0014,    7.6954,    0.0000,    5.0717,    0.2536,    5.0717,    0.2536,
 1095,   1.1324,   1.4343,   0.8183,   0.3623,   0.4759, 932.6990, 799.9316, 211.3451, 102.3731, 618.7682,   6.4799,   9.3807,  44.9361, 260.0108, 304.9469,   0.6814,   0.0085,   0.2008,   0.2354,   3.2897,   2.0641,  19.6695,   0.4268,   3.6575,   5.8859,   9.3992,   5.8972,    0.071,    0.837,    8.473,    7.093,   41.558,  211.223,    0.1367,    0.0000,    8.7375,    8.7443,    7.6845,    0.0000,   41.6687,    2.0834,   41.6687,    2.0834,
 1096,   1.1221,   1.4659,   0.8709,   0.3795,   0.5351, 954.8821, 799.9538, 202.4161,  97.1179, 655.3367,   6.4806,   9.3363,  45.4524, 259.4937, 304.9461,   0.6895,   0.0105,   0.2052,   0.2425,   3.2776,   2.0553,  19.8904,   0.5241,   3.7380,   6.0632,   9.3646,   5.8722,    0.071,    0.818,    8.447,    7.075,   41.211,  211.076,    0.1317,    0.0000,   10.0768,   10.0718,    7.6883,    0.0000,    4.7721,    0.2386,    4.7721,    0.2386,
 1097,   1.1123,   1.5176,   0.9020,   0.3978,   0.5514,1027.1952, 797.7772, 239.0698, 101.6652, 688.6417,   6.4866,   9.2832,  46.9560, 257.9921, 304.9481,   0.6945,   0.0129,   0.2125,   0.2523,   3.2696,   2.0448,  20.9466,   0.6474,   3.8699,   6.3084,   9.3416,   5.8421,    0.070,    0.799,    8.414,    7.004,   40.484,  210.344,    0.1594,    0.0000,   11.0598,   11.0875,    7.9115,    0.0000,    4.9094,    0.2455,    4.9094,    0.2455,
 1098,   1.1049,   1.5225,   0.8582,   0.3839,   0.4792,1082.7830, 799.9374, 187.6534,  91.3257, 801.6501,   6.4531,   9.3119,  46.2602, 258.6894, 304.9496,   0.6663,   0.0151,   0.2131,   0.2531,   3.2679,   2.0375,  20.1392,   0.7529,   3.8823,   6.3274,   9.3369,   5.8215,    0.070,    0.834,    8.408,    7.009,   41.325,  210.198,    0.1579,    0.0000,    9.0495,    9.0480,    8.2114,    0.0000,    5.2213,    0.2611,    5.2213,    0.2611,
 1099,   1.1012,   1.5413,   0.8937,   0.3944,   0.5367, 824.5189, 798.4456, 239.8744, 102.2027, 483.9388,   6.4531,   9.2745,  47.1221, 257.8254, 304.9475,   0.6678,   0.0169,   0.2158,   0.2579,   3.2624,   2.0323,  20.7707,   0.8453,   3.9304,   6.4481,   9.3211,   5.8066,    0.070,    0.824,    8.380,    7.045,   41.118,  209.507,    0.1553,    0.0000,   10.3787,   10.3761,    8.1042,    0.0000,    5.2064,    0.2603,    5.2064,    0.2603,
 1100,   1.0942,   1.5772,   0.8745,   0.3981,   0.5245,1075.2305, 799.9974, 217.0918, 102.3629, 754.2297,   6.4200,   9.2593,  47.5306, 257.4146, 304.9452,   0.6385,   0.0195,   0.2208,   0.2622,   3.2548,   2.0242,  20.8968,   0.9753,   4.0220,   6.5538,   9.2993,   5.7835,    0.070,    0.832,    8.357,    7.043,   41.293,  208.928,    0.1507,    0.0000,   10.1844,   10.1798,    8.4006,    0.0000,    4.8432,    0.2422,    4.8432,    0.2422,
 1101,   1.1032,   1.5685,   0.9081,   0.4013,   0.5065,1327.3278, 797.0929, 212.0551, 100.1130,1018.0722,   6.4212,   9.2583,  47.3619, 257.5837, 304.9456,   0.6287,   0.0215,   0.2196,   0.2635,   3.2631,   2.0249,  20.5935,   1.0739,   3.9996,   6.5864,   9.3233,   5.7853,    0.071,    0.845,    8.342,    7.090,   41.792,  208.559,    0.1436,    0.0000,    9.5498,    9.5427,    8.3802,    0.0000,    4.9790,    0.2490,    4.9790,    0.2490,
 1102,   1.1100,   1.5547,   0.9387,   0.4088,   0.5132,1175.1230, 799.2734, 234.0401, 102.4951, 836.4088,   6.4478,   9.2487,  47.3868, 257.5638, 304.9505,   0.6314,   0.0240,   0.2177,   0.2625,   3.2777,   2.0345,  20.4804,   1.2020,   3.9644,   6.5621,   9.3649,   5.8129,    0.071,    0.851,    8.327,    7.130,   42.116,  208.168,    0.1497,    0.0000,    9.7283,    9.7345,    8.4122,    0.0000,    4.5884,    0.2294,    4.5884,    0.2294,
 1103,   1.1083,   1.5539,   0.8931,   0.4026,   0.5294,1483.9203, 799.9946, 222.6871, 101.6974,1158.8158,   6.4363,   9.2215,  47.9677, 256.9857, 304.9534,   0.6129,   0.0264,   0.2175,   0.2630,   3.2764,   2.0400,  20.9192,   1.3211,   3.9624,   6.5752,   9.3612,   5.8286,    0.071,    0.844,    8.306,    7.147,   42.044,  207.644,    0.1507,    0.0000,   10.2184,   10.2194,    8.3662,    0.0000,    4.7801,    0.2390,    4.7801,    0.2390,
 1104,   1.1095,   1.5741,   0.9617,   0.4191,   0.5241,1144.0876, 798.9367, 236.9304, 113.6866, 794.5291,   6.4710,   9.2057,  48.3352, 256.6219, 304.9572,   0.6263,   0.0289,   0.2204,   0.2685,   3.2830,   2.0440,  20.9441,   1.4451,   4.0140,   6.7122,   9.3799,   5.8399,    0.071,    0.846,    8.288,    7.146,   42.133,  207.200,    0.1424,    0.0000,   10.1505,   10.1423,    8.4952,    0.0000,    4.7975,    0.2399,    4.7975,    0.2399,
 1105,   1.1187,   1.5309,   0.9540,   0.4231,   0.4860, 716.6377, 799.7501, 302.6404, 108.4314, 304.7593,   6.4919,   9.2300,  47.4961, 257.4569, 304.9531,   0.6177,   0.0313,   0.2143,   0.2602,   3.3070,   2.0614,  20.1838,   1.5670,   3.9037,   6.5040,   9.4480,   5.8897,    0.072,    0.872,    8.286,    7.194,   42.978,  207.140,    0.1444,    0.0000,    8.9935,    8.9954,    8.5425,    0.0000,    4.7232,    0.2362,    4.7232,    0.2362,
 1106,   1.1184,   1.5134,   0.8563,   0.3906,   0.5187,1101.7085, 799.9504, 185.8273,  91.3090, 824.3845,   6.4601,   9.2094,  47.7884, 257.1652, 304.9536,   0.5818,   0.0330,   0.2119,   0.2570,   3.3052,   2.0712,  20.4929,   1.6496,   3.8592,   6.4257,   9.4435,   5.9174,    0.072,    0.864,    8.273,    7.245,   42.943,  206.829,    0.1481,    0.0000,    9.7848,    9.7884,    8.2290,    0.0000,    4.9852,    0.2493,    4.9852,    0.2493,
 1107,   1.1292,   1.5686,   0.9003,   0.3980,   0.5012,1226.4808, 799.8005, 228.0237, 108.9060, 889.7069,   6.4600,   9.2110,  47.6815, 257.2741, 304.9557,   0.5940,   0.0083,   0.2196,   0.2611,   3.3057,   2.0712,  21.3751,   0.4173,   3.9999,   6.5277,   9.4441,   5.9174,    0.072,    0.869,    8.269,    7.249,   43.157,  206.721,    0.1469,    0.0000,    9.4996,    9.4985,    8.3192,    0.0000,   31.0388,    1.5519,   31.0388,    1.5519,
