 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1818,   2.1294,   1.1717,   0.5040,   0.5174,1077.3901, 799.0272, 279.3885,  86.6877, 710.1243,   8.0577,  10.8559,  97.4003, 270.0111, 367.4114,   1.4234,   0.0145,   0.2981,   0.1909,   3.7027,   2.4281,  68.9992,   0.7245,   5.4300,   4.7737,  10.5485,   6.9244,    0.067,    0.746,   10.043,    6.697,   39.659,  223.476,    0.1799,    0.0000,   10.2109,   10.2387,    6.9544,    0.0000,    8.5493,    0.4275,    8.5493,    0.4275,
   54,   0.7554,   2.1937,   1.1847,   0.5092,   0.5551,1469.5847, 799.6914, 266.6762,  87.4098,1114.8405,   6.2204,  12.8121,  90.4137, 277.0011, 367.4148,   1.4129,   0.0126,   0.3071,   0.2084,   2.5681,   1.7113,  66.7535,   0.6310,   5.5939,   5.2100,   7.3360,   4.8894,    0.068,    0.771,   11.974,    6.778,   40.626,  229.446,    0.1518,    0.0000,    9.9630,    9.9350,    7.4115,    0.0000,   11.8628,    0.5931,   11.8628,    0.5931,
   55,   0.7911,   2.2880,   1.2259,   0.5107,   0.5419, 932.6990, 799.9213, 333.8000,  99.7237, 498.9506,   6.4816,  12.7217,  90.2454, 277.1680, 367.4133,   1.4551,   0.0142,   0.3203,   0.2175,   2.6957,   1.7788,  65.4837,   0.7092,   5.8345,   5.4367,   7.6991,   5.0822,    0.068,    0.786,   11.867,    6.847,   40.621,  229.549,    0.1507,    0.0000,    9.3536,    9.3525,    7.7136,    0.0000,    9.7762,    0.4888,    9.7762,    0.4888,
   56,   0.7953,   2.4038,   1.3669,   0.5683,   0.6122, 954.8821, 799.9464, 335.4285,  94.4319, 524.9992,   6.7090,  12.6783,  90.4605, 276.9484, 367.4089,   1.5340,   0.0135,   0.3365,   0.2290,   2.8046,   1.7914,  64.8006,   0.6743,   6.1297,   5.7247,   8.0132,   5.1181,    0.069,    0.779,   11.831,    6.890,   40.092,  229.827,    0.1384,    0.0000,   10.3909,   10.3787,    8.0778,    0.0000,   12.4957,    0.6248,   12.4957,    0.6248,
   57,   0.8514,   2.5448,   1.4713,   0.6200,   0.6036,1027.1952, 797.3547, 410.4233,  96.3677, 522.9996,   7.0616,  12.5719,  90.2036, 277.2157, 367.4194,   1.6033,   0.0143,   0.3563,   0.2428,   2.9669,   1.8782,  63.0886,   0.7140,   6.4892,   6.0691,   8.4767,   5.3659,    0.069,    0.790,   11.713,    6.931,   40.220,  229.929,    0.1366,    0.0000,   10.0843,   10.0824,    8.5320,    0.0000,   12.3007,    0.6150,   12.3007,    0.6150,
   58,   0.9460,   2.6015,   1.4298,   0.7184,   0.5589,1082.7830, 799.9284, 324.2502,  89.6882, 666.2748,   7.2506,  12.5344,  88.5175, 278.9146, 367.4321,   1.2993,   0.0146,   0.3642,   0.2460,   3.2734,   2.0532,  59.9943,   0.7297,   6.6338,   6.1494,   9.1570,   5.8534,    0.070,    0.833,   11.631,    7.042,   41.517,  230.214,    0.1407,    0.0000,    9.0380,    9.0421,    8.9200,    0.0000,   12.5804,    0.6290,   12.5804,    0.6290,
   59,   1.0302,   2.6631,   1.5321,   0.6559,   0.6259, 824.5189, 798.1691, 423.2300,  99.1276, 303.9241,   7.5931,  12.4414,  87.9669, 279.4634, 367.4303,   1.3357,   0.0145,   0.3728,   0.2529,   3.4612,   2.1560,  58.2935,   0.7236,   6.7910,   6.3229,   9.6944,   6.1415,    0.072,    0.829,   11.540,    7.160,   41.762,  230.407,    0.1344,    0.0000,   10.1929,   10.1865,    8.9544,    0.0000,   12.5021,    0.6251,   12.5021,    0.6251,
   60,   1.1415,   2.6973,   1.4914,   0.6688,   0.6128,1075.2305, 799.9968, 381.0203,  99.9967, 592.3885,   7.8725,  12.3705,  87.2331, 280.1965, 367.4297,   1.2875,   0.0158,   0.3776,   0.2573,   3.6657,   2.2686,  56.4854,   0.7906,   6.8780,   6.4328,  10.1896,   6.4568,    0.072,    0.840,   11.458,    7.218,   42.200,  230.643,    0.1351,    0.0000,   10.1805,   10.1812,    9.1548,    0.0000,   11.2049,    0.5602,   11.2049,    0.5602,
   61,   1.2006,   2.6079,   1.4757,   0.6276,   0.5927,1327.3278, 796.1281, 355.9356,  98.2104, 877.0544,   8.1478,  12.3497,  85.8930, 281.5430, 367.4360,   1.3300,   0.0158,   0.3651,   0.2500,   3.8193,   2.3677,  54.9443,   0.7875,   6.6502,   6.2499,  10.5265,   6.7346,    0.073,    0.856,   11.420,    7.319,   43.053,  231.042,    0.1290,    0.0000,    9.8500,    9.8440,    8.9698,    0.0000,   11.9362,    0.5968,   11.9362,    0.5968,
   62,   1.2283,   2.5404,   1.4695,   0.6249,   0.6089,1175.1230, 799.1752, 381.2286, 100.9044, 689.9459,   8.3944,  12.3375,  84.2248, 283.1996, 367.4245,   1.3393,   0.0168,   0.3557,   0.2453,   3.9627,   2.4746,  52.9069,   0.8383,   6.4780,   6.1328,  10.8352,   7.0335,    0.075,    0.882,   11.381,    7.471,   44.129,  231.459,    0.1402,    0.0000,    9.9473,    9.9585,    8.7679,    0.0000,   11.0748,    0.5537,   11.0748,    0.5537,
   63,   1.2341,   2.4992,   1.3764,   0.6139,   0.6328,1483.9203, 799.9937, 354.9533, 100.0248,1028.1250,   8.5533,  12.3074,  83.2895, 284.1447, 367.4341,   1.2950,   0.0170,   0.3499,   0.2435,   4.0848,   2.5631,  51.5776,   0.8508,   6.3729,   6.0879,  11.1190,   7.2813,    0.076,    0.884,   11.347,    7.591,   44.545,  231.865,    0.1434,    0.0000,   10.4796,   10.4828,    8.6373,    0.0000,   11.5149,    0.5757,   11.5149,    0.5757,
   64,   1.2336,   2.4759,   1.4343,   0.6143,   0.6270,1144.0876, 798.7286, 366.9253, 112.2101, 666.2173,   8.7689,  12.2837,  82.6452, 284.7696, 367.4148,   1.3253,   0.0158,   0.3466,   0.2426,   4.1988,   2.6398,  50.5811,   0.7879,   6.3135,   6.0661,  11.4008,   7.4959,    0.076,    0.884,   11.323,    7.645,   44.735,  232.256,    0.1336,    0.0000,   10.6550,   10.6452,    8.5991,    0.0000,   12.2686,    0.6134,   12.2686,    0.6134,
   65,   1.2722,   2.3182,   1.3938,   0.7815,   0.4886, 716.6377, 799.7400, 454.3149, 102.9903, 158.3230,   8.7821,  12.3922,  79.6561, 287.7476, 367.4036,   0.8013,   0.0137,   0.3246,   0.2151,   4.5598,   2.8676,  47.1863,   0.6845,   5.9115,   5.3773,  12.3603,   8.1361,    0.078,    0.948,   11.366,    7.773,   46.877,  232.949,    0.1492,    0.0000,    8.0543,    8.0698,    8.4031,    0.0000,   11.5591,    0.5780,   11.5591,    0.5780,
   66,   1.2580,   2.1800,   1.1797,   0.5337,   0.6186,1101.7085, 799.9471, 267.5403,  90.1944, 743.7698,   8.8773,  12.3231,  80.6352, 286.7744, 367.4096,   0.7504,   0.0127,   0.3052,   0.2182,   4.6492,   2.9415,  47.9687,   0.6340,   5.5590,   5.4560,  12.6737,   8.3437,    0.078,    0.886,   11.359,    7.795,   45.527,  233.297,    0.1565,    0.0000,   10.7953,   10.8026,    7.3705,    0.0000,    9.5038,    0.4752,    9.5038,    0.4752,
   67,   1.2321,   2.2408,   1.1953,   0.5158,   0.5848,1226.4808, 799.7886, 310.9409, 107.9114, 807.7917,   8.9907,  12.3029,  81.3298, 286.0864, 367.4161,   0.7592,   0.0149,   0.3137,   0.2244,   4.7083,   2.9702,  47.9921,   0.7451,   5.7140,   5.6106,  12.8410,   8.4269,    0.077,    0.861,   11.366,    7.665,   44.593,  233.673,    0.1551,    0.0000,   10.7772,   10.7756,    7.6232,    0.0000,    7.1373,    0.3569,    7.1373,    0.3569,
   68,   1.2169,   2.2746,   1.2825,   0.5432,   0.5850,1326.1034, 797.7943, 259.6823,  93.1572, 975.2621,   9.1597,  12.2874,  81.9427, 285.4906, 367.4333,   0.7969,   0.0135,   0.3184,   0.2280,   4.7912,   3.0117,  48.1464,   0.6741,   5.8001,   5.7006,  13.0750,   8.5465,    0.075,    0.842,   11.370,    7.544,   43.745,  234.054,    0.1474,    0.0000,   10.7754,   10.7676,    7.7758,    0.0000,   10.9561,    0.5478,   10.9561,    0.5478,
   69,   1.2031,   2.3027,   1.2395,   0.5440,   0.5838,1077.3901, 799.0082, 288.1645,  86.5558, 701.4626,   9.2785,  12.2799,  82.2810, 285.1499, 367.4309,   0.7840,   0.0135,   0.3224,   0.2308,   4.8714,   3.0563,  47.9761,   0.6773,   5.8720,   5.7700,  13.3098,   8.6758,    0.074,    0.833,   11.372,    7.434,   43.134,  234.414,    0.1680,    0.0000,   10.6648,   10.6854,    7.9305,    0.0000,   10.0897,    0.5045,   10.0897,    0.5045,
   70,   1.0584,   2.2632,   1.2625,   0.5473,   0.6085,1469.5847, 799.6902, 274.4790,  87.3013,1107.1285,   7.6674,  13.9967,  77.5819, 289.8365, 367.4184,   0.7714,   0.0136,   0.3169,   0.2328,   3.9053,   2.4275,  47.2211,   0.6796,   5.7713,   5.8188,  11.1580,   6.9331,    0.074,    0.840,   13.083,    7.406,   43.138,  239.147,    0.1449,    0.0000,   10.1361,   10.1130,    8.0752,    0.0000,    9.9779,    0.4989,    9.9779,    0.4989,
   71,   1.0827,   2.2335,   1.2230,   0.5255,   0.5902, 932.6990, 799.9221, 325.4872,  99.9314, 507.0530,   7.8648,  13.9057,  77.5449, 289.8836, 367.4285,   0.7782,   0.0132,   0.3127,   0.2295,   4.0388,   2.4925,  46.7959,   0.6581,   5.6955,   5.7371,  11.5394,   7.1189,    0.074,    0.840,   12.992,    7.386,   43.012,  239.334,    0.1525,    0.0000,    9.7820,    9.7896,    8.0067,    0.0000,    9.9648,    0.4982,    9.9648,    0.4982,
   72,   1.0811,   2.2749,   1.2952,   0.5556,   0.6594, 954.8821, 799.9473, 310.8096,  94.9802, 549.0700,   8.0608,  13.7894,  78.3826, 289.0548, 367.4374,   0.8080,   0.0139,   0.3185,   0.2336,   4.1433,   2.5435,  46.9450,   0.6944,   5.8010,   5.8394,  11.8381,   7.2647,    0.073,    0.814,   12.902,    7.326,   42.088,  239.496,    0.1451,    0.0000,   11.0611,   11.0536,    7.9731,    0.0000,    9.1882,    0.4594,    9.1882,    0.4594,
   73,   1.0884,   2.3311,   1.3385,   0.5785,   0.6673,1027.1952, 797.4271, 365.5306,  98.0411, 566.1477,   8.2918,  13.6505,  79.4060, 288.0219, 367.4280,   0.8380,   0.0147,   0.3264,   0.2379,   4.2626,   2.6123,  47.1405,   0.7327,   5.9443,   5.9486,  12.1787,   7.4612,    0.072,    0.792,   12.787,    7.223,   41.096,  239.556,    0.1470,    0.0000,   11.2984,   11.3003,    8.1077,    0.0000,   10.0457,    0.5023,   10.0457,    0.5023,
   74,   1.0950,   2.2685,   1.2487,   0.5484,   0.5835,1082.7830, 799.9308, 279.7479,  90.2651, 710.2705,   8.4518,  13.6063,  78.6842, 288.7493, 367.4335,   0.8176,   0.0143,   0.3176,   0.2315,   4.3809,   2.6898,  46.1947,   0.7173,   5.7848,   5.7878,  12.5168,   7.6829,    0.072,    0.814,   12.720,    7.195,   41.565,  239.836,    0.1534,    0.0000,    9.6757,    9.6821,    8.1792,    0.0000,   10.6279,    0.5314,   10.6279,    0.5314,
   75,   0.8972,   2.2611,   1.2838,   0.5553,   0.6577, 824.5189, 798.2419, 351.3031, 100.3571, 374.5479,   8.3232,  13.8055,  77.9728, 289.4598, 367.4326,   0.8255,   0.0124,   0.3166,   0.2371,   4.3006,   2.6311,  45.8576,   0.6189,   5.7657,   5.9282,  12.2873,   7.5150,    0.072,    0.802,   12.931,    7.206,   41.220,  240.890,    0.1439,    0.0000,   10.6883,   10.6788,    8.0470,    0.0000,   10.0747,    0.5037,   10.0747,    0.5037,
   76,   0.9263,   2.3097,   1.2611,   0.5574,   0.6347,1075.2305, 799.9969, 319.5302, 100.9557, 652.9932,   8.5048,  13.6921,  78.5113, 288.9205, 367.4318,   0.8136,   0.0131,   0.3234,   0.2423,   4.4152,   2.6973,  45.5913,   0.6529,   5.8897,   6.0583,  12.6148,   7.7043,    0.071,    0.796,   12.825,    7.142,   40.686,  240.951,    0.1410,    0.0000,   10.4490,   10.4461,    8.3492,    0.0000,    9.7260,    0.4863,    9.7260,    0.4863,
   77,   0.9662,   2.2951,   1.3094,   0.5601,   0.6061,1327.3278, 796.3635, 312.6284,  98.8347, 919.5013,   8.7272,  13.6119,  78.3512, 289.0779, 367.4291,   0.8401,   0.0105,   0.3213,   0.2428,   4.5409,   2.7716,  45.0121,   0.5252,   5.8525,   6.0708,  12.9740,   7.9165,    0.071,    0.802,   12.739,    7.133,   40.725,  241.092,    0.1283,    0.0000,    9.7984,    9.7857,    8.3884,    0.0000,   11.8169,    0.5908,   11.8169,    0.5908,
   78,   1.0130,   2.2868,   1.3518,   0.5750,   0.6107,1175.1230, 799.1982, 346.6838, 101.2856, 724.3217,   8.9699,  13.5349,  78.1175, 289.3208, 367.4383,   0.8665,   0.0105,   0.3201,   0.2441,   4.6770,   2.8517,  44.1491,   0.5253,   5.8313,   6.1035,  13.3629,   8.1454,    0.071,    0.807,   12.656,    7.140,   40.808,  241.238,    0.1345,    0.0000,    9.7933,    9.7995,    8.4600,    0.0000,    8.9472,    0.4474,    8.9472,    0.4474,
   79,   1.0653,   2.2986,   1.3052,   0.5755,   0.6285,1483.9203, 799.9939, 333.1849, 100.3144,1049.6274,   9.1590,  13.4461,  78.1270, 289.3058, 367.4328,   0.8559,   0.0112,   0.3218,   0.2478,   4.7987,   2.9236,  43.4496,   0.5585,   5.8616,   6.1959,  13.7104,   8.3511,    0.071,    0.804,   12.571,    7.150,   40.686,  241.338,    0.1327,    0.0000,   10.0734,   10.0716,    8.5015,    0.0000,    8.2589,    0.4129,    8.2589,    0.4129,
   80,   1.1363,   2.2464,   1.3638,   0.5862,   0.6212,1144.0876, 798.7742, 344.8531, 112.4649, 687.9898,   9.3929,  13.3683,  78.0678, 289.3689, 367.4366,   0.8855,   0.0120,   0.3145,   0.2443,   4.9305,   3.0061,  42.9587,   0.5990,   5.7284,   6.1077,  14.0872,   8.5868,    0.072,    0.803,   12.493,    7.152,   40.636,  241.458,    0.1224,    0.0000,    9.9911,    9.9808,    8.4876,    0.0000,    8.1830,    0.4091,    8.1830,    0.4091,
   81,   1.1718,   2.0355,   1.2710,   0.5462,   0.5031, 716.6377, 799.7400, 413.6971, 104.5537, 197.4281,   9.5647,  13.4173,  75.6646, 291.7653, 367.4299,   0.9021,   0.0133,   0.2850,   0.2194,   5.0496,   3.0953,  41.0538,   0.6653,   5.1907,   5.4858,  14.4275,   8.8415,    0.073,    0.856,   12.489,    7.262,   42.471,  241.894,    0.1380,    0.0000,    7.8377,    7.8532,    7.9526,    0.0000,    6.4174,    0.3209,    6.4174,    0.3209,
   82,   1.1691,   1.9591,   1.0782,   0.4869,   0.6232,1101.7085, 799.9481, 242.0337,  90.5485, 768.9258,   9.5965,  13.3531,  75.5818, 291.8430, 367.4248,   0.8404,   0.0123,   0.2743,   0.2141,   5.1100,   3.1455,  41.0348,   0.6144,   4.9956,   5.3518,  14.6000,   8.9851,    0.074,    0.836,   12.443,    7.384,   42.222,  242.093,    0.1442,    0.0000,    9.7274,    9.7336,    7.3641,    0.0000,    8.4928,    0.4246,    8.4928,    0.4246,
   83,   1.1561,   1.9412,   1.0957,   0.4731,   0.5969,1226.4808, 799.7933, 283.6097, 108.2301, 834.7996,   9.6654,  13.3088,  75.6608, 291.7690, 367.4297,   0.8318,   0.0132,   0.2718,   0.2115,   5.1598,   3.1774,  40.9448,   0.6602,   4.9500,   5.2871,  14.7423,   9.0763,    0.074,    0.824,   12.411,    7.376,   41.923,  242.322,    0.1482,    0.0000,    9.7418,    9.7457,    7.2609,    0.0000,    6.6794,    0.3340,    6.6794,    0.3340,
   84,   1.1478,   1.9263,   1.1483,   0.4827,   0.5983,1326.1034, 797.9040, 229.9764,  93.4317,1004.5894,   9.7845,  13.2565,  76.1017, 291.3270, 367.4287,   0.8602,   0.0126,   0.2697,   0.2096,   5.2177,   3.2147,  41.2275,   0.6306,   4.9121,   5.2409,  14.9076,   9.1830,    0.073,    0.806,   12.377,    7.329,   41.339,  242.513,    0.1457,    0.0000,    9.9194,    9.9169,    7.1794,    0.0000,    8.4142,    0.4207,    8.4142,    0.4207,
   85,   1.1387,   1.9360,   1.0910,   0.4755,   0.5953,1077.3901, 799.0640, 249.1234,  87.2270, 739.8865,   9.8540,  13.2055,  76.6124, 290.8103, 367.4227,   0.8457,   0.0130,   0.2710,   0.2100,   5.2680,   3.2464,  41.4532,   0.6479,   4.9368,   5.2498,  15.0513,   9.2734,    0.072,    0.793,   12.340,    7.245,   40.720,  242.678,    0.1680,    0.0000,    9.9643,    9.9865,    7.1890,    0.0000,    8.2232,    0.4112,    8.2232,    0.4112,
   86,   1.1037,   1.9163,   1.0984,   0.4707,   0.5737,1469.5847, 799.6985, 233.8775,  87.9138,1147.1675,   9.8577,  13.2542,  76.4883, 290.9301, 367.4183,   0.8456,   0.0123,   0.2683,   0.2080,   5.2839,   3.2397,  41.4367,   0.6145,   4.8865,   5.1992,  15.0968,   9.2545,    0.072,    0.790,   12.392,    7.188,   40.479,  243.115,    0.1482,    0.0000,    9.5486,    9.5287,    7.1873,    0.0000,    9.0990,    0.4550,    9.0990,    0.4550,
   87,   1.1013,   1.8989,   1.0600,   0.4536,   0.5579, 932.6990, 799.9268, 278.5544, 100.9503, 552.9717,   9.9321,  13.2265,  76.4118, 291.0052, 367.4170,   0.8438,   0.0136,   0.2659,   0.2062,   5.3332,   3.2694,  41.1555,   0.6811,   4.8423,   5.1558,  15.2376,   9.3394,    0.072,    0.791,   12.364,    7.153,   40.380,  243.317,    0.1549,    0.0000,    9.2066,    9.2133,    7.1185,    0.0000,    7.4958,    0.3748,    7.4958,    0.3748,
   88,   1.0990,   1.9494,   1.1374,   0.4844,   0.6218, 954.8821, 799.9489, 269.5525,  95.8108, 589.5014,  10.0499,  13.1383,  77.5157, 289.9010, 367.4166,   0.8749,   0.0140,   0.2729,   0.2116,   5.3786,   3.2979,  41.7675,   0.6983,   4.9711,   5.2905,  15.3675,   9.4208,    0.071,    0.762,   12.305,    7.069,   39.324,  243.362,    0.1457,    0.0000,   10.3963,   10.3871,    7.1804,    0.0000,    9.2655,    0.4633,    9.2655,    0.4633,
   89,   1.0980,   2.0173,   1.1824,   0.5087,   0.6375,1027.1952, 797.5742, 319.2053,  99.5272, 610.8389,  10.1778,  13.0454,  78.7268, 288.6927, 367.4195,   0.9022,   0.0151,   0.2824,   0.2189,   5.4302,   3.3291,  42.3328,   0.7538,   5.1442,   5.4713,  15.5148,   9.5099,    0.069,    0.738,   12.238,    6.944,   38.225,  243.378,    0.1455,    0.0000,   10.7295,   10.7293,    7.3784,    0.0000,    9.4454,    0.4723,    9.4454,    0.4723,
   90,   1.1004,   1.9903,   1.1125,   0.4880,   0.5508,1082.7830, 799.9335, 246.9460,  90.6637, 742.8157,  10.2478,  13.0476,  78.0629, 289.3632, 367.4260,   0.8812,   0.0148,   0.2786,   0.2156,   5.4910,   3.3666,  41.5541,   0.7379,   5.0753,   5.3899,  15.6885,   9.6171,    0.069,    0.762,   12.217,    6.906,   38.691,  243.616,    0.1501,    0.0000,    9.0304,    9.0350,    7.5280,    0.0000,   10.7429,    0.5371,   10.7429,    0.5371,
   91,   1.0999,   1.9991,   1.1496,   0.4949,   0.6124, 824.5189, 798.3265, 312.7977, 100.9975, 412.3338,  10.3527,  12.9831,  78.4653, 288.9538, 367.4191,   0.9013,   0.0160,   0.2799,   0.2177,   5.5379,   3.4000,  41.5906,   0.7999,   5.0978,   5.4420,  15.8224,   9.7126,    0.069,    0.747,   12.167,    6.895,   38.227,  243.690,    0.1416,    0.0000,    9.9558,    9.9474,    7.4002,    0.0000,    8.9353,    0.4468,    8.9353,    0.4468,
   92,   1.1011,   2.0281,   1.1117,   0.4948,   0.5962,1075.2305, 799.9972, 280.2099, 101.5057, 691.8499,  10.4120,  12.9430,  78.5383, 288.8741, 367.4124,   0.8824,   0.0126,   0.2839,   0.2194,   5.5475,   3.4662,  41.5024,   0.6278,   5.1716,   5.4850,  15.8499,   9.9016,    0.069,    0.747,   12.127,    6.857,   38.071,  243.806,    0.1412,    0.0000,    9.7534,    9.7530,    7.5405,    0.0000,   14.0320,    0.7016,   14.0320,    0.7016,
   93,   1.1029,   1.9957,   1.1353,   0.4884,   0.5722,1327.3278, 796.6906, 269.5560,  99.3906, 961.6899,  10.5018,  12.9265,  78.1027, 289.3188, 367.4214,   0.8911,   0.0138,   0.2794,   0.2172,   5.6067,   3.4937,  40.8973,   0.6881,   5.0889,   5.4288,  16.0191,   9.9803,    0.069,    0.754,   12.104,    6.869,   38.313,  244.005,    0.1314,    0.0000,    9.2423,    9.2324,    7.4707,    0.0000,    8.7957,    0.4398,    8.7957,    0.4398,
   94,   1.1066,   1.9843,   1.1653,   0.4982,   0.5777,1175.1230, 799.2302, 297.4478, 101.8129, 773.3250,  10.6122,  12.9037,  77.8272, 289.5883, 367.4154,   0.9039,   0.0138,   0.2778,   0.2157,   5.6633,   3.5376,  40.3967,   0.6906,   5.0600,   5.3931,  16.1810,  10.1057,    0.069,    0.757,   12.078,    6.882,   38.394,  244.174,    0.1390,    0.0000,    9.3207,    9.3283,    7.4562,    0.0000,   10.0587,    0.5029,   10.0587,    0.5029,
   95,   1.1065,   1.9790,   1.1072,   0.4906,   0.5945,1483.9203, 799.9943, 282.2573, 100.9410,1099.9597,  10.6717,  12.8650,  77.9444, 289.4742, 367.4187,   0.8873,   0.0135,   0.2771,   0.2166,   5.7145,   3.5626,  40.3013,   0.6762,   5.0466,   5.4160,  16.3272,  10.1772,    0.069,    0.749,   12.048,    6.880,   38.149,  244.306,    0.1388,    0.0000,    9.6392,    9.6389,    7.4038,    0.0000,   10.4186,    0.5209,   10.4186,    0.5209,
   96,   1.1072,   1.9785,   1.1787,   0.5051,   0.5876,1144.0876, 798.8431, 297.5263, 113.0049, 734.7074,  10.7834,  12.8377,  77.9121, 289.4969, 367.4091,   0.9129,   0.0138,   0.2770,   0.2182,   5.7713,   3.5901,  39.9762,   0.6909,   5.0453,   5.4544,  16.4895,  10.2559,    0.069,    0.748,   12.021,    6.866,   38.064,  244.441,    0.1262,    0.0000,    9.5787,    9.5661,    7.4886,    0.0000,    9.8848,    0.4942,    9.8848,    0.4942,
   97,   1.1122,   1.8908,   1.1527,   0.5020,   0.4982, 716.6377, 799.7454, 373.0377, 106.0542, 236.6486,  10.8737,  12.8987,  76.2795, 291.1317, 367.4113,   0.9128,   0.0135,   0.2647,   0.2091,   5.8348,   3.6387,  38.4893,   0.6751,   4.8216,   5.2279,  16.6710,  10.3947,    0.069,    0.786,   12.043,    6.926,   39.266,  244.804,    0.1353,    0.0000,    7.8901,    7.8992,    7.4114,    0.0000,    9.9975,    0.4999,    9.9975,    0.4999,
   98,   1.1085,   1.8778,   1.0207,   0.4616,   0.5824,1101.7085, 799.9487, 230.2668,  90.7131, 780.5328,  10.8820,  12.8652,  76.3483, 291.0630, 367.4113,   0.8681,   0.0131,   0.2629,   0.2086,   5.8739,   3.6554,  38.4642,   0.6554,   4.7884,   5.2154,  16.7825,  10.4425,    0.070,    0.769,   12.026,    6.985,   38.989,  244.951,    0.1378,    0.0000,    9.2768,    9.2793,    7.1517,    0.0000,    9.5685,    0.4784,    9.5685,    0.4784,
   99,   1.1031,   1.8877,   1.0566,   0.4577,   0.5606,1226.4808, 799.7924, 274.7614, 108.3329, 843.5460,  10.9289,  12.8542,  76.2665, 291.1477, 367.4143,   0.8701,   0.0114,   0.2643,   0.2099,   5.9055,   3.6677,  38.2844,   0.5699,   4.8135,   5.2484,  16.8726,  10.4776,    0.070,    0.766,   12.018,    6.973,   38.893,  245.143,    0.1389,    0.0000,    9.1641,    9.1651,    7.1827,    0.0000,   10.9571,    0.5479,   10.9571,    0.5479,
  100,   1.1025,   1.8750,   1.1110,   0.4709,   0.5667,1326.1034, 797.9235, 224.3583,  93.4833,1010.1354,  11.0168,  12.8377,  76.2884, 291.1337, 367.4221,   0.8946,   0.0119,   0.2625,   0.2095,   5.9506,   3.6875,  38.1371,   0.5962,   4.7812,   5.2383,  17.0012,  10.5343,    0.070,    0.760,   12.008,    6.964,   38.712,  245.322,    0.1358,    0.0000,    9.2610,    9.2579,    7.1686,    0.0000,    8.7339,    0.4367,    8.7339,    0.4367,
