 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  736,   1.0097,   1.0376,   0.6698,   0.2957,   0.3513,1144.0876, 799.0650, 157.7967, 114.5813, 872.6427,   4.2804,   5.5080,  25.0873, 154.8570, 179.9443,   0.0292,   0.0168,   0.1453,   0.2102,   2.4077,   1.4712,   5.2630,   0.8407,   2.6459,   5.2561,   6.8792,   4.2025,    0.049,    0.615,    4.844,    4.905,   30.574,  119.285,    0.0931,    0.0000,    6.9804,    6.9698,    6.3029,    0.0000,    0.5384,    0.0269,    0.5384,    0.0269,
  737,   1.0124,   1.0408,   0.6665,   0.2988,   0.3552, 716.6377, 799.7556, 203.4079, 111.3727, 401.1706,   4.2965,   5.5045,  25.1797, 154.7670, 179.9467,   0.0234,   0.0206,   0.1457,   0.2100,   2.4190,   1.4778,   5.1105,   1.0324,   2.6539,   5.2500,   6.9114,   4.2214,    0.049,    0.615,    4.840,    4.891,   30.490,  119.288,    0.0980,    0.0000,    7.0126,    7.0175,    6.4185,    0.0000,    0.5577,    0.0279,    0.5577,    0.0279,
  738,   1.0313,   1.0256,   0.6285,   0.2875,   0.3434,1101.7085, 799.9529, 128.2972,  92.0700, 881.1567,   4.2880,   5.5106,  24.9958, 154.9512, 179.9470,   0.0186,   0.0049,   0.1436,   0.2050,   2.4311,   1.4849,   5.8231,   0.2443,   2.6152,   5.1254,   6.9460,   4.2417,    0.049,    0.619,    4.842,    4.907,   30.625,  119.322,    0.0978,    0.0000,    6.6719,    6.6717,    6.3521,    0.0000,   19.5568,    0.9778,   19.5568,    0.9778,
  739,   1.0360,   1.0017,   0.6256,   0.2759,   0.3330,1226.4808, 799.8135, 150.3883, 109.8397, 966.3981,   4.2969,   5.5182,  24.8496, 155.0933, 179.9429,   0.0197,   0.0085,   0.1402,   0.2009,   2.4382,   1.4892,   5.6250,   0.4265,   2.5544,   5.0231,   6.9664,   4.2542,    0.049,    0.623,    4.846,    4.911,   30.726,  119.357,    0.0998,    0.0000,    6.5013,    6.5033,    6.1476,    0.0000,    0.4919,    0.0246,    0.4919,    0.0246,
  740,   1.0384,   0.9855,   0.6583,   0.2846,   0.3380,1326.1034, 798.2306, 119.7443,  94.4220,1113.5303,   4.3337,   5.5170,  24.8208, 155.1226, 179.9434,   0.0285,   0.0122,   0.1380,   0.1988,   2.4561,   1.5002,   5.4262,   0.6077,   2.5129,   4.9711,   7.0174,   4.2854,    0.049,    0.618,    4.850,    4.920,   30.710,  119.393,    0.1000,    0.0000,    6.6447,    6.6450,    5.9612,    0.0000,    0.5060,    0.0253,    0.5060,    0.0253,
  741,   1.0404,   1.0071,   0.6161,   0.2778,   0.3389,1077.3901, 799.1848, 128.5653,  89.3657, 858.5164,   4.3313,   5.5186,  24.8491, 155.0937, 179.9427,   0.0212,   0.0078,   0.1410,   0.1975,   2.4607,   1.5031,   5.6282,   0.3912,   2.5682,   4.9370,   7.0306,   4.2938,    0.049,    0.616,    4.853,    4.906,   30.648,  119.424,    0.1158,    0.0000,    6.7406,    6.7564,    6.0400,    0.0000,    8.4925,    0.4246,    8.4925,    0.4246,
  742,   1.0382,   0.9886,   0.6383,   0.2760,   0.3285,1469.5847, 799.7246, 122.2209,  89.6504,1257.1840,   4.3526,   5.5309,  24.6212, 155.3223, 179.9434,   0.0254,   0.0115,   0.1384,   0.1955,   2.4721,   1.5097,   5.2624,   0.5744,   2.5209,   4.8876,   7.0633,   4.3126,    0.049,    0.620,    4.862,    4.910,   30.816,  119.492,    0.1043,    0.0000,    6.5389,    6.5274,    5.9481,    0.0000,    0.4961,    0.0248,    0.4961,    0.0248,
  743,   1.0331,   0.9717,   0.5872,   0.2589,   0.3219, 932.6990, 799.9369, 143.1534, 103.8246, 685.5135,   4.3451,   5.5447,  24.4148, 155.5314, 179.9462,   0.0209,   0.0150,   0.1360,   0.1907,   2.4725,   1.5099,   5.0407,   0.7500,   2.4778,   4.7687,   7.0644,   4.3133,    0.049,    0.624,    4.872,    4.923,   30.934,  119.563,    0.1105,    0.0000,    6.3445,    6.3507,    5.8483,    0.0000,    0.4829,    0.0241,    0.4829,    0.0241,
  744,   1.0300,   1.0276,   0.6397,   0.2831,   0.3598, 954.8821, 799.9543, 141.1606,  98.2857, 715.4274,   4.3612,   5.5252,  25.0132, 154.9318, 179.9451,   0.0332,   0.0111,   0.1439,   0.2033,   2.4650,   1.5048,   5.4154,   0.5535,   2.6203,   5.0825,   7.0428,   4.2987,    0.049,    0.607,    4.869,    4.893,   30.379,  119.556,    0.1026,    0.0000,    7.2239,    7.2160,    5.9757,    0.0000,    8.3827,    0.4191,    8.3827,    0.4191,
  745,   1.0250,   1.0780,   0.6687,   0.3007,   0.3720,1027.1952, 797.9235, 168.8356, 103.2556, 757.1433,   4.3728,   5.5093,  25.4736, 154.4683, 179.9419,   0.0317,   0.0154,   0.1509,   0.2139,   2.4598,   1.5011,   5.2910,   0.7694,   2.7490,   5.3480,   7.0281,   4.2881,    0.048,    0.598,    4.862,    4.847,   29.979,  119.541,    0.1022,    0.0000,    7.4993,    7.4988,    6.3042,    0.0000,    0.4767,    0.0238,    0.4767,    0.0238,
  746,   1.0253,   1.0303,   0.6292,   0.2826,   0.3253,1082.7830, 799.9412, 132.4063,  91.9196, 856.4486,   4.3584,   5.5449,  24.6815, 155.2621, 179.9436,   0.0188,   0.0191,   0.1442,   0.2034,   2.4674,   1.5055,   4.6640,   0.9557,   2.6274,   5.0839,   7.0498,   4.3007,    0.049,    0.625,    4.872,    4.868,   30.657,  119.630,    0.1072,    0.0000,    6.3084,    6.3134,    6.4725,    0.0000,    0.4933,    0.0247,    0.4933,    0.0247,
  747,   1.0272,   1.0464,   0.6371,   0.2836,   0.3628, 824.5189, 798.5499, 165.0386, 103.4424, 557.4381,   4.3681,   5.5258,  25.0508, 154.8933, 179.9441,   0.0342,   0.0143,   0.1465,   0.2079,   2.4628,   1.5025,   5.1447,   0.7126,   2.6682,   5.1965,   7.0364,   4.2923,    0.049,    0.609,    4.868,    4.884,   30.279,  119.628,    0.1026,    0.0000,    7.0391,    7.0345,    6.1278,    0.0000,    9.1043,    0.4552,    9.1043,    0.4552,
  748,   1.0224,   1.0439,   0.6136,   0.2808,   0.3542,1075.2305, 799.9978, 146.6497, 103.3248, 823.8167,   4.3430,   5.5292,  24.9419, 155.0026, 179.9445,   0.0214,   0.0181,   0.1461,   0.2040,   2.4555,   1.4979,   4.9785,   0.9075,   2.6619,   5.0991,   7.0158,   4.2791,    0.049,    0.613,    4.867,    4.874,   30.370,  119.654,    0.1040,    0.0000,    6.9650,    6.9663,    6.3648,    0.0000,    0.4534,    0.0227,    0.4534,    0.0227,
  749,   1.0210,   1.0335,   0.6288,   0.2782,   0.3405,1327.3278, 797.5741, 141.2280, 100.9993,1087.5297,   4.3460,   5.5362,  24.7631, 155.1773, 179.9404,   0.0238,   0.0220,   0.1447,   0.2074,   2.4523,   1.4958,   4.5656,   1.0979,   2.6355,   5.1844,   7.0066,   4.2731,    0.049,    0.617,    4.870,    4.888,   30.501,  119.693,    0.0961,    0.0000,    6.6248,    6.6169,    6.2006,    0.0000,    0.4455,    0.0223,    0.4455,    0.0223,
  750,   1.0293,   1.0358,   0.6591,   0.2914,   0.3443,1175.1230, 799.3256, 156.4436, 103.3185, 913.6096,   4.3661,   5.5394,  24.6612, 155.2810, 179.9422,   0.0293,   0.0174,   0.1450,   0.2058,   2.4652,   1.5034,   4.6664,   0.8704,   2.6413,   5.1450,   7.0433,   4.2948,    0.049,    0.619,    4.872,    4.898,   30.557,  119.724,    0.1015,    0.0000,    6.6787,    6.6841,    6.2729,    0.0000,    8.6652,    0.4333,    8.6652,    0.4333,
  751,   1.0334,   1.0329,   0.6235,   0.2815,   0.3552,1483.9203, 799.9951, 149.2951, 102.6500,1231.3097,   4.3607,   5.5314,  24.7795, 155.1638, 179.9434,   0.0306,   0.0134,   0.1446,   0.2019,   2.4660,   1.5041,   5.0845,   0.6715,   2.6339,   5.0469,   7.0458,   4.2970,    0.049,    0.612,    4.870,    4.901,   30.418,  119.741,    0.1033,    0.0000,    6.9387,    6.9406,    6.1700,    0.0000,    8.0474,    0.4024,    8.0474,    0.4024,
  752,   1.0311,   1.0487,   0.6718,   0.2941,   0.3516,1144.0876, 799.0637, 158.4318, 114.5742, 872.0154,   4.3843,   5.5339,  24.7118, 155.2330, 179.9448,   0.0407,   0.0175,   0.1468,   0.2085,   2.4661,   1.5046,   4.6050,   0.8769,   2.6741,   5.2113,   7.0460,   4.2984,    0.049,    0.613,    4.872,    4.896,   30.467,  119.777,    0.0933,    0.0000,    6.9349,    6.9249,    6.2389,    0.0000,    0.4273,    0.0214,    0.4273,    0.0214,
  753,   1.0369,   1.0634,   0.6738,   0.3014,   0.3563, 716.6377, 799.7542, 205.7901, 111.3112, 398.8510,   4.3969,   5.5372,  24.6288, 155.3151, 179.9439,   0.0401,   0.0136,   0.1489,   0.2089,   2.4754,   1.5100,   4.6277,   0.6799,   2.7116,   5.2232,   7.0726,   4.3138,    0.049,    0.617,    4.872,    4.895,   30.515,  119.807,    0.0981,    0.0000,    6.9707,    6.9756,    6.3885,    0.0000,    8.3357,    0.4168,    8.3357,    0.4168,
  754,   1.0375,   1.0251,   0.6189,   0.2771,   0.3453,1101.7085, 799.9529, 126.5225,  92.0932, 882.9043,   4.3856,   5.5449,  24.4002, 155.5457, 179.9459,   0.0313,   0.0172,   0.1435,   0.1998,   2.4803,   1.5134,   4.5217,   0.8602,   2.6140,   4.9942,   7.0867,   4.3234,    0.049,    0.619,    4.877,    4.920,   30.658,  119.867,    0.1000,    0.0000,    6.6728,    6.6747,    6.1619,    0.0000,    0.4355,    0.0218,    0.4355,    0.0218,
  755,   1.0376,   1.0298,   0.6273,   0.2762,   0.3349,1226.4808, 799.8134, 151.1664, 109.8329, 965.6266,   4.3882,   5.5583,  24.1738, 155.7698, 179.9436,   0.0344,   0.0157,   0.1442,   0.2004,   2.4802,   1.5134,   4.3426,   0.7865,   2.6260,   5.0091,   7.0863,   4.3233,    0.049,    0.625,    4.884,    4.928,   30.805,  119.937,    0.1003,    0.0000,    6.5122,    6.5125,    6.0719,    0.0000,    5.5991,    0.2800,    5.5991,    0.2800,
  756,   1.0446,   0.9972,   0.6665,   0.2887,   0.3409,1326.1034, 798.2101, 121.7885,  94.4037,1111.5261,   4.4204,   5.5628,  24.0905, 155.8508, 179.9413,   0.0366,   0.0193,   0.1396,   0.1982,   2.5009,   1.5257,   4.1221,   0.9666,   2.5429,   4.9547,   7.1455,   4.3586,    0.049,    0.622,    4.891,    4.948,   30.808,  119.995,    0.0999,    0.0000,    6.5851,    6.5846,    5.9687,    0.0000,    0.3860,    0.0193,    0.3860,    0.0193,
  757,   1.0465,   1.0068,   0.6161,   0.2773,   0.3419,1077.3901, 799.1833, 128.6830,  89.3633, 858.3822,   4.4145,   5.5654,  24.1527, 155.7886, 179.9413,   0.0252,   0.0178,   0.1410,   0.1956,   2.5045,   1.5304,   4.2783,   0.8892,   2.5673,   4.8900,   7.1558,   4.3721,    0.049,    0.619,    4.897,    4.939,   30.695,  120.039,    0.1160,    0.0000,    6.6708,    6.6869,    5.9930,    0.0000,    5.5033,    0.2752,    5.5033,    0.2752,
  758,   1.0465,   0.9855,   0.6359,   0.2755,   0.3307,1469.5847, 799.7236, 121.7800,  89.6589,1257.6154,   4.4318,   5.5779,  24.0291, 155.9154, 179.9446,   0.0269,   0.0212,   0.1380,   0.1931,   2.5155,   1.5371,   4.0495,   1.0616,   2.5131,   4.8270,   7.1866,   4.3913,    0.049,    0.621,    4.907,    4.939,   30.756,  120.116,    0.1044,    0.0000,    6.4600,    6.4484,    5.8870,    0.0000,    0.3858,    0.0193,    0.3858,    0.0193,
  759,   1.0462,   0.9764,   0.5888,   0.2602,   0.3233, 932.6990, 799.9357, 143.7394, 103.8102, 684.9462,   4.4230,   5.5919,  23.8979, 156.0421, 179.9401,   0.0248,   0.0194,   0.1367,   0.1882,   2.5164,   1.5375,   4.1506,   0.9717,   2.4899,   4.7038,   7.1898,   4.3922,    0.049,    0.623,    4.920,    4.942,   30.796,  120.193,    0.1108,    0.0000,    6.2762,    6.2825,    5.7790,    0.0000,    5.4431,    0.2722,    5.4431,    0.2722,
  760,   1.0396,   1.0205,   0.6369,   0.2812,   0.3608, 954.8821, 799.9541, 140.4774,  98.2973, 716.0988,   4.4364,   5.5732,  24.5340, 155.4108, 179.9447,   0.0302,   0.0233,   0.1429,   0.1988,   2.5093,   1.5320,   4.2530,   1.1631,   2.6023,   4.9695,   7.1694,   4.3766,    0.049,    0.604,    4.920,    4.901,   30.199,  120.207,    0.1037,    0.0000,    7.1711,    7.1640,    5.8590,    0.0000,    0.3632,    0.0182,    0.3632,    0.0182,
  761,   1.0372,   1.0721,   0.6675,   0.3007,   0.3716,1027.1952, 797.9277, 168.4926, 103.2579, 757.4791,   4.4471,   5.5576,  25.1249, 154.8190, 179.9439,   0.0329,   0.0221,   0.1501,   0.2118,   2.5005,   1.5298,   4.4779,   1.1040,   2.7338,   5.2951,   7.1441,   4.3701,    0.048,    0.593,    4.916,    4.836,   29.680,  120.201,    0.1019,    0.0000,    7.4350,    7.4332,    6.2250,    0.0000,    5.6086,    0.2804,    5.6086,    0.2804,
  762,   1.0356,   1.0272,   0.6248,   0.2797,   0.3249,1082.7830, 799.9406, 131.4734,  91.9298, 857.3759,   4.4299,   5.5948,  24.3237, 155.6174, 179.9411,   0.0224,   0.0256,   0.1438,   0.2005,   2.5055,   1.5320,   3.8757,   1.2806,   2.6194,   5.0132,   7.1581,   4.3766,    0.048,    0.619,    4.928,    4.848,   30.366,  120.295,    0.1074,    0.0000,    6.2611,    6.2666,    6.3743,    0.0000,    0.3778,    0.0189,    0.3778,    0.0189,
  763,   1.0389,   1.0491,   0.6372,   0.2840,   0.3625, 824.5189, 798.5435, 165.1833, 103.4409, 557.3004,   4.4369,   5.5785,  24.6606, 155.2807, 179.9413,   0.0426,   0.0130,   0.1469,   0.2047,   2.5011,   1.5287,   4.7049,   0.6516,   2.6752,   5.1165,   7.1456,   4.3668,    0.049,    0.604,    4.926,    4.862,   30.009,  120.307,    0.1029,    0.0000,    6.9813,    6.9767,    6.0469,    0.0000,   16.5475,    0.8274,   16.5475,    0.8274,
  764,   1.0347,   1.0592,   0.6167,   0.2814,   0.3545,1075.2305, 799.9977, 147.6479, 103.3118, 822.8247,   4.4101,   5.5858,  24.4528, 155.4863, 179.9390,   0.0347,   0.0109,   0.1483,   0.2012,   2.4910,   1.5240,   4.7062,   0.5472,   2.7009,   5.0299,   7.1152,   4.3534,    0.049,    0.609,    4.928,    4.856,   30.175,  120.351,    0.1044,    0.0000,    6.9236,    6.9251,    6.2810,    0.0000,    6.3935,    0.3197,    6.3935,    0.3197,
  765,   1.0320,   1.0600,   0.6355,   0.2796,   0.3419,1327.3278, 797.5559, 143.1412, 100.9762,1085.6597,   4.4110,   5.5988,  24.1052, 155.8347, 179.9400,   0.0421,   0.0095,   0.1484,   0.2057,   2.4849,   1.5204,   4.3437,   0.4736,   2.7031,   5.1433,   7.0988,   4.3428,    0.049,    0.616,    4.934,    4.880,   30.432,  120.427,    0.0964,    0.0000,    6.5981,    6.5901,    6.1357,    0.0000,    5.8407,    0.2920,    5.8407,    0.2920,
  766,   1.0338,   1.0372,   0.6591,   0.2910,   0.3473,1175.1230, 799.3230, 156.5965, 103.3161, 913.4436,   4.4226,   5.6080,  23.7924, 156.1515, 179.9439,   0.0347,   0.0134,   0.1452,   0.2038,   2.4976,   1.5278,   3.8834,   0.6723,   2.6450,   5.0947,   7.1334,   4.3636,    0.049,    0.621,    4.938,    4.910,   30.652,  120.488,    0.1023,    0.0000,    6.6621,    6.6679,    6.2170,    0.0000,    0.3319,    0.0166,    0.3319,    0.0166,
  767,   1.0352,   1.0192,   0.6185,   0.2814,   0.3581,1483.9203, 799.9951, 148.0854, 102.6654,1232.5012,   4.4097,   5.5997,  23.9538, 155.9877, 179.9415,   0.0262,   0.0116,   0.1427,   0.2002,   2.5000,   1.5291,   4.2652,   0.5799,   2.5989,   5.0043,   7.1386,   4.3670,    0.049,    0.614,    4.937,    4.919,   30.460,  120.505,    0.1039,    0.0000,    6.9116,    6.9131,    6.1352,    0.0000,    5.8897,    0.2945,    5.8897,    0.2945,
  768,   1.0292,   1.0365,   0.6623,   0.2904,   0.3532,1144.0876, 799.0663, 156.0020, 114.6021, 874.4153,   4.4291,   5.5990,  23.9978, 155.9469, 179.9447,   0.0365,   0.0158,   0.1451,   0.2074,   2.4969,   1.5273,   3.8820,   0.7909,   2.6431,   5.1860,   7.1340,   4.3619,    0.049,    0.612,    4.938,    4.906,   30.409,  120.538,    0.0936,    0.0000,    6.9291,    6.9188,    6.1740,    0.0000,    0.3268,    0.0163,    0.3268,    0.0163,
  769,   1.0304,   1.0519,   0.6657,   0.2982,   0.3575, 716.6377, 799.7548, 203.2850, 111.3805, 401.2868,   4.4391,   5.5988,  24.0187, 155.9214, 179.9401,   0.0341,   0.0144,   0.1473,   0.2081,   2.5040,   1.5313,   3.8885,   0.7183,   2.6824,   5.2020,   7.1543,   4.3732,    0.049,    0.613,    4.937,    4.894,   30.374,  120.556,    0.0983,    0.0000,    6.9769,    6.9815,    6.3401,    0.0000,    5.8856,    0.2943,    5.8856,    0.2943,
  770,   1.0288,   1.0059,   0.6124,   0.2749,   0.3452,1101.7085, 799.9531, 125.3959,  92.1075, 884.0181,   4.4268,   5.6033,  23.8922, 156.0499, 179.9421,   0.0253,   0.0180,   0.1408,   0.1985,   2.5097,   1.5344,   3.9098,   0.9018,   2.5651,   4.9627,   7.1705,   4.3823,    0.049,    0.614,    4.940,    4.907,   30.442,  120.602,    0.1000,    0.0000,    6.6555,    6.6572,    6.1332,    0.0000,    0.3349,    0.0167,    0.3349,    0.0167,
  771,   1.0277,   1.0169,   0.6199,   0.2732,   0.3342,1226.4808, 799.8143, 149.3773, 109.8546, 967.3947,   4.4288,   5.6134,  23.7423, 156.1958, 179.9382,   0.0297,   0.0164,   0.1424,   0.2001,   2.5072,   1.5330,   3.7834,   0.8209,   2.5932,   5.0032,   7.1633,   4.3783,    0.049,    0.619,    4.945,    4.904,   30.542,  120.650,    0.0998,    0.0000,    6.4867,    6.4866,    6.0488,    0.0000,    5.7906,    0.2895,    5.7906,    0.2895,
  772,   1.0313,   0.9912,   0.6615,   0.2860,   0.3401,1326.1034, 798.1993, 120.9049,  94.4115,1112.4131,   4.4622,   5.6154,  23.6937, 156.2487, 179.9424,   0.0350,   0.0201,   0.1388,   0.1976,   2.5264,   1.5443,   3.5891,   1.0071,   2.5276,   4.9410,   7.2184,   4.4104,    0.049,    0.617,    4.949,    4.919,   30.534,  120.697,    0.0994,    0.0000,    6.5488,    6.5484,    5.9552,    0.0000,    0.3008,    0.0150,    0.3008,    0.0150,
  773,   1.0331,   1.0008,   0.6129,   0.2760,   0.3411,1077.3901, 799.1833, 128.4795,  89.3692, 858.5701,   4.4578,   5.6154,  23.7680, 156.1713, 179.9393,   0.0244,   0.0183,   0.1401,   0.1948,   2.5316,   1.5487,   3.7752,   0.9144,   2.5519,   4.8704,   7.2331,   4.4230,    0.049,    0.614,    4.952,    4.909,   30.426,  120.721,    0.1153,    0.0000,    6.6212,    6.6371,    5.9809,    0.0000,    5.8129,    0.2906,    5.8129,    0.2906,
  774,   1.0328,   0.9801,   0.6315,   0.2734,   0.3301,1469.5847, 799.7223, 121.1931,  89.6688,1258.1958,   4.4754,   5.6258,  23.6436, 156.3010, 179.9446,   0.0269,   0.0219,   0.1372,   0.1923,   2.5427,   1.5544,   3.5397,   1.0933,   2.4993,   4.8068,   7.2649,   4.4396,    0.049,    0.617,    4.960,    4.910,   30.500,  120.787,    0.1038,    0.0000,    6.4057,    6.3941,    5.8724,    0.0000,    0.3019,    0.0151,    0.3019,    0.0151,
  775,   1.0322,   0.9657,   0.5832,   0.2578,   0.3228, 932.6990, 799.9346, 142.6632, 103.8291, 686.0018,   4.4661,   5.6376,  23.5088, 156.4324, 179.9412,   0.0250,   0.0199,   0.1352,   0.1877,   2.5434,   1.5550,   3.6526,   0.9925,   2.4624,   4.6934,   7.2667,   4.4411,    0.049,    0.619,    4.970,    4.916,   30.558,  120.849,    0.1099,    0.0000,    6.2189,    6.2250,    5.7674,    0.0000,    5.7001,    0.2850,    5.7001,    0.2850,
  776,   1.0237,   1.0010,   0.6254,   0.2766,   0.3605, 954.8821, 799.9550, 138.0961,  98.3403, 718.4359,   4.4754,   5.6165,  24.1243, 155.8182, 179.9425,   0.0297,   0.0238,   0.1401,   0.1982,   2.5332,   1.5503,   3.7608,   1.1894,   2.5526,   4.9561,   7.2376,   4.4279,    0.049,    0.601,    4.967,    4.879,   29.997,  120.839,    0.1030,    0.0000,    7.1067,    7.0998,    5.8486,    0.0000,    0.2807,    0.0140,    0.2807,    0.0140,
  777,   1.0252,   1.0662,   0.6618,   0.3003,   0.3717,1027.1952, 797.9137, 167.2966, 103.2876, 758.6606,   4.4828,   5.5988,  24.6650, 155.2794, 179.9444,   0.0312,   0.0176,   0.1493,   0.2113,   2.5279,   1.5455,   4.1466,   0.8802,   2.7188,   5.2835,   7.2221,   4.4140,    0.048,    0.591,    4.959,    4.820,   29.541,  120.817,    0.1013,    0.0000,    7.3727,    7.3710,    6.2425,    0.0000,   10.6086,    0.5304,   10.6086,    0.5304,
  778,   1.0252,   1.0209,   0.6209,   0.2788,   0.3250,1082.7830, 799.9407, 130.9927,  91.9345, 857.8389,   4.4653,   5.6333,  23.8307, 156.1122, 179.9429,   0.0195,   0.0214,   0.1429,   0.2010,   2.5335,   1.5471,   3.4764,   1.0689,   2.6032,   5.0253,   7.2385,   4.4184,    0.048,    0.617,    4.968,    4.836,   30.274,  120.896,    0.1068,    0.0000,    6.2399,    6.2454,    6.3910,    0.0000,    0.2939,    0.0147,    0.2939,    0.0147,
  779,   1.0304,   1.0456,   0.6341,   0.2828,   0.3626, 824.5189, 798.5298, 164.8528, 103.4445, 557.6411,   4.4725,   5.6146,  24.1702, 155.7706, 179.9408,   0.0430,   0.0062,   0.1464,   0.2047,   2.5284,   1.5438,   4.4427,   0.3106,   2.6664,   5.1173,   7.2240,   4.4092,    0.049,    0.602,    4.964,    4.852,   29.926,  120.891,    0.1025,    0.0000,    6.9623,    6.9580,    6.0655,    0.0000,   19.1895,    0.9595,   19.1895,    0.9595,
  780,   1.0244,   1.0410,   0.6089,   0.2801,   0.3552,1075.2305, 799.9978, 145.9186, 103.3334, 824.5198,   4.4384,   5.6220,  23.8794, 156.0638, 179.9432,   0.0234,   0.0104,   0.1457,   0.2026,   2.5187,   1.5377,   4.0554,   0.5177,   2.6545,   5.0639,   7.1962,   4.3917,    0.049,    0.610,    4.964,    4.853,   30.180,  120.928,    0.1037,    0.0000,    6.9125,    6.9137,    6.3242,    0.0000,    0.2732,    0.0137,    0.2732,    0.0137,
  781,   1.0250,   1.0398,   0.6274,   0.2776,   0.3418,1327.3278, 797.5744, 141.5102, 100.9963,1087.2515,   4.4386,   5.6298,  23.6717, 156.2727, 179.9445,   0.0308,   0.0087,   0.1456,   0.2061,   2.5132,   1.5342,   3.8703,   0.4350,   2.6515,   5.1526,   7.1806,   4.3819,    0.049,    0.614,    4.967,    4.873,   30.329,  120.975,    0.0959,    0.0000,    6.5770,    6.5692,    6.1692,    0.0000,    5.9727,    0.2986,    5.9727,    0.2986,
  782,   1.0272,   1.0241,   0.6492,   0.2873,   0.3462,1175.1230, 799.3242, 154.4160, 103.3384, 915.6190,   4.4496,   5.6344,  23.4869, 156.4538, 179.9407,   0.0266,   0.0127,   0.1434,   0.2040,   2.5229,   1.5399,   3.5318,   0.6360,   2.6114,   5.1011,   7.2083,   4.3982,    0.049,    0.617,    4.968,    4.892,   30.454,  121.005,    0.1017,    0.0000,    6.6441,    6.6498,    6.2188,    0.0000,    0.2581,    0.0129,    0.2581,    0.0129,
  783,   1.0281,   1.0110,   0.6111,   0.2767,   0.3563,1483.9203, 799.9951, 146.7605, 102.6817,1233.8115,   4.4392,   5.6226,  23.7405, 156.2014, 179.9418,   0.0260,   0.0107,   0.1415,   0.1989,   2.5224,   1.5397,   4.0488,   0.5374,   2.5780,   4.9720,   7.2068,   4.3974,    0.049,    0.608,    4.966,    4.892,   30.196,  121.010,    0.1038,    0.0000,    6.8929,    6.8950,    6.0962,    0.0000,    5.9861,    0.2993,    5.9861,    0.2993,
