 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  579,   1.0397,   0.7426,   0.3775,   0.1765,   0.1933,1226.4808, 799.8153, 131.4258, 110.1036, 985.0920,   2.4990,   3.7540,  13.4028, 104.0370, 117.4399,   0.0170,   0.0221,   0.1040,   0.1066,   1.3892,   0.8601,   1.3113,   1.1067,   1.8936,   2.6646,   3.9693,   2.4574,    0.028,    0.328,    3.399,    2.752,   16.223,   84.960,    0.1023,    0.0000,    3.6776,    3.6789,    3.3441,    0.0000,    4.7722,    0.2386,    4.7722,    0.2386,
  580,   1.0483,   0.7569,   0.4206,   0.1916,   0.1975,1326.1034, 798.1638, 112.5404,  94.4916,1120.7355,   2.5312,   3.7532,  13.2663, 104.1750, 117.4413,   0.0297,   0.0132,   0.1060,   0.1073,   1.4058,   0.8692,   1.4922,   0.6620,   1.9302,   2.6820,   4.0166,   2.4833,    0.028,    0.330,    3.395,    2.775,   16.417,   84.879,    0.1035,    0.0000,    3.7587,    3.7599,    3.3460,    0.0000,   10.8712,    0.5436,   10.8712,    0.5436,
  581,   1.0467,   0.7569,   0.3825,   0.1826,   0.2003,1077.3901, 799.2031, 116.8329,  89.6118, 869.9191,   2.5296,   3.7544,  13.1001, 104.3444, 117.4445,   0.0174,   0.0154,   0.1060,   0.1062,   1.4108,   0.8738,   1.2163,   0.7703,   1.9301,   2.6559,   4.0309,   2.4966,    0.028,    0.334,    3.392,    2.796,   16.635,   84.803,    0.1099,    0.0000,    3.8492,    3.8556,    3.3824,    0.0000,    0.0242,    0.0012,    0.0242,    0.0012,
  582,   1.0459,   0.7441,   0.4070,   0.1843,   0.1949,1469.5847, 799.7244, 113.6945,  89.8299,1265.5515,   2.5518,   3.7599,  12.8778, 104.5648, 117.4427,   0.0204,   0.0174,   0.1042,   0.1054,   1.4233,   0.8811,   0.8894,   0.8717,   1.8974,   2.6353,   4.0664,   2.5176,    0.028,    0.339,    3.393,    2.821,   16.821,   84.817,    0.1059,    0.0000,    3.6630,    3.6590,    3.3539,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  583,   1.0422,   0.7233,   0.3664,   0.1708,   0.1915, 932.6990, 799.9373, 129.5890, 104.1315, 698.7735,   2.5509,   3.7649,  12.7003, 104.7456, 117.4460,   0.0164,   0.0193,   0.1013,   0.1024,   1.4274,   0.8842,   0.7275,   0.9650,   1.8443,   2.5590,   4.0783,   2.5263,    0.028,    0.342,    3.395,    2.844,   16.938,   84.862,    0.1021,    0.0000,    3.5476,    3.5438,    3.2795,    0.0000,    0.0038,    0.0002,    0.0038,    0.0002,
  584,   1.0348,   0.7479,   0.3853,   0.1812,   0.2143, 954.8821, 799.9566, 123.1169,  98.6461, 733.1107,   2.5580,   3.7476,  13.2021, 104.2430, 117.4451,   0.0196,   0.0214,   0.1047,   0.1073,   1.4238,   0.8813,   0.9588,   1.0683,   1.9071,   2.6820,   4.0679,   2.5179,    0.028,    0.332,    3.387,    2.836,   16.617,   84.681,    0.1085,    0.0000,    4.1983,    4.2047,    3.2955,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  585,   1.0270,   0.7960,   0.4046,   0.1955,   0.2210,1027.1952, 797.9614, 147.5845, 103.7224, 777.8918,   2.5611,   3.7325,  13.7223, 103.7186, 117.4409,   0.0152,   0.0236,   0.1114,   0.1153,   1.4191,   0.8764,   1.0704,   1.1805,   2.0299,   2.8830,   4.0546,   2.5039,    0.028,    0.327,    3.377,    2.810,   16.378,   84.429,    0.1021,    0.0000,    4.4333,    4.4269,    3.5379,    0.0000,    0.0853,    0.0043,    0.0853,    0.0043,
  586,   1.0228,   0.7930,   0.3916,   0.1860,   0.1930,1082.7830, 799.9424, 120.3033,  92.0454, 868.4597,   2.5563,   3.7499,  13.2542, 104.1871, 117.4412,   0.0099,   0.0259,   0.1110,   0.1135,   1.4207,   0.8754,   0.5411,   1.2934,   2.0221,   2.8374,   4.0592,   2.5010,    0.028,    0.343,    3.378,    2.820,   16.816,   84.453,    0.0985,    0.0000,    3.5878,    3.5843,    3.7094,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  587,   1.0203,   0.7832,   0.3909,   0.1858,   0.2160, 824.5189, 798.5787, 148.0134, 103.6921, 574.1829,   2.5615,   3.7339,  13.6044, 103.8400, 117.4444,   0.0153,   0.0280,   0.1097,   0.1136,   1.4202,   0.8748,   0.8094,   1.4006,   1.9972,   2.8402,   4.0578,   2.4993,    0.028,    0.336,    3.369,    2.836,   16.666,   84.235,    0.1032,    0.0000,    4.1547,    4.1594,    3.5137,    0.0000,    0.0035,    0.0002,    0.0035,    0.0002,
  588,   1.0156,   0.7925,   0.3818,   0.1860,   0.2106,1075.2305, 799.9978, 131.6894, 103.5582, 838.5713,   2.5518,   3.7289,  13.7486, 103.6936, 117.4422,   0.0100,   0.0303,   0.1110,   0.1131,   1.4158,   0.8717,   0.8520,   1.5131,   2.0209,   2.8269,   4.0451,   2.4905,    0.028,    0.339,    3.362,    2.832,   16.714,   84.047,    0.1005,    0.0000,    4.0966,    4.0939,    3.6718,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  589,   1.0177,   0.8113,   0.4031,   0.1893,   0.2030,1327.3278, 797.5246, 131.6500, 101.1560,1096.9993,   2.5615,   3.7300,  13.6693, 103.7740, 117.4432,   0.0165,   0.0271,   0.1136,   0.1174,   1.4156,   0.8713,   0.7770,   1.3538,   2.0689,   2.9355,   4.0446,   2.4894,    0.028,    0.344,    3.358,    2.846,   16.883,   83.948,    0.0969,    0.0000,    3.8401,    3.8365,    3.6445,    0.0000,    5.3870,    0.2693,    5.3870,    0.2693,
  590,   1.0310,   0.7982,   0.4252,   0.1997,   0.2066,1175.1230, 799.3281, 145.1720, 103.4408, 924.7120,   2.5807,   3.7297,  13.5860, 103.8573, 117.4433,   0.0157,   0.0240,   0.1117,   0.1154,   1.4326,   0.8813,   0.8538,   1.2013,   2.0354,   2.8846,   4.0931,   2.5179,    0.029,    0.348,    3.354,    2.868,   17.054,   83.837,    0.0984,    0.0000,    3.8862,    3.8877,    3.6960,    0.0000,    5.1191,    0.2560,    5.1191,    0.2560,
  591,   1.0361,   0.7687,   0.3898,   0.1874,   0.2130,1483.9203, 799.9954, 134.7972, 102.8468,1245.6096,   2.5824,   3.7174,  13.8500, 103.5938, 117.4439,   0.0120,   0.0260,   0.1076,   0.1106,   1.4296,   0.8966,   1.1786,   1.3005,   1.9601,   2.7646,   4.0845,   2.5617,    0.029,    0.342,    3.347,    2.875,   16.950,   83.664,    0.1046,    0.0000,    4.0876,    4.0938,    3.5519,    0.0000,    0.0031,    0.0002,    0.0031,    0.0002,
  592,   1.0305,   0.8051,   0.4273,   0.1973,   0.2102,1144.0876, 799.0667, 144.4684, 114.7394, 885.8132,   2.6063,   3.7135,  13.8946, 103.5486, 117.4432,   0.0215,   0.0283,   0.1127,   0.1168,   1.4300,   0.8970,   0.8573,   1.4149,   2.0529,   2.9209,   4.0857,   2.5628,    0.029,    0.342,    3.342,    2.869,   17.022,   83.559,    0.0990,    0.0000,    4.1050,    4.0994,    3.6042,    0.0000,    0.0995,    0.0050,    0.0995,    0.0050,
  593,   1.0277,   0.8128,   0.4201,   0.2002,   0.2141, 716.6377, 799.7526, 186.6572, 111.8237, 417.4734,   2.6145,   3.7111,  13.9400, 103.5008, 117.4408,   0.0164,   0.0305,   0.1138,   0.1177,   1.4364,   0.8997,   0.7237,   1.5273,   2.0726,   2.9417,   4.1040,   2.5706,    0.029,    0.345,    3.338,    2.868,   17.090,   83.445,    0.0966,    0.0000,    4.1778,    4.1753,    3.7189,    0.0000,    0.0207,    0.0010,    0.0207,    0.0010,
  594,   1.0330,   0.7965,   0.3987,   0.1902,   0.2063,1101.7085, 799.9509, 118.9890,  92.1992, 890.3341,   2.6159,   3.7119,  13.8643, 103.5762, 117.4405,   0.0200,   0.0217,   0.1115,   0.1131,   1.4453,   0.9043,   1.2094,   1.0827,   2.0311,   2.8279,   4.1295,   2.5837,    0.029,    0.347,    3.336,    2.882,   17.191,   83.403,    0.0991,    0.0000,    3.9226,    3.9252,    3.6452,    0.0000,   10.8399,    0.5420,   10.8399,    0.5420,
  595,   1.0288,   0.7905,   0.4014,   0.1866,   0.2011,1226.4808, 799.8153, 140.6659, 109.9940, 975.9633,   2.6233,   3.7184,  13.5961, 103.8450, 117.4411,   0.0192,   0.0239,   0.1107,   0.1125,   1.4503,   0.9067,   0.8390,   1.1942,   2.0158,   2.8128,   4.1437,   2.5906,    0.029,    0.352,    3.337,    2.896,   17.423,   83.426,    0.0998,    0.0000,    3.8175,    3.8181,    3.5665,    0.0000,    0.0030,    0.0002,    0.0030,    0.0002,
  596,   1.0381,   0.7902,   0.4400,   0.1999,   0.2048,1326.1034, 798.1486, 118.4871,  94.4389,1114.8542,   2.6588,   3.7183,  13.5257, 103.9142, 117.4399,   0.0313,   0.0161,   0.1106,   0.1115,   1.4710,   0.9183,   1.0926,   0.8047,   2.0151,   2.7867,   4.2028,   2.6238,    0.029,    0.352,    3.337,    2.914,   17.463,   83.436,    0.1016,    0.0000,    3.8728,    3.8746,    3.5153,    0.0000,    9.8768,    0.4938,    9.8768,    0.4938,
  597,   1.0373,   0.7804,   0.3954,   0.1882,   0.2064,1077.3901, 799.1990, 120.8517,  89.5403, 865.9618,   2.6593,   3.7187,  13.4640, 103.9797, 117.4437,   0.0188,   0.0183,   0.1093,   0.1093,   1.4794,   0.9244,   0.9591,   0.9157,   1.9899,   2.7314,   4.2269,   2.6410,    0.029,    0.352,    3.338,    2.921,   17.510,   83.438,    0.1102,    0.0000,    3.9561,    3.9646,    3.4922,    0.0000,    0.0029,    0.0001,    0.0029,    0.0001,
  598,   1.0351,   0.7719,   0.4185,   0.1893,   0.1999,1469.5847, 799.7236, 117.0287,  89.7782,1262.2668,   2.6825,   3.7249,  13.3288, 104.1110, 117.4398,   0.0215,   0.0204,   0.1081,   0.1091,   1.4919,   0.9314,   0.6866,   1.0215,   1.9684,   2.7285,   4.2626,   2.6613,    0.029,    0.354,    3.341,    2.930,   17.586,   83.502,    0.0924,    0.0000,    3.7901,    3.7723,    3.4634,    0.0000,    0.0470,    0.0023,    0.0470,    0.0023,
  599,   1.0316,   0.7482,   0.3780,   0.1760,   0.1958, 932.6990, 799.9371, 133.9695, 104.0422, 694.4824,   2.6826,   3.7312,  13.2123, 104.2293, 117.4416,   0.0163,   0.0224,   0.1048,   0.1056,   1.4984,   0.9352,   0.5918,   1.1188,   1.9080,   2.6406,   4.2813,   2.6719,    0.029,    0.356,    3.346,    2.940,   17.619,   83.572,    0.0977,    0.0000,    3.6609,    3.6661,    3.3819,    0.0000,    0.0214,    0.0011,    0.0214,    0.0011,
  600,   1.0315,   0.7895,   0.4049,   0.1913,   0.2186, 954.8821, 799.9561, 129.9379,  98.5238, 726.4090,   2.6925,   3.7164,  13.6097, 103.8349, 117.4446,   0.0263,   0.0125,   0.1105,   0.1117,   1.4980,   0.9335,   1.2310,   0.6258,   2.0133,   2.7925,   4.2799,   2.6671,    0.029,    0.345,    3.342,    2.921,   17.258,   83.551,    0.1042,    0.0000,    4.1985,    4.2050,    3.4491,    0.0000,   12.0609,    0.6030,   12.0609,    0.6030,
  601,   1.0232,   0.8251,   0.4189,   0.2005,   0.2258,1027.1952, 797.9515, 153.2659, 103.5970, 772.3439,   2.6970,   3.7044,  13.9895, 103.4531, 117.4426,   0.0233,   0.0152,   0.1155,   0.1171,   1.4952,   0.9308,   1.2697,   0.7579,   2.1040,   2.9265,   4.2721,   2.6593,    0.029,    0.339,    3.336,    2.891,   17.052,   83.406,    0.1037,    0.0000,    4.5331,    4.5326,    3.6103,    0.0000,    0.0028,    0.0001,    0.0028,    0.0001,
  602,   1.0223,   0.8284,   0.4082,   0.1956,   0.1973,1082.7830, 799.9423, 125.6308,  91.9882, 863.1816,   2.6885,   3.7284,  13.4030, 104.0415, 117.4445,   0.0122,   0.0138,   0.1160,   0.1180,   1.4972,   0.9314,   0.7115,   0.6907,   2.1125,   2.9495,   4.2778,   2.6610,    0.029,    0.358,    3.341,    2.902,   17.550,   83.500,    0.0896,    0.0000,    3.7025,    3.6883,    3.8615,    0.0000,    3.8976,    0.1949,    3.8976,    0.1949,
  603,   1.0206,   0.8082,   0.4050,   0.1920,   0.2208, 824.5189, 798.5732, 153.5689, 103.5983, 568.7267,   2.6943,   3.7148,  13.6534, 103.7910, 117.4444,   0.0171,   0.0162,   0.1131,   0.1168,   1.4992,   0.9319,   0.9189,   0.8081,   2.0608,   2.9196,   4.2833,   2.6627,    0.029,    0.349,    3.336,    2.918,   17.359,   83.410,    0.1036,    0.0000,    4.1958,    4.2098,    3.6269,    0.0000,    0.0028,    0.0001,    0.0028,    0.0001,
  604,   1.0158,   0.8074,   0.3906,   0.1902,   0.2150,1075.2305, 799.9978, 134.7026, 103.5203, 835.5899,   2.6824,   3.7122,  13.7659, 103.6793, 117.4452,   0.0102,   0.0185,   0.1130,   0.1152,   1.4960,   0.9295,   0.9705,   0.9268,   2.0589,   2.8799,   4.2744,   2.6556,    0.029,    0.350,    3.333,    2.910,   17.343,   83.325,    0.1018,    0.0000,    4.1754,    4.1736,    3.7541,    0.0000,    0.0455,    0.0023,    0.0455,    0.0023,
  605,   1.0113,   0.8171,   0.4057,   0.1887,   0.2062,1327.3278, 797.5095, 132.3896, 101.1478,1096.2826,   2.6920,   3.7136,  13.7365, 103.7099, 117.4465,   0.0167,   0.0210,   0.1144,   0.1182,   1.4940,   0.9277,   0.7277,   1.0501,   2.0836,   2.9560,   4.2686,   2.6505,    0.029,    0.352,    3.333,    2.913,   17.384,   83.315,    0.0984,    0.0000,    3.9095,    3.9061,    3.6636,    0.0000,    0.0138,    0.0007,    0.0138,    0.0007,
  606,   1.0235,   0.8099,   0.4322,   0.2037,   0.2092,1175.1230, 799.3267, 147.6828, 103.4142, 922.2133,   2.7089,   3.7161,  13.6417, 103.8040, 117.4457,   0.0159,   0.0146,   0.1134,   0.1170,   1.5108,   0.9373,   0.9297,   0.7285,   2.0651,   2.9239,   4.3165,   2.6780,    0.029,    0.355,    3.332,    2.923,   17.487,   83.295,    0.0990,    0.0000,    3.9379,    3.9386,    3.7580,    0.0000,    8.6772,    0.4339,    8.6772,    0.4339,
  607,   1.0252,   0.7826,   0.3966,   0.1902,   0.2154,1483.9203, 799.9954, 137.0451, 102.8181,1243.3890,   2.7097,   3.7063,  13.8849, 103.5606, 117.4455,   0.0122,   0.0168,   0.1096,   0.1126,   1.5099,   0.9486,   1.2094,   0.8407,   1.9956,   2.8148,   4.3140,   2.7103,    0.029,    0.349,    3.328,    2.923,   17.324,   83.209,    0.1049,    0.0000,    4.1227,    4.1286,    3.6066,    0.0000,    0.0024,    0.0001,    0.0024,    0.0001,
  608,   1.0228,   0.8142,   0.4354,   0.2009,   0.2121,1144.0876, 799.0626, 147.2487, 114.7064, 883.0684,   2.7350,   3.7035,  13.9851, 103.4573, 117.4424,   0.0211,   0.0193,   0.1140,   0.1181,   1.5127,   0.9497,   0.9535,   0.9669,   2.0761,   2.9533,   4.3221,   2.7133,    0.029,    0.348,    3.326,    2.909,   17.294,   83.156,    0.0984,    0.0000,    4.1096,    4.1030,    3.6732,    0.0000,    0.0561,    0.0028,    0.0561,    0.0028,
  609,   1.0216,   0.8195,   0.4249,   0.2022,   0.2156, 716.6377, 799.7525, 189.1330, 111.7605, 415.0584,   2.7443,   3.7014,  14.0646, 103.3749, 117.4395,   0.0165,   0.0218,   0.1147,   0.1186,   1.5196,   0.9530,   0.8549,   1.0892,   2.0899,   2.9662,   4.3416,   2.7229,    0.029,    0.349,    3.324,    2.901,   17.289,   83.089,    0.0960,    0.0000,    4.1731,    4.1708,    3.7586,    0.0000,    0.0024,    0.0001,    0.0024,    0.0001,
  610,   1.0213,   0.7845,   0.3967,   0.1881,   0.2073,1101.7085, 799.9510, 118.0757,  92.2094, 891.2373,   2.7447,   3.7020,  14.0353, 103.4053, 117.4406,   0.0132,   0.0238,   0.1098,   0.1131,   1.5276,   0.9571,   0.9151,   1.1924,   2.0004,   2.8284,   4.3644,   2.7347,    0.029,    0.349,    3.324,    2.907,   17.311,   83.088,    0.0993,    0.0000,    3.9084,    3.9117,    3.6433,    0.0000,    0.0411,    0.0021,    0.0411,    0.0021,
  611,   1.0188,   0.7797,   0.3986,   0.1854,   0.2007,1226.4808, 799.8157, 139.3457, 110.0104, 977.2665,   2.7531,   3.7060,  13.9551, 103.4849, 117.4400,   0.0142,   0.0261,   0.1092,   0.1125,   1.5320,   0.9592,   0.7349,   1.3026,   1.9882,   2.8117,   4.3772,   2.7405,    0.029,    0.352,    3.325,    2.905,   17.359,   83.129,    0.0918,    0.0000,    3.7766,    3.7690,    3.5666,    0.0000,    0.0130,    0.0007,    0.0130,    0.0007,
  612,   1.0314,   0.7668,   0.4373,   0.2004,   0.2039,1326.1034, 798.1532, 117.3653,  94.4491,1115.9618,   2.7868,   3.7053,  13.9513, 103.4893, 117.4405,   0.0203,   0.0205,   0.1073,   0.1108,   1.5553,   0.9726,   0.9768,   1.0273,   1.9552,   2.7693,   4.4437,   2.7789,    0.029,    0.350,    3.326,    2.911,   17.325,   83.157,    0.0967,    0.0000,    3.8042,    3.8090,    3.5224,    0.0000,    7.4767,    0.3738,    7.4767,    0.3738,
  613,   1.0328,   0.7601,   0.3895,   0.1862,   0.2042,1077.3901, 799.1984, 118.4765,  89.5841, 868.3000,   2.7887,   3.7025,  14.0612, 103.3805, 117.4417,   0.0092,   0.0226,   0.1064,   0.1087,   1.5637,   0.9780,   1.0100,   1.1323,   1.9384,   2.7187,   4.4677,   2.7942,    0.029,    0.347,    3.327,    2.900,   17.208,   83.166,    0.1062,    0.0000,    3.8598,    3.8693,    3.4708,    0.0000,    0.0023,    0.0001,    0.0023,    0.0001,
  614,   0.7988,   0.7326,   0.3795,   0.1764,   0.2247,1469.5847, 799.7252, 107.3893,  89.9261,1271.7551,   1.8258,   4.6436,  10.7948, 106.6502, 117.4450,   0.0125,   0.0049,   0.1026,   0.1056,   0.9808,   0.6196,   1.4695,   0.2454,   1.8681,   2.6394,   2.8022,   1.7702,    0.029,    0.354,    4.260,    2.936,   17.596,   86.023,    0.0951,    0.0000,    3.7615,    3.7505,    3.2814,    0.0000,   16.6362,    0.8318,   16.6362,    0.8318,
  615,   0.8036,   0.7355,   0.3577,   0.1655,   0.2166, 932.6990, 799.9357, 128.3447, 104.1618, 699.9913,   1.8416,   4.6032,  10.9367, 106.5065, 117.4432,   0.0098,   0.0071,   0.1030,   0.1053,   0.9914,   0.6250,   1.4524,   0.3571,   1.8755,   2.6335,   2.8326,   1.7858,    0.029,    0.352,    4.222,    2.939,   17.473,   85.997,    0.0980,    0.0000,    3.6884,    3.6913,    3.3305,    0.0000,    0.0359,    0.0018,    0.0359,    0.0018,
  616,   0.8065,   0.7673,   0.3885,   0.1807,   0.2401, 954.8821, 799.9554, 126.2885,  98.5895, 729.9919,   1.8691,   4.5432,  11.4883, 105.9549, 117.4432,   0.0142,   0.0096,   0.1074,   0.1112,   0.9983,   0.6283,   1.6243,   0.4793,   1.9567,   2.7804,   2.8523,   1.7953,    0.029,    0.340,    4.175,    2.909,   17.033,   85.923,    0.0906,    0.0000,    4.1895,    4.1821,    3.4192,    0.0000,    0.0041,    0.0002,    0.0041,    0.0002,
  617,   0.8091,   0.8083,   0.4061,   0.1928,   0.2460,1027.1952, 797.9396, 150.3142, 103.6675, 775.2349,   1.8936,   4.4859,  11.9706, 105.4715, 117.4422,   0.0145,   0.0121,   0.1132,   0.1171,   1.0052,   0.6315,   1.7007,   0.6061,   2.0611,   2.9265,   2.8720,   1.8043,    0.029,    0.332,    4.125,    2.865,   16.675,   85.843,    0.0882,    0.0000,    4.3233,    4.3209,    3.6111,    0.0000,    0.0124,    0.0006,    0.0124,    0.0006,
  618,   0.8139,   0.7935,   0.3898,   0.1831,   0.2131,1082.7830, 799.9421, 120.7196,  92.0409, 868.0266,   1.9058,   4.4672,  11.6211, 105.8211, 117.4422,   0.0097,   0.0145,   0.1111,   0.1135,   1.0182,   0.6388,   1.2989,   0.7266,   2.0235,   2.8379,   2.9091,   1.8250,    0.029,    0.346,    4.092,    2.864,   17.018,   85.848,    0.0905,    0.0000,    3.6252,    3.6275,    3.7353,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  619,   0.8160,   0.7865,   0.3881,   0.1821,   0.2367, 824.5189, 798.5641, 147.8158, 103.7001, 574.3886,   1.9256,   4.4162,  11.8853, 105.5582, 117.4436,   0.0152,   0.0169,   0.1101,   0.1141,   1.0262,   0.6431,   1.4128,   0.8461,   2.0055,   2.8514,   2.9320,   1.8375,    0.029,    0.338,    4.050,    2.870,   16.806,   85.794,    0.0879,    0.0000,    4.0211,    4.0185,    3.5245,    0.0000,    0.0022,    0.0001,    0.0022,    0.0001,
  620,   0.8173,   0.7815,   0.3752,   0.1807,   0.2296,1075.2305, 799.9978, 130.2375, 103.5794, 839.9877,   1.9291,   4.3771,  11.9725, 105.4702, 117.4427,   0.0098,   0.0192,   0.1094,   0.1115,   1.0326,   0.6466,   1.4342,   0.9611,   1.9930,   2.7864,   2.9504,   1.8474,    0.029,    0.339,    4.010,    2.858,   16.774,   85.749,    0.0899,    0.0000,    3.9625,    3.9645,    3.6376,    0.0000,    0.0736,    0.0037,    0.0736,    0.0037,
  621,   0.8183,   0.7868,   0.3883,   0.1789,   0.2192,1327.3278, 797.5537, 127.1928, 101.2056,1101.3767,   1.9505,   4.3456,  11.9568, 105.4834, 117.4401,   0.0158,   0.0216,   0.1101,   0.1139,   1.0221,   0.6669,   1.1987,   1.0792,   2.0063,   2.8469,   2.9203,   1.9054,    0.029,    0.340,    3.977,    2.858,   16.815,   85.725,    0.0847,    0.0000,    3.7725,    3.7672,    3.5277,    0.0000,    0.0019,    0.0001,    0.0019,    0.0001,
  622,   0.8260,   0.7763,   0.4072,   0.1880,   0.2208,1175.1230, 799.3336, 139.7767, 103.4980, 930.0718,   1.9809,   4.3130,  11.9390, 105.5034, 117.4424,   0.0149,   0.0238,   0.1087,   0.1120,   1.0429,   0.6785,   1.0505,   1.1907,   1.9796,   2.7996,   2.9798,   1.9387,    0.029,    0.341,    3.943,    2.862,   16.854,   85.699,    0.0878,    0.0000,    3.7900,    3.7931,    3.5687,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  623,   0.8307,   0.7606,   0.3815,   0.1809,   0.2263,1483.9203, 799.9954, 131.9882, 102.8850,1248.3845,   1.9957,   4.2722,  12.1431, 105.3002, 117.4433,   0.0118,   0.0257,   0.1065,   0.1094,   1.0565,   0.6858,   1.2041,   1.2865,   1.9394,   2.7352,   3.0186,   1.9593,    0.029,    0.336,    3.908,    2.858,   16.699,   85.652,    0.0905,    0.0000,    3.9241,    3.9268,    3.4812,    0.0000,    0.1773,    0.0089,    0.1773,    0.0089,
  624,   0.8544,   0.8017,   0.4349,   0.2046,   0.2233,1144.0876, 799.0677, 148.2387, 114.6906, 882.0900,   2.0313,   4.2434,  12.1099, 105.3336, 117.4435,   0.0206,   0.0084,   0.1122,   0.1162,   1.0767,   0.6971,   1.6704,   0.4223,   2.0444,   2.9047,   3.0764,   1.9917,    0.029,    0.339,    3.876,    2.854,   16.777,   85.622,    0.0794,    0.0000,    3.8981,    3.8870,    3.6884,    0.0000,   19.4381,    0.9719,   19.4381,    0.9719,
  625,   0.8646,   0.7952,   0.4133,   0.1955,   0.2266, 716.6377, 799.7532, 185.8589, 111.8336, 418.2634,   2.0541,   4.2118,  12.1277, 105.3143, 117.4419,   0.0156,   0.0108,   0.1113,   0.1148,   1.0946,   0.7069,   1.5403,   0.5421,   2.0278,   2.8703,   3.1273,   2.0198,    0.029,    0.340,    3.843,    2.855,   16.790,   85.586,    0.0838,    0.0000,    3.9399,    3.9442,    3.6799,    0.0000,    0.0293,    0.0015,    0.0293,    0.0015,
  626,   0.8717,   0.7653,   0.3812,   0.1798,   0.2169,1101.7085, 799.9522, 114.0173,  92.2621, 895.2389,   2.0658,   4.1845,  12.1095, 105.3332, 117.4428,   0.0125,   0.0130,   0.1071,   0.1104,   1.1084,   0.7144,   1.5404,   0.6500,   1.9515,   2.7597,   3.1669,   2.0410,    0.029,    0.340,    3.816,    2.863,   16.817,   85.568,    0.0864,    0.0000,    3.7626,    3.7651,    3.5381,    0.0000,    0.0088,    0.0004,    0.0088,    0.0004,
