 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  338,   1.0329,   1.1828,   0.5609,   0.2659,   0.3218,1101.7085, 799.9487, 174.0148,  91.4640, 836.0416,   4.0488,   5.6056,  23.0225, 156.9025, 179.9250,   0.0234,   0.0202,   0.1656,   0.1689,   2.2719,   1.3988,   4.2864,   1.0109,   3.0161,   4.2214,   6.4911,   3.9966,    0.045,    0.546,    5.014,    4.533,   27.310,  124.956,    0.1037,    0.0000,    6.1624,    6.1653,    5.4522,    0.0000,    4.8626,    0.2431,    4.8626,    0.2431,
  339,   1.0279,   1.2255,   0.5758,   0.2670,   0.3097,1226.4808, 799.8120, 209.3351, 109.1927, 908.0936,   4.0430,   5.6105,  22.9620, 156.9538, 179.9158,   0.0275,   0.0173,   0.1716,   0.1745,   2.2585,   1.3937,   4.1754,   0.8638,   3.1251,   4.3629,   6.4528,   3.9820,    0.045,    0.548,    5.018,    4.513,   27.297,  125.042,    0.1015,    0.0000,    6.0378,    6.0357,    5.4459,    0.0000,    6.8038,    0.3402,    6.8038,    0.3402,
  340,   1.0311,   1.2332,   0.6324,   0.2868,   0.3150,1326.1034, 797.9461, 177.0511,  93.9250,1057.0021,   4.0701,   5.6141,  22.8212, 157.0934, 179.9145,   0.0353,   0.0165,   0.1726,   0.1765,   2.2679,   1.4012,   3.9535,   0.8272,   3.1447,   4.4126,   6.4797,   4.0035,    0.045,    0.548,    5.021,    4.517,   27.337,  125.139,    0.0989,    0.0000,    6.0680,    6.0654,    5.5163,    0.0000,    4.5642,    0.2282,    4.5642,    0.2282,
  341,   1.0350,   1.2219,   0.5878,   0.2781,   0.3172,1077.3901, 799.1360, 186.7964,  88.3727, 801.0419,   4.0614,   5.6155,  22.7517, 157.1600, 179.9117,   0.0226,   0.0146,   0.1711,   0.1720,   2.2756,   1.4055,   4.0865,   0.7324,   3.1158,   4.2996,   6.5017,   4.0156,    0.045,    0.548,    5.022,    4.515,   27.306,  125.224,    0.1149,    0.0000,    6.0977,    6.1136,    5.5473,    0.0000,    5.5936,    0.2797,    5.5936,    0.2797,
  342,   1.0359,   1.2098,   0.6061,   0.2750,   0.3072,1469.5847, 799.7114, 177.3899,  88.8514,1202.7814,   4.0752,   5.6256,  22.5157, 157.4053, 179.9210,   0.0284,   0.0138,   0.1694,   0.1712,   2.2826,   1.4099,   3.9135,   0.6882,   3.0850,   4.2790,   6.5218,   4.0282,    0.045,    0.551,    5.029,    4.523,   27.426,  125.353,    0.1037,    0.0000,    5.9102,    5.8991,    5.4485,    0.0000,    4.6189,    0.2309,    4.6189,    0.2309,
  343,   1.0319,   1.1800,   0.5611,   0.2585,   0.3010, 932.6990, 799.9327, 206.2605, 102.5544, 623.6663,   4.0655,   5.6368,  22.2479, 157.6714, 179.9193,   0.0228,   0.0169,   0.1652,   0.1664,   2.2838,   1.4103,   3.6763,   0.8473,   3.0091,   4.1606,   6.5251,   4.0296,    0.045,    0.554,    5.037,    4.537,   27.550,  125.474,    0.1103,    0.0000,    5.7490,    5.7556,    5.3319,    0.0000,    0.4148,    0.0207,    0.4148,    0.0207,
  344,   1.0271,   1.2121,   0.5990,   0.2778,   0.3362, 954.8821, 799.9536, 198.9600,  97.2610, 658.6500,   4.0740,   5.6133,  22.8268, 157.1015, 179.9283,   0.0311,   0.0163,   0.1697,   0.1728,   2.2780,   1.4060,   4.0741,   0.8171,   3.0908,   4.3190,   6.5087,   4.0172,    0.045,    0.537,    5.031,    4.508,   26.972,  125.517,    0.1043,    0.0000,    6.5564,    6.5503,    5.3694,    0.0000,    4.4841,    0.2242,    4.4841,    0.2242,
  345,   1.0210,   1.2621,   0.6205,   0.2940,   0.3460,1027.1952, 797.7742, 234.1582, 101.8721, 693.3511,   4.0764,   5.5913,  23.3728, 156.5517, 179.9245,   0.0273,   0.0201,   0.1767,   0.1814,   2.2702,   1.4007,   4.1239,   1.0067,   3.2183,   4.5356,   6.4864,   4.0020,    0.045,    0.525,    5.021,    4.451,   26.466,  125.531,    0.1033,    0.0000,    6.8133,    6.8123,    5.6363,    0.0000,    0.4254,    0.0213,    0.4254,    0.0213,
  346,   1.0236,   1.2576,   0.6002,   0.2832,   0.3011,1082.7830, 799.9388, 188.6131,  91.3133, 800.7015,   4.0619,   5.6217,  22.6628, 157.2668, 179.9296,   0.0161,   0.0192,   0.1761,   0.1799,   2.2704,   1.4003,   3.5130,   0.9577,   3.2069,   4.4975,   6.4868,   4.0008,    0.045,    0.549,    5.028,    4.454,   27.044,  125.665,    0.1051,    0.0000,    5.7341,    5.7359,    5.9018,    0.0000,    4.8989,    0.2449,    4.8989,    0.2449,
  347,   1.0259,   1.2435,   0.6018,   0.2815,   0.3363, 824.5189, 798.4586, 232.2968, 102.2865, 491.4225,   4.0663,   5.6011,  23.1446, 156.7914, 179.9360,   0.0284,   0.0166,   0.1741,   0.1791,   2.2691,   1.3991,   4.1845,   0.8302,   3.1708,   4.4787,   6.4830,   3.9974,    0.045,    0.536,    5.021,    4.465,   26.689,  125.521,    0.1161,    0.0000,    6.5204,    6.5314,    5.5853,    0.0000,    6.2707,    0.3135,    6.2707,    0.3135,
  348,   1.0223,   1.2546,   0.5835,   0.2798,   0.3279,1075.2305, 799.9974, 205.8231, 102.5777, 765.3014,   4.0428,   5.6004,  23.1766, 156.7565, 179.9330,   0.0215,   0.0159,   0.1756,   0.1772,   2.2597,   1.3929,   4.3180,   0.7934,   3.1991,   4.4303,   6.4563,   3.9796,    0.045,    0.538,    5.018,    4.451,   26.754,  125.438,    0.1138,    0.0000,    6.4473,    6.4449,    5.7820,    0.0000,    4.7085,    0.2354,    4.7085,    0.2354,
  349,   1.0189,   1.2688,   0.6045,   0.2791,   0.3157,1327.3278, 796.9017, 201.9801, 100.3186,1028.1298,   4.0448,   5.6079,  22.9119, 157.0134, 179.9254,   0.0250,   0.0195,   0.1776,   0.1834,   2.2516,   1.3876,   3.7191,   0.9752,   3.2354,   4.5844,   6.4331,   3.9647,    0.045,    0.544,    5.019,    4.465,   26.967,  125.473,    0.1079,    0.0000,    6.0445,    6.0386,    5.6880,    0.0000,    0.3985,    0.0199,    0.3985,    0.0199,
  350,   1.0281,   1.2543,   0.6332,   0.2934,   0.3202,1175.1230, 799.2716, 223.3796, 102.6167, 846.7568,   4.0607,   5.6117,  22.7805, 157.1475, 179.9280,   0.0241,   0.0185,   0.1756,   0.1813,   2.2656,   1.3957,   3.6661,   0.9234,   3.1986,   4.5316,   6.4732,   3.9876,    0.045,    0.548,    5.018,    4.485,   27.093,  125.460,    0.1093,    0.0000,    6.1169,    6.1183,    5.7899,    0.0000,    4.8328,    0.2416,    4.8328,    0.2416,
  351,   1.0330,   1.2206,   0.5942,   0.2815,   0.3301,1483.9203, 799.9949, 210.8106, 101.8645,1170.5250,   4.0558,   5.5993,  23.0903, 156.8411, 179.9314,   0.0223,   0.0173,   0.1709,   0.1746,   2.2716,   1.3992,   4.2623,   0.8634,   3.1126,   4.3639,   6.4902,   3.9978,    0.045,    0.540,    5.014,    4.491,   26.886,  125.349,    0.1159,    0.0000,    6.3992,    6.4058,    5.6337,    0.0000,    4.8217,    0.2411,    4.8217,    0.2411,
  352,   1.0314,   1.2741,   0.6475,   0.2959,   0.3259,1144.0876, 798.9163, 225.4524, 113.8348, 805.8810,   4.0827,   5.5981,  23.0923, 156.8305, 179.9228,   0.0382,   0.0171,   0.1784,   0.1833,   2.2687,   1.3971,   3.9331,   0.8537,   3.2489,   4.5830,   6.4819,   3.9917,    0.045,    0.541,    5.013,    4.479,   26.929,  125.313,    0.1091,    0.0000,    6.3752,    6.3685,    5.7042,    0.0000,    4.4158,    0.2208,    4.4158,    0.2208,
  353,   1.0326,   1.2264,   0.6218,   0.2937,   0.3116, 716.6377, 799.7467, 287.1640, 109.0248, 319.6225,   4.0818,   5.6155,  22.5547, 157.3651, 179.9198,   0.0293,   0.0205,   0.1717,   0.1758,   2.2807,   1.4038,   3.4821,   1.0237,   3.1273,   4.3945,   6.5163,   4.0108,    0.045,    0.553,    5.018,    4.501,   27.338,  125.427,    0.0995,    0.0000,    5.9173,    5.9076,    5.7776,    0.0000,    0.3922,    0.0196,    0.3922,    0.0196,
  354,   1.0333,   1.1772,   0.5591,   0.2649,   0.3211,1101.7085, 799.9489, 174.0513,  91.4618, 836.0085,   4.0629,   5.6074,  22.6887, 157.2362, 179.9249,   0.0241,   0.0192,   0.1648,   0.1676,   2.2822,   1.4050,   4.0035,   0.9578,   3.0018,   4.1909,   6.5205,   4.0142,    0.045,    0.544,    5.018,    4.518,   27.160,  125.444,    0.1154,    0.0000,    6.1391,    6.1551,    5.4269,    0.0000,    4.7118,    0.2356,    4.7118,    0.2356,
  355,   1.0275,   1.2184,   0.5724,   0.2653,   0.3090,1226.4808, 799.8126, 208.4285, 109.2030, 908.9916,   4.0560,   5.6123,  22.6274, 157.2975, 179.9249,   0.0272,   0.0178,   0.1706,   0.1734,   2.2678,   1.3993,   3.8179,   0.8905,   3.1069,   4.3349,   6.4793,   3.9979,    0.045,    0.546,    5.022,    4.501,   27.159,  125.536,    0.1012,    0.0000,    6.0002,    5.9860,    5.4160,    0.0000,    5.2096,    0.2605,    5.2096,    0.2605,
  356,   1.0308,   1.2304,   0.6287,   0.2854,   0.3142,1326.1034, 797.9485, 176.2218,  93.9325,1057.8232,   4.0814,   5.6159,  22.5026, 157.4288, 179.9313,   0.0346,   0.0173,   0.1723,   0.1763,   2.2767,   1.4043,   3.5743,   0.8655,   3.1375,   4.4081,   6.5048,   4.0123,    0.045,    0.546,    5.025,    4.507,   27.200,  125.613,    0.1092,    0.0000,    6.0349,    6.0428,    5.4973,    0.0000,    4.3530,    0.2177,    4.3530,    0.2177,
  357,   1.0318,   1.2079,   0.5822,   0.2752,   0.3164,1077.3901, 799.1344, 185.3971,  88.3996, 802.4185,   4.0712,   5.6166,  22.4951, 157.4310, 179.9262,   0.0188,   0.0206,   0.1691,   0.1709,   2.2837,   1.4082,   3.5638,   1.0310,   3.0802,   4.2721,   6.5247,   4.0233,    0.045,    0.546,    5.026,    4.505,   27.170,  125.634,    0.1220,    0.0000,    6.1139,    6.1268,    5.5232,    0.0000,    0.3572,    0.0179,    0.3572,    0.0179,
  358,   1.0329,   1.2040,   0.6013,   0.2730,   0.3060,1469.5847, 799.7120, 176.5068,  88.8628,1203.6482,   4.0846,   5.6253,  22.3332, 157.5921, 179.9253,   0.0256,   0.0198,   0.1686,   0.1710,   2.2888,   1.4108,   3.4299,   0.9877,   3.0702,   4.2750,   6.5394,   4.0310,    0.045,    0.549,    5.032,    4.509,   27.240,  125.741,    0.1028,    0.0000,    5.8670,    5.8478,    5.4377,    0.0000,    4.5100,    0.2255,    4.5100,    0.2255,
  359,   1.0297,   1.1701,   0.5574,   0.2570,   0.2998, 932.6990, 799.9326, 205.1848, 102.5742, 624.7263,   4.0747,   5.6356,  22.0933, 157.8328, 179.9260,   0.0206,   0.0229,   0.1638,   0.1657,   2.2903,   1.4115,   3.2487,   1.1427,   2.9837,   4.1414,   6.5438,   4.0329,    0.045,    0.551,    5.039,    4.522,   27.348,  125.854,    0.1097,    0.0000,    5.6932,    5.7000,    5.3152,    0.0000,    0.3433,    0.0172,    0.3433,    0.0172,
  360,   1.0253,   1.2000,   0.5930,   0.2755,   0.3347, 954.8821, 799.9535, 197.2211,  97.2920, 660.3596,   4.0820,   5.6112,  22.7367, 157.1934, 179.9301,   0.0289,   0.0222,   0.1680,   0.1716,   2.2842,   1.4071,   3.7318,   1.1088,   3.0599,   4.2897,   6.5263,   4.0202,    0.045,    0.533,    5.033,    4.490,   26.765,  125.820,    0.1185,    0.0000,    6.5461,    6.5549,    5.3394,    0.0000,    4.4038,    0.2202,    4.4038,    0.2202,
  361,   1.0189,   1.2562,   0.6159,   0.2921,   0.3444,1027.1952, 797.7700, 232.6933, 101.9047, 694.7892,   4.0834,   5.5890,  23.5453, 156.3803, 179.9256,   0.0255,   0.0260,   0.1759,   0.1810,   2.2745,   1.4007,   4.0199,   1.2975,   3.2034,   4.5240,   6.4986,   4.0019,    0.044,    0.522,    5.022,    4.431,   26.275,  125.560,    0.1145,    0.0000,    7.0290,    7.0250,    5.6160,    0.0000,    0.3418,    0.0171,    0.3418,    0.0171,
  362,   1.0240,   1.2877,   0.6070,   0.2876,   0.3003,1082.7830, 799.9386, 191.2917,  91.2847, 798.0480,   4.0682,   5.6234,  22.7245, 157.1997, 179.9242,   0.0161,   0.0207,   0.1803,   0.1840,   2.2698,   1.3973,   3.3291,   1.0354,   3.2836,   4.5988,   6.4852,   3.9924,    0.044,    0.550,    5.029,    4.437,   26.969,  125.692,    0.1025,    0.0000,    5.7007,    5.6887,    5.9941,    0.0000,    9.2052,    0.4603,    9.2052,    0.4603,
  363,   1.0323,   1.2733,   0.6151,   0.2886,   0.3372, 824.5189, 798.4580, 238.3141, 102.1858, 485.5075,   4.0737,   5.6073,  23.0067, 156.9242, 179.9309,   0.0340,   0.0095,   0.1783,   0.1820,   2.2623,   1.4076,   4.2491,   0.4744,   3.2470,   4.5509,   6.4636,   4.0217,    0.045,    0.539,    5.024,    4.466,   26.758,  125.587,    0.1132,    0.0000,    6.4403,    6.4510,    5.7035,    0.0000,   14.8743,    0.7437,   14.8743,    0.7437,
  364,   1.0270,   1.2573,   0.5858,   0.2807,   0.3300,1075.2305, 799.9974, 207.0316, 102.5605, 764.1091,   4.0470,   5.6092,  22.8426, 157.0823, 179.9249,   0.0223,   0.0132,   0.1760,   0.1769,   2.2557,   1.4029,   4.1006,   0.6593,   3.2061,   4.4237,   6.4447,   4.0082,    0.045,    0.543,    5.022,    4.470,   26.960,  125.539,    0.1137,    0.0000,    6.4281,    6.4285,    5.8061,    0.0000,    0.3263,    0.0163,    0.3263,    0.0163,
  365,   1.0240,   1.2747,   0.6039,   0.2786,   0.3172,1327.3278, 796.9103, 202.3008, 100.3131,1027.8057,   4.0485,   5.6158,  22.6032, 157.3241, 179.9273,   0.0310,   0.0127,   0.1785,   0.1823,   2.2461,   1.3979,   3.7476,   0.6369,   3.2506,   4.5566,   6.4175,   3.9941,    0.045,    0.547,    5.024,    4.487,   27.131,  125.597,    0.1092,    0.0000,    6.0772,    6.0728,    5.6646,    0.0000,    4.5090,    0.2255,    4.5090,    0.2255,
  366,   1.0285,   1.2687,   0.6316,   0.2926,   0.3218,1175.1230, 799.2706, 223.3026, 102.6160, 846.8455,   4.0596,   5.6220,  22.3749, 157.5526, 179.9275,   0.0271,   0.0142,   0.1776,   0.1822,   2.2555,   1.4029,   3.4230,   0.7083,   3.2352,   4.5558,   6.4443,   4.0083,    0.045,    0.552,    5.025,    4.510,   27.317,  125.616,    0.1093,    0.0000,    6.1584,    6.1585,    5.7922,    0.0000,    2.5444,    0.1272,    2.5444,    0.1272,
  367,   1.0317,   1.2248,   0.5945,   0.2820,   0.3320,1483.9203, 799.9949, 211.5589, 101.8532,1169.7871,   4.0512,   5.6109,  22.6310, 157.2934, 179.9244,   0.0216,   0.0154,   0.1715,   0.1750,   2.2617,   1.4061,   3.8849,   0.7681,   3.1232,   4.3757,   6.4619,   4.0173,    0.045,    0.545,    5.021,    4.518,   27.134,  125.526,    0.1150,    0.0000,    6.4469,    6.4526,    5.6600,    0.0000,    2.5158,    0.1258,    2.5158,    0.1258,
  368,   1.0279,   1.2774,   0.6455,   0.2951,   0.3274,1144.0876, 798.9144, 225.3273, 113.8363, 806.0058,   4.0766,   5.6086,  22.7337, 157.1939, 179.9276,   0.0347,   0.0194,   0.1788,   0.1845,   2.2565,   1.4028,   3.4406,   0.9684,   3.2573,   4.6123,   6.4471,   4.0079,    0.045,    0.544,    5.019,    4.505,   27.096,  125.484,    0.1088,    0.0000,    6.4278,    6.4216,    5.7233,    0.0000,    0.3117,    0.0156,    0.3117,    0.0156,
  369,   1.0326,   1.2369,   0.6244,   0.2955,   0.3123, 716.6377, 799.7465, 288.8130, 108.9723, 318.0246,   4.0760,   5.6257,  22.2489, 157.6694, 179.9183,   0.0296,   0.0185,   0.1732,   0.1771,   2.2685,   1.4091,   3.2335,   0.9258,   3.1541,   4.4280,   6.4815,   4.0261,    0.045,    0.556,    5.024,    4.524,   27.455,  125.591,    0.0990,    0.0000,    5.9126,    5.9027,    5.8302,    0.0000,    4.6342,    0.2317,    4.6342,    0.2317,
  370,   1.0321,   1.1780,   0.5589,   0.2648,   0.3225,1101.7085, 799.9489, 174.8973,  91.4509, 835.1705,   4.0561,   5.6173,  22.3732, 157.5514, 179.9245,   0.0229,   0.0195,   0.1649,   0.1679,   2.2704,   1.4106,   3.6803,   0.9754,   3.0038,   4.1967,   6.4868,   4.0302,    0.045,    0.548,    5.024,    4.540,   27.288,  125.608,    0.1151,    0.0000,    6.1541,    6.1701,    5.4487,    0.0000,    2.4280,    0.1214,    2.4280,    0.1214,
  371,   1.0238,   1.2071,   0.5683,   0.2632,   0.3099,1226.4808, 799.8135, 207.3523, 109.2150, 910.0551,   4.0484,   5.6202,  22.3759, 157.5511, 179.9271,   0.0231,   0.0231,   0.1690,   0.1727,   2.2582,   1.4024,   3.3698,   1.1528,   3.0781,   4.3166,   6.4519,   4.0068,    0.045,    0.547,    5.028,    4.520,   27.234,  125.690,    0.1067,    0.0000,    6.0173,    6.0089,    5.4057,    0.0000,    0.2992,    0.0150,    0.2992,    0.0150,
  372,   1.0273,   1.2336,   0.6247,   0.2839,   0.3144,1326.1034, 797.9543, 175.5325,  93.9385,1058.5038,   4.0734,   5.6214,  22.3687, 157.5588, 179.9275,   0.0318,   0.0226,   0.1727,   0.1777,   2.2641,   1.4046,   3.1684,   1.1298,   3.1458,   4.4430,   6.4688,   4.0131,    0.045,    0.547,    5.030,    4.517,   27.193,  125.739,    0.1103,    0.0000,    6.0503,    6.0539,    5.5056,    0.0000,    4.2899,    0.2145,    4.2899,    0.2145,
  373,   1.0301,   1.2116,   0.5826,   0.2762,   0.3166,1077.3901, 799.1366, 186.7056,  88.3801, 801.1353,   4.0624,   5.6221,  22.3786, 157.5488, 179.9274,   0.0175,   0.0236,   0.1696,   0.1717,   2.2714,   1.4085,   3.3023,   1.1796,   3.0896,   4.2930,   6.4898,   4.0242,    0.045,    0.547,    5.030,    4.512,   27.170,  125.745,    0.1212,    0.0000,    6.1147,    6.1256,    5.5731,    0.0000,    2.5776,    0.1289,    2.5776,    0.1289,
  374,   1.0311,   1.2039,   0.5986,   0.2721,   0.3064,1469.5847, 799.7124, 177.1004,  88.8523,1203.0681,   4.0748,   5.6300,  22.1970, 157.7287, 179.9257,   0.0232,   0.0249,   0.1685,   0.1714,   2.2759,   1.4109,   3.0661,   1.2430,   3.0700,   4.2841,   6.5025,   4.0313,    0.045,    0.550,    5.035,    4.515,   27.265,  125.846,    0.1025,    0.0000,    5.8586,    5.8398,    5.4583,    0.0000,    2.3536,    0.1177,    2.3536,    0.1177,
  375,   1.0331,   1.1815,   0.5596,   0.2593,   0.3002, 932.6990, 799.9327, 207.0130, 102.5342, 622.9393,   4.0647,   5.6402,  21.9507, 157.9752, 179.9260,   0.0242,   0.0191,   0.1654,   0.1663,   2.2778,   1.4118,   3.2826,   0.9560,   3.0128,   4.1577,   6.5081,   4.0336,    0.045,    0.553,    5.042,    4.528,   27.379,  125.959,    0.1092,    0.0000,    5.6851,    5.6918,    5.3556,    0.0000,    9.0706,    0.4535,    9.0706,    0.4535,
  376,   1.0267,   1.2066,   0.5924,   0.2756,   0.3358, 954.8821, 799.9537, 197.8888,  97.2756, 659.7076,   4.0681,   5.6177,  22.4904, 157.4357, 179.9261,   0.0298,   0.0206,   0.1689,   0.1720,   2.2705,   1.4063,   3.5771,   1.0307,   3.0769,   4.3006,   6.4872,   4.0179,    0.045,    0.536,    5.036,    4.503,   26.904,  125.910,    0.1185,    0.0000,    6.5910,    6.6003,    5.3641,    0.0000,    2.3062,    0.1153,    2.3062,    0.1153,
  377,   1.0208,   1.2676,   0.6168,   0.2935,   0.3457,1027.1952, 797.7655, 234.2056, 101.8689, 693.3155,   4.0670,   5.5964,  23.2671, 156.6619, 179.9289,   0.0271,   0.0223,   0.1775,   0.1819,   2.2595,   1.3987,   3.9215,   1.1133,   3.2323,   4.5478,   6.4558,   3.9964,    0.044,    0.525,    5.026,    4.448,   26.440,  125.660,    0.1139,    0.0000,    7.0718,    7.0672,    5.6534,    0.0000,    2.4898,    0.1245,    2.4898,    0.1245,
  378,   1.0290,   1.3085,   0.6084,   0.2900,   0.3018,1082.7830, 799.9384, 192.6449,  91.2688, 796.7055,   4.0473,   5.6326,  22.3799, 157.5528, 179.9326,   0.0173,   0.0128,   0.1832,   0.1863,   2.2534,   1.3944,   3.3221,   0.6422,   3.3366,   4.6569,   6.4381,   3.9840,    0.045,    0.554,    5.034,    4.459,   27.185,  125.806,    0.1022,    0.0000,    5.7323,    5.7206,    6.0536,    0.0000,   13.4605,    0.6730,   13.4605,    0.6730,
  379,   1.0305,   1.2745,   0.6128,   0.2872,   0.3393, 824.5189, 798.4584, 238.3040, 102.1813, 485.5206,   4.0490,   5.6174,  22.6106, 157.3166, 179.9273,   0.0268,   0.0139,   0.1784,   0.1838,   2.2525,   1.3935,   3.6516,   0.6971,   3.2499,   4.5947,   6.4358,   3.9815,    0.045,    0.544,    5.028,    4.494,   27.012,  125.698,    0.1124,    0.0000,    6.4799,    6.4901,    5.7629,    0.0000,    2.7358,    0.1368,    2.7358,    0.1368,
  380,   1.0258,   1.2594,   0.5841,   0.2810,   0.3314,1075.2305, 799.9974, 207.2962, 102.5542, 763.8508,   4.0211,   5.6170,  22.5587, 157.3666, 179.9253,   0.0180,   0.0155,   0.1763,   0.1784,   2.2447,   1.3882,   3.7338,   0.7740,   3.2116,   4.4598,   6.4135,   3.9662,    0.045,    0.547,    5.025,    4.495,   27.127,  125.631,    0.1129,    0.0000,    6.4743,    6.4747,    5.8638,    0.0000,    2.4316,    0.1216,    2.4316,    0.1216,
  381,   1.0211,   1.2721,   0.5999,   0.2768,   0.3182,1327.3278, 796.9238, 201.7007, 100.3180,1028.3875,   4.0218,   5.6210,  22.3966, 157.5323, 179.9289,   0.0280,   0.0170,   0.1781,   0.1825,   2.2347,   1.3815,   3.4067,   0.8510,   3.2437,   4.5631,   6.3850,   3.9471,    0.045,    0.549,    5.027,    4.507,   27.251,  125.664,    0.1102,    0.0000,    6.1263,    6.1236,    5.6836,    0.0000,    2.4997,    0.1250,    2.4997,    0.1250,
  382,   1.0320,   1.2864,   0.6340,   0.2967,   0.3228,1175.1230, 799.2688, 225.4235, 102.5922, 844.7627,   4.0291,   5.6282,  22.1549, 157.7733, 179.9281,   0.0235,   0.0126,   0.1801,   0.1855,   2.2421,   1.3854,   3.2425,   0.6313,   3.2802,   4.6368,   6.4059,   3.9583,    0.045,    0.556,    5.027,    4.529,   27.468,  125.668,    0.1086,    0.0000,    6.1918,    6.1901,    5.8908,    0.0000,    8.3608,    0.4180,    8.3608,    0.4180,
  383,   1.0375,   1.2319,   0.5952,   0.2828,   0.3333,1483.9203, 799.9949, 213.2893, 101.8274,1168.0795,   4.0204,   5.6159,  22.4546, 157.4737, 179.9283,   0.0201,   0.0137,   0.1725,   0.1762,   2.2487,   1.3892,   3.8283,   0.6867,   3.1414,   4.4042,   6.4249,   3.9691,    0.045,    0.548,    5.022,    4.539,   27.264,  125.556,    0.1148,    0.0000,    6.4706,    6.4768,    5.7277,    0.0000,    2.5968,    0.1298,    2.5968,    0.1298,
  384,   1.0334,   1.2803,   0.6417,   0.2948,   0.3288,1144.0876, 798.9200, 225.5394, 113.8315, 805.7926,   4.0409,   5.6136,  22.4860, 157.4433, 179.9293,   0.0340,   0.0158,   0.1792,   0.1849,   2.2421,   1.3850,   3.4470,   0.7892,   3.2648,   4.6220,   6.4059,   3.9571,    0.045,    0.547,    5.021,    4.526,   27.286,  125.522,    0.1094,    0.0000,    6.4728,    6.4674,    5.7493,    0.0000,    2.2727,    0.1136,    2.2727,    0.1136,
  385,   1.0343,   1.2562,   0.6225,   0.2953,   0.3139, 716.6377, 799.7464, 288.7229, 108.9805, 318.1122,   4.0360,   5.6319,  21.9374, 157.9840, 179.9214,   0.0277,   0.0171,   0.1759,   0.1799,   2.2477,   1.3877,   2.9959,   0.8532,   3.2034,   4.4981,   6.4220,   3.9648,    0.045,    0.561,    5.026,    4.546,   27.701,  125.638,    0.0989,    0.0000,    5.9908,    5.9802,    5.8778,    0.0000,    2.6985,    0.1349,    2.6985,    0.1349,
