 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1000,   1.0317,   1.4755,   0.8908,   0.3934,   0.5089, 954.8821, 799.9513, 203.3700,  97.1280, 654.3696,   4.8586,   7.0983,  36.9595, 205.4798, 242.4393,   0.0316,   0.0158,   0.2066,   0.2960,   2.6770,   1.6315,  12.6950,   0.7914,   3.7625,   7.4006,   7.6487,   4.6613,    0.071,    0.903,    6.124,    7.101,   45.315,  152.942,    0.1220,    0.0000,   10.6957,   10.6903,    8.8113,    0.0000,    1.6792,    0.0840,    1.6792,    0.0840,
 1001,   1.0268,   1.5479,   0.9286,   0.4165,   0.5219,1027.1952, 797.7406, 241.3671, 101.6906, 686.3536,   4.8876,   7.0594,  38.2022, 204.2379, 242.4401,   0.0337,   0.0210,   0.2167,   0.3102,   2.6755,   1.6305,  13.1458,   1.0510,   3.9471,   7.7556,   7.6442,   4.6584,    0.070,    0.881,    6.108,    6.993,   44.409,  152.705,    0.1318,    0.0000,   11.3864,   11.3961,    9.2067,    0.0000,    1.7377,    0.0869,    1.7377,    0.0869,
 1002,   1.0346,   1.5752,   0.8971,   0.4013,   0.4544,1082.7830, 799.9362, 193.3859,  91.2729, 795.9387,   4.8844,   7.1040,  37.1078, 205.3268, 242.4346,   0.0373,   0.0081,   0.2205,   0.3059,   2.6799,   1.6328,  12.7200,   0.4027,   4.0168,   7.6464,   7.6568,   4.6652,    0.070,    0.920,    6.114,    6.990,   45.353,  152.855,    0.1287,    0.0000,    9.3955,    9.3924,    9.5935,    0.0000,   19.4937,    0.9747,   19.4937,    0.9747,
 1003,   1.0328,   1.5568,   0.9178,   0.4053,   0.5105, 824.5189, 798.4133, 243.0255, 102.1606, 480.8612,   4.9090,   7.0816,  37.4944, 204.9442, 242.4386,   0.0480,   0.0131,   0.2180,   0.3082,   2.6857,   1.6362,  12.8184,   0.6534,   3.9699,   7.7046,   7.6734,   4.6747,    0.070,    0.904,    6.107,    7.029,   45.109,  152.674,    0.1314,    0.0000,   10.6848,   10.6874,    9.1664,    0.0000,    1.6685,    0.0834,    1.6685,    0.0834,
 1004,   1.0281,   1.5631,   0.8820,   0.4002,   0.4985,1075.2305, 799.9974, 215.8998, 102.4010, 755.3504,   4.8905,   7.0836,  37.5027, 204.9355, 242.4382,   0.0341,   0.0182,   0.2188,   0.3028,   2.6825,   1.6341,  12.7053,   0.9084,   3.9860,   7.5700,   7.6642,   4.6687,    0.070,    0.911,    6.102,    7.024,   45.223,  152.560,    0.1289,    0.0000,   10.5061,   10.5036,    9.4883,    0.0000,    1.6477,    0.0824,    1.6477,    0.0824,
 1005,   1.0336,   1.5849,   0.9131,   0.4020,   0.4805,1327.3278, 797.0109, 210.7003, 100.1556,1019.4644,   4.9097,   7.0950,  37.1236, 205.3164, 242.4400,   0.0507,   0.0091,   0.2219,   0.3110,   2.6829,   1.6342,  12.5170,   0.4555,   4.0414,   7.7752,   7.6654,   4.6690,    0.071,    0.920,    6.104,    7.058,   45.538,  152.599,    0.1223,    0.0000,    9.8634,    9.8568,    9.3109,    0.0000,   15.6814,    0.7841,   15.6814,    0.7841,
 1006,   1.0383,   1.5670,   0.9444,   0.4159,   0.4887,1175.1230, 799.2675, 231.7837, 102.5237, 838.5640,   4.9394,   7.1051,  36.6459, 205.7974, 242.4433,   0.0443,   0.0142,   0.2194,   0.3087,   2.7052,   1.6476,  11.7836,   0.7117,   3.9959,   7.7184,   7.7290,   4.7073,    0.071,    0.929,    6.105,    7.106,   45.951,  152.616,    0.1257,    0.0000,   10.0174,   10.0208,    9.4167,    0.0000,    1.5624,    0.0781,    1.5624,    0.0781,
 1007,   1.0387,   1.5267,   0.8911,   0.4005,   0.5047,1483.9203, 799.9946, 219.2781, 101.7490,1162.1671,   4.9387,   7.0918,  36.9041, 205.5362, 242.4403,   0.0359,   0.0189,   0.2137,   0.2996,   2.7161,   1.6545,  12.0889,   0.9453,   3.8932,   7.4895,   7.7602,   4.7271,    0.071,    0.920,    6.101,    7.129,   45.758,  152.519,    0.1297,    0.0000,   10.4721,   10.4762,    9.2563,    0.0000,    1.6281,    0.0814,    1.6281,    0.0814,
 1008,   1.0422,   1.5867,   0.9605,   0.4213,   0.4981,1144.0876, 798.9288, 233.0966, 113.7492, 798.3088,   4.9818,   7.0898,  37.0151, 205.4273, 242.4424,   0.0612,   0.0107,   0.2221,   0.3135,   2.7184,   1.6559,  12.1013,   0.5329,   4.0461,   7.8365,   7.7670,   4.7312,    0.071,    0.919,    6.099,    7.118,   45.702,  152.486,    0.1223,    0.0000,   10.4206,   10.4131,    9.3609,    0.0000,   15.1209,    0.7560,   15.1209,    0.7560,
 1009,   1.0487,   1.5224,   0.9486,   0.4237,   0.4674, 716.6377, 799.7498, 299.5295, 108.5795, 307.7124,   5.0017,   7.1275,  35.8777, 206.5590, 242.4366,   0.0484,   0.0155,   0.2131,   0.2992,   2.7505,   1.6750,  11.0978,   0.7737,   3.8821,   7.4800,   7.8584,   4.7857,    0.072,    0.946,    6.110,    7.172,   46.602,  152.668,    0.1174,    0.0000,    9.4463,    9.4414,    9.4425,    0.0000,    1.5824,    0.0791,    1.5824,    0.0791,
 1010,   1.0476,   1.4681,   0.8413,   0.3770,   0.4935,1101.7085, 799.9506, 179.3981,  91.3998, 830.7185,   4.9867,   7.1133,  36.0338, 206.4066, 242.4403,   0.0383,   0.0197,   0.2055,   0.2854,   2.7566,   1.6812,  11.4898,   0.9870,   3.7436,   7.1343,   7.8759,   4.8032,    0.072,    0.930,    6.111,    7.211,   46.289,  152.786,    0.1208,    0.0000,   10.0015,   10.0050,    8.8654,    0.0000,    1.5943,    0.0797,    1.5943,    0.0797,
 1011,   1.0449,   1.5204,   0.8660,   0.3826,   0.4736,1226.4808, 799.8087, 216.0045, 109.0656, 901.5593,   4.9891,   7.1206,  36.0094, 206.4323, 242.4417,   0.0455,   0.0115,   0.2129,   0.2971,   2.7467,   1.6754,  11.4971,   0.5740,   3.8771,   7.4266,   7.8478,   4.7869,    0.072,    0.930,    6.119,    7.181,   46.202,  152.930,    0.1189,    0.0000,    9.8304,    9.8286,    8.8925,    0.0000,   14.5760,    0.7288,   14.5760,    0.7288,
 1012,   1.0439,   1.5166,   0.9302,   0.4022,   0.4816,1326.1034, 798.0167, 177.0408,  93.9176,1056.9490,   5.0310,   7.1251,  35.8448, 206.6005, 242.4453,   0.0542,   0.0165,   0.2123,   0.2994,   2.7644,   1.6841,  10.9580,   0.8231,   3.8673,   7.4862,   7.8984,   4.8117,    0.072,    0.928,    6.125,    7.187,   46.220,  153.079,    0.1154,    0.0000,    9.9090,    9.9056,    8.9397,    0.0000,    1.4304,    0.0715,    1.4304,    0.0715,
 1013,   1.0436,   1.5146,   0.8790,   0.3938,   0.4841,1077.3901, 799.1119, 191.5694,  88.2466, 796.4901,   5.0288,   7.1285,  35.7857, 206.6564, 242.4421,   0.0338,   0.0213,   0.2120,   0.2930,   2.7765,   1.6922,  10.7672,   1.0629,   3.8622,   7.3258,   7.9329,   4.8347,    0.072,    0.928,    6.129,    7.176,   46.142,  153.202,    0.1375,    0.0000,    9.9690,    9.9911,    9.0519,    0.0000,    1.4495,    0.0725,    1.4495,    0.0725,
 1014,   1.0546,   1.4995,   0.8979,   0.3918,   0.4683,1469.5847, 799.7115, 180.5653,  88.7416,1199.6890,   5.0540,   7.1410,  35.5802, 206.8619, 242.4421,   0.0442,   0.0124,   0.2099,   0.2897,   2.7948,   1.7031,  11.0459,   0.6183,   3.8237,   7.2413,   7.9850,   4.8660,    0.072,    0.931,    6.138,    7.179,   46.202,  153.361,    0.1202,    0.0000,    9.6119,    9.5947,    8.8970,    0.0000,   14.8445,    0.7422,   14.8445,    0.7422,
 1015,   1.0506,   1.4627,   0.8391,   0.3682,   0.4588, 932.6990, 799.9295, 212.1579, 102.3702, 617.9606,   5.0481,   7.1592,  35.1586, 207.2837, 242.4423,   0.0370,   0.0169,   0.2048,   0.2826,   2.7988,   1.7080,  10.6429,   0.8443,   3.7298,   7.0650,   7.9965,   4.8801,    0.072,    0.936,    6.151,    7.195,   46.425,  153.535,    0.1289,    0.0000,    9.3763,    9.3849,    8.6953,    0.0000,    1.3761,    0.0688,    1.3761,    0.0688,
 1016,   1.0424,   1.4980,   0.8993,   0.3961,   0.5118, 954.8821, 799.9511, 205.4653,  97.0882, 652.3165,   5.0720,   7.1265,  36.0763, 206.3665, 242.4428,   0.0441,   0.0219,   0.2097,   0.2950,   2.7959,   1.7053,  10.9272,   1.0932,   3.8200,   7.3754,   7.9882,   4.8723,    0.071,    0.908,    6.148,    7.142,   45.500,  153.601,    0.1226,    0.0000,   10.7012,   10.6950,    8.7805,    0.0000,    1.3422,    0.0671,    1.3422,    0.0671,
 1017,   1.0452,   1.5906,   0.9477,   0.4258,   0.5259,1027.1952, 797.7267, 246.8047, 101.5605, 681.0618,   5.0968,   7.0976,  37.1710, 205.2728, 242.4438,   0.0511,   0.0142,   0.2227,   0.3112,   2.7949,   1.7026,  11.7765,   0.7081,   4.0560,   7.7802,   7.9856,   4.8646,    0.070,    0.888,    6.139,    7.042,   44.626,  153.474,    0.1315,    0.0000,   11.2809,   11.2898,    9.2425,    0.0000,   14.4615,    0.7231,   14.4615,    0.7231,
 1018,   1.0412,   1.5830,   0.9025,   0.4020,   0.4592,1082.7830, 799.9362, 194.5795,  91.2598, 794.7426,   5.0840,   7.1518,  35.8794, 206.5621, 242.4415,   0.0370,   0.0194,   0.2216,   0.3045,   2.7983,   1.7031,  10.3982,   0.9697,   4.0368,   7.6136,   7.9952,   4.8658,    0.071,    0.928,    6.153,    7.052,   45.705,  153.678,    0.1265,    0.0000,    9.3939,    9.3889,    9.5630,    0.0000,    1.4140,    0.0707,    1.4140,    0.0707,
 1019,   1.0442,   1.5665,   0.9250,   0.4089,   0.5143, 824.5189, 798.4058, 245.0381, 102.1278, 478.8873,   5.1072,   7.1305,  36.1959, 206.2458, 242.4417,   0.0550,   0.0145,   0.2193,   0.3071,   2.8037,   1.7077,  10.9125,   0.7229,   3.9945,   7.6764,   8.0105,   4.8791,    0.071,    0.909,    6.151,    7.084,   45.270,  153.763,    0.1282,    0.0000,   10.4245,   10.4261,    9.1432,    0.0000,   11.2545,    0.5627,   11.2545,    0.5627,
 1020,   1.0414,   1.5498,   0.8799,   0.3998,   0.5017,1075.2305, 799.9974, 215.2348, 102.4082, 755.9994,   5.0823,   7.1340,  36.1536, 206.2825, 242.4361,   0.0363,   0.0196,   0.2170,   0.2979,   2.8034,   1.7081,  10.8834,   0.9802,   3.9521,   7.4480,   8.0096,   4.8803,    0.071,    0.912,    6.151,    7.071,   45.309,  153.771,    0.1316,    0.0000,   10.4053,   10.4088,    9.3735,    0.0000,    1.3151,    0.0658,    1.3151,    0.0658,
 1021,   1.0398,   1.5683,   0.9021,   0.3953,   0.4815,1327.3278, 797.0304, 207.9384, 100.1892,1022.1726,   5.0973,   7.1444,  35.8956, 206.5406, 242.4362,   0.0530,   0.0154,   0.2196,   0.3054,   2.7995,   1.7044,  10.6230,   0.7710,   3.9992,   7.6344,   7.9983,   4.8698,    0.071,    0.916,    6.157,    7.082,   45.431,  153.916,    0.1115,    0.0000,    9.8196,    9.7994,    9.1174,    0.0000,   10.6878,    0.5344,   10.6878,    0.5344,
 1022,   1.0406,   1.5528,   0.9344,   0.4110,   0.4882,1175.1230, 799.2694, 229.0231, 102.5530, 841.3111,   5.1215,   7.1554,  35.4961, 206.9447, 242.4408,   0.0471,   0.0207,   0.2174,   0.3041,   2.8172,   1.7150,   9.9489,   1.0354,   3.9596,   7.6035,   8.0488,   4.9000,    0.071,    0.922,    6.162,    7.105,   45.668,  154.046,    0.1251,    0.0000,    9.8998,    9.9134,    9.2595,    0.0000,    1.2461,    0.0623,    1.2461,    0.0623,
 1023,   1.0479,   1.5191,   0.8875,   0.3996,   0.5033,1483.9203, 799.9947, 218.2398, 101.7629,1163.1923,   5.1192,   7.1423,  35.8410, 206.5991, 242.4402,   0.0434,   0.0158,   0.2127,   0.2936,   2.8296,   1.7242,  10.8275,   0.7886,   3.8737,   7.3405,   8.0847,   4.9260,    0.071,    0.910,    6.161,    7.110,   45.333,  154.025,    0.1310,    0.0000,   10.3546,   10.3605,    9.0855,    0.0000,   10.9583,    0.5479,   10.9583,    0.5479,
 1024,   1.0415,   1.5702,   0.9493,   0.4152,   0.4962,1144.0876, 798.9326, 229.9790, 113.7854, 801.3864,   5.1556,   7.1438,  35.8838, 206.5594, 242.4432,   0.0563,   0.0215,   0.2198,   0.3099,   2.8267,   1.7215,  10.0655,   1.0734,   4.0039,   7.7468,   8.0757,   4.9185,    0.071,    0.910,    6.163,    7.085,   45.269,  154.083,    0.1225,    0.0000,   10.2902,   10.2816,    9.2027,    0.0000,    1.2297,    0.0615,    1.2297,    0.0615,
 1025,   1.0579,   1.5156,   0.9489,   0.4255,   0.4645, 716.6377, 799.7496, 299.5945, 108.5730, 307.6583,   5.1761,   7.1822,  34.9250, 207.5105, 242.4355,   0.0547,   0.0094,   0.2122,   0.2944,   2.8629,   1.7425,  10.0730,   0.4708,   3.8648,   7.3598,   8.1783,   4.9782,    0.071,    0.935,    6.176,    7.127,   46.006,  154.260,    0.1172,    0.0000,    9.3305,    9.3253,    9.3496,    0.0000,   18.0538,    0.9027,   18.0538,    0.9027,
 1026,   1.0527,   1.4568,   0.8363,   0.3743,   0.4913,1101.7085, 799.9506, 178.3747,  91.4111, 831.7339,   5.1563,   7.1727,  34.9821, 207.4521, 242.4342,   0.0429,   0.0141,   0.2040,   0.2810,   2.8654,   1.7490,  10.3568,   0.7033,   3.7149,   7.0240,   8.1866,   4.9966,    0.072,    0.919,    6.182,    7.163,   45.785,  154.383,    0.1208,    0.0000,    9.9209,    9.9246,    8.7272,    0.0000,    1.2681,    0.0634,    1.2681,    0.0634,
 1027,   1.0488,   1.5063,   0.8605,   0.3791,   0.4715,1226.4808, 799.8099, 214.5870, 109.0810, 902.9591,   5.1564,   7.1823,  34.9848, 207.4515, 242.4363,   0.0468,   0.0106,   0.2109,   0.2916,   2.8544,   1.7421,  10.1919,   0.5299,   3.8412,   7.2894,   8.1555,   4.9769,    0.071,    0.919,    6.192,    7.130,   45.673,  154.530,    0.1192,    0.0000,    9.7514,    9.7497,    8.7441,    0.0000,    9.8975,    0.4949,    9.8975,    0.4949,
 1028,   1.0455,   1.5201,   0.9271,   0.4005,   0.4790,1326.1034, 798.0188, 176.2688,  93.9258,1057.7126,   5.1955,   7.1907,  34.8509, 207.5828, 242.4337,   0.0560,   0.0160,   0.2128,   0.2988,   2.8634,   1.7485,   9.5286,   0.8004,   3.8761,   7.4697,   8.1808,   4.9953,    0.071,    0.918,    6.201,    7.131,   45.666,  154.672,    0.1142,    0.0000,    9.8003,    9.7953,    8.8775,    0.0000,    1.1380,    0.0569,    1.1380,    0.0569,
 1029,   1.0512,   1.5184,   0.8832,   0.3969,   0.4827,1077.3901, 799.1100, 192.9760,  88.2242, 795.1097,   5.1911,   7.1987,  34.7239, 207.7081, 242.4320,   0.0397,   0.0112,   0.2126,   0.2907,   2.8790,   1.7579,   9.7778,   0.5608,   3.8720,   7.2669,   8.2242,   5.0221,    0.071,    0.920,    6.208,    7.127,   45.641,  154.805,    0.1363,    0.0000,    9.8243,    9.8463,    9.0205,    0.0000,   10.9732,    0.5487,   10.9732,    0.5487,
 1030,   1.0492,   1.4834,   0.8885,   0.3858,   0.4675,1469.5847, 799.7088, 178.7066,  88.7691,1201.5226,   5.2102,   7.2147,  34.4130, 208.0159, 242.4289,   0.0412,   0.0163,   0.2077,   0.2866,   2.8923,   1.7661,   9.3455,   0.8126,   3.7827,   7.1644,   8.2625,   5.0453,    0.071,    0.924,    6.220,    7.138,   45.793,  154.965,    0.1199,    0.0000,    9.5137,    9.4974,    8.7971,    0.0000,    1.1393,    0.0570,    1.1393,    0.0570,
 1031,   1.0523,   1.4617,   0.8381,   0.3693,   0.4574, 932.6990, 799.9299, 212.1502, 102.3734, 617.9595,   5.2040,   7.2323,  34.1207, 208.3091, 242.4298,   0.0385,   0.0117,   0.2046,   0.2798,   2.8995,   1.7698,   9.4775,   0.5847,   3.7274,   6.9941,   8.2814,   5.0558,    0.072,    0.927,    6.234,    7.152,   45.897,  155.132,    0.1280,    0.0000,    9.2489,    9.2570,    8.6290,    0.0000,   10.4370,    0.5218,   10.4370,    0.5218,
 1032,   1.0431,   1.4901,   0.8970,   0.3951,   0.5104, 954.8821, 799.9516, 204.9948,  97.0973, 652.7783,   5.2259,   7.2018,  34.9947, 207.4358, 242.4305,   0.0449,   0.0172,   0.2086,   0.2918,   2.8962,   1.7671,   9.7224,   0.8588,   3.7997,   7.2955,   8.2704,   5.0479,    0.071,    0.899,    6.232,    7.099,   45.018,  155.197,    0.1221,    0.0000,   10.5838,   10.5779,    8.7114,    0.0000,    1.0664,    0.0533,    1.0664,    0.0533,
 1033,   1.0415,   1.5773,   0.9404,   0.4222,   0.5244,1027.1952, 797.7102, 245.0203, 101.6026, 682.8200,   5.2473,   7.1740,  35.9159, 206.5151, 242.4310,   0.0495,   0.0135,   0.2208,   0.3081,   2.8917,   1.7637,  10.2228,   0.6753,   4.0222,   7.7025,   8.2552,   5.0381,    0.070,    0.879,    6.225,    6.998,   44.155,  155.240,    0.1219,    0.0000,   10.9960,   10.9958,    9.1613,    0.0000,   10.5934,    0.5297,   10.5934,    0.5297,
 1034,   1.0356,   1.5581,   0.8899,   0.3965,   0.4576,1082.7830, 799.9365, 192.0925,  91.2857, 797.1857,   5.2305,   7.2267,  34.7118, 207.7100, 242.4218,   0.0359,   0.0190,   0.2181,   0.3005,   2.8927,   1.7643,   8.9833,   0.9493,   3.9730,   7.5122,   8.2549,   5.0391,    0.070,    0.918,    6.239,    7.006,   45.154,  155.425,    0.1260,    0.0000,    9.2745,    9.2786,    9.4482,    0.0000,    1.1221,    0.0561,    1.1221,    0.0561,
 1035,   1.0382,   1.5422,   0.9107,   0.4037,   0.5120, 824.5189, 798.4031, 241.4279, 102.1825, 482.4487,   5.2487,   7.2036,  35.0919, 207.3384, 242.4303,   0.0517,   0.0136,   0.2159,   0.3017,   2.8981,   1.7677,   9.6216,   0.6817,   3.9326,   7.5414,   8.2668,   5.0478,    0.070,    0.897,    6.236,    7.032,   44.671,  155.513,    0.1217,    0.0000,   10.2891,   10.2848,    9.0117,    0.0000,   11.6167,    0.5808,   11.6167,    0.5808,
 1036,   1.0301,   1.5350,   0.8670,   0.3934,   0.4987,1075.2305, 799.9974, 212.2847, 102.4463, 758.9095,   5.2215,   7.2056,  35.0142, 207.4042, 242.4184,   0.0364,   0.0191,   0.2149,   0.2941,   2.8929,   1.7642,   9.5093,   0.9532,   3.9144,   7.3515,   8.2483,   5.0374,    0.070,    0.900,    6.236,    7.010,   44.672,  155.600,    0.1225,    0.0000,   10.1916,   10.1924,    9.2449,    0.0000,    1.0434,    0.0522,    1.0434,    0.0522,
 1037,   1.0153,   1.5309,   0.8912,   0.3972,   0.4803,1327.3278, 797.0711, 205.4758, 100.2190,1024.5632,   5.1972,   7.2437,  34.5688, 207.8506, 242.4194,   0.0325,   0.0144,   0.2143,   0.3051,   2.8770,   1.7539,   9.0898,   0.7184,   3.9039,   7.6279,   8.2181,   5.0107,    0.070,    0.908,    6.265,    7.028,   44.928,  155.785,    0.1099,    0.0000,    9.6680,    9.6554,    9.1398,    0.0000,   11.0179,    0.5509,   11.0179,    0.5509,
 1038,   1.0222,   1.5101,   0.9181,   0.4053,   0.4855,1175.1230, 799.2740, 224.8504, 102.5965, 845.4791,   5.2237,   7.2445,  34.4062, 208.0116, 242.4178,   0.0291,   0.0197,   0.2114,   0.3018,   2.8963,   1.7654,   8.7112,   0.9854,   3.8509,   7.5446,   8.2709,   5.0432,    0.070,    0.910,    6.264,    7.042,   44.984,  155.867,    0.1182,    0.0000,    9.7458,    9.7541,    9.2170,    0.0000,    0.9880,    0.0494,    0.9880,    0.0494,
 1039,   1.0302,   1.4792,   0.8688,   0.3912,   0.4991,1483.9203, 799.9947, 213.7807, 101.8194,1167.6010,   5.2233,   7.2236,  34.8206, 207.6187, 242.4394,   0.0322,   0.0145,   0.2071,   0.2904,   2.9071,   1.7720,   9.7021,   0.7235,   3.7720,   7.2606,   8.3008,   5.0617,    0.070,    0.894,    6.259,    7.030,   44.532,  155.936,    0.1203,    0.0000,   10.1025,   10.1046,    8.9999,    0.0000,   11.0470,    0.5523,   11.0470,    0.5523,
 1040,   1.0279,   1.5269,   0.9265,   0.4061,   0.4914,1144.0876, 798.9445, 224.5610, 113.8437, 806.7356,   5.2578,   7.2182,  34.9286, 207.5080, 242.4366,   0.0464,   0.0203,   0.2138,   0.3052,   2.9028,   1.7694,   9.0532,   1.0128,   3.8935,   7.6296,   8.2858,   5.0537,    0.070,    0.892,    6.256,    6.993,   44.408,  156.000,    0.1074,    0.0000,   10.0979,   10.0850,    9.0723,    0.0000,    0.9744,    0.0487,    0.9744,    0.0487,
 1041,   1.0371,   1.4829,   0.9237,   0.4136,   0.4640, 716.6377, 799.7506, 291.2471, 108.8456, 315.7445,   5.2755,   7.2466,  34.1604, 208.2882, 242.4486,   0.0445,   0.0154,   0.2076,   0.2924,   2.9299,   1.7857,   8.8378,   0.7709,   3.7813,   7.3102,   8.3605,   5.0997,    0.070,    0.913,    6.264,    7.018,   45.011,  156.144,    0.1159,    0.0000,    9.3141,    9.3225,    9.2145,    0.0000,   10.8833,    0.5442,   10.8833,    0.5442,
 1042,   1.0350,   1.4210,   0.8192,   0.3671,   0.4848,1101.7085, 799.9510, 175.4787,  91.4495, 834.5925,   5.2550,   7.2343,  34.2969, 208.1573, 242.4542,   0.0354,   0.0201,   0.1989,   0.2776,   2.9341,   1.7889,   9.2491,   1.0066,   3.6236,   6.9392,   8.3699,   5.1085,    0.070,    0.899,    6.265,    7.044,   44.763,  156.231,    0.1192,    0.0000,    9.7396,    9.7430,    8.6482,    0.0000,    1.0031,    0.0502,    1.0031,    0.0502,
 1043,   1.0322,   1.4717,   0.8410,   0.3706,   0.4656,1226.4808, 799.8112, 210.1446, 109.1333, 907.3481,   5.2539,   7.2403,  34.3153, 208.1539, 242.4692,   0.0425,   0.0165,   0.2060,   0.2870,   2.9213,   1.7806,   9.1469,   0.8233,   3.7529,   7.1759,   8.3319,   5.0844,    0.070,    0.899,    6.271,    7.012,   44.673,  156.351,    0.1177,    0.0000,    9.5556,    9.5541,    8.6257,    0.0000,    9.9138,    0.4957,    9.9138,    0.4957,
 1044,   1.0320,   1.4892,   0.9069,   0.3939,   0.4736,1326.1034, 798.0266, 172.5506,  93.9601,1061.3882,   5.2865,   7.2470,  34.1304, 208.3351, 242.4655,   0.0474,   0.0220,   0.2085,   0.2965,   2.9281,   1.7841,   8.3758,   1.1002,   3.7975,   7.4132,   8.3497,   5.0940,    0.070,    0.901,    6.275,    7.019,   44.747,  156.457,    0.1122,    0.0000,    9.5955,    9.5900,    8.7914,    0.0000,    0.9005,    0.0450,    0.9005,    0.0450,
 1045,   1.0435,   1.4999,   0.8708,   0.3930,   0.4778,1077.3901, 799.1021, 191.2043,  88.2587, 796.8656,   5.2798,   7.2537,  33.9355, 208.5292, 242.4647,   0.0394,   0.0077,   0.2100,   0.2888,   2.9416,   1.7924,   9.0013,   0.3846,   3.8247,   7.2194,   8.3877,   5.1179,    0.070,    0.905,    6.278,    7.024,   44.814,  156.558,    0.1340,    0.0000,    9.6304,    9.6520,    8.9864,    0.0000,   20.2675,    1.0134,   20.2675,    1.0134,
 1046,   1.0297,   1.4444,   0.8742,   0.3849,   0.4654,1469.5847, 799.7107, 176.2277,  88.8079,1203.9529,   5.2633,   7.2940,  33.2683, 209.1987, 242.4670,   0.0245,   0.0128,   0.2022,   0.2870,   2.9436,   1.7930,   8.2338,   0.6423,   3.6832,   7.1759,   8.4104,   5.1227,    0.071,    0.916,    6.308,    7.059,   45.280,  156.742,    0.1178,    0.0000,    9.3612,    9.3450,    8.8361,    0.0000,    0.9009,    0.0450,    0.9009,    0.0450,
 1047,   1.0378,   1.4259,   0.8217,   0.3622,   0.4547, 932.6990, 799.9292, 208.1514, 102.4565, 621.8788,   5.2597,   7.3025,  33.1043, 209.3561, 242.4604,   0.0278,   0.0086,   0.1996,   0.2793,   2.9484,   1.7960,   8.4990,   0.4319,   3.6360,   6.9822,   8.4239,   5.1312,    0.071,    0.916,    6.315,    7.080,   45.307,  156.843,    0.1263,    0.0000,    9.1218,    9.1302,    8.6204,    0.0000,   10.0163,    0.5008,   10.0163,    0.5008,
