 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  571,   1.0292,   1.7549,   0.8242,   0.3826,   0.4455, 824.5189, 798.3467, 325.9707, 100.7224, 399.4164,   5.3624,   7.2372,  39.6752, 203.2213, 242.8965,   0.4418,   0.0160,   0.2457,   0.2272,   2.7424,   1.6893,  16.0581,   0.8007,   4.4750,   5.6794,   7.8353,   4.8266,    0.059,    0.715,    6.463,    5.926,   35.927,  161.249,    0.1198,    0.0000,    8.6018,    8.5922,    7.4069,    0.0000,    3.3059,    0.1653,    3.3059,    0.1653,
  572,   1.0336,   1.7556,   0.7958,   0.3806,   0.4340,1075.2305, 799.9970, 288.0014, 101.4784, 684.1039,   5.3479,   7.2327,  39.6356, 203.2578, 242.8935,   0.4247,   0.0115,   0.2458,   0.2247,   2.7486,   1.6926,  16.2759,   0.5757,   4.4767,   5.6183,   7.8531,   4.8359,    0.059,    0.716,    6.458,    5.914,   35.833,  161.390,    0.1207,    0.0000,    8.4743,    8.4753,    7.5465,    0.0000,   10.6224,    0.5311,   10.6224,    0.5311,
  573,   1.0327,   1.7407,   0.8132,   0.3722,   0.4172,1327.3278, 796.3423, 278.8586,  99.3633, 952.7661,   5.3644,   7.2399,  39.3123, 203.5801, 242.8925,   0.4304,   0.0143,   0.2437,   0.2245,   2.7554,   1.6962,  15.8263,   0.7156,   4.4388,   5.6129,   7.8725,   4.8462,    0.059,    0.720,    6.460,    5.931,   36.017,  161.504,    0.1280,    0.0000,    8.1323,    8.1395,    7.3632,    0.0000,    3.1920,    0.1596,    3.1920,    0.1596,
  574,   1.0357,   1.7288,   0.8364,   0.3818,   0.4218,1175.1230, 799.2167, 305.7415, 101.7367, 764.7739,   5.3943,   7.2427,  39.2084, 203.6818, 242.8902,   0.4318,   0.0175,   0.2420,   0.2230,   2.7731,   1.7070,  15.5502,   0.8756,   4.4085,   5.5741,   7.9231,   4.8770,    0.059,    0.722,    6.461,    5.944,   36.082,  161.526,    0.1300,    0.0000,    8.2999,    8.3019,    7.3813,    0.0000,    2.9081,    0.1454,    2.9081,    0.1454,
  575,   1.0370,   1.7150,   0.7978,   0.3760,   0.4342,1483.9203, 799.9945, 291.4835, 100.8419,1090.8182,   5.3949,   7.2298,  39.5934, 203.3037, 242.8971,   0.4202,   0.0182,   0.2401,   0.2202,   2.7830,   1.7131,  15.9553,   0.9124,   4.3733,   5.5062,   7.9515,   4.8946,    0.059,    0.713,    6.457,    5.940,   35.800,  161.432,    0.1323,    0.0000,    8.6613,    8.6637,    7.2968,    0.0000,    5.2705,    0.2635,    5.2705,    0.2635,
  576,   1.0417,   1.7726,   0.8744,   0.3973,   0.4291,1144.0876, 798.7693, 314.6743, 112.8271, 717.8100,   5.4432,   7.2294,  39.6707, 203.2212, 242.8919,   0.4461,   0.0098,   0.2482,   0.2272,   2.7932,   1.7188,  16.0886,   0.4916,   4.5202,   5.6790,   7.9805,   4.9108,    0.059,    0.714,    6.457,    5.924,   35.759,  161.412,    0.1262,    0.0000,    8.5455,    8.5394,    7.4333,    0.0000,   14.7858,    0.7393,   14.7858,    0.7393,
  577,   1.0496,   1.6360,   0.8256,   0.3886,   0.3605, 716.6377, 799.7402, 392.6523, 105.4146, 217.6028,   5.4507,   7.2984,  37.8987, 204.9941, 242.8929,   0.4278,   0.0125,   0.2290,   0.2089,   2.8313,   1.7412,  14.8141,   0.6253,   4.1719,   5.2231,   8.0894,   4.9748,    0.060,    0.756,    6.483,    5.999,   37.136,  161.741,    0.1182,    0.0000,    6.7711,    6.7631,    7.3353,    0.0000,    3.1189,    0.1559,    3.1189,    0.1559,
  578,   1.0455,   1.6068,   0.7198,   0.3441,   0.4296,1101.7085, 799.9469, 234.1555,  90.6445, 776.7106,   5.4205,   7.2748,  38.1892, 204.7058, 242.8950,   0.4029,   0.0127,   0.2249,   0.2050,   2.8316,   1.7432,  15.2611,   0.6345,   4.0973,   5.1253,   8.0904,   4.9806,    0.061,    0.731,    6.484,    6.051,   36.646,  161.886,    0.1231,    0.0000,    8.1671,    8.1720,    6.8151,    0.0000,    5.2943,    0.2647,    5.2943,    0.2647,
  579,   1.0333,   1.6559,   0.7471,   0.3465,   0.4106,1226.4808, 799.8011, 281.7871, 108.3252, 836.5208,   5.4097,   7.2755,  38.2925, 204.6112, 242.9037,   0.3935,   0.0154,   0.2318,   0.2121,   2.8213,   1.7356,  14.9772,   0.7702,   4.2227,   5.3028,   8.0608,   4.9588,    0.060,    0.725,    6.491,    6.018,   36.399,  162.072,    0.1215,    0.0000,    8.0938,    8.0921,    6.8869,    0.0000,    2.9432,    0.1472,    2.9432,    0.1472,
  580,   1.0352,   1.6760,   0.8187,   0.3706,   0.4147,1326.1034, 797.7653, 240.0412,  93.3477, 994.7555,   5.4435,   7.2752,  38.3653, 204.5296, 242.8949,   0.4063,   0.0112,   0.2346,   0.2155,   2.8340,   1.7419,  15.0707,   0.5591,   4.2738,   5.3880,   8.0971,   4.9767,    0.060,    0.720,    6.495,    5.995,   36.182,  162.236,    0.1167,    0.0000,    8.1297,    8.1249,    7.0402,    0.0000,    9.8173,    0.4909,    9.8173,    0.4909,
  581,   1.0348,   1.6727,   0.7699,   0.3633,   0.4161,1077.3901, 799.0762, 255.2021,  87.1882, 733.6973,   5.4341,   7.2749,  38.3678, 204.5243, 242.8921,   0.3804,   0.0144,   0.2342,   0.2144,   2.8440,   1.7467,  14.9073,   0.7198,   4.2653,   5.3591,   8.1257,   4.9906,    0.060,    0.718,    6.498,    5.965,   36.033,  162.391,    0.1354,    0.0000,    8.1607,    8.1794,    7.1113,    0.0000,    2.6067,    0.1303,    2.6067,    0.1303,
  582,   1.0367,   1.6528,   0.7882,   0.3600,   0.4021,1469.5847, 799.7003, 243.2358,  87.8573,1137.8774,   5.4500,   7.2851,  38.1719, 204.7185, 242.8904,   0.3803,   0.0134,   0.2314,   0.2123,   2.8577,   1.7550,  14.8019,   0.6688,   4.2145,   5.3078,   8.1647,   5.0141,    0.060,    0.720,    6.505,    5.955,   36.064,  162.579,    0.1201,    0.0000,    7.8551,    7.8398,    7.0485,    0.0000,    6.5612,    0.3281,    6.5612,    0.3281,
  583,   1.0343,   1.6198,   0.7454,   0.3425,   0.3935, 932.6990, 799.9283, 284.2217, 100.9085, 547.3473,   5.4454,   7.2988,  37.8510, 205.0369, 242.8879,   0.3708,   0.0161,   0.2268,   0.2076,   2.8650,   1.7591,  14.5123,   0.8057,   4.1305,   5.1907,   8.1858,   5.0259,    0.060,    0.724,    6.515,    5.961,   36.175,  162.773,    0.1275,    0.0000,    7.6165,    7.6240,    6.9128,    0.0000,    2.6311,    0.1316,    2.6311,    0.1316,
  584,   1.0325,   1.6724,   0.7970,   0.3674,   0.4393, 954.8821, 799.9512, 273.8465,  95.8251, 585.1957,   5.4663,   7.2681,  38.7341, 204.1547, 242.8888,   0.3845,   0.0118,   0.2341,   0.2148,   2.8634,   1.7576,  15.3058,   0.5908,   4.2645,   5.3700,   8.1813,   5.0218,    0.059,    0.700,    6.508,    5.915,   35.395,  162.709,    0.1360,    0.0000,    8.8097,    8.8181,    6.9516,    0.0000,   10.0738,    0.5037,   10.0738,    0.5037,
  585,   1.0275,   1.7490,   0.8310,   0.3894,   0.4518,1027.1952, 797.5800, 323.7844,  99.4852, 606.3011,   5.4842,   7.2398,  39.7889, 203.1043, 242.8932,   0.3845,   0.0136,   0.2449,   0.2255,   2.8604,   1.7553,  15.8213,   0.6816,   4.4600,   5.6384,   8.1725,   5.0151,    0.058,    0.684,    6.497,    5.833,   34.715,  162.423,    0.1338,    0.0000,    9.3942,    9.3919,    7.2545,    0.0000,    4.6305,    0.2315,    4.6305,    0.2315,
  586,   1.0264,   1.7567,   0.8066,   0.3776,   0.3933,1082.7830, 799.9348, 260.0950,  90.5169, 729.8204,   5.4776,   7.2820,  38.7874, 204.1075, 242.8949,   0.3639,   0.0172,   0.2459,   0.2262,   2.8661,   1.7583,  14.5808,   0.8589,   4.4796,   5.6556,   8.1887,   5.0237,    0.058,    0.716,    6.508,    5.831,   35.498,  162.657,    0.1222,    0.0000,    7.6254,    7.6138,    7.5922,    0.0000,    2.7363,    0.1368,    2.7363,    0.1368,
  587,   1.0319,   1.7611,   0.8243,   0.3832,   0.4407, 824.5189, 798.3442, 325.5640, 100.7302, 399.8201,   5.4958,   7.2641,  39.1382, 203.7507, 242.8888,   0.3773,   0.0105,   0.2466,   0.2271,   2.8725,   1.7619,  15.2041,   0.5249,   4.4909,   5.6771,   8.2073,   5.0339,    0.059,    0.703,    6.503,    5.857,   35.202,  162.561,    0.1311,    0.0000,    8.6098,    8.6187,    7.3556,    0.0000,   12.4817,    0.6241,   12.4817,    0.6241,
  588,   1.0295,   1.7588,   0.7946,   0.3787,   0.4307,1075.2305, 799.9970, 286.9797, 101.4971, 685.1049,   5.4782,   7.2668,  39.0655, 203.8227, 242.8882,   0.3560,   0.0140,   0.2462,   0.2248,   2.8745,   1.7627,  15.0095,   0.7023,   4.4849,   5.6197,   8.2128,   5.0363,    0.059,    0.707,    6.501,    5.851,   35.314,  162.529,    0.1288,    0.0000,    8.5238,    8.5215,    7.5151,    0.0000,    2.6259,    0.1313,    2.6259,    0.1313,
  589,   1.0277,   1.7521,   0.8168,   0.3742,   0.4149,1327.3278, 796.3175, 279.6140,  99.3589, 952.0405,   5.4886,   7.2843,  38.5533, 204.3292, 242.8826,   0.3610,   0.0174,   0.2453,   0.2267,   2.8755,   1.7629,  14.2990,   0.8677,   4.4678,   5.6664,   8.2156,   5.0369,    0.059,    0.714,    6.512,    5.876,   35.614,  162.730,    0.1099,    0.0000,    7.9776,    7.9587,    7.3832,    0.0000,    2.6085,    0.1304,    2.6085,    0.1304,
  590,   1.0365,   1.7301,   0.8424,   0.3858,   0.4201,1175.1230, 799.2169, 307.5139, 101.7184, 762.9944,   5.5198,   7.2896,  38.3073, 204.5784, 242.8857,   0.3652,   0.0142,   0.2422,   0.2228,   2.8987,   1.7767,  14.2560,   0.7103,   4.4117,   5.5712,   8.2820,   5.0761,    0.059,    0.716,    6.514,    5.898,   35.696,  162.857,    0.1267,    0.0000,    8.0661,    8.0829,    7.3948,    0.0000,    8.9584,    0.4479,    8.9584,    0.4479,
  591,   1.0379,   1.7027,   0.7945,   0.3747,   0.4328,1483.9203, 799.9945, 289.6573, 100.8667,1092.6210,   5.5176,   7.2789,  38.5626, 204.3195, 242.8820,   0.3500,   0.0175,   0.2384,   0.2195,   2.9091,   1.7832,  14.4515,   0.8750,   4.3418,   5.4877,   8.3117,   5.0947,    0.059,    0.707,    6.513,    5.901,   35.468,  162.819,    0.1312,    0.0000,    8.5091,    8.5135,    7.2465,    0.0000,    2.5465,    0.1273,    2.5465,    0.1273,
  592,   1.0380,   1.7480,   0.8643,   0.3924,   0.4271,1144.0876, 798.7745, 310.0339, 112.8824, 722.3915,   5.5630,   7.2782,  38.6581, 204.2325, 242.8906,   0.3709,   0.0165,   0.2447,   0.2258,   2.9172,   1.7878,  14.2882,   0.8240,   4.4573,   5.6457,   8.3349,   5.1080,    0.059,    0.706,    6.514,    5.883,   35.380,  162.844,    0.1264,    0.0000,    8.4517,    8.4469,    7.3414,    0.0000,    7.2203,    0.3610,    7.2203,    0.3610,
  593,   1.0508,   1.6214,   0.8237,   0.3883,   0.3590, 716.6377, 799.7404, 390.9197, 105.4862, 219.2701,   5.5725,   7.3448,  37.0584, 205.8362, 242.8946,   0.3613,   0.0089,   0.2270,   0.2072,   2.9263,   1.8418,  13.6745,   0.4465,   4.1345,   5.1798,   8.3608,   5.2622,    0.059,    0.745,    6.541,    5.948,   36.609,  163.161,    0.1176,    0.0000,    6.7333,    6.7245,    7.2726,    0.0000,   12.9430,    0.6471,   12.9430,    0.6471,
  594,   1.0443,   1.5935,   0.7160,   0.3405,   0.4266,1101.7085, 799.9469, 230.9358,  90.6915, 779.8829,   5.5427,   7.3236,  37.3212, 205.5665, 242.8876,   0.3379,   0.0116,   0.2231,   0.2037,   2.9239,   1.8425,  13.9684,   0.5792,   4.0634,   5.0919,   8.3539,   5.2644,    0.060,    0.720,    6.544,    5.994,   36.161,  163.289,    0.1226,    0.0000,    8.1203,    8.1252,    6.7200,    0.0000,    2.7441,    0.1372,    2.7441,    0.1372,
  595,   1.0312,   1.6643,   0.7469,   0.3456,   0.4077,1226.4808, 799.8035, 280.2590, 108.3496, 838.0213,   5.5324,   7.3276,  37.4143, 205.4669, 242.8811,   0.3299,   0.0149,   0.2330,   0.2138,   2.9095,   1.8314,  13.5365,   0.7442,   4.2440,   5.3442,   8.3129,   5.2324,    0.060,    0.715,    6.553,    5.958,   35.933,  163.457,    0.1196,    0.0000,    8.0348,    8.0318,    6.8472,    0.0000,    2.3948,    0.1197,    2.3948,    0.1197,
  596,   1.0349,   1.6762,   0.8247,   0.3732,   0.4125,1326.1034, 797.7491, 240.3778,  93.3445, 994.4448,   5.5683,   7.3305,  37.4383, 205.4463, 242.8846,   0.3423,   0.0101,   0.2347,   0.2159,   2.9262,   1.8392,  13.6479,   0.5029,   4.2744,   5.3977,   8.3604,   5.2550,    0.059,    0.712,    6.559,    5.939,   35.759,  163.632,    0.1151,    0.0000,    8.0494,    8.0449,    7.0324,    0.0000,   10.3120,    0.5156,   10.3120,    0.5156,
  597,   1.0351,   1.6743,   0.7730,   0.3643,   0.4142,1077.3901, 799.0706, 254.4166,  87.2011, 734.4562,   5.5603,   7.3331,  37.4126, 205.4690, 242.8816,   0.3166,   0.0136,   0.2344,   0.2148,   2.9368,   1.8440,  13.4316,   0.6811,   4.2695,   5.3709,   8.3910,   5.2686,    0.059,    0.710,    6.564,    5.915,   35.635,  163.785,    0.1336,    0.0000,    8.0774,    8.0958,    7.0896,    0.0000,    2.1573,    0.1079,    2.1573,    0.1079,
  598,   1.0348,   1.6420,   0.7895,   0.3592,   0.4005,1469.5847, 799.6995, 241.1580,  87.8916,1139.9163,   5.5782,   7.3449,  37.2120, 205.6700, 242.8820,   0.3156,   0.0167,   0.2299,   0.2120,   2.9521,   1.8520,  13.1645,   0.8354,   4.1872,   5.2990,   8.4346,   5.2913,    0.059,    0.713,    6.573,    5.909,   35.670,  163.973,    0.1190,    0.0000,    7.7815,    7.7669,    6.9994,    0.0000,    2.3406,    0.1170,    2.3406,    0.1170,
  599,   1.0370,   1.6205,   0.7475,   0.3437,   0.3918, 932.6990, 799.9285, 283.7148, 100.9236, 547.8391,   5.5751,   7.3598,  36.9391, 205.9411, 242.8802,   0.3124,   0.0117,   0.2269,   0.2074,   2.9607,   1.8561,  13.2732,   0.5869,   4.1324,   5.1843,   8.4592,   5.3031,    0.059,    0.716,    6.585,    5.914,   35.739,  164.162,    0.1261,    0.0000,    7.5375,    7.5446,    6.8774,    0.0000,   10.1347,    0.5067,   10.1347,    0.5067,
  600,   1.0310,   1.6710,   0.7973,   0.3666,   0.4378, 954.8821, 799.9502, 272.6506,  95.8556, 586.3616,   5.5952,   7.3326,  37.5967, 205.2833, 242.8800,   0.3207,   0.0140,   0.2339,   0.2152,   2.9581,   1.8531,  13.5072,   0.7010,   4.2610,   5.3810,   8.4518,   5.2947,    0.059,    0.694,    6.580,    5.871,   35.042,  164.251,    0.1194,    0.0000,    8.6061,    8.5994,    6.9034,    0.0000,    3.5021,    0.1751,    3.5021,    0.1751,
  601,   1.0254,   1.7355,   0.8287,   0.3876,   0.4501,1027.1952, 797.5814, 321.2455,  99.5734, 608.7513,   5.6144,   7.3044,  38.4137, 204.4702, 242.8839,   0.3201,   0.0181,   0.2430,   0.2245,   2.9574,   1.8514,  13.7342,   0.9032,   4.4256,   5.6114,   8.4496,   5.2897,    0.058,    0.676,    6.570,    5.789,   34.299,  164.251,    0.1315,    0.0000,    9.0045,    9.0165,    7.1842,    0.0000,    2.1430,    0.1071,    2.1430,    0.1071,
  602,   1.0306,   1.7257,   0.8005,   0.3748,   0.3912,1082.7830, 799.9348, 257.0452,  90.5577, 732.8315,   5.6089,   7.3444,  37.5610, 205.3185, 242.8795,   0.3067,   0.0131,   0.2416,   0.2214,   2.9688,   1.8572,  13.1794,   0.6567,   4.4005,   5.5357,   8.4824,   5.3063,    0.058,    0.704,    6.582,    5.783,   34.949,  164.465,    0.1224,    0.0000,    7.5371,    7.5280,    7.4644,    0.0000,   10.7491,    0.5375,   10.7491,    0.5375,
  603,   1.0291,   1.7256,   0.8084,   0.3746,   0.4375, 824.5189, 798.3414, 317.6707, 100.8656, 407.5802,   5.6231,   7.3264,  37.8732, 205.0119, 242.8851,   0.3122,   0.0166,   0.2416,   0.2235,   2.9716,   1.8578,  13.2577,   0.8304,   4.4002,   5.5869,   8.4902,   5.3079,    0.058,    0.690,    6.578,    5.798,   34.629,  164.452,    0.1321,    0.0000,    8.4591,    8.4688,    7.1655,    0.0000,    2.2540,    0.1127,    2.2540,    0.1127,
  604,   1.0260,   1.7261,   0.7832,   0.3725,   0.4264,1075.2305, 799.9970, 281.4965, 101.5782, 690.5035,   5.6063,   7.3274,  37.9335, 204.9424, 242.8759,   0.2949,   0.0191,   0.2417,   0.2211,   2.9724,   1.8571,  13.2518,   0.9530,   4.4016,   5.5282,   8.4927,   5.3061,    0.058,    0.692,    6.578,    5.779,   34.597,  164.438,    0.1286,    0.0000,    8.3767,    8.3732,    7.3604,    0.0000,    3.3984,    0.1699,    3.3984,    0.1699,
  605,   1.0298,   1.7332,   0.8112,   0.3719,   0.4103,1327.3278, 796.3093, 276.7047,  99.4013, 954.9144,   5.6229,   7.3398,  37.5836, 205.2963, 242.8799,   0.3060,   0.0139,   0.2426,   0.2238,   2.9775,   1.8591,  13.0571,   0.6942,   4.4197,   5.5938,   8.5072,   5.3117,    0.058,    0.698,    6.584,    5.794,   34.793,  164.587,    0.1221,    0.0000,    7.8341,    7.8275,    7.2617,    0.0000,   10.7774,    0.5389,   10.7774,    0.5389,
  606,   1.0368,   1.7089,   0.8352,   0.3823,   0.4160,1175.1230, 799.2173, 303.3012, 101.7659, 767.1525,   5.6514,   7.3483,  37.2671, 205.6163, 242.8834,   0.3065,   0.0130,   0.2392,   0.2199,   3.0001,   1.8727,  12.8388,   0.6512,   4.3578,   5.4971,   8.5716,   5.3506,    0.058,    0.702,    6.588,    5.816,   34.970,  164.703,    0.1264,    0.0000,    7.9464,    7.9508,    7.2658,    0.0000,    6.5086,    0.3254,    6.5086,    0.3254,
  607,   1.0395,   1.6968,   0.7913,   0.3727,   0.4287,1483.9203, 799.9945, 287.1467, 100.9013,1095.0953,   5.6498,   7.3397,  37.4636, 205.4224, 242.8860,   0.2966,   0.0109,   0.2376,   0.2172,   3.0097,   1.8778,  13.1962,   0.5461,   4.3269,   5.4300,   8.5993,   5.3651,    0.058,    0.693,    6.588,    5.820,   34.766,  164.706,    0.1307,    0.0000,    8.3344,    8.3387,    7.1315,    0.0000,    7.7726,    0.3886,    7.7726,    0.3886,
  608,   1.0368,   1.7288,   0.8603,   0.3897,   0.4238,1144.0876, 798.7791, 307.0602, 112.9186, 725.3235,   5.6937,   7.3425,  37.4212, 205.4708, 242.8920,   0.3127,   0.0148,   0.2420,   0.2227,   3.0190,   1.8824,  12.6978,   0.7424,   4.4085,   5.5685,   8.6257,   5.3782,    0.058,    0.693,    6.591,    5.808,   34.757,  164.780,    0.1256,    0.0000,    8.2779,    8.2729,    7.2286,    0.0000,    2.1977,    0.1099,    2.1977,    0.1099,
  609,   1.0463,   1.5917,   0.8110,   0.3818,   0.3590, 716.6377, 799.7409, 384.2315, 105.7326, 225.7166,   5.7007,   7.4053,  35.9875, 206.8932, 242.8808,   0.3006,   0.0121,   0.2228,   0.2037,   3.0571,   1.9044,  12.0544,   0.6070,   4.0589,   5.0916,   8.7346,   5.4410,    0.059,    0.728,    6.618,    5.870,   35.844,  165.062,    0.1171,    0.0000,    6.6954,    6.6868,    7.1297,    0.0000,    7.8999,    0.3950,    7.8999,    0.3950,
  610,   1.0395,   1.5646,   0.7047,   0.3340,   0.4217,1101.7085, 799.9470, 226.4787,  90.7552, 784.2795,   5.6711,   7.3839,  36.3667, 206.5224, 242.8890,   0.2815,   0.0150,   0.2190,   0.2003,   3.0525,   1.9028,  12.4609,   0.7509,   3.9896,   5.0074,   8.7214,   5.4364,    0.059,    0.703,    6.622,    5.905,   35.309,  165.187,    0.1214,    0.0000,    7.9696,    7.9739,    6.5814,    0.0000,    2.2780,    0.1139,    2.2780,    0.1139,
  611,   1.0271,   1.6420,   0.7376,   0.3410,   0.4030,1226.4808, 799.8054, 276.1667, 108.4003, 842.0604,   5.6599,   7.3886,  36.4973, 206.3777, 242.8750,   0.2748,   0.0185,   0.2299,   0.2112,   3.0353,   1.8902,  12.0308,   0.9268,   4.1871,   5.2798,   8.6722,   5.4006,    0.059,    0.699,    6.631,    5.865,   35.068,  165.328,    0.1177,    0.0000,    7.8610,    7.8573,    6.7325,    0.0000,    2.0043,    0.1002,    2.0043,    0.1002,
  612,   1.0346,   1.6634,   0.8188,   0.3717,   0.4082,1326.1034, 797.7587, 237.9390,  93.3676, 996.8506,   5.6934,   7.3941,  36.4850, 206.3947, 242.8797,   0.2882,   0.0093,   0.2329,   0.2144,   3.0507,   1.8978,  12.2766,   0.4672,   4.2418,   5.3607,   8.7163,   5.4224,    0.058,    0.697,    6.638,    5.849,   34.943,  165.490,    0.1129,    0.0000,    7.8593,    7.8545,    6.9578,    0.0000,   14.5080,    0.7254,   14.5080,    0.7254,
  613,   1.0346,   1.6607,   0.7664,   0.3608,   0.4105,1077.3901, 799.0695, 251.9252,  87.2472, 736.9141,   5.6839,   7.3986,  36.3799, 206.5059, 242.8858,   0.2638,   0.0131,   0.2325,   0.2124,   3.0600,   1.9021,  12.0019,   0.6552,   4.2347,   5.3109,   8.7427,   5.4346,    0.058,    0.697,    6.643,    5.830,   34.901,  165.643,    0.1316,    0.0000,    7.9107,    7.9294,    6.9930,    0.0000,    1.7997,    0.0900,    1.7997,    0.0900,
  614,   1.0373,   1.6362,   0.7849,   0.3575,   0.3973,1469.5847, 799.7003, 239.7414,  87.9121,1141.3110,   5.6996,   7.4130,  36.1223, 206.7611, 242.8834,   0.2665,   0.0109,   0.2291,   0.2099,   3.0737,   1.9095,  11.9208,   0.5438,   4.1722,   5.2477,   8.7821,   5.4557,    0.058,    0.700,    6.654,    5.830,   34.991,  165.823,    0.1174,    0.0000,    7.6343,    7.6201,    6.9145,    0.0000,    7.4998,    0.3750,    7.4998,    0.3750,
  615,   1.0350,   1.6028,   0.7387,   0.3390,   0.3891, 932.6990, 799.9282, 279.8223, 101.0076, 551.6487,   5.6927,   7.4304,  35.7687, 207.1126, 242.8814,   0.2583,   0.0132,   0.2244,   0.2050,   3.0795,   1.9123,  11.6341,   0.6600,   4.0872,   5.1252,   8.7986,   5.4636,    0.058,    0.704,    6.668,    5.842,   35.135,  166.010,    0.1250,    0.0000,    7.4220,    7.4295,    6.7676,    0.0000,    2.8157,    0.1408,    2.8157,    0.1408,
  616,   1.0312,   1.6595,   0.7906,   0.3640,   0.4347, 954.8821, 799.9506, 270.0485,  95.9072, 588.9120,   5.7108,   7.4038,  36.4601, 206.4262, 242.8862,   0.2697,   0.0117,   0.2323,   0.2134,   3.0743,   1.9094,  12.0682,   0.5863,   4.2317,   5.3347,   8.7838,   5.4554,    0.058,    0.682,    6.664,    5.802,   34.413,  166.093,    0.1180,    0.0000,    8.4624,    8.4553,    6.8191,    0.0000,    7.0781,    0.3539,    7.0781,    0.3539,
  617,   1.0257,   1.7269,   0.8226,   0.3854,   0.4475,1027.1952, 797.5815, 318.4510,  99.6756, 611.4414,   5.7261,   7.3781,  37.1451, 205.7445, 242.8896,   0.2672,   0.0160,   0.2418,   0.2233,   3.0712,   1.9065,  12.1345,   0.8018,   4.4036,   5.5829,   8.7750,   5.4472,    0.057,    0.666,    6.654,    5.726,   33.744,  166.157,    0.1177,    0.0000,    8.8006,    8.8003,    7.1166,    0.0000,    1.7812,    0.0891,    1.7812,    0.0891,
  618,   1.0306,   1.7042,   0.7920,   0.3706,   0.3891,1082.7830, 799.9351, 254.1374,  90.5930, 735.7037,   5.7180,   7.4181,  36.2873, 206.6024, 242.8897,   0.2538,   0.0125,   0.2386,   0.2186,   3.0822,   1.9123,  11.5795,   0.6274,   4.3456,   5.4648,   8.8063,   5.4637,    0.057,    0.694,    6.667,    5.724,   34.391,  166.366,    0.1214,    0.0000,    7.4118,    7.4155,    7.3675,    0.0000,    9.1130,    0.4556,    9.1130,    0.4556,
