 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1311,   1.0732,   1.4717,   0.8619,   0.3879,   0.5029,1483.9203, 799.9947, 212.5388, 101.8329,1168.8270,   5.0479,   7.3750,  32.2446, 210.6602, 242.9048,   0.0382,   0.0233,   0.2060,   0.2870,   2.7657,   1.7278,   7.3150,   1.1628,   3.7529,   7.1757,   7.9019,   4.9362,    0.070,    0.893,    6.411,    7.043,   44.445,  159.051,    0.1210,    0.0000,   10.0590,   10.0617,    8.8855,    0.0000,    4.9923,    0.2496,    4.9923,    0.2496,
 1312,   1.0707,   1.5203,   0.9173,   0.4035,   0.4952,1144.0876, 798.9429, 222.9013, 113.8622, 808.3759,   5.0720,   7.3696,  32.3697, 210.5354, 242.9051,   0.0518,   0.0249,   0.2128,   0.3009,   2.7428,   1.7388,   6.9232,   1.2435,   3.8766,   7.5232,   7.8357,   4.9675,    0.070,    0.890,    6.409,    7.013,   44.288,  159.126,    0.1080,    0.0000,   10.0406,   10.0275,    8.9585,    0.0000,    4.5657,    0.2283,    4.5657,    0.2283,
 1313,   1.0789,   1.4882,   0.9162,   0.4105,   0.4694, 716.6377, 799.7502, 288.7997, 108.9282, 318.1069,   5.0803,   7.3979,  31.5980, 211.3074, 242.9055,   0.0444,   0.0252,   0.2084,   0.2910,   2.7716,   1.7398,   6.3788,   1.2592,   3.7950,   7.2758,   7.9188,   4.9704,    0.070,    0.911,    6.416,    7.039,   44.885,  159.268,    0.1159,    0.0000,    9.3143,    9.3222,    9.1117,    0.0000,    5.2040,    0.2602,    5.2040,    0.2602,
 1314,   1.0794,   1.4129,   0.8153,   0.3670,   0.4881,1101.7085, 799.9510, 175.2708,  91.4511, 834.7972,   5.0535,   7.3850,  31.7684, 211.1363, 242.9047,   0.0359,   0.0252,   0.1978,   0.2748,   2.7797,   1.7401,   7.1222,   1.2612,   3.6029,   6.8696,   7.9411,   4.9713,    0.071,    0.897,    6.417,    7.065,   44.598,  159.354,    0.1195,    0.0000,    9.6828,    9.6864,    8.5728,    0.0000,    4.9324,    0.2466,    4.9324,    0.2466,
 1315,   1.0702,   1.4392,   0.8267,   0.3647,   0.4683,1226.4808, 799.8112, 206.5589, 109.1763, 910.8893,   5.0439,   7.3884,  31.8562, 211.0467, 242.9029,   0.0383,   0.0263,   0.2015,   0.2810,   2.7708,   1.7260,   6.9980,   1.3151,   3.6700,   7.0262,   7.9160,   4.9310,    0.070,    0.895,    6.423,    7.027,   44.445,  159.455,    0.1189,    0.0000,    9.5178,    9.5172,    8.4682,    0.0000,    4.4055,    0.2203,    4.4055,    0.2203,
 1316,   1.0718,   1.4794,   0.8916,   0.3873,   0.4747,1326.1034, 798.0424, 170.0095,  93.9838,1063.8923,   5.0716,   7.3905,  31.8606, 211.0426, 242.9032,   0.0499,   0.0272,   0.2071,   0.2921,   2.7778,   1.7175,   6.5845,   1.3593,   3.7725,   7.3017,   7.9360,   4.9067,    0.070,    0.893,    6.427,    7.016,   44.360,  159.553,    0.1128,    0.0000,    9.5614,    9.5553,    8.6130,    0.0000,    4.8683,    0.2434,    4.8683,    0.2434,
 1317,   1.0732,   1.4710,   0.8520,   0.3837,   0.4786,1077.3901, 799.1147, 187.9545,  88.3145, 800.0606,   5.0556,   7.3962,  31.6883, 211.2169, 242.9051,   0.0327,   0.0275,   0.2059,   0.2840,   2.7828,   1.7226,   6.5888,   1.3769,   3.7510,   7.1001,   7.9504,   4.9212,    0.070,    0.897,    6.429,    7.011,   44.422,  159.650,    0.1344,    0.0000,    9.5797,    9.6014,    8.8307,    0.0000,    5.1908,    0.2595,    5.1908,    0.2595,
 1318,   1.0753,   1.4516,   0.8600,   0.3757,   0.4640,1469.5847, 799.7098, 175.4385,  88.8130,1204.7505,   5.0629,   7.4093,  31.3780, 211.5243, 242.9023,   0.0373,   0.0280,   0.2032,   0.2817,   2.7865,   1.7263,   6.3410,   1.3996,   3.7017,   7.0432,   7.9609,   4.9317,    0.070,    0.903,    6.436,    7.026,   44.610,  159.770,    0.1178,    0.0000,    9.2568,    9.2401,    8.6384,    0.0000,    4.9845,    0.2492,    4.9845,    0.2492,
 1319,   1.0693,   1.4190,   0.8068,   0.3558,   0.4559, 932.6990, 799.9303, 204.9700, 102.5313, 624.9841,   5.0018,   7.4654,  30.6693, 212.2329, 242.9022,   0.0341,   0.0282,   0.1987,   0.2738,   2.7586,   1.7086,   6.0352,   1.4091,   3.6184,   6.8444,   7.8812,   4.8810,    0.071,    0.908,    6.487,    7.052,   45.026,  160.026,    0.1280,    0.0000,    9.1482,    9.1584,    8.4362,    0.0000,    5.0129,    0.2506,    5.0129,    0.2506,
 1320,   1.0606,   1.4583,   0.8669,   0.3845,   0.5089, 954.8821, 799.9525, 199.4594,  97.1925, 658.2176,   5.0117,   7.4289,  31.6137, 211.2945, 242.9082,   0.0425,   0.0292,   0.2042,   0.2862,   2.7497,   1.7001,   6.5719,   1.4577,   3.7187,   7.1544,   7.8544,   4.8566,    0.070,    0.881,    6.478,    7.009,   44.112,  160.052,    0.1212,    0.0000,   10.4032,   10.3965,    8.5578,    0.0000,    4.8272,    0.2414,    4.8272,    0.2414,
 1321,   1.0530,   1.5225,   0.9019,   0.4064,   0.5233,1027.1952, 797.7258, 236.5915, 101.7942, 691.0422,   5.0199,   7.3930,  32.5674, 210.3362, 242.9037,   0.0443,   0.0301,   0.2131,   0.2993,   2.7412,   1.6918,   7.0323,   1.5065,   3.8823,   7.4815,   7.8318,   4.8330,    0.069,    0.862,    6.462,    6.918,   43.253,  160.044,    0.1217,    0.0000,   10.8001,   10.8006,    8.9365,    0.0000,    5.2415,    0.2621,    5.2415,    0.2621,
 1322,   1.0508,   1.5142,   0.8500,   0.3816,   0.4555,1082.7830, 799.9370, 184.8742,  91.3603, 804.3452,   4.9927,   7.4333,  31.5766, 211.3299, 242.9064,   0.0337,   0.0305,   0.2120,   0.2922,   2.7384,   1.6859,   6.2470,   1.5264,   3.8613,   7.3045,   7.8214,   4.8159,    0.069,    0.896,    6.468,    6.920,   44.098,  160.186,    0.1254,    0.0000,    9.0992,    9.1030,    9.1731,    0.0000,    5.5359,    0.2768,    5.5359,    0.2768,
 1323,   0.8176,   1.4626,   0.8431,   0.3781,   0.5248, 824.5189, 798.4265, 225.7484, 102.4291, 497.8593,   4.5640,   7.8022,  30.2931, 212.6142, 242.9073,   0.0303,   0.0259,   0.2048,   0.2935,   2.4862,   1.5233,   6.4779,   1.2962,   3.7295,   7.3383,   7.1002,   4.3510,    0.070,    0.887,    6.845,    6.986,   44.093,  161.414,    0.1218,    0.0000,   10.1145,   10.1108,    8.7058,    0.0000,    5.3736,    0.2687,    5.3736,    0.2687,
 1324,   0.8240,   1.4730,   0.8186,   0.3741,   0.5071,1075.2305, 799.9975, 203.0366, 102.5640, 768.0646,   4.5407,   7.7629,  30.6562, 212.2460, 242.9022,   0.0189,   0.0265,   0.2062,   0.2885,   2.4806,   1.5199,   6.9365,   1.3257,   3.7561,   7.2123,   7.0846,   4.3411,    0.070,    0.883,    6.811,    6.952,   43.798,  161.374,    0.1218,    0.0000,   10.0499,   10.0500,    9.0808,    0.0000,    5.4079,    0.2704,    5.4079,    0.2704,
 1325,   0.8323,   1.4711,   0.8378,   0.3696,   0.4845,1327.3278, 797.1729, 195.7845, 100.3308,1034.0439,   4.5512,   7.7362,  30.7313, 212.1719, 242.9032,   0.0299,   0.0271,   0.2060,   0.2934,   2.4772,   1.5176,   6.8853,   1.3527,   3.7514,   7.3354,   7.0726,   4.3339,    0.069,    0.883,    6.784,    6.942,   43.740,  161.379,    0.1106,    0.0000,    9.5290,    9.5178,    8.8408,    0.0000,    5.3669,    0.2683,    5.3669,    0.2683,
 1326,   0.8658,   1.5446,   0.8965,   0.4044,   0.4901,1175.1230, 799.2733, 223.7977, 102.6012, 846.6288,   4.5654,   7.7241,  30.3342, 212.5693, 242.9034,   0.0278,   0.0069,   0.2162,   0.3083,   2.4845,   1.5217,   6.9090,   0.3435,   3.9387,   7.7062,   7.0915,   4.3451,    0.070,    0.897,    6.758,    6.955,   44.103,  161.397,    0.1137,    0.0000,    9.5438,    9.5469,    9.3263,    0.0000,   26.4154,    1.3208,   26.4154,    1.3208,
 1327,   0.8840,   1.4865,   0.8580,   0.3884,   0.5082,1483.9203, 799.9947, 215.0776, 101.7925,1166.3314,   4.5606,   7.6903,  30.3249, 212.5811, 242.9060,   0.0232,   0.0071,   0.2081,   0.2949,   2.4973,   1.5299,   7.3014,   0.3562,   3.7905,   7.3729,   7.1352,   4.3687,    0.070,    0.893,    6.728,    6.989,   44.086,  161.390,    0.1163,    0.0000,    9.8327,    9.8352,    9.2353,    0.0000,    5.6649,    0.2832,    5.6649,    0.2832,
 1328,   0.9012,   1.5055,   0.9037,   0.3997,   0.5016,1144.0876, 798.9559, 223.0005, 113.8498, 808.2770,   4.5931,   7.6602,  30.3950, 212.5095, 242.9045,   0.0366,   0.0084,   0.2108,   0.3034,   2.5015,   1.5324,   7.0256,   0.4213,   3.8389,   7.5862,   7.1471,   4.3759,    0.070,    0.891,    6.699,    6.988,   44.041,  161.376,    0.1056,    0.0000,    9.8456,    9.8348,    9.1690,    0.0000,    5.0324,    0.2516,    5.0324,    0.2516,
 1329,   0.9232,   1.4769,   0.8968,   0.4041,   0.4762, 716.6377, 799.7518, 284.7356, 109.0402, 322.0696,   4.6097,   7.6602,  29.7465, 213.1568, 242.9033,   0.0284,   0.0089,   0.2068,   0.2958,   2.5240,   1.5458,   6.5169,   0.4428,   3.7661,   7.3951,   7.2114,   4.4143,    0.070,    0.910,    6.680,    7.019,   44.610,  161.414,    0.1132,    0.0000,    9.2293,    9.2369,    9.2698,    0.0000,    5.4393,    0.2720,    5.4393,    0.2720,
 1330,   0.9392,   1.3997,   0.8009,   0.3619,   0.4924,1101.7085, 799.9520, 175.0596,  91.4519, 835.0079,   4.5935,   7.6229,  29.9794, 212.9229, 242.9023,   0.0222,   0.0093,   0.1960,   0.2779,   2.5356,   1.5526,   7.3178,   0.4666,   3.5694,   6.9475,   7.2446,   4.4336,    0.070,    0.895,    6.657,    7.048,   44.351,  161.406,    0.1172,    0.0000,    9.5723,    9.5764,    8.7445,    0.0000,    5.0904,    0.2545,    5.0904,    0.2545,
 1331,   0.9524,   1.4194,   0.8133,   0.3606,   0.4717,1226.4808, 799.8091, 205.1770, 109.1884, 912.2626,   4.5978,   7.5998,  30.2006, 212.7050, 242.9056,   0.0239,   0.0111,   0.1987,   0.2829,   2.5314,   1.5497,   7.2953,   0.5549,   3.6194,   7.0728,   7.2326,   4.4255,    0.070,    0.892,    6.638,    7.010,   44.166,  161.412,    0.1170,    0.0000,    9.4164,    9.4162,    8.5956,    0.0000,    4.4132,    0.2207,    4.4132,    0.2207,
 1332,   0.9717,   1.4675,   0.8755,   0.3824,   0.4771,1326.1034, 798.0519, 168.9663,  93.9944,1064.9116,   4.6366,   7.5772,  30.3295, 212.5728, 242.9023,   0.0356,   0.0127,   0.2054,   0.2957,   2.5354,   1.5519,   6.8866,   0.6334,   3.7421,   7.3917,   7.2439,   4.4317,    0.070,    0.890,    6.618,    6.994,   44.057,  161.410,    0.1107,    0.0000,    9.4680,    9.4618,    8.7351,    0.0000,    4.8167,    0.2408,    4.8167,    0.2408,
 1333,   0.9907,   1.4795,   0.8485,   0.3841,   0.4807,1077.3901, 799.1102, 189.1419,  88.2912, 798.9089,   4.6326,   7.5649,  30.1439, 212.7581, 242.9020,   0.0185,   0.0138,   0.2071,   0.2916,   2.5445,   1.5571,   6.6739,   0.6893,   3.7728,   7.2912,   7.2700,   4.4466,    0.070,    0.897,    6.598,    6.990,   44.214,  161.423,    0.1308,    0.0000,    9.4804,    9.5005,    9.0594,    0.0000,    5.0251,    0.2513,    5.0251,    0.2513,
 1334,   1.0129,   1.4622,   0.8621,   0.3784,   0.4668,1469.5847, 799.7093, 177.5543,  88.7819,1202.6615,   4.6541,   7.5604,  29.7789, 213.1213, 242.9002,   0.0238,   0.0151,   0.2047,   0.2895,   2.5568,   1.5642,   6.2864,   0.7546,   3.7287,   7.2370,   7.3050,   4.4671,    0.070,    0.906,    6.585,    7.018,   44.524,  161.466,    0.1144,    0.0000,    9.1458,    9.1295,    8.9080,    0.0000,    4.8026,    0.2401,    4.8026,    0.2401,
 1335,   1.0315,   1.4257,   0.8159,   0.3614,   0.4579, 932.6990, 799.9295, 208.2667, 102.4521, 621.7661,   4.6543,   7.5569,  29.3911, 213.5090, 242.9001,   0.0201,   0.0163,   0.1996,   0.2813,   2.5667,   1.5702,   6.0894,   0.8154,   3.6354,   7.0332,   7.3335,   4.4842,    0.071,    0.912,    6.574,    7.056,   44.812,  161.518,    0.1232,    0.0000,    8.9134,    8.9221,    8.7056,    0.0000,    4.6222,    0.2311,    4.6222,    0.2311,
 1336,   1.0455,   1.4474,   0.8690,   0.3860,   0.5110, 954.8821, 799.9519, 200.2558,  97.1812, 657.4323,   4.6822,   7.5008,  30.3092, 212.5933, 242.9024,   0.0314,   0.0183,   0.2026,   0.2897,   2.5686,   1.5717,   6.6352,   0.9131,   3.6909,   7.2428,   7.3387,   4.4884,    0.070,    0.884,    6.546,    7.021,   43.993,  161.461,    0.1188,    0.0000,   10.2294,   10.2251,    8.7235,    0.0000,    4.3080,    0.2154,    4.3080,    0.2154,
 1337,   1.0531,   1.5142,   0.8997,   0.4060,   0.5249,1027.1952, 797.7169, 236.0388, 101.8063, 691.5914,   4.7028,   7.4493,  31.1920, 211.7063, 242.8983,   0.0352,   0.0204,   0.2120,   0.3021,   2.5635,   1.5695,   6.9517,   1.0197,   3.8613,   7.5526,   7.3244,   4.4824,    0.069,    0.864,    6.516,    6.931,   43.262,  161.392,    0.1207,    0.0000,   10.7621,   10.7640,    9.0294,    0.0000,    4.5319,    0.2266,    4.5319,    0.2266,
 1338,   1.0574,   1.5220,   0.8502,   0.3815,   0.4566,1082.7830, 799.9368, 184.9042,  91.3608, 804.3041,   4.6842,   7.4800,  30.1013, 212.7993, 242.9006,   0.0280,   0.0219,   0.2131,   0.2976,   2.5528,   1.5707,   5.9045,   1.0960,   3.8810,   7.4404,   7.2938,   4.4856,    0.069,    0.900,    6.511,    6.935,   44.246,  161.494,    0.1245,    0.0000,    9.1446,    9.1484,    9.2774,    0.0000,    4.8262,    0.2413,    4.8262,    0.2413,
 1339,   1.0578,   1.5227,   0.8806,   0.3920,   0.5114, 824.5189, 798.4088, 235.2192, 102.2752, 488.5602,   4.6950,   7.4463,  30.3160, 212.5863, 242.9023,   0.0424,   0.0235,   0.2132,   0.3030,   2.5459,   1.5671,   5.9370,   1.1727,   3.8828,   7.5741,   7.2740,   4.4756,    0.070,    0.885,    6.491,    6.969,   43.996,  161.502,    0.1195,    0.0000,   10.1637,   10.1587,    9.0031,    0.0000,    4.6957,    0.2348,    4.6957,    0.2348,
 1340,   1.0564,   1.5248,   0.8480,   0.3876,   0.4999,1075.2305, 799.9974, 209.6217, 102.4769, 761.5474,   4.6643,   7.4374,  30.1181, 212.7839, 242.9019,   0.0319,   0.0250,   0.2135,   0.2950,   2.5370,   1.5619,   5.8966,   1.2484,   3.8884,   7.3754,   7.2486,   4.4607,    0.070,    0.892,    6.476,    6.969,   44.160,  161.534,    0.1204,    0.0000,   10.0407,   10.0416,    9.2824,    0.0000,    4.6188,    0.2309,    4.6188,    0.2309,
 1341,   0.7102,   1.4363,   0.8073,   0.3578,   0.5017,1327.3278, 797.1838, 189.3797, 100.4112,1040.3544,   4.0535,   7.9960,  27.5370, 215.3593, 242.8963,   0.0290,   0.0192,   0.2011,   0.2870,   2.1781,   1.3391,   5.6902,   0.9597,   3.6627,   7.1754,   6.2231,   3.8260,    0.071,    0.906,    7.019,    7.059,   44.884,  163.302,    0.1144,    0.0000,    9.5981,    9.5921,    8.5900,    0.0000,    4.5729,    0.2286,    4.5729,    0.2286,
 1342,   0.7318,   1.4952,   0.8540,   0.3786,   0.5008,1175.1230, 799.2786, 213.9430, 102.7026, 856.3839,   4.0758,   7.9483,  27.8031, 215.0923, 242.8954,   0.0265,   0.0211,   0.2093,   0.2992,   2.1814,   1.3382,   5.3981,   1.0563,   3.8127,   7.4801,   6.2326,   3.8233,    0.071,    0.902,    6.976,    7.060,   44.659,  163.255,    0.1189,    0.0000,    9.7893,    9.7937,    8.9724,    0.0000,    4.5624,    0.2281,    4.5624,    0.2281,
 1343,   0.7564,   1.4851,   0.8382,   0.3783,   0.5146,1483.9203, 799.9947, 210.8963, 101.8430,1170.4683,   4.0759,   7.8935,  28.1909, 214.7056, 242.8965,   0.0229,   0.0223,   0.2079,   0.2945,   2.1886,   1.3396,   5.8436,   1.1171,   3.7870,   7.3626,   6.2530,   3.8274,    0.071,    0.893,    6.930,    7.051,   44.341,  163.195,    0.1185,    0.0000,   10.0653,   10.0649,    9.1214,    0.0000,    4.8421,    0.2421,    4.8421,    0.2421,
 1344,   0.7817,   1.5135,   0.8981,   0.3963,   0.5071,1144.0876, 798.9516, 222.6101, 113.8545, 808.6691,   4.1150,   7.8489,  28.4101, 214.4891, 242.8992,   0.0363,   0.0242,   0.2119,   0.3052,   2.1962,   1.3412,   5.6030,   1.2119,   3.8595,   7.6291,   6.2748,   3.8318,    0.070,    0.892,    6.886,    7.028,   44.208,  163.147,    0.1062,    0.0000,    9.9732,    9.9609,    9.1901,    0.0000,    4.5841,    0.2292,    4.5841,    0.2292,
 1345,   0.8162,   1.5157,   0.9017,   0.4057,   0.4803, 716.6377, 799.7516, 288.4003, 108.9354, 318.5063,   4.1377,   7.8419,  27.6636, 215.2373, 242.9008,   0.0281,   0.0257,   0.2122,   0.3033,   2.2165,   1.3518,   4.7350,   1.2848,   3.8650,   7.5837,   6.3329,   3.8622,    0.071,    0.917,    6.854,    7.059,   44.903,  163.163,    0.1119,    0.0000,    9.2537,    9.2593,    9.4320,    0.0000,    4.8196,    0.2410,    4.8196,    0.2410,
 1346,   0.8449,   1.4193,   0.8074,   0.3642,   0.5000,1101.7085, 799.9521, 177.6152,  91.4132, 832.4909,   4.1289,   7.7940,  27.8011, 215.0931, 242.8941,   0.0221,   0.0261,   0.1987,   0.2816,   2.2366,   1.3638,   5.5481,   1.3068,   3.6192,   7.0403,   6.3902,   3.8965,    0.071,    0.905,    6.817,    7.106,   44.746,  163.125,    0.1168,    0.0000,    9.5901,    9.5949,    8.8993,    0.0000,    4.7925,    0.2396,    4.7925,    0.2396,
 1347,   0.8658,   1.4274,   0.8135,   0.3602,   0.4789,1226.4808, 799.8066, 206.0609, 109.1764, 911.3977,   4.1401,   7.7572,  28.0363, 214.8612, 242.8975,   0.0236,   0.0280,   0.1998,   0.2847,   2.2371,   1.3669,   5.5807,   1.4021,   3.6399,   7.1166,   6.3917,   3.9052,    0.071,    0.901,    6.785,    7.078,   44.567,  163.099,    0.1174,    0.0000,    9.4573,    9.4579,    8.6661,    0.0000,    3.9480,    0.1974,    3.9480,    0.1974,
 1348,   0.8988,   1.4487,   0.8679,   0.3786,   0.4834,1326.1034, 798.0720, 168.2280,  94.0004,1065.6217,   4.1857,   7.7176,  28.3075, 214.5910, 242.8985,   0.0348,   0.0297,   0.2028,   0.2919,   2.2511,   1.3754,   5.4674,   1.4872,   3.6943,   7.2974,   6.4317,   3.9295,    0.071,    0.895,    6.752,    7.060,   44.354,  163.064,    0.1126,    0.0000,    9.5332,    9.5284,    8.7013,    0.0000,    4.2887,    0.2144,    4.2887,    0.2144,
 1349,   0.9277,   1.4651,   0.8376,   0.3785,   0.4851,1077.3901, 799.1223, 186.6519,  88.3322, 801.3664,   4.1892,   7.6882,  28.3383, 214.5647, 242.9030,   0.0182,   0.0312,   0.2051,   0.2889,   2.2633,   1.3825,   5.4026,   1.5614,   3.7361,   7.2219,   6.4666,   3.9498,    0.070,    0.898,    6.720,    7.039,   44.354,  163.039,    0.1326,    0.0000,    9.5657,    9.5857,    8.9687,    0.0000,    4.4333,    0.2217,    4.4333,    0.2217,
 1350,   0.9607,   1.4474,   0.8519,   0.3736,   0.4696,1469.5847, 799.7112, 175.6358,  88.8091,1204.5624,   4.2171,   7.6691,  28.1474, 214.7521, 242.8994,   0.0234,   0.0325,   0.2026,   0.2867,   2.2797,   1.3922,   5.1745,   1.6238,   3.6908,   7.1674,   6.5133,   3.9775,    0.070,    0.905,    6.694,    7.049,   44.548,  163.040,    0.1158,    0.0000,    9.2119,    9.1952,    8.8361,    0.0000,    4.4236,    0.2212,    4.4236,    0.2212,
 1351,   0.9863,   1.4173,   0.8076,   0.3575,   0.4597, 932.6990, 799.9308, 206.1438, 102.5044, 623.8383,   4.2233,   7.6533,  27.8734, 215.0252, 242.8986,   0.0199,   0.0335,   0.1984,   0.2797,   2.2880,   1.4038,   5.0431,   1.6761,   3.6142,   6.9923,   6.5371,   4.0106,    0.071,    0.911,    6.672,    7.073,   44.776,  163.052,    0.1240,    0.0000,    8.9534,    8.9615,    8.6644,    0.0000,    4.3162,    0.2158,    4.3162,    0.2158,
 1352,   1.0065,   1.4419,   0.8652,   0.3850,   0.5128, 954.8821, 799.9528, 199.3059,  97.1955, 658.3679,   4.2571,   7.5868,  28.8382, 214.0620, 242.9002,   0.0280,   0.0353,   0.2019,   0.2897,   2.2948,   1.4075,   5.5763,   1.7651,   3.6767,   7.2423,   6.5565,   4.0214,    0.070,    0.883,    6.633,    7.031,   43.954,  162.958,    0.1189,    0.0000,   10.2447,   10.2396,    8.7223,    0.0000,    4.1309,    0.2065,    4.1309,    0.2065,
 1353,   1.0264,   1.5004,   0.8966,   0.4056,   0.5259,1027.1952, 797.7526, 235.2643, 101.8169, 692.3201,   4.2880,   7.5208,  29.9155, 212.9850, 242.9005,   0.0287,   0.0371,   0.2101,   0.3014,   2.3001,   1.4105,   6.0947,   1.8570,   3.8259,   7.5362,   6.5719,   4.0298,    0.069,    0.862,    6.590,    6.935,   43.091,  162.839,    0.1202,    0.0000,   10.6960,   10.6973,    9.0420,    0.0000,    4.3296,    0.2165,    4.3296,    0.2165,
 1354,   1.0487,   1.4808,   0.8412,   0.3777,   0.4560,1082.7830, 799.9373, 182.7619,  91.3832, 806.4606,   4.2845,   7.5319,  29.1646, 213.7357, 242.9003,   0.0225,   0.0383,   0.2073,   0.2915,   2.3091,   1.4158,   5.5427,   1.9160,   3.7761,   7.2873,   6.5974,   4.0450,    0.069,    0.892,    6.570,    6.925,   43.818,  162.868,    0.1248,    0.0000,    9.0395,    9.0441,    9.1921,    0.0000,    4.4968,    0.2248,    4.4968,    0.2248,
 1355,   1.0598,   1.4790,   0.8610,   0.3839,   0.5082, 824.5189, 798.4371, 229.7098, 102.3644, 493.9543,   4.3063,   7.4790,  29.6577, 213.2450, 242.9027,   0.0366,   0.0398,   0.2071,   0.2959,   2.3087,   1.4182,   5.8499,   1.9900,   3.7715,   7.3982,   6.5962,   4.0519,    0.069,    0.873,    6.537,    6.932,   43.387,  162.806,    0.1199,    0.0000,   10.0735,   10.0686,    8.8183,    0.0000,    4.2847,    0.2142,    4.2847,    0.2142,
 1356,   1.0612,   1.4716,   0.8234,   0.3769,   0.4947,1075.2305, 799.9975, 203.0422, 102.5638, 768.0701,   4.2831,   7.4540,  29.6743, 213.2193, 242.8936,   0.0271,   0.0412,   0.2060,   0.2861,   2.3050,   1.4176,   6.0734,   2.0593,   3.7526,   7.1532,   6.5857,   4.0502,    0.069,    0.874,    6.511,    6.904,   43.424,  162.762,    0.1287,    0.0000,    9.9937,   10.0025,    9.0193,    0.0000,    4.2600,    0.2130,    4.2600,    0.2130,
 1357,   1.0608,   1.4592,   0.8343,   0.3681,   0.4741,1327.3278, 797.2003, 193.5990, 100.3552,1036.1771,   4.2931,   7.4361,  30.0608, 212.8409, 242.9018,   0.0399,   0.0426,   0.2043,   0.2881,   2.3023,   1.4160,   6.3857,   2.1277,   3.7210,   7.2027,   6.5781,   4.0457,    0.069,    0.876,    6.491,    6.908,   43.518,  162.286,    0.1295,    0.0000,   10.0229,   10.0237,    8.6547,    0.0000,    4.1736,    0.2087,    4.1736,    0.2087,
