 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  812,   1.0782,   1.9868,   1.0972,   0.4939,   0.6289,1075.2305, 799.9972, 275.4777, 101.5745, 696.4998,   9.6467,  11.8729,  60.3519, 306.9004, 367.2523,   0.6880,   0.0152,   0.2781,   0.2983,   5.1962,   3.1708,  23.1619,   0.7607,   5.0663,   7.4572,  14.8464,   9.0593,    0.081,    0.939,   10.853,    8.064,   46.769,  251.932,    0.1355,    0.0000,   11.1658,   11.1671,    9.7550,    0.0000,   11.4249,    0.5712,   11.4249,    0.5712,
  813,   1.0891,   1.9423,   1.1126,   0.4817,   0.6065,1327.3278, 796.7142, 263.1486,  99.4787, 967.9889,   9.6695,  11.8744,  59.7421, 307.5109, 367.2530,   0.7051,   0.0158,   0.2719,   0.2919,   5.2061,   3.1787,  22.7465,   0.7882,   4.9530,   7.2978,  14.8746,   9.0820,    0.081,    0.949,   10.844,    8.113,   47.285,  251.986,    0.1270,    0.0000,   10.7000,   10.6916,    9.4937,    0.0000,    7.9913,    0.3996,    7.9913,    0.3996,
  814,   1.1003,   1.9067,   1.1286,   0.4847,   0.6140,1175.1230, 799.2358, 286.2196, 101.9362, 784.4477,   9.7061,  11.8677,  59.4369, 307.8162, 367.2531,   0.7234,   0.0169,   0.2669,   0.2855,   5.2221,   3.1912,  22.5554,   0.8431,   4.8620,   7.1384,  14.9204,   9.1176,    0.082,    0.952,   10.835,    8.153,   47.505,  252.020,    0.1383,    0.0000,   10.8702,   10.8815,    9.3544,    0.0000,    7.4686,    0.3734,    7.4686,    0.3734,
  815,   1.0987,   1.9009,   1.0644,   0.4736,   0.6328,1483.9203, 799.9943, 269.4530, 101.1074,1112.6041,   9.6899,  11.8417,  59.7080, 307.5474, 367.2553,   0.7108,   0.0177,   0.2661,   0.2844,   5.2180,   3.1929,  22.8339,   0.8845,   4.8474,   7.1112,  14.9085,   9.1224,    0.082,    0.941,   10.819,    8.165,   47.235,  252.008,    0.1384,    0.0000,   11.2794,   11.2795,    9.1889,    0.0000,    7.6835,    0.3842,    7.6835,    0.3842,
  816,   1.0972,   1.9070,   1.1376,   0.4906,   0.6255,1144.0876, 798.8580, 284.5929, 113.1576, 747.4726,   9.7250,  11.8273,  59.8458, 307.4237, 367.2696,   0.7341,   0.0184,   0.2670,   0.2854,   5.2239,   3.1962,  22.8704,   0.9212,   4.8628,   7.1341,  14.9254,   9.1320,    0.082,    0.939,   10.807,    8.153,   47.113,  252.031,    0.1264,    0.0000,   11.2234,   11.2113,    9.2498,    0.0000,    7.8082,    0.3904,    7.8082,    0.3904,
  817,   1.1030,   1.8140,   1.1136,   0.4887,   0.5414, 716.6377, 799.7452, 358.7775, 106.5691, 250.4090,   9.7429,  11.8924,  58.3509, 308.9151, 367.2660,   0.7310,   0.0185,   0.2540,   0.2703,   5.2533,   3.2158,  21.8432,   0.9262,   4.6257,   6.7585,  15.0094,   9.1879,    0.082,    0.980,   10.831,    8.218,   48.330,  252.230,    0.1367,    0.0000,    9.4410,    9.4513,    9.1338,    0.0000,    7.9429,    0.3971,    7.9429,    0.3971,
  818,   1.0979,   1.8216,   0.9861,   0.4490,   0.6195,1101.7085, 799.9490, 219.6532,  90.8664, 790.9937,   9.6880,  11.8650,  58.7139, 308.5497, 367.2635,   0.6860,   0.0189,   0.2550,   0.2712,   5.2425,   3.2143,  22.1796,   0.9471,   4.6450,   6.7798,  14.9786,   9.1837,    0.083,    0.958,   10.825,    8.269,   47.906,  252.237,    0.1379,    0.0000,   10.8622,   10.8633,    8.7705,    0.0000,    7.6668,    0.3833,    7.6668,    0.3833,
  819,   1.0889,   1.8364,   1.0275,   0.4482,   0.5951,1226.4808, 799.7980, 264.7229, 108.4631, 853.4497,   9.6737,  11.8636,  58.8527, 308.3888, 367.2415,   0.6853,   0.0195,   0.2571,   0.2743,   5.2324,   3.2052,  22.2330,   0.9730,   4.6827,   6.8568,  14.9496,   9.1575,    0.082,    0.954,   10.828,    8.237,   47.738,  252.275,    0.1386,    0.0000,   10.7199,   10.7208,    8.8403,    0.0000,    7.7186,    0.3859,    7.7186,    0.3859,
  820,   1.0876,   1.8325,   1.0894,   0.4646,   0.6013,1326.1034, 797.9296, 216.7567,  93.5532,1017.6685,   9.7079,  11.8524,  59.1268, 308.1211, 367.2479,   0.7094,   0.0199,   0.2565,   0.2732,   5.2386,   3.2103,  22.4880,   0.9964,   4.6728,   6.8303,  14.9671,   9.1721,    0.082,    0.945,   10.825,    8.214,   47.456,  252.317,    0.1348,    0.0000,   10.8187,   10.8148,    8.8302,    0.0000,    7.8707,    0.3935,    7.8707,    0.3935,
  821,   1.0846,   1.8554,   1.0392,   0.4618,   0.6025,1077.3901, 799.0697, 236.5618,  87.4535, 752.2382,   9.6917,  11.8438,  59.3807, 307.8549, 367.2356,   0.6863,   0.0210,   0.2598,   0.2749,   5.2385,   3.2113,  22.5862,   1.0484,   4.7313,   6.8726,  14.9670,   9.1750,    0.082,    0.941,   10.821,    8.170,   47.200,  252.327,    0.1579,    0.0000,   10.8712,   10.8942,    8.9198,    0.0000,    7.9544,    0.3977,    7.9544,    0.3977,
  822,   0.9965,   1.8274,   1.0536,   0.4652,   0.5898,1469.5847, 799.7025, 222.6007,  88.0862,1158.2750,   9.4911,  12.0426,  58.3012, 308.9368, 367.2379,   0.6573,   0.0182,   0.2558,   0.2784,   5.1414,   3.1399,  22.1100,   0.9115,   4.6599,   6.9589,  14.6898,   8.9712,    0.082,    0.955,   11.005,    8.185,   47.663,  252.952,    0.1360,    0.0000,   10.4607,   10.4389,    9.0360,    0.0000,    8.5512,    0.4276,    8.5512,    0.4276,
  823,   1.0191,   1.8226,   1.0285,   0.4498,   0.5753, 932.6990, 799.9262, 268.5271, 101.1663, 562.7889,   9.5012,  12.0356,  58.2297, 309.0117, 367.2414,   0.6482,   0.0188,   0.2552,   0.2773,   5.1570,   3.1448,  21.9933,   0.9378,   4.6477,   6.9316,  14.7343,   8.9850,    0.082,    0.959,   10.994,    8.195,   47.716,  252.958,    0.1431,    0.0000,   10.1436,   10.1507,    9.0492,    0.0000,    8.2818,    0.4141,    8.2818,    0.4141,
  824,   1.0417,   1.9000,   1.1156,   0.4866,   0.6427, 954.8821, 799.9498, 262.2985,  95.9688, 596.5961,   9.5546,  11.9684,  59.3790, 307.8672, 367.2461,   0.6646,   0.0202,   0.2660,   0.2902,   5.1646,   3.1490,  22.5149,   1.0105,   4.8450,   7.2555,  14.7560,   8.9971,    0.081,    0.932,   10.955,    8.139,   46.784,  252.809,    0.1350,    0.0000,   11.5292,   11.5211,    9.2152,    0.0000,    8.0062,    0.4003,    8.0062,    0.4003,
  825,   1.0636,   1.9883,   1.1670,   0.5141,   0.6614,1027.1952, 797.5652, 313.0746,  99.7319, 616.7766,   9.6165,  11.8983,  60.6169, 306.6393, 367.2562,   0.6800,   0.0217,   0.2784,   0.3018,   5.1772,   3.1575,  23.1020,   1.0865,   5.0701,   7.5450,  14.7920,   9.0213,    0.080,    0.909,   10.908,    8.034,   45.832,  252.637,    0.1362,    0.0000,   11.9800,   11.9811,    9.5545,    0.0000,    8.4951,    0.4248,    8.4951,    0.4248,
  826,   1.0767,   1.9339,   1.0924,   0.4862,   0.5752,1082.7830, 799.9335, 241.4889,  90.7304, 748.1987,   9.6151,  11.9311,  59.4863, 307.7678, 367.2540,   0.6585,   0.0225,   0.2707,   0.2907,   5.2000,   3.1727,  22.2402,   1.1241,   4.9315,   7.2686,  14.8571,   9.0648,    0.080,    0.945,   10.906,    8.036,   46.865,  252.723,    0.1437,    0.0000,   10.2122,   10.2198,    9.6554,    0.0000,    8.9845,    0.4492,    8.9845,    0.4492,
  827,   1.0802,   1.9504,   1.1150,   0.4866,   0.6447, 824.5189, 798.3264, 301.7953, 101.1803, 423.1518,   9.6054,  11.9247,  59.5274, 307.7374, 367.2648,   0.6790,   0.0190,   0.2731,   0.2926,   5.1792,   3.1626,  22.4537,   0.9518,   4.9734,   7.3150,  14.7976,   9.0360,    0.081,    0.930,   10.914,    8.073,   46.744,  252.781,    0.1389,    0.0000,   11.4579,   11.4531,    9.2923,    0.0000,   12.8781,    0.6439,   12.8781,    0.6439,
  828,   1.0792,   1.9721,   1.0770,   0.4846,   0.6292,1075.2305, 799.9972, 269.7351, 101.6598, 702.1694,   9.5853,  11.9087,  59.4881, 307.7480, 367.2362,   0.6566,   0.0206,   0.2761,   0.2927,   5.1773,   3.1620,  22.2871,   1.0284,   5.0289,   7.3172,  14.7924,   9.0342,    0.081,    0.934,   10.894,    8.062,   46.805,  252.742,    0.1387,    0.0000,   11.3388,   11.3386,    9.4952,    0.0000,    8.3288,    0.4164,    8.3288,    0.4164,
  829,   1.0836,   1.9477,   1.1055,   0.4803,   0.6057,1327.3278, 796.7204, 261.0956,  99.5067, 970.0071,   9.6033,  11.9107,  59.0739, 308.1729, 367.2467,   0.6694,   0.0163,   0.2727,   0.2899,   5.1868,   3.1682,  22.1729,   0.8159,   4.9666,   7.2472,  14.8195,   9.0519,    0.081,    0.943,   10.887,    8.099,   47.138,  252.808,    0.1280,    0.0000,   10.7616,   10.7510,    9.3444,    0.0000,   13.3063,    0.6653,   13.3063,    0.6653,
  830,   1.0868,   1.9329,   1.1317,   0.4896,   0.6134,1175.1230, 799.2341, 286.4137, 101.9346, 784.2625,   9.6365,  11.9060,  58.7639, 308.4892, 367.2531,   0.6742,   0.0176,   0.2706,   0.2870,   5.2057,   3.1814,  21.8154,   0.8823,   4.9289,   7.1742,  14.8736,   9.0895,    0.081,    0.948,   10.876,    8.136,   47.364,  252.852,    0.1377,    0.0000,   10.8744,   10.8842,    9.3248,    0.0000,    8.0854,    0.4043,    8.0854,    0.4043,
  831,   1.0834,   1.9481,   1.0785,   0.4822,   0.6323,1483.9203, 799.9943, 272.9929, 101.0640,1109.1055,   9.6256,  11.8810,  58.9942, 308.2587, 367.2530,   0.6551,   0.0188,   0.2727,   0.2882,   5.2070,   3.1839,  21.9101,   0.9386,   4.9677,   7.2038,  14.8771,   9.0969,    0.081,    0.940,   10.860,    8.148,   47.129,  252.845,    0.1369,    0.0000,   11.2671,   11.2663,    9.2454,    0.0000,    8.3866,    0.4193,    8.3866,    0.4193,
  832,   1.0808,   1.9599,   1.1565,   0.5014,   0.6291,1144.0876, 798.8441, 289.4074, 113.1078, 742.7243,   9.5960,  11.9364,  58.5174, 308.7468, 367.2642,   0.6669,   0.0198,   0.2744,   0.2908,   5.1791,   3.1650,  21.4209,   0.9883,   4.9977,   7.2705,  14.7974,   9.0426,    0.082,    0.943,   10.912,    8.158,   47.394,  253.069,    0.1257,    0.0000,   11.3139,   11.3028,    9.3451,    0.0000,    8.5379,    0.4269,    8.5379,    0.4269,
  833,   1.0878,   1.8602,   1.1389,   0.5017,   0.5391, 716.6377, 799.7451, 367.1644, 106.2749, 242.3028,   9.6278,  12.0022,  56.9347, 310.3254, 367.2601,   0.6601,   0.0203,   0.2604,   0.2726,   5.2227,   3.1916,  20.3185,   1.0163,   4.7435,   6.8157,  14.9219,   9.1188,    0.082,    0.987,   10.933,    8.238,   48.668,  253.283,    0.1365,    0.0000,    9.3884,    9.3992,    9.2556,    0.0000,    8.5428,    0.4271,    8.5428,    0.4271,
  834,   1.0862,   1.8761,   1.0037,   0.4547,   0.6233,1101.7085, 799.9487, 223.8411,  90.8096, 786.8621,   9.5878,  11.9675,  57.3877, 309.8713, 367.2590,   0.6224,   0.0209,   0.2626,   0.2749,   5.2157,   3.1912,  20.6645,   1.0468,   4.7840,   6.8728,  14.9020,   9.1176,    0.083,    0.962,   10.922,    8.295,   48.144,  253.295,    0.1372,    0.0000,   10.9251,   10.9259,    8.8273,    0.0000,    8.3634,    0.4182,    8.3634,    0.4182,
  835,   1.0842,   1.9086,   1.0564,   0.4628,   0.5986,1226.4808, 799.7991, 272.3501, 108.3752, 845.9092,   9.5863,  11.9637,  57.5162, 309.7462, 367.2624,   0.6155,   0.0216,   0.2672,   0.2803,   5.2142,   3.1875,  20.5587,   1.0781,   4.8669,   7.0077,  14.8977,   9.1071,    0.083,    0.959,   10.922,    8.266,   47.976,  253.367,    0.1371,    0.0000,   10.7602,   10.7601,    8.9737,    0.0000,    8.1869,    0.4093,    8.1869,    0.4093,
  836,   1.0874,   1.8985,   1.1232,   0.4827,   0.6055,1326.1034, 797.9136, 223.9294,  93.4881,1010.5741,   9.6308,  11.9536,  57.6918, 309.5664, 367.2582,   0.6297,   0.0222,   0.2658,   0.2818,   5.2286,   3.2027,  20.6060,   1.1112,   4.8412,   7.0441,  14.9388,   9.1505,    0.083,    0.953,   10.918,    8.250,   47.769,  253.414,    0.1324,    0.0000,   10.8428,   10.8382,    9.0404,    0.0000,    8.0188,    0.4009,    8.0188,    0.4009,
  837,   1.0849,   1.9178,   1.0685,   0.4754,   0.6075,1077.3901, 799.0647, 243.6028,  87.3359, 745.3066,   9.6245,  11.9452,  57.8489, 309.4004, 367.2492,   0.6058,   0.0235,   0.2685,   0.2825,   5.2365,   3.2077,  20.5942,   1.1744,   4.8904,   7.0637,  14.9615,   9.1646,    0.082,    0.951,   10.912,    8.217,   47.588,  253.440,    0.1557,    0.0000,   10.9036,   10.9269,    9.1375,    0.0000,    7.9008,    0.3950,    7.9008,    0.3950,
  838,   1.0851,   1.8956,   1.0798,   0.4718,   0.5880,1469.5847, 799.6994, 229.7376,  87.9799,1151.2428,   9.6340,  11.9558,  57.6211, 309.6119, 367.2330,   0.5968,   0.0239,   0.2654,   0.2799,   5.2524,   3.2156,  20.4023,   1.1926,   4.8339,   6.9982,  15.0067,   9.1874,    0.082,    0.957,   10.916,    8.216,   47.750,  253.510,    0.1358,    0.0000,   10.4918,   10.4719,    9.1148,    0.0000,    8.3301,    0.4165,    8.3301,    0.4165,
  839,   1.0879,   1.8826,   1.0413,   0.4554,   0.5759, 932.6990, 799.9265, 272.6832, 101.0827, 558.7109,   9.6272,  11.9719,  57.2203, 310.0193, 367.2396,   0.5939,   0.0146,   0.2636,   0.2761,   5.2520,   3.2272,  20.5622,   0.7294,   4.8005,   6.9022,  15.0056,   9.2203,    0.082,    0.965,   10.925,    8.236,   48.012,  253.627,    0.1443,    0.0000,   10.1888,   10.1973,    8.9955,    0.0000,   17.6767,    0.8838,   17.6767,    0.8838,
  840,   1.0814,   1.9634,   1.1166,   0.4868,   0.6453, 954.8821, 799.9501, 263.9561,  95.9333, 594.9750,   9.6562,  11.9271,  58.0360, 309.2030, 367.2390,   0.6088,   0.0145,   0.2749,   0.2892,   5.2472,   3.2216,  20.8784,   0.7252,   5.0068,   7.2295,  14.9917,   9.2045,    0.082,    0.940,   10.905,    8.197,   47.284,  253.584,    0.1371,    0.0000,   11.6627,   11.6555,    9.1032,    0.0000,    9.5093,    0.4755,    9.5093,    0.4755,
  841,   1.0768,   2.0573,   1.1718,   0.5176,   0.6656,1027.1952, 797.5535, 315.8042,  99.6655, 614.1229,   9.6931,  11.8782,  58.9862, 308.2666, 367.2529,   0.6153,   0.0163,   0.2880,   0.3033,   5.2501,   3.2201,  21.1439,   0.8150,   5.2461,   7.5817,  14.9994,   9.2001,    0.081,    0.920,   10.877,    8.110,   46.494,  253.525,    0.1380,    0.0000,   12.1652,   12.1662,    9.4944,    0.0000,    8.3408,    0.4170,    8.3408,    0.4170,
  842,   1.0758,   1.9944,   1.1045,   0.4928,   0.5794,1082.7830, 799.9333, 245.6038,  90.6804, 744.1217,   9.6793,  11.9240,  57.8696, 309.3788, 367.2484,   0.5876,   0.0169,   0.2792,   0.2921,   5.2727,   3.2307,  20.3411,   0.8441,   5.0857,   7.3036,  15.0647,   9.2304,    0.081,    0.957,   10.886,    8.122,   47.440,  253.672,    0.1445,    0.0000,   10.2847,   10.2912,    9.7112,    0.0000,    8.8975,    0.4449,    8.8975,    0.4449,
  843,   1.0714,   2.0144,   1.1309,   0.4960,   0.6465, 824.5189, 798.3225, 307.5292, 101.0828, 417.5207,   9.7044,  11.8871,  58.2969, 308.9510, 367.2479,   0.6000,   0.0178,   0.2820,   0.2974,   5.2755,   3.2316,  20.5285,   0.8903,   5.1368,   7.4360,  15.0725,   9.2327,    0.081,    0.939,   10.867,    8.146,   47.018,  253.650,    0.1377,    0.0000,   11.4444,   11.4376,    9.3850,    0.0000,    8.4577,    0.4229,    8.4577,    0.4229,
  844,   1.0703,   2.0527,   1.0989,   0.4978,   0.6309,1075.2305, 799.9972, 276.8738, 101.5619, 695.1270,   9.6821,  11.8800,  58.2605, 308.9774, 367.2379,   0.5774,   0.0122,   0.2874,   0.2988,   5.2765,   3.2298,  20.6443,   0.6085,   5.2344,   7.4702,  15.0754,   9.2276,    0.081,    0.943,   10.855,    8.126,   47.054,  253.660,    0.1365,    0.0000,   11.2869,   11.2856,    9.7006,    0.0000,   15.3653,    0.7683,   15.3653,    0.7683,
  845,   1.0686,   2.0188,   1.1248,   0.4911,   0.6077,1327.3278, 796.6755, 267.2851,  99.4260, 963.9434,   9.6990,  11.8891,  57.7570, 309.4860, 367.2430,   0.5832,   0.0128,   0.2826,   0.2963,   5.2886,   3.2356,  20.2101,   0.6386,   5.1478,   7.4077,  15.1086,   9.2441,    0.082,    0.953,   10.855,    8.162,   47.444,  253.755,    0.1261,    0.0000,   10.7410,   10.7307,    9.5238,    0.0000,    8.5619,    0.4281,    8.5619,    0.4281,
  846,   1.0713,   1.9989,   1.1508,   0.5021,   0.6149,1175.1230, 799.2292, 293.7059, 101.8528, 777.0136,   9.7328,  11.8893,  57.4610, 309.8000, 367.2610,   0.5820,   0.0142,   0.2798,   0.2936,   5.3138,   3.2494,  19.8496,   0.7110,   5.0972,   7.3391,  15.1805,   9.2835,    0.082,    0.957,   10.850,    8.191,   47.638,  253.835,    0.1358,    0.0000,   10.8711,   10.8808,    9.5197,    0.0000,    7.9823,    0.3991,    7.9823,    0.3991,
  847,   1.0674,   2.0101,   1.0944,   0.4909,   0.6331,1483.9203, 799.9942, 279.1433, 100.9829,1103.0304,   9.7254,  11.8668,  57.7299, 309.5300, 367.2599,   0.5655,   0.0156,   0.2814,   0.2947,   5.3175,   3.2509,  19.9819,   0.7778,   5.1257,   7.3664,  15.1906,   9.2875,    0.082,    0.946,   10.839,    8.193,   47.361,  253.841,    0.1351,    0.0000,   11.2943,   11.2936,    9.4304,    0.0000,    8.2334,    0.4117,    8.2334,    0.4117,
  848,   1.0663,   2.0240,   1.1741,   0.5109,   0.6260,1144.0876, 798.8340, 296.4776, 113.0229, 735.7491,   9.7721,  11.8562,  57.8009, 309.4744, 367.2753,   0.5863,   0.0169,   0.2834,   0.2986,   5.3298,   3.2572,  19.7991,   0.8432,   5.1611,   7.4652,  15.2268,   9.3055,    0.082,    0.946,   10.829,    8.178,   47.292,  253.882,    0.1228,    0.0000,   11.2320,   11.2197,    9.5779,    0.0000,    8.3588,    0.4179,    8.3588,    0.4179,
  849,   1.0717,   1.8751,   1.1479,   0.5102,   0.5337, 716.6377, 799.7466, 371.5977, 106.1001, 238.0327,   9.7992,  11.9321,  56.0467, 311.2095, 367.2562,   0.5723,   0.0173,   0.2625,   0.2756,   5.3829,   3.2885,  18.7359,   0.8674,   4.7814,   6.8900,  15.3770,   9.3949,    0.083,    0.992,   10.858,    8.258,   48.718,  254.099,    0.1346,    0.0000,    9.2525,    9.2644,    9.4395,    0.0000,    8.4505,    0.4225,    8.4505,    0.4225,
  850,   1.0674,   1.8937,   1.0019,   0.4544,   0.6211,1101.7085, 799.9489, 224.8672,  90.7925, 785.8564,   9.7588,  11.8980,  56.5563, 310.7103, 367.2666,   0.5409,   0.0168,   0.2651,   0.2774,   5.3736,   3.2849,  19.2177,   0.8406,   4.8291,   6.9358,  15.3487,   9.3844,    0.083,    0.964,   10.851,    8.308,   48.154,  254.112,    0.1362,    0.0000,   10.9193,   10.9209,    8.8927,    0.0000,    9.4904,    0.4745,    9.4904,    0.4745,
  851,   1.0666,   1.9624,   1.0603,   0.4656,   0.5961,1226.4808, 799.7880, 275.3048, 108.3405, 843.0016,   9.7557,  11.8990,  56.6537, 310.5970, 367.2507,   0.5434,   0.0120,   0.2747,   0.2881,   5.3615,   3.2759,  19.1725,   0.6012,   5.0041,   7.2022,  15.3151,   9.3587,    0.083,    0.962,   10.855,    8.271,   48.027,  254.163,    0.1349,    0.0000,   10.7777,   10.7764,    9.1258,    0.0000,   13.8834,    0.6942,   13.8834,    0.6942,
  852,   1.0651,   1.9501,   1.1284,   0.4791,   0.6045,1326.1034, 797.9116, 228.1009,  93.4488,1006.4340,   9.8026,  11.8963,  56.6615, 310.5964, 367.2579,   0.5820,   0.0129,   0.2730,   0.2868,   5.3687,   3.2792,  19.1717,   0.6450,   4.9727,   7.1697,  15.3345,   9.3679,    0.083,    0.958,   10.855,    8.265,   47.966,  254.234,    0.1314,    0.0000,   10.8635,   10.8601,    9.2212,    0.0000,    7.9939,    0.3997,    7.9939,    0.3997,
  853,   1.0618,   1.9358,   1.0709,   0.4770,   0.6078,1077.3901, 799.0618, 247.5245,  87.2630, 741.4589,   9.7914,  11.8928,  56.7005, 310.5514, 367.2519,   0.5621,   0.0143,   0.2710,   0.2847,   5.3763,   3.2829,  19.1962,   0.7170,   4.9363,   7.1173,  15.3554,   9.3784,    0.082,    0.957,   10.853,    8.248,   47.874,  254.273,    0.1563,    0.0000,   10.9219,   10.9469,    9.2999,    0.0000,    7.7443,    0.3872,    7.7443,    0.3872,
  854,   0.8928,   1.8824,   1.0558,   0.4664,   0.6017,1469.5847, 799.7009, 228.9179,  87.9841,1152.0510,   9.3783,  12.2928,  54.8805, 312.3913, 367.2718,   0.5405,   0.0126,   0.2635,   0.2848,   5.1407,   3.1361,  18.6845,   0.6313,   4.8001,   7.1200,  14.6849,   8.9597,    0.083,    0.974,   11.236,    8.292,   48.449,  255.515,    0.1356,    0.0000,   10.5187,   10.4981,    9.3574,    0.0000,    8.0374,    0.4019,    8.0374,    0.4019,
  855,   0.9084,   1.8844,   1.0337,   0.4550,   0.5874, 932.6990, 799.9266, 273.8083, 101.0647, 557.6060,   9.3781,  12.2841,  54.6745, 312.5971, 367.2715,   0.5284,   0.0134,   0.2638,   0.2849,   5.1477,   3.1398,  18.4068,   0.6682,   4.8052,   7.1233,  14.7012,   8.9698,    0.083,    0.980,   11.221,    8.321,   48.603,  255.531,    0.1430,    0.0000,   10.2406,   10.2480,    9.3490,    0.0000,    7.8243,    0.3912,    7.8243,    0.3912,
  856,   0.9249,   1.9217,   1.1171,   0.4836,   0.6567, 954.8821, 799.9503, 267.1782,  95.8551, 591.8267,   9.4279,  12.2112,  55.7879, 311.4655, 367.2534,   0.5628,   0.0147,   0.2690,   0.2914,   5.1493,   3.1406,  19.1943,   0.7337,   4.9004,   7.2860,  14.7022,   8.9712,    0.083,    0.951,   11.177,    8.278,   47.683,  255.368,    0.1370,    0.0000,   11.6746,   11.6686,    9.4676,    0.0000,    7.6296,    0.3815,    7.6296,    0.3815,
  857,   0.9489,   1.9870,   1.1772,   0.5104,   0.6754,1027.1952, 797.5725, 320.9901,  99.4570, 609.1312,   9.4941,  12.1363,  56.9715, 310.2981, 367.2696,   0.6120,   0.0112,   0.2782,   0.3017,   5.1501,   3.1408,  20.1277,   0.5614,   5.0668,   7.5422,  14.7021,   8.9713,    0.082,    0.929,   11.126,    8.181,   46.771,  255.207,    0.1388,    0.0000,   12.1469,   12.1486,    9.8475,    0.0000,   12.7391,    0.6370,   12.7391,    0.6370,
  858,   0.9731,   1.9999,   1.1159,   0.4811,   0.5868,1082.7830, 799.9332, 249.4808,  90.6289, 740.3160,   9.5158,  12.1620,  55.9918, 311.2719, 367.2636,   0.6428,   0.0126,   0.2800,   0.3026,   5.1422,   3.1357,  19.0649,   0.6277,   5.0999,   7.5655,  14.6776,   8.9562,    0.082,    0.967,   11.113,    8.180,   47.694,  255.256,    0.1419,    0.0000,   10.2718,   10.2749,   10.1122,    0.0000,    8.0391,    0.4020,    8.0391,    0.4020,
  859,   0.9910,   2.0274,   1.1756,   0.5272,   0.6583, 824.5189, 798.3187, 321.6780, 100.8471, 403.6106,   9.5331,  12.1348,  56.0849, 311.1805, 367.2654,   0.6283,   0.0124,   0.2838,   0.3082,   5.1564,   3.1439,  18.8738,   0.6212,   5.1700,   7.7054,  14.7325,   8.9822,    0.082,    0.959,   11.093,    8.232,   47.610,  255.205,    0.1345,    0.0000,   11.3442,   11.3368,   10.0888,    0.0000,    9.2896,    0.4645,    9.2896,    0.4645,
