 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1112,   1.1677,   2.0886,   1.2055,   0.5214,   0.7007, 954.8821, 799.9480, 284.5639,  95.5255, 574.7726,  11.8028,  14.8683,  60.9038, 368.6010, 429.5049,   0.7672,   0.0132,   0.2924,   0.2627,   6.4207,   4.0467,  18.4479,   0.6605,   5.3260,   6.5669,  18.3411,  11.5614,    0.084,    0.889,   13.895,    8.394,   44.650,  315.415,    0.1420,    0.0000,   11.3441,   11.3362,    8.5275,    0.0000,   20.5916,    1.0296,   20.5916,    1.0296,
 1113,   1.1632,   2.1832,   1.2625,   0.5505,   0.7216,1027.1952, 797.5024, 338.8560,  98.9891, 591.7990,  11.8511,  14.8106,  61.8152, 367.6839, 429.4991,   0.7751,   0.0175,   0.3056,   0.2755,   6.4296,   4.0478,  18.5569,   0.8739,   5.5672,   6.8870,  18.3655,  11.5647,    0.083,    0.872,   13.855,    8.317,   44.013,  315.210,    0.1432,    0.0000,   11.8397,   11.8410,    8.8580,    0.0000,    8.7881,    0.4394,    8.7881,    0.4394,
 1114,   1.1652,   2.1261,   1.1938,   0.5285,   0.6299,1082.7830, 799.9319, 263.7493,  90.4633, 726.1436,  11.8443,  14.8531,  60.8046, 368.7065, 429.5111,   0.7375,   0.0208,   0.2976,   0.2675,   6.4573,   4.0636,  17.6022,   1.0402,   5.4215,   6.6868,  18.4446,  11.6094,    0.083,    0.908,   13.862,    8.332,   44.932,  315.294,    0.1497,    0.0000,   10.0625,   10.0689,    9.0740,    0.0000,    9.0602,    0.4530,    9.0602,    0.4530,
 1115,   1.1669,   2.1692,   1.2331,   0.5358,   0.7026, 824.5189, 798.2610, 333.7318, 100.6596, 391.7994,  11.8808,  14.8113,  61.2417, 368.2592, 429.5009,   0.7573,   0.0130,   0.3037,   0.2729,   6.4612,   4.0728,  18.1505,   0.6482,   5.5316,   6.8217,  18.4543,  11.6355,    0.084,    0.892,   13.836,    8.359,   44.602,  315.156,    0.1421,    0.0000,   11.2023,   11.1948,    8.8579,    0.0000,   19.8993,    0.9950,   19.8993,    0.9950,
 1116,   1.1636,   2.1954,   1.1954,   0.5358,   0.6874,1075.2305, 799.9970, 299.4486, 101.2563, 672.7938,  11.8633,  14.8008,  61.1234, 368.3841, 429.5075,   0.7198,   0.0171,   0.3074,   0.2760,   6.4677,   4.0755,  17.6557,   0.8547,   5.5983,   6.8999,  18.4717,  11.6431,    0.084,    0.899,   13.818,    8.354,   44.793,  315.097,    0.1415,    0.0000,   11.0807,   11.0801,    9.1178,    0.0000,    8.4902,    0.4245,    8.4902,    0.4245,
 1117,   1.1475,   2.1573,   1.2241,   0.5287,   0.6619,1327.3278, 796.4818, 289.1691,  99.1558, 942.5229,  11.8745,  14.8234,  60.6651, 368.8417, 429.5067,   0.7234,   0.0202,   0.3020,   0.2727,   6.4783,   4.0779,  17.1770,   1.0084,   5.5012,   6.8180,  18.5094,  11.6511,    0.084,    0.909,   13.831,    8.394,   45.174,  315.143,    0.1312,    0.0000,   10.5476,   10.5373,    8.9927,    0.0000,    8.6370,    0.4318,    8.6370,    0.4318,
 1118,   1.1573,   2.1561,   1.2604,   0.5444,   0.6697,1175.1230, 799.2089, 319.3493, 101.5838, 751.4658,  11.9251,  14.8192,  60.4295, 369.0720, 429.5014,   0.7294,   0.0127,   0.3019,   0.2711,   6.5092,   4.1007,  17.2037,   0.6356,   5.4981,   6.7785,  18.5973,  11.7163,    0.084,    0.914,   13.821,    8.428,   45.392,  315.112,    0.1405,    0.0000,   10.6684,   10.6776,    9.0163,    0.0000,   19.3543,    0.9677,   19.3543,    0.9677,
 1119,   1.1530,   2.1749,   1.2019,   0.5332,   0.6910,1483.9203, 799.9941, 303.8935, 100.6827,1078.5609,  11.9263,  14.7960,  60.5695, 368.9376, 429.5071,   0.7053,   0.0166,   0.3045,   0.2741,   6.5141,   4.1117,  16.9813,   0.8311,   5.5460,   6.8537,  18.6098,  11.7475,    0.084,    0.907,   13.805,    8.444,   45.309,  315.045,    0.1399,    0.0000,   11.1119,   11.1113,    8.9406,    0.0000,    8.3004,    0.4150,    8.3004,    0.4150,
 1120,   1.1593,   2.1861,   1.2980,   0.5600,   0.6845,1144.0876, 798.7853, 324.4505, 112.7168, 708.1292,  11.9910,  14.7848,  60.5983, 368.9101, 429.5083,   0.7251,   0.0128,   0.3061,   0.2755,   6.5444,   4.1271,  17.0090,   0.6395,   5.5746,   6.8887,  18.6951,  11.7913,    0.084,    0.908,   13.792,    8.444,   45.339,  315.000,    0.1278,    0.0000,   11.0713,   11.0591,    9.0988,    0.0000,   15.9097,    0.7955,   15.9097,    0.7955,
 1121,   1.1646,   2.0052,   1.2559,   0.5507,   0.5596, 716.6377, 799.7412, 406.2053, 104.8541, 204.6241,  12.0291,  14.8925,  58.4281, 371.0838, 429.5119,   0.7087,   0.0160,   0.2807,   0.2517,   6.6038,   4.1682,  15.4513,   0.7996,   5.1132,   6.2921,  18.8632,  11.9087,    0.085,    0.964,   13.843,    8.547,   47.107,  315.289,    0.1409,    0.0000,    8.7270,    8.7401,    8.8867,    0.0000,    8.1556,    0.4078,    8.1556,    0.4078,
 1122,   1.1589,   2.0452,   1.0929,   0.4918,   0.6816,1101.7085, 799.9477, 242.2090,  90.5624, 768.7366,  11.9851,  14.8566,  59.0055, 370.4986, 429.5040,   0.6635,   0.0191,   0.2863,   0.2581,   6.5824,   4.1756,  15.6512,   0.9558,   5.2153,   6.4530,  18.8007,  11.9294,    0.086,    0.933,   13.838,    8.618,   46.523,  315.215,    0.1423,    0.0000,   10.8039,   10.8052,    8.3692,    0.0000,    8.3662,    0.4183,    8.3662,    0.4183,
 1123,   1.1562,   2.1116,   1.1647,   0.5069,   0.6543,1226.4808, 799.7990, 300.0278, 108.0457, 818.5601,  11.9861,  14.8592,  59.2107, 370.3130, 429.5237,   0.6633,   0.0121,   0.2956,   0.2660,   6.5861,   4.1630,  15.8682,   0.6056,   5.3846,   6.6495,  18.8097,  11.8931,    0.086,    0.928,   13.845,    8.585,   46.338,  315.249,    0.1413,    0.0000,   10.7033,   10.7023,    8.6595,    0.0000,   18.3089,    0.9154,   18.3089,    0.9154,
 1124,   1.1523,   2.1187,   1.2456,   0.5307,   0.6626,1326.1034, 797.8169, 247.4036,  93.2706, 987.4178,  12.0395,  14.8587,  59.3021, 370.1945, 429.4966,   0.6772,   0.0159,   0.2966,   0.2675,   6.6133,   4.1690,  15.6195,   0.7957,   5.4027,   6.6879,  18.8863,  11.9101,    0.086,    0.924,   13.849,    8.572,   46.254,  315.232,    0.1368,    0.0000,   10.8137,   10.8092,    8.7450,    0.0000,    7.4642,    0.3732,    7.4642,    0.3732,
 1125,   1.1516,   2.1582,   1.1976,   0.5298,   0.6661,1077.3901, 799.0215, 271.7436,  86.8450, 717.6017,  12.0413,  14.8590,  59.3929, 370.1125, 429.5054,   0.6501,   0.0123,   0.3021,   0.2709,   6.6269,   4.1790,  15.6378,   0.6140,   5.5034,   6.7737,  18.9254,  11.9387,    0.085,    0.925,   13.849,    8.548,   46.165,  315.240,    0.1596,    0.0000,   10.8626,   10.8854,    8.8983,    0.0000,   15.2487,    0.7624,   15.2487,    0.7624,
 1126,   1.1406,   2.1187,   1.2084,   0.5239,   0.6462,1469.5847, 799.6912, 255.0752,  87.5983,1126.2533,  12.0479,  14.8909,  59.0129, 370.5022, 429.5151,   0.6352,   0.0159,   0.2966,   0.2677,   6.6455,   4.1869,  15.1733,   0.7950,   5.4028,   6.6930,  18.9863,  11.9625,    0.086,    0.934,   13.872,    8.562,   46.457,  315.344,    0.1402,    0.0000,   10.4744,   10.4550,    8.8780,    0.0000,    7.5747,    0.3787,    7.5747,    0.3787,
 1127,   1.1400,   2.1004,   1.1632,   0.5040,   0.6331, 932.6990, 799.9229, 304.3604, 100.4032, 527.7089,  12.0500,  14.9149,  58.5906, 370.9125, 429.5031,   0.6276,   0.0114,   0.2941,   0.2644,   6.6575,   4.1949,  15.0485,   0.5716,   5.3561,   6.6095,  19.0195,  11.9854,    0.086,    0.942,   13.887,    8.591,   46.756,  315.417,    0.1489,    0.0000,   10.1860,   10.1947,    8.7669,    0.0000,   15.2780,    0.7639,   15.2780,    0.7639,
 1128,   1.1352,   2.1867,   1.2521,   0.5416,   0.7102, 954.8821, 799.9474, 295.3148,  95.3195, 564.2258,  12.0961,  14.8695,  59.4523, 370.0508, 429.5031,   0.6372,   0.0161,   0.3061,   0.2771,   6.6646,   4.1950,  15.1194,   0.8055,   5.5761,   6.9272,  19.0387,  11.9854,    0.086,    0.917,   13.866,    8.559,   46.049,  315.303,    0.1411,    0.0000,   11.6531,   11.6453,    8.8804,    0.0000,    7.0435,    0.3522,    7.0435,    0.3522,
 1129,   1.1347,   2.2995,   1.3219,   0.5789,   0.7278,1027.1952, 797.4440, 354.7606,  98.4785, 576.4631,  12.1586,  14.8224,  60.3713, 369.1437, 429.5150,   0.6480,   0.0128,   0.3219,   0.2911,   6.6860,   4.1987,  15.4944,   0.6409,   5.8639,   7.2782,  19.0983,  11.9957,    0.085,    0.901,   13.837,    8.480,   45.348,  315.174,    0.1418,    0.0000,   12.0528,   12.0535,    9.2956,    0.0000,   15.5228,    0.7761,   15.5228,    0.7761,
 1130,   1.1334,   2.2195,   1.2447,   0.5505,   0.6392,1082.7830, 799.9313, 275.1046,  90.3262, 714.8654,  12.1620,  14.8738,  59.2489, 370.2758, 429.5247,   0.6109,   0.0170,   0.3107,   0.2797,   6.7251,   4.2185,  14.4836,   0.8513,   5.6596,   6.9934,  19.2089,  12.0521,    0.085,    0.937,   13.852,    8.499,   46.318,  315.310,    0.1492,    0.0000,   10.3028,   10.3102,    9.4786,    0.0000,    7.3450,    0.3672,    7.3450,    0.3672,
 1131,   1.1261,   2.2574,   1.2765,   0.5555,   0.7128, 824.5189, 798.2443, 345.1323, 100.4685, 380.6049,  12.1972,  14.8468,  59.7125, 369.8060, 429.5185,   0.6263,   0.0120,   0.3160,   0.2858,   6.7304,   4.2266,  14.9072,   0.5989,   5.7565,   7.1442,  19.2296,  12.0761,    0.085,    0.918,   13.844,    8.522,   45.893,  315.249,    0.1418,    0.0000,   11.4874,   11.4801,    9.1731,    0.0000,   16.4545,    0.8227,   16.4545,    0.8227,
 1132,   1.1201,   2.2904,   1.2384,   0.5542,   0.6964,1075.2305, 799.9969, 309.9666, 101.1173, 662.3994,  12.1915,  14.8403,  59.6477, 369.8604, 429.5081,   0.5920,   0.0170,   0.3207,   0.2891,   6.7439,   4.2289,  14.3813,   0.8495,   5.8406,   7.2264,  19.2675,  12.0824,    0.085,    0.923,   13.832,    8.505,   46.005,  315.210,    0.1407,    0.0000,   11.3599,   11.3587,    9.4893,    0.0000,    6.8767,    0.3438,    6.8767,    0.3438,
 1133,   1.1249,   2.2561,   1.2760,   0.5528,   0.6700,1327.3278, 796.3806, 301.5417,  99.0017, 930.4056,  12.2332,  14.8520,  59.2541, 370.2498, 429.5039,   0.6007,   0.0115,   0.3159,   0.2852,   6.7784,   4.2415,  14.3120,   0.5752,   5.7532,   7.1296,  19.3656,  12.1185,    0.085,    0.932,   13.834,    8.538,   46.327,  315.255,    0.1302,    0.0000,   10.7867,   10.7761,    9.3522,    0.0000,   16.4503,    0.8225,   16.4503,    0.8225,
 1134,   1.1231,   2.2331,   1.3001,   0.5618,   0.6781,1175.1230, 799.2010, 328.9946, 101.4809, 741.8299,  12.2898,  14.8558,  58.9574, 370.5359, 429.4933,   0.5955,   0.0163,   0.3126,   0.2825,   6.8171,   4.2658,  13.7258,   0.8128,   5.6945,   7.0623,  19.4743,  12.1878,    0.086,    0.937,   13.834,    8.568,   46.559,  315.269,    0.1402,    0.0000,   10.9355,   10.9455,    9.3187,    0.0000,    6.5713,    0.3286,    6.5713,    0.3286,
 1135,   1.1244,   2.2661,   1.2449,   0.5534,   0.6985,1483.9203, 799.9940, 314.6072, 100.5524,1067.9701,  12.3021,  14.8365,  59.2439, 370.2531, 429.4970,   0.5780,   0.0119,   0.3173,   0.2864,   6.8302,   4.2784,  13.9764,   0.5955,   5.7785,   7.1591,  19.5107,  12.2236,    0.086,    0.927,   13.824,    8.571,   46.307,  315.236,    0.1388,    0.0000,   11.3478,   11.3463,    9.2625,    0.0000,   15.7479,    0.7874,   15.7479,    0.7874,
 1136,   1.1208,   2.2647,   1.3396,   0.5776,   0.6919,1144.0876, 798.7582, 334.6966, 112.6057, 698.0214,  12.3763,  14.8324,  59.2340, 370.2657, 429.4997,   0.5935,   0.0167,   0.3171,   0.2872,   6.8681,   4.2937,  13.5601,   0.8328,   5.7751,   7.1808,  19.6181,  12.2670,    0.086,    0.928,   13.819,    8.564,   46.341,  315.234,    0.1270,    0.0000,   11.3102,   11.2984,    9.4181,    0.0000,    6.7051,    0.3353,    6.7051,    0.3353,
 1137,   1.1319,   2.0426,   1.2935,   0.5701,   0.5579, 716.6377, 799.7419, 419.0061, 104.3721, 192.2805,  12.4242,  14.9501,  57.0308, 372.4808, 429.5116,   0.5793,   0.0107,   0.2860,   0.2567,   6.9479,   4.3437,  12.6150,   0.5343,   5.2088,   6.4178,  19.8453,  12.4097,    0.087,    0.985,   13.878,    8.667,   48.093,  315.580,    0.1412,    0.0000,    8.7458,    8.7600,    9.1522,    0.0000,   16.1689,    0.8084,   16.1689,    0.8084,
 1138,   1.1202,   2.1129,   1.1104,   0.4966,   0.6883,1101.7085, 799.9474, 245.7644,  90.5215, 765.2209,  12.3865,  14.9133,  57.7261, 371.7716, 429.4977,   0.5435,   0.0148,   0.2958,   0.2670,   6.9184,   4.3470,  12.7428,   0.7425,   5.3878,   6.6739,  19.7603,  12.4188,    0.087,    0.949,   13.877,    8.726,   47.380,  315.524,    0.1419,    0.0000,   11.0393,   11.0399,    8.5090,    0.0000,    6.7557,    0.3378,    6.7557,    0.3378,
 1139,   1.1168,   2.1949,   1.1991,   0.5235,   0.6605,1226.4808, 799.8024, 309.0105, 107.9427, 809.6752,  12.3926,  14.9226,  57.9119, 371.5966, 429.5085,   0.5363,   0.0113,   0.3073,   0.2775,   6.9288,   4.3314,  12.6477,   0.5671,   5.5969,   6.9370,  19.7889,  12.3742,    0.087,    0.945,   13.890,    8.684,   47.188,  315.585,    0.1398,    0.0000,   10.9052,   10.9032,    8.9460,    0.0000,   14.3829,    0.7191,   14.3829,    0.7191,
 1140,   1.1143,   2.2089,   1.2892,   0.5519,   0.6692,1326.1034, 797.7918, 255.8779,  93.1916, 979.0488,  12.4565,  14.9267,  57.9832, 371.5198, 429.5030,   0.5499,   0.0111,   0.3092,   0.2795,   6.9670,   4.3398,  12.5156,   0.5536,   5.6327,   6.9864,  19.8967,  12.3981,    0.087,    0.942,   13.898,    8.670,   47.090,  315.626,    0.1349,    0.0000,   10.9829,   10.9779,    9.0803,    0.0000,   10.9757,    0.5488,   10.9757,    0.5488,
 1141,   1.1125,   2.2358,   1.2366,   0.5477,   0.6731,1077.3901, 799.0087, 280.9832,  86.6910, 708.5029,  12.4676,  14.9317,  58.0075, 371.4833, 429.4908,   0.5178,   0.0114,   0.3130,   0.2818,   6.9906,   4.3529,  12.2917,   0.5703,   5.7012,   7.0446,  19.9642,  12.4354,    0.086,    0.943,   13.902,    8.647,   47.031,  315.648,    0.1582,    0.0000,   11.0375,   11.0608,    9.2062,    0.0000,   10.7307,    0.5365,   10.7307,    0.5365,
 1142,   1.0989,   2.1977,   1.2452,   0.5396,   0.6527,1469.5847, 799.6913, 263.4998,  87.4724,1117.9398,  12.4848,  14.9673,  57.6528, 371.8518, 429.5045,   0.5111,   0.0109,   0.3077,   0.2781,   7.0158,   4.3612,  12.0455,   0.5449,   5.6042,   6.9528,  20.0449,  12.4605,    0.087,    0.950,   13.930,    8.658,   47.267,  315.788,    0.1387,    0.0000,   10.6401,   10.6206,    9.1726,    0.0000,   11.0676,    0.5534,   11.0676,    0.5534,
 1143,   1.0982,   2.1657,   1.1951,   0.5187,   0.6395, 932.6990, 799.9222, 312.5252, 100.2275, 519.7228,  12.4952,  14.9941,  57.2147, 372.2832, 429.4979,   0.4981,   0.0106,   0.3032,   0.2735,   7.0377,   4.3721,  11.7254,   0.5306,   5.5225,   6.8377,  20.1070,  12.4916,    0.087,    0.958,   13.949,    8.685,   47.554,  315.896,    0.1478,    0.0000,   10.3487,   10.3577,    9.0156,    0.0000,   10.5779,    0.5289,   10.5779,    0.5289,
 1144,   1.0935,   2.2735,   1.2898,   0.5593,   0.7167, 954.8821, 799.9470, 304.3363,  95.1395, 555.3848,  12.5532,  14.9497,  58.1278, 371.3770, 429.5048,   0.5111,   0.0115,   0.3183,   0.2886,   7.0512,   4.3725,  11.9034,   0.5753,   5.7974,   7.2145,  20.1443,  12.4928,    0.086,    0.933,   13.931,    8.646,   46.777,  315.815,    0.1395,    0.0000,   11.8307,   11.8224,    9.1704,    0.0000,   10.3054,    0.5153,   10.3054,    0.5153,
 1145,   1.0935,   2.3812,   1.3633,   0.6002,   0.7324,1027.1952, 797.3999, 366.0281,  98.1138, 565.6029,  12.6244,  14.9093,  58.9151, 370.5835, 429.4986,   0.5109,   0.0120,   0.3334,   0.3026,   7.0843,   4.3812,  11.9207,   0.6019,   6.0721,   7.5648,  20.2379,  12.5176,    0.086,    0.919,   13.905,    8.571,   46.163,  315.709,    0.1403,    0.0000,   12.1663,   12.1671,    9.6219,    0.0000,   11.1922,    0.5596,   11.1922,    0.5596,
 1146,   1.0944,   2.2864,   1.2827,   0.5675,   0.6458,1082.7830, 799.9307, 283.6684,  90.2229, 706.3658,  12.6411,  14.9618,  57.8154, 371.7047, 429.5201,   0.4809,   0.0111,   0.3201,   0.2884,   7.1347,   4.4059,  11.2500,   0.5565,   5.8304,   7.2093,  20.3813,  12.5878,    0.086,    0.953,   13.923,    8.591,   47.081,  315.885,    0.1484,    0.0000,   10.4481,   10.4562,    9.7746,    0.0000,   11.7261,    0.5863,   11.7261,    0.5863,
 1147,   1.0931,   2.3270,   1.3076,   0.5693,   0.7192, 824.5189, 798.2236, 353.3242, 100.3295, 372.5729,  12.6974,  14.9243,  58.3450, 371.1557, 429.5006,   0.4932,   0.0112,   0.3258,   0.2955,   7.1521,   4.4196,  11.4047,   0.5620,   5.9340,   7.3870,  20.4304,  12.6269,    0.086,    0.932,   13.906,    8.607,   46.598,  315.809,    0.1411,    0.0000,   11.6751,   11.6679,    9.3938,    0.0000,   10.8432,    0.5422,   10.8432,    0.5422,
 1148,   1.0887,   2.3693,   1.2739,   0.5711,   0.7022,1075.2305, 799.9969, 318.8031, 100.9938, 653.6647,  12.7003,  14.9217,  58.3152, 371.1942, 429.5094,   0.4633,   0.0116,   0.3317,   0.2990,   7.1721,   4.4226,  11.0965,   0.5798,   6.0418,   7.4744,  20.4874,  12.6353,    0.086,    0.937,   13.899,    8.583,   46.652,  315.820,    0.1394,    0.0000,   11.5191,   11.5174,    9.7886,    0.0000,   10.9565,    0.5478,   10.9565,    0.5478,
 1149,   1.0891,   2.3228,   1.3090,   0.5679,   0.6757,1327.3278, 796.3158, 309.4032,  98.9025, 922.7065,  12.7501,  14.9370,  57.8916, 371.6031, 429.4948,   0.4682,   0.0108,   0.3252,   0.2944,   7.2138,   4.4377,  10.7834,   0.5399,   5.9233,   7.3609,  20.6059,  12.6782,    0.086,    0.946,   13.905,    8.613,   46.975,  315.887,    0.1290,    0.0000,   10.9363,   10.9259,    9.6104,    0.0000,   11.3129,    0.5656,   11.3129,    0.5656,
 1150,   1.0887,   2.2991,   1.3337,   0.5783,   0.6833,1175.1230, 799.1953, 337.5104, 101.3893, 733.3472,  12.8170,  14.9417,  57.6673, 371.8316, 429.4988,   0.4653,   0.0110,   0.3219,   0.2911,   7.2628,   4.4649,  10.4787,   0.5483,   5.8629,   7.2765,  20.7451,  12.7558,    0.086,    0.948,   13.907,    8.636,   47.116,  315.940,    0.1391,    0.0000,   11.0728,   11.0828,    9.5648,    0.0000,   10.5418,    0.5271,   10.5418,    0.5271,
 1151,   1.0862,   2.3290,   1.2720,   0.5650,   0.7036,1483.9203, 799.9939, 321.5374, 100.4682,1061.1190,  12.8380,  14.9238,  57.9713, 371.5257, 429.4970,   0.4474,   0.0112,   0.3261,   0.2951,   7.2806,   4.4778,  10.5096,   0.5586,   5.9390,   7.3764,  20.7952,  12.7924,    0.086,    0.937,   13.900,    8.632,   46.829,  315.927,    0.1376,    0.0000,   11.4947,   11.4933,    9.4752,    0.0000,   10.7080,    0.5354,   10.7080,    0.5354,
 1152,   1.0847,   2.3327,   1.3739,   0.5949,   0.6967,1144.0876, 798.7418, 343.4664, 112.5102, 689.3630,  12.9220,  14.9218,  57.9911, 371.5148, 429.5059,   0.4645,   0.0112,   0.3266,   0.2962,   7.3273,   4.4963,  10.3068,   0.5576,   5.9484,   7.4051,  20.9281,  12.8451,    0.086,    0.938,   13.897,    8.620,   46.816,  315.954,    0.1256,    0.0000,   11.4263,   11.4142,    9.6859,    0.0000,   10.9141,    0.5457,   10.9141,    0.5457,
 1153,   1.0916,   2.0588,   1.3162,   0.5809,   0.5575, 716.6377, 799.7437, 426.6779, 104.0766, 184.8848,  12.9775,  15.0441,  55.7244, 373.7856, 429.5100,   0.4456,   0.0097,   0.2882,   0.2595,   7.4223,   4.5523,   9.2998,   0.4838,   5.2499,   6.4867,  21.1991,  13.0051,    0.087,    0.995,   13.961,    8.724,   48.599,  316.321,    0.1414,    0.0000,    8.7620,    8.7778,    9.3156,    0.0000,   10.9010,    0.5450,   10.9010,    0.5450,
 1154,   1.0813,   2.1608,   1.1214,   0.5000,   0.6917,1101.7085, 799.9473, 247.9927,  90.4991, 763.0181,  12.9486,  15.0023,  56.6420, 372.8616, 429.5037,   0.4208,   0.0106,   0.3025,   0.2735,   7.3882,   4.5530,   9.6559,   0.5313,   5.5101,   6.8365,  21.1013,  13.0068,    0.088,    0.953,   13.961,    8.767,   47.679,  316.275,    0.1408,    0.0000,   11.1661,   11.1656,    8.5971,    0.0000,    9.4571,    0.4729,    9.4571,    0.4729,
 1155,   1.0758,   2.2533,   1.2223,   0.5343,   0.6634,1226.4808, 799.8039, 315.0909, 107.8743, 803.6632,  12.9617,  15.0134,  56.8330, 372.6799, 429.5129,   0.4111,   0.0108,   0.3155,   0.2858,   7.4036,   4.5350,   9.3040,   0.5381,   5.7459,   7.1442,  21.1452,  12.9556,    0.087,    0.951,   13.975,    8.714,   47.475,  316.352,    0.1381,    0.0000,   11.0063,   11.0035,    9.1463,    0.0000,   10.3912,    0.5196,   10.3912,    0.5196,
 1156,   1.0734,   2.2632,   1.3163,   0.5653,   0.6722,1326.1034, 797.7806, 261.2876,  93.1418, 973.7023,  13.0355,  15.0186,  56.9297, 372.5729, 429.5026,   0.4237,   0.0104,   0.3168,   0.2873,   7.4511,   4.5461,   9.1867,   0.5223,   5.7711,   7.1816,  21.2806,  12.9874,    0.087,    0.948,   13.984,    8.696,   47.342,  316.402,    0.1330,    0.0000,   11.0471,   11.0420,    9.2990,    0.0000,   10.5351,    0.5268,   10.5351,    0.5268,
 1157,   1.0717,   2.2875,   1.2606,   0.5592,   0.6760,1077.3901, 799.0035, 287.0185,  86.5874, 702.5676,  13.0563,  15.0229,  56.9708, 372.5327, 429.5036,   0.3926,   0.0107,   0.3203,   0.2888,   7.4823,   4.5617,   8.9793,   0.5363,   5.8332,   7.2205,  21.3699,  13.0316,    0.087,    0.948,   13.988,    8.670,   47.256,  316.450,    0.1564,    0.0000,   11.0915,   11.1147,    9.4078,    0.0000,   10.2326,    0.5116,   10.2326,    0.5116,
 1158,   1.0577,   2.2424,   1.2670,   0.5498,   0.6554,1469.5847, 799.6918, 268.6209,  87.3943,1112.8915,  13.0826,  15.0586,  56.6328, 372.8688, 429.5016,   0.3876,   0.0103,   0.3139,   0.2844,   7.5136,   4.5728,   8.7600,   0.5125,   5.7180,   7.1099,  21.4672,  13.0651,    0.087,    0.955,   14.017,    8.678,   47.466,  316.588,    0.1371,    0.0000,   10.6873,   10.6679,    9.3559,    0.0000,   10.5073,    0.5254,   10.5073,    0.5254,
 1159,   1.0571,   2.2063,   1.2137,   0.5273,   0.6418, 932.6990, 799.9219, 317.2409, 100.1301, 515.1024,  13.1022,  15.0833,  56.2432, 373.2542, 429.4974,   0.3767,   0.0100,   0.3089,   0.2791,   7.5409,   4.5867,   8.4904,   0.4988,   5.6261,   6.9782,  21.5451,  13.1048,    0.087,    0.961,   14.035,    8.701,   47.702,  316.705,    0.1463,    0.0000,   10.3959,   10.4051,    9.1664,    0.0000,   10.0448,    0.5022,   10.0448,    0.5022,
