 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.1454,   0.3309,   0.1460,   0.0685,   0.0832,1077.3901, 799.2256,  50.6323,  90.8617, 935.0732,   0.3420,   1.6619,  71.4318,  47.0682, 118.5000,   0.0291,   0.0050,   0.0463,   0.0458,   0.1342,   0.0816,  68.5769,   0.2499,   0.8437,   1.1447,   0.3834,   0.2332,    0.011,    0.135,    1.515,    1.133,    7.936,   37.875,    0.1240,    0.0000,    3.1015,    3.1030,    1.4973,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
   54,   0.1493,   0.3408,   0.1521,   0.0697,   0.0820,1469.5847, 799.7309,  49.2192,  90.8469,1329.0229,   0.3534,   1.6509,  71.4757,  47.0249, 118.5006,   0.0302,   0.0057,   0.0477,   0.0473,   0.1383,   0.0842,  68.5027,   0.2848,   0.8690,   1.1836,   0.3952,   0.2404,    0.012,    0.141,    1.498,    1.161,    8.292,   37.449,    0.1224,    0.0000,    2.9990,    2.9975,    1.5266,    0.0000,    0.3846,    0.0192,    0.3846,    0.0192,
   55,   0.1531,   0.3492,   0.1525,   0.0700,   0.0818, 932.6990, 799.9379,  60.2859, 105.5677, 766.6454,   0.3630,   1.6420,  71.4473,  47.0537, 118.5010,   0.0304,   0.0063,   0.0489,   0.0483,   0.1425,   0.0867,  68.3786,   0.3154,   0.8905,   1.2082,   0.4071,   0.2476,    0.012,    0.148,    1.482,    1.193,    8.678,   37.058,    0.1245,    0.0000,    2.9676,    2.9697,    1.5664,    0.0000,    0.4707,    0.0235,    0.4707,    0.0235,
   56,   0.1589,   0.3662,   0.1702,   0.0789,   0.0933, 954.8821, 799.9569,  60.7068,  99.8109, 794.3513,   0.3783,   1.6248,  71.7773,  46.7247, 118.5020,   0.0343,   0.0050,   0.0513,   0.0511,   0.1471,   0.0895,  68.6374,   0.2520,   0.9339,   1.2778,   0.4204,   0.2558,    0.012,    0.149,    1.464,    1.219,    8.794,   36.594,    0.1186,    0.0000,    3.3972,    3.3913,    1.6384,    0.0000,    2.4201,    0.1210,    2.4201,    0.1210,
   57,   0.1636,   0.3816,   0.1790,   0.0833,   0.0977,1027.1952, 798.0359,  72.4449, 105.3595, 851.3168,   0.3945,   1.6066,  72.2166,  46.2848, 118.5014,   0.0376,   0.0059,   0.0534,   0.0532,   0.1519,   0.0924,  68.9215,   0.2941,   0.9731,   1.3297,   0.4341,   0.2641,    0.012,    0.150,    1.445,    1.234,    8.816,   36.118,    0.1158,    0.0000,    3.5881,    3.5853,    1.7134,    0.0000,    0.4007,    0.0200,    0.4007,    0.0200,
   58,   0.1687,   0.3935,   0.1738,   0.0810,   0.0861,1082.7830, 799.9452,  57.7014,  92.7409, 930.4386,   0.4043,   1.6035,  72.0751,  46.4248, 118.4998,   0.0368,   0.0059,   0.0551,   0.0543,   0.1568,   0.0954,  68.6982,   0.2954,   1.0034,   1.3575,   0.4481,   0.2725,    0.013,    0.159,    1.431,    1.257,    9.266,   35.786,    0.1159,    0.0000,    3.0892,    3.0892,    1.7865,    0.0000,    1.2100,    0.0605,    1.2100,    0.0605,
   59,   0.1735,   0.4031,   0.1838,   0.0850,   0.0977, 824.5189, 798.6116,  74.7041, 104.9858, 646.1685,   0.4197,   1.5893,  72.2533,  46.2487, 118.5020,   0.0407,   0.0064,   0.0564,   0.0561,   0.1617,   0.0983,  68.7599,   0.3199,   1.0278,   1.4027,   0.4621,   0.2810,    0.013,    0.161,    1.416,    1.287,    9.457,   35.389,    0.1156,    0.0000,    3.4131,    3.4128,    1.7933,    0.0000,    0.7538,    0.0377,    0.7538,    0.0377,
   60,   0.1790,   0.4142,   0.1831,   0.0871,   0.0967,1075.2305, 799.9982,  68.3384, 104.4155, 901.0967,   0.4281,   1.5802,  72.3329,  46.1667, 118.4996,   0.0389,   0.0061,   0.0580,   0.0568,   0.1668,   0.1014,  68.7833,   0.3071,   1.0562,   1.4201,   0.4765,   0.2897,    0.013,    0.166,    1.401,    1.309,    9.714,   35.029,    0.1138,    0.0000,    3.4087,    3.4070,    1.8839,    0.0000,    1.5363,    0.0768,    1.5363,    0.0768,
   61,   0.1836,   0.4260,   0.1920,   0.0879,   0.0944,1327.3278, 798.0596,  67.7934, 101.9199,1159.5586,   0.4439,   1.5740,  72.2437,  46.2588, 118.5025,   0.0428,   0.0063,   0.0596,   0.0589,   0.1717,   0.1044,  68.5811,   0.3140,   1.0863,   1.4732,   0.4907,   0.2983,    0.013,    0.171,    1.389,    1.338,   10.079,   34.728,    0.1140,    0.0000,    3.3227,    3.3228,    1.8883,    0.0000,    1.1769,    0.0588,    1.1769,    0.0588,
   62,   0.1892,   0.4478,   0.2052,   0.0935,   0.0971,1175.1230, 799.3823,  77.7865, 104.1530, 991.8648,   0.4634,   1.5690,  72.2161,  46.2862, 118.5023,   0.0465,   0.0070,   0.0627,   0.0619,   0.1774,   0.1078,  68.3599,   0.3509,   1.1419,   1.5484,   0.5069,   0.3081,    0.014,    0.178,    1.377,    1.369,   10.371,   34.436,    0.1105,    0.0000,    3.4010,    3.3975,    1.9838,    0.0000,    0.7015,    0.0351,    0.7015,    0.0351,
   63,   0.1944,   0.4607,   0.2068,   0.0969,   0.1024,1483.9203, 799.9956,  78.3573, 103.5941,1301.3590,   0.4769,   1.5629,  72.2353,  46.2665, 118.5018,   0.0466,   0.0081,   0.0645,   0.0633,   0.1829,   0.1115,  68.2295,   0.4062,   1.1748,   1.5837,   0.5225,   0.3185,    0.014,    0.183,    1.366,    1.404,   10.607,   34.145,    0.1097,    0.0000,    3.5352,    3.5343,    2.0717,    0.0000,    0.3333,    0.0167,    0.3333,    0.0167,
   64,   0.2008,   0.4842,   0.2303,   0.1041,   0.1035,1144.0876, 799.1873,  85.8470, 115.3943, 943.6536,   0.5034,   1.5591,  72.1840,  46.3174, 118.5014,   0.0557,   0.0083,   0.0678,   0.0672,   0.1891,   0.1153,  67.9848,   0.4157,   1.2347,   1.6790,   0.5404,   0.3293,    0.014,    0.189,    1.355,    1.438,   10.890,   33.886,    0.1030,    0.0000,    3.5410,    3.5343,    2.1477,    0.0000,    1.3362,    0.0668,    1.3362,    0.0668,
   65,   0.2083,   0.5062,   0.2312,   0.1083,   0.1076, 716.6377, 799.7587, 113.5060, 113.5878, 488.9753,   0.5206,   1.5572,  72.0895,  46.4116, 118.5011,   0.0571,   0.0076,   0.0709,   0.0700,   0.1954,   0.1196,  67.7685,   0.3813,   1.2908,   1.7489,   0.5584,   0.3416,    0.015,    0.197,    1.346,    1.475,   11.195,   33.640,    0.1012,    0.0000,    3.6262,    3.6245,    2.2771,    0.0000,    2.3052,    0.1153,    2.3052,    0.1153,
   66,   0.2163,   0.5162,   0.2204,   0.1064,   0.1064,1101.7085, 799.9595,  75.5694,  92.8078, 933.1404,   0.5259,   1.5594,  71.7942,  46.7108, 118.5051,   0.0517,   0.0059,   0.0723,   0.0708,   0.2018,   0.1234,  67.4829,   0.2961,   1.3162,   1.7699,   0.5765,   0.3526,    0.015,    0.206,    1.338,    1.523,   11.630,   33.457,    0.1004,    0.0000,    3.4845,    3.4836,    2.3380,    0.0000,    3.2860,    0.1643,    3.2860,    0.1643,
   67,   0.2223,   0.5264,   0.2311,   0.1071,   0.1058,1226.4808, 799.8094,  91.1408, 110.5556,1024.9392,   0.5408,   1.5627,  71.4597,  47.0450, 118.5048,   0.0520,   0.0073,   0.0737,   0.0724,   0.2074,   0.1280,  66.9841,   0.3652,   1.3422,   1.8099,   0.5927,   0.3656,    0.016,    0.215,    1.332,    1.569,   12.070,   33.304,    0.1017,    0.0000,    3.4487,    3.4499,    2.3471,    0.0000,    0.2835,    0.0142,    0.2835,    0.0142,
   68,   0.2291,   0.5508,   0.2522,   0.1140,   0.1102,1326.1034, 798.2905,  77.3958,  94.8031,1155.4302,   0.5668,   1.5646,  71.1729,  47.3314, 118.5043,   0.0587,   0.0084,   0.0771,   0.0761,   0.2144,   0.1321,  66.4581,   0.4176,   1.4045,   1.9028,   0.6125,   0.3775,    0.016,    0.222,    1.327,    1.620,   12.447,   33.164,    0.1001,    0.0000,    3.5547,    3.5531,    2.4123,    0.0000,    0.6961,    0.0348,    0.6961,    0.0348,
   69,   0.2367,   0.5736,   0.2514,   0.1184,   0.1138,1077.3901, 799.1957,  87.7768,  90.1371, 898.5799,   0.5808,   1.5697,  70.8295,  47.6744, 118.5039,   0.0555,   0.0086,   0.0803,   0.0782,   0.2217,   0.1365,  65.9577,   0.4309,   1.4626,   1.9548,   0.6335,   0.3900,    0.017,    0.231,    1.322,    1.669,   12.858,   33.041,    0.1063,    0.0000,    3.6422,    3.6484,    2.5623,    0.0000,    1.5246,    0.0762,    1.5246,    0.0762,
   70,   0.2445,   0.5938,   0.2629,   0.1209,   0.1135,1469.5847, 799.7247,  85.7769,  90.2542,1293.0331,   0.6007,   1.5782,  70.3430,  48.1613, 118.5043,   0.0572,   0.0088,   0.0831,   0.0813,   0.2292,   0.1410,  65.2989,   0.4407,   1.5142,   2.0315,   0.6549,   0.4028,    0.017,    0.242,    1.319,    1.725,   13.360,   32.977,    0.0989,    0.0000,    3.5604,    3.5530,    2.6305,    0.0000,    1.6752,    0.0838,    1.6752,    0.0838,
   71,   0.2517,   0.6102,   0.2649,   0.1216,   0.1146, 932.6990, 799.9356, 105.3425, 104.6130, 722.5384,   0.6182,   1.5892,  69.7598,  48.7435, 118.5032,   0.0575,   0.0098,   0.0854,   0.0833,   0.2367,   0.1455,  64.5390,   0.4910,   1.5561,   2.0815,   0.6763,   0.4158,    0.018,    0.253,    1.318,    1.788,   13.914,   32.940,    0.1022,    0.0000,    3.5291,    3.5324,    2.7055,    0.0000,    0.9172,    0.0459,    0.9172,    0.0459,
   72,   0.2593,   0.6332,   0.2929,   0.1346,   0.1318, 954.8821, 799.9556, 105.0045,  98.9559, 750.9077,   0.6464,   1.5875,  69.6677,  48.8358, 118.5035,   0.0642,   0.0111,   0.0887,   0.0871,   0.2448,   0.1504,  64.1888,   0.5567,   1.6147,   2.1783,   0.6995,   0.4297,    0.018,    0.255,    1.314,    1.841,   14.050,   32.847,    0.0979,    0.0000,    4.1079,    4.1036,    2.8047,    0.0000,    0.7131,    0.0357,    0.7131,    0.0357,
   73,   0.2695,   0.6680,   0.3113,   0.1456,   0.1389,1027.1952, 797.9319, 126.7376, 104.1496, 798.3395,   0.6748,   1.5858,  69.6497,  48.8541, 118.5038,   0.0701,   0.0099,   0.0935,   0.0918,   0.2537,   0.1557,  63.9866,   0.4960,   1.7034,   2.2938,   0.7250,   0.4450,    0.019,    0.257,    1.310,    1.875,   14.133,   32.748,    0.0969,    0.0000,    4.3358,    4.3349,    2.9604,    0.0000,    3.3276,    0.1664,    3.3276,    0.1664,
   74,   0.2778,   0.6883,   0.3023,   0.1406,   0.1235,1082.7830, 799.9429, 100.8604,  92.2526, 887.6660,   0.6932,   1.6054,  68.8757,  49.6260, 118.5017,   0.0683,   0.0114,   0.0964,   0.0936,   0.2619,   0.1617,  63.0009,   0.5688,   1.7551,   2.3406,   0.7483,   0.4620,    0.019,    0.274,    1.312,    1.923,   14.822,   32.782,    0.0989,    0.0000,    3.7072,    3.7092,    3.0882,    0.0000,    0.7510,    0.0376,    0.7510,    0.0376,
   75,   0.2859,   0.7061,   0.3204,   0.1481,   0.1416, 824.5189, 798.5468, 130.7332, 103.9920, 591.1949,   0.7210,   1.6083,  68.5999,  49.9020, 118.5019,   0.0747,   0.0128,   0.0989,   0.0969,   0.2707,   0.1670,  62.4876,   0.6376,   1.8006,   2.4236,   0.7735,   0.4771,    0.020,    0.277,    1.311,    1.983,   15.053,   32.769,    0.0958,    0.0000,    4.2105,    4.2074,    3.1087,    0.0000,    0.8267,    0.0413,    0.8267,    0.0413,
   76,   0.2969,   0.7312,   0.3214,   0.1534,   0.1412,1075.2305, 799.9980, 120.5208, 103.6850, 849.5798,   0.7363,   1.6195,  68.1356,  50.3673, 118.5029,   0.0713,   0.0108,   0.1024,   0.0990,   0.2801,   0.1727,  61.9607,   0.5410,   1.8647,   2.4755,   0.8004,   0.4933,    0.020,    0.287,    1.312,    2.030,   15.453,   32.789,    0.0955,    0.0000,    4.1969,    4.1965,    3.2894,    0.0000,    4.1877,    0.2094,    4.1877,    0.2094,
   77,   0.3080,   0.7577,   0.3395,   0.1558,   0.1395,1327.3278, 797.6293, 120.4173, 101.2745,1108.0084,   0.7654,   1.6345,  67.4748,  51.0280, 118.5029,   0.0779,   0.0098,   0.1061,   0.1035,   0.2897,   0.1785,  61.1282,   0.4893,   1.9321,   2.5874,   0.8278,   0.5099,    0.021,    0.298,    1.315,    2.091,   15.974,   32.873,    0.0904,    0.0000,    4.0263,    4.0213,    3.3243,    0.0000,    3.3696,    0.1685,    3.3696,    0.1685,
   78,   0.3202,   0.8010,   0.3654,   0.1668,   0.1451,1175.1230, 799.3387, 139.3141, 103.4867, 930.6169,   0.8010,   1.6524,  66.7405,  51.7606, 118.5011,   0.0846,   0.0094,   0.1121,   0.1095,   0.3003,   0.1850,  60.1060,   0.4679,   2.0427,   2.7373,   0.8581,   0.5286,    0.022,    0.311,    1.319,    2.158,   16.536,   32.976,    0.0904,    0.0000,    4.1306,    4.1306,    3.5154,    0.0000,    3.0247,    0.1512,    3.0247,    0.1512,
   79,   0.3316,   0.8283,   0.3701,   0.1737,   0.1548,1483.9203, 799.9952, 140.9172, 102.7419,1239.6074,   0.8263,   1.6686,  66.0478,  52.4555, 118.5033,   0.0852,   0.0100,   0.1160,   0.1126,   0.3111,   0.1915,  59.1863,   0.4982,   2.1123,   2.8151,   0.8889,   0.5470,    0.022,    0.322,    1.324,    2.234,   17.035,   33.095,    0.0913,    0.0000,    4.3307,    4.3315,    3.6886,    0.0000,    2.0348,    0.1017,    2.0348,    0.1017,
   80,   0.3434,   0.8687,   0.4117,   0.1855,   0.1580,1144.0876, 799.0673, 154.1629, 114.6027, 876.2501,   0.8753,   1.6876,  65.2690,  53.2329, 118.5019,   0.1019,   0.0116,   0.1216,   0.1190,   0.3228,   0.1985,  58.0105,   0.5787,   2.2152,   2.9753,   0.9222,   0.5670,    0.023,    0.334,    1.330,    2.309,   17.584,   33.258,    0.0828,    0.0000,    4.3646,    4.3562,    3.8223,    0.0000,    1.2105,    0.0605,    1.2105,    0.0605,
   81,   0.3543,   0.9017,   0.4105,   0.1911,   0.1653, 716.6377, 799.7531, 202.3645, 111.3868, 402.2059,   0.9082,   1.7088,  64.4526,  54.0522, 118.5047,   0.1042,   0.0142,   0.1262,   0.1231,   0.3348,   0.2057,  56.8199,   0.7124,   2.2993,   3.0769,   0.9565,   0.5877,    0.024,    0.347,    1.338,    2.385,   18.153,   33.428,    0.0862,    0.0000,    4.5108,    4.5141,    4.0218,    0.0000,    0.2324,    0.0116,    0.2324,    0.0116,
   82,   0.3658,   0.9146,   0.3887,   0.1871,   0.1650,1101.7085, 799.9563, 134.0396,  92.0098, 875.4678,   0.9188,   1.7347,  63.4095,  55.0943, 118.5039,   0.0936,   0.0144,   0.1280,   0.1241,   0.3462,   0.2125,  55.6585,   0.7211,   2.3322,   3.1016,   0.9891,   0.6072,    0.025,    0.363,    1.347,    2.477,   18.868,   33.662,    0.0872,    0.0000,    4.3575,    4.3584,    4.1115,    0.0000,    2.6775,    0.1339,    2.6775,    0.1339,
   83,   0.3775,   0.9388,   0.4101,   0.1907,   0.1651,1226.4808, 799.8033, 162.5797, 109.7071, 954.3565,   0.9454,   1.7624,  62.3251,  56.1775, 118.5026,   0.0938,   0.0151,   0.1314,   0.1276,   0.3578,   0.2196,  54.3334,   0.7572,   2.3939,   3.1909,   1.0224,   0.6273,    0.026,    0.379,    1.358,    2.562,   19.595,   33.932,    0.0881,    0.0000,    4.3340,    4.3350,    4.1503,    0.0000,    2.2301,    0.1115,    2.2301,    0.1115,
   84,   0.3893,   0.9821,   0.4477,   0.2022,   0.1732,1326.1034, 798.0969, 138.2111,  94.2633,1095.3457,   0.9923,   1.7876,  61.2972,  57.2071, 118.5044,   0.1061,   0.0171,   0.1375,   0.1341,   0.3704,   0.2271,  52.8787,   0.8534,   2.5043,   3.3537,   1.0582,   0.6489,    0.027,    0.392,    1.369,    2.658,   20.245,   34.218,    0.0866,    0.0000,    4.4912,    4.4896,    4.2726,    0.0000,    1.2014,    0.0601,    1.2014,    0.0601,
   85,   0.4075,   1.0276,   0.4497,   0.2128,   0.1801,1077.3901, 799.1400, 157.8396,  88.8677, 829.6507,   1.0177,   1.8189,  60.1437,  58.3583, 118.5020,   0.1009,   0.0134,   0.1439,   0.1386,   0.3850,   0.2359,  51.6112,   0.6725,   2.6204,   3.4657,   1.0999,   0.6739,    0.028,    0.409,    1.382,    2.752,   20.986,   34.523,    0.0974,    0.0000,    4.6321,    4.6429,    4.5597,    0.0000,    6.7850,    0.3392,    6.7850,    0.3392,
   86,   0.4265,   1.0434,   0.4664,   0.2141,   0.1808,1469.5847, 799.7136, 152.7945,  89.2077,1227.0190,   1.0547,   1.8531,  58.8946,  59.6087, 118.5033,   0.1039,   0.0144,   0.1461,   0.1415,   0.4024,   0.2464,  50.1217,   0.7219,   2.6607,   3.5366,   1.1498,   0.7040,    0.029,    0.427,    1.398,    2.857,   21.812,   34.850,    0.0899,    0.0000,    4.5878,    4.5803,    4.6340,    0.0000,    2.2377,    0.1119,    2.2377,    0.1119,
   87,   0.4476,   1.0551,   0.4659,   0.2144,   0.1831, 932.6990, 799.9318, 185.4342, 102.9648, 644.0907,   1.0875,   1.8887,  57.6011,  60.9015, 118.5026,   0.1042,   0.0135,   0.1477,   0.1427,   0.4209,   0.2585,  48.7276,   0.6732,   2.6906,   3.5686,   1.2025,   0.7386,    0.030,    0.445,    1.414,    2.967,   22.653,   35.186,    0.0958,    0.0000,    4.5854,    4.5912,    4.7011,    0.0000,    4.1620,    0.2081,    4.1620,    0.2081,
   88,   0.4692,   1.0736,   0.5063,   0.2325,   0.2100, 954.8821, 799.9532, 180.9546,  97.5592, 676.3578,   1.1388,   1.9011,  57.0469,  61.4569, 118.5038,   0.1161,   0.0142,   0.1503,   0.1466,   0.4409,   0.2707,  47.9017,   0.7101,   2.7377,   3.6643,   1.2597,   0.7735,    0.030,    0.443,    1.428,    3.048,   22.809,   35.506,    0.0934,    0.0000,    5.3726,    5.3702,    4.7746,    0.0000,    2.6035,    0.1302,    2.6035,    0.1302,
   89,   0.4876,   1.1002,   0.5225,   0.2421,   0.2195,1027.1952, 797.7784, 211.5211, 102.3113, 715.5476,   1.1909,   1.9098,  56.7560,  61.7452, 118.5013,   0.1263,   0.0173,   0.1540,   0.1503,   0.4604,   0.2826,  47.2054,   0.8659,   2.8055,   3.7563,   1.3155,   0.8075,    0.031,    0.438,    1.441,    3.083,   22.743,   35.823,    0.0964,    0.0000,    5.7373,    5.7402,    4.8873,    0.0000,    0.4071,    0.0204,    0.4071,    0.0204,
   90,   0.5078,   1.1010,   0.4985,   0.2313,   0.1932,1082.7830, 799.9396, 165.3217,  91.5549, 823.7548,   1.2243,   1.9503,  55.5967,  62.9077, 118.5044,   0.1236,   0.0194,   0.1541,   0.1493,   0.4822,   0.2957,  45.8660,   0.9688,   2.8075,   3.7317,   1.3778,   0.8449,    0.031,    0.460,    1.459,    3.131,   23.491,   36.185,    0.1011,    0.0000,    4.9711,    4.9757,    4.9952,    0.0000,    1.3263,    0.0663,    1.3263,    0.0663,
   91,   0.5283,   1.1202,   0.5204,   0.2415,   0.2192, 824.5189, 798.4626, 211.2245, 102.6340, 512.1456,   1.2701,   1.9642,  55.1188,  63.3834, 118.5022,   0.1344,   0.0168,   0.1568,   0.1532,   0.5015,   0.3073,  45.2812,   0.8412,   2.8564,   3.8291,   1.4329,   0.8780,    0.032,    0.457,    1.475,    3.189,   23.575,   36.523,    0.0966,    0.0000,    5.5953,    5.5908,    4.9613,    0.0000,    5.9009,    0.2950,    5.9009,    0.2950,
   92,   0.5446,   1.1320,   0.5087,   0.2411,   0.2161,1075.2305, 799.9976, 189.1642, 102.7698, 781.7701,   1.2974,   1.9884,  54.4765,  64.0297, 118.5062,   0.1293,   0.0186,   0.1585,   0.1530,   0.5190,   0.3190,  44.4409,   0.9288,   2.8866,   3.8259,   1.4829,   0.9114,    0.032,    0.464,    1.492,    3.220,   23.832,   36.879,    0.0987,    0.0000,    5.5717,    5.5739,    5.1117,    0.0000,    1.7668,    0.0883,    1.7668,    0.0883,
   93,   0.5622,   1.1382,   0.5267,   0.2403,   0.2107,1327.3278, 797.1202, 185.1436, 100.4937,1044.5752,   1.3450,   2.0164,  53.6794,  64.8248, 118.5042,   0.1398,   0.0204,   0.1593,   0.1552,   0.5385,   0.3318,  43.3885,   1.0216,   2.9023,   3.8805,   1.5386,   0.9479,    0.033,    0.473,    1.511,    3.269,   24.222,   37.240,    0.0932,    0.0000,    5.3519,    5.3463,    5.0595,    0.0000,    1.6097,    0.0805,    1.6097,    0.0805,
   94,   0.5837,   1.1662,   0.5529,   0.2517,   0.2161,1175.1230, 799.2914, 208.1335, 102.7635, 862.0553,   1.4008,   2.0457,  52.8588,  65.6443, 118.5031,   0.1496,   0.0211,   0.1633,   0.1592,   0.5619,   0.3458,  42.2578,   1.0543,   2.9739,   3.9795,   1.6054,   0.9880,    0.033,    0.482,    1.530,    3.321,   24.619,   37.608,    0.0961,    0.0000,    5.4516,    5.4545,    5.1987,    0.0000,    2.9205,    0.1460,    2.9205,    0.1460,
   95,   0.6042,   1.2251,   0.5585,   0.2673,   0.2271,1483.9203, 799.9949, 209.1164, 101.8688,1172.2334,   1.4362,   2.0743,  52.0578,  66.4476, 118.5054,   0.1319,   0.0230,   0.1715,   0.1660,   0.5821,   0.3617,  40.9372,   1.1497,   3.1240,   4.1503,   1.6631,   1.0334,    0.034,    0.490,    1.550,    3.379,   24.981,   37.994,    0.0942,    0.0000,    5.6754,    5.6735,    5.4193,    0.0000,    1.9382,    0.0969,    1.9382,    0.0969,
   96,   0.6448,   1.2350,   0.6180,   0.2823,   0.2293,1144.0876, 798.9417, 227.2980, 113.7820, 804.0614,   1.5110,   2.1059,  51.1896,  67.3149, 118.5045,   0.1505,   0.0153,   0.1729,   0.1690,   0.6187,   0.3845,  40.1831,   0.7656,   3.1492,   4.2255,   1.7678,   1.0985,    0.034,    0.500,    1.572,    3.438,   25.396,   38.394,    0.0868,    0.0000,    5.6938,    5.6864,    5.5208,    0.0000,   11.2716,    0.5636,   11.2716,    0.5636,
   97,   0.6766,   1.2117,   0.5868,   0.2745,   0.2220, 716.6377, 799.7481, 284.3893, 109.0760, 322.3684,   1.5613,   2.1458,  50.0845,  68.4170, 118.5015,   0.1490,   0.0169,   0.1696,   0.1654,   0.6544,   0.4059,  38.9839,   0.8459,   3.0899,   4.1354,   1.8698,   1.1596,    0.035,    0.515,    1.596,    3.506,   26.018,   38.799,    0.0938,    0.0000,    5.4317,    5.4387,    5.5132,    0.0000,    2.0443,    0.1022,    2.0443,    0.1022,
   98,   0.7005,   1.1772,   0.5319,   0.2530,   0.2323,1101.7085, 799.9520, 176.8574,  91.4269, 833.2310,   1.5853,   2.1683,  49.4430,  69.0634, 118.5064,   0.1391,   0.0173,   0.1648,   0.1603,   0.6816,   0.4222,  38.4152,   0.8656,   3.0019,   4.0067,   1.9474,   1.2062,    0.036,    0.514,    1.618,    3.570,   26.201,   39.196,    0.0976,    0.0000,    5.6787,    5.6826,    5.3184,    0.0000,    2.9741,    0.1487,    2.9741,    0.1487,
   99,   0.7191,   1.1711,   0.5416,   0.2501,   0.2253,1226.4808, 799.8065, 207.7070, 109.1870, 909.7388,   1.6256,   2.1941,  48.8732,  69.6335, 118.5067,   0.1397,   0.0203,   0.1640,   0.1598,   0.7054,   0.4365,  37.6156,   1.0140,   2.9862,   3.9950,   2.0153,   1.2471,    0.036,    0.517,    1.641,    3.594,   26.359,   39.582,    0.0995,    0.0000,    5.6369,    5.6387,    5.2177,    0.0000,    0.4946,    0.0247,    0.4946,    0.0247,
  100,   0.7450,   1.1828,   0.5818,   0.2628,   0.2297,1326.1034, 797.9879, 172.5585,  93.9637,1061.4098,   1.6929,   2.2161,  48.4265,  70.0790, 118.5055,   0.1520,   0.0211,   0.1656,   0.1622,   0.7366,   0.4552,  36.8935,   1.0554,   3.0163,   4.0559,   2.1047,   1.3007,    0.036,    0.516,    1.664,    3.617,   26.401,   39.963,    0.0978,    0.0000,    5.7427,    5.7411,    5.2119,    0.0000,    2.6070,    0.1303,    2.6070,    0.1303,
