 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1364,   1.0694,   2.5554,   1.1735,   0.5270,   0.6197,1326.1034, 797.3865, 357.3781,  92.2091, 878.9205,  10.9161,  13.6533,  60.2266, 369.2667, 429.4933,   0.8274,   0.0186,   0.3578,   0.2533,   5.8119,   3.6470,  19.4190,   0.9321,   6.5164,   6.3336,  16.6054,  10.4201,    0.084,    0.894,   12.675,    8.429,   45.388,  315.307,    0.1427,    0.0000,   10.9977,   10.9912,    8.6736,    0.0000,    9.3265,    0.4663,    9.3265,    0.4663,
 1365,   1.0698,   2.6118,   1.1319,   0.5322,   0.6194,1077.3901, 798.9434, 389.7035,  84.7377, 601.3982,  10.8996,  13.6505,  60.4803, 369.0145, 429.4948,   0.7982,   0.0135,   0.3657,   0.2578,   5.8181,   3.6463,  19.6594,   0.6753,   6.6602,   6.4442,  16.6230,  10.4181,    0.084,    0.892,   12.675,    8.369,   45.096,  315.385,    0.1643,    0.0000,   10.9539,   10.9754,    8.8962,    0.0000,   18.1792,    0.9090,   18.1792,    0.9090,
 1366,   1.0675,   2.5974,   1.1541,   0.5291,   0.6015,1469.5847, 799.6738, 373.2957,  85.9479,1009.6193,  10.9050,  13.6688,  60.1553, 369.3418, 429.4972,   0.7858,   0.0164,   0.3636,   0.2574,   5.8323,   3.6495,  19.1881,   0.8187,   6.6233,   6.4343,  16.6638,  10.4272,    0.084,    0.900,   12.685,    8.361,   45.302,  315.536,    0.1432,    0.0000,   10.5392,   10.5181,    8.9452,    0.0000,    9.7475,    0.4874,    9.7475,    0.4874,
 1367,   1.0649,   2.5680,   1.1224,   0.5129,   0.5895, 932.6990, 799.9187, 441.5183,  97.2060, 393.7338,  10.9010,  13.6930,  59.6702, 369.8327, 429.5029,   0.7724,   0.0193,   0.3595,   0.2545,   5.8417,   3.6536,  18.6665,   0.9636,   6.5485,   6.3621,  16.6906,  10.4388,    0.084,    0.909,   12.700,    8.381,   45.589,  315.711,    0.1515,    0.0000,   10.2033,   10.2116,    8.8619,    0.0000,    9.3403,    0.4670,    9.3403,    0.4670,
 1368,   1.0657,   2.6538,   1.2073,   0.5535,   0.6543, 954.8821, 784.0045, 427.7587,  92.6162, 450.4233,  10.9375,  13.6558,  60.4197, 369.0849, 429.5046,   0.7914,   0.0133,   0.3715,   0.2630,   5.8454,   3.6529,  19.2740,   0.6655,   6.7671,   6.5751,  16.7010,  10.4369,    0.084,    0.888,   12.685,    8.350,   44.894,  315.697,    0.1437,    0.0000,   11.4774,   11.4696,    8.9708,    0.0000,   18.8164,    0.9408,   18.8164,    0.9408,
 1369,   1.0678,   2.5664,   1.2338,   0.5729,   0.5699,1027.1952, 797.2382, 495.8984,  93.1584, 424.9049,  10.9753,  13.7084,  59.2975, 370.2042, 429.5017,   0.7910,   0.0168,   0.3593,   0.2545,   5.8840,   3.6698,  18.2541,   0.8397,   6.5444,   6.3630,  16.8113,  10.4851,    0.084,    0.915,   12.709,    8.381,   45.733,  315.940,    0.1499,    0.0000,    9.8172,    9.8234,    9.0314,    0.0000,    9.2471,    0.4624,    9.2471,    0.4624,
 1370,   1.0681,   2.5701,   1.1280,   0.5263,   0.6053,1082.7830, 799.9281, 371.4362,  89.1002, 619.5585,  10.9621,  13.7177,  59.0279, 370.4714, 429.4994,   0.7645,   0.0132,   0.3598,   0.2540,   5.8899,   3.6807,  18.1188,   0.6605,   6.5538,   6.3504,  16.8282,  10.5162,    0.084,    0.915,   12.718,    8.420,   45.823,  316.069,    0.1596,    0.0000,   10.3829,   10.3926,    8.8673,    0.0000,   16.4072,    0.8204,   16.4072,    0.8204,
 1371,   1.0603,   2.6676,   1.1774,   0.5421,   0.6657, 824.5189, 798.1223, 472.8542,  98.1893, 255.2820,  10.9801,  13.6690,  59.9833, 369.5185, 429.5018,   0.7718,   0.0165,   0.3735,   0.2648,   5.8824,   3.6712,  18.4383,   0.8264,   6.8023,   6.6204,  16.8068,  10.4891,    0.084,    0.885,   12.700,    8.389,   44.941,  316.038,    0.1494,    0.0000,   11.6816,   11.6714,    8.8677,    0.0000,    9.5226,    0.4761,    9.5226,    0.4761,
 1372,   1.0577,   2.7557,   1.1733,   0.5574,   0.6480,1075.2305, 799.9963, 432.8801,  99.2866, 541.1944,  10.9597,  13.6571,  60.2955, 369.1912, 429.4866,   0.7392,   0.0137,   0.3858,   0.2724,   5.8857,   3.6629,  18.4916,   0.6841,   7.0272,   6.8109,  16.8163,  10.4654,    0.083,    0.884,   12.690,    8.317,   44.667,  316.062,    0.1456,    0.0000,   11.4729,   11.4691,    9.3525,    0.0000,   16.1567,    0.8078,   16.1567,    0.8078,
 1373,   1.0559,   2.7374,   1.2224,   0.5566,   0.6229,1327.3278, 795.1113, 428.0962,  97.3670, 806.7516,  10.9904,  13.6693,  59.9105, 369.5829, 429.4934,   0.7454,   0.0169,   0.3832,   0.2720,   5.9022,   3.6707,  17.9320,   0.8471,   6.9803,   6.8002,  16.8634,  10.4876,    0.083,    0.894,   12.692,    8.319,   44.927,  316.203,    0.1333,    0.0000,   10.8273,   10.8149,    9.3382,    0.0000,    9.2097,    0.4605,    9.2097,    0.4605,
 1374,   1.0618,   2.7278,   1.2561,   0.5723,   0.6304,1175.1230, 799.0990, 473.0521,  99.9346, 598.1514,  11.0395,  13.6735,  59.6272, 369.8576, 429.4848,   0.7504,   0.0131,   0.3819,   0.2706,   5.9349,   3.6886,  17.7559,   0.6544,   6.9559,   6.7654,  16.9569,  10.5387,    0.083,    0.899,   12.691,    8.334,   45.079,  316.303,    0.1419,    0.0000,   10.8796,   10.8882,    9.3910,    0.0000,   16.5809,    0.8290,   16.5809,    0.8290,
 1375,   1.0586,   2.7391,   1.2035,   0.5643,   0.6503,1483.9203, 799.9935, 450.8238,  98.8341, 933.3684,  11.0447,  13.6570,  59.7516, 369.7453, 429.4969,   0.7259,   0.0172,   0.3835,   0.2719,   5.9499,   3.6963,  17.5456,   0.8620,   6.9847,   6.7987,  16.9998,  10.5608,    0.083,    0.891,   12.682,    8.339,   44.899,  316.366,    0.1413,    0.0000,   11.2728,   11.2722,    9.3009,    0.0000,    8.8944,    0.4447,    8.8944,    0.4447,
 1376,   1.0624,   2.7534,   1.3065,   0.5917,   0.6437,1144.0876, 798.4838, 482.9676, 110.8912, 551.7394,  11.1208,  13.6520,  59.7438, 369.7523, 429.4961,   0.7549,   0.0133,   0.3855,   0.2733,   5.9802,   3.7136,  17.5271,   0.6668,   7.0212,   6.8321,  17.0863,  10.6102,    0.083,    0.891,   12.678,    8.331,   44.853,  316.440,    0.1288,    0.0000,   11.2039,   11.1913,    9.4361,    0.0000,   16.8624,    0.8431,   16.8624,    0.8431,
 1377,   1.0715,   2.3793,   1.1973,   0.5638,   0.4265, 716.6377, 778.3456, 577.3233,  97.5163,  61.9402,  11.1309,  13.8485,  55.8182, 373.6770, 429.4951,   0.7228,   0.0157,   0.3331,   0.2341,   6.0629,   3.7624,  15.0436,   0.7840,   6.0671,   5.8513,  17.3225,  10.7496,    0.085,    0.991,   12.773,    8.478,   47.943,  317.111,    0.1444,    0.0000,    6.9382,    6.9538,    9.0049,    0.0000,    8.9247,    0.4462,    8.9247,    0.4462,
 1378,   1.0656,   2.4218,   1.0114,   0.4847,   0.6523,1101.7085, 799.9429, 340.0633,  89.2188, 650.8311,  11.0719,  13.7820,  56.9321, 372.5684, 429.5006,   0.6826,   0.0119,   0.3391,   0.2395,   6.0321,   3.7668,  16.1779,   0.5949,   6.1756,   5.9868,  17.2347,  10.7622,    0.086,    0.929,   12.767,    8.605,   46.725,  317.088,    0.1514,    0.0000,   10.9316,   10.9385,    8.1463,    0.0000,   15.3294,    0.7665,   15.3294,    0.7665,
 1379,   1.0530,   2.5863,   1.0895,   0.5028,   0.6188,1226.4808, 799.7885, 423.1423, 106.5171, 696.9813,  11.0522,  13.7691,  57.5979, 371.9080, 429.5059,   0.6722,   0.0156,   0.3621,   0.2568,   6.0116,   3.7340,  15.9607,   0.7783,   6.5952,   6.4193,  17.1759,  10.6685,    0.085,    0.910,   12.774,    8.532,   46.060,  317.168,    0.1473,    0.0000,   11.0135,   11.0095,    8.5567,    0.0000,    8.3159,    0.4158,    8.3159,    0.4158,
 1380,   1.0525,   2.6479,   1.2072,   0.5445,   0.6231,1326.1034, 797.3552, 367.6767,  92.1078, 868.7563,  11.0972,  13.7638,  58.0071, 371.4886, 429.4958,   0.6942,   0.0121,   0.3707,   0.2631,   6.0237,   3.7334,  16.1975,   0.6035,   6.7521,   6.5765,  17.2105,  10.6670,    0.085,    0.901,   12.778,    8.470,   45.626,  317.253,    0.1396,    0.0000,   11.0492,   11.0414,    8.9264,    0.0000,   15.2259,    0.7613,   15.2259,    0.7613,
 1381,   1.0485,   2.6852,   1.1600,   0.5442,   0.6236,1077.3901, 798.9344, 399.3485,  84.5645, 591.9043,  11.0871,  13.7661,  58.0931, 371.4024, 429.4955,   0.6591,   0.0167,   0.3759,   0.2663,   6.0323,   3.7368,  15.8441,   0.8326,   6.8473,   6.6572,  17.2353,  10.6766,    0.084,    0.901,   12.780,    8.418,   45.470,  317.353,    0.1617,    0.0000,   10.9884,   11.0105,    9.1373,    0.0000,    7.7360,    0.3868,    7.7360,    0.3868,
 1382,   1.0512,   2.6676,   1.1829,   0.5426,   0.6062,1469.5847, 799.6713, 383.1365,  85.8100, 999.9102,  11.1012,  13.7862,  57.7930, 371.7061, 429.4991,   0.6553,   0.0121,   0.3735,   0.2654,   6.0497,   3.7452,  15.7645,   0.6055,   6.8025,   6.6351,  17.2847,  10.7007,    0.084,    0.910,   12.792,    8.414,   45.631,  317.520,    0.1406,    0.0000,   10.5556,   10.5345,    9.1806,    0.0000,   16.2174,    0.8109,   16.2174,    0.8109,
 1383,   1.0493,   2.6289,   1.1460,   0.5236,   0.5944, 932.6990, 799.9183, 450.4806,  96.9704, 385.0064,  11.1025,  13.8131,  57.2293, 372.2682, 429.4974,   0.6422,   0.0158,   0.3680,   0.2614,   6.0633,   3.7518,  15.1564,   0.7904,   6.7037,   6.5356,  17.3237,  10.7195,    0.084,    0.919,   12.810,    8.440,   45.973,  317.706,    0.1495,    0.0000,   10.2384,   10.2473,    9.0555,    0.0000,    7.7619,    0.3881,    7.7619,    0.3881,
 1384,   1.0502,   2.7168,   1.2309,   0.5647,   0.6582, 954.8821, 779.2488, 435.8271,  92.4474, 447.2797,  11.1443,  13.7796,  57.9204, 371.5711, 429.4915,   0.6587,   0.0126,   0.3803,   0.2705,   6.0686,   3.7534,  15.5343,   0.6324,   6.9278,   6.7631,  17.3390,  10.7239,    0.084,    0.898,   12.797,    8.413,   45.312,  317.704,    0.1419,    0.0000,   11.5015,   11.4939,    9.1592,    0.0000,   15.2560,    0.7628,   15.2560,    0.7628,
 1385,   1.0544,   2.5870,   1.2538,   0.5826,   0.5661,1027.1952, 797.2289, 503.7832,  92.8405, 412.5938,  11.1879,  13.8414,  56.6913, 372.7990, 429.4903,   0.6577,   0.0166,   0.3622,   0.2578,   6.1143,   3.7794,  14.5535,   0.8289,   6.5968,   6.4446,  17.4693,  10.7982,    0.085,    0.928,   12.829,    8.452,   46.217,  317.981,    0.1493,    0.0000,    9.6891,    9.6964,    9.1740,    0.0000,    7.6743,    0.3837,    7.6743,    0.3837,
 1386,   1.0563,   2.5987,   1.1366,   0.5302,   0.6107,1082.7830, 799.9280, 373.7198,  89.0754, 617.2906,  11.1773,  13.8476,  56.5717, 372.9305, 429.5022,   0.6335,   0.0125,   0.3638,   0.2580,   6.1246,   3.7849,  14.5545,   0.6272,   6.6266,   6.4505,  17.4987,  10.8141,    0.085,    0.923,   12.839,    8.487,   46.164,  318.120,    0.1589,    0.0000,   10.4430,   10.4527,    8.9441,    0.0000,   15.8397,    0.7920,   15.8397,    0.7920,
 1387,   1.0475,   2.7186,   1.1893,   0.5474,   0.6704, 824.5189, 798.1120, 476.8879,  98.1138, 251.3365,  11.1978,  13.7988,  57.6221, 371.8696, 429.4917,   0.6422,   0.0167,   0.3806,   0.2712,   6.1122,   3.7750,  14.8278,   0.8330,   6.9325,   6.7798,  17.4635,  10.7856,    0.084,    0.891,   12.824,    8.443,   45.195,  318.083,    0.1482,    0.0000,   11.7576,   11.7468,    8.9609,    0.0000,    7.8994,    0.3950,    7.8994,    0.3950,
 1388,   1.0458,   2.8107,   1.1909,   0.5648,   0.6526,1075.2305, 799.9963, 438.9940,  99.1867, 535.1707,  11.1806,  13.7900,  57.9423, 371.5468, 429.4890,   0.6142,   0.0132,   0.3935,   0.2792,   6.1092,   3.7713,  14.9043,   0.6618,   7.1672,   6.9791,  17.4548,  10.7751,    0.084,    0.890,   12.816,    8.364,   44.908,  318.131,    0.1439,    0.0000,   11.5285,   11.5242,    9.5239,    0.0000,   15.8376,    0.7919,   15.8376,    0.7919,
 1389,   1.0483,   2.7920,   1.2434,   0.5667,   0.6275,1327.3278, 795.0399, 435.3894,  97.2706, 799.6290,  11.2151,  13.8053,  57.5597, 371.9368, 429.4965,   0.6246,   0.0125,   0.3909,   0.2789,   6.1275,   3.7809,  14.5358,   0.6234,   7.1195,   6.9714,  17.5071,  10.8025,    0.084,    0.900,   12.822,    8.363,   45.160,  318.282,    0.1314,    0.0000,   10.8605,   10.8480,    9.5104,    0.0000,   12.3857,    0.6193,   12.3857,    0.6193,
 1390,   1.0535,   2.7710,   1.2735,   0.5809,   0.6354,1175.1230, 799.0952, 479.5230,  99.8657, 591.6815,  11.2646,  13.8139,  57.2326, 372.2607, 429.4934,   0.6249,   0.0129,   0.3879,   0.2765,   6.1620,   3.8003,  14.1443,   0.6450,   7.0661,   6.9134,  17.6057,  10.8581,    0.084,    0.906,   12.825,    8.380,   45.341,  318.399,    0.1404,    0.0000,   10.9164,   10.9254,    9.5489,    0.0000,   11.4470,    0.5724,   11.4470,    0.5724,
 1391,   1.0548,   2.7887,   1.2193,   0.5724,   0.6552,1483.9203, 799.9935, 456.8473,  98.7582, 927.4156,  11.2705,  13.7995,  57.3889, 372.1252, 429.5140,   0.6041,   0.0132,   0.3904,   0.2779,   6.1766,   3.8083,  14.1416,   0.6602,   7.1113,   6.9475,  17.6475,  10.8808,    0.084,    0.897,   12.819,    8.383,   45.121,  318.481,    0.1397,    0.0000,   11.3054,   11.3046,    9.4514,    0.0000,   11.7634,    0.5882,   11.7634,    0.5882,
 1392,   1.0580,   2.7913,   1.3204,   0.5987,   0.6488,1144.0876, 798.4697, 488.0979, 110.8327, 546.6831,  11.3454,  13.7977,  57.3486, 372.1366, 429.4852,   0.6293,   0.0133,   0.3908,   0.2784,   6.2078,   3.8258,  13.9371,   0.6671,   7.1178,   6.9589,  17.7367,  10.9310,    0.084,    0.897,   12.817,    8.374,   45.091,  318.544,    0.1278,    0.0000,   11.2496,   11.2377,    9.5600,    0.0000,   11.9025,    0.5951,   11.9025,    0.5951,
 1393,   1.0706,   2.3660,   1.2052,   0.5677,   0.4272, 716.6377, 775.1949, 580.8563,  97.3354,  61.7265,  11.3556,  13.9981,  53.4779, 376.0097, 429.4876,   0.6022,   0.0113,   0.3312,   0.2332,   6.2976,   3.8800,  11.9681,   0.5664,   6.0333,   5.8312,  17.9930,  11.0858,    0.085,    0.995,   12.918,    8.520,   48.110,  319.234,    0.1450,    0.0000,    6.9163,    6.9335,    9.0606,    0.0000,   11.9516,    0.5976,   11.9516,    0.5976,
 1394,   1.0597,   2.4141,   1.0046,   0.4791,   0.6559,1101.7085, 799.9430, 336.5140,  89.2748, 651.1747,  11.2947,  13.9290,  54.7579, 374.7419, 429.4998,   0.5631,   0.0145,   0.3380,   0.2400,   6.2712,   3.8679,  12.9063,   0.7269,   6.1559,   5.9999,  17.9178,  11.0511,    0.086,    0.929,   12.914,    8.632,   46.746,  319.212,    0.1516,    0.0000,   10.9895,   10.9962,    8.0756,    0.0000,    7.4637,    0.3732,    7.4637,    0.3732,
 1395,   1.0470,   2.6337,   1.0956,   0.5057,   0.6211,1226.4808, 799.7842, 425.1624, 106.5027, 694.9783,  11.2753,  13.9176,  55.5481, 373.9517, 429.4998,   0.5605,   0.0127,   0.3687,   0.2622,   6.2308,   3.8405,  12.8693,   0.6330,   6.7160,   6.5548,  17.8022,  10.9727,    0.085,    0.909,   12.924,    8.543,   45.974,  319.290,    0.1452,    0.0000,   11.0323,   11.0259,    8.6112,    0.0000,   13.0937,    0.6547,   13.0937,    0.6547,
 1396,   1.0446,   2.6889,   1.2205,   0.5508,   0.6263,1326.1034, 797.3484, 371.8282,  92.0688, 864.6476,  11.3192,  13.9172,  55.8663, 373.6321, 429.4984,   0.5794,   0.0124,   0.3765,   0.2687,   6.2393,   3.8430,  12.8646,   0.6214,   6.8568,   6.7171,  17.8265,  10.9799,    0.085,    0.902,   12.930,    8.480,   45.616,  319.399,    0.1374,    0.0000,   11.0372,   11.0294,    9.0453,    0.0000,   11.2549,    0.5627,   11.2549,    0.5627,
 1397,   1.0450,   2.7303,   1.1744,   0.5517,   0.6269,1077.3901, 798.9307, 404.8788,  84.4664, 586.4697,  11.3090,  13.9235,  55.9202, 373.5893, 429.5094,   0.5478,   0.0130,   0.3822,   0.2713,   6.2486,   3.8461,  12.6841,   0.6495,   6.9622,   6.7824,  17.8531,  10.9890,    0.084,    0.904,   12.935,    8.432,   45.479,  319.519,    0.1593,    0.0000,   10.9454,   10.9672,    9.2798,    0.0000,   10.8745,    0.5437,   10.8745,    0.5437,
 1398,   1.0469,   2.6972,   1.1927,   0.5463,   0.6103,1469.5847, 799.6702, 386.7334,  85.7603, 996.3593,  11.3229,  13.9457,  55.5693, 373.9156, 429.4849,   0.5438,   0.0126,   0.3776,   0.2691,   6.2654,   3.8543,  12.4195,   0.6318,   6.8780,   6.7265,  17.9012,  11.0122,    0.084,    0.912,   12.949,    8.433,   45.677,  319.667,    0.1391,    0.0000,   10.5347,   10.5145,    9.2716,    0.0000,   11.2405,    0.5620,   11.2405,    0.5620,
 1399,   1.0488,   2.6565,   1.1542,   0.5284,   0.5982, 932.6990, 799.9182, 453.6988,  96.8894, 381.8709,  11.3220,  13.9746,  55.0395, 374.4453, 429.4847,   0.5333,   0.0125,   0.3719,   0.2649,   6.2783,   3.8611,  12.0478,   0.6263,   6.7741,   6.6214,  17.9380,  11.0318,    0.085,    0.921,   12.969,    8.459,   45.976,  319.863,    0.1479,    0.0000,   10.2141,   10.2229,    9.1361,    0.0000,   10.7058,    0.5353,   10.7058,    0.5353,
 1400,   1.0483,   2.7431,   1.2360,   0.5674,   0.6620, 954.8821, 777.9635, 437.6481,  92.4092, 446.7827,  11.3599,  13.9436,  55.7020, 373.7977, 429.4997,   0.5469,   0.0134,   0.3840,   0.2741,   6.2801,   3.8613,  12.2065,   0.6724,   6.9949,   6.8526,  17.9433,  11.0323,    0.084,    0.900,   12.959,    8.432,   45.335,  319.890,    0.1406,    0.0000,   11.4851,   11.4778,    9.2191,    0.0000,   10.4015,    0.5201,   10.4015,    0.5201,
 1401,   1.0507,   2.5828,   1.2528,   0.5836,   0.5804,1027.1952, 797.2316, 503.2782,  92.8655, 411.7847,  11.0915,  14.3015,  53.4518, 376.0357, 429.4875,   0.5366,   0.0129,   0.3616,   0.2585,   6.1441,   3.7778,  11.4101,   0.6443,   6.5863,   6.4631,  17.5546,  10.7936,    0.085,    0.936,   13.281,    8.499,   46.370,  321.018,    0.1482,    0.0000,    9.6084,    9.6160,    9.1802,    0.0000,   11.1114,    0.5556,   11.1114,    0.5556,
 1402,   1.0519,   2.6014,   1.1308,   0.5268,   0.6229,1082.7830, 799.9280, 371.5988,  89.1100, 619.3788,  11.0834,  14.2909,  53.4497, 376.0595, 429.5092,   0.5120,   0.0135,   0.3642,   0.2592,   6.1523,   3.7822,  11.2770,   0.6738,   6.6336,   6.4810,  17.5779,  10.8063,    0.085,    0.926,   13.279,    8.532,   46.233,  321.136,    0.1585,    0.0000,   10.4397,   10.4500,    8.9189,    0.0000,   10.3412,    0.5171,   10.3412,    0.5171,
 1403,   1.0454,   2.7517,   1.1902,   0.5484,   0.6821, 824.5189, 798.1083, 477.1202,  98.1058, 251.1136,  11.1064,  14.2280,  54.6366, 374.8581, 429.4946,   0.5254,   0.0139,   0.3852,   0.2753,   6.1356,   3.7710,  11.7378,   0.6951,   7.0170,   6.8823,  17.5302,  10.7742,    0.085,    0.891,   13.252,    8.473,   45.164,  321.074,    0.1469,    0.0000,   11.7716,   11.7600,    8.9862,    0.0000,   10.7884,    0.5394,   10.7884,    0.5394,
 1404,   1.0423,   2.8506,   1.1973,   0.5687,   0.6640,1075.2305, 799.9963, 441.8554,  99.1397, 532.3535,  11.0893,  14.2097,  54.9110, 374.5970, 429.5080,   0.4938,   0.0145,   0.3991,   0.2838,   6.1292,   3.7690,  11.5409,   0.7263,   7.2690,   7.0945,  17.5119,  10.7685,    0.084,    0.892,   13.233,    8.390,   44.937,  321.128,    0.1423,    0.0000,   11.5321,   11.5274,    9.6434,    0.0000,   11.0353,    0.5518,   11.0353,    0.5518,
 1405,   1.0456,   2.8241,   1.2499,   0.5702,   0.6380,1327.3278, 795.0160, 438.1873,  97.2337, 796.8925,  11.1270,  14.2136,  54.5779, 374.9361, 429.5139,   0.5060,   0.0139,   0.3954,   0.2829,   6.1488,   3.7801,  11.2404,   0.6953,   7.2016,   7.0724,  17.5680,  10.8002,    0.084,    0.902,   13.228,    8.387,   45.152,  321.267,    0.1300,    0.0000,   10.8449,   10.8326,    9.5970,    0.0000,   11.3932,    0.5697,   11.3932,    0.5697,
 1406,   1.0516,   2.7975,   1.2768,   0.5839,   0.6456,1175.1230, 799.0949, 481.6237,  99.8425, 589.5779,  11.1772,  14.2108,  54.2936, 375.2233, 429.5169,   0.5051,   0.0144,   0.3916,   0.2796,   6.1851,   3.8013,  10.9187,   0.7178,   7.1335,   6.9910,  17.6718,  10.8608,    0.084,    0.906,   13.220,    8.402,   45.305,  321.377,    0.1392,    0.0000,   10.8958,   10.9050,    9.6152,    0.0000,   10.5047,    0.5252,   10.5047,    0.5252,
 1407,   1.0531,   2.8129,   1.2192,   0.5723,   0.6652,1483.9203, 799.9934, 457.5819,  98.7476, 926.6939,  11.1842,  14.1852,  54.5070, 374.9907, 429.4977,   0.4876,   0.0148,   0.3938,   0.2807,   6.1985,   3.8088,  10.9843,   0.7392,   7.1728,   7.0185,  17.7099,  10.8823,    0.084,    0.897,   13.204,    8.401,   45.048,  321.403,    0.1385,    0.0000,   11.2848,   11.2841,    9.4910,    0.0000,   10.6876,    0.5344,   10.6876,    0.5344,
 1408,   1.0561,   2.8142,   1.3202,   0.6005,   0.6583,1144.0876, 798.4698, 489.0604, 110.8215, 545.7318,  11.2574,  14.1734,  54.4968, 374.9997, 429.4965,   0.5109,   0.0150,   0.3940,   0.2813,   6.2294,   3.8268,  10.8067,   0.7492,   7.1763,   7.0325,  17.7983,  10.9337,    0.084,    0.897,   13.193,    8.389,   45.005,  321.479,    0.1266,    0.0000,   11.2229,   11.2110,    9.6121,    0.0000,   10.8969,    0.5448,   10.8969,    0.5448,
 1409,   1.0682,   2.3417,   1.2015,   0.5664,   0.4335, 716.6377, 776.4970, 579.5151,  97.3821,  61.7170,  11.2682,  14.3643,  50.7276, 378.7779, 429.5056,   0.4850,   0.0127,   0.3278,   0.2313,   6.3259,   3.8854,   9.1648,   0.6337,   5.9714,   5.7824,  18.0741,  11.1012,    0.085,    0.992,   13.287,    8.533,   47.941,  322.159,    0.1453,    0.0000,    6.9054,    6.9241,    9.0532,    0.0000,   10.9138,    0.5457,   10.9138,    0.5457,
 1410,   1.0566,   2.4011,   0.9927,   0.4723,   0.6629,1101.7085, 799.9432, 332.0062,  89.3424, 656.9180,  11.2087,  14.2813,  52.1878, 377.3109, 429.4987,   0.4509,   0.0161,   0.3362,   0.2393,   6.2953,   3.8710,  10.2338,   0.8027,   6.1229,   5.9819,  17.9864,  11.0601,    0.086,    0.922,   13.273,    8.628,   46.448,  322.084,    0.1514,    0.0000,   10.9765,   10.9826,    7.9844,    0.0000,    5.8875,    0.2944,    5.8875,    0.2944,
 1411,   1.0436,   2.6680,   1.0933,   0.5048,   0.6270,1226.4808, 799.7784, 424.6117, 106.5206, 695.5179,  11.1903,  14.2621,  53.0407, 376.4487, 429.4894,   0.4507,   0.0148,   0.3735,   0.2663,   6.2463,   3.8388,  10.0269,   0.7393,   6.8034,   6.6566,  17.8465,  10.9680,    0.085,    0.903,   13.274,    8.525,   45.649,  322.132,    0.1430,    0.0000,   10.9984,   10.9899,    8.6248,    0.0000,   11.8709,    0.5935,   11.8709,    0.5935,
