 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  368,   0.9835,   2.6079,   1.5315,   0.6710,   0.7761,1144.0876, 798.6915, 394.9650, 111.8935, 638.5337,  14.6573,  18.7248,  64.4781, 427.1799, 491.6579,   1.3920,   0.0104,   0.3651,   0.2847,   7.8418,   4.7632,  14.1738,   0.5217,   6.6500,   7.1181,  22.4052,  13.6092,    0.087,    0.901,   17.736,    8.699,   43.723,  374.639,    0.1190,    0.0000,   10.3034,   10.2909,    9.9284,    0.0000,    9.4251,    0.4713,    9.4251,    0.4713,
  369,   1.1393,   2.6019,   1.5555,   0.6959,   0.5685, 716.6377, 799.7424, 510.2228, 100.6571, 104.7114,  14.7991,  18.8723,  60.3102, 431.3188, 491.6291,   1.3326,   0.0091,   0.3643,   0.2765,   7.9731,   4.8436,   9.6872,   0.4571,   6.6348,   6.9128,  22.7795,  13.8388,    0.089,    1.013,   17.770,    8.939,   47.221,  375.035,    0.1242,    0.0000,    7.1248,    7.1301,   10.0031,    0.0000,    7.7808,    0.3890,    7.7808,    0.3890,
  370,   1.2424,   2.3668,   1.3362,   0.7093,   0.7917,1101.7085, 799.9457, 308.3884,  89.6288, 703.4923,  14.7472,  18.7560,  60.3424, 431.3159, 491.6583,   0.9584,   0.0083,   0.3314,   0.2544,   8.1916,   5.0030,   9.8411,   0.4164,   6.0354,   6.3610,  23.4037,  14.2848,    0.092,    0.972,   17.692,    9.200,   47.094,  374.880,    0.1414,    0.0000,   10.2302,   10.2475,    8.9919,    0.0000,    6.1898,    0.3095,    6.1898,    0.3095,
  371,   1.2573,   2.3223,   1.2861,   0.5713,   0.7587,1226.4808, 799.7848, 337.3050, 107.5493, 781.7907,  14.7539,  18.7027,  60.3991, 431.2506, 491.6496,   0.9076,   0.0105,   0.3251,   0.2523,   8.2090,   5.0495,   9.7783,   0.5229,   5.9219,   6.3075,  23.4509,  14.4175,    0.092,    0.956,   17.655,    9.237,   47.013,  374.852,    0.1487,    0.0000,   10.6384,   10.6458,    8.5676,    0.0000,    3.7232,    0.1862,    3.7232,    0.1862,
  372,   1.2457,   2.3092,   1.3264,   0.5672,   0.7605,1326.1034, 797.7809, 270.3086,  93.0539, 964.7491,  14.8001,  18.6527,  60.9980, 430.6538, 491.6518,   0.9261,   0.0098,   0.3233,   0.2510,   8.2250,   5.0650,  10.3931,   0.4876,   5.8884,   6.2749,  23.4923,  14.4617,    0.092,    0.932,   17.629,    9.193,   46.466,  374.848,    0.1473,    0.0000,   11.0527,   11.0514,    8.4500,    0.0000,    6.6561,    0.3328,    6.6561,    0.3328,
  373,   1.2272,   2.3358,   1.2658,   0.5577,   0.7577,1077.3901, 799.0137, 295.1672,  86.4260, 694.5687,  14.7923,  18.6084,  61.6925, 429.9702, 491.6627,   0.9042,   0.0104,   0.3270,   0.2535,   8.2277,   5.0694,  10.9065,   0.5220,   5.9563,   6.3366,  23.4971,  14.4741,    0.091,    0.916,   17.601,    9.096,   45.876,  374.826,    0.1717,    0.0000,   11.2044,   11.2287,    8.5418,    0.0000,    5.6763,    0.2838,    5.6763,    0.2838,
  374,   1.1925,   2.3211,   1.2700,   0.5518,   0.7293,1469.5847, 799.6858, 278.0602,  87.2494,1103.6082,  14.7664,  18.6216,  61.8651, 429.8039, 491.6689,   0.8975,   0.0111,   0.3250,   0.2526,   8.1896,   5.0908,  11.1399,   0.5568,   5.9187,   6.3145,  23.3987,  14.5364,    0.090,    0.915,   17.617,    9.031,   45.682,  374.941,    0.1493,    0.0000,   10.7686,   10.7462,    8.5866,    0.0000,    6.1051,    0.3053,    6.1051,    0.3053,
  375,   1.1811,   2.3064,   1.2386,   0.5338,   0.7107, 932.6990, 799.9219, 330.6023,  99.8259, 502.0386,  14.7690,  18.6096,  61.8753, 429.7780, 491.6533,   0.8985,   0.0112,   0.3229,   0.2509,   8.1921,   5.0934,  11.2110,   0.5605,   5.8814,   6.2722,  23.4060,  14.5442,    0.090,    0.917,   17.602,    8.998,   45.660,  374.963,    0.1566,    0.0000,   10.3861,   10.3933,    8.5306,    0.0000,    6.6859,    0.3343,    6.6859,    0.3343,
  376,   1.1660,   2.3372,   1.3243,   0.5570,   0.7946, 954.8821, 799.9473, 319.7232,  94.7832, 540.3536,  14.8326,  18.5166,  63.2222, 428.4297, 491.6519,   0.9694,   0.0125,   0.3272,   0.2551,   8.1832,   5.0853,  12.3607,   0.6236,   5.9599,   6.3764,  23.3804,  14.5212,    0.089,    0.887,   17.540,    8.914,   44.623,  374.743,    0.1498,    0.0000,   11.7644,   11.7576,    8.6097,    0.0000,    6.5577,    0.3279,    6.5577,    0.3279,
  377,   1.1548,   2.3220,   1.3687,   0.5726,   0.8014,1027.1952, 797.4520, 377.6042,  97.5527, 554.5385,  14.9170,  18.4245,  64.4857, 427.1587, 491.6444,   1.0630,   0.0138,   0.3251,   0.2532,   8.1811,   5.0808,  13.6625,   0.6889,   5.9212,   6.3302,  23.3745,  14.5085,    0.088,    0.866,   17.470,    8.805,   43.721,  374.478,    0.1545,    0.0000,   11.8998,   11.9045,    8.8200,    0.0000,    7.5470,    0.3774,    7.5470,    0.3774,
  378,   1.1436,   2.2871,   1.2618,   0.5275,   0.7087,1082.7830, 799.9309, 285.3035,  90.1866, 704.8165,  14.9396,  18.4246,  64.1195, 427.5403, 491.6598,   1.1283,   0.0144,   0.3202,   0.2489,   8.1621,   5.0657,  13.5587,   0.7203,   5.8320,   6.2229,  23.3203,  14.4653,    0.088,    0.889,   17.448,    8.773,   44.129,  374.479,    0.1606,    0.0000,   10.2930,   10.2990,    8.8316,    0.0000,    8.5492,    0.4275,    8.5492,    0.4275,
  379,   0.9537,   2.2581,   1.3004,   0.5441,   0.7963, 824.5189, 798.2643, 359.5616, 100.2150, 366.4099,  14.7454,  18.5762,  63.9770, 427.6727, 491.6497,   1.1984,   0.0130,   0.3161,   0.2499,   8.0174,   4.9506,  14.2796,   0.6481,   5.7582,   6.2474,  22.9070,  14.1368,    0.088,    0.875,   17.613,    8.784,   43.800,  374.936,    0.1524,    0.0000,   11.3530,   11.3447,    8.7100,    0.0000,    8.9414,    0.4471,    8.9414,    0.4471,
  380,   0.9763,   2.3018,   1.2676,   0.5522,   0.7759,1075.2305, 799.9970, 324.6209, 100.8507, 648.0291,  14.6874,  18.5719,  64.4898, 427.1727, 491.6625,   1.2058,   0.0142,   0.3223,   0.2548,   7.9721,   4.9182,  14.7188,   0.7086,   5.8697,   6.3709,  22.7775,  14.0443,    0.087,    0.872,   17.612,    8.737,   43.413,  374.873,    0.1500,    0.0000,   11.0961,   11.0938,    8.8773,    0.0000,    8.7038,    0.4352,    8.7038,    0.4352,
  381,   1.0084,   2.3451,   1.3217,   0.5594,   0.7412,1327.3278, 796.3804, 318.6243,  98.7281, 913.5983,  14.7726,  18.5059,  64.6302, 427.0452, 491.6754,   1.2527,   0.0140,   0.3283,   0.2597,   7.9924,   4.9255,  14.5568,   0.7007,   5.9801,   6.4919,  22.8355,  14.0652,    0.087,    0.880,   17.538,    8.732,   43.535,  374.644,    0.1350,    0.0000,   10.4716,   10.4566,    9.0416,    0.0000,    9.3186,    0.4659,    9.3186,    0.4659,
  382,   1.0491,   2.3983,   1.3947,   0.5867,   0.7488,1175.1230, 799.1901, 363.1640, 101.1003, 708.0532,  14.8921,  18.4429,  64.5440, 427.1266, 491.6706,   1.3032,   0.0140,   0.3358,   0.2655,   8.0305,   4.9432,  14.0327,   0.6980,   6.1158,   6.6370,  22.9443,  14.1161,    0.088,    0.891,   17.464,    8.752,   43.827,  374.406,    0.1408,    0.0000,   10.4744,   10.4801,    9.2680,    0.0000,    8.7010,    0.4351,    8.7010,    0.4351,
  383,   1.0849,   2.4316,   1.3462,   0.5972,   0.7734,1483.9203, 799.9938, 350.5120, 100.0775,1032.5273,  14.9462,  18.3626,  64.6860, 426.9897, 491.6757,   1.2895,   0.0142,   0.3404,   0.2686,   8.0699,   4.9636,  13.8295,   0.7096,   6.2007,   6.7150,  23.0569,  14.1744,    0.088,    0.892,   17.382,    8.785,   43.930,  374.135,    0.1394,    0.0000,   10.7960,   10.7947,    9.3632,    0.0000,    8.1732,    0.4087,    8.1732,    0.4087,
  384,   1.1290,   2.3954,   1.4151,   0.6097,   0.7689,1144.0876, 798.7474, 364.6512, 112.2267, 668.4559,  15.0427,  18.3014,  64.4203, 427.2504, 491.6707,   1.3144,   0.0146,   0.3354,   0.2634,   8.1197,   4.9953,  13.5338,   0.7292,   6.1083,   6.5848,  23.1992,  14.2651,    0.088,    0.899,   17.314,    8.828,   44.359,  373.933,    0.1305,    0.0000,   10.8405,   10.8316,    9.2680,    0.0000,    7.4666,    0.3733,    7.4666,    0.3733,
  385,   1.1459,   2.3172,   1.3716,   0.5979,   0.6020, 716.6377, 799.7390, 450.3628, 103.1440, 162.1423,  15.1012,  18.4120,  61.5546, 430.1564, 491.7110,   1.3078,   0.0138,   0.3244,   0.2544,   8.1673,   5.0335,  10.8887,   0.6880,   5.9088,   6.3597,  23.3351,  14.3744,    0.090,    0.976,   17.346,    8.984,   46.753,  374.281,    0.1383,    0.0000,    8.1221,    8.1299,    9.0489,    0.0000,    7.1258,    0.3563,    7.1258,    0.3563,
  386,   1.1521,   2.2712,   1.2186,   0.5764,   0.7753,1101.7085, 799.9473, 283.5948,  89.9857, 727.9219,  15.0277,  18.3510,  61.4163, 430.2554, 491.6717,   1.1739,   0.0135,   0.3180,   0.2495,   8.2052,   5.0676,  10.7948,   0.6762,   5.7914,   6.2385,  23.4433,  14.4720,    0.092,    0.957,   17.302,    9.166,   46.818,  374.126,    0.1455,    0.0000,   10.5284,   10.5357,    8.7837,    0.0000,    6.1373,    0.3069,    6.1373,    0.3069,
  387,   1.1385,   2.2396,   1.2451,   0.5456,   0.7438,1226.4808, 799.7790, 330.7835, 107.6155, 788.2529,  15.0234,  18.3089,  61.6697, 429.9955, 491.6652,   1.1573,   0.0136,   0.3135,   0.2459,   8.2172,   5.0758,  11.1573,   0.6801,   5.7110,   6.1482,  23.4777,  14.4955,    0.092,    0.943,   17.274,    9.175,   46.619,  374.050,    0.1516,    0.0000,   10.7092,   10.7153,    8.6305,    0.0000,    5.8890,    0.2945,    5.8890,    0.2945,
  388,   1.1284,   2.2084,   1.2878,   0.5462,   0.7473,1326.1034, 797.8151, 267.2357,  93.0787, 967.7578,  15.0684,  18.2565,  62.3474, 429.3065, 491.6540,   1.1904,   0.0138,   0.3092,   0.2424,   8.2313,   5.0813,  11.9387,   0.6883,   5.6314,   6.0601,  23.5173,  14.5115,    0.091,    0.924,   17.241,    9.136,   46.097,  373.924,    0.1497,    0.0000,   10.9689,   10.9671,    8.5132,    0.0000,    5.9464,    0.2973,    5.9464,    0.2973,
  389,   1.1167,   2.1886,   1.2191,   0.5320,   0.7449,1077.3901, 799.0269, 288.3973,  86.5273, 701.2595,  15.0640,  18.2003,  63.2292, 428.4553, 491.6846,   1.1851,   0.0144,   0.3064,   0.2401,   8.2359,   5.0821,  12.8826,   0.7178,   5.5808,   6.0033,  23.5309,  14.5138,    0.090,    0.908,   17.202,    9.048,   45.429,  373.802,    0.1762,    0.0000,   11.0638,   11.0903,    8.4316,    0.0000,    6.1030,    0.3052,    6.1030,    0.3052,
  390,   1.0413,   2.1683,   1.2181,   0.5256,   0.7193,1469.5847, 799.6931, 269.1065,  87.3784,1112.4425,  14.9503,  18.2851,  63.2599, 428.4199, 491.6798,   1.1842,   0.0144,   0.3036,   0.2401,   8.1796,   5.0285,  13.2790,   0.7185,   5.5290,   6.0021,  23.3704,  14.3609,    0.090,    0.907,   17.288,    8.991,   45.238,  374.038,    0.1532,    0.0000,   10.6172,   10.5941,    8.4436,    0.0000,    6.6535,    0.3327,    6.6535,    0.3327,
  391,   1.0549,   2.1724,   1.1960,   0.5118,   0.6987, 932.6990, 799.9231, 322.2337,  99.9783, 510.2614,  14.9745,  18.2445,  63.6450, 428.0606, 491.7056,   1.1954,   0.0149,   0.3041,   0.2400,   8.1927,   5.0274,  13.5934,   0.7460,   5.5396,   6.0006,  23.4076,  14.3577,    0.089,    0.906,   17.249,    8.946,   45.047,  373.908,    0.1596,    0.0000,   10.2366,   10.2430,    8.4389,    0.0000,    6.9553,    0.3478,    6.9553,    0.3478,
  392,   1.0571,   2.1685,   1.2645,   0.5334,   0.7804, 954.8821, 799.9481, 307.1576,  95.0303, 552.6721,  15.0383,  18.1300,  65.2058, 426.4894, 491.6952,   1.2558,   0.0161,   0.3036,   0.2393,   8.1986,   5.0250,  15.1153,   0.8030,   5.5297,   5.9822,  23.4245,  14.3510,    0.089,    0.873,   17.168,    8.853,   43.953,  373.529,    0.1540,    0.0000,   11.5949,   11.5893,    8.3882,    0.0000,    7.1224,    0.3561,    7.1224,    0.3561,
  393,   1.0575,   2.1766,   1.2878,   0.5447,   0.7921,1027.1952, 797.4986, 355.9551,  98.2522, 575.4396,  15.1096,  18.0089,  66.9937, 424.7174, 491.7111,   1.3206,   0.0179,   0.3047,   0.2399,   8.2013,   5.0252,  16.7676,   0.8951,   5.5502,   5.9967,  23.4322,  14.3519,    0.087,    0.843,   17.079,    8.710,   42.732,  373.118,    0.1579,    0.0000,   11.8967,   11.9005,    8.3833,    0.0000,    7.8795,    0.3940,    7.8795,    0.3940,
  394,   1.0588,   2.1675,   1.1908,   0.5193,   0.6901,1082.7830, 799.9319, 269.2343,  90.3823, 720.7351,  15.1054,  17.9939,  66.9536, 424.7502, 491.7038,   1.3128,   0.0191,   0.3035,   0.2383,   8.2048,   5.0269,  16.7155,   0.9540,   5.5272,   5.9577,  23.4422,  14.3569,    0.086,    0.863,   17.045,    8.644,   42.974,  372.971,    0.1622,    0.0000,   10.1550,   10.1593,    8.4130,    0.0000,    9.3037,    0.4652,    9.3037,    0.4652,
  395,   1.0587,   2.1698,   1.2434,   0.5297,   0.7656, 824.5189, 798.2800, 344.1802, 100.4717, 381.5203,  15.1459,  17.8997,  67.9773, 423.6968, 491.6741,   1.3572,   0.0193,   0.3038,   0.2383,   8.2021,   5.0254,  17.7377,   0.9632,   5.5330,   5.9563,  23.4344,  14.3526,    0.086,    0.844,   16.970,    8.607,   42.354,  372.582,    0.1534,    0.0000,   11.1634,   11.1545,    8.3401,    0.0000,   10.1323,    0.5066,   10.1323,    0.5066,
  396,   1.0580,   2.1760,   1.1938,   0.5264,   0.7445,1075.2305, 799.9971, 305.9091, 101.1273, 666.4825,  15.1369,  17.8299,  68.6851, 422.9852, 491.6703,   1.3488,   0.0206,   0.3046,   0.2386,   8.2006,   5.0237,  18.3613,   1.0320,   5.5489,   5.9649,  23.4303,  14.3477,    0.085,    0.840,   16.905,    8.542,   42.027,  372.264,    0.1533,    0.0000,   10.9256,   10.9256,    8.3657,    0.0000,    9.9550,    0.4977,    9.9550,    0.4977,
  397,   1.0599,   2.1665,   1.2204,   0.5196,   0.7127,1327.3278, 796.5715, 294.0027,  99.0600, 937.6935,  15.1626,  17.7902,  68.7836, 422.8962, 491.6797,   1.3783,   0.0207,   0.3033,   0.2371,   8.1947,   5.0284,  18.5177,   1.0375,   5.5246,   5.9287,  23.4135,  14.3614,    0.085,    0.846,   16.858,    8.535,   42.166,  372.054,    0.1409,    0.0000,   10.3086,   10.2962,    8.3340,    0.0000,   10.8854,    0.5443,   10.8854,    0.5443,
  398,   1.0644,   2.1598,   1.2568,   0.5291,   0.7193,1175.1230, 799.2147, 326.9074, 101.4883, 744.0862,  15.2146,  17.7453,  68.9200, 422.7524, 491.6724,   1.4168,   0.0211,   0.3024,   0.2359,   8.2044,   5.0340,  18.6384,   1.0570,   5.5074,   5.8985,  23.4413,  14.3774,    0.085,    0.850,   16.810,    8.540,   42.254,  371.809,    0.1492,    0.0000,   10.3532,   10.3615,    8.3222,    0.0000,   10.6340,    0.5317,   10.6340,    0.5317,
  399,   1.0655,   2.1552,   1.1997,   0.5299,   0.7404,1483.9203, 799.9941, 311.1395, 100.5695,1071.4319,  15.2089,  17.6775,  69.4402, 422.2282, 491.6685,   1.4023,   0.0214,   0.3017,   0.2358,   8.2093,   5.0384,  19.1328,   1.0722,   5.4957,   5.8943,  23.4550,  14.3902,    0.085,    0.842,   16.750,    8.537,   42.040,  371.502,    0.1491,    0.0000,   10.6919,   10.6918,    8.2681,    0.0000,   10.6583,    0.5329,   10.6583,    0.5329,
  400,   1.0675,   2.1509,   1.2697,   0.5370,   0.7313,1144.0876, 798.8095, 325.9426, 112.6677, 706.6631,  15.2658,  17.6200,  69.8969, 421.7633, 491.6602,   1.4499,   0.0221,   0.3011,   0.2350,   8.2160,   5.0417,  19.5586,   1.1045,   5.4848,   5.8749,  23.4743,  14.3998,    0.085,    0.839,   16.696,    8.517,   41.900,  371.210,    0.1366,    0.0000,   10.6407,   10.6281,    8.2592,    0.0000,   10.5952,    0.5298,   10.5952,    0.5298,
  401,   1.0747,   2.1123,   1.2519,   0.5410,   0.5926, 716.6377, 799.7440, 409.0333, 104.7252, 201.9494,  15.3020,  17.6989,  68.0891, 423.5710, 491.6601,   1.4583,   0.0215,   0.2957,   0.2302,   8.2397,   5.0566,  17.8878,   1.0761,   5.3863,   5.7546,  23.5420,  14.4423,    0.086,    0.894,   16.719,    8.595,   43.493,  371.340,    0.1433,    0.0000,    8.3212,    8.3279,    8.1927,    0.0000,   10.8575,    0.5429,   10.8575,    0.5429,
  402,   1.0755,   2.1010,   1.1283,   0.5177,   0.7274,1101.7085, 799.9480, 261.2059,  90.2881, 750.0152,  15.2422,  17.6399,  68.3740, 423.2899, 491.6639,   1.3836,   0.0203,   0.2941,   0.2285,   8.2418,   5.0739,  18.2497,   1.0139,   5.3576,   5.7130,  23.5480,  14.4920,    0.087,    0.876,   16.677,    8.690,   43.348,  371.104,    0.1473,    0.0000,   10.2374,   10.2415,    8.0648,    0.0000,   10.1041,    0.5052,   10.1041,    0.5052,
  403,   1.0746,   2.0853,   1.1655,   0.5037,   0.7002,1226.4808, 799.7827, 308.2872, 107.9127, 810.4496,  15.2370,  17.6045,  68.6643, 422.9953, 491.6596,   1.3817,   0.0209,   0.2919,   0.2271,   8.2438,   5.0716,  18.5824,   1.0467,   5.3176,   5.6787,  23.5536,  14.4853,    0.087,    0.871,   16.647,    8.686,   43.240,  370.918,    0.1505,    0.0000,   10.1831,   10.1863,    8.0047,    0.0000,    8.6620,    0.4331,    8.6620,    0.4331,
  404,   1.0748,   2.0704,   1.2143,   0.5102,   0.7061,1326.1034, 797.8638, 250.6211,  93.2374, 984.1707,  15.2767,  17.5616,  69.1848, 422.4839, 491.6687,   1.4201,   0.0217,   0.2899,   0.2260,   8.2484,   5.0706,  19.1218,   1.0841,   5.2796,   5.6496,  23.5670,  14.4827,    0.087,    0.861,   16.614,    8.668,   42.955,  370.713,    0.1475,    0.0000,   10.3406,   10.3375,    7.9577,    0.0000,    9.0658,    0.4533,    9.0658,    0.4533,
  405,   1.0741,   2.0606,   1.1542,   0.5045,   0.7066,1077.3901, 799.0478, 271.4598,  86.8350, 717.9185,  15.2631,  17.5158,  69.8174, 421.8425, 491.6599,   1.4061,   0.0234,   0.2885,   0.2252,   8.2506,   5.0694,  19.7121,   1.1682,   5.2546,   5.6301,  23.5731,  14.4793,    0.086,    0.852,   16.578,    8.619,   42.583,  370.468,    0.1724,    0.0000,   10.4129,   10.4377,    7.9172,    0.0000,    9.5895,    0.4795,    9.5895,    0.4795,
  406,   1.0744,   2.0468,   1.1513,   0.4979,   0.6812,1469.5847, 799.6945, 253.7332,  87.6104,1127.6012,  15.2541,  17.4952,  70.0588, 421.6098, 491.6686,   1.4005,   0.0242,   0.2865,   0.2235,   8.2523,   5.0671,  19.9928,   1.2094,   5.2192,   5.5866,  23.5780,  14.4728,    0.086,    0.854,   16.555,    8.592,   42.559,  370.307,    0.1518,    0.0000,   10.0244,   10.0038,    7.9028,    0.0000,   11.0032,    0.5502,   11.0032,    0.5502,
  407,   1.0734,   2.0321,   1.1226,   0.4829,   0.6653, 932.6990, 799.9245, 301.3230, 100.4369, 530.7137,  15.2351,  17.4870,  70.0339, 421.6392, 491.6731,   1.3968,   0.0247,   0.2845,   0.2217,   8.2463,   5.0610,  20.0563,   1.2357,   5.1819,   5.5434,  23.5609,  14.4556,    0.086,    0.860,   16.541,    8.590,   42.707,  370.183,    0.1597,    0.0000,    9.7036,    9.7115,    7.8201,    0.0000,   11.6143,    0.5807,   11.6143,    0.5807,
  408,   1.0696,   2.0416,   1.1898,   0.5068,   0.7446, 954.8821, 799.9491, 287.6150,  95.4315, 571.8146,  15.2597,  17.3994,  71.3571, 420.3178, 491.6749,   1.4338,   0.0268,   0.2858,   0.2228,   8.2375,   5.0529,  21.2710,   1.3414,   5.2061,   5.5706,  23.5357,  14.4324,    0.085,    0.831,   16.483,    8.532,   41.824,  369.808,    0.1539,    0.0000,   11.0582,   11.0525,    7.8040,    0.0000,   11.9440,    0.5972,   11.9440,    0.5972,
  409,   1.0753,   2.0850,   1.2262,   0.5275,   0.7622,1027.1952, 797.5399, 337.8685,  98.8770, 592.8602,  15.2951,  17.2984,  72.9654, 418.7089, 491.6743,   1.4780,   0.0182,   0.2919,   0.2262,   8.2333,   5.0475,  23.1419,   0.9123,   5.3166,   5.6538,  23.5237,  14.4171,    0.084,    0.804,   16.410,    8.414,   40.774,  369.363,    0.1572,    0.0000,   11.4861,   11.4893,    7.8909,    0.0000,   25.8774,    1.2939,   25.8774,    1.2939,
  410,   1.0751,   2.0869,   1.1401,   0.5047,   0.6619,1082.7830, 799.9324, 257.1887,  90.5299, 732.6733,  15.2575,  17.3070,  72.5257, 419.1374, 491.6630,   1.4448,   0.0204,   0.2922,   0.2259,   8.2307,   5.0434,  22.6126,   1.0218,   5.3217,   5.6477,  23.5163,  14.4056,    0.084,    0.829,   16.394,    8.379,   41.369,  369.227,    0.1621,    0.0000,    9.8112,    9.8161,    7.9670,    0.0000,   16.8397,    0.8420,   16.8397,    0.8420,
  411,   1.0744,   2.0994,   1.1953,   0.5158,   0.7370, 824.5189, 798.3018, 330.2298, 100.7033, 395.2174,  15.2653,  17.2392,  73.1864, 418.4720, 491.6584,   1.4664,   0.0206,   0.2939,   0.2270,   8.2208,   5.0366,  23.2533,   1.0311,   5.3535,   5.6744,  23.4879,  14.3861,    0.084,    0.816,   16.339,    8.378,   41.050,  368.890,    0.1538,    0.0000,   10.8575,   10.8492,    7.9274,    0.0000,   18.3994,    0.9200,   18.3994,    0.9200,
  412,   1.0728,   2.1178,   1.1531,   0.5155,   0.7191,1075.2305, 799.9972, 294.7607, 101.2857, 677.4930,  15.2275,  17.1931,  73.5691, 418.0994, 491.6685,   1.4354,   0.0230,   0.2965,   0.2287,   8.2138,   5.0301,  23.4675,   1.1478,   5.4004,   5.7177,  23.4680,  14.3677,    0.083,    0.817,   16.293,    8.347,   40.986,  368.613,    0.1542,    0.0000,   10.6891,   10.6895,    7.9951,    0.0000,   17.9305,    0.8965,   17.9305,    0.8965,
  413,   1.0758,   2.1172,   1.1829,   0.5104,   0.6905,1327.3278, 796.6281, 284.6051,  99.1820, 946.9153,  15.2252,  17.1751,  73.3856, 418.2891, 491.6747,   1.4430,   0.0231,   0.2964,   0.2283,   8.2091,   5.0252,  23.3131,   1.1572,   5.3989,   5.7080,  23.4545,  14.3538,    0.084,    0.828,   16.264,    8.370,   41.348,  368.429,    0.1423,    0.0000,   10.1398,   10.1279,    8.0004,    0.0000,   19.4615,    0.9731,   19.4615,    0.9731,
  414,   1.0799,   2.1195,   1.2233,   0.5207,   0.6987,1175.1230, 799.2189, 317.5289, 101.5897, 753.4150,  15.2514,  17.1505,  73.2576, 418.4159, 491.6734,   1.4626,   0.0241,   0.2967,   0.2281,   8.2139,   5.0259,  23.1198,   1.2055,   5.4047,   5.7035,  23.4683,  14.3558,    0.084,    0.835,   16.232,    8.402,   41.641,  368.222,    0.1507,    0.0000,   10.2391,   10.2476,    8.0196,    0.0000,   18.9553,    0.9478,   18.9553,    0.9478,
  415,   1.0834,   2.1275,   1.1730,   0.5235,   0.7212,1483.9203, 799.9941, 303.5698, 100.6642,1078.9137,  15.2233,  17.1045,  73.5281, 418.1339, 491.6620,   1.4312,   0.0248,   0.2978,   0.2289,   8.2155,   5.0250,  23.3134,   1.2408,   5.4251,   5.7228,  23.4726,  14.3534,    0.084,    0.831,   16.189,    8.425,   41.610,  367.949,    0.1510,    0.0000,   10.6186,   10.6188,    7.9914,    0.0000,   19.1895,    0.9595,   19.1895,    0.9595,
