 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.5636,   4.2243,   1.7253,   0.7957,   0.5367,1077.3901, 798.7466, 615.5631,  78.8809, 380.9017,  10.3758,  13.7525, 191.5834, 362.2618, 553.8452,   2.3767,   0.0315,   0.5914,   0.1649,   4.0270,   3.1842, 154.5112,   1.5755,  10.7721,   4.1232,  11.5058,   9.0956,    0.081,    0.853,   12.819,    8.061,   52.140,  301.758,    0.3034,    0.0000,   14.3516,   14.3877,    7.4727,    0.0000,   26.4872,    1.3244,   26.4872,    1.3244,
   54,   1.5668,   4.2133,   1.7562,   0.7885,   0.5931,1469.5847, 799.6155, 612.1984,  82.5010, 774.0196,  10.6368,  13.8650, 190.4673, 363.3890, 553.8564,   2.3937,   0.0313,   0.5899,   0.1646,   4.1599,   3.2974, 152.7372,   1.5664,  10.7439,   4.1153,  11.8854,   9.4191,    0.081,    0.842,   12.942,    8.080,   51.961,  303.072,    0.2764,    0.0000,   15.9668,   15.9398,    7.4672,    0.0000,   28.8460,    1.4423,   28.8460,    1.4423,
   55,   1.5680,   4.2117,   1.7133,   0.7748,   0.4764, 932.6990, 682.0856, 690.0175,  87.9829, 272.2305,  10.8616,  14.1014, 186.2439, 367.5703, 553.8141,   2.3819,   0.0311,   0.5896,   0.1645,   4.2885,   3.4059, 147.8523,   1.5562,  10.7399,   4.1132,  12.2529,   9.7294,    0.082,    0.892,   13.128,    8.153,   54.456,  304.674,    0.2876,    0.0000,   12.7369,   12.7480,    7.4338,    0.0000,   28.8705,    1.4435,   28.8705,    1.4435,
   56,   1.5685,   4.2153,   1.8447,   0.8238,   0.5594, 954.8821, 653.3173, 681.3393,  86.0921, 216.2212,  11.1609,  14.2629, 184.4496, 369.3524, 553.8020,   2.4417,   0.0310,   0.5901,   0.1645,   4.4200,   3.5134, 145.3724,   1.5507,  10.7490,   4.1121,  12.6287,  10.0367,    0.083,    0.896,   13.284,    8.261,   54.672,  306.137,    0.2825,    0.0000,   14.8303,   14.8251,    7.4313,    0.0000,   28.8503,    1.4425,   28.8503,    1.4425,
   57,   1.5677,   4.2157,   1.7382,   0.8394,   0.4292,1027.1952, 796.6498, 654.5059,  85.2392, 144.1193,  11.3285,  14.5644, 179.0369, 374.7767, 553.8137,   2.3752,   0.0293,   0.5902,   0.1643,   4.5502,   3.6193, 139.3755,   1.4638,  10.7501,   4.1076,  13.0006,  10.3393,    0.084,    0.968,   13.512,    8.440,   58.020,  308.018,    0.2987,    0.0000,   11.0192,   11.0354,    7.4327,    0.0000,   28.9011,    1.4451,   28.9011,    1.4451,
   58,   1.5638,   4.2069,   1.7670,   0.7935,   0.6482,1082.7830, 799.9152, 612.3064,  85.8418, 381.3713,  11.5657,  14.6521, 179.6644, 374.1470, 553.8114,   2.3886,   0.0292,   0.5890,   0.1638,   4.6755,   3.7197, 139.4005,   1.4577,  10.7277,   4.0938,  13.3585,  10.6263,    0.086,    0.920,   13.647,    8.584,   55.884,  309.364,    0.3154,    0.0000,   16.6783,   16.6948,    7.4340,    0.0000,   27.3413,    1.3671,   27.3413,    1.3671,
   59,   1.5577,   4.1958,   1.7963,   0.8132,   0.6083, 824.5189, 570.2723, 735.9761,  89.6185, 228.5688,  11.8080,  14.7832, 179.4759, 374.3250, 553.8009,   2.4229,   0.0308,   0.5874,   0.1633,   4.7924,   3.8113, 138.5729,   1.5408,  10.6994,   4.0824,  13.6925,  10.8880,    0.086,    0.899,   13.798,    8.567,   54.716,  310.787,    0.2554,    0.0000,   15.7527,   15.6926,    7.3934,    0.0000,   27.3484,    1.3674,   27.3484,    1.3674,
   60,   1.5529,   4.1904,   1.7517,   0.8091,   0.6369,1075.2305, 799.9953, 671.7295,  93.4570,  80.3212,  12.0032,  14.8921, 179.8891, 373.9194, 553.8085,   2.4010,   0.0333,   0.5867,   0.1629,   4.9163,   3.9031, 138.2686,   1.6648,  10.6855,   4.0735,  14.0465,  11.1503,    0.085,    0.871,   13.937,    8.479,   53.003,  312.143,    0.2941,    0.0000,   16.2178,   16.2565,    7.3868,    0.0000,   29.0908,    1.4545,   29.0908,    1.4545,
   61,   1.5474,   4.1815,   1.7968,   0.7966,   0.6222,1327.3278, 793.4987, 656.8047,  93.1426, 583.8810,  12.2519,  15.0203, 179.7626, 374.1174, 553.8801,   2.4509,   0.0338,   0.5854,   0.1627,   5.0308,   3.9882, 137.5760,   1.6888,  10.6628,   4.0676,  14.3738,  11.3937,    0.084,    0.853,   14.083,    8.387,   51.854,  313.606,    0.2706,    0.0000,   15.5998,   15.5762,    7.3693,    0.0000,   31.6231,    1.5812,   31.6231,    1.5812,
   62,   1.5431,   4.1964,   1.8498,   0.8115,   0.6626,1175.1230, 798.9387, 740.2040,  96.0684, 333.4110,  12.5317,  15.1149, 180.4350, 373.4294, 553.8645,   2.5166,   0.0360,   0.5875,   0.1613,   5.1571,   4.0733, 137.5302,   1.8002,  10.7008,   4.0328,  14.7345,  11.6367,    0.083,    0.823,   14.209,    8.256,   50.017,  314.881,    0.2755,    0.0000,   16.3304,   16.3353,    7.3611,    0.0000,   32.1857,    1.6093,   32.1858,    1.6093,
   63,   1.5404,   4.2013,   1.7884,   0.8282,   0.6766,1483.9203, 799.9921, 707.9252,  95.2215, 679.7210,  12.7260,  15.2035, 180.8496, 373.0129, 553.8625,   2.4871,   0.0376,   0.5882,   0.1604,   5.2582,   4.1945, 137.2381,   1.8808,  10.7134,   4.0108,  15.0233,  11.9833,    0.081,    0.794,   14.329,    8.104,   48.508,  316.129,    0.2714,    0.0000,   16.5934,   16.5891,    7.3438,    0.0000,   34.4507,    1.7225,   34.4507,    1.7225,
   64,   1.5379,   4.2020,   1.9082,   0.8454,   0.6647,1144.0876, 798.1118, 746.6173, 106.9599, 292.3893,  13.0199,  15.3066, 180.7507, 373.0921, 553.8428,   2.5560,   0.0408,   0.5883,   0.1591,   5.3797,   4.2961, 136.3759,   2.0383,  10.7151,   3.9773,  15.3705,  12.2736,    0.080,    0.774,   14.453,    7.955,   47.504,  317.385,    0.2476,    0.0000,   16.2946,   16.2707,    7.2807,    0.0000,   36.1048,    1.8052,   36.1048,    1.8052,
   65,   1.5325,   4.1862,   1.5602,   0.8202,   0.3754, 716.6377, 692.0078, 675.8152,  91.9594,  54.9671,  12.9836,  15.7065, 172.8913, 380.9764, 553.8677,   2.3378,   0.0360,   0.5861,   0.1581,   5.4909,   4.3748, 128.2767,   1.8017,  10.6749,   3.9513,  15.6882,  12.4985,    0.080,    0.891,   14.735,    8.042,   53.142,  319.520,    0.2730,    0.0000,    8.9876,    9.0128,    7.2569,    0.0000,   39.2595,    1.9630,   39.2595,    1.9630,
   66,   1.5203,   4.1712,   1.6573,   0.7782,   0.6837,1101.7085, 799.9315, 599.2891,  85.0526, 309.4442,  13.0891,  15.7959, 172.9912, 380.8602, 553.8514,   2.2988,   0.0322,   0.5840,   0.1564,   5.4545,   4.5632, 128.2150,   1.6079,  10.6367,   3.9105,  15.5843,  13.0368,    0.082,    0.843,   14.871,    8.196,   51.539,  320.848,    0.2778,    0.0000,   16.4992,   16.5038,    7.2276,    0.0000,   34.6829,    1.7341,   34.6829,    1.7341,
   67,   1.5053,   4.1517,   1.7204,   0.7714,   0.6314,1226.4808, 799.7275, 709.8089, 100.2929, 416.5844,  13.2673,  15.9350, 172.2283, 381.6193, 553.8477,   2.3335,   0.0346,   0.5812,   0.1547,   5.5659,   4.5973, 127.0054,   1.7311,  10.5868,   3.8682,  15.9026,  13.1342,    0.082,    0.825,   15.028,    8.175,   50.869,  322.294,    0.2818,    0.0000,   15.5470,   15.5509,    7.1554,    0.0000,   30.9387,    1.5469,   30.9387,    1.5469,
   68,   1.4932,   4.1419,   1.8055,   0.7890,   0.6614,1326.1034, 796.7365, 593.5278,  89.3159, 646.2535,  13.5129,  16.0433, 172.3509, 381.5176, 553.8686,   2.4247,   0.0368,   0.5799,   0.1536,   5.6845,   4.6335, 126.6305,   1.8391,  10.5619,   3.8402,  16.2415,  13.2377,    0.081,    0.798,   15.164,    8.101,   49.478,  323.665,    0.2742,    0.0000,   16.2088,   16.2011,    7.1169,    0.0000,   33.4054,    1.6703,   33.4054,    1.6703,
   69,   1.4840,   4.1329,   1.6904,   0.7905,   0.5890,1077.3901, 798.7587, 604.7598,  79.1974, 391.4135,  13.6393,  16.2260, 170.5735, 383.2664, 553.8400,   2.3785,   0.0391,   0.5786,   0.1526,   5.8155,   4.6749, 124.2914,   1.9556,  10.5390,   3.8158,  16.6158,  13.3559,    0.081,    0.810,   15.336,    8.051,   49.734,  325.171,    0.3107,    0.0000,   14.2004,   14.2368,    7.0814,    0.0000,   35.5660,    1.7783,   35.5660,    1.7783,
   70,   1.4753,   4.1125,   1.7121,   0.7775,   0.6410,1469.5847, 799.6185, 597.4109,  82.7186, 788.6013,  13.8003,  16.3570, 170.0227, 383.8380, 553.8607,   2.3808,   0.0389,   0.5757,   0.1516,   5.9425,   4.7107, 123.3604,   1.9474,  10.4869,   3.7911,  16.9786,  13.4583,    0.080,    0.796,   15.480,    8.024,   48.936,  326.598,    0.2799,    0.0000,   15.2570,   15.2262,    7.0552,    0.0000,   37.8917,    1.8946,   37.8917,    1.8946,
   71,   1.4663,   4.0899,   1.6686,   0.7603,   0.5276, 932.6990, 695.5966, 674.3925,  88.6766, 273.6551,  13.9363,  16.5994, 166.6664, 387.1423, 553.8087,   2.3624,   0.0385,   0.5726,   0.1510,   6.0681,   4.7437, 119.6469,   1.9256,  10.4294,   3.7745,  17.3375,  13.5526,    0.081,    0.833,   15.686,    8.055,   50.549,  328.251,    0.2873,    0.0000,   12.3575,   12.3649,    6.9833,    0.0000,   37.7669,    1.8883,   37.7669,    1.8883,
   72,   1.4576,   4.0606,   1.7850,   0.8030,   0.6070, 954.8821, 665.0162, 660.4861,  86.7066, 238.2757,  14.1455,  16.7613, 165.2717, 388.5498, 553.8215,   2.4115,   0.0381,   0.5685,   0.1502,   6.1989,   4.7783, 117.8927,   1.9055,  10.3546,   3.7562,  17.7113,  13.6515,    0.081,    0.831,   15.849,    8.110,   50.389,  329.770,    0.2812,    0.0000,   14.0752,   14.0691,    6.9419,    0.0000,   37.3743,    1.8687,   37.3743,    1.8687,
   73,   1.4486,   4.0478,   1.6775,   0.8134,   0.4698,1027.1952, 796.7123, 634.3148,  86.0945, 175.0932,  14.2357,  17.0596, 160.5443, 393.2572, 553.8015,   2.3427,   0.0355,   0.5667,   0.1494,   6.3228,   4.8186, 112.8780,   1.7773,  10.3220,   3.7352,  18.0652,  13.7666,    0.082,    0.890,   16.087,    8.241,   53.089,  331.631,    0.2962,    0.0000,   10.5963,   10.6113,    6.9030,    0.0000,   37.0109,    1.8505,   37.0109,    1.8505,
   74,   1.4371,   4.0341,   1.6956,   0.7679,   0.6845,1082.7830, 799.9164, 587.5920,  86.1714, 405.8183,  14.3909,  17.1437, 161.0453, 392.7672, 553.8126,   2.3445,   0.0349,   0.5648,   0.1483,   4.9394,   6.3590, 113.0252,   1.7457,  10.2869,   3.7071,  14.1125,  18.1679,    0.083,    0.845,   16.216,    8.329,   51.139,  332.986,    0.3132,    0.0000,   15.4875,   15.5043,    6.8825,    0.0000,   34.5273,    1.7264,   34.5273,    1.7264,
   75,   1.4249,   4.0210,   1.7275,   0.7856,   0.6715, 824.5189, 592.8326, 710.9318,  90.8788, 229.7928,  14.5618,  17.2407, 161.4548, 392.3706, 553.8254,   2.3730,   0.0370,   0.5629,   0.1474,   4.9960,   6.4454, 112.9767,   1.8506,  10.2536,   3.6846,  14.2744,  18.4149,    0.083,    0.812,   16.346,    8.268,   49.490,  334.342,    0.2706,    0.0000,   15.3002,   15.2575,    6.8308,    0.0000,   33.9335,    1.6967,   33.9335,    1.6967,
   76,   1.4150,   4.0122,   1.6794,   0.7800,   0.6839,1075.2305, 799.9955, 646.2259,  94.1458, 127.6971,  14.6905,  17.3248, 162.0925, 391.7599, 553.8523,   2.3469,   0.0404,   0.5617,   0.1445,   5.0031,   6.5939, 113.0941,   2.0203,  10.2311,   3.6133,  14.2945,  18.8392,    0.081,    0.781,   16.463,    8.132,   47.683,  335.649,    0.2954,    0.0000,   15.3883,   15.4131,    6.7675,    0.0000,   36.0123,    1.8006,   36.0123,    1.8006,
   77,   1.4063,   4.0057,   1.7200,   0.7694,   0.6630,1327.3278, 793.7359, 629.9359,  93.7409, 609.9128,  14.8707,  17.4303, 161.6640, 392.1661, 553.8301,   2.3842,   0.0417,   0.5608,   0.1439,   5.1968,   6.5433, 112.2244,   2.0847,  10.2147,   3.5976,  14.8479,  18.6947,    0.080,    0.763,   16.587,    8.009,   46.935,  336.944,    0.2773,    0.0000,   14.9633,   14.9451,    6.7439,    0.0000,   39.3607,    1.9680,   39.3607,    1.9680,
   78,   1.3997,   4.0008,   1.7678,   0.7808,   0.6931,1175.1230, 798.9615, 708.0940,  96.7295, 365.0744,  15.0856,  17.5062, 161.8831, 391.9622, 553.8453,   2.4397,   0.0450,   0.5601,   0.1427,   5.0703,   6.8277, 111.8689,   2.2499,  10.2019,   3.5685,  14.4867,  19.5071,    0.079,    0.737,   16.690,    7.871,   45.629,  338.179,    0.2839,    0.0000,   15.5684,   15.5749,    6.7079,    0.0000,   40.6421,    2.0321,   40.6421,    2.0321,
   79,   1.3946,   3.9844,   1.7033,   0.7899,   0.7081,1483.9203, 799.9922, 674.3408,  95.7650, 712.7841,  15.2263,  17.5678, 162.1590, 391.6819, 553.8409,   2.4161,   0.0481,   0.5578,   0.1418,   5.3631,   6.6995, 111.5835,   2.4074,  10.1603,   3.5441,  15.3230,  19.1408,    0.077,    0.711,   16.779,    7.724,   44.349,  339.327,    0.2815,    0.0000,   15.8757,   15.8732,    6.6436,    0.0000,   43.9000,    2.1950,   43.9000,    2.1950,
   80,   1.3911,   3.9766,   1.8125,   0.8037,   0.6967,1144.0876, 798.1737, 708.9672, 107.6856, 329.2535,  15.4628,  17.6408, 162.0057, 391.8300, 553.8356,   2.4886,   0.0509,   0.5567,   0.1416,   5.6519,   6.5731, 110.8553,   2.5428,  10.1404,   3.5390,  16.1483,  18.7799,    0.076,    0.694,   16.871,    7.589,   43.501,  340.484,    0.2564,    0.0000,   15.6233,   15.5981,    6.6161,    0.0000,   47.0024,    2.3501,   47.0024,    2.3501,
   81,   1.3859,   3.9730,   1.4915,   0.7866,   0.4040, 716.6377, 716.4355, 648.9178,  93.3799,  56.0797,  15.3899,  18.0115, 154.9304, 398.9177, 553.8481,   2.2778,   0.0471,   0.5562,   0.1409,   5.2727,   7.0951, 103.5851,   2.3560,  10.1313,   3.5217,  15.0649,  20.2713,    0.077,    0.796,   17.139,    7.667,   48.459,  342.510,    0.2810,    0.0000,    8.8484,    8.8728,    6.6141,    0.0000,   49.6722,    2.4836,   49.6722,    2.4836,
   82,   1.3757,   3.9565,   1.5765,   0.7450,   0.7115,1101.7085, 799.9335, 569.5323,  85.6149, 363.0685,  15.4492,  18.0702, 155.1390, 398.7188, 553.8577,   2.2352,   0.0431,   0.5539,   0.1398,   5.3069,   7.1703, 103.7531,   2.1541,  10.0891,   3.4940,  15.1626,  20.4861,    0.078,    0.755,   17.237,    7.801,   46.899,  343.735,    0.2835,    0.0000,   15.6709,   15.6732,    6.5858,    0.0000,   46.0248,    2.3012,   46.0248,    2.3012,
   83,   1.3628,   3.9357,   1.6367,   0.7376,   0.6664,1226.4808, 799.7324, 675.7431, 101.3142, 449.6284,  15.5823,  18.1664, 154.6455, 399.2162, 553.8616,   2.2655,   0.0459,   0.5510,   0.1385,   5.3500,   7.2313, 102.9039,   2.2958,  10.0359,   3.4635,  15.2859,  20.6605,    0.078,    0.738,   17.351,    7.776,   46.125,  345.029,    0.2859,    0.0000,   14.9062,   14.9084,    6.5213,    0.0000,   42.0801,    2.1040,   42.0801,    2.1040,
   84,   1.3529,   3.9260,   1.7164,   0.7537,   0.6872,1326.1034, 796.8345, 562.7559,  89.7484, 676.4993,  15.7820,  18.2406, 154.7160, 399.1495, 553.8655,   2.3499,   0.0472,   0.5496,   0.1380,   5.4061,   7.2912, 102.6175,   2.3607,  10.0112,   3.4490,  15.4461,  20.8316,    0.077,    0.715,   17.448,    7.709,   44.922,  346.240,    0.2780,    0.0000,   15.2732,   15.2652,    6.4863,    0.0000,   44.8685,    2.2434,   44.8685,    2.2434,
   85,   1.3450,   3.9199,   1.6128,   0.7560,   0.6318,1077.3901, 798.7861, 578.8074,  79.9895, 416.6433,  15.8749,  18.3713, 153.4125, 400.4384, 553.8509,   2.3072,   0.0491,   0.5488,   0.1373,   5.4722,   7.3603, 100.8657,   2.4546,   9.9959,   3.4324,  15.6348,  21.0291,    0.077,    0.721,   17.574,    7.657,   44.899,  347.571,    0.3116,    0.0000,   13.8244,   13.8580,    6.4760,    0.0000,   46.1507,    2.3075,   46.1507,    2.3075,
   86,   1.3374,   3.9091,   1.6300,   0.7448,   0.6661,1469.5847, 799.6268, 567.2263,  83.1692, 818.3551,  15.9977,  18.4642, 152.8311, 401.0101, 553.8411,   2.3046,   0.0484,   0.5473,   0.1366,   5.5236,   7.4372,  99.9984,   2.4193,   9.9683,   3.4145,  15.7818,  21.2489,    0.076,    0.712,   17.676,    7.630,   44.282,  348.816,    0.2821,    0.0000,   14.3924,   14.3629,    6.4724,    0.0000,   48.0006,    2.4000,   48.0006,    2.4000,
   87,   1.3297,   3.9041,   1.5941,   0.7297,   0.5726, 932.6990, 717.5090, 646.3777,  89.8177, 278.6241,  16.1021,  18.6486, 150.1493, 403.6801, 553.8294,   2.2860,   0.0480,   0.5466,   0.1363,   5.5744,   7.5108,  97.0005,   2.3990,   9.9555,   3.4083,  15.9269,  21.4591,    0.077,    0.739,   17.834,    7.652,   45.423,  350.317,    0.2888,    0.0000,   12.1880,   12.1947,    6.4267,    0.0000,   47.3174,    2.3659,   47.3174,    2.3659,
   88,   1.3222,   3.8975,   1.7062,   0.7722,   0.6389, 954.8821, 680.6962, 632.0129,  87.4874, 272.1979,  16.2759,  18.7660, 148.9828, 404.8513, 553.8341,   2.3302,   0.0486,   0.5457,   0.1360,   5.6327,   7.5829,  95.4587,   2.4278,   9.9387,   3.3993,  16.0933,  21.6650,    0.077,    0.738,   17.951,    7.692,   45.219,  351.660,    0.2799,    0.0000,   13.4577,   13.4487,    6.4188,    0.0000,   46.9290,    2.3465,   46.9290,    2.3465,
   89,   1.3150,   3.8899,   1.6131,   0.7831,   0.4987,1027.1952, 796.7726, 612.9047,  87.0028, 211.2146,  16.3455,  19.0253, 144.7314, 409.1087, 553.8400,   2.2720,   0.0474,   0.5446,   0.1355,   5.6865,   7.6596,  90.9258,   2.3676,   9.9193,   3.3874,  16.2472,  21.8842,    0.078,    0.790,   18.157,    7.808,   47.598,  353.409,    0.2936,    0.0000,   10.2314,   10.2450,    6.3995,    0.0000,   47.5005,    2.3750,   47.5005,    2.3750,
   90,   1.3070,   3.8776,   1.6241,   0.7411,   0.7004,1082.7830, 799.9178, 562.9480,  86.5004, 430.1901,  16.4691,  19.0814, 144.9135, 408.9332, 553.8467,   2.2707,   0.0467,   0.5429,   0.1348,   5.7400,   7.7340,  90.8218,   2.3362,   9.8880,   3.3709,  16.3999,  22.0968,    0.079,    0.758,   18.244,    7.899,   46.098,  354.628,    0.3086,    0.0000,   14.3458,   14.3607,    6.3960,    0.0000,   46.3263,    2.3163,   46.3263,    2.3163,
   91,   1.2984,   3.8659,   1.6607,   0.7584,   0.7118, 824.5189, 615.1283, 686.3699,  92.0522, 230.8891,  16.6157,  19.1227, 145.4417, 408.3878, 553.8294,   2.2994,   0.0474,   0.5412,   0.1343,   5.7860,   7.8073,  91.0170,   2.3708,   9.8579,   3.3581,  16.5315,  22.3063,    0.079,    0.726,   18.318,    7.855,   44.496,  355.755,    0.2821,    0.0000,   14.6425,   14.6160,    6.3495,    0.0000,   45.7174,    2.2859,   45.7174,    2.2859,
   92,   1.2908,   3.8540,   1.6108,   0.7532,   0.7168,1075.2305, 799.9955, 621.1753,  94.8238, 174.3643,  16.7181,  19.1580, 145.9855, 407.8417, 553.8271,   2.2699,   0.0490,   0.5396,   0.1336,   5.8491,   7.8770,  91.1507,   2.4498,   9.8278,   3.3402,  16.7116,  22.5054,    0.077,    0.701,   18.380,    7.737,   42.974,  356.841,    0.2889,    0.0000,   14.6220,   14.6288,    6.3278,    0.0000,   46.4020,    2.3201,   46.4020,    2.3201,
   93,   1.2840,   3.8439,   1.6478,   0.7412,   0.6907,1327.3278, 793.9481, 603.6093,  94.3163, 635.4544,  16.8719,  19.2174, 145.8317, 407.9949, 553.8267,   2.3030,   0.0481,   0.5381,   0.1333,   5.8966,   7.9528,  90.7218,   2.4073,   9.8019,   3.3314,  16.8474,  22.7220,    0.076,    0.687,   18.454,    7.638,   42.111,  357.977,    0.2683,    0.0000,   13.8824,   13.8618,    6.3064,    0.0000,   47.9552,    2.3978,   47.9552,    2.3978,
   94,   1.2778,   3.8378,   1.6932,   0.7523,   0.7115,1175.1230, 798.9805, 677.3155,  97.2636, 395.5129,  17.0598,  19.2561, 145.9362, 407.8919, 553.8281,   2.3511,   0.0499,   0.5373,   0.1330,   5.9616,   8.0269,  90.3630,   2.4954,   9.7865,   3.3245,  17.0333,  22.9336,    0.075,    0.671,   18.510,    7.536,   41.043,  359.041,    0.2715,    0.0000,   14.0867,   14.0898,    6.3019,    0.0000,   47.1269,    2.3563,   47.1269,    2.3563,
   95,   1.2728,   3.8306,   1.6324,   0.7624,   0.7290,1483.9203, 799.9924, 645.6256,  96.1968, 741.0870,  17.1761,  19.2780, 146.2161, 407.6161, 553.8322,   2.3210,   0.0508,   0.5363,   0.1326,   6.0262,   8.1092,  90.2059,   2.5410,   9.7681,   3.3144,  17.2178,  23.1689,    0.074,    0.653,   18.551,    7.436,   39.879,  360.035,    0.2664,    0.0000,   14.1845,   14.1794,    6.2818,    0.0000,   48.8592,    2.4430,   48.8592,    2.4430,
   96,   1.2685,   3.8284,   1.7398,   0.7760,   0.7185,1144.0876, 798.2190, 680.1362, 108.1497, 357.5753,  17.3877,  19.3091, 146.1515, 407.6966, 553.8481,   2.3850,   0.0511,   0.5360,   0.1326,   6.0877,   8.1954,  89.7112,   2.5546,   9.7626,   3.3146,  17.3935,  23.4150,    0.073,    0.641,   18.594,    7.342,   39.066,  361.047,    0.2410,    0.0000,   13.8229,   13.7974,    6.2724,    0.0000,   49.7559,    2.4878,   49.7559,    2.4878,
   97,   1.2620,   3.8091,   1.4402,   0.7561,   0.4253, 716.6377, 733.4591, 630.0947,  94.3699,  56.9335,  17.3174,  19.6351, 140.1885, 413.6682, 553.8568,   2.1916,   0.0493,   0.5333,   0.1316,   6.1306,   8.2810,  83.5438,   2.4658,   9.7132,   3.2902,  17.5159,  23.6597,    0.074,    0.734,   18.827,    7.427,   43.067,  362.915,    0.2591,    0.0000,    7.8917,    7.9097,    6.2466,    0.0000,   50.0266,    2.5013,   50.0266,    2.5013,
   98,   1.2528,   3.7831,   1.5117,   0.7161,   0.7294,1101.7085, 799.9351, 545.4890,  86.0489, 403.6970,  17.3660,  19.6497, 140.3745, 413.4768, 553.8514,   2.1507,   0.0462,   0.5296,   0.1303,   6.1581,   8.3510,  83.7027,   2.3121,   9.6468,   3.2586,  17.5946,  23.8597,    0.076,    0.698,   18.876,    7.562,   41.714,  363.939,    0.2620,    0.0000,   13.5359,   13.5387,    6.2217,    0.0000,   48.2915,    2.4146,   48.2914,    2.4146,
   99,   1.2427,   3.7624,   1.5692,   0.7095,   0.6904,1226.4808, 799.7361, 647.3600, 102.0646, 477.2569,  17.4863,  19.6965, 140.0997, 413.7644, 553.8642,   2.1775,   0.0464,   0.5267,   0.1296,   6.1983,   8.4077,  83.2150,   2.3191,   9.5941,   3.2402,  17.7095,  24.0219,    0.075,    0.681,   18.940,    7.545,   40.922,  365.034,    0.2632,    0.0000,   13.0212,   13.0223,    6.1564,    0.0000,   45.2822,    2.2641,   45.2822,    2.2641,
  100,   1.2340,   3.7474,   1.6445,   0.7233,   0.7040,1326.1034, 796.9180, 537.5533,  90.0870, 701.2805,  17.6722,  19.7260, 140.1595, 413.6980, 553.8574,   2.2567,   0.0476,   0.5246,   0.1291,   6.2476,   8.4665,  82.9562,   2.3791,   9.5559,   3.2282,  17.8504,  24.1897,    0.075,    0.662,   18.990,    7.487,   39.919,  366.035,    0.2566,    0.0000,   13.2069,   13.2002,    6.1190,    0.0000,   45.4212,    2.2711,   45.4212,    2.2711,
