 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1735,   0.9300,   0.9803,   0.5818,   0.2581,   0.3474, 932.6990, 799.9346, 143.7943, 103.8124, 684.8900,   2.7153,   5.7227,  21.0896, 159.6112, 180.7008,   0.0146,   0.0479,   0.1372,   0.2072,   1.4298,   0.8786,   4.4202,   2.3937,   2.4999,   5.1805,   4.0851,   2.5102,    0.053,    0.687,    4.982,    5.349,   34.074,  120.073,    0.1143,    0.0000,    6.9316,    6.9373,    6.3297,    0.0000,    2.2022,    0.1101,    2.2022,    0.1101,
 1736,   0.9406,   1.0068,   0.6312,   0.2810,   0.3854, 954.8821, 799.9547, 140.9284,  98.2838, 715.6580,   2.7448,   5.6582,  22.1069, 158.5955, 180.7024,   0.0209,   0.0497,   0.1410,   0.2168,   1.4356,   0.8808,   5.0145,   2.4873,   2.5675,   5.4194,   4.1017,   2.5165,    0.053,    0.664,    4.942,    5.293,   33.242,  119.953,    0.1074,    0.0000,    7.8777,    7.8707,    6.4386,    0.0000,    2.1222,    0.1061,    2.1222,    0.1061,
 1737,   0.9509,   1.0484,   0.6553,   0.2968,   0.3942,1027.1952, 797.9070, 166.9957, 103.2870, 758.9667,   2.7707,   5.5968,  23.1056, 157.5990, 180.7046,   0.0216,   0.0517,   0.1468,   0.2258,   1.4417,   0.8831,   5.5584,   2.5870,   2.6734,   5.6444,   4.1193,   2.5232,    0.052,    0.646,    4.898,    5.203,   32.471,  119.818,    0.1071,    0.0000,    8.1524,    8.1522,    6.7115,    0.0000,    2.1992,    0.1100,    2.1992,    0.1100,
 1738,   0.9895,   1.0818,   0.6429,   0.2975,   0.3428,1082.7830, 799.9403, 136.3612,  91.8794, 852.5194,   2.7645,   5.6056,  22.3168, 158.3868, 180.7036,   0.0151,   0.0252,   0.1514,   0.2290,   1.4539,   0.8899,   5.8770,   1.2591,   2.7585,   5.7256,   4.1540,   2.5426,    0.052,    0.679,    4.875,    5.202,   33.269,  119.809,    0.1071,    0.0000,    6.8320,    6.8320,    7.1587,    0.0000,   30.3923,    1.5196,   30.3923,    1.5196,
 1739,   1.0080,   1.0649,   0.6558,   0.2935,   0.3842, 824.5189, 798.5290, 171.0930, 103.3351, 551.5091,   2.7884,   5.5600,  22.5870, 158.1160, 180.7030,   0.0238,   0.0273,   0.1491,   0.2301,   1.4629,   0.8952,   6.0168,   1.3657,   2.7156,   5.7514,   4.1797,   2.5578,    0.052,    0.668,    4.840,    5.232,   33.057,  119.724,    0.1035,    0.0000,    7.5555,    7.5519,    6.8390,    0.0000,    2.1078,    0.1054,    2.1078,    0.1054,
 1740,   1.0230,   1.0520,   0.6244,   0.2872,   0.3742,1075.2305, 799.9977, 150.0271, 103.2765, 820.4668,   2.7815,   5.5301,  22.6481, 158.0573, 180.7054,   0.0149,   0.0294,   0.1473,   0.2216,   1.4694,   0.8989,   6.1893,   1.4706,   2.6826,   5.5391,   4.1982,   2.5684,    0.052,    0.670,    4.808,    5.225,   33.075,  119.651,    0.1060,    0.0000,    7.4801,    7.4826,    6.9673,    0.0000,    2.0649,    0.1032,    2.0649,    0.1032,
 1741,   1.0359,   1.0432,   0.6338,   0.2803,   0.3581,1327.3278, 797.5770, 143.0378, 100.9771,1085.7377,   2.8031,   5.5037,  22.7084, 157.9926, 180.7011,   0.0248,   0.0315,   0.1461,   0.2231,   1.4752,   0.9024,   6.1015,   1.5765,   2.6602,   5.5770,   4.2150,   2.5784,    0.052,    0.670,    4.782,    5.232,   33.108,  119.539,    0.1134,    0.0000,    7.1829,    7.1904,    6.6696,    0.0000,    2.0001,    0.1000,    2.0001,    0.1000,
 1742,   1.0503,   1.0730,   0.6638,   0.2945,   0.3612,1175.1230, 799.3202, 157.8692, 103.3014, 912.2102,   2.8328,   5.4821,  23.1925, 157.5083, 180.7008,   0.0251,   0.0341,   0.1502,   0.2296,   1.4844,   0.9093,   6.1713,   1.7048,   2.7361,   5.7410,   4.2412,   2.5980,    0.052,    0.674,    4.756,    5.238,   33.266,  118.891,    0.1140,    0.0000,    7.8299,    7.8304,    6.8130,    0.0000,    1.9504,    0.0975,    1.9504,    0.0975,
 1743,   1.0571,   1.0636,   0.6416,   0.2911,   0.3738,1483.9203, 799.9951, 154.5546, 102.5774,1226.1166,   2.8366,   5.4549,  23.7473, 156.9573, 180.7046,   0.0225,   0.0363,   0.1489,   0.2250,   1.4895,   0.9143,   6.7268,   1.8161,   2.7122,   5.6242,   4.2558,   2.6123,    0.053,    0.673,    4.729,    5.252,   33.354,  118.234,    0.1171,    0.0000,    8.1162,    8.1194,    6.8889,    0.0000,    2.0376,    0.1019,    2.0376,    0.1019,
 1744,   1.0569,   1.1008,   0.6943,   0.3060,   0.3707,1144.0876, 799.0499, 164.5732, 114.5088, 865.9521,   2.8723,   5.4366,  24.0978, 156.6076, 180.7054,   0.0353,   0.0390,   0.1541,   0.2365,   1.4912,   0.9162,   6.5491,   1.9514,   2.8070,   5.9122,   4.2604,   2.6177,    0.053,    0.678,    4.706,    5.259,   33.580,  117.660,    0.1083,    0.0000,    8.0848,    8.0760,    6.9630,    0.0000,    1.9355,    0.0968,    1.9355,    0.0968,
 1745,   1.0606,   1.1341,   0.7056,   0.3172,   0.3757, 716.6377, 799.7542, 216.2752, 111.0368, 388.6240,   2.8939,   5.4277,  24.1687, 156.5383, 180.7070,   0.0299,   0.0417,   0.1588,   0.2417,   1.5003,   0.9215,   6.2297,   2.0856,   2.8920,   6.0420,   4.2866,   2.6328,    0.053,    0.690,    4.685,    5.285,   34.017,  117.129,    0.1067,    0.0000,    8.1237,    8.1221,    7.2607,    0.0000,    1.9953,    0.0998,    1.9953,    0.0998,
 1746,   1.0658,   1.0974,   0.6583,   0.2968,   0.3685,1101.7085, 799.9526, 136.4428,  91.9695, 873.1114,   2.8926,   5.4220,  24.0258, 156.6787, 180.7046,   0.0242,   0.0438,   0.1536,   0.2320,   1.5101,   0.9289,   6.2713,   2.1884,   2.7983,   5.7993,   4.3147,   2.6540,    0.053,    0.700,    4.668,    5.348,   34.511,  116.710,    0.1097,    0.0000,    7.7719,    7.7750,    7.1492,    0.0000,    2.0252,    0.1013,    2.0252,    0.1013,
 1747,   1.0763,   1.1216,   0.6753,   0.2994,   0.3595,1226.4808, 799.8143, 164.6169, 109.6725, 952.3373,   2.9096,   5.4216,  23.8005, 156.9034, 180.7038,   0.0399,   0.0281,   0.1570,   0.2329,   1.5175,   0.9342,   6.7084,   1.4060,   2.8600,   5.8213,   4.3358,   2.6690,    0.054,    0.712,    4.656,    5.394,   35.000,  116.398,    0.1114,    0.0000,    7.5896,    7.5912,    7.0344,    0.0000,   19.7439,    0.9872,   19.7439,    0.9872,
 1748,   1.0821,   1.1266,   0.7193,   0.3111,   0.3689,1326.1034, 798.1624, 133.0228,  94.3067,1100.4406,   2.9526,   5.4180,  23.4929, 157.2100, 180.7029,   0.0480,   0.0307,   0.1577,   0.2365,   1.5350,   0.9447,   6.0871,   1.5368,   2.8728,   5.9114,   4.3858,   2.6990,    0.055,    0.718,    4.645,    5.462,   35.501,  116.135,    0.1120,    0.0000,    7.7555,    7.7561,    6.9669,    0.0000,    1.8240,    0.0912,    1.8240,    0.0912,
 1749,   1.0847,   1.1210,   0.6766,   0.3049,   0.3737,1077.3901, 799.1647, 144.2285,  89.0825, 843.0909,   2.9530,   5.4154,  23.3404, 157.3620, 180.7025,   0.0310,   0.0331,   0.1569,   0.2311,   1.5469,   0.9539,   5.9022,   1.6561,   2.8586,   5.7784,   4.4198,   2.7254,    0.055,    0.726,    4.635,    5.511,   35.859,  115.866,    0.1252,    0.0000,    7.9083,    7.9215,    7.1106,    0.0000,    1.8680,    0.0934,    1.8680,    0.0934,
 1750,   1.0864,   1.1048,   0.6940,   0.3011,   0.3634,1469.5847, 799.7191, 135.3729,  89.4388,1244.2302,   2.9804,   5.4174,  23.0993, 157.6013, 180.7007,   0.0349,   0.0353,   0.1547,   0.2296,   1.5417,   0.9841,   5.5582,   1.7664,   2.8171,   5.7411,   4.4048,   2.8117,    0.056,    0.733,    4.629,    5.558,   36.200,  115.725,    0.1186,    0.0000,    7.6148,    7.6081,    6.9472,    0.0000,    1.8506,    0.0925,    1.8506,    0.0925,
 1751,   1.0834,   1.0771,   0.6411,   0.2838,   0.3570, 932.6990, 799.9341, 158.0390, 103.5198, 670.9341,   2.9769,   5.4210,  22.8425, 157.8612, 180.7037,   0.0277,   0.0372,   0.1508,   0.2224,   1.5500,   0.9888,   5.4226,   1.8591,   2.7466,   5.5606,   4.4286,   2.8251,    0.056,    0.739,    4.626,    5.602,   36.479,  115.654,    0.1251,    0.0000,    7.3993,    7.4059,    6.8174,    0.0000,    1.8026,    0.0901,    1.8026,    0.0901,
 1752,   1.0746,   1.0961,   0.6845,   0.3038,   0.3984, 954.8821, 799.9550, 152.3014,  98.0744, 704.4962,   2.9966,   5.3838,  23.8947, 156.8060, 180.7007,   0.0335,   0.0394,   0.1534,   0.2302,   1.5520,   0.9882,   6.1205,   1.9677,   2.7949,   5.7541,   4.4342,   2.8233,    0.056,    0.716,    4.612,    5.579,   35.799,  115.306,    0.1222,    0.0000,    8.6748,    8.6719,    6.8252,    0.0000,    1.7364,    0.0868,    1.7364,    0.0868,
 1753,   1.0728,   1.1593,   0.7173,   0.3259,   0.4091,1027.1952, 797.8872, 182.6772, 102.9568, 743.6378,   3.0120,   5.3509,  25.0323, 155.6709, 180.7032,   0.0414,   0.0264,   0.1623,   0.2431,   1.5513,   0.9875,   7.4250,   1.3191,   2.9563,   6.0781,   4.4323,   2.8215,    0.055,    0.701,    4.595,    5.507,   35.164,  114.880,    0.1192,    0.0000,    9.1228,    9.1198,    7.1976,    0.0000,   17.1535,    0.8577,   17.1535,    0.8577,
 1754,   1.0621,   1.1608,   0.6767,   0.3028,   0.3570,1082.7830, 799.9398, 143.2385,  91.8061, 845.6942,   2.9982,   5.3816,  24.1341, 156.5689, 180.7030,   0.0320,   0.0290,   0.1625,   0.2395,   1.5502,   0.9850,   6.4931,   1.4501,   2.9601,   5.9871,   4.4293,   2.8144,    0.055,    0.732,    4.594,    5.517,   36.076,  114.855,    0.1208,    0.0000,    7.5360,    7.5375,    7.3918,    0.0000,    1.8244,    0.0912,    1.8244,    0.0912,
 1755,   1.0568,   1.1418,   0.6954,   0.3093,   0.3999, 824.5189, 798.5222, 181.3151, 103.1654, 541.4608,   3.0117,   5.3543,  24.7340, 155.9693, 180.7033,   0.0397,   0.0316,   0.1598,   0.2406,   1.5540,   0.9859,   6.9678,   1.5823,   2.9115,   6.0157,   4.4399,   2.8167,    0.055,    0.718,    4.580,    5.546,   35.795,  114.509,    0.1202,    0.0000,    8.5857,    8.5852,    7.1238,    0.0000,    1.7217,    0.0861,    1.7217,    0.0861,
 1756,   1.0486,   1.1423,   0.6667,   0.3046,   0.3894,1075.2305, 799.9977, 160.4558, 103.1373, 810.1719,   2.9951,   5.3433,  25.0912, 155.6083, 180.6995,   0.0294,   0.0344,   0.1599,   0.2354,   1.5517,   0.9843,   7.3264,   1.7221,   2.9129,   5.8843,   4.4333,   2.8123,    0.055,    0.721,    4.567,    5.531,   35.782,  114.176,    0.1194,    0.0000,    8.4723,    8.4714,    7.3386,    0.0000,    1.6859,    0.0843,    1.6859,    0.0843,
 1757,   1.0430,   1.1505,   0.6850,   0.3020,   0.3739,1327.3278, 797.4839, 154.9575, 100.8335,1074.0546,   3.0093,   5.3380,  25.2053, 155.4932, 180.6985,   0.0359,   0.0374,   0.1611,   0.2412,   1.5528,   0.9810,   7.1341,   1.8681,   2.9338,   6.0298,   4.4365,   2.8029,    0.055,    0.725,    4.558,    5.541,   35.897,  113.942,    0.1127,    0.0000,    7.9875,    7.9808,    7.1462,    0.0000,    1.6322,    0.0816,    1.6322,    0.0816,
 1758,   1.0439,   1.1909,   0.7270,   0.3216,   0.3788,1175.1230, 799.3080, 173.7950, 103.1340, 896.3726,   3.0367,   5.3371,  25.1729, 155.5272, 180.7001,   0.0328,   0.0407,   0.1667,   0.2508,   1.5620,   0.9837,   6.5582,   2.0347,   3.0369,   6.2698,   4.4630,   2.8104,    0.056,    0.734,    4.547,    5.560,   36.174,  113.682,    0.1113,    0.0000,    8.0675,    8.0660,    7.4275,    0.0000,    1.5909,    0.0795,    1.5909,    0.0795,
 1759,   1.0516,   1.1579,   0.7023,   0.3181,   0.3931,1483.9203, 799.9950, 169.4906, 102.3861,1211.3584,   3.0426,   5.3222,  25.4400, 155.2574, 180.6974,   0.0248,   0.0435,   0.1621,   0.2424,   1.5788,   0.9909,   6.9104,   2.1755,   2.9526,   6.0611,   4.5100,   2.8304,    0.056,    0.732,    4.534,    5.588,   36.209,  113.346,    0.1149,    0.0000,    8.3640,    8.3676,    7.4658,    0.0000,    1.6610,    0.0830,    1.6610,    0.0830,
 1760,   1.0499,   1.1800,   0.7482,   0.3290,   0.3890,1144.0876, 799.0283, 177.7646, 114.3604, 852.9284,   3.0826,   5.3124,  25.6477, 155.0517, 180.6994,   0.0374,   0.0467,   0.1652,   0.2534,   1.5769,   1.0029,   6.5963,   2.3371,   3.0089,   6.3353,   4.5054,   2.8648,    0.056,    0.734,    4.522,    5.593,   36.292,  113.059,    0.1079,    0.0000,    8.3409,    8.3339,    7.5031,    0.0000,    1.5768,    0.0788,    1.5768,    0.0788,
 1761,   1.0542,   1.1909,   0.7483,   0.3361,   0.3895, 716.6377, 799.7538, 230.4314, 110.6501, 374.8333,   3.1047,   5.3127,  25.5510, 155.1464, 180.6974,   0.0298,   0.0497,   0.1667,   0.2540,   1.5949,   1.0096,   6.2357,   2.4873,   3.0368,   6.3503,   4.5568,   2.8840,    0.056,    0.744,    4.513,    5.612,   36.611,  112.815,    0.1083,    0.0000,    8.2671,    8.2675,    7.7148,    0.0000,    1.6246,    0.0812,    1.6246,    0.0812,
 1762,   1.0744,   1.2021,   0.7095,   0.3206,   0.3846,1101.7085, 799.9518, 148.0902,  91.8142, 861.6183,   3.1088,   5.3129,  25.3412, 155.3586, 180.6998,   0.0486,   0.0200,   0.1683,   0.2448,   1.6102,   1.0168,   7.6493,   1.0001,   3.0653,   6.1212,   4.6007,   2.9047,    0.057,    0.749,    4.507,    5.659,   36.920,  112.670,    0.1093,    0.0000,    8.0133,    8.0143,    7.5804,    0.0000,   33.7506,    1.6875,   33.7506,    1.6875,
 1763,   1.0744,   1.1878,   0.7138,   0.3141,   0.3762,1226.4808, 799.8138, 174.7739, 109.5504, 942.2988,   3.1179,   5.3270,  24.6041, 156.0942, 180.6983,   0.0489,   0.0188,   0.1663,   0.2427,   1.6209,   1.0204,   7.0223,   0.9399,   3.0288,   6.0668,   4.6310,   2.9152,    0.057,    0.762,    4.508,    5.707,   37.588,  112.686,    0.1142,    0.0000,    7.8478,    7.8527,    7.3731,    0.0000,    5.7880,    0.2894,    5.7880,    0.2894,
 1764,   1.0762,   1.1794,   0.7527,   0.3243,   0.3843,1326.1034, 798.1501, 139.7575,  94.2481,1093.7755,   3.1602,   5.3285,  24.3153, 156.3833, 180.6986,   0.0570,   0.0220,   0.1651,   0.2444,   1.6418,   1.0299,   6.4623,   1.1018,   3.0075,   6.1110,   4.6905,   2.9422,    0.058,    0.763,    4.508,    5.761,   37.820,  112.688,    0.1148,    0.0000,    8.0175,    8.0182,    7.2528,    0.0000,    1.4825,    0.0741,    1.4825,    0.0741,
 1765,   1.0827,   1.1937,   0.7131,   0.3207,   0.3877,1077.3901, 799.1656, 152.6290,  88.9315, 834.8286,   3.1611,   5.3320,  24.1615, 156.5362, 180.6977,   0.0485,   0.0123,   0.1671,   0.2400,   1.6561,   1.0371,   6.8077,   0.6166,   3.0438,   5.9988,   4.7317,   2.9629,    0.058,    0.767,    4.507,    5.788,   37.948,  112.672,    0.1281,    0.0000,    8.1332,    8.1464,    7.4040,    0.0000,   14.3102,    0.7155,   14.3102,    0.7155,
 1766,   1.0835,   1.1730,   0.7279,   0.3157,   0.3769,1469.5847, 799.7172, 143.0647,  89.3185,1236.6619,   3.1838,   5.3444,  23.7020, 156.9964, 180.6984,   0.0471,   0.0156,   0.1642,   0.2377,   1.6721,   1.0471,   6.2225,   0.7775,   2.9913,   5.9416,   4.7774,   2.9917,    0.058,    0.774,    4.512,    5.824,   38.248,  112.805,    0.1198,    0.0000,    7.7916,    7.7834,    7.2320,    0.0000,    1.5023,    0.0751,    1.5023,    0.0751,
 1767,   1.0799,   1.1426,   0.6734,   0.2968,   0.3694, 932.6990, 799.9340, 166.9733, 103.3314, 662.1861,   3.1797,   5.3555,  23.3544, 157.3459, 180.7003,   0.0386,   0.0185,   0.1600,   0.2299,   1.6791,   1.0535,   5.9601,   0.9255,   2.9136,   5.7479,   4.7974,   3.0100,    0.059,    0.777,    4.520,    5.855,   38.401,  112.971,    0.1182,    0.0000,    7.5818,    7.5801,    7.0715,    0.0000,    1.4623,    0.0731,    1.4623,    0.0731,
 1768,   1.0814,   1.1403,   0.7163,   0.3195,   0.4111, 954.8821, 799.9550, 159.9660,  97.9327, 696.9724,   3.1976,   5.3232,  24.3678, 156.3313, 180.6991,   0.0345,   0.0219,   0.1596,   0.2369,   1.6876,   1.0571,   6.6015,   1.0947,   2.9078,   5.9224,   4.8218,   3.0196,    0.058,    0.750,    4.515,    5.813,   37.522,  112.873,    0.1236,    0.0000,    8.8361,    8.8414,    7.0593,    0.0000,    1.4081,    0.0704,    1.4081,    0.0704,
 1769,   1.0721,   1.1791,   0.7342,   0.3310,   0.4193,1027.1952, 797.8802, 186.9850, 102.8650, 739.4297,   3.2143,   5.2903,  25.6359, 155.0661, 180.7020,   0.0339,   0.0255,   0.1651,   0.2466,   1.6894,   1.0539,   7.3530,   1.2764,   3.0067,   6.1647,   4.8246,   3.0104,    0.057,    0.726,    4.508,    5.703,   36.555,  112.686,    0.1220,    0.0000,    9.3103,    9.3088,    7.3199,    0.0000,    1.4576,    0.0729,    1.4576,    0.0729,
 1770,   1.0611,   1.1892,   0.6949,   0.3120,   0.3627,1082.7830, 799.9397, 147.0234,  91.7664, 841.9443,   3.2015,   5.3232,  24.9732, 155.7273, 180.7005,   0.0230,   0.0291,   0.1665,   0.2472,   1.6826,   1.0531,   6.4917,   1.4526,   3.0325,   6.1807,   4.8072,   3.0085,    0.057,    0.752,    4.514,    5.670,   37.109,  112.834,    0.1147,    0.0000,    7.6432,    7.6359,    7.6027,    0.0000,    1.4781,    0.0739,    1.4781,    0.0739,
 1771,   1.0562,   1.1643,   0.7148,   0.3188,   0.4051, 824.5189, 798.5165, 186.2598, 103.0843, 536.6056,   3.2155,   5.2998,  25.5819, 155.1177, 180.6996,   0.0302,   0.0324,   0.1630,   0.2478,   1.6897,   1.0524,   6.9632,   1.6215,   2.9690,   6.1952,   4.8271,   3.0059,    0.057,    0.736,    4.508,    5.665,   36.643,  112.689,    0.1199,    0.0000,    8.6076,    8.6129,    7.3508,    0.0000,    1.3942,    0.0697,    1.3942,    0.0697,
 1772,   1.0447,   1.1713,   0.6879,   0.3142,   0.3937,1075.2305, 799.9977, 165.2868, 103.0740, 805.3961,   3.1998,   5.2954,  25.8386, 154.8592, 180.6977,   0.0211,   0.0360,   0.1640,   0.2449,   1.6707,   1.0631,   7.1194,   1.7986,   2.9869,   6.1235,   4.7733,   3.0368,    0.056,    0.738,    4.501,    5.629,   36.576,  112.536,    0.1177,    0.0000,    8.4933,    8.4910,    7.6068,    0.0000,    1.3647,    0.0682,    1.3647,    0.0682,
 1773,   1.0353,   1.1843,   0.7082,   0.3118,   0.3785,1327.3278, 797.4073, 160.0913, 100.7743,1069.0569,   3.2147,   5.2981,  25.7584, 154.9402, 180.6986,   0.0301,   0.0396,   0.1658,   0.2519,   1.6686,   1.0588,   6.6694,   1.9803,   3.0199,   6.2969,   4.7673,   3.0246,    0.056,    0.743,    4.498,    5.634,   36.734,  112.461,    0.1107,    0.0000,    7.9942,    7.9872,    7.4527,    0.0000,    1.3207,    0.0660,    1.3207,    0.0660,
 1774,   1.0550,   1.2809,   0.7771,   0.3445,   0.3851,1175.1230, 799.3010, 186.8731, 102.9967, 883.3604,   3.2514,   5.3088,  25.3743, 155.3259, 180.7002,   0.0590,   0.0061,   0.1793,   0.2625,   1.6809,   1.0635,   7.3973,   0.3065,   3.2663,   6.5637,   4.8025,   3.0381,    0.057,    0.757,    4.495,    5.665,   37.184,  112.368,    0.1082,    0.0000,    8.0684,    8.0659,    7.8529,    0.0000,   38.6345,    1.9317,   38.6345,    1.9317,
 1775,   1.0593,   1.2164,   0.7375,   0.3309,   0.4041,1483.9203, 799.9949, 178.5942, 102.2699,1202.3656,   3.2539,   5.3087,  24.9234, 155.7746, 180.6980,   0.0485,   0.0099,   0.1703,   0.2475,   1.7026,   1.0750,   7.2022,   0.4954,   3.1017,   6.1886,   4.8646,   3.0709,    0.057,    0.761,    4.490,    5.738,   37.664,  112.257,    0.1163,    0.0000,    8.4592,    8.4673,    7.6918,    0.0000,    1.3427,    0.0671,    1.3427,    0.0671,
 1776,   1.0531,   1.2401,   0.7759,   0.3386,   0.4007,1144.0876, 799.0134, 184.8545, 114.2813, 845.9345,   3.2911,   5.3077,  24.8249, 155.8718, 180.6967,   0.0595,   0.0143,   0.1736,   0.2584,   1.7068,   1.0785,   6.5292,   0.7159,   3.1623,   6.4600,   4.8766,   3.0809,    0.058,    0.764,    4.486,    5.769,   37.834,  112.159,    0.1100,    0.0000,    8.5149,    8.5085,    7.6543,    0.0000,    1.2741,    0.0637,    1.2741,    0.0637,
 1777,   1.0541,   1.2366,   0.7719,   0.3450,   0.3991, 716.6377, 799.7522, 238.6530, 110.4194, 366.8273,   3.3097,   5.3166,  24.5360, 156.1658, 180.7018,   0.0482,   0.0185,   0.1731,   0.2571,   1.7253,   1.0875,   5.9951,   0.9235,   3.1534,   6.4279,   4.9293,   3.1069,    0.058,    0.774,    4.485,    5.803,   38.136,  112.116,    0.1108,    0.0000,    8.3698,    8.3705,    7.8436,    0.0000,    1.3120,    0.0656,    1.3120,    0.0656,
 1778,   1.0562,   1.1795,   0.7058,   0.3165,   0.3951,1101.7085, 799.9519, 146.2803,  91.8298, 863.4105,   3.3061,   5.3142,  24.4891, 156.2127, 180.7018,   0.0371,   0.0219,   0.1651,   0.2424,   1.7420,   1.0975,   6.2136,   1.0950,   3.0077,   6.0604,   4.9770,   3.1355,    0.058,    0.772,    4.484,    5.843,   38.160,  112.095,    0.1146,    0.0000,    8.1841,    8.1879,    7.5227,    0.0000,    1.3303,    0.0665,    1.3303,    0.0665,
 1779,   1.0560,   1.1919,   0.7103,   0.3153,   0.3810,1226.4808, 799.8143, 173.0931, 109.5752, 943.9562,   3.3152,   5.3187,  24.4082, 156.2896, 180.6978,   0.0288,   0.0258,   0.1669,   0.2466,   1.7472,   1.1000,   5.7834,   1.2894,   3.0393,   6.1647,   4.9890,   3.1424,    0.058,    0.774,    4.486,    5.839,   38.191,  112.145,    0.1152,    0.0000,    7.9651,    7.9656,    7.3916,    0.0000,    1.1957,    0.0598,    1.1957,    0.0598,
 1780,   1.0641,   1.1678,   0.7613,   0.3302,   0.3860,1326.1034, 798.1551, 140.5319,  94.2412,1093.0015,   3.3637,   5.3151,  24.4888, 156.2133, 180.7021,   0.0351,   0.0295,   0.1635,   0.2467,   1.7742,   1.1147,   5.6206,   1.4755,   2.9778,   6.1670,   5.0649,   3.1830,    0.058,    0.768,    4.489,    5.839,   38.046,  112.213,    0.1149,    0.0000,    8.0406,    8.0404,    7.3469,    0.0000,    1.1955,    0.0598,    1.1955,    0.0598,
 1781,   1.0642,   1.1540,   0.7065,   0.3178,   0.3863,1077.3901, 799.1609, 148.9630,  88.9981, 838.4371,   3.3698,   5.3109,  24.6657, 156.0300, 180.6957,   0.0197,   0.0330,   0.1616,   0.2397,   1.7909,   1.1249,   5.7607,   1.6515,   2.9428,   5.9931,   5.1063,   3.2113,    0.058,    0.763,    4.490,    5.812,   37.848,  112.241,    0.1290,    0.0000,    8.1441,    8.1581,    7.3849,    0.0000,    1.2227,    0.0611,    1.2227,    0.0611,
 1782,   1.0817,   1.1860,   0.7417,   0.3237,   0.3726,1469.5847, 799.7200, 144.6445,  89.2979,1235.0962,   3.4064,   5.3193,  24.5525, 156.1472, 180.6997,   0.0479,   0.0055,   0.1660,   0.2405,   1.8102,   1.1362,   6.8420,   0.2737,   3.0242,   6.0135,   5.1564,   3.2426,    0.058,    0.765,    4.496,    5.797,   37.862,  112.379,    0.1088,    0.0000,    7.7979,    7.7777,    7.3279,    0.0000,   32.1554,    1.6078,   32.1554,    1.6078,
