 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.3222,   3.0741,   1.3355,   0.6180,   0.4823,1077.3901, 798.8973, 476.0618,  82.8621, 516.6999,   4.2700,   7.0676, 159.6078, 207.6746, 367.2824,   1.1392,   0.0410,   0.4304,   0.2669,   1.4423,   0.9501, 136.2114,   2.0493,   7.8390,   6.6725,   4.1209,   2.7147,    0.071,    0.955,    6.042,    7.065,   49.598,  150.846,    0.1645,    0.0000,   11.0369,   11.0713,    9.6962,    0.0000,    8.8404,    0.4420,    8.8404,    0.4420,
   54,   1.3578,   2.9738,   1.3113,   0.6161,   0.4905,1469.5847, 799.6575, 439.5344,  84.9999, 944.2979,   4.3884,   7.1538, 156.7094, 210.5730, 367.2823,   1.0724,   0.0336,   0.4163,   0.2583,   1.5578,   1.0499, 133.5356,   1.6816,   7.5832,   6.4585,   4.4508,   2.9997,    0.073,    0.979,    6.102,    7.333,   51.229,  151.857,    0.1539,    0.0000,   11.4390,   11.4283,    9.3706,    0.0000,   16.7202,    0.8360,   16.7202,    0.8360,
   55,   1.3473,   2.9362,   1.2736,   0.5629,   0.4820, 932.6990, 799.9173, 517.6574,  94.7467, 320.0399,   4.5144,   7.2564, 153.7843, 213.4906, 367.2750,   1.0934,   0.0360,   0.4111,   0.2527,   1.6107,   1.1105, 130.4056,   1.7995,   7.4873,   6.3170,   4.6020,   3.1729,    0.075,    1.004,    6.177,    7.548,   52.864,  152.907,    0.1715,    0.0000,   11.4696,   11.4871,    9.2013,    0.0000,    7.1555,    0.3578,    7.1555,    0.3578,
   56,   1.3307,   2.9182,   1.3395,   0.5896,   0.5309, 954.8821, 752.6853, 488.6911,  91.1509, 422.2722,   4.6782,   7.3112, 152.6480, 214.6243, 367.2723,   1.1605,   0.0359,   0.4086,   0.2512,   1.6707,   1.1514, 129.0683,   1.7944,   7.4415,   6.2807,   4.7735,   3.2896,    0.077,    0.989,    6.245,    7.662,   52.912,  153.879,    0.1707,    0.0000,   13.1278,   13.1270,    9.0675,    0.0000,    9.8908,    0.4945,    9.8908,    0.4945,
   57,   1.3278,   2.9106,   1.3588,   0.6126,   0.4243,1027.1952, 797.1546, 559.2259,  90.5348, 332.9665,   4.8430,   7.4680, 148.8933, 218.3749, 367.2682,   1.2088,   0.0301,   0.4075,   0.2496,   1.7459,   1.2011, 125.3079,   1.5028,   7.4221,   6.2403,   4.9883,   3.4318,    0.078,    1.048,    6.341,    7.803,   55.379,  155.013,    0.1798,    0.0000,   10.4045,   10.4135,    9.0708,    0.0000,   16.3933,    0.8197,   16.3933,    0.8197,
   58,   1.3193,   2.9459,   1.2765,   0.5823,   0.5213,1082.7830, 799.9254, 431.9679,  88.2537, 559.7923,   4.9564,   7.5270, 147.8335, 219.4395, 367.2729,   1.1974,   0.0309,   0.4124,   0.2512,   1.8139,   1.2506, 123.7394,   1.5473,   7.5120,   6.2792,   5.1825,   3.5730,    0.079,    1.034,    6.414,    7.934,   55.302,  156.008,    0.1948,    0.0000,   12.8861,   12.9012,    9.1062,    0.0000,   10.4525,    0.5226,   10.4525,    0.5226,
   59,   1.3068,   3.0011,   1.3460,   0.6017,   0.5649, 824.5189, 734.5929, 556.7380,  96.3501, 236.7646,   5.1214,   7.5412, 148.4610, 218.8471, 367.3081,   1.2499,   0.0316,   0.4202,   0.2548,   1.8745,   1.2905, 123.8165,   1.5790,   7.6528,   6.3699,   5.3557,   3.6871,    0.079,    0.989,    6.473,    7.910,   53.800,  156.953,    0.1840,    0.0000,   14.4337,   14.4229,    9.1737,    0.0000,   10.7197,    0.5360,   10.7197,    0.5360,
   60,   1.2967,   3.0677,   1.3204,   0.6058,   0.5481,1075.2305, 799.9960, 501.6204,  97.8289, 410.3814,   5.2494,   7.5791, 148.8331, 218.4513, 367.2844,   1.2596,   0.0323,   0.4295,   0.2588,   1.9396,   1.3296, 123.5845,   1.6149,   7.8228,   6.4703,   5.5417,   3.7989,    0.078,    0.967,    6.534,    7.776,   52.628,  157.866,    0.1809,    0.0000,   14.2732,   14.2701,    9.3657,    0.0000,   11.5047,    0.5752,   11.5047,    0.5752,
   61,   1.2941,   3.1205,   1.3812,   0.6086,   0.5226,1327.3278, 794.6838, 496.6539,  96.3122, 739.6747,   5.4320,   7.6464, 148.2526, 219.0227, 367.2753,   1.3274,   0.0266,   0.4369,   0.2623,   2.0067,   1.3721, 122.7526,   1.3303,   7.9572,   6.5587,   5.7335,   3.9202,    0.077,    0.966,    6.603,    7.703,   52.303,  158.854,    0.1624,    0.0000,   13.3712,   13.3527,    9.4990,    0.0000,   17.8044,    0.8902,   17.8044,    0.8902,
   62,   1.2929,   3.1656,   1.4406,   0.6297,   0.5287,1175.1230, 799.0519, 561.6707,  98.9181, 510.1670,   5.6438,   7.7163, 147.4469, 219.8344, 367.2812,   1.3955,   0.0301,   0.4432,   0.2657,   2.0853,   1.4240, 121.2017,   1.5030,   8.0722,   6.6434,   5.9581,   4.0685,    0.077,    0.968,    6.672,    7.665,   52.128,  159.872,    0.1691,    0.0000,   13.3096,   13.3162,    9.6578,    0.0000,    9.7100,    0.4855,    9.7100,    0.4855,
   63,   1.2944,   3.2195,   1.4119,   0.6476,   0.5465,1483.9203, 799.9930, 546.4528,  97.5811, 838.9424,   5.8028,   7.7746, 146.9319, 220.3538, 367.2857,   1.4065,   0.0303,   0.4507,   0.2694,   2.1635,   1.4823, 120.0533,   1.5166,   8.2097,   6.7358,   6.1815,   4.2351,    0.076,    0.961,    6.737,    7.643,   51.668,  160.879,    0.1648,    0.0000,   13.5538,   13.5495,    9.7837,    0.0000,   13.5550,    0.6777,   13.5550,    0.6777,
   64,   1.2994,   3.2761,   1.5354,   0.6726,   0.5427,1144.0876, 798.3486, 587.0700, 109.5316, 449.1323,   6.0515,   7.8455, 146.0786, 221.2032, 367.2818,   1.5008,   0.0279,   0.4587,   0.2738,   2.2481,   1.5422, 118.6561,   1.3940,   8.3541,   6.8448,   6.4232,   4.4064,    0.076,    0.963,    6.806,    7.628,   51.519,  161.909,    0.1480,    0.0000,   13.3312,   13.3144,    9.9493,    0.0000,   16.3102,    0.8155,   16.3102,    0.8155,
   65,   1.3101,   3.2444,   1.4304,   0.6792,   0.3203, 716.6377, 684.2992, 678.8947,  92.5527,  59.2429,   6.1801,   8.1471, 139.0491, 228.2354, 367.2845,   1.4607,   0.0275,   0.4542,   0.2695,   2.3498,   1.6184, 111.3232,   1.3765,   8.2733,   6.7386,   6.7136,   4.6240,    0.078,    1.121,    6.948,    7.818,   56.890,  163.373,    0.1542,    0.0000,    7.2082,    7.2143,   10.0154,    0.0000,   13.3349,    0.6667,   13.3349,    0.6667,
   66,   1.3110,   3.2591,   1.3580,   0.6552,   0.5821,1101.7085, 799.9388, 480.4235,  87.1110, 418.5413,   6.2621,   8.1852, 138.1035, 229.1628, 367.2662,   1.3842,   0.0277,   0.4563,   0.2725,   2.4376,   1.6837, 109.8169,   1.3871,   8.3106,   6.8137,   6.9646,   4.8105,    0.082,    1.079,    7.024,    8.158,   56.416,  164.427,    0.1621,    0.0000,   12.9526,   12.9605,    9.9758,    0.0000,   11.4597,    0.5730,   11.4597,    0.5730,
   67,   1.3087,   3.3048,   1.4240,   0.6490,   0.5565,1226.4808, 799.7489, 576.0428, 103.8778, 546.7535,   6.4117,   8.2534, 137.2882, 229.9775, 367.2657,   1.3991,   0.0232,   0.4627,   0.2759,   2.5141,   1.7367, 108.6579,   1.1612,   8.4272,   6.8967,   7.1832,   4.9620,    0.082,    1.063,    7.108,    8.224,   56.055,  165.532,    0.1659,    0.0000,   13.1080,   13.1117,   10.0846,    0.0000,   16.0019,    0.8001,   16.0019,    0.8001,
   68,   1.3038,   3.3368,   1.5185,   0.6671,   0.5625,1326.1034, 797.0548, 485.0384,  90.7717, 752.9929,   6.6300,   8.3236, 136.6206, 230.6377, 367.2584,   1.4731,   0.0256,   0.4672,   0.2786,   2.5961,   1.7894, 107.3379,   1.2787,   8.5089,   6.9650,   7.4175,   5.1126,    0.082,    1.049,    7.192,    8.231,   55.605,  166.641,    0.1603,    0.0000,   13.3666,   13.3610,   10.1834,    0.0000,    9.4896,    0.4745,    9.4896,    0.4745,
   69,   1.3043,   3.3851,   1.4663,   0.6761,   0.5406,1077.3901, 798.8546, 526.9465,  81.6043, 467.0420,   6.7786,   8.4245, 134.9717, 232.2957, 367.2674,   1.4698,   0.0216,   0.4739,   0.2818,   2.6848,   1.8467, 105.2666,   1.0804,   8.6320,   7.0457,   7.6710,   5.2762,    0.082,    1.058,    7.284,    8.220,   56.070,  167.816,    0.1897,    0.0000,   13.0123,   13.0416,   10.3342,    0.0000,   16.5072,    0.8254,   16.5072,    0.8254,
   70,   1.3011,   3.4174,   1.4876,   0.6767,   0.5529,1469.5847, 799.6492, 505.0969,  84.0769, 879.6251,   6.9395,   8.5218, 133.4765, 233.8008, 367.2773,   1.4741,   0.0238,   0.4784,   0.2845,   2.7590,   1.9197, 103.0936,   1.1883,   8.7145,   7.1124,   7.8829,   5.4849,    0.083,    1.063,    7.376,    8.253,   56.378,  169.005,    0.1654,    0.0000,   13.2361,   13.2118,   10.4665,    0.0000,   10.4007,    0.5200,   10.4007,    0.5200,
   71,   1.2995,   3.4474,   1.4899,   0.6688,   0.4995, 932.6990, 740.3738, 609.9188,  91.2921, 290.7669,   7.1062,   8.6765, 130.5297, 236.7416, 367.2713,   1.4940,   0.0223,   0.4826,   0.2866,   2.8353,   1.9853,  99.6867,   1.1132,   8.7908,   7.1658,   8.1009,   5.6723,    0.083,    1.107,    7.486,    8.346,   57.936,  170.286,    0.1733,    0.0000,   11.6882,   11.6960,   10.5493,    0.0000,   14.9028,    0.7451,   14.9028,    0.7451,
   72,   1.2971,   3.4829,   1.6023,   0.7183,   0.5560, 954.8821, 699.3525, 588.9540,  88.6818, 318.2726,   7.3282,   8.7823, 128.8287, 238.4330, 367.2617,   1.5536,   0.0240,   0.4876,   0.2897,   2.9292,   2.0441,  97.2973,   1.1977,   8.8815,   7.2429,   8.3692,   5.8402,    0.085,    1.114,    7.584,    8.453,   58.309,  171.504,    0.1674,    0.0000,   12.9201,   12.9141,   10.6462,    0.0000,   11.2784,    0.5639,   11.2784,    0.5639,
   73,   1.3033,   3.5112,   1.6120,   0.7504,   0.4135,1027.1952, 796.9008, 654.5372,  86.3283, 188.7869,   7.5219,   9.0359, 123.3281, 243.9408, 367.2688,   1.5633,   0.0180,   0.4916,   0.2900,   3.0418,   2.1172,  91.4826,   0.9022,   8.9537,   7.2498,   8.6908,   6.0490,    0.087,    1.220,    7.729,    8.681,   62.081,  173.007,    0.1722,    0.0000,    9.0431,    9.0479,   10.7131,    0.0000,   17.7518,    0.8876,   17.7518,    0.8876,
   74,   1.3503,   3.5567,   1.5439,   0.9114,   0.6092,1082.7830, 799.9207, 524.8843,  87.0289, 467.8524,   7.4780,   9.1019, 122.1577, 245.1063, 367.2640,   0.9397,   0.0224,   0.4979,   0.2910,   3.3892,   2.3378,  88.3298,   1.1211,   9.0696,   7.2744,   9.6833,   6.6795,    0.089,    1.187,    7.826,    8.934,   61.731,  174.250,    0.1907,    0.0000,   13.4717,   13.4902,   10.7635,    0.0000,    7.2860,    0.3643,    7.2860,    0.3643,
   75,   1.3471,   3.6469,   1.5646,   0.7111,   0.6306, 824.5189, 648.9461, 648.5281,  93.7923, 233.1746,   7.6707,   9.1300, 122.8063, 244.4617, 367.2680,   0.9933,   0.0158,   0.5106,   0.2934,   3.4165,   2.4412,  88.6439,   0.7915,   9.2996,   7.3352,   9.7614,   6.9748,    0.089,    1.122,    7.919,    8.902,   59.918,  175.456,    0.1848,    0.0000,   14.9513,   14.9453,   10.3922,    0.0000,   17.2410,    0.8621,   17.2410,    0.8621,
   76,   1.3317,   3.6165,   1.5478,   0.7059,   0.6224,1075.2305, 799.9958, 592.5719,  95.6623, 235.9465,   7.8120,   9.2058, 122.6345, 244.6323, 367.2668,   1.0247,   0.0216,   0.5063,   0.2920,   3.4760,   2.4914,  87.9834,   1.0793,   9.2222,   7.2999,   9.9313,   7.1184,    0.087,    1.093,    8.026,    8.745,   58.959,  176.742,    0.1868,    0.0000,   15.4224,   15.4244,   10.7265,    0.0000,    5.5289,    0.2764,    5.5289,    0.2764,
   77,   1.3138,   3.5754,   1.5994,   0.6584,   0.5967,1327.3278, 794.1257, 580.1263,  94.8171, 658.2556,   8.0527,   9.3088, 121.8948, 245.3827, 367.2775,   1.2530,   0.0158,   0.5006,   0.2894,   3.5032,   2.4907,  87.6264,   0.7914,   9.1173,   7.2342,  10.0092,   7.1164,    0.086,    1.083,    8.139,    8.645,   58.500,  178.067,    0.1706,    0.0000,   14.6779,   14.6617,   10.7786,    0.0000,   17.1311,    0.8566,   17.1311,    0.8566,
   78,   1.2967,   3.5729,   1.6360,   0.6856,   0.6100,1175.1230, 799.0042, 644.3232,  97.7880, 428.1352,   8.2998,   9.4010, 121.3558, 245.9247, 367.2805,   1.4254,   0.0203,   0.5002,   0.2889,   3.5608,   2.5042,  86.6766,   1.0168,   9.1110,   7.2227,  10.1737,   7.1549,    0.086,    1.072,    8.243,    8.559,   57.848,  179.338,    0.1801,    0.0000,   14.8673,   14.8767,   10.7605,    0.0000,    8.1270,    0.4063,    8.1270,    0.4063,
   79,   1.2888,   3.5878,   1.5838,   0.7076,   0.6267,1483.9203, 799.9927, 617.9590,  96.6093, 768.3640,   8.4757,   9.4736, 121.2746, 245.9967, 367.2713,   1.5012,   0.0169,   0.5023,   0.2887,   3.6337,   2.5330,  86.4462,   0.8440,   9.1490,   7.2163,  10.3820,   7.2372,    0.085,    1.053,    8.336,    8.475,   56.802,  180.544,    0.1758,    0.0000,   15.0787,   15.0743,   10.7389,    0.0000,   16.7934,    0.8397,   16.7934,    0.8397,
   80,   1.2793,   3.5928,   1.6931,   0.7259,   0.6188,1144.0876, 798.2587, 652.7142, 108.6048, 384.5048,   8.7421,   9.5547, 120.7907, 246.4899, 367.2806,   1.6477,   0.0214,   0.5030,   0.2875,   3.7093,   2.5733,  85.4240,   1.0684,   9.1615,   7.1867,  10.5980,   7.3522,    0.084,    1.043,    8.428,    8.396,   56.155,  181.780,    0.1592,    0.0000,   14.7905,   14.7738,   10.7152,    0.0000,    9.6529,    0.4826,    9.6529,    0.4826,
   81,   1.2797,   3.5914,   1.5364,   0.7388,   0.3457, 716.6377, 647.2660, 719.9352,  90.2490,  57.4487,   8.8372,   9.9105, 113.0119, 254.2656, 367.2775,   1.5949,   0.0155,   0.5028,   0.2853,   3.8062,   2.6325,  77.5496,   0.7765,   9.1580,   7.1316,  10.8749,   7.5213,    0.086,    1.212,    8.612,    8.561,   62.053,  183.486,    0.1660,    0.0000,    7.6582,    7.6649,   10.6925,    0.0000,   18.4771,    0.9239,   18.4771,    0.9239,
   82,   1.2762,   3.5917,   1.4838,   0.7191,   0.6578,1101.7085, 799.9370, 531.1931,  86.2793, 331.5678,   8.8989,   9.9540, 112.0309, 255.2466, 367.2776,   1.5044,   0.0135,   0.5028,   0.2842,   3.8984,   2.6956,  76.2541,   0.6738,   9.1588,   7.1041,  11.1383,   7.7018,    0.089,    1.159,    8.706,    8.889,   61.442,  184.740,    0.1767,    0.0000,   14.5831,   14.5936,   10.6536,    0.0000,   12.9997,    0.6500,   12.9997,    0.6500,
   83,   1.2682,   3.5867,   1.5418,   0.7003,   0.6225,1226.4808, 799.7411, 629.8745, 102.5391, 494.2654,   9.0385,  10.0325, 111.0500, 256.2404, 367.2904,   1.5216,   0.0137,   0.5021,   0.2830,   3.7210,   2.9970,  74.9509,   0.6830,   9.1460,   7.0757,  10.6314,   8.5630,    0.089,    1.135,    8.808,    8.922,   61.096,  186.037,    0.1843,    0.0000,   14.8028,   14.8104,   10.6022,    0.0000,   11.2055,    0.5603,   11.2055,    0.5603,
   84,   1.2600,   3.5890,   1.6229,   0.7095,   0.6309,1326.1034, 796.9556, 524.4916,  90.2653, 714.1353,   9.2475,  10.1040, 110.7014, 256.5776, 367.2790,   1.6140,   0.0142,   0.5025,   0.2821,   3.7934,   3.0414,  74.2594,   0.7097,   9.1521,   7.0524,  10.8382,   8.6896,    0.089,    1.109,    8.906,    8.880,   60.224,  187.294,    0.1793,    0.0000,   15.2289,   15.2239,   10.5884,    0.0000,   11.5827,    0.5791,   11.5827,    0.5791,
   85,   1.2536,   3.5936,   1.5500,   0.7093,   0.5905,1077.3901, 798.8267, 562.6218,  80.6958, 432.2028,   9.3800,  10.2202, 109.4496, 257.8173, 367.2669,   1.6204,   0.0150,   0.5031,   0.2812,   3.8727,   3.0876,  72.6198,   0.7506,   9.1636,   7.0291,  11.0649,   8.8216,    0.088,    1.116,    9.016,    8.826,   60.170,  188.611,    0.2101,    0.0000,   14.1716,   14.2025,   10.5809,    0.0000,   12.2818,    0.6141,   12.2818,    0.6141,
   86,   1.2474,   3.5945,   1.5506,   0.7008,   0.6139,1469.5847, 799.6415, 532.8432,  83.6905, 852.2423,   9.5191,  10.3158, 108.6697, 258.6176, 367.2873,   1.6411,   0.0147,   0.5032,   0.2800,   3.9472,   3.1329,  71.5413,   0.7327,   9.1659,   7.0009,  11.2777,   8.9512,    0.088,    1.108,    9.120,    8.812,   59.692,  189.931,    0.1824,    0.0000,   14.4965,   14.4687,   10.5855,    0.0000,   13.2395,    0.6620,   13.2395,    0.6620,
   87,   1.2418,   3.5929,   1.5412,   0.6908,   0.5294, 932.6990, 719.3899, 637.0445,  90.2131, 285.6960,   9.6583,  10.4970, 105.6880, 261.5993, 367.2873,   1.6593,   0.0143,   0.5030,   0.2789,   4.0238,   3.1790,  68.2610,   0.7135,   9.1619,   6.9722,  11.4965,   9.0830,    0.089,    1.154,    9.254,    8.871,   61.155,  191.383,    0.1900,    0.0000,   12.1361,   12.1436,   10.5341,    0.0000,   13.0308,    0.6515,   13.0308,    0.6515,
   88,   1.2373,   3.5968,   1.6394,   0.7366,   0.6033, 954.8821, 689.6417, 609.0031,  88.1594, 287.4727,   9.8476,  10.6067, 104.4046, 262.8821, 367.2868,   1.7148,   0.0141,   0.5036,   0.2783,   4.1090,   3.2277,  66.6049,   0.7074,   9.1720,   6.9584,  11.7401,   9.2219,    0.089,    1.152,    9.366,    8.948,   61.029,  192.721,    0.1838,    0.0000,   13.6375,   13.6313,   10.5201,    0.0000,   12.7810,    0.6390,   12.7810,    0.6390,
   89,   1.2358,   3.5959,   1.6317,   0.7636,   0.4454,1027.1952, 793.4353, 664.0062,  85.7442, 173.6530,   9.9990,  10.8769,  99.1265, 268.1452, 367.2718,   1.7060,   0.0132,   0.5034,   0.2773,   4.2111,   3.2878,  60.9376,   0.6601,   9.1696,   6.9335,  12.0318,   9.3938,    0.091,    1.251,    9.534,    9.146,   64.471,  194.339,    0.1888,    0.0000,    9.5004,    9.5054,   10.5045,    0.0000,   12.7744,    0.6387,   12.7744,    0.6387,
   90,   1.2335,   3.6030,   1.5557,   0.7288,   0.6637,1082.7830, 799.9203, 534.5023,  86.8820, 454.9164,  10.1050,  10.9330,  98.7894, 268.4806, 367.2700,   1.6477,   0.0129,   0.5044,   0.2769,   4.3132,   3.3499,  60.1381,   0.6466,   9.1877,   6.9226,  12.3233,   9.5711,    0.093,    1.203,    9.636,    9.343,   63.279,  195.651,    0.2074,    0.0000,   14.2215,   14.2401,   10.5210,    0.0000,   11.9506,    0.5975,   11.9506,    0.5975,
   91,   1.2283,   3.6037,   1.6191,   0.7375,   0.6749, 824.5189, 619.4980, 680.1854,  92.6793, 232.0779,  10.2647,  10.9790,  99.3379, 267.9370, 367.2749,   1.6755,   0.0128,   0.5045,   0.2761,   4.3949,   3.4010,  60.3354,   0.6376,   9.1895,   6.9014,  12.5568,   9.7172,    0.093,    1.154,    9.732,    9.312,   61.496,  196.932,    0.1964,    0.0000,   14.9793,   14.9684,   10.4794,    0.0000,   11.7774,    0.5889,   11.7774,    0.5889,
   92,   1.2222,   3.6039,   1.5568,   0.7243,   0.6774,1075.2305, 799.9958, 600.7319,  95.4150, 198.5824,  10.3710,  11.0267, 100.2406, 267.0374, 367.2780,   1.6599,   0.0129,   0.5045,   0.2753,   4.4741,   3.4442,  60.8987,   0.6447,   9.1900,   6.8836,  12.7832,   9.8405,    0.091,    1.112,    9.824,    9.135,   59.519,  198.189,    0.1951,    0.0000,   15.2857,   15.2843,   10.4756,    0.0000,   11.6842,    0.5842,   11.6842,    0.5842,
   93,   1.2147,   3.5975,   1.5915,   0.7076,   0.6480,1327.3278, 794.1550, 580.4846,  94.7929, 657.8943,  10.5283,  11.1046, 100.3285, 266.9519, 367.2805,   1.7160,   0.0124,   0.5036,   0.2744,   4.5424,   3.4794,  60.7570,   0.6192,   9.1736,   6.8592,  12.9783,   9.9412,    0.090,    1.092,    9.923,    8.985,   58.314,  199.478,    0.1754,    0.0000,   14.3993,   14.3796,   10.4449,    0.0000,   11.8968,    0.5948,   11.8968,    0.5948,
   94,   1.2082,   3.5958,   1.6341,   0.7162,   0.6586,1175.1230, 799.0044, 648.4943,  97.7096, 424.0706,  10.7167,  11.1747, 100.4803, 266.7969, 367.2772,   1.7929,   0.0126,   0.5034,   0.2739,   4.6171,   3.5169,  60.5968,   0.6275,   9.1694,   6.8467,  13.1917,  10.0482,    0.088,    1.071,   10.015,    8.838,   57.047,  200.729,    0.1825,    0.0000,   14.4147,   14.4218,   10.4547,    0.0000,   11.4647,    0.5732,   11.4647,    0.5732,
   95,   1.2022,   3.5917,   1.5771,   0.7241,   0.6733,1483.9203, 799.9927, 619.4174,  96.5798, 766.9374,  10.8394,  11.2309, 100.8399, 266.4363, 367.2762,   1.8003,   0.0125,   0.5028,   0.2731,   4.6945,   3.5560,  60.6527,   0.6268,   9.1588,   6.8286,  13.4129,  10.1601,    0.087,    1.045,   10.099,    8.697,   55.623,  201.939,    0.1772,    0.0000,   14.5084,   14.5031,   10.4101,    0.0000,   11.6902,    0.5845,   11.6902,    0.5845,
   96,   1.1965,   3.5904,   1.6816,   0.7354,   0.6621,1144.0876, 798.2700, 652.4492, 108.5871, 384.7732,  11.0553,  11.2986, 100.8342, 266.4452, 367.2794,   1.9018,   0.0125,   0.5027,   0.2727,   4.7711,   3.5946,  60.3371,   0.6227,   9.1555,   6.8171,  13.6316,  10.2702,    0.086,    1.029,   10.184,    8.566,   54.564,  203.157,    0.1586,    0.0000,   14.0691,   14.0504,   10.3892,    0.0000,   11.7313,    0.5866,   11.7313,    0.5866,
   97,   1.1928,   3.5722,   1.5181,   0.7401,   0.3692, 716.6377, 653.4150, 713.3729,  90.5567,  57.5658,  11.1005,  11.6616,  93.9632, 273.3130, 367.2761,   1.8105,   0.0123,   0.5001,   0.2709,   4.8626,   3.6441,  53.1624,   0.6146,   9.1090,   6.7722,  13.8932,  10.4117,    0.087,    1.193,   10.382,    8.705,   59.546,  204.901,    0.1600,    0.0000,    7.1192,    7.1206,   10.3594,    0.0000,   11.7013,    0.5851,   11.7013,    0.5851,
   98,   1.1885,   3.5643,   1.4673,   0.7183,   0.6958,1101.7085, 799.9371, 528.2136,  86.3205, 340.6566,  11.1191,  11.6950,  93.4394, 273.8445, 367.2839,   1.6951,   0.0117,   0.4990,   0.2699,   4.9525,   3.6909,  52.3239,   0.5837,   9.0889,   6.7475,  14.1499,  10.5455,    0.090,    1.137,   10.468,    8.987,   58.550,  206.139,    0.1689,    0.0000,   13.1810,   13.1899,   10.3328,    0.0000,   11.5871,    0.5794,   11.5871,    0.5794,
   99,   1.1820,   3.5550,   1.5240,   0.7006,   0.6582,1226.4808, 799.7416, 625.3330, 102.6296, 498.7173,  11.2154,  11.7630,  93.0370, 274.2580, 367.2950,   1.6844,   0.0113,   0.4977,   0.2688,   5.0270,   3.7262,  51.6758,   0.5670,   9.0652,   6.7199,  14.3627,  10.6463,    0.090,    1.110,   10.563,    8.989,   57.685,  207.411,    0.1733,    0.0000,   13.1770,   13.1814,   10.2696,    0.0000,   11.0216,    0.5511,   11.0216,    0.5511,
  100,   1.1753,   3.5461,   1.6000,   0.7081,   0.6654,1326.1034, 796.9867, 519.3029,  90.3272, 719.2299,  11.3802,  11.8237,  92.9829, 274.2836, 367.2665,   1.7463,   0.0113,   0.4965,   0.2679,   5.0991,   3.7590,  51.3655,   0.5673,   9.0426,   6.6986,  14.5688,  10.7401,    0.089,    1.082,   10.653,    8.920,   56.580,  208.616,    0.1677,    0.0000,   13.4426,   13.4369,   10.2345,    0.0000,   10.7320,    0.5366,   10.7320,    0.5366,
