 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1059,   1.0263,   1.3535,   0.6382,   0.2963,   0.3421,1226.4808, 799.8114, 235.0692, 108.8856, 882.6688,   3.1096,   5.2608,  28.6528, 152.0449, 180.6977,   0.0291,   0.0244,   0.1895,   0.2031,   1.6408,   1.0229,  11.2949,   1.2198,   3.4514,   5.0763,   4.6879,   2.9225,    0.052,    0.661,    4.548,    5.154,   33.079,  113.694,    0.1171,    0.0000,    7.2389,    7.2427,    6.4176,    0.0000,    3.9911,    0.1996,    3.9911,    0.1996,
 1060,   1.0278,   1.3651,   0.6863,   0.3121,   0.3454,1326.1034, 797.9086, 194.3754,  93.7687,1039.8726,   3.1473,   5.2518,  28.9217, 151.7778, 180.6995,   0.0349,   0.0272,   0.1911,   0.2080,   1.6553,   1.0309,  11.2072,   1.3595,   3.4809,   5.1993,   4.7294,   2.9454,    0.051,    0.655,    4.545,    5.143,   32.895,  113.624,    0.1148,    0.0000,    7.4482,    7.4459,    6.4224,    0.0000,    1.6525,    0.0826,    1.6525,    0.0826,
 1061,   1.0376,   1.3968,   0.6574,   0.3131,   0.3465,1077.3901, 799.1149, 212.7013,  87.9180, 775.5769,   3.1474,   5.2496,  29.0816, 151.6200, 180.7016,   0.0296,   0.0129,   0.1956,   0.2063,   1.6662,   1.0368,  11.9953,   0.6429,   3.5620,   5.1586,   4.7605,   2.9623,    0.051,    0.656,    4.542,    5.123,   32.825,  113.546,    0.1249,    0.0000,    7.4855,    7.4957,    6.6583,    0.0000,   18.6885,    0.9344,   18.6885,    0.9344,
 1062,   1.0366,   1.3732,   0.6745,   0.3070,   0.3365,1469.5847, 799.7084, 201.7213,  88.4735,1178.8118,   3.1694,   5.2585,  28.7187, 151.9795, 180.6982,   0.0305,   0.0167,   0.1922,   0.2047,   1.6804,   1.0448,  11.4773,   0.8351,   3.5016,   5.1184,   4.8011,   2.9851,    0.051,    0.662,    4.545,    5.132,   33.104,  113.627,    0.1171,    0.0000,    7.1471,    7.1393,    6.5152,    0.0000,    0.7240,    0.0362,    0.7240,    0.0362,
 1063,   1.0371,   1.3532,   0.6336,   0.2931,   0.3300, 932.6990, 799.9318, 236.1144, 101.9330, 594.4333,   3.1701,   5.2680,  28.3928, 152.3044, 180.6972,   0.0302,   0.0122,   0.1895,   0.1999,   1.6889,   1.0494,  11.5108,   0.6105,   3.4507,   4.9971,   4.8254,   2.9984,    0.052,    0.667,    4.549,    5.152,   33.297,  113.734,    0.1214,    0.0000,    6.9381,    6.9423,    6.4262,    0.0000,    8.8045,    0.4402,    8.8045,    0.4402,
 1064,   1.0294,   1.3664,   0.6716,   0.3116,   0.3689, 954.8821, 799.9539, 225.9215,  96.7510, 632.1976,   3.1888,   5.2402,  29.2161, 151.4814, 180.6975,   0.0350,   0.0162,   0.1913,   0.2053,   1.6909,   1.0500,  11.9562,   0.8122,   3.4843,   5.1321,   4.8311,   3.0000,    0.051,    0.647,    4.542,    5.125,   32.681,  113.555,    0.1199,    0.0000,    8.1321,    8.1307,    6.4122,    0.0000,    0.6867,    0.0343,    0.6867,    0.0343,
 1065,   1.0270,   1.4107,   0.6919,   0.3287,   0.3786,1027.1952, 797.7157, 264.1993, 101.1564, 664.0814,   3.2022,   5.2114,  30.2984, 150.4020, 180.7004,   0.0354,   0.0135,   0.1975,   0.2125,   1.6927,   1.0506,  12.8747,   0.6755,   3.5973,   5.3130,   4.8363,   3.0016,    0.051,    0.630,    4.531,    5.052,   31.956,  113.275,    0.1186,    0.0000,    8.5314,    8.5300,    6.6568,    0.0000,    7.5852,    0.3793,    7.5852,    0.3793,
 1066,   1.0232,   1.4108,   0.6600,   0.3102,   0.3285,1082.7830, 799.9376, 208.8829,  91.0964, 780.5896,   3.1950,   5.2397,  29.6196, 151.0786, 180.6982,   0.0222,   0.0169,   0.1975,   0.2112,   1.6954,   1.0517,  12.0461,   0.8463,   3.5977,   5.2807,   4.8440,   3.0049,    0.050,    0.654,    4.535,    5.041,   32.548,  113.372,    0.1179,    0.0000,    6.9976,    6.9969,    6.8542,    0.0000,    1.4386,    0.0719,    1.4386,    0.0719,
 1067,   1.0207,   1.3926,   0.6698,   0.3134,   0.3666, 824.5189, 798.4368, 259.9836, 101.8196, 464.2218,   3.2077,   5.2168,  30.2294, 150.4680, 180.6974,   0.0293,   0.0197,   0.1950,   0.2125,   1.6982,   1.0530,  12.5201,   0.9854,   3.5512,   5.3122,   4.8520,   3.0084,    0.050,    0.639,    4.527,    5.044,   32.130,  113.178,    0.1166,    0.0000,    7.9236,    7.9223,    6.6086,    0.0000,    1.8030,    0.0902,    1.8030,    0.0902,
 1068,   1.0215,   1.3901,   0.6495,   0.3128,   0.3565,1075.2305, 799.9973, 230.5340, 102.2489, 740.8948,   3.1928,   5.2115,  30.4995, 150.1962, 180.6957,   0.0182,   0.0188,   0.1946,   0.2086,   1.6994,   1.0532,  12.9371,   0.9378,   3.5449,   5.2150,   4.8555,   3.0092,    0.050,    0.640,    4.521,    5.017,   32.044,  113.021,    0.1140,    0.0000,    7.7641,    7.7616,    6.8334,    0.0000,    5.5368,    0.2768,    5.5368,    0.2768,
 1069,   1.0199,   1.3955,   0.6642,   0.3056,   0.3417,1327.3278, 796.7442, 223.2170, 100.0607,1007.3083,   3.2109,   5.2101,  30.5671, 150.1277, 180.6949,   0.0293,   0.0210,   0.1954,   0.2121,   1.7001,   1.0532,  12.7927,   1.0481,   3.5584,   5.3016,   4.8573,   3.0090,    0.050,    0.641,    4.519,    5.013,   32.043,  112.962,    0.1099,    0.0000,    7.2919,    7.2877,    6.5929,    0.0000,    2.4117,    0.1206,    2.4117,    0.1206,
 1070,   1.0226,   1.4070,   0.6944,   0.3210,   0.3457,1175.1230, 799.2548, 246.6173, 102.3737, 823.6226,   3.2361,   5.2124,  30.4916, 150.2078, 180.6994,   0.0265,   0.0250,   0.1970,   0.2147,   1.7126,   1.0604,  12.3621,   1.2519,   3.5880,   5.3670,   4.8931,   3.0296,    0.050,    0.646,    4.516,    5.019,   32.178,  112.901,    0.1095,    0.0000,    7.3478,    7.3474,    6.7499,    0.0000,    0.6328,    0.0316,    0.6328,    0.0316,
 1071,   1.0241,   1.3868,   0.6675,   0.3157,   0.3572,1483.9203, 799.9948, 238.6936, 101.5094,1142.9816,   3.2405,   5.2025,  30.7402, 149.9592, 180.6994,   0.0226,   0.0278,   0.1942,   0.2099,   1.7209,   1.0652,  12.6090,   1.3877,   3.5364,   5.2468,   4.9169,   3.0434,    0.050,    0.642,    4.511,    5.025,   32.057,  112.766,    0.1118,    0.0000,    7.6092,    7.6115,    6.7508,    0.0000,    1.6998,    0.0850,    1.6998,    0.0850,
 1072,   1.0360,   1.4384,   0.7310,   0.3360,   0.3535,1144.0876, 798.8647, 257.2816, 113.4769, 774.4615,   3.2844,   5.1999,  30.8087, 149.8882, 180.6969,   0.0504,   0.0115,   0.2014,   0.2170,   1.7323,   1.0718,  13.1273,   0.5768,   3.6680,   5.4250,   4.9494,   3.0623,    0.050,    0.642,    4.507,    5.021,   32.081,  112.679,    0.1073,    0.0000,    7.5541,    7.5496,    6.8047,    0.0000,   20.8643,    1.0432,   20.8643,    1.0432,
 1073,   1.0409,   1.4108,   0.6998,   0.3316,   0.3255, 716.6377, 799.7433, 326.4685, 107.7779, 281.5183,   3.2896,   5.2371,  29.5248, 151.1733, 180.6981,   0.0413,   0.0097,   0.1975,   0.2109,   1.7488,   1.0815,  12.0844,   0.4849,   3.5975,   5.2716,   4.9965,   3.0900,    0.051,    0.670,    4.516,    5.077,   33.083,  112.905,    0.1089,    0.0000,    6.6258,    6.6274,    6.8889,    0.0000,    6.5644,    0.3282,    6.5644,    0.3282,
 1074,   1.0362,   1.3515,   0.6287,   0.2982,   0.3545,1101.7085, 799.9480, 199.1761,  91.1419, 811.2001,   3.2712,   5.2312,  29.3982, 151.3012, 180.6994,   0.0297,   0.0135,   0.1892,   0.2015,   1.7531,   1.0842,  12.1336,   0.6738,   3.4463,   5.0381,   5.0087,   3.0976,    0.051,    0.662,    4.518,    5.136,   33.108,  112.943,    0.1141,    0.0000,    7.3670,    7.3723,    6.5360,    0.0000,    0.6360,    0.0318,    0.6360,    0.0318,
 1075,   1.0294,   1.3373,   0.6319,   0.2929,   0.3404,1226.4808, 799.8119, 232.7878, 108.9115, 884.9259,   3.2710,   5.2297,  29.4548, 151.2436, 180.6984,   0.0301,   0.0156,   0.1872,   0.2005,   1.7470,   1.0906,  12.1444,   0.7801,   3.4101,   5.0128,   4.9914,   3.1160,    0.051,    0.657,    4.521,    5.129,   32.979,  113.018,    0.1180,    0.0000,    7.2586,    7.2625,    6.3477,    0.0000,    2.3354,    0.1168,    2.3354,    0.1168,
 1076,   1.0278,   1.3488,   0.6779,   0.3080,   0.3434,1326.1034, 797.9135, 192.0118,  93.7901,1042.2120,   3.3033,   5.2238,  29.6936, 151.0076, 180.7013,   0.0356,   0.0196,   0.1888,   0.2054,   1.7577,   1.0962,  11.9868,   0.9794,   3.4393,   5.1342,   5.0219,   3.1321,    0.051,    0.651,    4.522,    5.115,   32.728,  113.049,    0.1155,    0.0000,    7.3603,    7.3577,    6.3414,    0.0000,    0.5755,    0.0288,    0.5755,    0.0288,
 1077,   1.0265,   1.3521,   0.6409,   0.3035,   0.3439,1077.3901, 799.1246, 206.9786,  88.0177, 781.1943,   3.2983,   5.2221,  29.8838, 150.8141, 180.6979,   0.0204,   0.0225,   0.1893,   0.2023,   1.7642,   1.0995,  12.0707,   1.1250,   3.4478,   5.0582,   5.0405,   3.1416,    0.051,    0.649,    4.522,    5.088,   32.560,  113.040,    0.1263,    0.0000,    7.3932,    7.4040,    6.5230,    0.0000,    1.5705,    0.0785,    1.5705,    0.0785,
 1078,   1.0319,   1.3520,   0.6646,   0.3035,   0.3325,1469.5847, 799.7085, 198.6636,  88.5196,1181.8311,   3.3202,   5.2285,  29.7799, 150.9182, 180.6980,   0.0309,   0.0159,   0.1893,   0.2022,   1.7759,   1.1060,  12.2471,   0.7966,   3.4476,   5.0545,   5.0740,   3.1600,    0.051,    0.652,    4.526,    5.079,   32.583,  113.139,    0.1168,    0.0000,    7.0209,    7.0115,    6.4334,    0.0000,   10.9095,    0.5455,   10.9095,    0.5455,
 1079,   1.0299,   1.3227,   0.6220,   0.2874,   0.3262, 932.6990, 799.9318, 231.4929, 102.0283, 598.9609,   3.3166,   5.2401,  29.3938, 151.3028, 180.6966,   0.0249,   0.0187,   0.1852,   0.1970,   1.7818,   1.1090,  11.9014,   0.9337,   3.3730,   4.9262,   5.0908,   3.1687,    0.051,    0.657,    4.532,    5.092,   32.791,  113.299,    0.1206,    0.0000,    6.7821,    6.7858,    6.3336,    0.0000,    1.5479,    0.0774,    1.5479,    0.0774,
 1080,   1.0243,   1.3368,   0.6597,   0.3067,   0.3642, 954.8821, 799.9536, 221.5944,  96.8329, 636.4425,   3.3322,   5.2132,  30.2450, 150.4530, 180.6981,   0.0298,   0.0223,   0.1871,   0.2030,   1.7816,   1.1083,  12.3879,   1.1175,   3.4087,   5.0741,   5.0902,   3.1667,    0.051,    0.636,    4.526,    5.057,   32.122,  113.154,    0.1191,    0.0000,    7.9529,    7.9515,    6.3358,    0.0000,    0.8850,    0.0443,    0.8850,    0.0443,
 1081,   1.0207,   1.3692,   0.6759,   0.3209,   0.3734,1027.1952, 797.7336, 257.6323, 101.3177, 670.4724,   3.3423,   5.1842,  31.3256, 149.3699, 180.6954,   0.0278,   0.0248,   0.1917,   0.2090,   1.7812,   1.1078,  13.1137,   1.2398,   3.4915,   5.2262,   5.0893,   3.1651,    0.050,    0.619,    4.516,    4.979,   31.378,  112.895,    0.1181,    0.0000,    8.3540,    8.3529,    6.5472,    0.0000,    2.2033,    0.1102,    2.2033,    0.1102,
 1082,   1.0241,   1.3785,   0.6487,   0.3068,   0.3236,1082.7830, 799.9378, 205.1394,  91.1363, 784.3104,   3.3322,   5.2124,  30.6946, 150.0025, 180.6971,   0.0178,   0.0214,   0.1930,   0.2085,   1.7831,   1.1084,  12.6354,   1.0708,   3.5153,   5.2117,   5.0947,   3.1667,    0.050,    0.642,    4.521,    4.962,   31.910,  113.014,    0.1169,    0.0000,    6.8336,    6.8324,    6.7741,    0.0000,    7.8459,    0.3923,    7.8459,    0.3923,
 1083,   1.0296,   1.3826,   0.6630,   0.3110,   0.3612, 824.5189, 798.4383, 257.5863, 101.8593, 466.5787,   3.3435,   5.1916,  31.2542, 149.4414, 180.6956,   0.0355,   0.0124,   0.1936,   0.2099,   1.7838,   1.1084,  13.6000,   0.6183,   3.5256,   5.2469,   5.0964,   3.1668,    0.050,    0.628,    4.514,    4.963,   31.503,  112.860,    0.1155,    0.0000,    7.7244,    7.7230,    6.5326,    0.0000,   13.4500,    0.6725,   13.4500,    0.6725,
 1084,   1.0248,   1.3657,   0.6370,   0.3054,   0.3525,1075.2305, 799.9974, 226.1926, 102.3048, 745.1816,   3.3226,   5.1912,  31.2593, 149.4381, 180.6974,   0.0234,   0.0157,   0.1912,   0.2034,   1.7821,   1.1067,  13.6497,   0.7875,   3.4826,   5.0858,   5.0917,   3.1621,    0.049,    0.630,    4.512,    4.945,   31.581,  112.796,    0.1156,    0.0000,    7.6084,    7.6085,    6.6734,    0.0000,    1.2035,    0.0602,    1.2035,    0.0602,
 1085,   1.0215,   1.3637,   0.6501,   0.3001,   0.3381,1327.3278, 796.7964, 218.4318, 100.1177,1011.9838,   3.3316,   5.1938,  31.1870, 149.5109, 180.6979,   0.0292,   0.0189,   0.1909,   0.2075,   1.7801,   1.1050,  13.3355,   0.9431,   3.4774,   5.1879,   5.0859,   3.1572,    0.049,    0.632,    4.513,    4.948,   31.636,  112.816,    0.1118,    0.0000,    7.1728,    7.1690,    6.4531,    0.0000,    1.4219,    0.0711,    1.4219,    0.0711,
 1086,   1.0274,   1.3907,   0.6841,   0.3171,   0.3419,1175.1230, 799.2565, 242.9468, 102.4123, 827.3065,   3.3521,   5.1981,  31.0896, 149.6084, 180.6980,   0.0305,   0.0159,   0.1947,   0.2114,   1.7894,   1.1102,  13.1781,   0.7965,   3.5462,   5.2843,   5.1126,   3.1720,    0.050,    0.636,    4.512,    4.954,   31.737,  112.807,    0.1096,    0.0000,    7.2301,    7.2278,    6.6409,    0.0000,    7.5356,    0.3768,    7.5356,    0.3768,
 1087,   1.0282,   1.3737,   0.6588,   0.3119,   0.3539,1483.9203, 799.9948, 235.8154, 101.5447,1145.8252,   3.3504,   5.1925,  31.1819, 149.5146, 180.6965,   0.0254,   0.0184,   0.1923,   0.2071,   1.7943,   1.1128,  13.2754,   0.9194,   3.5030,   5.1780,   5.1267,   3.1794,    0.050,    0.633,    4.509,    4.966,   31.702,  112.734,    0.1121,    0.0000,    7.5029,    7.5054,    6.6586,    0.0000,    2.0722,    0.1036,    2.0722,    0.1036,
 1088,   1.0279,   1.3920,   0.7115,   0.3255,   0.3504,1144.0876, 798.8788, 249.9750, 113.5573, 781.6724,   3.3870,   5.1912,  31.2128, 149.4851, 180.6978,   0.0393,   0.0217,   0.1949,   0.2129,   1.8015,   1.1166,  12.9171,   1.0870,   3.5495,   5.3215,   5.1472,   3.1904,    0.050,    0.634,    4.508,    4.966,   31.715,  112.695,    0.1086,    0.0000,    7.4630,    7.4595,    6.6578,    0.0000,    1.4585,    0.0729,    1.4585,    0.0729,
 1089,   1.0299,   1.3645,   0.6801,   0.3218,   0.3247, 716.6377, 799.7448, 316.4767, 108.1040, 291.1957,   3.3917,   5.2197,  30.3446, 150.3546, 180.6992,   0.0309,   0.0250,   0.1910,   0.2076,   1.8136,   1.1236,  12.0334,   1.2508,   3.4794,   5.1890,   5.1818,   3.2103,    0.050,    0.655,    4.515,    5.004,   32.367,  112.875,    0.1090,    0.0000,    6.6229,    6.6233,    6.7497,    0.0000,    1.2315,    0.0616,    1.2315,    0.0616,
 1090,   1.0320,   1.3229,   0.6182,   0.2939,   0.3481,1101.7085, 799.9481, 195.6036,  91.1906, 814.7238,   3.3745,   5.2127,  30.3743, 150.3231, 180.6974,   0.0281,   0.0203,   0.1852,   0.1989,   1.8137,   1.1282,  12.6059,   1.0163,   3.3734,   4.9732,   5.1821,   3.2235,    0.050,    0.646,    4.516,    5.044,   32.272,  112.894,    0.1124,    0.0000,    7.1895,    7.1929,    6.4549,    0.0000,    8.7456,    0.4373,    8.7456,    0.4373,
 1091,   1.0262,   1.3050,   0.6204,   0.2877,   0.3349,1226.4808, 799.8125, 228.2290, 108.9649, 889.4296,   3.3715,   5.2131,  30.3452, 150.3529, 180.6981,   0.0267,   0.0241,   0.1827,   0.1973,   1.8136,   1.1271,  12.4775,   1.2048,   3.3278,   4.9332,   5.1816,   3.2203,    0.050,    0.643,    4.519,    5.035,   32.225,  112.976,    0.1169,    0.0000,    7.0697,    7.0742,    6.2554,    0.0000,    0.4707,    0.0235,    0.4707,    0.0235,
 1092,   1.0328,   1.3386,   0.6717,   0.3066,   0.3382,1326.1034, 797.9119, 190.3881,  93.8046,1043.8226,   3.4020,   5.2093,  30.4929, 150.2062, 180.6992,   0.0413,   0.0151,   0.1874,   0.2029,   1.8232,   1.1322,  12.8079,   0.7557,   3.4136,   5.0721,   5.2090,   3.2347,    0.050,    0.638,    4.521,    5.024,   32.042,  113.026,    0.1144,    0.0000,    7.1703,    7.1679,    6.2719,    0.0000,   13.3207,    0.6660,   13.3207,    0.6660,
 1093,   1.0320,   1.3414,   0.6350,   0.3010,   0.3402,1077.3901, 799.1240, 205.3108,  88.0469, 782.8304,   3.3913,   5.2134,  30.3883, 150.3056, 180.6940,   0.0245,   0.0171,   0.1878,   0.1996,   1.8279,   1.1345,  12.6573,   0.8555,   3.4206,   4.9910,   5.2225,   3.2413,    0.050,    0.640,    4.523,    5.011,   32.091,  113.078,    0.1256,    0.0000,    7.2371,    7.2483,    6.4441,    0.0000,    2.4855,    0.1243,    2.4855,    0.1243,
 1094,   1.0353,   1.3340,   0.6560,   0.2999,   0.3297,1469.5847, 799.7087, 196.2091,  88.5571,1184.2460,   3.4067,   5.2243,  30.0922, 150.6055, 180.6977,   0.0307,   0.0129,   0.1868,   0.1996,   1.8371,   1.1395,  12.5477,   0.6471,   3.4018,   4.9910,   5.2488,   3.2557,    0.050,    0.645,    4.530,    5.017,   32.233,  113.239,    0.1164,    0.0000,    6.9037,    6.8945,    6.3563,    0.0000,    8.5336,    0.4267,    8.5336,    0.4267,
 1095,   1.0313,   1.3015,   0.6125,   0.2829,   0.3236, 932.6990, 799.9316, 227.8830, 102.1026, 602.4960,   3.3990,   5.2379,  29.6510, 151.0490, 180.7000,   0.0248,   0.0166,   0.1822,   0.1945,   1.8395,   1.1414,  12.1239,   0.8301,   3.3189,   4.8614,   5.2557,   3.2611,    0.050,    0.650,    4.538,    5.037,   32.452,  113.445,    0.1155,    0.0000,    6.6932,    6.6923,    6.2463,    0.0000,    0.6251,    0.0313,    0.6251,    0.0313,
 1096,   1.0255,   1.3156,   0.6492,   0.3017,   0.3613, 954.8821, 799.9535, 218.0631,  96.8982, 639.9073,   3.4110,   5.2118,  30.4752, 150.2202, 180.6954,   0.0313,   0.0196,   0.1842,   0.1997,   1.8369,   1.1392,  12.6422,   0.9812,   3.3548,   4.9937,   5.2482,   3.2550,    0.050,    0.628,    4.533,    5.007,   31.765,  113.329,    0.1194,    0.0000,    7.8487,    7.8526,    6.2382,    0.0000,    1.4884,    0.0744,    1.4884,    0.0744,
 1097,   1.0209,   1.3446,   0.6643,   0.3158,   0.3705,1027.1952, 797.7394, 253.1604, 101.4264, 674.8286,   3.4164,   5.1843,  31.5335, 149.1624, 180.6958,   0.0269,   0.0237,   0.1882,   0.2058,   1.8345,   1.1373,  13.2856,   1.1828,   3.4288,   5.1456,   5.2413,   3.2493,    0.049,    0.611,    4.524,    4.931,   31.012,  113.101,    0.1186,    0.0000,    8.2491,    8.2483,    6.4459,    0.0000,    0.6196,    0.0310,    0.6196,    0.0310,
 1098,   1.0239,   1.3558,   0.6371,   0.3011,   0.3208,1082.7830, 799.9379, 201.4549,  91.1752, 787.9619,   3.4036,   5.2120,  30.9342, 149.7625, 180.6967,   0.0192,   0.0195,   0.1898,   0.2050,   1.8338,   1.1364,  12.8928,   0.9735,   3.4573,   5.1241,   5.2395,   3.2468,    0.049,    0.633,    4.530,    4.912,   31.492,  113.241,    0.1174,    0.0000,    6.7396,    6.7384,    6.6577,    0.0000,    8.6209,    0.4310,    8.6209,    0.4310,
 1099,   1.0215,   1.3391,   0.6451,   0.3016,   0.3579, 824.5189, 798.4441, 250.3057, 101.9810, 473.7318,   3.4099,   5.1911,  31.4945, 149.2010, 180.6955,   0.0278,   0.0233,   0.1875,   0.2056,   1.8311,   1.1346,  13.3043,   1.1628,   3.4148,   5.1391,   5.2317,   3.2418,    0.049,    0.618,    4.524,    4.910,   31.074,  113.100,    0.1169,    0.0000,    7.6385,    7.6380,    6.3887,    0.0000,    0.6022,    0.0301,    0.6022,    0.0301,
 1100,   1.0188,   1.3274,   0.6221,   0.2992,   0.3481,1075.2305, 799.9974, 220.5804, 102.3789, 750.7244,   3.3880,   5.1875,  31.7075, 148.9888, 180.6963,   0.0164,   0.0261,   0.1858,   0.2005,   1.8273,   1.1318,  13.5492,   1.3069,   3.3850,   5.0119,   5.2208,   3.2337,    0.049,    0.618,    4.520,    4.881,   30.985,  113.008,    0.1153,    0.0000,    7.4893,    7.4878,    6.5688,    0.0000,    1.4400,    0.0720,    1.4400,    0.0720,
 1101,   1.0280,   1.3507,   0.6467,   0.3017,   0.3339,1327.3278, 796.8107, 217.2511, 100.1327,1013.1356,   3.3953,   5.1911,  31.6492, 149.0470, 180.6962,   0.0263,   0.0168,   0.1891,   0.2070,   1.8257,   1.1304,  13.7441,   0.8398,   3.4442,   5.1751,   5.2163,   3.2296,    0.049,    0.622,    4.521,    4.878,   31.045,  113.014,    0.1094,    0.0000,    7.0202,    7.0143,    6.4443,    0.0000,   13.5808,    0.6790,   13.5808,    0.6790,
 1102,   1.0328,   1.3663,   0.6746,   0.3121,   0.3382,1175.1230, 799.2593, 239.4998, 102.4485, 830.7294,   3.4145,   5.1959,  31.5063, 149.1907, 180.6970,   0.0259,   0.0200,   0.1913,   0.2093,   1.8333,   1.1347,  13.3104,   0.9992,   3.4841,   5.2327,   5.2379,   3.2419,    0.049,    0.627,    4.520,    4.888,   31.190,  113.004,    0.1085,    0.0000,    7.0707,    7.0697,    6.5806,    0.0000,    1.3770,    0.0688,    1.3770,    0.0688,
 1103,   1.0322,   1.3461,   0.6467,   0.3066,   0.3503,1483.9203, 799.9948, 231.4333, 101.5996,1150.1562,   3.4084,   5.1915,  31.5005, 149.1949, 180.6954,   0.0225,   0.0218,   0.1885,   0.2044,   1.8355,   1.1358,  13.3783,   1.0909,   3.4326,   5.1095,   5.2442,   3.2451,    0.049,    0.624,    4.518,    4.903,   31.222,  112.958,    0.1121,    0.0000,    7.3641,    7.3677,    6.5688,    0.0000,    2.5417,    0.1271,    2.5417,    0.1271,
 1104,   1.0339,   1.3713,   0.7004,   0.3213,   0.3469,1144.0876, 798.8879, 246.0834, 113.6003, 785.5126,   3.4407,   5.1911,  31.4716, 149.2265, 180.6982,   0.0397,   0.0199,   0.1920,   0.2102,   1.8406,   1.1384,  13.2151,   0.9936,   3.4968,   5.2547,   5.2588,   3.2526,    0.049,    0.624,    4.518,    4.905,   31.273,  112.940,    0.1083,    0.0000,    7.3592,    7.3553,    6.5685,    0.0000,    6.5578,    0.3279,    6.5578,    0.3279,
 1105,   1.0375,   1.3555,   0.6724,   0.3189,   0.3234, 716.6377, 799.7446, 312.6354, 108.2331, 294.9176,   3.4409,   5.2207,  30.5236, 150.1695, 180.6931,   0.0335,   0.0185,   0.1898,   0.2057,   1.8498,   1.1436,  12.4452,   0.9264,   3.4565,   5.1431,   5.2851,   3.2673,    0.049,    0.646,    4.526,    4.945,   31.978,  113.140,    0.1060,    0.0000,    6.5909,    6.5885,    6.6736,    0.0000,    5.7930,    0.2897,    5.7930,    0.2897,
 1106,   1.0351,   1.3008,   0.6092,   0.2893,   0.3455,1101.7085, 799.9482, 192.7679,  91.2283, 817.5217,   3.4189,   5.2168,  30.4167, 150.2763, 180.6930,   0.0259,   0.0198,   0.1821,   0.1964,   1.8506,   1.1440,  12.6426,   0.9918,   3.3169,   4.9092,   5.2875,   3.2687,    0.050,    0.639,    4.528,    4.992,   31.974,  113.197,    0.1133,    0.0000,    7.1285,    7.1358,    6.3719,    0.0000,    2.8002,    0.1400,    2.8002,    0.1400,
