 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1429,   1.1438,   2.2374,   1.2153,   0.5345,   0.7594,1077.3901, 799.0271, 282.7781,  86.6317, 706.7939,  19.6994,  21.3445,  81.8167, 472.0842, 553.9009,   1.2778,   0.0302,   0.3132,   0.1869,  11.1039,   6.7874,  18.8117,   1.5118,   5.7053,   4.6713,  31.7253,  19.3914,    0.083,    0.734,   20.528,    8.279,   36.936,  426.689,    0.1790,    0.0000,    9.6733,    9.6953,    6.7112,    0.0000,   20.4858,    1.0243,   20.4858,    1.0243,
 1430,   1.1505,   2.2403,   1.2316,   0.5355,   0.7351,1469.5847, 799.6900, 267.9582,  87.3981,1113.5709,  19.6557,  21.3490,  81.5714, 472.3066, 553.8779,   1.2539,   0.0312,   0.3136,   0.1871,  11.0875,   6.7825,  18.5677,   1.5587,   5.7127,   4.6764,  31.6785,  19.3773,    0.083,    0.742,   20.524,    8.294,   37.219,  426.634,    0.1593,    0.0000,    9.3497,    9.3300,    6.7905,    0.0000,   21.4206,    1.0710,   21.4206,    1.0710,
 1431,   1.1527,   2.2528,   1.2105,   0.5232,   0.7202, 932.6990, 799.9239, 322.6948,  99.9876, 509.7866,  19.6042,  21.3668,  81.0795, 472.8095, 553.8890,   1.2351,   0.0315,   0.3154,   0.1883,  11.0595,   6.7744,  18.0987,   1.5753,   5.7445,   4.7081,  31.5986,  19.3542,    0.083,    0.753,   20.530,    8.329,   37.646,  426.668,    0.1664,    0.0000,    9.1133,    9.1203,    6.8013,    0.0000,   21.1831,    1.0592,   21.1831,    1.0592,
 1432,   1.1596,   2.3342,   1.3113,   0.5625,   0.8103, 954.8821, 799.9467, 315.5284,  94.8676, 544.4670,  19.6076,  21.3016,  81.7799, 472.1162, 553.8961,   1.2636,   0.0231,   0.3268,   0.1947,  11.0351,   6.7644,  18.9510,   1.1549,   5.9522,   4.8673,  31.5290,  19.3256,    0.083,    0.736,   20.482,    8.322,   37.200,  426.436,    0.1578,    0.0000,   10.4253,   10.4167,    6.9283,    0.0000,   30.5389,    1.5269,   30.5389,    1.5269,
 1433,   1.1650,   2.4089,   1.3722,   0.5932,   0.8244,1027.1952, 797.4506, 375.8922,  97.6604, 556.1428,  19.6264,  21.2379,  82.3539, 471.5420, 553.8958,   1.2775,   0.0260,   0.3372,   0.2015,  11.0231,   6.7610,  19.0617,   1.3016,   6.1426,   5.0375,  31.4945,  19.3161,    0.083,    0.727,   20.428,    8.286,   36.911,  426.185,    0.1600,    0.0000,   10.7213,   10.7234,    7.1460,    0.0000,   20.6616,    1.0331,   20.6616,    1.0331,
 1434,   1.1693,   2.3991,   1.2921,   0.5681,   0.7311,1082.7830, 799.9298, 289.9830,  90.1376, 700.1861,  19.5822,  21.2747,  81.4276, 472.4839, 553.9114,   1.2418,   0.0274,   0.3359,   0.2005,  11.0152,   6.7615,  18.1393,   1.3680,   6.1176,   5.0134,  31.4719,  19.3174,    0.083,    0.756,   20.436,    8.311,   37.733,  426.273,    0.1664,    0.0000,    9.3442,    9.3507,    7.3085,    0.0000,   21.7090,    1.0855,   21.7090,    1.0855,
 1435,   1.1728,   2.4361,   1.3548,   0.5825,   0.8154, 824.5189, 798.2244, 372.0669, 100.0095, 354.1502,  19.5893,  21.2241,  81.6897, 472.2136, 553.9033,   1.2592,   0.0276,   0.3411,   0.2039,  10.9974,   6.7601,  18.2642,   1.3820,   6.2120,   5.0970,  31.4212,  19.3134,    0.084,    0.747,   20.394,    8.352,   37.619,  426.085,    0.1578,    0.0000,   10.4228,   10.4141,    7.2590,    0.0000,   21.3659,    1.0683,   21.3659,    1.0683,
 1436,   1.1735,   2.4947,   1.3244,   0.5901,   0.7987,1075.2305, 799.9968, 337.2138, 100.6844, 635.5632,  19.5466,  21.2022,  81.5972, 472.2948, 553.8920,   1.2171,   0.0299,   0.3493,   0.2095,  10.9831,   6.7578,  17.8171,   1.4941,   6.3615,   5.2375,  31.3803,  19.3069,    0.084,    0.754,   20.365,    8.361,   37.813,  425.964,    0.1571,    0.0000,   10.2940,   10.2933,    7.4851,    0.0000,   19.8310,    0.9915,   19.8310,    0.9915,
 1437,   1.1837,   2.4921,   1.3672,   0.5886,   0.7686,1327.3278, 796.2224, 328.0952,  98.6151, 904.3951,  19.5479,  21.2103,  81.0193, 472.8745, 553.8939,   1.2267,   0.0213,   0.3489,   0.2087,  10.9800,   6.7622,  17.6887,   1.0671,   6.3549,   5.2176,  31.3714,  19.3196,    0.084,    0.768,   20.359,    8.414,   38.333,  425.981,    0.1463,    0.0000,    9.8049,    9.7942,    7.5139,    0.0000,   28.9022,    1.4451,   28.9022,    1.4451,
 1438,   1.1886,   2.4942,   1.4126,   0.6030,   0.7796,1175.1230, 799.1766, 365.3378, 101.0810, 705.7541,  19.5752,  21.2130,  80.4506, 473.4478, 553.8984,   1.2318,   0.0225,   0.3492,   0.2091,  10.9850,   6.7777,  16.9907,   1.1227,   6.3602,   5.2276,  31.3856,  19.3639,    0.085,    0.778,   20.350,    8.474,   38.830,  425.988,    0.1550,    0.0000,    9.9652,    9.9739,    7.5490,    0.0000,   18.6111,    0.9306,   18.6111,    0.9306,
 1439,   1.1900,   2.5071,   1.3531,   0.5983,   0.8058,1483.9203, 799.9937, 348.4776, 100.1113,1034.5148,  19.5477,  21.1884,  80.4281, 473.4525, 553.8807,   1.1993,   0.0238,   0.3510,   0.2106,  10.9755,   6.7875,  16.8299,   1.1888,   6.3932,   5.2658,  31.3586,  19.3918,    0.085,    0.775,   20.328,    8.516,   38.882,  425.899,    0.1556,    0.0000,   10.3705,   10.3711,    7.5092,    0.0000,   17.7590,    0.8880,   17.7590,    0.8880,
 1440,   1.1921,   2.5238,   1.4528,   0.6210,   0.7993,1144.0876, 798.7144, 370.2153, 112.1826, 662.9698,  19.5928,  21.1763,  80.3466, 473.5596, 553.9062,   1.2213,   0.0257,   0.3533,   0.2123,  10.9811,   6.7991,  16.5199,   1.2840,   6.4356,   5.3078,  31.3745,  19.4249,    0.085,    0.778,   20.313,    8.535,   39.002,  425.880,    0.1423,    0.0000,   10.3768,   10.3634,    7.6336,    0.0000,   17.0300,    0.8515,   17.0300,    0.8515,
 1441,   1.2073,   2.3692,   1.4208,   0.6196,   0.6141, 716.6377, 799.7339, 464.3861, 102.5840, 148.6482,  19.6113,  21.3442,  77.7070, 476.1903, 553.8973,   1.2097,   0.0170,   0.3317,   0.1981,  11.0188,   6.8360,  14.8496,   0.8499,   6.0415,   4.9534,  31.4822,  19.5303,    0.087,    0.843,   20.415,    8.654,   40.978,  426.405,    0.1536,    0.0000,    7.6381,    7.6494,    7.5040,    0.0000,   24.7500,    1.2375,   24.7500,    1.2375,
 1442,   1.2041,   2.3892,   1.2469,   0.5656,   0.7995,1101.7085, 799.9454, 284.2658,  89.9880, 727.2474,  19.5210,  21.3166,  77.8713, 476.0391, 553.9104,   1.1318,   0.0164,   0.3345,   0.2011,  10.9919,   6.8454,  14.9676,   0.8224,   6.0924,   5.0264,  31.4053,  19.5572,    0.088,    0.818,   20.411,    8.772,   40.722,  426.387,    0.1582,    0.0000,   10.0976,   10.1023,    7.1648,    0.0000,   14.8150,    0.7408,   14.8150,    0.7408,
 1443,   1.1962,   2.4162,   1.3064,   0.5624,   0.7694,1226.4808, 799.7866, 342.9600, 107.4811, 776.2025,  19.4921,  21.3193,  78.0272, 475.8661, 553.8933,   1.1253,   0.0194,   0.3383,   0.2037,  10.9736,   6.8318,  14.9326,   0.9685,   6.1614,   5.0930,  31.3531,  19.5186,    0.088,    0.809,   20.423,    8.763,   40.526,  426.418,    0.1597,    0.0000,   10.1165,   10.1179,    7.2626,    0.0000,   12.4500,    0.6225,   12.4500,    0.6225,
 1444,   1.1954,   2.4292,   1.3869,   0.5855,   0.7766,1326.1034, 797.7223, 282.4877,  92.9328, 952.7510,  19.5209,  21.3157,  78.3581, 475.5451, 553.9031,   1.1483,   0.0218,   0.3401,   0.2051,  10.9743,   6.8313,  15.0732,   1.0910,   6.1945,   5.1269,  31.3553,  19.5172,    0.087,    0.799,   20.429,    8.738,   40.206,  426.446,    0.1551,    0.0000,   10.2484,   10.2439,    7.3154,    0.0000,   13.2688,    0.6634,   13.2688,    0.6634,
 1445,   1.1968,   2.4731,   1.3428,   0.5877,   0.7795,1077.3901, 798.9897, 311.4105,  86.1141, 678.6022,  19.4995,  21.3117,  78.6464, 475.2430, 553.8895,   1.1240,   0.0174,   0.3462,   0.2088,  10.9682,   6.8349,  15.3867,   0.8695,   6.3064,   5.2189,  31.3376,  19.5274,    0.087,    0.795,   20.430,    8.694,   39.936,  426.435,    0.1773,    0.0000,   10.2827,   10.3049,    7.4342,    0.0000,   21.0222,    1.0511,   21.0222,    1.0511,
 1446,   1.1951,   2.4587,   1.3537,   0.5844,   0.7545,1469.5847, 799.6803, 293.2187,  87.0233,1088.6572,  19.4878,  21.3375,  78.3797, 475.5038, 553.8835,   1.1064,   0.0194,   0.3442,   0.2078,  10.9697,   6.8403,  15.0617,   0.9693,   6.2698,   5.1941,  31.3419,  19.5429,    0.087,    0.802,   20.448,    8.690,   40.130,  426.527,    0.1568,    0.0000,    9.8960,    9.8756,    7.4877,    0.0000,   14.3433,    0.7172,   14.3433,    0.7172,
 1447,   1.1953,   2.4589,   1.3287,   0.5741,   0.7393, 932.6990, 799.9203, 353.9396,  99.2836, 479.2405,  19.4634,  21.3769,  77.8746, 476.0273, 553.9019,   1.0814,   0.0208,   0.3443,   0.2081,  10.9638,   6.8451,  14.4795,   1.0413,   6.2703,   5.2018,  31.3250,  19.5566,    0.087,    0.813,   20.477,    8.712,   40.461,  426.690,    0.1639,    0.0000,    9.5919,    9.5990,    7.4856,    0.0000,   14.0940,    0.7047,   14.0940,    0.7047,
 1448,   1.1956,   2.5351,   1.4289,   0.6112,   0.8308, 954.8821, 799.9457, 343.2610,  94.2965, 517.3029,  19.4994,  21.3278,  78.6976, 475.1982, 553.8957,   1.1099,   0.0169,   0.3549,   0.2145,  10.9575,   6.8456,  15.1586,   0.8462,   6.4645,   5.3631,  31.3071,  19.5581,    0.087,    0.790,   20.451,    8.683,   39.801,  426.559,    0.1557,    0.0000,   10.9516,   10.9433,    7.5680,    0.0000,   20.0637,    1.0032,   20.0637,    1.0032,
 1449,   1.1945,   2.5969,   1.4899,   0.6438,   0.8230,1027.1952, 797.3534, 407.3461,  96.5664, 525.8775,  19.5508,  21.2996,  79.1327, 474.7666, 553.8993,   1.1233,   0.0203,   0.3636,   0.2201,  10.9683,   6.8552,  15.0665,   1.0173,   6.6220,   5.5036,  31.3379,  19.5854,    0.086,    0.783,   20.430,    8.636,   39.492,  426.481,    0.1579,    0.0000,   10.8954,   10.8976,    7.7832,    0.0000,   13.5831,    0.6792,   13.5831,    0.6792,
 1450,   1.1967,   2.5681,   1.3912,   0.6124,   0.7497,1082.7830, 799.9283, 311.6581,  89.8793, 678.6740,  19.5294,  21.3485,  78.3408, 475.5474, 553.8881,   1.0846,   0.0169,   0.3595,   0.2172,  10.9802,   6.8710,  14.5150,   0.8451,   6.5486,   5.4295,  31.3720,  19.6305,    0.086,    0.807,   20.455,    8.649,   40.098,  426.636,    0.1650,    0.0000,    9.7274,    9.7345,    7.8864,    0.0000,   19.6274,    0.9814,   19.6274,    0.9814,
 1451,   1.1960,   2.6062,   1.4479,   0.6235,   0.8343, 824.5189, 798.1723, 396.6051,  99.5909, 330.0810,  19.5580,  21.3090,  78.7671, 475.1321, 553.8992,   1.0962,   0.0187,   0.3649,   0.2209,  10.9783,   6.8790,  14.6428,   0.9366,   6.6458,   5.5220,  31.3665,  19.6535,    0.087,    0.791,   20.431,    8.663,   39.755,  426.558,    0.1565,    0.0000,   10.8629,   10.8544,    7.7670,    0.0000,   13.7059,    0.6853,   13.7059,    0.6853,
 1452,   1.1950,   2.6691,   1.4167,   0.6310,   0.8155,1075.2305, 799.9967, 359.9025, 100.3526, 613.1542,  19.5356,  21.3012,  78.8113, 475.0896, 553.9008,   1.0551,   0.0167,   0.3737,   0.2265,  10.9804,   6.8832,  14.4680,   0.8372,   6.8063,   5.6617,  31.3725,  19.6656,    0.086,    0.794,   20.421,    8.640,   39.752,  426.543,    0.1551,    0.0000,   10.7078,   10.7065,    8.0375,    0.0000,   18.0669,    0.9033,   18.0669,    0.9033,
 1453,   1.1927,   2.6329,   1.4517,   0.6229,   0.7838,1327.3278, 796.0659, 347.7521,  98.3569, 885.1523,  19.5586,  21.3221,  78.3403, 475.5529, 553.8932,   1.0596,   0.0186,   0.3686,   0.2234,  10.9946,   6.8939,  14.0040,   0.9278,   6.7140,   5.5854,  31.4130,  19.6960,    0.087,    0.804,   20.432,    8.668,   40.105,  426.636,    0.1447,    0.0000,   10.1791,   10.1687,    7.9806,    0.0000,   13.0861,    0.6543,   13.0861,    0.6543,
 1454,   1.1967,   2.6206,   1.4909,   0.6377,   0.7930,1175.1230, 799.1638, 384.3317, 100.8807, 686.8156,  19.6074,  21.3319,  78.0624, 475.8282, 553.8906,   1.0655,   0.0151,   0.3669,   0.2221,  11.0199,   6.9180,  13.8218,   0.7565,   6.6825,   5.5514,  31.4853,  19.7650,    0.087,    0.808,   20.437,    8.695,   40.281,  426.699,    0.1535,    0.0000,   10.2786,   10.2873,    7.9673,    0.0000,   17.9190,    0.8960,   17.9190,    0.8960,
 1455,   1.1936,   2.6367,   1.4242,   0.6285,   0.8181,1483.9203, 799.9936, 365.7584,  99.8977,1017.4329,  19.5985,  21.3172,  78.2087, 475.6840, 553.8928,   1.0328,   0.0178,   0.3691,   0.2240,  11.0226,   6.9323,  13.6983,   0.8886,   6.7236,   5.5994,  31.4930,  19.8058,    0.087,    0.801,   20.429,    8.704,   40.136,  426.690,    0.1533,    0.0000,   10.6691,   10.6689,    7.8970,    0.0000,   11.7190,    0.5859,   11.7190,    0.5859,
 1456,   1.1952,   2.6581,   1.5346,   0.6586,   0.8107,1144.0876, 798.6729, 390.3381, 111.9619, 643.1096,  19.6638,  21.3164,  78.2058, 475.6917, 553.8975,   1.0528,   0.0149,   0.3721,   0.2257,  11.0481,   6.9501,  13.6173,   0.7447,   6.7780,   5.6431,  31.5660,  19.8567,    0.087,    0.802,   20.428,    8.699,   40.135,  426.717,    0.1395,    0.0000,   10.6268,   10.6131,    8.0731,    0.0000,   17.1576,    0.8579,   17.1576,    0.8579,
 1457,   1.1992,   2.4043,   1.4785,   0.6446,   0.6074, 716.6377, 799.7346, 482.9912, 101.7706, 130.8171,  19.6958,  21.5108,  75.4018, 478.4892, 553.8910,   1.0321,   0.0152,   0.3366,   0.2031,  11.1104,   6.9984,  11.6948,   0.7598,   6.1310,   5.0775,  31.7440,  19.9947,    0.088,    0.869,   20.554,    8.812,   42.177,  427.347,    0.1537,    0.0000,    7.6029,    7.6171,    7.8012,    0.0000,   11.2970,    0.5648,   11.2970,    0.5648,
 1458,   1.1933,   2.4447,   1.2716,   0.5712,   0.8093,1101.7085, 799.9454, 288.4729,  89.9370, 723.0908,  19.6168,  21.4807,  76.0038, 477.8948, 553.8986,   0.9740,   0.0113,   0.3423,   0.2076,  11.0773,   7.0043,  12.3547,   0.5632,   6.2340,   5.1910,  31.6496,  20.0115,    0.089,    0.832,   20.559,    8.901,   41.494,  427.341,    0.1577,    0.0000,   10.3119,   10.3159,    7.2782,    0.0000,   14.6413,    0.7321,   14.6413,    0.7321,
 1459,   1.1822,   2.5006,   1.3485,   0.5805,   0.7772,1226.4808, 799.7911, 353.1276, 107.3555, 766.1575,  19.5958,  21.4920,  76.3187, 477.5723, 553.8910,   0.9652,   0.0152,   0.3501,   0.2128,  11.0693,   6.9832,  12.2839,   0.7605,   6.3766,   5.3197,  31.6266,  19.9513,    0.089,    0.821,   20.582,    8.863,   41.136,  427.417,    0.1572,    0.0000,   10.2928,   10.2923,    7.4888,    0.0000,    8.1203,    0.4060,    8.1203,    0.4060,
 1460,   1.1811,   2.5328,   1.4431,   0.6114,   0.7842,1326.1034, 797.6898, 292.5994,  92.8366, 942.7763,  19.6381,  21.4963,  76.7021, 477.1964, 553.8985,   0.9866,   0.0129,   0.3546,   0.2154,  11.0864,   6.9822,  12.5906,   0.6436,   6.4587,   5.3854,  31.6753,  19.9485,    0.088,    0.811,   20.597,    8.819,   40.741,  427.485,    0.1514,    0.0000,   10.3767,   10.3710,    7.6052,    0.0000,   14.6946,    0.7347,   14.6946,    0.7347,
 1461,   1.1755,   2.5782,   1.3982,   0.6141,   0.7877,1077.3901, 798.9699, 324.0077,  85.8928, 666.2153,  19.6263,  21.5041,  76.8952, 477.0057, 553.9009,   0.9464,   0.0166,   0.3609,   0.2197,  11.0945,   6.9881,  12.3339,   0.8301,   6.5743,   5.4928,  31.6986,  19.9654,    0.088,    0.808,   20.608,    8.770,   40.521,  427.542,    0.1732,    0.0000,   10.3964,   10.4182,    7.7630,    0.0000,    9.3927,    0.4696,    9.3927,    0.4696,
 1462,   1.1747,   2.5571,   1.4086,   0.6090,   0.7622,1469.5847, 799.6792, 305.2429,  86.8419,1076.8011,  19.6300,  21.5369,  76.6785, 477.2155, 553.8941,   0.9334,   0.0131,   0.3580,   0.2177,  11.1114,   6.9963,  12.3221,   0.6562,   6.5207,   5.4437,  31.7469,  19.9889,    0.088,    0.814,   20.635,    8.759,   40.625,  427.679,    0.1529,    0.0000,    9.9786,    9.9582,    7.8101,    0.0000,   16.0742,    0.8037,   16.0742,    0.8037,
 1463,   1.1698,   2.5223,   1.3670,   0.5876,   0.7465, 932.6990, 799.9191, 363.1085,  99.0791, 470.2768,  19.6185,  21.5806,  76.2176, 477.6793, 553.8969,   0.9165,   0.0156,   0.3531,   0.2149,  11.1171,   7.0013,  11.8692,   0.7786,   6.4320,   5.3716,  31.7632,  20.0031,    0.088,    0.822,   20.671,    8.773,   40.880,  427.864,    0.1617,    0.0000,    9.6847,    9.6936,    7.6957,    0.0000,    9.6580,    0.4829,    9.6580,    0.4829,
 1464,   1.1668,   2.6195,   1.4717,   0.6314,   0.8382, 954.8821, 799.9452, 352.6682,  94.1042, 508.0872,  19.6655,  21.5354,  77.1061, 476.7784, 553.8845,   0.9371,   0.0134,   0.3667,   0.2233,  11.1233,   7.0017,  12.3889,   0.6704,   6.6797,   5.5820,  31.7809,  20.0042,    0.087,    0.798,   20.650,    8.733,   40.142,  427.751,    0.1527,    0.0000,   11.0425,   11.0335,    7.7864,    0.0000,   15.0767,    0.7538,   15.0767,    0.7538,
 1465,   1.1666,   2.6669,   1.5371,   0.6667,   0.8192,1027.1952, 797.3070, 419.3159,  96.1613, 514.3586,  19.7311,  21.5204,  77.4439, 476.4595, 553.9033,   0.9454,   0.0139,   0.3734,   0.2274,  11.1553,   7.0158,  12.3464,   0.6953,   6.8006,   5.6847,  31.8722,  20.0446,    0.087,    0.793,   20.640,    8.683,   39.871,  427.750,    0.1552,    0.0000,   10.7976,   10.8001,    8.0118,    0.0000,   12.9702,    0.6485,   12.9702,    0.6485,
 1466,   1.1653,   2.6223,   1.4288,   0.6287,   0.7566,1082.7830, 799.9280, 319.3703,  89.7851, 671.0089,  19.7232,  21.5718,  76.7233, 477.1677, 553.8911,   0.9035,   0.0132,   0.3671,   0.2232,  11.1806,   7.0356,  11.7523,   0.6594,   6.6870,   5.5788,  31.9447,  20.1011,    0.087,    0.813,   20.672,    8.691,   40.392,  427.922,    0.1630,    0.0000,    9.7975,    9.8053,    8.0716,    0.0000,   13.4726,    0.6736,   13.4726,    0.6736,
 1467,   1.1590,   2.6774,   1.4825,   0.6382,   0.8405, 824.5189, 798.1531, 405.1182,  99.4439, 321.7344,  19.7657,  21.5324,  77.3050, 476.5917, 553.8968,   0.9158,   0.0162,   0.3748,   0.2285,  11.1880,   7.0425,  11.8679,   0.8118,   6.8273,   5.7115,  31.9656,  20.1208,    0.087,    0.794,   20.651,    8.688,   39.897,  427.853,    0.1538,    0.0000,   10.9440,   10.9349,    7.9364,    0.0000,    9.4626,    0.4731,    9.4626,    0.4731,
 1468,   1.1583,   2.7366,   1.4517,   0.6461,   0.8208,1075.2305, 799.9967, 367.8473, 100.2420, 605.2998,  19.7573,  21.5255,  77.4523, 476.4313, 553.8835,   0.8762,   0.0135,   0.3831,   0.2334,  11.2044,   7.0466,  11.8162,   0.6765,   6.9783,   5.8362,  32.0125,  20.1327,    0.086,    0.796,   20.643,    8.650,   39.791,  427.838,    0.1521,    0.0000,   10.7521,   10.7505,    8.2263,    0.0000,   15.7603,    0.7880,   15.7603,    0.7880,
 1469,   1.1568,   2.6985,   1.4919,   0.6415,   0.7883,1327.3278, 795.9889, 356.8244,  98.2393, 876.2744,  19.7967,  21.5475,  77.0526, 476.8408, 553.8934,   0.8799,   0.0125,   0.3778,   0.2301,  11.2361,   7.0603,  11.5211,   0.6235,   6.8812,   5.7518,  32.1032,  20.1719,    0.087,    0.804,   20.657,    8.666,   40.072,  427.962,    0.1417,    0.0000,   10.2069,   10.1964,    8.1648,    0.0000,   13.1195,    0.6560,   13.1195,    0.6560,
 1470,   1.1562,   2.6785,   1.5259,   0.6549,   0.7972,1175.1230, 799.1581, 392.4281, 100.7956, 678.7323,  19.8585,  21.5594,  76.8082, 477.0913, 553.8995,   0.8774,   0.0123,   0.3750,   0.2281,  11.2776,   7.0882,  11.1890,   0.6129,   6.8301,   5.7033,  32.2216,  20.2514,    0.087,    0.807,   20.666,    8.683,   40.211,  428.047,    0.1506,    0.0000,   10.3105,   10.3194,    8.1360,    0.0000,   12.0932,    0.6047,   12.0932,    0.6047,
 1471,   1.1524,   2.7038,   1.4573,   0.6430,   0.8216,1483.9203, 799.9935, 373.7263,  99.8001,1009.5591,  19.8652,  21.5440,  77.0399, 476.8542, 553.8941,   0.8490,   0.0122,   0.3785,   0.2308,  11.2910,   7.1036,  11.2086,   0.6103,   6.8948,   5.7708,  32.2599,  20.2954,    0.087,    0.798,   20.659,    8.681,   39.983,  428.040,    0.1499,    0.0000,   10.6874,   10.6866,    8.0660,    0.0000,   11.8945,    0.5947,   11.8945,    0.5947,
 1472,   1.1506,   2.7067,   1.5654,   0.6716,   0.8141,1144.0876, 798.6590, 397.3364, 111.8900, 636.1979,  19.9453,  21.5428,  77.0765, 476.8108, 553.8873,   0.8679,   0.0122,   0.3789,   0.2309,  11.3326,   7.1228,  11.0615,   0.6112,   6.9021,   5.7733,  32.3782,  20.3502,    0.087,    0.798,   20.658,    8.669,   39.941,  428.063,    0.1370,    0.0000,   10.6319,   10.6190,    8.2123,    0.0000,   11.8538,    0.5927,   11.8538,    0.5927,
 1473,   1.1554,   2.3907,   1.5029,   0.6574,   0.6024, 716.6377, 799.7368, 490.5804, 101.4205, 123.5619,  19.9909,  21.7412,  74.3326, 479.5626, 553.8952,   0.8439,   0.0095,   0.3347,   0.2025,  11.4204,   7.1800,   9.5558,   0.4758,   6.0963,   5.0624,  32.6285,  20.5137,    0.088,    0.863,   20.790,    8.775,   41.914,  428.721,    0.1531,    0.0000,    7.5036,    7.5197,    7.8814,    0.0000,   11.8805,    0.5940,   11.8805,    0.5940,
 1474,   1.1431,   2.4692,   1.2719,   0.5674,   0.8104,1101.7085, 799.9453, 287.1555,  89.9653, 724.3822,  19.9223,  21.7035,  75.1565, 478.7437, 553.9001,   0.7934,   0.0119,   0.3457,   0.2109,  11.3803,   7.1801,   9.9654,   0.5950,   6.2965,   5.2720,  32.5136,  20.5139,    0.088,    0.821,   20.794,    8.844,   41.054,  428.691,    0.1556,    0.0000,   10.3363,   10.3387,    7.2421,    0.0000,    6.8416,    0.3421,    6.8416,    0.3421,
 1475,   1.1354,   2.5653,   1.3755,   0.5946,   0.7776,1226.4808, 799.7939, 359.6215, 107.2794, 759.7361,  19.9140,  21.7148,  75.5544, 478.3358, 553.8902,   0.7848,   0.0107,   0.3591,   0.2191,  11.3849,   7.1554,  10.0306,   0.5362,   6.5416,   5.4767,  32.5259,  20.4435,    0.088,    0.811,   20.816,    8.790,   40.632,  428.761,    0.1527,    0.0000,   10.2571,   10.2542,    7.6348,    0.0000,   11.5501,    0.5775,   11.5501,    0.5775,
 1476,   1.1330,   2.5969,   1.4771,   0.6282,   0.7853,1326.1034, 797.6777, 298.8748,  92.7773, 936.5701,  19.9714,  21.7194,  75.8512, 478.0280, 553.8792,   0.7997,   0.0108,   0.3636,   0.2218,  11.4186,   7.1569,  10.0719,   0.5423,   6.6221,   5.5453,  32.6219,  20.4477,    0.087,    0.803,   20.829,    8.747,   40.314,  428.820,    0.1470,    0.0000,   10.3189,   10.3132,    7.7776,    0.0000,   10.4102,    0.5205,   10.4102,    0.5205,
