 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1037,   1.0109,   1.9789,   0.9129,   0.4170,   0.4740,1327.3278, 796.0121, 314.0414,  98.9361, 918.3395,   7.7939,  10.1081,  37.5956, 267.5010, 305.0966,   0.1417,   0.0156,   0.2770,   0.2290,   4.4279,   2.7027,   5.6705,   0.7811,   5.0462,   5.7247,  12.6512,   7.7219,    0.063,    0.703,    9.342,    6.302,   34.783,  226.306,    0.1101,    0.0000,    8.0385,    8.0305,    7.5059,    0.0000,    5.2654,    0.2633,    5.2654,    0.2633,
 1038,   1.0321,   1.9683,   0.9358,   0.4301,   0.4791,1175.1230, 799.1865, 343.0654, 101.3381, 727.5469,   7.8246,  10.1038,  37.4244, 267.6682, 305.0926,   0.1383,   0.0165,   0.2756,   0.2273,   4.4506,   2.7162,   5.4188,   0.8264,   5.0192,   5.6833,  12.7161,   7.7606,    0.063,    0.705,    9.335,    6.316,   34.890,  226.346,    0.1168,    0.0000,    8.1132,    8.1199,    7.5325,    0.0000,    4.7961,    0.2398,    4.7961,    0.2398,
 1039,   1.0513,   1.9705,   0.8910,   0.4177,   0.4932,1483.9203, 799.9943, 326.5155, 100.4128,1056.1869,   7.8268,  10.0811,  37.6684, 267.4254, 305.0938,   0.1332,   0.0175,   0.2759,   0.2267,   4.4546,   2.7189,   5.6064,   0.8734,   5.0248,   5.6680,  12.7275,   7.7683,    0.063,    0.697,    9.321,    6.313,   34.651,  226.344,    0.1173,    0.0000,    8.4158,    8.4162,    7.4233,    0.0000,    4.7393,    0.2370,    4.7393,    0.2370,
 1040,   1.0662,   1.9678,   0.9633,   0.4363,   0.4880,1144.0876, 798.7068, 347.5174, 112.4614, 685.3958,   7.8754,  10.0713,  37.6234, 267.4683, 305.0917,   0.1581,   0.0187,   0.2755,   0.2268,   4.4672,   2.7292,   5.4423,   0.9330,   5.0179,   5.6691,  12.7635,   7.7977,    0.063,    0.696,    9.313,    6.302,   34.682,  226.376,    0.1082,    0.0000,    8.4382,    8.4292,    7.4635,    0.0000,    4.7574,    0.2379,    4.7574,    0.2379,
 1041,   1.0903,   1.7239,   0.8873,   0.4145,   0.3941, 716.6377, 799.7383, 423.3905, 104.2838, 187.9371,   7.8767,  10.1485,  35.9152, 269.1771, 305.0922,   0.1510,   0.0185,   0.2414,   0.1976,   4.5107,   2.7575,   4.8896,   0.9228,   4.3960,   4.9404,  12.8876,   7.8787,    0.064,    0.736,    9.349,    6.378,   36.018,  226.657,    0.1234,    0.0000,    6.5607,    6.5758,    7.1413,    0.0000,    4.8045,    0.2402,    4.8045,    0.2402,
 1042,   1.0834,   1.7272,   0.7513,   0.3518,   0.4848,1101.7085, 799.9462, 243.3555,  90.5424, 767.6097,   7.8291,  10.1104,  36.6201, 268.4725, 305.0926,   0.1442,   0.0195,   0.2418,   0.1978,   4.4804,   2.7453,   5.6495,   0.9756,   4.4045,   4.9455,  12.8012,   7.8438,    0.064,    0.703,    9.344,    6.411,   35.288,  226.646,    0.1275,    0.0000,    8.2902,    8.2943,    6.4404,    0.0000,    3.9210,    0.1960,    3.9210,    0.1960,
 1043,   1.0705,   1.8933,   0.8113,   0.3745,   0.4635,1226.4808, 799.8026, 306.7645, 108.0507, 811.8144,   7.7976,  10.1149,  36.7751, 268.3207, 305.0958,   0.1445,   0.0155,   0.2651,   0.2166,   4.4387,   2.7172,   5.3096,   0.7769,   4.8278,   5.4154,  12.6819,   7.7635,    0.064,    0.701,    9.350,    6.363,   35.110,  226.728,    0.1204,    0.0000,    8.1917,    8.1847,    6.8126,    0.0000,    9.6447,    0.4822,    9.6447,    0.4822,
 1044,   1.0725,   1.9130,   0.9045,   0.4092,   0.4709,1326.1034, 797.6649, 266.7781,  93.1019, 968.3640,   7.8152,  10.1211,  36.6266, 268.4688, 305.0953,   0.1530,   0.0159,   0.2678,   0.2190,   4.4429,   2.7166,   5.0222,   0.7958,   4.8781,   5.4747,  12.6940,   7.7617,    0.064,    0.703,    9.354,    6.358,   35.171,  226.825,    0.1161,    0.0000,    8.1994,    8.1952,    7.1007,    0.0000,    5.0788,    0.2539,    5.0788,    0.2539,
 1045,   1.0725,   1.9190,   0.8511,   0.4000,   0.4744,1077.3901, 799.0378, 284.8660,  86.7014, 704.4553,   7.7894,  10.1235,  36.5293, 268.5648, 305.0941,   0.1316,   0.0166,   0.2687,   0.2175,   4.4375,   2.7176,   4.9255,   0.8309,   4.8935,   5.4363,  12.6785,   7.7646,    0.064,    0.705,    9.355,    6.351,   35.177,  226.901,    0.1351,    0.0000,    8.2317,    8.2506,    7.1778,    0.0000,    4.8041,    0.2402,    4.8041,    0.2402,
 1046,   0.9243,   1.8675,   0.8516,   0.3923,   0.4696,1469.5847, 799.6940, 267.0090,  87.5048,1114.4219,   7.4524,  10.4503,  35.0834, 270.0088, 305.0922,   0.1165,   0.0168,   0.2615,   0.2154,   4.2515,   2.5907,   4.5476,   0.8390,   4.7622,   5.3851,  12.1473,   7.4021,    0.064,    0.715,    9.671,    6.385,   35.531,  227.973,    0.1203,    0.0000,    7.9314,    7.9166,    7.0849,    0.0000,    4.8664,    0.2433,    4.8664,    0.2433,
 1047,   0.9407,   1.8533,   0.8241,   0.3778,   0.4573, 932.6990, 799.9258, 316.3341, 100.2453, 515.8945,   7.4510,  10.4404,  35.0555, 270.0374, 305.0930,   0.1122,   0.0173,   0.2595,   0.2133,   4.2559,   2.5927,   4.5618,   0.8670,   4.7260,   5.3332,  12.1598,   7.4078,    0.064,    0.715,    9.661,    6.396,   35.491,  228.025,    0.1267,    0.0000,    7.7223,    7.7287,    7.0484,    0.0000,    4.7263,    0.2363,    4.7263,    0.2363,
 1048,   0.9543,   1.9543,   0.8939,   0.4121,   0.5106, 954.8821, 799.9489, 309.4953,  95.1417, 550.2294,   7.4781,  10.3846,  35.9217, 269.1725, 305.0942,   0.1218,   0.0187,   0.2736,   0.2265,   4.2470,   2.5905,   4.8053,   0.9336,   4.9834,   5.6637,  12.1343,   7.4015,    0.064,    0.694,    9.627,    6.351,   34.766,  227.938,    0.1179,    0.0000,    8.7825,    8.7736,    7.2151,    0.0000,    4.5647,    0.2282,    4.5647,    0.2282,
 1049,   0.9713,   2.0457,   0.9416,   0.4417,   0.5210,1027.1952, 797.4548, 369.7121,  97.9822, 561.9965,   7.5071,  10.3342,  36.6143, 268.4804, 305.0948,   0.1222,   0.0197,   0.2864,   0.2370,   4.2499,   2.5919,   4.9403,   0.9843,   5.2164,   5.9254,  12.1425,   7.4054,    0.063,    0.683,    9.588,    6.285,   34.228,  227.850,    0.1176,    0.0000,    8.9956,    8.9953,    7.5845,    0.0000,    5.0498,    0.2525,    5.0498,    0.2525,
 1050,   0.9953,   1.9477,   0.8956,   0.4176,   0.4583,1082.7830, 799.9334, 291.0131,  90.1389, 699.1528,   7.5090,  10.3513,  35.8729, 269.2231, 305.0960,   0.1090,   0.0199,   0.2727,   0.2237,   4.2762,   2.6076,   4.6527,   0.9931,   4.9667,   5.5926,  12.2177,   7.4502,    0.063,    0.708,    9.580,    6.293,   34.855,  227.950,    0.1247,    0.0000,    7.6859,    7.6929,    7.6950,    0.0000,    5.1836,    0.2592,    5.1836,    0.2592,
 1051,   1.0114,   1.9829,   0.8990,   0.4160,   0.5092, 824.5189, 798.2930, 355.3492, 100.2305, 370.5820,   7.5309,  10.3026,  36.3942, 268.6996, 305.0938,   0.1211,   0.0210,   0.2776,   0.2300,   4.2747,   2.6065,   4.8788,   1.0487,   5.0565,   5.7496,  12.2134,   7.4472,    0.063,    0.690,    9.549,    6.297,   34.400,  227.884,    0.1182,    0.0000,    8.5717,    8.5653,    7.3330,    0.0000,    4.5104,    0.2255,    4.5104,    0.2255,
 1052,   1.0316,   2.0095,   0.8835,   0.4207,   0.4963,1075.2305, 799.9968, 319.8231, 101.0676, 652.6407,   7.5181,  10.2815,  36.4259, 268.6672, 305.0930,   0.1063,   0.0181,   0.2813,   0.2305,   4.2753,   2.6066,   4.9715,   0.9061,   5.1242,   5.7613,  12.2153,   7.4475,    0.063,    0.694,    9.525,    6.273,   34.410,  227.867,    0.1177,    0.0000,    8.4330,    8.4324,    7.6734,    0.0000,    8.4628,    0.4231,    8.4628,    0.4231,
 1053,   1.0513,   1.9678,   0.9064,   0.4137,   0.4766,1327.3278, 796.0392, 311.6038,  98.9648, 920.7188,   7.5447,  10.2710,  36.2512, 268.8474, 305.0985,   0.1209,   0.0189,   0.2755,   0.2271,   4.2878,   2.6144,   4.8886,   0.9455,   5.0179,   5.6784,  12.2509,   7.4699,    0.063,    0.698,    9.510,    6.286,   34.543,  227.908,    0.1102,    0.0000,    8.0003,    7.9928,    7.4465,    0.0000,    4.6792,    0.2340,    4.6792,    0.2340,
 1054,   1.0676,   1.9471,   0.9198,   0.4218,   0.4816,1175.1230, 799.1910, 337.2788, 101.3995, 733.2943,   7.5729,  10.2593,  36.0048, 269.0923, 305.0971,   0.1216,   0.0202,   0.2726,   0.2239,   4.3066,   2.6279,   4.6196,   1.0089,   4.9650,   5.5983,  12.3046,   7.5084,    0.063,    0.700,    9.497,    6.300,   34.732,  227.942,    0.1184,    0.0000,    8.1502,    8.1584,    7.3972,    0.0000,    4.3047,    0.2152,    4.3047,    0.2152,
 1055,   1.0739,   1.9299,   0.8690,   0.4057,   0.4958,1483.9203, 799.9943, 318.5238, 100.5086,1064.0867,   7.5680,  10.2315,  36.1817, 268.9150, 305.0967,   0.1215,   0.0213,   0.2702,   0.2207,   4.3050,   2.6294,   4.8685,   1.0631,   4.9212,   5.5164,  12.2999,   7.5126,    0.063,    0.690,    9.479,    6.298,   34.553,  227.944,    0.1205,    0.0000,    8.5131,    8.5153,    7.2198,    0.0000,    4.3637,    0.2182,    4.3637,    0.2182,
 1056,   1.0789,   1.9556,   0.9430,   0.4275,   0.4904,1144.0876, 798.7146, 340.3035, 112.5480, 692.5165,   7.6058,  10.2188,  36.1623, 268.9358, 305.0981,   0.1437,   0.0225,   0.2738,   0.2251,   4.3082,   2.6325,   4.5916,   1.1264,   4.9869,   5.6266,  12.3093,   7.5215,    0.063,    0.691,    9.465,    6.287,   34.566,  227.973,    0.1091,    0.0000,    8.4840,    8.4726,    7.3303,    0.0000,    4.4164,    0.2208,    4.4164,    0.2208,
 1057,   1.0920,   1.7154,   0.8751,   0.4103,   0.3989, 716.6377, 799.7382, 417.2175, 104.5055, 193.8946,   7.6008,  10.2897,  34.5210, 270.5730, 305.0940,   0.1314,   0.0219,   0.2402,   0.1964,   4.3506,   2.6603,   4.1088,   1.0964,   4.3744,   4.9104,  12.4302,   7.6008,    0.064,    0.732,    9.494,    6.367,   35.850,  228.232,    0.1238,    0.0000,    6.5956,    6.6103,    7.0681,    0.0000,    4.7839,    0.2392,    4.7839,    0.2392,
 1058,   1.0812,   1.7284,   0.7453,   0.3525,   0.4871,1101.7085, 799.9463, 241.7311,  90.5648, 769.2098,   7.5492,  10.2469,  35.2355, 269.8562, 305.0917,   0.1152,   0.0228,   0.2420,   0.1976,   4.3224,   2.6493,   4.8323,   1.1377,   4.4073,   4.9391,  12.3497,   7.5693,    0.064,    0.700,    9.483,    6.401,   35.126,  228.203,    0.1269,    0.0000,    8.2548,    8.2579,    6.4243,    0.0000,    3.7939,    0.1897,    3.7939,    0.1897,
 1059,   1.0660,   1.8776,   0.8042,   0.3713,   0.4648,1226.4808, 799.7960, 304.6398, 108.0735, 813.9236,   7.5224,  10.2415,  35.4899, 269.6034, 305.0932,   0.1149,   0.0240,   0.2629,   0.2150,   4.2793,   2.6264,   4.3967,   1.2009,   4.7879,   5.3739,  12.2265,   7.5039,    0.063,    0.696,    9.482,    6.347,   34.877,  228.259,    0.1203,    0.0000,    8.1682,    8.1616,    6.7792,    0.0000,    4.1371,    0.2069,    4.1371,    0.2069,
 1060,   1.0663,   1.9241,   0.8946,   0.4055,   0.4713,1326.1034, 797.6708, 265.4694,  93.1156, 969.6447,   7.5426,  10.2391,  35.4631, 269.6303, 305.0934,   0.1272,   0.0244,   0.2694,   0.2207,   4.2788,   2.6222,   4.1029,   1.2203,   4.9066,   5.5164,  12.2251,   7.4919,    0.063,    0.698,    9.478,    6.333,   34.858,  228.325,    0.1147,    0.0000,    8.1512,    8.1455,    7.1000,    0.0000,    4.8997,    0.2450,    4.8997,    0.2450,
 1061,   1.0655,   1.9196,   0.8444,   0.3988,   0.4751,1077.3901, 799.0507, 284.7422,  86.7003, 704.5731,   7.5175,  10.2346,  35.3707, 269.7283, 305.0989,   0.1056,   0.0247,   0.2687,   0.2174,   4.2777,   2.6233,   4.0865,   1.2364,   4.8950,   5.4356,  12.2220,   7.4951,    0.063,    0.700,    9.471,    6.326,   34.885,  228.384,    0.1337,    0.0000,    8.1521,    8.1711,    7.2068,    0.0000,    4.8390,    0.2419,    4.8390,    0.2419,
 1062,   1.0659,   1.8852,   0.8559,   0.3916,   0.4604,1469.5847, 799.6923, 270.3996,  87.4572,1111.0927,   7.5151,  10.2407,  35.0971, 269.9975, 305.0946,   0.1083,   0.0250,   0.2639,   0.2144,   4.2794,   2.6241,   3.9574,   1.2485,   4.8073,   5.3596,  12.2268,   7.4975,    0.063,    0.706,    9.471,    6.340,   35.062,  228.476,    0.1194,    0.0000,    7.8709,    7.8566,    7.1077,    0.0000,    4.7102,    0.2355,    4.7102,    0.2355,
 1063,   1.0618,   1.8537,   0.8124,   0.3740,   0.4507, 932.6990, 799.9265, 313.3598, 100.3127, 518.7971,   7.4937,  10.2491,  34.7860, 270.3099, 305.0959,   0.1031,   0.0251,   0.2595,   0.2105,   4.2736,   2.6218,   3.8394,   1.2568,   4.7270,   5.2618,  12.2104,   7.4908,    0.064,    0.710,    9.475,    6.361,   35.240,  228.583,    0.1269,    0.0000,    7.6637,    7.6713,    6.9578,    0.0000,    4.6372,    0.2319,    4.6372,    0.2319,
 1064,   1.0540,   1.9190,   0.8669,   0.4021,   0.5045, 954.8821, 799.9500, 302.2549,  95.2691, 557.3405,   7.4953,  10.2078,  35.4934, 269.6039, 305.0974,   0.1123,   0.0260,   0.2687,   0.2198,   4.2566,   2.6119,   4.1822,   1.2980,   4.8933,   5.4956,  12.1618,   7.4625,    0.063,    0.690,    9.455,    6.330,   34.614,  228.540,    0.1201,    0.0000,    8.7595,    8.7527,    7.0505,    0.0000,    4.5475,    0.2274,    4.5475,    0.2274,
 1065,   1.0466,   1.9355,   0.9015,   0.4116,   0.5165,1027.1952, 797.5204, 358.2290,  98.3339, 573.0641,   7.5123,  10.1641,  36.2415, 268.8542, 305.0957,   0.1554,   0.0263,   0.2710,   0.2208,   4.2406,   2.5982,   4.9300,   1.3154,   4.9356,   5.5211,  12.1160,   7.4235,    0.063,    0.674,    9.427,    6.266,   33.995,  228.469,    0.1239,    0.0000,    9.0523,    9.0561,    7.3010,    0.0000,    4.9959,    0.2498,    4.9959,    0.2498,
 1066,   1.0445,   1.8862,   0.8528,   0.3914,   0.4527,1082.7830, 799.9339, 280.7219,  90.2562, 709.3939,   7.4937,  10.1914,  35.4524, 269.6451, 305.0976,   0.1696,   0.0267,   0.2641,   0.2150,   4.2299,   2.5883,   4.4502,   1.3353,   4.8099,   5.3762,  12.0855,   7.3953,    0.063,    0.700,    9.428,    6.274,   34.660,  228.582,    0.1297,    0.0000,    7.7220,    7.7278,    7.5082,    0.0000,    4.9038,    0.2452,    4.9038,    0.2452,
 1067,   1.0400,   1.8615,   0.8588,   0.4006,   0.5053, 824.5189, 798.3300, 345.0774, 100.3810, 380.6674,   7.4839,  10.1541,  35.7974, 269.3023, 305.0997,   0.1809,   0.0270,   0.2606,   0.2127,   4.2210,   2.5818,   4.9492,   1.3479,   4.7468,   5.3171,  12.0599,   7.3767,    0.063,    0.687,    9.405,    6.295,   34.351,  228.531,    0.1250,    0.0000,    8.5817,    8.5770,    7.2749,    0.0000,    4.9799,    0.2490,    4.9799,    0.2490,
 1068,   1.0331,   1.8425,   0.8313,   0.3883,   0.4920,1075.2305, 799.9971, 306.8794, 101.1945, 665.4937,   7.4566,  10.1319,  35.9701, 269.1213, 305.0914,   0.1940,   0.0275,   0.2579,   0.2105,   4.1999,   2.5669,   5.3041,   1.3726,   4.6983,   5.2616,  11.9996,   7.3339,    0.063,    0.685,    9.384,    6.273,   34.230,  228.492,    0.1272,    0.0000,    8.4833,    8.4855,    7.3462,    0.0000,    4.8510,    0.2426,    4.8510,    0.2426,
 1069,   1.0368,   1.8260,   0.8514,   0.3758,   0.4758,1327.3278, 796.3082, 297.3579,  99.1039, 934.5590,   7.3834,  10.2041,  35.3422, 269.7444, 305.0867,   0.2644,   0.0113,   0.2556,   0.2078,   4.1241,   2.5201,   5.9447,   0.5627,   4.6563,   5.1950,  11.7832,   7.2004,    0.063,    0.693,    9.448,    6.299,   34.592,  228.734,    0.1194,    0.0000,    8.0885,    8.0807,    7.2639,    0.0000,   21.3045,    1.0652,   21.3045,    1.0652,
 1070,   1.0368,   1.7999,   0.8670,   0.3814,   0.4804,1175.1230, 799.2141, 325.4600, 101.5114, 745.2497,   7.4062,  10.1858,  35.1985, 269.8956, 305.0942,   0.3182,   0.0120,   0.2520,   0.2053,   4.1082,   2.5106,   5.9668,   0.5994,   4.5898,   5.1318,  11.7376,   7.1731,    0.063,    0.694,    9.428,    6.316,   34.723,  228.729,    0.1274,    0.0000,    8.2266,    8.2346,    7.1919,    0.0000,    4.7292,    0.2365,    4.7292,    0.2365,
 1071,   1.0331,   1.7831,   0.8212,   0.3808,   0.4936,1483.9203, 799.9944, 307.5030, 100.6226,1075.0142,   7.3895,  10.1487,  35.5744, 269.5193, 305.0938,   0.3323,   0.0127,   0.2496,   0.2039,   4.0911,   2.4999,   6.4633,   0.6346,   4.5469,   5.0983,  11.6888,   7.1425,    0.063,    0.685,    9.401,    6.310,   34.422,  228.659,    0.1284,    0.0000,    8.5225,    8.5234,    7.0911,    0.0000,    4.7238,    0.2362,    4.7238,    0.2362,
 1072,   1.0313,   1.7704,   0.8779,   0.3881,   0.4862,1144.0876, 798.7901, 323.6568, 112.6914, 708.9451,   7.4244,  10.1168,  35.9536, 269.1393, 305.0928,   0.3905,   0.0134,   0.2479,   0.2030,   4.0780,   2.4916,   6.9232,   0.6711,   4.5145,   5.0744,  11.6515,   7.1190,    0.063,    0.679,    9.375,    6.281,   34.150,  228.591,    0.1174,    0.0000,    8.4611,    8.4500,    7.0647,    0.0000,    4.6825,    0.2341,    4.6825,    0.2341,
 1073,   1.0350,   1.7238,   0.8355,   0.3884,   0.3993, 716.6377, 799.7400, 400.9935, 105.0959, 209.6038,   7.4211,  10.1672,  34.7266, 270.3615, 305.0882,   0.3968,   0.0140,   0.2413,   0.1973,   4.0700,   2.5016,   5.9226,   0.6988,   4.3956,   4.9334,  11.6287,   7.1475,    0.063,    0.716,    9.388,    6.323,   35.175,  228.740,    0.1233,    0.0000,    6.6971,    6.7030,    6.9856,    0.0000,    4.6275,    0.2314,    4.6275,    0.2314,
 1074,   1.0335,   1.7030,   0.7523,   0.3682,   0.4823,1101.7085, 799.9470, 253.5939,  90.3761, 757.5349,   7.3614,  10.1282,  35.0623, 270.0241, 305.0864,   0.3537,   0.0145,   0.2384,   0.1957,   4.0625,   2.4966,   6.3627,   0.7248,   4.3425,   4.8921,  11.6071,   7.1331,    0.064,    0.699,    9.365,    6.372,   34.858,  228.668,    0.1262,    0.0000,    8.0725,    8.0753,    6.8354,    0.0000,    4.6041,    0.2302,    4.6041,    0.2302,
 1075,   1.0286,   1.6890,   0.7721,   0.3556,   0.4626,1226.4808, 799.7865, 298.6660, 108.0970, 819.8828,   7.3384,  10.1045,  35.3537, 269.7359, 305.0896,   0.3626,   0.0151,   0.2365,   0.1938,   4.0451,   2.4853,   6.7906,   0.7526,   4.3070,   4.8453,  11.5575,   7.1008,    0.063,    0.692,    9.349,    6.349,   34.627,  228.632,    0.1284,    0.0000,    7.9858,    7.9880,    6.7509,    0.0000,    4.5144,    0.2257,    4.5144,    0.2257,
 1076,   1.0299,   1.6736,   0.8186,   0.3631,   0.4656,1326.1034, 797.7811, 248.3053,  93.2678, 986.5381,   7.3582,  10.0747,  35.8099, 269.2845, 305.0943,   0.4029,   0.0157,   0.2343,   0.1924,   4.0346,   2.4783,   7.3404,   0.7830,   4.2678,   4.8104,  11.5274,   7.0809,    0.063,    0.682,    9.329,    6.318,   34.271,  228.569,    0.1259,    0.0000,    8.0669,    8.0644,    6.6929,    0.0000,    4.3969,    0.2198,    4.3969,    0.2198,
 1077,   1.0293,   1.6671,   0.7645,   0.3550,   0.4645,1077.3901, 799.0828, 261.6534,  87.0687, 727.3694,   7.3345,  10.0428,  36.3567, 268.7400, 305.0967,   0.4055,   0.0163,   0.2334,   0.1913,   4.0195,   2.4685,   7.9687,   0.8168,   4.2511,   4.7829,  11.4842,   7.0530,    0.063,    0.674,    9.307,    6.263,   33.850,  228.481,    0.1452,    0.0000,    8.0887,    8.1079,    6.6552,    0.0000,    4.3433,    0.2172,    4.3433,    0.2172,
 1078,   1.0303,   1.6479,   0.7758,   0.3504,   0.4471,1469.5847, 799.6992, 248.6326,  87.7705,1132.5719,   7.3279,  10.0274,  36.5681, 268.5257, 305.0937,   0.4234,   0.0169,   0.2307,   0.1891,   4.0073,   2.4605,   8.3129,   0.8458,   4.2021,   4.7280,  11.4494,   7.0300,    0.062,    0.674,    9.292,    6.231,   33.734,  228.432,    0.1291,    0.0000,    7.7535,    7.7373,    6.6156,    0.0000,    4.3324,    0.2166,    4.3324,    0.2166,
 1079,   1.0290,   1.6286,   0.7438,   0.3369,   0.4361, 932.6990, 799.9283, 290.8000, 100.7418, 540.9321,   7.3074,  10.0184,  36.6054, 268.4883, 305.0938,   0.4360,   0.0175,   0.2280,   0.1869,   3.9898,   2.4493,   8.5103,   0.8727,   4.1530,   4.6720,  11.3993,   6.9981,    0.062,    0.676,    9.280,    6.217,   33.737,  228.399,    0.1352,    0.0000,    7.4737,    7.4798,    6.5225,    0.0000,    4.2627,    0.2131,    4.2627,    0.2131,
 1080,   1.0239,   1.6389,   0.7846,   0.3537,   0.4868, 954.8821, 799.9515, 275.7563,  95.7565, 583.3536,   7.3117,   9.9581,  37.6565, 267.4331, 305.0897,   0.4755,   0.0182,   0.2294,   0.1883,   3.9659,   2.4343,   9.5724,   0.9100,   4.1792,   4.7086,  11.3312,   6.9552,    0.062,    0.652,    9.244,    6.161,   32.935,  228.208,    0.1293,    0.0000,    8.4782,    8.4722,    6.4986,    0.0000,    4.1899,    0.2095,    4.1899,    0.2095,
 1081,   1.0207,   1.6651,   0.8030,   0.3651,   0.4987,1027.1952, 797.6171, 319.8666,  99.4824, 610.1860,   7.3197,   9.8896,  38.9354, 266.1646, 305.1000,   0.5152,   0.0191,   0.2331,   0.1925,   3.9411,   2.4187,  10.7512,   0.9545,   4.2461,   4.8126,  11.2604,   6.9106,    0.061,    0.630,    9.199,    6.057,   32.002,  227.975,    0.1304,    0.0000,    8.8026,    8.8037,    6.5943,    0.0000,    4.1567,    0.2078,    4.1567,    0.2078,
 1082,   1.0233,   1.6645,   0.7599,   0.3487,   0.4296,1082.7830, 799.9354, 249.4934,  90.6298, 740.3462,   7.2986,   9.8924,  38.7632, 266.3339, 305.0971,   0.5241,   0.0199,   0.2330,   0.1928,   3.9222,   2.4067,  10.6233,   0.9932,   4.2445,   4.8198,  11.2062,   6.8763,    0.060,    0.648,    9.185,    6.014,   32.273,  227.914,    0.1326,    0.0000,    7.4066,    7.4089,    6.7119,    0.0000,    4.1339,    0.2067,    4.1339,    0.2067,
 1083,   1.0249,   1.6719,   0.7828,   0.3575,   0.4776, 824.5189, 798.3708, 314.3381, 100.9057, 410.8451,   7.2968,   9.8415,  39.4543, 265.6409, 305.0952,   0.5546,   0.0206,   0.2341,   0.1934,   3.9008,   2.3933,  11.3416,   1.0304,   4.2634,   4.8357,  11.1452,   6.8380,    0.060,    0.634,    9.147,    5.996,   31.809,  227.711,    0.1249,    0.0000,    8.1060,    8.0982,    6.6396,    0.0000,    4.0932,    0.2047,    4.0932,    0.2047,
 1084,   1.0241,   1.6787,   0.7566,   0.3552,   0.4647,1075.2305, 799.9973, 277.9355, 101.5905, 694.0809,   7.2667,   9.8079,  39.8010, 265.2839, 305.0849,   0.5566,   0.0216,   0.2350,   0.1934,   3.8797,   2.3803,  11.7212,   1.0776,   4.2806,   4.8357,  11.0850,   6.8009,    0.060,    0.634,    9.115,    5.957,   31.666,  227.535,    0.1257,    0.0000,    7.9519,    7.9527,    6.6888,    0.0000,    3.9995,    0.2000,    3.9995,    0.2000,
