 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  602,   0.7401,   1.5466,   0.8620,   0.3765,   0.5090,1082.7830, 799.9367, 193.2306,  91.2625, 796.0627,   6.0649,   9.9923,  40.1967, 264.8988, 305.0956,   0.4680,   0.0081,   0.2165,   0.2675,   3.1702,   1.9346,  14.5792,   0.4039,   3.9439,   6.6868,   9.0558,   5.5272,    0.074,    0.872,    9.046,    7.351,   43.436,  213.972,    0.1398,    0.0000,    9.5137,    9.5154,    8.8328,    0.0000,    5.6946,    0.2847,    5.6946,    0.2847,
  603,   0.7547,   1.5639,   0.9079,   0.3905,   0.5665, 824.5189, 798.4005, 249.1318, 102.0456, 474.8843,   6.0912,   9.9164,  40.9583, 264.1394, 305.0977,   0.5127,   0.0089,   0.2190,   0.2713,   3.1545,   1.9248,  15.2310,   0.4448,   3.9881,   6.7822,   9.0129,   5.4994,    0.073,    0.858,    8.985,    7.328,   42.939,  213.741,    0.1309,    0.0000,   10.3874,   10.3785,    8.8152,    0.0000,    5.6391,    0.2820,    5.6391,    0.2820,
  604,   0.7719,   1.5851,   0.8821,   0.3922,   0.5510,1075.2305, 799.9975, 223.9343, 102.2560, 747.4458,   6.0856,   9.8600,  41.3133, 263.7822, 305.0955,   0.5219,   0.0099,   0.2219,   0.2737,   3.1417,   1.9166,  15.4834,   0.4944,   4.0420,   6.8413,   8.9763,   5.4760,    0.073,    0.861,    8.926,    7.286,   42.836,  213.530,    0.1293,    0.0000,   10.1491,   10.1475,    8.9750,    0.0000,    5.4942,    0.2747,    5.4942,    0.2747,
  605,   0.7923,   1.5993,   0.9116,   0.3945,   0.5302,1327.3278, 797.0761, 217.7381, 100.0357,1012.4804,   6.1063,   9.8253,  41.0541, 264.0362, 305.0903,   0.5478,   0.0111,   0.2239,   0.2769,   3.1346,   1.9119,  15.0813,   0.5533,   4.0781,   6.9226,   8.9561,   5.4627,    0.073,    0.875,    8.878,    7.313,   43.227,  213.379,    0.1172,    0.0000,    9.5651,    9.5529,    8.9981,    0.0000,    5.4879,    0.2744,    5.4879,    0.2744,
  606,   0.8191,   1.6279,   0.9550,   0.4115,   0.5376,1175.1230, 799.2678, 245.2068, 102.3672, 825.3609,   6.1464,   9.7901,  40.7015, 264.3938, 305.0952,   0.5731,   0.0124,   0.2279,   0.2816,   3.1377,   1.9135,  14.4556,   0.6217,   4.1510,   7.0412,   8.9650,   5.4671,    0.074,    0.887,    8.829,    7.359,   43.676,  213.236,    0.1236,    0.0000,    9.6262,    9.6326,    9.1578,    0.0000,    5.4771,    0.2739,    5.4771,    0.2739,
  607,   0.8499,   1.6381,   0.9287,   0.4197,   0.5568,1483.9203, 799.9946, 237.9557, 101.4917,1143.7504,   6.1483,   9.7403,  40.6436, 264.4505, 305.0940,   0.5590,   0.0136,   0.2293,   0.2831,   3.1452,   1.9181,  14.2442,   0.6782,   4.1771,   7.0776,   8.9862,   5.4802,    0.074,    0.889,    8.777,    7.409,   43.860,  213.058,    0.1233,    0.0000,    9.9803,    9.9800,    9.2241,    0.0000,    5.5616,    0.2781,    5.5616,    0.2781,
  608,   0.8835,   1.6603,   0.9970,   0.4348,   0.5526,1144.0876, 798.9214, 252.2093, 113.5047, 779.4477,   6.1993,   9.6987,  40.4954, 264.6031, 305.0984,   0.5819,   0.0153,   0.2324,   0.2879,   3.1569,   1.9250,  13.7827,   0.7628,   4.2338,   7.1965,   9.0197,   5.4999,    0.074,    0.895,    8.729,    7.445,   44.143,  212.903,    0.1124,    0.0000,    9.9876,    9.9766,    9.3230,    0.0000,    5.2786,    0.2639,    5.2786,    0.2639,
  609,   0.9298,   1.6635,   1.0025,   0.4471,   0.5008, 716.6377, 799.7505, 324.2560, 107.7270, 283.8304,   6.2374,   9.7151,  39.1032, 265.9966, 305.0997,   0.5742,   0.0169,   0.2329,   0.2876,   3.1838,   1.9419,  12.1792,   0.8458,   4.2420,   7.1912,   9.0966,   5.5484,    0.075,    0.936,    8.704,    7.535,   45.461,  212.882,    0.1187,    0.0000,    8.8635,    8.8698,    9.4460,    0.0000,    5.2178,    0.2609,    5.2178,    0.2609,
  610,   0.9791,   1.6304,   0.9143,   0.4282,   0.5525,1101.7085, 799.9508, 206.4098,  91.0416, 804.0634,   6.2122,   9.6741,  38.8001, 266.3048, 305.1049,   0.5129,   0.0181,   0.2283,   0.2818,   3.2122,   1.9589,  11.9174,   0.9047,   4.1576,   7.0460,   9.1776,   5.5967,    0.076,    0.933,    8.665,    7.650,   45.766,  212.767,    0.1219,    0.0000,    9.7588,    9.7619,    9.2798,    0.0000,    5.2234,    0.2612,    5.2234,    0.2612,
  611,   1.0224,   1.6164,   0.9379,   0.4191,   0.5340,1226.4808, 799.7975, 242.6212, 108.7163, 875.3041,   6.2256,   9.6453,  38.5828, 266.5146, 305.0974,   0.4970,   0.0195,   0.2263,   0.2796,   3.2317,   1.9716,  11.6328,   0.9729,   4.1218,   6.9888,   9.2335,   5.6330,    0.077,    0.937,    8.631,    7.689,   46.035,  212.665,    0.1254,    0.0000,    9.7095,    9.7130,    9.1509,    0.0000,    5.1303,    0.2565,    5.1303,    0.2565,
  612,   1.0702,   1.6048,   0.9838,   0.4267,   0.5406,1326.1034, 798.0112, 196.4185,  93.7396,1037.7354,   6.2822,   9.6043,  38.7030, 266.3831, 305.0861,   0.5129,   0.0208,   0.2247,   0.2768,   3.2591,   1.9879,  11.6593,   1.0396,   4.0923,   6.9205,   9.3116,   5.6798,    0.077,    0.931,    8.596,    7.715,   46.003,  212.541,    0.1237,    0.0000,    9.9177,    9.9160,    9.0260,    0.0000,    5.0353,    0.2518,    5.0353,    0.2518,
  613,   1.1018,   1.5929,   0.9229,   0.4142,   0.5411,1077.3901, 799.1046, 211.2544,  87.8928, 777.1551,   6.2895,   9.5639,  38.9540, 266.1376, 305.0916,   0.4982,   0.0221,   0.2230,   0.2730,   3.2707,   2.0024,  11.8954,   1.1047,   4.0620,   6.8259,   9.3450,   5.7212,    0.077,    0.924,    8.562,    7.699,   45.860,  212.430,    0.1485,    0.0000,   10.1017,   10.1265,    8.9541,    0.0000,    4.9532,    0.2477,    4.9532,    0.2477,
  614,   0.8860,   1.5284,   0.8862,   0.3927,   0.5376,1469.5847, 799.7088, 189.6318,  88.5892,1190.7698,   5.8163,   9.9921,  37.0992, 267.9986, 305.0977,   0.4811,   0.0196,   0.2140,   0.2644,   3.0039,   1.8334,  11.7921,   0.9782,   3.8975,   6.6107,   8.5825,   5.2382,    0.077,    0.934,    8.981,    7.736,   46.397,  213.732,    0.1335,    0.0000,    9.8546,    9.8396,    8.6392,    0.0000,    4.9913,    0.2496,    4.9913,    0.2496,
  615,   0.9197,   1.5257,   0.8652,   0.3794,   0.5210, 932.6990, 799.9297, 227.2999, 102.0285, 603.1569,   5.8270,   9.9454,  37.3682, 267.7333, 305.1015,   0.4792,   0.0209,   0.2136,   0.2635,   3.0128,   1.8371,  11.9896,   1.0440,   3.8906,   6.5874,   8.6079,   5.2488,    0.077,    0.931,    8.937,    7.732,   46.245,  213.615,    0.1406,    0.0000,    9.6256,    9.6328,    8.6146,    0.0000,    4.8716,    0.2436,    4.8716,    0.2436,
  616,   0.9476,   1.5630,   0.9326,   0.4039,   0.5785, 954.8821, 799.9522, 220.2815,  96.7743, 637.8096,   5.8771,   9.8452,  38.8703, 266.2310, 305.1014,   0.5120,   0.0225,   0.2188,   0.2709,   3.0118,   1.8411,  13.1220,   1.1253,   3.9856,   6.7723,   8.6050,   5.2601,    0.076,    0.898,    8.871,    7.649,   45.089,  213.359,    0.1337,    0.0000,   10.9471,   10.9401,    8.6976,    0.0000,    4.7797,    0.2390,    4.7797,    0.2390,
  617,   0.9759,   1.6164,   0.9717,   0.4224,   0.5910,1027.1952, 797.7081, 261.1318, 101.1006, 667.2128,   5.9368,   9.7434,  40.5137, 264.5877, 305.1014,   0.5507,   0.0243,   0.2263,   0.2801,   3.0136,   1.8418,  14.3009,   1.2163,   4.1219,   7.0021,   8.6103,   5.2623,    0.075,    0.869,    8.799,    7.509,   43.876,  213.068,    0.1346,    0.0000,   11.3550,   11.3559,    8.9343,    0.0000,    4.7488,    0.2374,    4.7488,    0.2374,
  618,   1.0119,   1.6134,   0.9186,   0.4071,   0.5099,1082.7830, 799.9362, 202.8164,  91.1622, 786.5807,   5.9490,   9.7326,  40.1003, 265.0010, 305.1013,   0.5463,   0.0258,   0.2259,   0.2783,   3.0241,   1.8486,  13.8182,   1.2878,   4.1141,   6.9583,   8.6402,   5.2816,    0.075,    0.898,    8.760,    7.465,   44.428,  212.971,    0.1374,    0.0000,    9.5363,    9.5391,    9.1395,    0.0000,    5.0217,    0.2511,    5.0217,    0.2511,
  619,   1.0436,   1.6275,   0.9590,   0.4199,   0.5682, 824.5189, 798.4100, 259.4904, 101.8783, 464.6828,   5.9929,   9.6591,  40.7495, 264.3529, 305.1024,   0.5709,   0.0274,   0.2279,   0.2822,   3.0317,   1.8529,  14.2174,   1.3722,   4.1502,   7.0538,   8.6620,   5.2940,    0.075,    0.884,    8.701,    7.462,   44.011,  212.750,    0.1297,    0.0000,   10.4813,   10.4737,    9.0302,    0.0000,    4.6909,    0.2345,    4.6909,    0.2345,
  620,   1.0684,   1.6364,   0.9213,   0.4157,   0.5562,1075.2305, 799.9974, 230.6410, 102.1754, 740.8281,   5.9300,   9.6708,  40.5528, 264.5379, 305.0907,   0.5589,   0.0292,   0.2291,   0.2807,   2.9982,   1.8339,  14.0945,   1.4616,   4.1728,   7.0180,   8.5662,   5.2397,    0.074,    0.889,    8.707,    7.445,   44.234,  212.728,    0.1308,    0.0000,   10.4063,   10.4073,    9.1409,    0.0000,    4.5956,    0.2298,    4.5956,    0.2298,
  621,   1.0481,   1.6071,   0.9359,   0.4089,   0.5371,1327.3278, 797.0656, 220.1707, 100.0095,1010.0845,   5.8855,   9.7050,  40.0077, 265.0898, 305.0975,   0.5716,   0.0295,   0.2250,   0.2782,   2.9683,   1.8128,  13.8186,   1.4759,   4.0982,   6.9546,   8.4809,   5.1795,    0.075,    0.899,    8.731,    7.482,   44.660,  212.827,    0.1213,    0.0000,    9.9206,    9.9111,    8.9557,    0.0000,    4.5064,    0.2253,    4.5064,    0.2253,
  622,   1.0884,   1.6041,   0.9688,   0.4184,   0.5407,1175.1230, 799.2682, 244.1740, 102.3843, 826.3667,   5.9438,   9.6556,  40.2024, 264.8820, 305.0844,   0.5941,   0.0313,   0.2246,   0.2765,   2.9852,   1.8321,  13.8682,   1.5666,   4.0905,   6.9133,   8.5291,   5.2345,    0.075,    0.899,    8.681,    7.496,   44.610,  212.647,    0.1292,    0.0000,    9.9835,    9.9914,    8.9887,    0.0000,    4.4008,    0.2200,    4.4008,    0.2200,
  623,   1.1034,   1.5730,   0.9086,   0.4051,   0.5560,1483.9203, 799.9946, 229.3131, 101.6074,1152.2769,   5.9523,   9.5945,  40.6382, 264.4520, 305.0902,   0.5972,   0.0328,   0.2202,   0.2703,   2.9898,   1.8421,  14.4266,   1.6381,   4.0113,   6.7568,   8.5423,   5.2631,    0.075,    0.887,    8.633,    7.494,   44.345,  212.482,    0.1315,    0.0000,   10.3918,   10.3939,    8.7641,    0.0000,    4.3917,    0.2196,    4.3917,    0.2196,
  624,   1.1093,   1.5491,   0.9500,   0.4072,   0.5486,1144.0876, 798.9501, 236.6896, 113.6788, 794.7668,   5.9896,   9.5515,  40.9711, 264.1237, 305.0948,   0.6349,   0.0339,   0.2169,   0.2662,   2.9914,   1.8463,  14.8491,   1.6951,   3.9501,   6.6546,   8.5469,   5.2752,    0.075,    0.881,    8.595,    7.473,   44.171,  212.358,    0.1217,    0.0000,   10.3617,   10.3520,    8.6147,    0.0000,    4.3436,    0.2172,    4.3436,    0.2172,
  625,   1.1185,   1.5111,   0.9304,   0.4059,   0.5086, 716.6377, 799.7505, 295.7224, 108.6428, 311.4788,   6.0138,   9.5429,  40.5884, 264.5028, 305.0912,   0.6488,   0.0348,   0.2116,   0.2587,   3.0023,   1.8577,  14.6420,   1.7388,   3.8533,   6.4687,   8.5780,   5.3076,    0.075,    0.898,    8.571,    7.482,   44.590,  212.300,    0.1305,    0.0000,    9.4993,    9.5080,    8.4951,    0.0000,    4.2759,    0.2138,    4.2759,    0.2138,
  626,   1.1161,   1.4865,   0.8354,   0.3796,   0.5356,1101.7085, 799.9507, 184.5249,  91.3268, 825.6672,   5.9778,   9.4990,  40.9892, 264.1045, 305.0937,   0.6209,   0.0354,   0.2081,   0.2539,   2.9983,   1.8613,  15.1954,   1.7716,   3.7906,   6.3472,   8.5665,   5.3179,    0.075,    0.886,    8.538,    7.495,   44.294,  212.184,    0.1313,    0.0000,    9.9841,    9.9851,    8.2420,    0.0000,    4.2613,    0.2131,    4.2613,    0.2131,
  627,   1.1102,   1.4779,   0.8559,   0.3713,   0.5148,1226.4808, 799.7977, 218.2171, 109.0157, 899.4066,   5.9749,   9.4713,  41.2756, 263.8117, 305.0873,   0.6326,   0.0360,   0.2069,   0.2520,   2.9906,   1.8567,  15.5545,   1.8021,   3.7686,   6.3010,   8.5446,   5.3049,    0.075,    0.883,    8.514,    7.462,   44.126,  212.091,    0.1329,    0.0000,    9.7610,    9.7625,    8.1353,    0.0000,    4.1919,    0.2096,    4.1919,    0.2096,
  628,   1.1149,   1.4594,   0.9001,   0.3819,   0.5193,1326.1034, 798.0623, 177.2846,  93.9146,1056.6462,   6.0100,   9.4346,  41.7436, 263.3484, 305.0920,   0.6632,   0.0365,   0.2043,   0.2496,   2.9965,   1.8598,  16.0801,   1.8266,   3.7214,   6.2403,   8.5614,   5.3138,    0.074,    0.874,    8.487,    7.436,   43.797,  211.985,    0.1298,    0.0000,    9.8276,    9.8244,    8.0527,    0.0000,    4.3437,    0.2172,    4.3437,    0.2172,
  629,   1.1114,   1.4644,   0.8449,   0.3733,   0.5184,1077.3901, 799.1382, 190.2022,  88.2626, 797.8604,   6.0005,   9.3970,  42.7038, 262.3992, 305.1031,   0.6579,   0.0377,   0.2050,   0.2490,   2.9885,   1.8624,  17.0002,   1.8846,   3.7343,   6.2248,   8.5386,   5.3212,    0.074,    0.865,    8.458,    7.382,   43.393,  211.449,    0.1757,    0.0000,   10.2678,   10.3138,    8.0163,    0.0000,    4.1444,    0.2072,    4.1444,    0.2072,
  630,   1.1117,   1.4641,   0.8632,   0.3748,   0.4996,1469.5847, 799.7110, 180.2793,  88.7354,1200.0072,   6.0065,   9.3796,  43.2586, 261.8367, 305.0953,   0.6605,   0.0377,   0.2050,   0.2491,   2.9910,   1.8633,  17.5453,   1.8842,   3.7334,   6.2264,   8.5456,   5.3238,    0.074,    0.868,    8.438,    7.353,   43.374,  210.950,    0.1593,    0.0000,    9.8909,    9.8745,    8.0160,    0.0000,    5.3019,    0.2651,    5.3019,    0.2651,
  631,   1.1078,   1.4522,   0.8278,   0.3621,   0.4887, 932.6990, 799.9316, 213.9389, 102.3225, 616.2238,   5.9922,   9.3703,  43.4696, 261.6206, 305.0901,   0.6547,   0.0386,   0.2033,   0.2468,   2.9859,   1.8629,  17.8127,   1.9291,   3.7032,   6.1711,   8.5310,   5.3224,    0.074,    0.875,    8.421,    7.353,   43.570,  210.533,    0.1646,    0.0000,    9.5146,    9.5199,    7.9808,    0.0000,    4.5051,    0.2253,    4.5051,    0.2253,
  632,   1.0984,   1.5010,   0.8895,   0.3871,   0.5460, 954.8821, 799.9537, 207.0250,  97.0313, 650.8123,   6.0122,   9.3066,  45.2894, 259.8000, 305.0894,   0.6739,   0.0401,   0.2101,   0.2556,   2.9760,   1.8563,  19.2584,   2.0062,   3.8274,   6.3907,   8.5030,   5.3038,    0.073,    0.850,    8.384,    7.299,   42.751,  209.592,    0.1579,    0.0000,   11.1747,   11.1681,    8.0469,    0.0000,    4.5646,    0.2282,    4.5646,    0.2282,
  633,   1.0911,   1.5747,   0.9356,   0.4119,   0.5612,1027.1952, 797.7472, 248.3657, 101.4479, 679.5972,   6.0398,   9.2409,  47.3368, 257.7509, 305.0877,   0.6887,   0.0423,   0.2205,   0.2681,   2.9712,   1.8491,  20.7307,   2.1161,   4.0155,   6.7021,   8.4892,   5.2831,    0.072,    0.830,    8.339,    7.196,   41.925,  208.474,    0.1558,    0.0000,   11.7613,   11.7591,    8.3764,    0.0000,    4.7749,    0.2387,    4.7749,    0.2387,
  634,   1.0904,   1.5913,   0.8974,   0.4013,   0.4879,1082.7830, 799.9369, 196.5180,  91.2316, 792.8489,   6.0267,   9.2619,  46.8082, 258.2905, 305.0987,   0.6658,   0.0439,   0.2228,   0.2695,   2.9760,   1.8487,  20.0321,   2.1956,   4.0579,   6.7379,   8.5028,   5.2820,    0.072,    0.867,    8.323,    7.191,   42.873,  208.070,    0.1553,    0.0000,    9.5649,    9.5644,    8.7253,    0.0000,    5.4048,    0.2702,    5.4048,    0.2702,
  635,   1.0919,   1.6071,   0.9369,   0.4125,   0.5472, 824.5189, 798.4313, 251.7714, 102.0096, 472.2478,   6.0489,   9.2166,  47.7823, 257.3093, 305.0916,   0.6750,   0.0455,   0.2250,   0.2735,   2.9789,   1.8512,  20.7742,   2.2733,   4.0980,   6.8367,   8.5111,   5.2890,    0.072,    0.858,    8.286,    7.230,   42.770,  207.156,    0.1533,    0.0000,   10.9144,   10.9124,    8.6090,    0.0000,    5.2468,    0.2623,    5.2468,    0.2623,
  636,   1.1100,   1.6980,   0.9362,   0.4274,   0.5359,1075.2305, 799.9973, 233.2652, 102.1468, 738.2560,   6.0387,   9.1996,  48.1509, 256.9500, 305.1009,   0.6764,   0.0117,   0.2377,   0.2794,   2.9543,   1.8793,  22.4403,   0.5863,   4.3298,   6.9845,   8.4407,   5.3693,    0.072,    0.870,    8.257,    7.240,   43.139,  206.423,    0.1479,    0.0000,   10.7088,   10.7033,    8.9948,    0.0000,   40.9091,    2.0455,   40.9091,    2.0455,
  637,   1.1127,   1.6888,   0.9655,   0.4222,   0.5219,1327.3278, 796.9673, 226.3958,  99.9359,1004.0312,   6.0521,   9.2077,  47.3580, 257.7414, 305.0994,   0.6733,   0.0139,   0.2364,   0.2804,   2.9679,   1.8801,  21.4976,   0.6935,   4.3064,   7.0090,   8.4797,   5.3718,    0.073,    0.894,    8.241,    7.333,   44.250,  206.016,    0.1425,    0.0000,   10.0938,   10.0884,    8.9240,    0.0000,    5.2963,    0.2648,    5.2963,    0.2648,
  638,   1.1195,   1.6757,   0.9970,   0.4319,   0.5322,1175.1230, 799.2620, 250.0640, 102.3232, 820.4439,   6.0885,   9.2044,  47.0309, 258.0645, 305.0954,   0.6757,   0.0167,   0.2346,   0.2795,   2.9883,   1.8936,  20.9837,   0.8372,   4.2730,   6.9887,   8.5380,   5.4103,    0.074,    0.907,    8.223,    7.425,   44.919,  205.573,    0.1484,    0.0000,   10.3216,   10.3275,    8.9578,    0.0000,    4.7717,    0.2386,    4.7717,    0.2386,
  639,   1.1214,   1.6703,   0.9499,   0.4270,   0.5512,1483.9203, 799.9945, 237.9637, 101.5040,1143.7214,   6.0853,   9.1785,  47.4592, 257.6245, 305.0836,   0.6526,   0.0194,   0.2338,   0.2787,   3.0026,   1.8982,  21.2610,   0.9693,   4.2593,   6.9674,   8.5788,   5.4234,    0.075,    0.904,    8.199,    7.486,   45.008,  204.980,    0.1509,    0.0000,   10.8514,   10.8538,    8.8952,    0.0000,    4.9871,    0.2494,    4.9871,    0.2494,
  640,   1.1227,   1.7004,   1.0228,   0.4442,   0.5463,1144.0876, 798.9053, 253.0653, 113.5085, 778.6040,   6.1325,   9.1633,  47.7655, 257.3234, 305.0889,   0.6666,   0.0220,   0.2381,   0.2858,   3.0176,   1.9025,  21.1288,   1.0991,   4.3360,   7.1445,   8.6216,   5.4356,    0.075,    0.908,    8.180,    7.510,   45.166,  204.505,    0.1419,    0.0000,   10.7919,   10.7829,    9.0309,    0.0000,    5.2305,    0.2615,    5.2305,    0.2615,
  641,   1.1407,   1.6332,   1.0152,   0.4499,   0.4950, 716.6377, 799.7482, 323.7351, 107.7434, 284.3210,   6.1649,   9.2012,  46.5134, 258.5819, 305.0953,   0.6535,   0.0246,   0.2286,   0.2736,   3.0599,   1.9247,  20.0379,   1.2308,   4.1646,   6.8388,   8.7424,   5.4990,    0.076,    0.943,    8.182,    7.588,   46.294,  204.554,    0.1452,    0.0000,    9.2153,    9.2186,    9.0614,    0.0000,    4.9209,    0.2460,    4.9209,    0.2460,
  642,   1.1488,   1.6153,   0.9075,   0.4163,   0.5426,1101.7085, 799.9498, 197.9682,  91.1549, 812.3961,   6.1389,   9.1750,  46.9023, 258.1910, 305.0934,   0.6057,   0.0263,   0.2261,   0.2713,   3.0726,   1.9368,  20.3735,   1.3146,   4.1191,   6.7828,   8.7787,   5.5337,    0.077,    0.929,    8.169,    7.654,   46.152,  204.235,    0.1498,    0.0000,   10.4060,   10.4105,    8.6925,    0.0000,    5.4179,    0.2709,    5.4179,    0.2709,
  643,   1.1446,   1.6262,   0.9372,   0.4127,   0.5219,1226.4808, 799.8013, 237.4103, 108.7949, 880.4312,   6.1445,   9.1719,  46.9627, 258.1377, 305.1004,   0.5975,   0.0285,   0.2277,   0.2749,   3.0763,   1.9397,  20.1900,   1.4234,   4.1468,   6.8715,   8.7893,   5.5418,    0.076,    0.928,    8.167,    7.641,   46.172,  204.175,    0.1497,    0.0000,   10.1153,   10.1153,    8.7252,    0.0000,    4.7648,    0.2382,    4.7648,    0.2382,
  644,   1.1493,   1.6108,   0.9940,   0.4273,   0.5284,1326.1034, 798.0194, 193.8714,  93.7632,1040.2633,   6.1936,   9.1607,  47.2147, 257.8801, 305.0948,   0.6115,   0.0305,   0.2255,   0.2739,   3.0995,   1.9526,  20.2983,   1.5267,   4.1077,   6.8477,   8.8554,   5.5788,    0.076,    0.922,    8.162,    7.637,   46.037,  204.057,    0.1495,    0.0000,   10.2664,   10.2662,    8.7038,    0.0000,    4.6427,    0.2321,    4.6427,    0.2321,
  645,   1.1485,   1.6215,   0.9391,   0.4202,   0.5298,1077.3901, 799.1053, 208.8126,  87.9374, 779.5629,   6.1919,   9.1504,  47.5531, 257.5362, 305.0894,   0.5859,   0.0332,   0.2270,   0.2745,   3.1067,   1.9646,  20.4069,   1.6588,   4.1348,   6.8634,   8.8763,   5.6129,    0.076,    0.919,    8.155,    7.608,   45.886,  203.876,    0.1665,    0.0000,   10.4115,   10.4285,    8.7729,    0.0000,    4.3859,    0.2193,    4.3859,    0.2193,
  646,   1.1496,   1.6019,   0.9545,   0.4171,   0.5126,1469.5847, 799.7102, 197.1426,  88.4790,1183.3700,   6.2094,   9.1573,  47.4016, 257.6938, 305.0954,   0.5781,   0.0350,   0.2243,   0.2722,   3.1237,   1.9761,  20.1929,   1.7476,   4.0849,   6.8056,   8.9247,   5.6459,    0.076,    0.925,    8.156,    7.606,   46.037,  203.907,    0.1446,    0.0000,    9.8914,    9.8695,    8.7374,    0.0000,    4.8136,    0.2407,    4.8136,    0.2407,
  647,   1.1639,   1.6164,   0.9214,   0.4068,   0.5025, 932.6990, 799.9310, 237.7145, 101.8170, 592.9524,   6.2070,   9.1711,  47.0256, 258.0649, 305.0906,   0.5843,   0.0092,   0.2263,   0.2682,   3.1323,   1.9866,  21.1123,   0.4614,   4.1218,   6.7050,   8.9493,   5.6758,    0.076,    0.933,    8.162,    7.627,   46.323,  203.977,    0.1380,    0.0000,    9.5895,    9.5829,    8.6642,    0.0000,   31.9379,    1.5969,   31.9379,    1.5969,
  648,   1.1531,   1.6658,   0.9823,   0.4288,   0.5641, 954.8821, 799.9501, 228.3652,  96.6316, 629.8734,   6.2313,   9.1357,  47.8101, 257.2853, 305.0954,   0.5930,   0.0122,   0.2332,   0.2788,   3.1287,   1.9853,  21.3720,   0.6084,   4.2479,   6.9706,   8.9389,   5.6723,    0.076,    0.910,    8.149,    7.602,   45.800,  203.728,    0.1551,    0.0000,   11.2320,   11.2491,    8.6857,    0.0000,    4.4475,    0.2224,    4.4475,    0.2224,
  649,   1.1421,   1.7471,   1.0269,   0.4540,   0.5815,1027.1952, 797.6907, 271.9652, 100.8644, 656.6276,   6.2608,   9.0971,  49.1063, 255.9833, 305.0895,   0.5974,   0.0159,   0.2446,   0.2940,   3.1289,   1.9800,  21.9078,   0.7966,   4.4552,   7.3503,   8.9394,   5.6570,    0.075,    0.892,    8.130,    7.522,   45.065,  203.243,    0.1529,    0.0000,   11.9570,   11.9547,    9.0587,    0.0000,    4.3167,    0.2158,    4.3167,    0.2158,
