 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1724,   1.0837,   2.6012,   1.1182,   0.5313,   0.6663,1075.2305, 799.9964, 414.1282,  99.6013, 559.6674,  13.3306,  16.3156,  67.6441, 424.0377, 491.6818,   1.0361,   0.0183,   0.3642,   0.2205,   7.2579,   4.4336,  21.1802,   0.9134,   6.6331,   5.5130,  20.7370,  12.6674,    0.080,    0.756,   15.479,    7.993,   38.324,  377.569,    0.1519,    0.0000,   10.4455,   10.4436,    7.8858,    0.0000,   25.8313,    1.2916,   25.8313,    1.2916,
 1725,   1.0858,   2.6076,   1.1651,   0.5302,   0.6405,1327.3278, 795.2997, 409.0937,  97.6148, 825.3199,  13.3306,  16.3097,  67.2955, 424.3974, 491.6928,   1.0389,   0.0195,   0.3651,   0.2212,   7.2556,   4.4303,  20.7525,   0.9754,   6.6495,   5.5299,  20.7302,  12.6580,    0.080,    0.768,   15.462,    8.013,   38.770,  377.474,    0.1403,    0.0000,    9.9394,    9.9279,    7.9313,    0.0000,   15.4884,    0.7744,   15.4884,    0.7744,
 1726,   1.0900,   2.6135,   1.2049,   0.5447,   0.6485,1175.1230, 799.1143, 455.1942, 100.1238, 615.9935,  13.3547,  16.2966,  67.0701, 424.6271, 491.6972,   1.0443,   0.0221,   0.3659,   0.2219,   7.2622,   4.4384,  20.3235,   1.1054,   6.6645,   5.5464,  20.7491,  12.6811,    0.080,    0.775,   15.441,    8.044,   39.079,  377.355,    0.1481,    0.0000,   10.0419,   10.0496,    8.0005,    0.0000,   14.6351,    0.7318,   14.6351,    0.7318,
 1727,   1.0908,   2.6386,   1.1639,   0.5457,   0.6694,1483.9203, 799.9936, 437.2696,  98.9978, 946.7746,  13.3364,  16.2629,  67.2743, 424.4271, 491.7014,   1.0171,   0.0245,   0.3694,   0.2243,   7.2576,   4.4435,  20.2827,   1.2243,   6.7285,   5.6071,  20.7359,  12.6958,    0.081,    0.772,   15.410,    8.066,   39.041,  377.173,    0.1475,    0.0000,   10.4059,   10.4054,    8.0000,    0.0000,   15.0722,    0.7536,   15.0722,    0.7536,
 1728,   1.0950,   2.6563,   1.2646,   0.5686,   0.6636,1144.0876, 798.5148, 468.6372, 111.0488, 565.8806,  13.3908,  16.2407,  67.3430, 424.3370, 491.6800,   1.0458,   0.0266,   0.3719,   0.2259,   7.2681,   4.4526,  20.1049,   1.3303,   6.7735,   5.6469,  20.7659,  12.7215,    0.081,    0.774,   15.386,    8.075,   39.133,  376.994,    0.1346,    0.0000,   10.3734,   10.3604,    8.1191,    0.0000,   15.2211,    0.7611,   15.2211,    0.7611,
 1729,   1.1142,   2.4485,   1.1803,   0.5572,   0.4447, 716.6377, 788.1100, 566.5286,  98.0360,  62.4822,  13.3778,  16.4318,  63.7544, 427.9360, 491.6904,   1.0192,   0.0171,   0.3428,   0.2065,   7.3077,   4.4846,  17.7995,   0.8574,   6.2438,   5.1616,  20.8791,  12.8130,    0.082,    0.867,   15.483,    8.216,   42.000,  377.574,    0.1455,    0.0000,    6.5373,    6.5482,    7.9536,    0.0000,   25.8301,    1.2915,   25.8301,    1.2915,
 1730,   1.1087,   2.4732,   1.0328,   0.4990,   0.6743,1101.7085, 799.9423, 350.5503,  89.0640, 650.2639,  13.2926,  16.3756,  64.1772, 427.4970, 491.6742,   0.9570,   0.0174,   0.3463,   0.2096,   7.2758,   4.4866,  18.1540,   0.8694,   6.3068,   5.2402,  20.7880,  12.8187,    0.084,    0.829,   15.463,    8.382,   41.570,  377.391,    0.1535,    0.0000,   10.1321,   10.1401,    7.4742,    0.0000,   15.2578,    0.7629,   15.2578,    0.7629,
 1731,   1.1004,   2.5347,   1.0905,   0.5025,   0.6448,1226.4808, 799.7808, 425.9906, 106.4458, 694.2106,  13.2550,  16.3560,  64.5907, 427.0837, 491.6744,   0.9459,   0.0194,   0.3549,   0.2152,   7.2543,   4.4653,  18.2937,   0.9694,   6.4635,   5.3794,  20.7265,  12.7580,    0.084,    0.814,   15.458,    8.371,   41.249,  377.309,    0.1544,    0.0000,   10.2626,   10.2636,    7.6414,    0.0000,   13.5971,    0.6799,   13.5971,    0.6799,
 1732,   1.0924,   2.5682,   1.1751,   0.5267,   0.6599,1326.1034, 797.3804, 359.2958,  92.1884, 877.0234,  12.9801,  16.6185,  63.9555, 427.7336, 491.6891,   0.9565,   0.0215,   0.3596,   0.2183,   7.0803,   4.3439,  18.2322,   1.0765,   6.5490,   5.4573,  20.2294,  12.4111,    0.084,    0.811,   15.723,    8.370,   41.160,  378.054,    0.1491,    0.0000,   10.3715,   10.3662,    7.7464,    0.0000,   13.3282,    0.6664,   13.3282,    0.6664,
 1733,   1.0896,   2.6267,   1.1342,   0.5309,   0.6582,1077.3901, 798.9417, 391.4606,  84.6953, 599.6790,  12.9570,  16.5862,  64.3855, 427.2957, 491.6812,   0.9227,   0.0246,   0.3677,   0.2234,   7.0762,   4.3423,  18.2465,   1.2311,   6.6981,   5.5856,  20.2178,  12.4064,    0.083,    0.806,   15.697,    8.327,   40.873,  377.925,    0.1709,    0.0000,   10.4414,   10.4631,    7.9335,    0.0000,   13.0729,    0.6536,   13.0729,    0.6536,
 1734,   1.0959,   2.6519,   1.1676,   0.5360,   0.6376,1469.5847, 799.6705, 378.9760,  85.8643,1004.0220,  12.9571,  16.5796,  64.3153, 427.3698, 491.6852,   0.9166,   0.0162,   0.3713,   0.2254,   7.0825,   4.3451,  18.4599,   0.8088,   6.7624,   5.6340,  20.2358,  12.4145,    0.083,    0.812,   15.684,    8.316,   41.009,  377.896,    0.1490,    0.0000,   10.0642,   10.0424,    8.0807,    0.0000,   23.9763,    1.1988,   23.9763,    1.1988,
 1735,   1.0952,   2.6426,   1.1449,   0.5224,   0.6247, 932.6990, 799.9180, 451.9211,  96.9144, 383.6212,  12.9464,  16.5870,  63.8122, 427.8684, 491.6807,   0.9013,   0.0185,   0.3700,   0.2247,   7.0830,   4.3490,  17.8699,   0.9232,   6.7387,   5.6177,  20.2373,  12.4256,    0.083,    0.824,   15.680,    8.341,   41.455,  377.915,    0.1570,    0.0000,    9.7771,    9.7851,    8.0648,    0.0000,   13.0925,    0.6546,   13.0925,    0.6546,
 1736,   1.0927,   2.7180,   1.2329,   0.5625,   0.6917, 954.8821, 778.1968, 438.1833,  92.3739, 446.0483,  12.9803,  16.5309,  64.5009, 427.2027, 491.7035,   0.9159,   0.0216,   0.3805,   0.2315,   7.0810,   4.3498,  18.0432,   1.0800,   6.9309,   5.7873,  20.2315,  12.4279,    0.083,    0.808,   15.640,    8.327,   40.976,  377.751,    0.1490,    0.0000,   10.9746,   10.9665,    8.1704,    0.0000,   12.7999,    0.6400,   12.7999,    0.6400,
 1737,   1.1027,   2.6412,   1.2648,   0.5861,   0.5873,1027.1952, 797.2175, 510.3064,  92.5828, 405.2875,  13.0189,  16.5829,  63.2921, 428.3968, 491.6889,   0.9244,   0.0162,   0.3698,   0.2245,   7.1144,   4.3696,  17.3223,   0.8116,   6.7350,   5.6117,  20.3268,  12.4847,    0.084,    0.840,   15.659,    8.374,   41.965,  377.902,    0.1548,    0.0000,    9.1205,    9.1264,    8.2488,    0.0000,   21.0142,    1.0507,   21.0142,    1.0507,
 1738,   1.1010,   2.6497,   1.1545,   0.5374,   0.6441,1082.7830, 799.9276, 381.3367,  88.9623, 609.7780,  12.9996,  16.5743,  63.0540, 428.6372, 491.6912,   0.8910,   0.0190,   0.3710,   0.2253,   7.1116,   4.3818,  16.8780,   0.9479,   6.7568,   5.6332,  20.3188,  12.5193,    0.084,    0.840,   15.650,    8.433,   42.147,  377.892,    0.1655,    0.0000,    9.9978,   10.0086,    8.0893,    0.0000,   13.2767,    0.6638,   13.2767,    0.6638,
 1739,   1.0952,   2.7546,   1.2121,   0.5566,   0.7077, 824.5189, 796.4940, 488.2701,  97.9062, 241.7756,  13.0160,  16.5049,  64.0849, 427.6033, 491.6882,   0.9000,   0.0214,   0.3857,   0.2348,   7.0999,   4.3742,  17.3361,   1.0713,   7.0244,   5.8701,  20.2854,  12.4976,    0.084,    0.812,   15.609,    8.414,   41.355,  377.679,    0.1547,    0.0000,   11.2626,   11.2518,    8.1475,    0.0000,   13.2392,    0.6620,   13.2392,    0.6620,
 1740,   1.0952,   2.8605,   1.2103,   0.5736,   0.6901,1075.2305, 799.9963, 448.0087,  98.9844, 524.7393,  12.9950,  16.4718,  64.5116, 427.1826, 491.6942,   0.8672,   0.0168,   0.4005,   0.2435,   7.0997,   4.3673,  17.5276,   0.8399,   7.2943,   6.0869,  20.2849,  12.4779,    0.084,    0.812,   15.577,    8.352,   41.120,  377.559,    0.1510,    0.0000,   11.0922,   11.0885,    8.5893,    0.0000,   20.8337,    1.0417,   20.8337,    1.0417,
 1741,   1.0952,   2.8597,   1.2651,   0.5752,   0.6629,1327.3278, 794.9800, 444.4874,  97.1294, 790.7318,  13.0247,  16.4683,  64.1808, 427.5063, 491.6872,   0.8730,   0.0194,   0.4004,   0.2438,   7.1156,   4.3726,  17.0027,   0.9685,   7.2922,   6.0940,  20.3302,  12.4932,    0.084,    0.822,   15.562,    8.360,   41.461,  377.547,    0.1386,    0.0000,   10.4947,   10.4823,    8.6384,    0.0000,   12.7493,    0.6375,   12.7493,    0.6375,
 1742,   1.1017,   2.8633,   1.3057,   0.5931,   0.6709,1175.1230, 799.0840, 493.9411,  99.7045, 577.3740,  13.0755,  16.4586,  63.9289, 427.7610, 491.6898,   0.8789,   0.0162,   0.4009,   0.2438,   7.1422,   4.3936,  16.7632,   0.8094,   7.3015,   6.0952,  20.4062,  12.5533,    0.084,    0.829,   15.546,    8.383,   41.705,  377.526,    0.1467,    0.0000,   10.5611,   10.5691,    8.7174,    0.0000,   18.8564,    0.9428,   18.8564,    0.9428,
 1743,   1.1002,   2.8852,   1.2560,   0.5880,   0.6926,1483.9203, 799.9934, 472.6308,  98.5510, 911.8315,  13.0807,  16.4285,  64.0536, 427.6348, 491.6884,   0.8529,   0.0198,   0.4039,   0.2462,   7.1494,   4.4084,  16.5304,   0.9895,   7.3573,   6.1538,  20.4270,  12.5956,    0.084,    0.825,   15.520,    8.400,   41.650,  377.438,    0.1461,    0.0000,   10.9495,   10.9489,    8.6747,    0.0000,   12.3873,    0.6194,   12.3873,    0.6194,
 1744,   1.1058,   2.9049,   1.3658,   0.6172,   0.6865,1144.0876, 798.4446, 507.3123, 110.5856, 527.7399,  13.1602,  16.4102,  64.0420, 427.6421, 491.6841,   0.8835,   0.0164,   0.4067,   0.2475,   7.1784,   4.4277,  16.4670,   0.8195,   7.4074,   6.1879,  20.5097,  12.6505,    0.084,    0.827,   15.499,    8.406,   41.722,  377.381,    0.1333,    0.0000,   10.9025,   10.8897,    8.8273,    0.0000,   19.2541,    0.9627,   19.2541,    0.9627,
 1745,   1.1169,   2.5373,   1.2491,   0.5900,   0.4403, 716.6377, 760.1644, 597.1110,  96.5787,  61.2312,  13.1627,  16.6255,  59.9766, 431.7105, 491.6871,   0.8451,   0.0173,   0.3552,   0.2143,   7.2503,   4.4805,  13.7663,   0.8658,   6.4701,   5.3579,  20.7150,  12.8014,    0.086,    0.929,   15.611,    8.558,   44.905,  378.099,    0.1486,    0.0000,    6.5479,    6.5632,    8.4534,    0.0000,   12.3711,    0.6186,   12.3711,    0.6186,
 1746,   1.1070,   2.5946,   1.0672,   0.5109,   0.6962,1101.7085, 799.9417, 361.1341,  88.9323, 611.8680,  13.0953,  16.5521,  60.9593, 430.7444, 491.7037,   0.7951,   0.0183,   0.3632,   0.2211,   7.2116,   4.4860,  14.4784,   0.9143,   6.6163,   5.5286,  20.6046,  12.8170,    0.087,    0.873,   15.592,    8.708,   43.907,  377.974,    0.1557,    0.0000,   10.6541,   10.6612,    7.7058,    0.0000,   11.5287,    0.5764,   11.5287,    0.5764,
 1747,   1.1001,   2.7288,   1.1514,   0.5308,   0.6627,1226.4808, 799.7841, 449.5817, 106.1405, 670.9205,  13.0744,  16.5304,  61.6367, 430.0353, 491.6720,   0.7900,   0.0145,   0.3820,   0.2327,   7.1954,   4.4598,  14.8360,   0.7253,   6.9586,   5.8164,  20.5583,  12.7422,    0.087,    0.855,   15.589,    8.660,   43.309,  377.913,    0.1532,    0.0000,   10.7435,   10.7411,    8.0965,    0.0000,   17.6618,    0.8831,   17.6618,    0.8831,
 1748,   1.0954,   2.7939,   1.2605,   0.5662,   0.6673,1326.1034, 797.2964, 386.2489,  91.9182, 850.4299,  13.1172,  16.5137,  62.0778, 429.6015, 491.6793,   0.8098,   0.0183,   0.3911,   0.2385,   7.2073,   4.4522,  14.7621,   0.9165,   7.1244,   5.9621,  20.5922,  12.7205,    0.086,    0.846,   15.582,    8.609,   42.942,  377.904,    0.1462,    0.0000,   10.8500,   10.8430,    8.3566,    0.0000,   10.4297,    0.5215,   10.4297,    0.5215,
 1749,   1.0952,   2.8564,   1.2199,   0.5721,   0.6654,1077.3901, 798.9136, 422.7077,  84.1080, 568.9628,  13.1062,  16.5065,  62.2762, 429.4083, 491.6845,   0.7788,   0.0153,   0.3999,   0.2433,   7.2149,   4.4539,  14.8019,   0.7673,   7.2837,   6.0836,  20.6141,  12.7255,    0.086,    0.846,   15.575,    8.559,   42.773,  377.909,    0.1675,    0.0000,   10.7630,   10.7844,    8.5939,    0.0000,   17.7919,    0.8896,   17.7919,    0.8896,
 1750,   1.0929,   2.8415,   1.2421,   0.5688,   0.6489,1469.5847, 799.6656, 405.2389,  85.4931, 978.1102,  13.1177,  16.5181,  61.9803, 429.7159, 491.6962,   0.7675,   0.0186,   0.3978,   0.2428,   7.2310,   4.4601,  14.3335,   0.9287,   7.2457,   6.0693,  20.6599,  12.7431,    0.086,    0.855,   15.578,    8.559,   43.013,  377.996,    0.1468,    0.0000,   10.4036,   10.3829,    8.6495,    0.0000,   11.1373,    0.5569,   11.1373,    0.5569,
 1751,   1.0942,   2.8202,   1.2145,   0.5548,   0.6342, 932.6990, 799.9164, 480.0577,  96.1224, 356.2734,  13.1202,  16.5401,  61.4723, 430.2108, 491.6830,   0.7592,   0.0144,   0.3948,   0.2406,   7.2431,   4.4681,  14.0864,   0.7193,   7.1915,   6.0146,  20.6945,  12.7660,    0.086,    0.865,   15.589,    8.587,   43.368,  378.100,    0.1551,    0.0000,   10.0544,   10.0627,    8.5942,    0.0000,   18.0572,    0.9029,   18.0572,    0.9029,
 1752,   1.0899,   2.8896,   1.3026,   0.5956,   0.6959, 954.8821, 763.8222, 463.7470,  91.7856, 435.4457,  13.1648,  16.5060,  61.9477, 429.7411, 491.6888,   0.7714,   0.0184,   0.4045,   0.2469,   7.2511,   4.4724,  13.9893,   0.9208,   7.3685,   6.1736,  20.7173,  12.7782,    0.086,    0.851,   15.569,    8.579,   42.978,  378.036,    0.1477,    0.0000,   11.1797,   11.1723,    8.6726,    0.0000,   10.4597,    0.5230,   10.4597,    0.5230,
 1753,   1.0980,   2.7217,   1.3215,   0.6142,   0.5717,1027.1952, 797.1813, 534.0763,  91.6186, 368.1446,  13.2120,  16.5937,  60.2863, 431.4071, 491.6934,   0.7742,   0.0134,   0.3810,   0.2320,   7.3080,   4.5034,  13.1288,   0.6705,   6.9403,   5.7999,  20.8801,  12.8667,    0.086,    0.891,   15.616,    8.648,   44.236,  378.367,    0.1562,    0.0000,    8.9307,    8.9392,    8.6299,    0.0000,   17.9160,    0.8958,   17.9160,    0.8958,
 1754,   1.0923,   2.7482,   1.1859,   0.5516,   0.6580,1082.7830, 799.9268, 391.3136,  88.8368, 599.8892,  13.1975,  16.5839,  60.3410, 431.3433, 491.6842,   0.7409,   0.0160,   0.3848,   0.2345,   7.3037,   4.5175,  12.8939,   0.8014,   7.0080,   5.8626,  20.8678,  12.9073,    0.087,    0.879,   15.618,    8.703,   44.083,  378.390,    0.1676,    0.0000,   10.3582,   10.3696,    8.3168,    0.0000,    9.9935,    0.4997,    9.9935,    0.4997,
 1755,   1.0864,   2.9102,   1.2586,   0.5786,   0.7193, 824.5189, 781.9149, 506.6231,  97.5219, 238.3888,  13.2212,  16.5203,  61.6121, 430.0762, 491.6883,   0.7540,   0.0139,   0.4074,   0.2488,   7.2935,   4.5036,  13.5715,   0.6943,   7.4211,   6.2190,  20.8386,  12.8674,    0.087,    0.845,   15.589,    8.653,   43.023,  378.246,    0.1548,    0.0000,   11.6669,   11.6541,    8.4819,    0.0000,   15.5615,    0.7781,   15.5615,    0.7781,
 1756,   1.0789,   3.0253,   1.2650,   0.5984,   0.7018,1075.2305, 799.9962, 468.7199,  98.5960, 489.8363,  13.2069,  16.4987,  62.0385, 429.6542, 491.6927,   0.7153,   0.0193,   0.4235,   0.2586,   7.2977,   4.4925,  13.2065,   0.9653,   7.7146,   6.4659,  20.8504,  12.8357,    0.086,    0.844,   15.569,    8.570,   42.735,  378.199,    0.1500,    0.0000,   11.4665,   11.4617,    9.0498,    0.0000,    9.1872,    0.4594,    9.1872,    0.4594,
 1757,   1.0818,   3.0273,   1.3273,   0.6053,   0.6737,1327.3278, 794.7844, 467.2637,  96.8108, 768.4680,  13.2491,  16.5039,  61.7918, 429.9017, 491.6935,   0.7276,   0.0141,   0.4238,   0.2588,   7.3249,   4.4998,  13.1105,   0.7062,   7.7197,   6.4706,  20.9283,  12.8565,    0.086,    0.854,   15.565,    8.564,   42.937,  378.263,    0.1367,    0.0000,   10.7761,   10.7628,    9.1213,    0.0000,   18.8201,    0.9410,   18.8201,    0.9410,
 1758,   1.0820,   3.0058,   1.3609,   0.6198,   0.6821,1175.1230, 799.0701, 516.0829,  99.4624, 555.2935,  13.3086,  16.5028,  61.4921, 430.1967, 491.6888,   0.7241,   0.0181,   0.4208,   0.2571,   7.3635,   4.5249,  12.5262,   0.9071,   7.6648,   6.4270,  21.0387,  12.9284,    0.086,    0.860,   15.557,    8.581,   43.166,  378.304,    0.1457,    0.0000,   10.8406,   10.8496,    9.1426,    0.0000,    9.5121,    0.4756,    9.5121,    0.4756,
 1759,   1.0834,   3.0362,   1.3083,   0.6137,   0.7032,1483.9203, 799.9932, 493.4877,  98.2846, 891.2276,  13.3240,  16.4779,  61.7183, 429.9802, 491.6985,   0.7041,   0.0137,   0.4251,   0.2597,   7.3790,   4.5424,  12.7375,   0.6845,   7.7424,   6.4926,  21.0830,  12.9784,    0.086,    0.853,   15.539,    8.585,   42.965,  378.285,    0.1445,    0.0000,   11.2113,   11.2101,    9.0873,    0.0000,   17.6964,    0.8848,   17.6964,    0.8848,
 1760,   1.0822,   3.0355,   1.4168,   0.6415,   0.6969,1144.0876, 798.4061, 527.4578, 110.3379, 507.8795,  13.4120,  16.4678,  61.6724, 430.0067, 491.6792,   0.7265,   0.0180,   0.4250,   0.2598,   7.4189,   4.5638,  12.2998,   0.9003,   7.7406,   6.4956,  21.1967,  13.0395,    0.086,    0.854,   15.528,    8.582,   43.017,  378.275,    0.1324,    0.0000,   11.1680,   11.1558,    9.2143,    0.0000,    8.9515,    0.4476,    8.9515,    0.4476,
 1761,   1.0953,   2.5828,   1.2860,   0.6098,   0.4363, 716.6377, 745.6187, 613.1198,  95.7872,  60.5227,  13.4224,  16.6967,  57.5690, 434.1133, 491.6823,   0.6908,   0.0094,   0.3616,   0.2161,   7.5157,   4.6287,  10.4090,   0.4719,   6.5862,   5.4035,  21.4735,  13.2248,    0.087,    0.957,   15.652,    8.731,   46.169,  379.063,    0.1503,    0.0000,    6.5136,    6.5315,    8.7247,    0.0000,   17.5744,    0.8787,   17.5744,    0.8787,
 1762,   1.0827,   2.6560,   1.0814,   0.5151,   0.7048,1101.7085, 799.9417, 365.1125,  88.8836, 593.3918,  13.3617,  16.6180,  58.8437, 432.8432, 491.6869,   0.6454,   0.0116,   0.3718,   0.2271,   7.4717,   4.6340,  11.2238,   0.5813,   6.7729,   5.6780,  21.3477,  13.2399,    0.089,    0.891,   15.638,    8.859,   44.883,  378.944,    0.1563,    0.0000,   10.9112,   10.9173,    7.7711,    0.0000,    6.9700,    0.3485,    6.9700,    0.3485,
 1763,   1.0721,   2.8488,   1.1825,   0.5445,   0.6690,1226.4808, 799.7761, 461.7332, 105.9851, 658.9305,  13.3474,  16.6005,  59.6601, 432.0227, 491.6828,   0.6396,   0.0117,   0.3988,   0.2440,   7.4540,   4.5993,  11.2744,   0.5828,   7.2646,   6.1004,  21.2971,  13.1409,    0.088,    0.871,   15.641,    8.783,   44.144,  378.944,    0.1512,    0.0000,   10.9711,   10.9659,    8.3492,    0.0000,   11.2965,    0.5648,   11.2965,    0.5648,
 1764,   1.0685,   2.9260,   1.3068,   0.5892,   0.6738,1326.1034, 797.2589, 401.5018,  91.7609, 835.3641,  13.4005,  16.5904,  60.1308, 431.5658, 491.6966,   0.6598,   0.0121,   0.4096,   0.2507,   7.4774,   4.5908,  11.3194,   0.6028,   7.4613,   6.2665,  21.3641,  13.1167,    0.087,    0.863,   15.640,    8.719,   43.718,  378.986,    0.1432,    0.0000,   10.9998,   10.9917,    8.7204,    0.0000,   11.3532,    0.5677,   11.3532,    0.5677,
 1765,   1.0658,   2.9734,   1.2619,   0.5918,   0.6711,1077.3901, 798.9003, 438.7080,  83.8114, 553.2354,  13.3988,  16.5904,  60.2455, 431.4498, 491.6953,   0.6263,   0.0126,   0.4163,   0.2542,   7.4944,   4.5950,  11.1391,   0.6282,   7.5823,   6.3548,  21.4126,  13.1287,    0.087,    0.865,   15.639,    8.668,   43.585,  379.031,    0.1649,    0.0000,   10.8620,   10.8837,    8.9468,    0.0000,   11.7732,    0.5887,   11.7732,    0.5887,
 1766,   1.0646,   2.9459,   1.2796,   0.5866,   0.6559,1469.5847, 799.6632, 418.9737,  85.3026, 964.5565,  13.4203,  16.6052,  59.9835, 431.7127, 491.6961,   0.6199,   0.0120,   0.4124,   0.2525,   7.5194,   4.6041,  10.9206,   0.5989,   7.5120,   6.3135,  21.4839,  13.1547,    0.087,    0.872,   15.646,    8.667,   43.758,  379.143,    0.1444,    0.0000,   10.5047,   10.4841,    8.9641,    0.0000,   12.2763,    0.6138,   12.2763,    0.6138,
 1767,   1.0630,   2.9021,   1.2454,   0.5689,   0.6396, 932.6990, 799.9159, 492.6252,  95.7350, 344.0939,  13.4313,  16.6303,  59.4801, 432.2186, 491.6986,   0.6091,   0.0113,   0.4063,   0.2485,   7.5415,   4.6146,  10.5675,   0.5675,   7.4003,   6.2131,  21.5472,  13.1846,    0.087,    0.881,   15.662,    8.691,   44.079,  379.295,    0.1534,    0.0000,   10.1394,   10.1484,    8.8417,    0.0000,   11.7092,    0.5855,   11.7092,    0.5855,
 1768,   1.0601,   2.9743,   1.3345,   0.6118,   0.6978, 954.8821, 756.9276, 475.7174,  91.5069, 430.6476,  13.4853,  16.6006,  59.9820, 431.7166, 491.6986,   0.6221,   0.0120,   0.4164,   0.2550,   7.5585,   4.6213,  10.6242,   0.5991,   7.5845,   6.3749,  21.5956,  13.2037,    0.087,    0.867,   15.647,    8.675,   43.637,  379.259,    0.1460,    0.0000,   11.2055,   11.1981,    8.9212,    0.0000,   11.0971,    0.5549,   11.0971,    0.5549,
 1769,   1.0650,   2.7418,   1.3439,   0.6257,   0.5664,1027.1952, 797.1693, 543.5596,  91.2262, 352.1710,  13.5398,  16.6969,  58.2323, 433.4471, 491.6794,   0.6190,   0.0101,   0.3839,   0.2346,   7.6322,   4.6601,   9.7495,   0.5048,   6.9916,   5.8656,  21.8063,  13.3145,    0.087,    0.908,   15.701,    8.746,   44.932,  379.613,    0.1563,    0.0000,    8.8230,    8.8334,    8.7915,    0.0000,   11.7206,    0.5860,   11.7206,    0.5860,
 1770,   1.0577,   2.7890,   1.1953,   0.5549,   0.6633,1082.7830, 799.9265, 393.9631,  88.8091, 597.2559,  13.5333,  16.6795,  58.5729, 433.1224, 491.6953,   0.5892,   0.0138,   0.3905,   0.2389,   7.6271,   4.6739,   9.6513,   0.6905,   7.1120,   5.9733,  21.7918,  13.3539,    0.088,    0.888,   15.704,    8.785,   44.518,  379.652,    0.1672,    0.0000,   10.4597,   10.4705,    8.3881,    0.0000,    6.3454,    0.3173,    6.3454,    0.3173,
 1771,   1.0521,   2.9898,   1.2782,   0.5880,   0.7230, 824.5189, 774.8057, 514.1794,  97.3581, 238.1060,  13.5654,  16.6143,  60.0272, 431.6695, 491.6966,   0.6035,   0.0115,   0.4186,   0.2566,   7.6195,   4.6557,  10.3401,   0.5759,   7.6240,   6.4151,  21.7700,  13.3021,    0.087,    0.851,   15.676,    8.710,   43.298,  379.508,    0.1528,    0.0000,   11.7529,   11.7385,    8.6367,    0.0000,   13.4957,    0.6748,   13.4957,    0.6748,
