 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.8648,   0.9600,   0.5702,   0.2585,   0.2523,1077.3901, 799.1707, 128.1949,  89.3683, 858.8846,   2.1977,   3.2039,  27.9228,  90.5756, 118.4984,   0.2738,   0.0162,   0.1344,   0.1574,   1.0001,   0.6158,  16.1120,   0.8113,   2.4480,   3.9347,   2.8573,   1.7595,    0.038,    0.512,    2.655,    3.759,   25.476,   61.233,    0.1077,    0.0000,    5.3558,    5.3695,    5.1009,    0.0000,    3.8024,    0.1901,    3.8024,    0.1901,
   54,   0.5558,   0.9135,   0.5292,   0.2375,   0.2589,1469.5847, 799.7211, 112.6736,  89.7908,1266.5801,   1.8085,   3.6258,  25.9504,  92.5335, 118.4839,   0.2537,   0.0125,   0.1279,   0.1512,   0.7851,   0.4781,  15.6052,   0.6268,   2.3294,   3.7799,   2.2431,   1.3660,    0.038,    0.521,    3.066,    3.813,   25.944,   62.674,    0.1017,    0.0000,    5.2158,    5.2097,    4.8653,    0.0000,    2.2194,    0.1110,    2.2194,    0.1110,
   55,   0.5822,   0.9100,   0.5147,   0.2405,   0.2513, 932.6990, 799.9338, 134.5492, 103.9799, 693.9636,   1.8446,   3.6121,  25.7520,  92.7389, 118.4909,   0.2071,   0.0128,   0.1274,   0.1504,   0.8370,   0.5100,  15.1851,   0.6382,   2.3205,   3.7596,   2.3915,   1.4570,    0.038,    0.520,    3.054,    3.832,   25.954,   62.847,    0.1068,    0.0000,    5.1586,    5.1638,    4.8381,    0.0000,    3.1095,    0.1555,    3.1095,    0.1555,
   56,   0.6035,   0.9348,   0.5548,   0.2430,   0.2787, 954.8821, 799.9546, 130.3845,  98.4613, 726.0239,   1.9156,   3.5740,  26.2714,  92.2218, 118.4932,   0.2170,   0.0143,   0.1309,   0.1559,   0.8686,   0.5290,  15.2842,   0.7128,   2.3836,   3.8977,   2.4816,   1.5115,    0.038,    0.501,    3.035,    3.797,   25.346,   62.978,    0.1007,    0.0000,    5.9221,    5.9160,    4.8877,    0.0000,    2.1118,    0.1056,    2.1118,    0.1056,
   57,   0.6259,   0.9715,   0.5811,   0.2575,   0.2846,1027.1952, 797.8894, 155.3742, 103.5100, 770.3862,   1.9892,   3.5391,  26.8275,  91.6651, 118.4927,   0.2254,   0.0151,   0.1360,   0.1623,   0.9015,   0.5489,  15.3943,   0.7547,   2.4774,   4.0570,   2.5757,   1.5684,    0.037,    0.487,    3.015,    3.729,   24.729,   63.107,    0.1000,    0.0000,    6.1543,    6.1535,    5.0727,    0.0000,    2.9600,    0.1480,    2.9600,    0.1480,
   58,   0.6527,   0.9561,   0.5496,   0.2460,   0.2464,1082.7830, 799.9411, 120.9081,  92.0382, 867.7961,   2.0362,   3.5490,  26.2679,  92.2165, 118.4844,   0.2158,   0.0157,   0.1339,   0.1589,   0.9395,   0.5725,  14.7525,   0.7839,   2.4380,   3.9736,   2.6842,   1.6357,    0.037,    0.504,    3.008,    3.715,   25.107,   63.292,    0.1028,    0.0000,    5.1735,    5.1764,    5.1966,    0.0000,    3.0095,    0.1505,    3.0095,    0.1505,
   59,   0.6303,   0.9467,   0.5600,   0.2472,   0.2772, 824.5189, 798.5260, 151.0840, 103.6681, 571.1893,   2.0403,   3.5803,  26.1634,  92.3204, 118.4837,   0.2237,   0.0144,   0.1325,   0.1593,   0.9386,   0.5716,  14.7289,   0.7218,   2.4140,   3.9837,   2.6817,   1.6332,    0.037,    0.495,    3.048,    3.724,   24.888,   63.610,    0.0987,    0.0000,    5.7213,    5.7171,    5.0049,    0.0000,    3.3779,    0.1689,    3.3779,    0.1689,
   60,   0.6520,   0.9497,   0.5401,   0.2456,   0.2687,1075.2305, 799.9979, 134.4722, 103.4708, 835.8231,   2.0805,   3.5659,  26.1533,  92.3328, 118.4861,   0.2130,   0.0160,   0.1330,   0.1583,   0.9690,   0.5912,  14.5164,   0.7998,   2.4216,   3.9576,   2.7686,   1.6892,    0.037,    0.494,    3.035,    3.702,   24.766,   63.766,    0.0998,    0.0000,    5.6339,    5.6351,    5.1208,    0.0000,    2.1178,    0.1059,    2.1178,    0.1059,
   61,   0.6780,   0.9399,   0.5545,   0.2439,   0.2578,1327.3278, 797.6920, 129.6749, 101.1277,1098.8374,   2.1396,   3.5594,  25.9291,  92.5603, 118.4894,   0.2183,   0.0154,   0.1316,   0.1584,   1.0037,   0.6122,  14.1830,   0.7718,   2.3968,   3.9607,   2.8678,   1.7490,    0.037,    0.497,    3.026,    3.705,   24.823,   63.939,    0.0934,    0.0000,    5.3310,    5.3246,    5.0321,    0.0000,    4.0353,    0.2018,    4.0353,    0.2018,
   62,   0.7069,   0.9362,   0.5729,   0.2506,   0.2603,1175.1230, 799.3374, 142.6319, 103.4556, 927.3933,   2.2080,   3.5528,  25.7112,  92.7845, 118.4958,   0.2215,   0.0173,   0.1311,   0.1585,   1.0430,   0.6367,  13.6996,   0.8631,   2.3874,   3.9620,   2.9801,   1.8190,    0.037,    0.499,    3.017,    3.709,   24.867,   64.111,    0.0969,    0.0000,    5.3627,    5.3662,    5.0619,    0.0000,    1.7787,    0.0889,    1.7787,    0.0889,
   63,   0.7324,   0.9297,   0.5469,   0.2480,   0.2682,1483.9203, 799.9952, 136.5544, 102.8008,1243.9083,   2.2523,   3.5390,  25.6857,  92.8123, 118.4980,   0.2138,   0.0170,   0.1302,   0.1576,   1.0764,   0.6574,  13.5718,   0.8490,   2.3708,   3.9405,   3.0754,   1.8782,    0.037,    0.494,    3.008,    3.710,   24.735,   64.269,    0.0978,    0.0000,    5.5363,    5.5373,    5.0474,    0.0000,    3.8324,    0.1916,    3.8324,    0.1916,
   64,   0.7593,   0.9279,   0.5827,   0.2552,   0.2648,1144.0876, 799.1012, 143.2521, 114.7256, 887.0054,   2.3237,   3.5302,  25.6143,  92.8891, 118.5034,   0.2250,   0.0183,   0.1299,   0.1590,   1.1116,   0.6799,  13.2379,   0.9161,   2.3662,   3.9755,   3.1761,   1.9425,    0.037,    0.493,    3.000,    3.702,   24.665,   64.433,    0.0893,    0.0000,    5.5048,    5.4962,    5.0624,    0.0000,    2.2748,    0.1137,    2.2748,    0.1137,
   65,   0.7884,   0.9358,   0.5818,   0.2594,   0.2681, 716.6377, 799.7568, 183.1683, 111.8831, 420.9359,   2.3859,   3.5223,  25.5436,  92.9612, 118.5048,   0.2238,   0.0187,   0.1310,   0.1603,   1.1486,   0.7035,  12.9236,   0.9341,   2.3862,   4.0081,   3.2818,   2.0099,    0.037,    0.492,    2.993,    3.690,   24.588,   64.590,    0.0930,    0.0000,    5.5722,    5.5759,    5.1305,    0.0000,    3.3446,    0.1672,    3.3446,    0.1672,
   66,   0.8159,   0.9132,   0.5374,   0.2463,   0.2581,1101.7085, 799.9550, 116.3122,  92.2354, 892.9744,   2.4183,   3.5229,  25.2506,  93.2537, 118.5043,   0.2065,   0.0186,   0.1278,   0.1564,   1.1842,   0.7248,  12.6299,   0.9276,   2.3286,   3.9102,   3.3833,   2.0710,    0.037,    0.496,    2.990,    3.701,   24.696,   64.763,    0.0936,    0.0000,    5.2825,    5.2831,    5.0647,    0.0000,    3.5843,    0.1792,    3.5843,    0.1792,
   67,   0.8419,   0.9024,   0.5458,   0.2425,   0.2507,1226.4808, 799.8087, 136.8254, 109.9875, 979.8214,   2.4657,   3.5279,  24.9073,  93.5966, 118.5040,   0.2040,   0.0184,   0.1263,   0.1550,   1.2164,   0.7456,  12.2079,   0.9177,   2.3010,   3.8750,   3.4755,   2.1302,    0.037,    0.501,    2.990,    3.710,   24.853,   64.940,    0.0944,    0.0000,    5.1405,    5.1413,    4.9787,    0.0000,    3.5495,    0.1775,    3.5495,    0.1775,
   68,   0.8746,   0.8882,   0.5753,   0.2496,   0.2550,1326.1034, 798.2393, 110.2161,  94.5057,1122.9647,   2.5382,   3.5258,  24.7228,  93.7798, 118.5026,   0.2122,   0.0195,   0.1243,   0.1538,   1.2578,   0.7705,  11.8434,   0.9735,   2.2649,   3.8456,   3.5938,   2.2014,    0.037,    0.499,    2.989,    3.726,   24.852,   65.107,    0.0942,    0.0000,    5.2032,    5.2030,    4.8896,    0.0000,    2.0838,    0.1042,    2.0838,    0.1042,
   69,   0.8996,   0.8829,   0.5359,   0.2433,   0.2559,1077.3901, 799.1827, 118.0555,  89.5543, 868.8474,   2.5760,   3.5244,  24.5997,  93.9008, 118.5005,   0.1979,   0.0204,   0.1236,   0.1521,   1.2907,   0.7912,  11.5754,   1.0216,   2.2515,   3.8028,   3.6877,   2.2606,    0.037,    0.498,    2.990,    3.724,   24.799,   65.270,    0.1081,    0.0000,    5.2684,    5.2823,    4.8970,    0.0000,    2.1868,    0.1093,    2.1868,    0.1093,
   70,   0.7318,   0.8539,   0.5220,   0.2299,   0.2561,1469.5847, 799.7231, 107.1983,  89.8825,1271.9738,   2.3400,   3.7961,  23.3778,  95.1196, 118.4974,   0.1936,   0.0176,   0.1195,   0.1484,   1.1547,   0.7062,  11.2952,   0.8786,   2.1774,   3.7098,   3.2992,   2.0176,    0.037,    0.503,    3.256,    3.746,   25.038,   66.235,    0.1002,    0.0000,    5.1143,    5.1064,    4.7547,    0.0000,    2.2445,    0.1122,    2.2445,    0.1122,
   71,   0.7528,   0.8495,   0.4970,   0.2213,   0.2494, 932.6990, 799.9348, 126.9587, 104.1358, 701.4018,   2.3720,   3.7900,  23.1836,  95.3105, 118.4941,   0.1862,   0.0174,   0.1189,   0.1475,   1.1796,   0.7224,  11.0248,   0.8716,   2.1662,   3.6868,   3.3701,   2.0641,    0.038,    0.504,    3.249,    3.756,   25.065,   66.385,    0.1048,    0.0000,    4.9991,    5.0037,    4.7257,    0.0000,    3.2183,    0.1609,    3.2183,    0.1609,
   72,   0.6823,   0.8566,   0.5205,   0.2297,   0.2816, 954.8821, 799.9551, 120.4204,  98.6438, 735.8066,   2.3092,   3.8620,  23.2331,  95.2605, 118.4936,   0.1937,   0.0168,   0.1199,   0.1504,   1.1350,   0.6933,  11.2256,   0.8385,   2.1843,   3.7608,   3.2429,   1.9810,    0.037,    0.489,    3.336,    3.735,   24.614,   66.811,    0.1002,    0.0000,    5.7172,    5.7126,    4.7161,    0.0000,    1.9194,    0.0960,    1.9194,    0.0960,
   73,   0.7002,   0.8889,   0.5427,   0.2421,   0.2873,1027.1952, 797.9249, 143.1416, 103.7696, 782.3210,   2.3601,   3.8242,  23.8397,  94.6512, 118.4909,   0.2015,   0.0172,   0.1244,   0.1564,   1.1549,   0.7056,  11.4855,   0.8619,   2.2667,   3.9098,   3.2998,   2.0160,    0.037,    0.473,    3.314,    3.671,   23.977,   66.903,    0.0996,    0.0000,    5.9608,    5.9602,    4.8896,    0.0000,    2.9600,    0.1480,    2.9600,    0.1480,
   74,   0.7202,   0.8849,   0.5119,   0.2309,   0.2484,1082.7830, 799.9416, 111.5807,  92.1391, 877.0551,   2.3852,   3.8315,  23.3632,  95.1287, 118.4918,   0.1908,   0.0183,   0.1239,   0.1545,   1.1781,   0.7196,  10.9071,   0.9155,   2.2565,   3.8620,   3.3659,   2.0561,    0.037,    0.489,    3.306,    3.654,   24.307,   67.066,    0.1017,    0.0000,    5.0128,    5.0150,    5.0126,    0.0000,    2.2338,    0.1117,    2.2338,    0.1117,
   75,   0.6793,   0.8764,   0.5214,   0.2322,   0.2801, 824.5189, 798.5443, 139.7617, 103.8579, 582.3022,   2.3476,   3.8781,  23.1922,  95.2992, 118.4914,   0.1961,   0.0172,   0.1227,   0.1546,   1.1522,   0.7047,  10.9271,   0.8594,   2.2348,   3.8654,   3.2921,   2.0135,    0.037,    0.481,    3.360,    3.665,   24.130,   67.406,    0.0977,    0.0000,    5.5361,    5.5322,    4.8423,    0.0000,    2.4786,    0.1239,    2.4786,    0.1239,
   76,   0.6962,   0.8835,   0.5055,   0.2322,   0.2714,1075.2305, 799.9979, 125.1637, 103.5964, 845.0272,   2.3670,   3.8604,  23.2090,  95.2813, 118.4902,   0.1844,   0.0178,   0.1237,   0.1540,   1.1710,   0.7161,  10.8261,   0.8877,   2.2529,   3.8505,   3.3457,   2.0460,    0.036,    0.481,    3.343,    3.644,   24.012,   67.527,    0.0987,    0.0000,    5.4535,    5.4544,    4.9730,    0.0000,    2.7403,    0.1370,    2.7403,    0.1370,
   77,   0.6616,   0.8748,   0.5114,   0.2367,   0.2723,1327.3278, 797.7607, 119.1281, 101.2576,1109.1833,   1.9458,   4.2839,  21.7113,  96.7804, 118.4917,   0.1550,   0.0190,   0.1225,   0.1542,   0.9268,   0.5684,  10.4045,   0.9500,   2.2307,   3.8541,   2.6480,   1.6240,    0.037,    0.484,    3.764,    3.655,   24.090,   68.943,    0.0926,    0.0000,    5.1592,    5.1531,    4.8505,    0.0000,    1.9517,    0.0976,    1.9517,    0.0976,
   78,   0.6859,   0.8773,   0.5315,   0.2370,   0.2737,1175.1230, 799.3439, 131.6248, 103.5716, 938.3451,   1.9978,   4.2528,  21.5972,  96.8963, 118.4936,   0.1480,   0.0200,   0.1228,   0.1549,   0.9621,   0.5899,  10.0512,   1.0020,   2.2371,   3.8727,   2.7489,   1.6853,    0.037,    0.484,    3.732,    3.657,   24.097,   69.047,    0.0956,    0.0000,    5.2109,    5.2139,    4.8908,    0.0000,    2.2048,    0.1102,    2.2048,    0.1102,
   79,   0.7057,   0.8699,   0.5079,   0.2309,   0.2809,1483.9203, 799.9952, 126.2694, 102.9365,1254.0648,   2.0325,   4.2142,  21.6908,  96.8017, 118.4924,   0.1416,   0.0203,   0.1218,   0.1535,   0.9887,   0.6066,  10.0640,   1.0126,   2.2182,   3.8378,   2.8249,   1.7332,    0.037,    0.478,    3.699,    3.652,   23.917,   69.136,    0.0967,    0.0000,    5.3851,    5.3862,    4.8595,    0.0000,    2.9044,    0.1452,    2.9044,    0.1452,
   80,   0.7080,   0.8671,   0.5412,   0.2382,   0.2771,1144.0876, 799.1166, 132.4534, 114.8495, 897.6666,   2.0685,   4.2040,  21.6420,  96.8494, 118.4915,   0.1512,   0.0202,   0.1214,   0.1551,   1.0038,   0.6168,   9.9108,   1.0117,   2.2112,   3.8781,   2.8680,   1.7622,    0.036,    0.477,    3.691,    3.639,   23.825,   69.298,    0.0882,    0.0000,    5.3517,    5.3432,    4.8705,    0.0000,    2.9889,    0.1494,    2.9889,    0.1494,
   81,   0.7309,   0.8745,   0.5405,   0.2414,   0.2796, 716.6377, 799.7574, 169.3819, 112.2428, 434.3748,   2.1208,   4.1710,  21.6854,  96.8088, 118.4941,   0.1491,   0.0217,   0.1224,   0.1562,   1.0349,   0.6364,   9.6901,   1.0856,   2.2299,   3.9044,   2.9570,   1.8184,    0.036,    0.475,    3.660,    3.620,   23.709,   69.388,    0.0918,    0.0000,    5.4128,    5.4164,    4.9366,    0.0000,    1.8281,    0.0914,    1.8281,    0.0914,
   82,   0.7532,   0.8496,   0.4990,   0.2276,   0.2679,1101.7085, 799.9556, 107.3249,  92.3557, 901.8430,   2.1479,   4.1472,  21.5282,  96.9688, 118.4969,   0.1364,   0.0221,   0.1189,   0.1515,   1.0646,   0.6542,   9.5553,   1.1072,   2.1665,   3.7883,   3.0418,   1.8691,    0.036,    0.477,    3.634,    3.624,   23.755,   69.498,    0.0926,    0.0000,    5.1262,    5.1270,    4.8496,    0.0000,    2.5476,    0.1274,    2.5476,    0.1274,
   83,   0.7738,   0.8352,   0.5051,   0.2241,   0.2591,1226.4808, 799.8108, 125.8552, 110.1197, 990.6556,   2.1884,   4.1281,  21.3344,  97.1630, 118.4973,   0.1347,   0.0232,   0.1169,   0.1495,   1.0928,   0.6712,   9.2685,   1.1581,   2.1299,   3.7379,   3.1223,   1.9177,    0.036,    0.480,    3.612,    3.624,   23.838,   69.607,    0.0935,    0.0000,    4.9820,    4.9829,    4.7452,    0.0000,    1.9757,    0.0988,    1.9757,    0.0988,
   84,   0.8041,   0.8283,   0.5364,   0.2339,   0.2625,1326.1034, 798.2572, 101.8202,  94.5796,1131.2689,   2.2519,   4.1043,  21.2484,  97.2506, 118.4990,   0.1423,   0.0208,   0.1160,   0.1499,   1.1286,   0.6942,   9.1417,   1.0397,   2.1122,   3.7466,   3.2247,   1.9836,    0.036,    0.479,    3.589,    3.633,   23.815,   69.710,    0.0925,    0.0000,    5.0319,    5.0308,    4.6911,    0.0000,    5.2873,    0.2644,    5.2873,    0.2644,
   85,   0.8265,   0.8219,   0.5000,   0.2267,   0.2630,1077.3901, 799.1875, 109.0686,  89.7206, 877.6797,   2.2844,   4.0818,  21.1994,  97.2957, 118.4951,   0.1302,   0.0215,   0.1151,   0.1477,   1.1581,   0.7119,   8.9947,   1.0744,   2.0959,   3.6917,   3.3088,   2.0339,    0.036,    0.477,    3.568,    3.627,   23.758,   69.805,    0.1058,    0.0000,    5.0818,    5.0951,    4.7058,    0.0000,    2.3069,    0.1153,    2.3069,    0.1153,
   86,   0.5964,   0.7810,   0.4720,   0.2076,   0.2659,1469.5847, 799.7244,  96.3746,  90.0561,1282.6292,   1.9491,   4.4150,  19.6340,  98.8719, 118.5060,   0.1284,   0.0132,   0.1093,   0.1421,   0.9667,   0.5894,   8.9863,   0.6585,   1.9915,   3.5516,   2.7621,   1.6839,    0.037,    0.485,    3.894,    3.662,   24.139,   70.971,    0.1001,    0.0000,    4.9456,    4.9398,    4.4751,    0.0000,    4.4726,    0.2236,    4.4726,    0.2236,
   87,   0.6140,   0.7768,   0.4508,   0.1992,   0.2572, 932.6990, 799.9352, 114.7476, 104.3908, 713.3593,   1.9765,   4.3818,  19.6461,  98.8575, 118.5036,   0.1241,   0.0145,   0.1087,   0.1410,   0.9868,   0.6014,   8.8789,   0.7243,   1.9807,   3.5246,   2.8193,   1.7183,    0.037,    0.482,    3.863,    3.665,   24.043,   71.045,    0.1047,    0.0000,    4.8583,    4.8629,    4.4536,    0.0000,    1.6080,    0.0804,    1.6080,    0.0804,
   88,   0.6245,   0.7985,   0.4870,   0.2146,   0.2851, 954.8821, 799.9552, 111.6722,  98.8108, 744.3881,   2.0153,   4.3300,  20.2410,  98.2595, 118.5005,   0.1316,   0.0158,   0.1118,   0.1466,   0.9985,   0.6111,   9.1515,   0.7889,   2.0361,   3.6657,   2.8528,   1.7459,    0.036,    0.465,    3.829,    3.625,   23.444,   71.093,    0.0979,    0.0000,    5.5347,    5.5280,    4.5230,    0.0000,    1.8226,    0.0911,    1.8226,    0.0911,
   89,   0.6405,   0.8294,   0.5080,   0.2266,   0.2911,1027.1952, 797.9469, 132.6998, 104.0074, 792.5032,   2.0613,   4.2742,  20.8704,  97.6337, 118.5041,   0.1372,   0.0173,   0.1161,   0.1525,   1.0151,   0.6230,   9.3973,   0.8660,   2.1149,   3.8119,   2.9004,   1.7800,    0.036,    0.452,    3.787,    3.557,   22.855,   71.125,    0.0969,    0.0000,    5.7285,    5.7275,    4.6943,    0.0000,    1.7969,    0.0898,    1.7969,    0.0898,
   90,   0.6596,   0.8187,   0.4796,   0.2155,   0.2515,1082.7830, 799.9421, 103.6376,  92.2257, 884.9333,   2.0843,   4.2638,  20.4513,  98.0492, 118.5004,   0.1294,   0.0179,   0.1146,   0.1493,   1.0370,   0.6360,   8.9554,   0.8961,   2.0876,   3.7320,   2.9629,   1.8173,    0.035,    0.468,    3.761,    3.542,   23.189,   71.218,    0.0994,    0.0000,    4.8068,    4.8093,    4.8086,    0.0000,    2.5110,    0.1255,    2.5110,    0.1255,
   91,   0.6754,   0.8180,   0.4930,   0.2193,   0.2798, 824.5189, 798.5591, 130.7479, 104.0125, 591.1473,   2.1222,   4.2198,  20.6782,  97.8193, 118.4975,   0.1357,   0.0191,   0.1145,   0.1513,   1.0547,   0.6469,   8.9921,   0.9570,   2.0860,   3.7816,   3.0134,   1.8482,    0.035,    0.458,    3.726,    3.542,   22.918,   71.265,    0.0945,    0.0000,    5.3028,    5.2979,    4.6667,    0.0000,    1.9547,    0.0977,    1.9547,    0.0977,
   92,   0.6902,   0.8191,   0.4749,   0.2177,   0.2716,1075.2305, 799.9979, 116.2822, 103.7215, 853.7950,   2.1381,   4.1893,  20.6889,  97.8050, 118.4939,   0.1266,   0.0199,   0.1147,   0.1493,   1.0707,   0.6569,   8.9337,   0.9968,   2.0887,   3.7337,   3.0592,   1.8767,    0.035,    0.459,    3.695,    3.523,   22.863,   71.323,    0.0958,    0.0000,    5.2062,    5.2076,    4.7819,    0.0000,    2.3497,    0.1175,    2.3497,    0.1175,
   93,   0.7084,   0.8083,   0.4859,   0.2150,   0.2603,1327.3278, 797.8207, 111.7461, 101.3495,1116.4146,   2.1723,   4.1655,  20.5447,  97.9508, 118.4955,   0.1307,   0.0203,   0.1132,   0.1492,   1.0893,   0.6696,   8.7150,   1.0138,   2.0611,   3.7292,   3.1124,   1.9132,    0.035,    0.461,    3.669,    3.528,   22.930,   71.402,    0.0903,    0.0000,    4.9321,    4.9265,    4.6625,    0.0000,    2.6769,    0.1338,    2.6769,    0.1338,
   94,   0.7299,   0.8088,   0.5033,   0.2221,   0.2624,1175.1230, 799.3503, 122.7767, 103.6686, 947.1498,   2.2148,   4.1418,  20.4054,  98.0906, 118.4961,   0.1321,   0.0214,   0.1132,   0.1498,   1.1139,   0.6843,   8.3883,   1.0719,   2.0623,   3.7450,   3.1826,   1.9553,    0.035,    0.463,    3.643,    3.534,   22.988,   71.475,    0.0933,    0.0000,    4.9701,    4.9731,    4.6985,    0.0000,    1.9290,    0.0965,    1.9290,    0.0965,
   95,   0.7471,   0.8029,   0.4794,   0.2187,   0.2699,1483.9203, 799.9954, 117.8110, 103.0511,1262.4155,   2.2363,   4.1109,  20.4465,  98.0506, 118.4971,   0.1256,   0.0215,   0.1124,   0.1485,   1.1326,   0.6957,   8.3889,   1.0743,   2.0474,   3.7120,   3.2361,   1.9877,    0.035,    0.459,    3.616,    3.536,   22.883,   71.537,    0.0946,    0.0000,    5.1368,    5.1380,    4.6876,    0.0000,    2.9626,    0.1481,    2.9626,    0.1481,
   96,   0.7685,   0.8055,   0.5138,   0.2271,   0.2662,1144.0876, 799.1313, 124.3660, 114.9431, 905.6445,   2.2821,   4.0853,  20.4323,  98.0681, 118.5004,   0.1346,   0.0207,   0.1128,   0.1509,   1.1539,   0.7092,   8.2461,   1.0356,   2.0541,   3.7734,   3.2968,   2.0263,    0.035,    0.459,    3.591,    3.530,   22.847,   71.605,    0.0861,    0.0000,    5.1138,    5.1053,    4.7191,    0.0000,    3.8626,    0.1931,    3.8626,    0.1931,
   97,   0.7893,   0.8120,   0.5126,   0.2298,   0.2694, 716.6377, 799.7578, 158.9693, 112.5031, 444.5433,   2.3208,   4.0598,  20.4275,  98.0669, 118.4944,   0.1325,   0.0223,   0.1137,   0.1518,   1.1766,   0.7239,   8.0161,   1.1159,   2.0705,   3.7949,   3.3616,   2.0684,    0.035,    0.459,    3.566,    3.520,   22.798,   71.660,    0.0898,    0.0000,    5.1814,    5.1852,    4.7775,    0.0000,    1.5789,    0.0789,    1.5789,    0.0789,
   98,   0.8085,   0.7883,   0.4741,   0.2169,   0.2586,1101.7085, 799.9556, 100.3722,  92.4501, 908.6985,   2.3368,   4.0421,  20.2523,  98.2435, 118.4958,   0.1199,   0.0234,   0.1104,   0.1469,   1.1971,   0.7391,   7.8682,   1.1693,   2.0101,   3.6726,   3.4202,   2.1118,    0.035,    0.461,    3.546,    3.530,   22.883,   71.739,    0.0910,    0.0000,    4.9203,    4.9215,    4.6870,    0.0000,    1.8251,    0.0913,    1.8251,    0.0913,
   99,   0.8262,   0.7785,   0.4791,   0.2134,   0.2505,1226.4808, 799.8113, 117.9912, 110.2155, 998.4243,   2.3647,   4.0291,  20.0466,  98.4438, 118.4904,   0.1181,   0.0242,   0.1090,   0.1455,   1.2170,   0.7509,   7.5897,   1.2111,   1.9852,   3.6379,   3.4772,   2.1455,    0.035,    0.465,    3.529,    3.535,   23.000,   71.817,    0.0918,    0.0000,    4.7938,    4.7947,    4.5944,    0.0000,    2.0340,    0.1017,    2.0340,    0.1017,
  100,   0.8502,   0.7732,   0.5091,   0.2217,   0.2541,1326.1034, 798.2739,  95.4847,  94.6358,1137.5302,   2.4164,   4.0105,  19.9641,  98.5314, 118.4955,   0.1251,   0.0249,   0.1083,   0.1459,   1.2445,   0.7677,   7.3509,   1.2451,   1.9717,   3.6472,   3.5558,   2.1934,    0.035,    0.463,    3.512,    3.547,   22.996,   71.897,    0.0911,    0.0000,    4.8508,    4.8501,    4.5324,    0.0000,    2.1802,    0.1090,    2.1802,    0.1090,
